,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n0,average_model,optimal_clustering
429,0.4392785571142285,0.5945605496707701,0.6268537074148297,0.6321213856283997,0.5994846836530203,0.5843687374749499,0.5850558259375894,0.6332665330661322,0.5792155740051531,0.6317778413970798,0.6317778413970798,0.6317778413970798,0.6317778413970798,0.4392785571142285,0.4392785571142285,0.4392785571142285,0.4392785571142285,0.4392785571142285,0.5950186086458632,0.6175780131691956,0.6170054394503293,0.598454050959061,0.6107071285427998,0.6377326080732895,0.5938734612081306,0.4392785571142285,0.6317778413970798,0.6317778413970798,0.6317778413970798,0.6200973375322073,0.6269682221586029,0.6273117663899227,0.6273117663899227,0.5715430861723447,0.6317778413970798,0.5130260521042084,0.593462056387908,0.6377326080732895
430,0.43778986544517606,0.5888348124821071,0.6279988548525622,0.6267391926710564,0.5845977669624964,0.6131119381620384,0.6023475522473518,0.6162038362439164,0.5697108502719725,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.43778986544517606,0.5873461208130547,0.6356713426853707,0.6293730317778414,0.6160893215001432,0.6479244202691097,0.6119667907243057,0.638419696535929,0.43778986544517606,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.6560549670770112,0.6241053535642714,0.6139135413684512,0.6139135413684512,0.5997137131405669,0.6352132837102777,0.500543945032923,0.598454050959061,0.6560549670770112
431,0.44042370455196106,0.5974234182651016,0.623074720870312,0.6241053535642714,0.6073862009733754,0.5914686515888921,0.5906670483824793,0.6294875465216146,0.566389922702548,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.5966218150586888,0.6164328657314629,0.5998282278843401,0.5683366733466934,0.6139135413684512,0.6345261952476381,0.5963927855711423,0.44042370455196106,0.6352132837102777,0.6352132837102777,0.6352132837102777,0.6088748926424277,0.6154022330375036,0.6158602920125966,0.6158602920125966,0.5793300887489264,0.6352132837102777,0.48107643859146865,0.5908706301491874,0.6352132837102777
432,0.4096764958488405,0.61580303464071,0.6445462353277984,0.6302318923561409,0.6261093615803035,0.6017177211565989,0.6150014314342972,0.6169481820784426,0.5770970512453478,0.602633839106785,0.6038935012882909,0.6038935012882909,0.6038935012882909,0.4096764958488405,0.4096764958488405,0.4096764958488405,0.4096764958488405,0.4096764958488405,0.6159175493844833,0.6356140853134841,0.6385914686515889,0.6351560263383911,0.6080160320641282,0.6127111365588319,0.6232464929859719,0.4096764958488405,0.6038935012882909,0.6207271686229602,0.6387059833953621,0.6387059833953621,0.6374463212138562,0.6321786430002863,0.6251932436301174,0.6227884340108789,0.6038935012882909,0.49991411394217006,0.5981211099447572,0.6445462353277984
433,0.44282851417119956,0.5807042656742055,0.5765817348983682,0.6218150586888062,0.6163183509876896,0.6121958202118523,0.5836816490123103,0.5837961637560836,0.6151732035499571,0.6424277125679931,0.6424277125679931,0.6424277125679931,0.6424277125679931,0.44282851417119956,0.44282851417119956,0.44282851417119956,0.44282851417119956,0.44282851417119956,0.5803607214428858,0.5684511880904667,0.6261666189521901,0.646779272831377,0.6497566561694819,0.6372745490981964,0.6513598625823075,0.44282851417119956,0.6424277125679931,0.6424277125679931,0.6424277125679931,0.6626968222158602,0.6502147151445749,0.6529630689951331,0.6529630689951331,0.5898654451760664,0.6424277125679931,0.4967649584884054,0.6021227640466117,0.6626968222158602
434,0.40761523046092185,0.6160320641282565,0.6384769539078157,0.6137417692527913,0.637331806470083,0.6249642141425709,0.6277125679931291,0.629430289149728,0.5698826223876324,0.6002290294875465,0.6019467506441454,0.6019467506441454,0.6019467506441454,0.40761523046092185,0.40761523046092185,0.40761523046092185,0.40761523046092185,0.40761523046092185,0.6168336673346694,0.6271399942742628,0.627254509018036,0.6281706269682221,0.6233610077297452,0.6003435442313197,0.6180933295161752,0.40761523046092185,0.6019467506441454,0.6321786430002863,0.6498139135413684,0.6498139135413684,0.6487832808474091,0.6416833667334669,0.6312625250501002,0.6208416833667335,0.6019467506441454,0.49762381906670483,0.5999957587131937,0.6498139135413684
435,0.4364729458917836,0.6042370455196107,0.5713713140566848,0.5986258230747209,0.5948468365302033,0.5607214428857715,0.5816776409962783,0.5809905525336387,0.5407958774692242,0.639965645576868,0.639965645576868,0.639965645576868,0.639965645576868,0.4364729458917836,0.4364729458917836,0.4364729458917836,0.4364729458917836,0.4364729458917836,0.6037789865445176,0.57366160893215,0.6164901231033496,0.6368737474949899,0.6217578013169196,0.586830804466075,0.6391640423704552,0.4364729458917836,0.639965645576868,0.639965645576868,0.639965645576868,0.6400801603206413,0.6413398225021472,0.6423704551961065,0.6423704551961065,0.6027483538505582,0.639965645576868,0.5062124248496994,0.5907412709015916,0.6423704551961065
436,0.4392212997423418,0.6090466647580876,0.6046951044947037,0.5903807615230461,0.5900372172917263,0.5876324076724878,0.5816776409962783,0.6068708846263956,0.5543086172344689,0.6391640423704552,0.6391640423704552,0.6391640423704552,0.6391640423704552,0.4392212997423418,0.4392212997423418,0.4392212997423418,0.4392212997423418,0.4392212997423418,0.6088176352705411,0.6034354423131978,0.582021185227598,0.6176352705410821,0.5900372172917263,0.6132837102776982,0.6169481820784426,0.4392212997423418,0.6391640423704552,0.6391640423704552,0.6391640423704552,0.6175207557973089,0.6212997423418265,0.6223303750357858,0.6223303750357858,0.6025193243630117,0.6391640423704552,0.4866304036644718,0.5895240215881499,0.6391640423704552
437,0.4133982250214715,0.569481820784426,0.5973089035213284,0.6309762381906671,0.6235327798454051,0.6220440881763527,0.5982250214715145,0.5994846836530203,0.5660463784712282,0.5985685657028342,0.5979959919839679,0.5979959919839679,0.5979959919839679,0.4133982250214715,0.4133982250214715,0.4133982250214715,0.4133982250214715,0.4133982250214715,0.5622673919267106,0.5961637560835957,0.6149441740624105,0.5709705124534784,0.6355568279415975,0.572115659891211,0.5889493272258803,0.4133982250214715,0.5979959919839679,0.6060120240480962,0.6423131978242199,0.6423131978242199,0.6417406241053536,0.6268537074148297,0.6239908388204981,0.5820784425994847,0.5979959919839679,0.49481820784425995,0.5833168983469585,0.6423131978242199
438,0.43864872602347554,0.6121385628399656,0.6381334096764959,0.6202691096478672,0.6022902948754653,0.5941597480675637,0.5954194102490695,0.5945032922988834,0.6061837961637561,0.6349269968508445,0.6349269968508445,0.6349269968508445,0.6349269968508445,0.43864872602347554,0.43864872602347554,0.43864872602347554,0.43864872602347554,0.43864872602347554,0.6112224448897795,0.6431720584025193,0.6301173776123676,0.6248496993987976,0.6517606641855139,0.5940452333237904,0.626796450042943,0.43864872602347554,0.6349269968508445,0.6349269968508445,0.6349269968508445,0.6429430289149728,0.6032064128256514,0.6159175493844833,0.6159175493844833,0.6193529916976811,0.6349269968508445,0.49934154022330374,0.5999278981242909,0.6517606641855139
439,0.4103635843114801,0.5994274262811337,0.6398511308330948,0.6375608359576296,0.5970226166618953,0.6195820211852276,0.611451474377326,0.6035499570569711,0.55785857429144,0.602633839106785,0.6035499570569711,0.6035499570569711,0.6035499570569711,0.4103635843114801,0.4103635843114801,0.4103635843114801,0.4103635843114801,0.4103635843114801,0.5974806756369883,0.6310334955625537,0.6382479244202691,0.6281706269682221,0.623704551961065,0.6279415974806757,0.6170626968222158,0.4103635843114801,0.6035499570569711,0.5800744345834526,0.6056112224448897,0.6056112224448897,0.5959919839679358,0.6009161179501861,0.6028628685943315,0.6089321500143143,0.6035499570569711,0.49739478957915834,0.5877087508350033,0.6398511308330948
440,0.4113369596335528,0.6109361580303464,0.633610077297452,0.6234182651016318,0.6293730317778414,0.6218150586888062,0.6179215574005154,0.6203263670197537,0.5658173489836816,0.6095619811050673,0.6088748926424277,0.6088748926424277,0.6088748926424277,0.4113369596335528,0.4113369596335528,0.4113369596335528,0.4113369596335528,0.4113369596335528,0.6079587746922416,0.6361294016604638,0.6084168336673347,0.6302891497280275,0.6290294875465217,0.6143716003435442,0.6207844259948468,0.4113369596335528,0.6088748926424277,0.6394503292298883,0.6167764099627827,0.6167764099627827,0.6258230747208703,0.6400229029487546,0.6364729458917836,0.5985685657028342,0.6088748926424277,0.4805038648726023,0.5961425496495637,0.6400229029487546
441,0.44019467506441456,0.5433724592041226,0.593644431720584,0.5874606355568279,0.5518465502433438,0.556312625250501,0.5866590323504152,0.5841397079874033,0.6255940452333237,0.6428857715430861,0.6428857715430861,0.6428857715430861,0.6428857715430861,0.44019467506441456,0.44019467506441456,0.44019467506441456,0.44019467506441456,0.44019467506441456,0.5417692527912968,0.5873461208130547,0.5360435156026339,0.6281133695963356,0.6495276266819353,0.6325794446034927,0.641053535642714,0.44019467506441456,0.6428857715430861,0.6428857715430861,0.6428857715430861,0.6613226452905812,0.6375035785857429,0.6416261093615803,0.6416261093615803,0.5676495848840538,0.6428857715430861,0.5003149155453764,0.5884191663750782,0.6613226452905812
442,0.4089321500143143,0.6077297452046951,0.5784139707987404,0.6239908388204981,0.6210134554823934,0.6131119381620384,0.617348983681649,0.6186086458631549,0.572115659891211,0.6124248496993988,0.6117377612367593,0.6117377612367593,0.6117377612367593,0.4089321500143143,0.4089321500143143,0.4089321500143143,0.4089321500143143,0.4089321500143143,0.6029201259662181,0.5839106784998569,0.6236472945891783,0.6378471228170627,0.6333810478099056,0.6342971657600917,0.6288004580589751,0.4089321500143143,0.6117377612367593,0.609447466361294,0.652046951044947,0.652046951044947,0.6549098196392785,0.6171199541941025,0.6140280561122244,0.6001717721156599,0.6117377612367593,0.490008588605783,0.5943400027568364,0.6549098196392785
443,0.4083023189235614,0.5793873461208131,0.57892928714572,0.6374463212138562,0.6326367019753794,0.6278270827369024,0.6166046378471228,0.6177497852848555,0.578471228170627,0.6135127397652448,0.6130546807901517,0.6130546807901517,0.6130546807901517,0.4083023189235614,0.4083023189235614,0.4083023189235614,0.4083023189235614,0.4083023189235614,0.5725164614944174,0.5780131691955339,0.6263383910678499,0.625880332092757,0.6485542513598626,0.6273690237618094,0.632064128256513,0.4083023189235614,0.6130546807901517,0.6049241339822502,0.6603492699685084,0.6603492699685084,0.6609218436873747,0.6273690237618094,0.6317205840251933,0.5843114801030632,0.6130546807901517,0.5038076152304609,0.5948425952433968,0.6609218436873747
444,0.40778700257658174,0.5471514457486402,0.5945605496707701,0.6075007157171486,0.5934154022330375,0.6176925279129688,0.6156312625250501,0.6204408817635271,0.5657028342399084,0.612081305468079,0.6115087317492127,0.6115087317492127,0.6115087317492127,0.40778700257658174,0.40778700257658174,0.40778700257658174,0.40778700257658174,0.40778700257658174,0.553678786143716,0.5928428285141712,0.6246779272831378,0.6197537933008875,0.6175780131691956,0.6350987689665044,0.6243343830518179,0.40778700257658174,0.6115087317492127,0.6580017177211566,0.653764672201546,0.653764672201546,0.6502147151445749,0.6330375035785858,0.6315488119095334,0.4570283423990839,0.6115087317492127,0.4981391354136845,0.5856962602453585,0.6580017177211566
445,0.41345548239335816,0.6022902948754653,0.6387059833953621,0.6372172917263098,0.6324076724878328,0.6164901231033496,0.6160320641282565,0.6211852275980533,0.56312625250501,0.6103063269395935,0.6097337532207272,0.6097337532207272,0.6097337532207272,0.41345548239335816,0.41345548239335816,0.41345548239335816,0.41345548239335816,0.41345548239335816,0.6028628685943315,0.6412253077583739,0.6285141711995419,0.608359576295448,0.6322931577440596,0.6247351846550243,0.6225594045233324,0.41345548239335816,0.6097337532207272,0.6567993129115374,0.624162610936158,0.624162610936158,0.6133982250214716,0.6324076724878328,0.6316060692814199,0.5828227884340109,0.6097337532207272,0.48330947609504726,0.596785104600736,0.6567993129115374
446,0.40944746636129403,0.6155740051531635,0.644317205840252,0.6361866590323504,0.6130546807901517,0.6143143429716575,0.6028628685943315,0.5983967935871743,0.5766389922702548,0.6017177211565989,0.6027483538505582,0.6027483538505582,0.6027483538505582,0.40944746636129403,0.40944746636129403,0.40944746636129403,0.40944746636129403,0.40944746636129403,0.6155740051531635,0.6353850558259376,0.6411107930146006,0.634239908388205,0.6125966218150587,0.6240480961923848,0.6227884340108789,0.40944746636129403,0.6027483538505582,0.6133982250214716,0.6316060692814199,0.6316060692814199,0.6301173776123676,0.6248496993987976,0.6180933295161752,0.6225594045233324,0.6027483538505582,0.5001431434297166,0.5960428794096129,0.644317205840252
447,0.4080732894360149,0.6143143429716575,0.644775264815345,0.6367592327512167,0.6141998282278843,0.6155740051531635,0.6038935012882909,0.5989693673060407,0.5778986544517607,0.6013741769252792,0.6025193243630117,0.6025193243630117,0.6025193243630117,0.4080732894360149,0.4080732894360149,0.4080732894360149,0.4080732894360149,0.4080732894360149,0.6144288577154309,0.6348124821070713,0.64214142570856,0.6350415115946179,0.6125966218150587,0.6254222731176639,0.6233610077297452,0.4080732894360149,0.6025193243630117,0.613627254509018,0.6321786430002863,0.6321786430002863,0.6305754365874606,0.6255367878614372,0.6195820211852276,0.6202691096478672,0.6025193243630117,0.4978528485542514,0.5961998070214504,0.644775264815345
448,0.41608932150014316,0.5696535929000859,0.5963355281992556,0.629430289149728,0.6217578013169196,0.6201545949040939,0.5961064987117092,0.5975951903807615,0.5659891210993415,0.5998854852562268,0.5994274262811337,0.5994274262811337,0.5994274262811337,0.41608932150014316,0.41608932150014316,0.41608932150014316,0.41608932150014316,0.41608932150014316,0.5623246492985972,0.5954194102490695,0.6135127397652448,0.5695390781563127,0.6337818494131119,0.5696535929000859,0.586830804466075,0.41608932150014316,0.5994274262811337,0.6053821929573433,0.6409962782708274,0.6409962782708274,0.6405382192957343,0.6254222731176639,0.6218723160606928,0.5824792442026911,0.5994274262811337,0.49498997995991983,0.5826997911166247,0.6409962782708274
449,0.4103635843114801,0.6135127397652448,0.6290867449184082,0.6145433724592041,0.6271399942742628,0.6232464929859719,0.6175207557973089,0.6194675064414543,0.56312625250501,0.6080160320641282,0.6074434583452619,0.6074434583452619,0.6074434583452619,0.4103635843114801,0.4103635843114801,0.4103635843114801,0.4103635843114801,0.4103635843114801,0.6098482679645004,0.6334383051817921,0.5754938448325222,0.6344689378757515,0.625880332092757,0.6194675064414543,0.6171772115659891,0.4103635843114801,0.6074434583452619,0.6354995705697108,0.623704551961065,0.623704551961065,0.632522187231606,0.6412253077583739,0.6369882622387633,0.6037789865445176,0.6074434583452619,0.5173203549957057,0.5950673834441369,0.6412253077583739
450,0.43967935871743485,0.5875178929287146,0.6196965359290009,0.6256513026052104,0.5454909819639279,0.5870598339536215,0.5874033781849413,0.6298883481248211,0.5805324935585456,0.6318350987689665,0.6318350987689665,0.6318350987689665,0.6318350987689665,0.43967935871743485,0.43967935871743485,0.43967935871743485,0.43967935871743485,0.43967935871743485,0.5885485256226739,0.6096192384769539,0.6140853134841111,0.6005725737188663,0.6002290294875465,0.6345834526195248,0.5853421127970226,0.43967935871743485,0.6318350987689665,0.6318350987689665,0.6318350987689665,0.6222158602920126,0.6290867449184082,0.629430289149728,0.629430289149728,0.5628972230174635,0.6318350987689665,0.5110220440881763,0.5894688848596664,0.6345834526195248
451,0.44076724878328083,0.595362152877183,0.6273117663899227,0.630518179215574,0.608989407386201,0.5898654451760664,0.5898654451760664,0.6313197824219868,0.5667334669338677,0.6313197824219868,0.6313197824219868,0.6313197824219868,0.6313197824219868,0.44076724878328083,0.44076724878328083,0.44076724878328083,0.44076724878328083,0.44076724878328083,0.5949040939020899,0.6196392785571142,0.608989407386201,0.5834526195247638,0.6167764099627827,0.636243916404237,0.5993701689092471,0.44076724878328083,0.6313197824219868,0.6313197824219868,0.6313197824219868,0.6137990266246779,0.6203263670197537,0.6207844259948468,0.6207844259948468,0.5753220727168623,0.6313197824219868,0.48107643859146865,0.592516249430077,0.636243916404237
452,0.4372745490981964,0.6108789006584597,0.6385914686515889,0.6208416833667335,0.6034354423131978,0.5954194102490695,0.5965645576868022,0.5950758660177498,0.6070999141139422,0.6351560263383911,0.6351560263383911,0.6351560263383911,0.6351560263383911,0.4372745490981964,0.4372745490981964,0.4372745490981964,0.4372745490981964,0.4372745490981964,0.610077297452047,0.642599484683653,0.631148010306327,0.6256513026052104,0.6517606641855139,0.5954194102490695,0.6269109647867163,0.4372745490981964,0.6351560263383911,0.6351560263383911,0.6351560263383911,0.6446607500715718,0.6033209275694246,0.6164901231033496,0.6164901231033496,0.6170626968222158,0.6351560263383911,0.4986544517606642,0.6000721018757091,0.6517606641855139
453,0.4378471228170627,0.6029773833381048,0.5695390781563127,0.5980532493558546,0.594274262811337,0.5575150300601203,0.5808760377898654,0.5803034640709991,0.539421700543945,0.6397366160893215,0.6397366160893215,0.6397366160893215,0.6397366160893215,0.4378471228170627,0.4378471228170627,0.4378471228170627,0.4378471228170627,0.4378471228170627,0.602633839106785,0.571027769825365,0.6156885198969367,0.635957629544804,0.6212997423418265,0.5854566275407959,0.6384769539078157,0.4378471228170627,0.6397366160893215,0.6397366160893215,0.6397366160893215,0.6401946750644145,0.6405382192957343,0.6419123962210135,0.6419123962210135,0.6004580589750931,0.6397366160893215,0.4917835671342685,0.5900372172917262,0.6419123962210135
454,0.4414543372459204,0.5819639278557114,0.5756656169481821,0.6223876324076725,0.6168909247065559,0.6126538791869454,0.5844832522187232,0.5844832522187232,0.6159748067563698,0.6426567420555397,0.6426567420555397,0.6426567420555397,0.6426567420555397,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.4414543372459204,0.5815058688806184,0.567764099627827,0.6269682221586029,0.6476953907815631,0.6502147151445749,0.6380761523046092,0.652046951044947,0.4414543372459204,0.6426567420555397,0.6426567420555397,0.6426567420555397,0.662582307472087,0.6510163183509877,0.6534211279702261,0.6534211279702261,0.5921557400515316,0.6426567420555397,0.5012310334955625,0.6024578257043187,0.662582307472087
455,0.4393930718580017,0.5966218150586888,0.6291440022902949,0.6324649298597195,0.6123103349556256,0.5930718580017177,0.5928428285141712,0.6332665330661322,0.569023761809333,0.6315488119095334,0.6315488119095334,0.6315488119095334,0.6315488119095334,0.4393930718580017,0.4393930718580017,0.4393930718580017,0.4393930718580017,0.4393930718580017,0.5960492413398225,0.6222731176638993,0.6103635843114801,0.5843687374749499,0.6204408817635271,0.6376180933295161,0.6031491554537647,0.4393930718580017,0.6315488119095334,0.6315488119095334,0.6315488119095334,0.6155167477812769,0.6223876324076725,0.6227311766389922,0.6227311766389922,0.5776123675923275,0.6315488119095334,0.5169195533924993,0.5940134236727422,0.6376180933295161
456,0.40927569424563415,0.5777268823361008,0.579559118236473,0.6364729458917836,0.6316633266533066,0.6269682221586029,0.6154022330375036,0.6166618952190095,0.564214142570856,0.6134554823933581,0.6128829086744918,0.6128829086744918,0.6128829086744918,0.40927569424563415,0.40927569424563415,0.40927569424563415,0.40927569424563415,0.40927569424563415,0.5709705124534784,0.5784139707987404,0.6251359862582307,0.6235327798454051,0.6470083023189236,0.6254795304895505,0.630518179215574,0.40927569424563415,0.6128829086744918,0.6045233323790438,0.6583452619524763,0.6583452619524763,0.6584597766962497,0.6262811336959634,0.6308617234468938,0.5816203836243916,0.6128829086744918,0.49424563412539363,0.5933984370858119,0.6584597766962497
457,0.43847695390781566,0.6061265387918695,0.6377326080732895,0.6221586029201259,0.598912109934154,0.5981105067277412,0.5918121958202118,0.598454050959061,0.602004008016032,0.6363584311480103,0.6363584311480103,0.6363584311480103,0.6363584311480103,0.43847695390781566,0.43847695390781566,0.43847695390781566,0.43847695390781566,0.43847695390781566,0.6053249355854566,0.6425422273117664,0.6315488119095334,0.6249069567706842,0.6521614657887203,0.5981105067277412,0.6301746349842542,0.43847695390781566,0.6363584311480103,0.6363584311480103,0.6363584311480103,0.6497566561694819,0.5957056971085027,0.6080732894360149,0.6080732894360149,0.6135699971371315,0.6363584311480103,0.4996278270827369,0.5991156917008622,0.6521614657887203
458,0.4392785571142285,0.5945605496707701,0.6268537074148297,0.6321213856283997,0.5994846836530203,0.5843687374749499,0.5850558259375894,0.6332665330661322,0.5792155740051531,0.6317778413970798,0.6317778413970798,0.6317778413970798,0.6317778413970798,0.4392785571142285,0.4392785571142285,0.4392785571142285,0.4392785571142285,0.4392785571142285,0.5950186086458632,0.6175780131691956,0.6170054394503293,0.598454050959061,0.6107071285427998,0.6377326080732895,0.5938734612081306,0.4392785571142285,0.6317778413970798,0.6317778413970798,0.6317778413970798,0.6200973375322073,0.6269682221586029,0.6273117663899227,0.6273117663899227,0.5715430861723447,0.6317778413970798,0.5130260521042084,0.593462056387908,0.6377326080732895
459,0.4105926137990266,0.6137417692527913,0.6293157744059548,0.6144288577154309,0.6273690237618094,0.6234755224735185,0.6176352705410821,0.6194675064414543,0.5698826223876324,0.6082450615516748,0.6076724878328085,0.6076724878328085,0.6076724878328085,0.4105926137990266,0.4105926137990266,0.4105926137990266,0.4105926137990266,0.4105926137990266,0.610077297452047,0.6336673346693387,0.5757228743200687,0.634697967363298,0.6261093615803035,0.6196965359290009,0.6170626968222158,0.4105926137990266,0.6076724878328085,0.6357286000572574,0.6239335814486116,0.6239335814486116,0.6327512167191526,0.6414543372459204,0.6372172917263098,0.6040080160320641,0.6076724878328085,0.5173203549957057,0.5954999946983915,0.6414543372459204
460,0.4071571714858288,0.5884340108789007,0.6019467506441454,0.6391640423704552,0.6365302032636702,0.6259948468365302,0.6327512167191526,0.6270254795304896,0.5901517320354995,0.6089321500143143,0.6093902089894074,0.6093902089894074,0.6093902089894074,0.4071571714858288,0.4071571714858288,0.4071571714858288,0.4071571714858288,0.4071571714858288,0.5938162038362439,0.6089321500143143,0.6417978814772402,0.6464929859719439,0.6432865731462926,0.634239908388205,0.6202691096478672,0.4071571714858288,0.6093902089894074,0.6596621815058689,0.6439736616089321,0.6439736616089321,0.6438591468651589,0.6132837102776982,0.6345834526195248,0.5673632980246207,0.6093902089894074,0.4925851703406814,0.5991771903595551,0.6596621815058689
461,0.4375035785857429,0.5807615230460922,0.58419696535929,0.6194675064414543,0.6082450615516748,0.6018322359003722,0.5975951903807615,0.6065273403950758,0.6066418551388492,0.629430289149728,0.629430289149728,0.629430289149728,0.629430289149728,0.4375035785857429,0.4375035785857429,0.4375035785857429,0.4375035785857429,0.4375035785857429,0.5824792442026911,0.5843114801030632,0.6187804179788148,0.6128256513026052,0.6074434583452619,0.5815631262525051,0.6043515602633839,0.4375035785857429,0.629430289149728,0.629430289149728,0.629430289149728,0.6113369596335528,0.6217578013169196,0.6203836243916404,0.6203836243916404,0.5592327512167191,0.629430289149728,0.49235614085313484,0.587420343332167,0.629430289149728
462,0.4390495276266819,0.5986830804466075,0.6249069567706842,0.6260521042084168,0.6107071285427998,0.5946750644145433,0.593644431720584,0.63143429716576,0.5686802175780131,0.6354423131978242,0.6354423131978242,0.6354423131978242,0.6354423131978242,0.4390495276266819,0.4390495276266819,0.4390495276266819,0.4390495276266819,0.4390495276266819,0.5977669624964214,0.6190667048382479,0.6012024048096193,0.5692527912968794,0.6175780131691956,0.6359003721729173,0.6001717721156599,0.4390495276266819,0.6354423131978242,0.6354423131978242,0.6354423131978242,0.6105926137990266,0.6174634984254223,0.617807042656742,0.617807042656742,0.5816203836243916,0.6354423131978242,0.5169195533924993,0.5923678043918524,0.6359003721729173
463,0.4378471228170627,0.6103063269395935,0.6065273403950758,0.5923275121671915,0.5933581448611509,0.5908388204981392,0.5846550243343831,0.6088176352705411,0.555224735184655,0.6393930718580018,0.6393930718580018,0.6393930718580018,0.6393930718580018,0.4378471228170627,0.4378471228170627,0.4378471228170627,0.4378471228170627,0.4378471228170627,0.6099627827082736,0.6060692814199828,0.5828227884340109,0.6185513884912682,0.5937016890924707,0.6146578872029774,0.6176352705410821,0.4378471228170627,0.6393930718580018,0.6393930718580018,0.6393930718580018,0.6174062410535357,0.6221013455482394,0.6227884340108789,0.6227884340108789,0.604809619238477,0.6393930718580018,0.5113655883194962,0.5906097910105926,0.6393930718580018
464,0.4375035785857429,0.5807615230460922,0.58419696535929,0.6194675064414543,0.6082450615516748,0.6018322359003722,0.5975951903807615,0.6065273403950758,0.6066418551388492,0.629430289149728,0.629430289149728,0.629430289149728,0.629430289149728,0.4375035785857429,0.4375035785857429,0.4375035785857429,0.4375035785857429,0.4375035785857429,0.5824792442026911,0.5843114801030632,0.6187804179788148,0.6128256513026052,0.6074434583452619,0.5815631262525051,0.6043515602633839,0.4375035785857429,0.629430289149728,0.629430289149728,0.629430289149728,0.6113369596335528,0.6217578013169196,0.6203836243916404,0.6203836243916404,0.5592327512167191,0.629430289149728,0.49235614085313484,0.587420343332167,0.629430289149728
465,0.41007729745204696,0.6066991125107357,0.640595476667621,0.6373890638419697,0.6368164901231034,0.6229602061265388,0.6215860292012597,0.6260521042084168,0.5695963355281992,0.6093329516175208,0.6087603778986544,0.6087603778986544,0.6087603778986544,0.41007729745204696,0.41007729745204696,0.41007729745204696,0.41007729745204696,0.41007729745204696,0.6062410535356427,0.6439164042370455,0.6267391926710564,0.6181505868880618,0.6371600343544231,0.6222731176638993,0.6279988548525622,0.41007729745204696,0.6087603778986544,0.6538791869453192,0.6171199541941025,0.6171199541941025,0.604179788147724,0.6391067849985685,0.6376180933295161,0.5902089894073862,0.6087603778986544,0.5162324649298597,0.5981910911770632,0.6538791869453192
466,0.4065845977669625,0.5028914972802748,0.5611795018608646,0.5768680217578013,0.6080160320641282,0.5961064987117092,0.592556541654738,0.6160320641282565,0.5686229602061266,0.611451474377326,0.6112224448897795,0.6112224448897795,0.6112224448897795,0.4065845977669625,0.4065845977669625,0.4065845977669625,0.4065845977669625,0.4065845977669625,0.4763240767248783,0.5603778986544518,0.580647008302319,0.5958774692241626,0.634239908388205,0.6160320641282565,0.6226739192671057,0.4065845977669625,0.6112224448897795,0.6388204981391354,0.6479816776409962,0.6479816776409962,0.6476381334096765,0.6391640423704552,0.6376753507014028,0.5304895505296306,0.6112224448897795,0.5022044088176353,0.5755701879950377,0.6479816776409962
