,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
434,0.41636761895884794,0.5644777927948921,0.6299109847602181,0.6299109847602181,0.6286060493079182,0.6300974041105467,0.6078202917462833,0.5932795824206553,0.5648506314955493,0.6067949853194762,0.41524910285687655,0.41524910285687655,0.41524910285687655,0.41636761895884794,0.41636761895884794,0.41636761895884794,0.41636761895884794,0.41636761895884794,0.5600969380621709,0.6294449363843967,0.6339190007922823,0.611362259402526,0.6290720976837396,0.5981264855291979,0.5917882276180267,0.41636761895884794,0.5546907769026425,0.6343850491681037,0.6341054201426108,0.5987789532553479,0.5966351307265694,0.5774339376427273,0.5728666635596775,0.5623339702661136,0.566435195973342,0.5177797455375868,0.5120939553525656,0.5144241972316727,0.5293377452579577,0.5129328424290441,0.5248636808500723,0.5259821969520436,0.5256093582513865,0.5323204548632148,0.5369395120991337,0.6343850491681037
435,0.4158083609078622,0.6848114834319803,0.6904972736170014,0.6576874679591742,0.6578738873095027,0.6597380808127884,0.6599245001631169,0.6599245001631169,0.6808966770750804,0.6923614671202871,0.4170200866849979,0.4170200866849979,0.4170200866849979,0.4158083609078622,0.4158083609078622,0.4158083609078622,0.4158083609078622,0.4158083609078622,0.6907769026424943,0.6932935638719299,0.6531201938761243,0.6832269189541874,0.6599245001631169,0.6599245001631169,0.6468751456401175,0.4158083609078622,0.6910565316679871,0.6844386447313231,0.676795451367852,0.6790324835717948,0.6822948222025447,0.6575010486088456,0.6421214522067391,0.6878874027124016,0.6932935638719299,0.5297105839586149,0.5349303257678147,0.516195181059794,0.5163816004101226,0.5298970033089435,0.5312951484364077,0.5157291326839726,0.5166612294356154,0.4982057137530876,0.5882980431146531,0.6932935638719299
436,0.47136132730577435,0.6110826303770331,0.5899240341147411,0.5874073728853055,0.5951437759239409,0.5890851470382625,0.5838654052290628,0.5844246632800485,0.575010486088456,0.5899240341147411,0.4720137950319243,0.4720137950319243,0.4720137950319243,0.47136132730577435,0.47136132730577435,0.47136132730577435,0.47136132730577435,0.47136132730577435,0.6106165820012117,0.5841450342545557,0.6097776949247332,0.571375308757049,0.5917882276180267,0.5868481148343198,0.585916018082677,0.47136132730577435,0.6092184368737475,0.6044647434403692,0.6101505336253903,0.6019480822109335,0.5963555017010765,0.559817309036678,0.578645663419863,0.611362259402526,0.5916950179428625,0.5080859393205015,0.49773966537726616,0.5078063102950087,0.5029594071864659,0.5057556974413944,0.5156359230088083,0.5019341007596588,0.511907536002237,0.511255068276087,0.5523605350235354,0.611362259402526
437,0.47014960152863866,0.6127604045299903,0.58032343757282,0.58293330847742,0.5909493405415482,0.588898727687934,0.5778067763433844,0.578645663419863,0.6041851144148762,0.6218017430209256,0.4707088595796244,0.4707088595796244,0.4707088595796244,0.47014960152863866,0.47014960152863866,0.47014960152863866,0.47014960152863866,0.47014960152863866,0.6096844852495689,0.5853567600316912,0.5616815025399636,0.5632660670177564,0.5920678566435196,0.5814419536747915,0.5801370182224915,0.47014960152863866,0.6066085659691476,0.5565549704059282,0.5640117444190706,0.6206832269189542,0.6188190334156686,0.597474017803048,0.5853567600316912,0.612014727128676,0.6222677913967469,0.5098569231486229,0.5055692780910659,0.5094840844479657,0.5110686489257585,0.5025865684858088,0.5139581488558512,0.49671435895045907,0.49429090739618775,0.5094840844479657,0.5538933163484592,0.6222677913967469
438,0.4598965372605677,0.58228084075127,0.647061564990446,0.6481800810924174,0.6247844526261827,0.6061425175933262,0.6014820338351121,0.5620543412406208,0.6089388078482546,0.6341986298177751,0.4606422146618819,0.4606422146618819,0.4606422146618819,0.4598965372605677,0.4598965372605677,0.4598965372605677,0.4598965372605677,0.4598965372605677,0.5928135340448338,0.649671435895046,0.6459430488884746,0.6344782588432679,0.6135060819313045,0.6039054853893834,0.6279535815817682,0.4598965372605677,0.5949573565736124,0.6419350328564105,0.6471547746656103,0.6228270494477327,0.6014820338351121,0.5650370508458779,0.6162091625110686,0.5871277438598127,0.6347578878687608,0.511907536002237,0.49979027823088035,0.49634152024980194,0.5142377778813441,0.5024001491354803,0.520482826117351,0.49522300414783055,0.5154495036584797,0.5283124388311506,0.561774712215128,0.6481800810924174
439,0.4621335694645104,0.6085659691475975,0.657314629258517,0.6577806776343385,0.6174208882882043,0.6232930978235541,0.6048375821410262,0.6161159528359044,0.628233210607261,0.6449177424616676,0.46185394043901756,0.46185394043901756,0.46185394043901756,0.4621335694645104,0.4621335694645104,0.4621335694645104,0.4621335694645104,0.4621335694645104,0.6039054853893834,0.6580603066598313,0.6471547746656103,0.5975672274782122,0.61798014633919,0.61863261406534,0.6176073076385329,0.4621335694645104,0.5986857435801837,0.6463158875891317,0.6442652747355175,0.6221745817215827,0.6237591461993754,0.640443678053782,0.6413757748054248,0.6066085659691476,0.6425875005825604,0.5107890199002656,0.4957822621988162,0.5110686489257585,0.49429090739618775,0.5075266812695157,0.5029594071864659,0.5143309875565084,0.5105093908747728,0.520482826117351,0.5734466348718108,0.6577806776343385
440,0.46684065806030667,0.6013422193223656,0.6091718320361653,0.6091718320361653,0.5881064454490376,0.5997576548445729,0.6025539450995013,0.5634990912056671,0.6099175094374796,0.6278137670690218,0.46758633546162093,0.46758633546162093,0.46758633546162093,0.46684065806030667,0.46684065806030667,0.46684065806030667,0.46684065806030667,0.46684065806030667,0.6032064128256514,0.6081465256093582,0.6172810737754579,0.545602833574125,0.5927669292072517,0.5953768001118516,0.5775737521554737,0.46684065806030667,0.6019946870485157,0.6189588479284149,0.6299575895978002,0.5777601715058023,0.6070280095073869,0.6185860092277579,0.5486787528545463,0.6019014773733513,0.6280933960945146,0.49759985086451974,0.5126066085659692,0.502633173323391,0.5063615603299623,0.5146572214195834,0.5196905438784546,0.5138183343431049,0.5067343990306193,0.48669431887029874,0.5573368960142507,0.6299575895978002
441,0.4590576501840891,0.5898308244395768,0.5992450016311693,0.5972875984527194,0.5449037610103928,0.5873141632101412,0.5868481148343198,0.5874073728853055,0.5252365195507294,0.5723074055086919,0.4597101179102391,0.4597101179102391,0.4597101179102391,0.4590576501840891,0.4590576501840891,0.4590576501840891,0.4590576501840891,0.4590576501840891,0.5889919373630983,0.5953301952742694,0.6132264529058116,0.5775271473178916,0.588898727687934,0.5889919373630983,0.5885258889872769,0.4590576501840891,0.5889919373630983,0.607727082071119,0.6112690497273617,0.58228084075127,0.5842382439297199,0.535676003169129,0.588898727687934,0.5906697115160554,0.575010486088456,0.5137717295055226,0.513212471454537,0.504637181339423,0.5018408910844946,0.5067810038682016,0.504637181339423,0.5020273104348232,0.5154495036584797,0.4955958428484877,0.5403192258763867,0.6112690497273617
442,0.4612946823880319,0.5957030339749266,0.5962622920259123,0.5939320501468053,0.5928135340448338,0.5908561308663839,0.5888055180127697,0.5893647760637554,0.5110686489257585,0.5787388730950273,0.4621335694645104,0.4621335694645104,0.4621335694645104,0.4612946823880319,0.4612946823880319,0.4612946823880319,0.4612946823880319,0.4612946823880319,0.5946777275481195,0.5903900824905626,0.6117350981031832,0.5795777601715058,0.5923474856690124,0.5908561308663839,0.5903900824905626,0.4612946823880319,0.5929067437199982,0.6063289369436548,0.6104301626508831,0.5928135340448338,0.5886190986624411,0.5335321806403505,0.5861024374330055,0.5956098242997623,0.580603066598313,0.5083655683459943,0.5107890199002656,0.5129328424290441,0.5167544391107797,0.502306939460316,0.5013748427086732,0.5055692780910659,0.4990446008295661,0.513212471454537,0.5436540609211533,0.6104301626508831
443,0.47112830311786363,0.6093582513864939,0.577666961830638,0.5804632520855665,0.5921144614811017,0.5895045905765018,0.5778533811809666,0.5788786876077737,0.6006897515962157,0.6179335415016078,0.4716875611688493,0.4716875611688493,0.4716875611688493,0.47112830311786363,0.47112830311786363,0.47112830311786363,0.47112830311786363,0.47112830311786363,0.6060027030805798,0.5831663326653307,0.5612620590017244,0.5641515589318171,0.5920212518059375,0.5810225101365522,0.5798107843594165,0.47112830311786363,0.6034860418511442,0.5567879945938389,0.5635923008808315,0.6200773640303864,0.6169082350748007,0.5948175420608659,0.5825138649391807,0.6079601062590297,0.6190520576035793,0.5091578505848907,0.5030992216992124,0.5101831570116978,0.5055226732534837,0.5037516894253623,0.4969473831383698,0.4967609637880412,0.494710350934427,0.5140979633685977,0.5530181810649724,0.6200773640303864
444,0.42685370741482964,0.5709558652188097,0.6359230088083143,0.6356433797828215,0.6299575895978002,0.6318217831010859,0.601155799972037,0.5850305261686163,0.5531528172624318,0.6136458964440509,0.42573519131285825,0.42573519131285825,0.42573519131285825,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.5662021717854313,0.6354569604324929,0.6364822668593,0.6060027030805798,0.6299575895978002,0.5898774292771589,0.5834459616908235,0.42685370741482964,0.5603299622500816,0.6369483152351214,0.6363890571841357,0.5908095260288018,0.5881064454490376,0.5676003169128956,0.5620077364030386,0.5684392039893741,0.6056298643799226,0.5140979633685977,0.5349769306053969,0.5212751083562474,0.5247238663373258,0.5106492053875192,0.5112084634385049,0.5255627534138043,0.5251899147131472,0.5077597054574264,0.5411805523191086,0.6369483152351214
445,0.43300554597567226,0.4527659971105001,0.6274409283683646,0.6294915412219788,0.627254509018036,0.618306380202265,0.6150440415715152,0.5881996551242019,0.5653632847089528,0.6174674931257864,0.43412406207764365,0.43412406207764365,0.43412406207764365,0.43300554597567226,0.43300554597567226,0.43300554597567226,0.43300554597567226,0.43300554597567226,0.5352565596308897,0.6321014121265788,0.620263783380715,0.6320082024514144,0.6223143962343292,0.6168150253996365,0.629211912196486,0.43300554597567226,0.5381460595609824,0.6152304609218436,0.6189588479284149,0.6270680896677076,0.6150440415715152,0.5894113809013376,0.5751503006012024,0.4482919327026145,0.6178403318264436,0.5124201892156406,0.512233769865312,0.5230460921843687,0.5137251246679405,0.5249102856876544,0.5263084308151186,0.5253763340634758,0.5094374796103835,0.5173603019993476,0.5365511384526159,0.6294915412219788
446,0.42964999766975814,0.4723400288949993,0.534697301579904,0.5540849140140747,0.5562287365428531,0.5553898494663746,0.5713287039194669,0.5711422845691383,0.548585543179382,0.5130726569417906,0.43076851377172953,0.43076851377172953,0.43076851377172953,0.42964999766975814,0.42964999766975814,0.42964999766975814,0.42964999766975814,0.42964999766975814,0.5091578505848907,0.5309689145733327,0.5548305914153889,0.5758959780025167,0.5649904460082956,0.5702101878174954,0.5711422845691383,0.42964999766975814,0.4683320128629352,0.5331127371021112,0.5446707368224821,0.5427133336440323,0.538984946637461,0.5678799459383884,0.5579065106958102,0.47140793214335647,0.5129794472666263,0.520156592254276,0.5261220114647901,0.5101831570116978,0.5159621568718833,0.5205294309549331,0.5183856084261547,0.517546721349676,0.5140979633685977,0.5124201892156406,0.49944678331684916,0.5713287039194669
447,0.45710024700563917,0.604744372465862,0.638486274875332,0.6402572587034534,0.5655030992216992,0.5628932283170993,0.5972875984527194,0.6042783240900406,0.5154495036584797,0.6376473877988535,0.45728666635596776,0.45728666635596776,0.45728666635596776,0.45710024700563917,0.45710024700563917,0.45710024700563917,0.45710024700563917,0.45710024700563917,0.5996178403318264,0.6410961457799319,0.625250501002004,0.5964487113762409,0.5658759379223564,0.6061425175933262,0.6054900498671762,0.45710024700563917,0.5946777275481195,0.6237591461993754,0.6207764365941185,0.6275807428811111,0.6260893880784826,0.6307498718366966,0.628885678333411,0.6026005499370835,0.6368085007223749,0.5042643426387659,0.5011884233583446,0.5164748100852868,0.516195181059794,0.5167544391107797,0.5051964393904087,0.5073402619191872,0.5129328424290441,0.5209488744931724,0.5582569100302242,0.6402572587034534
448,0.39972969194202357,0.6716223143962343,0.6787062497087197,0.675164282052477,0.675164282052477,0.6748846530269842,0.6748846530269842,0.6748846530269842,0.570396607167824,0.6761895884792841,0.40075499836883066,0.40075499836883066,0.40075499836883066,0.39972969194202357,0.39972969194202357,0.39972969194202357,0.39972969194202357,0.39972969194202357,0.6759099594537913,0.6793587174348698,0.6754439110779699,0.6808500722374983,0.6748846530269842,0.6748846530269842,0.6217551381833434,0.39972969194202357,0.6795451367851983,0.6810364915878269,0.6523279116372279,0.6466421214522068,0.6425408957449783,0.6217551381833434,0.6120613319662581,0.6746050240014914,0.6752574917276414,0.5347905112550683,0.5309689145733327,0.5236985599105187,0.5411287691662394,0.5253763340634758,0.5328331080766183,0.5259355921144615,0.5452299948734679,0.5271473178915972,0.5725300730660288,0.6810364915878269
449,0.4597101179102391,0.6063289369436548,0.5766882602414131,0.5781796150440416,0.5808826956238058,0.5883394696369483,0.589551195414084,0.573332711935499,0.578645663419863,0.5903900824905626,0.4598965372605677,0.4598965372605677,0.4598965372605677,0.4597101179102391,0.4597101179102391,0.4597101179102391,0.4597101179102391,0.4597101179102391,0.6042783240900406,0.5777135666682202,0.5680197604511348,0.5847042923055413,0.5856363890571842,0.58032343757282,0.5820012117257771,0.4597101179102391,0.5993382113063336,0.5566481800810924,0.5654098895465349,0.5993382113063336,0.5987789532553479,0.5995246306566622,0.5646642121452207,0.6051172111665191,0.5902968728153982,0.5057556974413944,0.5075266812695157,0.5203896164421867,0.5154495036584797,0.5140513585310155,0.5180593745630796,0.4994174395302232,0.5099501328237871,0.527753180780165,0.5436816786026835,0.6063289369436548
450,0.46670084354756025,0.600456727408305,0.6426807102577248,0.6433331779838747,0.5950505662487766,0.591881437293191,0.5971011791023908,0.5979400661788694,0.6306566621615324,0.6462226779139675,0.46763294029920305,0.46763294029920305,0.46763294029920305,0.46670084354756025,0.46670084354756025,0.46670084354756025,0.46670084354756025,0.46670084354756025,0.6050240014913548,0.6432399683087104,0.6435195973342033,0.6204035978934613,0.5802302278976558,0.5916950179428625,0.6052104208416834,0.46670084354756025,0.6039054853893834,0.6418418231812462,0.6492985971943888,0.5937456307964767,0.5967283404017337,0.6225474204222399,0.623945565549704,0.6025073402619192,0.6466887262897889,0.495689052523652,0.4970871976511162,0.4982989234282518,0.5123735843780585,0.5041711329636016,0.5195507293657081,0.5098569231486229,0.5125600037283871,0.5299902129841078,0.5677642968969808,0.6492985971943888
451,0.40933028848394465,0.6720883627720557,0.6797315561355268,0.6693852821922915,0.6693852821922915,0.6690124434916345,0.6690124434916345,0.6690124434916345,0.6592254275993849,0.677494523931584,0.4105420142610803,0.4105420142610803,0.4105420142610803,0.40933028848394465,0.40933028848394465,0.40933028848394465,0.40933028848394465,0.40933028848394465,0.6770284755557627,0.6804772335368411,0.6701309595936058,0.6815025399636482,0.6690124434916345,0.6690124434916345,0.6129002190427366,0.40933028848394465,0.6807568625623339,0.6815025399636482,0.6448711376240854,0.6387192990632428,0.6340588153050286,0.6129002190427366,0.6033928321759798,0.6746050240014914,0.6770284755557627,0.5301300274968542,0.5103695763620264,0.5130726569417906,0.5168010439483618,0.5197837535536188,0.5055226732534837,0.5223936244582188,0.5101831570116978,0.5052430442279908,0.5766589164547873,0.6815025399636482
452,0.4672601015985459,0.5981264855291979,0.6419350328564105,0.6431467586335462,0.5943980985226266,0.589551195414084,0.5942116791722981,0.5970079694272266,0.628885678333411,0.6433331779838747,0.4679125693246959,0.4679125693246959,0.4679125693246959,0.4672601015985459,0.4672601015985459,0.4672601015985459,0.4672601015985459,0.4672601015985459,0.6024141305867549,0.6422146618819033,0.6445449037610104,0.6198443398424757,0.5787388730950273,0.589551195414084,0.6046511627906976,0.4672601015985459,0.6011091951344549,0.6428671296080534,0.6498578552453744,0.5924406953441768,0.5921610663186839,0.6187258237405042,0.6228270494477327,0.5994314209814979,0.6437060166845319,0.5077131006198443,0.4971804073262805,0.49988348790604464,0.5093908747728014,0.5175933261872583,0.49727361700144473,0.49307918161905206,0.5111618586009228,0.5034254555622873,0.566704468368261,0.6498578552453744
453,0.45826536794519274,0.5821410262385236,0.6504637181339423,0.6513958148855852,0.6258563638905719,0.6051638160041012,0.6000372838700657,0.595842848487673,0.6161625576734865,0.6390921377639,0.45910425502167124,0.45910425502167124,0.45910425502167124,0.45826536794519274,0.45826536794519274,0.45826536794519274,0.45826536794519274,0.45826536794519274,0.5913687840797874,0.6528871696882136,0.6498112504077923,0.6376007829612714,0.6140187351447081,0.6030199934753228,0.6293983315468146,0.45826536794519274,0.5934193969334017,0.6450575569744139,0.6504637181339423,0.6239921703872862,0.6000372838700657,0.56247378477886,0.6226872349349862,0.5864286712960806,0.6395581861397213,0.5136319149927763,0.5037516894253623,0.49601528638672693,0.4993708346926411,0.5046837861770052,0.5228596728340402,0.5117677214894906,0.5147504310947476,0.5302232371720185,0.563599205301214,0.6513958148855852
454,0.46520948874493173,0.5969147597520623,0.6422146618819033,0.6435195973342033,0.5967283404017337,0.5920678566435196,0.5971011791023908,0.5987789532553479,0.6321480169641609,0.6451973714871604,0.4657687467959174,0.4657687467959174,0.4657687467959174,0.46520948874493173,0.46520948874493173,0.46520948874493173,0.46520948874493173,0.46520948874493173,0.6013888241599478,0.6430535489583818,0.6445449037610104,0.6218949526960899,0.580603066598313,0.5923474856690124,0.6062357272684905,0.46520948874493173,0.5999906790324836,0.6420282425315748,0.6494850165447174,0.5952369855991052,0.5954234049494338,0.6207764365941185,0.6243184042503612,0.5988721629305122,0.6455702101878175,0.5096705037982943,0.4990446008295661,0.4994174395302232,0.495689052523652,0.5006291653073589,0.49727361700144473,0.5094840844479657,0.5111618586009228,0.531388358111572,0.5668494611962944,0.6494850165447174
455,0.41767255441114787,0.686396047909773,0.6922682574451228,0.656662161532367,0.6565689518572028,0.6583399356853241,0.6585263550356527,0.6585263550356527,0.6818287738267232,0.6937596122477513,0.4185114414876264,0.4185114414876264,0.4185114414876264,0.41767255441114787,0.41767255441114787,0.41767255441114787,0.41767255441114787,0.41767255441114787,0.6922682574451228,0.6944120799739013,0.6520948874493172,0.6842522253809945,0.6585263550356527,0.6585263550356527,0.6452905811623246,0.41767255441114787,0.6927343058209442,0.6852775318078016,0.6770750803933449,0.6798713706482733,0.6826676609032017,0.6580603066598313,0.643426387659039,0.6894719671901943,0.6945984993242299,0.5202964067670224,0.5048236006897516,0.5141445682061798,0.5420142610803002,0.505942116791723,0.5287784872069721,0.5158223423591369,0.5145174069068369,0.5504963415202498,0.5891714522930444,0.6945984993242299
456,0.4659085613086638,0.6045113482779513,0.5967749452393158,0.5939786549843874,0.5954700097870159,0.591555203430116,0.5877336067483805,0.5883860744745305,0.5714219135946311,0.585589784219602,0.4666542387099781,0.4666542387099781,0.4666542387099781,0.4659085613086638,0.4659085613086638,0.4659085613086638,0.4659085613086638,0.4659085613086638,0.6034860418511442,0.5909959453791304,0.612993428717901,0.5772941231299809,0.5939786549843874,0.5905298970033089,0.5899706389523233,0.4659085613086638,0.6021811063988441,0.6071212191825511,0.6121545416414224,0.5993848161439157,0.5942582840098802,0.5284522533438971,0.5870811390222305,0.6049773966537727,0.5879200260987091,0.5133522859672834,0.5099967376613692,0.5107424150626835,0.5154961084960619,0.5052430442279908,0.5198769632287832,0.5040313184508552,0.5137251246679405,0.5126998182411334,0.5494209780456693,0.6121545416414224
457,0.4192571188889407,0.6873281446614159,0.6950645477000512,0.663932516195181,0.663932516195181,0.6630004194435383,0.6630004194435383,0.6630004194435383,0.678473225520809,0.6942256606235727,0.4204688446660763,0.4204688446660763,0.4204688446660763,0.4192571188889407,0.4192571188889407,0.4192571188889407,0.4192571188889407,0.4192571188889407,0.6927343058209442,0.6963694831523513,0.6663559677494524,0.6948781283497227,0.6630004194435383,0.6630004194435383,0.6376473877988535,0.4192571188889407,0.6960898541268584,0.6952509670503798,0.6264622267791397,0.6328936943654752,0.6398844200027963,0.6563825325068742,0.6584331453604885,0.69068369296733,0.6938528219229156,0.5106026005499371,0.5284988581814792,0.5146106165820012,0.5092044554224728,0.5148902456074941,0.5296173742834506,0.5202031970918581,0.5079927296453371,0.5177797455375868,0.5866237211718873,0.6960898541268584
458,0.4683786177005173,0.6091252271985832,0.6205900172437899,0.6203103882182971,0.589551195414084,0.6002703080579764,0.6039986950645477,0.5560889220301067,0.6172344689378757,0.628885678333411,0.46921750477699586,0.46921750477699586,0.46921750477699586,0.4683786177005173,0.4683786177005173,0.4683786177005173,0.4683786177005173,0.4683786177005173,0.6108030013515403,0.6187258237405042,0.6276739525562753,0.5419210514051358,0.5926271146945052,0.5971011791023908,0.5729598732348418,0.4683786177005173,0.6085659691475975,0.6275807428811111,0.6379270168243464,0.5785524537446987,0.6062357272684905,0.6199375495176399,0.6060493079181619,0.6098709045998975,0.6294449363843967,0.5080859393205015,0.5097637134734585,0.5162883907349582,0.5130260521042084,0.5056624877662301,0.5218809712448153,0.5061285361420516,0.5090180360721442,0.5266346646781936,0.5625238418266334,0.6379270168243464
459,0.4400894812881577,0.5841916390921378,0.6457100247005639,0.6458032343757282,0.6295847508971432,0.6323810411520716,0.5869879293470662,0.6042317192524584,0.536375075732861,0.629864379922636,0.439530223237172,0.439530223237172,0.439530223237172,0.4400894812881577,0.4400894812881577,0.4400894812881577,0.4400894812881577,0.4400894812881577,0.5798107843594165,0.6459896537260568,0.6428205247704711,0.5944447033602088,0.6296779605723074,0.5730996877475882,0.6067483804818941,0.4400894812881577,0.5737521554737381,0.6439390408724426,0.6433797828214569,0.5743114135247238,0.5716083329449597,0.6232464929859719,0.6278137670690218,0.5817681875378664,0.6238989607121219,0.5091578505848907,0.5058955119541408,0.5018874959220767,0.5246306566621616,0.5146572214195834,0.514843640769912,0.5200633825791117,0.5058955119541408,0.515216479470569,0.5525176105872383,0.6458032343757282
460,0.4698699725031458,0.6080067110966119,0.5901104534650696,0.5873141632101412,0.5951437759239409,0.5912289695670411,0.5855431793820198,0.5862888567833341,0.5755697441394416,0.588898727687934,0.4708020692547886,0.4708020692547886,0.4708020692547886,0.4698699725031458,0.4698699725031458,0.4698699725031458,0.4698699725031458,0.4698699725031458,0.607074614344969,0.5838654052290628,0.6101505336253903,0.5737987603113203,0.5929999533951624,0.5880598406114554,0.587593792235634,0.4698699725031458,0.6059560982429977,0.6039986950645477,0.6094980658992404,0.6030665983129049,0.5973808081278836,0.5596308896863494,0.578645663419863,0.6082863401221047,0.5915085985925339,0.50892482639698,0.5079927296453371,0.5050100200400801,0.5042643426387659,0.5001631169315375,0.519830358391201,0.4995106492053875,0.5099501328237871,0.50957729412313,0.5517667548706371,0.6094980658992404
461,0.4133849093535909,0.6858367898587874,0.6942256606235727,0.6748380481894021,0.6748380481894021,0.6739059514377592,0.6739059514377592,0.6739059514377592,0.6769818707181805,0.6922682574451228,0.4143170061052337,0.4143170061052337,0.4143170061052337,0.4133849093535909,0.4133849093535909,0.4133849093535909,0.4133849093535909,0.4133849093535909,0.69133616069348,0.6950645477000512,0.6766090320175234,0.6966491121778441,0.6739059514377592,0.6739059514377592,0.6401640490282892,0.4133849093535909,0.6950645477000512,0.6966491121778441,0.6408165167544391,0.633173323390968,0.6276739525562753,0.6535862422519457,0.6590856130866384,0.6890991284895372,0.6920818380947943,0.5127464230787155,0.5303630516847648,0.5388451321247145,0.5402432772521788,0.5173136971617653,0.5312951484364077,0.5251433098755651,0.5415482127044787,0.5012816330335089,0.5863406399362032,0.6966491121778441
462,0.4228922962203477,0.6910565316679871,0.6985133056811297,0.658619564710817,0.658619564710817,0.6575942582840099,0.6575942582840099,0.6575942582840099,0.6813627254509018,0.6978608379549798,0.4240108123223191,0.4240108123223191,0.4240108123223191,0.4228922962203477,0.4228922962203477,0.4228922962203477,0.4228922962203477,0.4228922962203477,0.6967423218530083,0.6994454024327725,0.6611362259402526,0.6972083702288298,0.6575942582840099,0.6575942582840099,0.6370881297478679,0.4228922962203477,0.6992589830824439,0.6974879992543226,0.6341054201426108,0.6417486135060819,0.6487393391434031,0.6609498065899241,0.6606701775644311,0.6942256606235727,0.6975812089294868,0.5083655683459943,0.5268210840285221,0.5099501328237871,0.5121871650277299,0.5129328424290441,0.5278463904553292,0.5176865358624225,0.5075266812695157,0.5481660996411427,0.5889988417834808,0.6992589830824439
463,0.4716409563312672,0.6063289369436548,0.6328004846903108,0.633825791117118,0.5752901151139488,0.5945845178729552,0.5987789532553479,0.5876870019107984,0.6243184042503612,0.6359696136458964,0.47247984340774574,0.47247984340774574,0.47247984340774574,0.4716409563312672,0.4716409563312672,0.4716409563312672,0.4716409563312672,0.4716409563312672,0.6091252271985832,0.632520855664818,0.6405368877289462,0.6023209209115906,0.5846110826303771,0.5928135340448338,0.5834925665284056,0.4716409563312672,0.6076338723959547,0.6390455329263177,0.6475276133662674,0.5573006478072424,0.5987789532553479,0.6204968075686256,0.6177937269888615,0.6075406627207904,0.6363424523465536,0.5061285361420516,0.5047303910145873,0.5137717295055226,0.49671435895045907,0.4945705364216806,0.4939180686955306,0.5085519876963229,0.5091112457473086,0.5253297292258936,0.5655307169032293,0.6475276133662674
464,0.47275947243323857,0.6048375821410262,0.6115486787528546,0.612014727128676,0.5839586149042271,0.5947709372232838,0.5971943887775552,0.5541315188516568,0.609032017523419,0.6236659365242112,0.47350514983455283,0.47350514983455283,0.47350514983455283,0.47275947243323857,0.47275947243323857,0.47275947243323857,0.47275947243323857,0.47275947243323857,0.6061425175933262,0.6101505336253903,0.6210560656196114,0.5381926643985646,0.5878734212611268,0.5902968728153982,0.5686722281772848,0.47275947243323857,0.6041851144148762,0.621615323670597,0.6309362911870252,0.5745444377126345,0.6005499370834693,0.6147178077084401,0.5977536468285408,0.6052104208416834,0.6241319849000326,0.49410448804585916,0.506594584517873,0.5017476814093302,0.505289649065573,0.49270634291839494,0.5008155846576875,0.49373164934520203,0.5104161811996085,0.48329216572680245,0.5600693203806406,0.6309362911870252
