,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_n1,random_n2,random_n3,random_n4,random_n5,random_n6,random_n7,random_n8,random_n9,random_n10,random_n11,random_n12,random_n13,random_n14,random_n15,random_n16,random_n17,random_n18,random_n19,random_n20,average_model,optimal_clustering
123,0.40367884663186676,0.5933383047477008,0.620308227690778,0.620308227690778,0.6495152870991797,0.6399453144419588,0.6142182450907283,0.6217996520009943,0.3984588615461099,0.49826000497141437,0.5842654735272185,0.5865026099925429,0.6173253790703455,0.6060154113845388,0.602783992045737,0.6019139945314442,0.6019139945314442,0.40367884663186676,0.5933383047477008,0.6303753417847378,0.5953268704946557,0.610365398956003,0.6343524732786477,0.6365896097439722,0.6352224707929406,0.40367884663186676,0.5933383047477008,0.633855331841909,0.6377081779766344,0.6496395724583645,0.6496395724583645,0.6184439473030077,0.6213025105642556,0.5933383047477008,0.4761372110365399,0.5159085259756401,0.5140442455878698,0.5016157096694009,0.5241113596818294,0.5635098185433756,0.5487198608003977,0.5437484464330102,0.5183942331593339,0.5125528212776534,0.5400198856574695,0.560154113845389,0.5305741983594333,0.5222470792940591,0.5304499130002486,0.5219985085756897,0.5292070594084017,0.5150385284613472,0.5001242853591847,0.517524235645041,0.5116828237633607,0.5843667430791468,0.6496395724583645
124,0.3814317673378076,0.5758140691026598,0.6639323887646035,0.6639323887646035,0.6649266716380811,0.6483967188665175,0.6621923937360179,0.6667909520258514,0.38714889386030327,0.486452895848869,0.5763112105393985,0.6261496395724584,0.5732040765597812,0.5902311707680835,0.5768083519761372,0.5744469301516282,0.5744469301516282,0.3814317673378076,0.5758140691026598,0.6697738006462839,0.6319910514541387,0.6621923937360179,0.652995277156351,0.6523738503604275,0.6547352721849367,0.3814317673378076,0.5758140691026598,0.6698980860054685,0.6698980860054685,0.6621923937360179,0.6621923937360179,0.6634352473278647,0.6621923937360179,0.5758140691026598,0.6155853840417599,0.5488441461595824,0.5292070594084017,0.5183942331593339,0.5299527715635098,0.4986328610489684,0.5149142431021626,0.5309470544369873,0.5352970420084514,0.5387770320656227,0.5653740989311459,0.5577926920208799,0.5349241859308973,0.533059905543127,0.5140442455878698,0.5298284862043251,0.5166542381307482,0.5484712900820283,0.5365398956002982,0.5226199353716132,0.536664180959483,0.6049750968965485,0.6698980860054685
125,0.3744717872234651,0.5703455132985334,0.6607009694258016,0.6607009694258016,0.6636838180462341,0.6297539149888143,0.664180959482973,0.6610738255033557,0.37994034302759133,0.48893860303256276,0.5850111856823266,0.598806860551827,0.5998011434253046,0.5760626398210291,0.5668655232413622,0.5657469550087,0.5657469550087,0.3744717872234651,0.5703455132985334,0.6662938105891126,0.6297539149888143,0.664180959482973,0.6500124285359185,0.6498881431767338,0.6505095699726572,0.3744717872234651,0.5703455132985334,0.6674123788217748,0.6674123788217748,0.664180959482973,0.664180959482973,0.6656723837931892,0.664180959482973,0.5703455132985334,0.47253293562018395,0.555804126273925,0.5169028088491175,0.5585384041759881,0.5361670395227442,0.5700969425801641,0.5198856574695501,0.5336813323390505,0.5548098434004475,0.5352970420084514,0.5658712403678846,0.5627641063882675,0.5526969922943077,0.5566741237882178,0.5582898334576187,0.5216256524981358,0.5438727317921949,0.5124285359184688,0.5298284862043251,0.5252299279144916,0.5207556549838429,0.5963349628524871,0.6674123788217748
126,0.39796172010937114,0.5918468804374845,0.6205567984091473,0.6205567984091473,0.6480238627889635,0.6377081779766344,0.6114839671886652,0.6205567984091473,0.39423315933383046,0.49527715635098185,0.589236887894606,0.591225453641561,0.6198110862540392,0.6080039771314939,0.6010439970171514,0.5989311459110117,0.5989311459110117,0.39796172010937114,0.5918468804374845,0.629878200347999,0.5998011434253046,0.6194382301764852,0.639075316927666,0.6425553069848372,0.6362167536664181,0.39796172010937114,0.5918468804374845,0.6336067611235396,0.6362167536664181,0.6481481481481481,0.6481481481481481,0.6154610986825751,0.6198110862540392,0.5918468804374845,0.4721600795426299,0.5183942331593339,0.5599055431270197,0.4998757146408153,0.539025602783992,0.5164056674123788,0.5355456127268208,0.5420084514044246,0.5217499378573204,0.5292070594084017,0.4962714392244594,0.558165548098434,0.5371613223962217,0.5259756400695998,0.5354213273676361,0.5289584886900324,0.5159085259756401,0.5202585135471042,0.5320656226696495,0.5192642306736266,0.5374098931145911,0.5835151582106591,0.6481481481481481
127,0.3913745960725826,0.5942083022619935,0.5853840417598807,0.5853840417598807,0.6506338553318419,0.6316181953765846,0.6391996022868506,0.625901068854089,0.3898831717623664,0.5927168779517773,0.594829729057917,0.594829729057917,0.6254039274173503,0.6150882426050212,0.6039025602783992,0.602783992045737,0.602783992045737,0.3913745960725826,0.5942083022619935,0.614342530449913,0.6188168033805618,0.6349739000745712,0.6349739000745712,0.6406910265970669,0.6358438975888641,0.3913745960725826,0.5942083022619935,0.6165796669152374,0.6209296544867015,0.6522495650012429,0.6522495650012429,0.6343524732786477,0.6144668158090977,0.5942083022619935,0.46731295053442706,0.5376584638329605,0.5213770817797664,0.5456127268207805,0.5152870991797166,0.5695998011434253,0.5002485707183694,0.522744220730798,0.5234899328859061,0.5096942580164057,0.552945563012677,0.5647526721352225,0.5396470295799155,0.5549341287596321,0.5108128262490679,0.5260999254287845,0.5416355953268704,0.5377827491921452,0.5161570966940094,0.5572955505841412,0.5180213770817798,0.5813608786514578,0.6522495650012429
128,0.37049465572955503,0.5695998011434253,0.6263982102908278,0.6263982102908278,0.6138453890131742,0.6347253293562019,0.6200596569724086,0.623912503107134,0.36974894357444693,0.6153368133233905,0.6153368133233905,0.6191896594581159,0.5950782997762863,0.5917225950782998,0.5770569226945066,0.5746955008699975,0.5746955008699975,0.37049465572955503,0.5695998011434253,0.6252796420581656,0.6387024608501118,0.6191896594581159,0.6363410390256028,0.6349739000745712,0.6291324881928909,0.37049465572955503,0.5695998011434253,0.6211782252050708,0.6211782252050708,0.6172010937111608,0.6172010937111608,0.622296793437733,0.6301267710663684,0.5695998011434253,0.4702957991548596,0.5287099179716629,0.525105642555307,0.5183942331593339,0.5472284364901815,0.5058414118816803,0.5154113845389013,0.5398956002982849,0.5229927914491673,0.539025602783992,0.551826994780015,0.5672383793189162,0.5519512801391996,0.5340541884166046,0.5237385036042754,0.5382798906288839,0.5483470047228437,0.5531941337310465,0.5423813074819787,0.5650012428535919,0.5297042008451405,0.5736321705747508,0.6387024608501118
129,0.3706189410887398,0.5585384041759881,0.65535669898086,0.65535669898086,0.6648023862788963,0.6403181705195128,0.664553815560527,0.6611981108625404,0.376087496892866,0.4873228933631618,0.5898583146905294,0.5996768580661198,0.6170768083519761,0.5689783743475019,0.5538155605269699,0.552199850857569,0.552199850857569,0.3706189410887398,0.5585384041759881,0.662938105891126,0.6403181705195128,0.664553815560527,0.6343524732786477,0.6343524732786477,0.6421824509072831,0.3706189410887398,0.5585384041759881,0.6657966691523739,0.6657966691523739,0.664553815560527,0.664553815560527,0.666542381307482,0.664553815560527,0.5585384041759881,0.47042008451404427,0.5293313447675864,0.5395227442207308,0.5380313199105146,0.5362913248819289,0.5340541884166046,0.5192642306736266,0.5427541635595327,0.5546855580412627,0.5620183942331594,0.5124285359184688,0.5431270196370868,0.5533184190902312,0.5461098682575193,0.5551826994780015,0.5319413373104648,0.5207556549838429,0.5503355704697986,0.5304499130002486,0.5237385036042754,0.5298284862043251,0.5927629095662901,0.666542381307482
130,0.3629132488192891,0.5610241113596818,0.6523738503604275,0.6523738503604275,0.6672880934625901,0.6467810091971166,0.6672880934625901,0.6624409644543873,0.3666418095948297,0.4830971911508824,0.5843897588864032,0.6221725080785483,0.6252796420581656,0.5694755157842406,0.556549838429033,0.5549341287596321,0.5549341287596321,0.3629132488192891,0.5610241113596818,0.6609495401441711,0.6467810091971166,0.6672880934625901,0.6425553069848372,0.6425553069848372,0.6394481730052199,0.3629132488192891,0.5610241113596818,0.6667909520258514,0.6667909520258514,0.6672880934625901,0.6672880934625901,0.6685309470544369,0.6672880934625901,0.5610241113596818,0.46694009445687296,0.5536912751677853,0.5395227442207308,0.5469798657718121,0.5196370867511807,0.5674869500372856,0.5249813571961223,0.5367884663186676,0.5208799403430275,0.5431270196370868,0.5659955257270693,0.5443698732289336,0.5313199105145414,0.5299527715635098,0.5561769823514789,0.5354213273676361,0.5497141436738752,0.5553069848371862,0.5352970420084514,0.5710912254536415,0.5488441461595824,0.5932784636488341,0.6685309470544369
131,0.3151876708923689,0.513547104151131,0.6570966940094457,0.6570966940094457,0.6884166045239871,0.686055182699478,0.6891623166790952,0.6710166542381307,0.3223962217250808,0.4512801391996023,0.5853840417598807,0.6698980860054685,0.6698980860054685,0.6698980860054685,0.6698980860054685,0.6698980860054685,0.6698980860054685,0.3151876708923689,0.513547104151131,0.6711409395973155,0.686055182699478,0.6891623166790952,0.6830723340790454,0.6830723340790454,0.6809594829729058,0.3151876708923689,0.513547104151131,0.6794680586626896,0.6794680586626896,0.6891623166790952,0.6891623166790952,0.6871737509321402,0.6891623166790952,0.513547104151131,0.43835446184439475,0.5427541635595327,0.5321899080288343,0.5782997762863534,0.5627641063882675,0.5814069102659707,0.5591598309719115,0.5479741486452896,0.572085508327119,0.5911011682823764,0.5256027839920457,0.5320656226696495,0.5846383296047726,0.5555555555555556,0.5867511807109123,0.5791697738006463,0.5643798160576684,0.5590355456127268,0.5683569475515784,0.5473527218493661,0.5425055928411633,0.5932002099041621,0.6891623166790952
132,0.37074322644792446,0.5638826746209297,0.6231667909520259,0.6231667909520259,0.6101168282376336,0.6309967685806612,0.6190653740989311,0.6254039274173503,0.3709917971662938,0.6150882426050212,0.6150882426050212,0.6196868008948546,0.5911011682823764,0.5882426050211285,0.5715883668903803,0.5694755157842406,0.5694755157842406,0.37074322644792446,0.5638826746209297,0.6235396470295799,0.6352224707929406,0.6179468058662689,0.6358438975888641,0.6342281879194631,0.627889634601044,0.37074322644792446,0.5638826746209297,0.6176982351478996,0.6176982351478996,0.6124782500621426,0.6124782500621426,0.6213025105642556,0.6271439224459359,0.5638826746209297,0.4702957991548596,0.5508327119065374,0.5243599304001989,0.5198856574695501,0.5279642058165548,0.5058414118816803,0.5154113845389013,0.5352970420084514,0.5575441213025105,0.5395227442207308,0.513547104151131,0.5682326621923938,0.5571712652249565,0.5333084762614964,0.5380313199105146,0.5437484464330102,0.5318170519512802,0.5208799403430275,0.5393984588615461,0.5229927914491673,0.5289584886900324,0.571275351911693,0.6358438975888641
133,0.4115088242605021,0.6066368381804623,0.6204325130499627,0.6204325130499627,0.64740243599304,0.6313696246582152,0.6208053691275168,0.6057668406661695,0.40802883420333086,0.5098185433755904,0.5474770072085509,0.6041511309967685,0.6263982102908278,0.6168282376336067,0.6133482475764355,0.6134725329356202,0.6134725329356202,0.4115088242605021,0.6066368381804623,0.6324881928908774,0.5947054436987322,0.6195625155356699,0.6347253293562019,0.6379567486950037,0.6271439224459359,0.4115088242605021,0.6066368381804623,0.63547104151131,0.6388267462092966,0.6497638578175491,0.6497638578175491,0.601168282376336,0.6085011185682326,0.6066368381804623,0.48322147651006714,0.536664180959483,0.5483470047228437,0.4950285856326125,0.5345513298533433,0.4956500124285359,0.49652000994282874,0.5393984588615461,0.5282127765349242,0.531071339796172,0.5357941834451901,0.5206313696246582,0.5339299030574198,0.5260999254287845,0.5218742232165051,0.5238627889634601,0.5248570718369376,0.5360427541635595,0.5252299279144916,0.5436241610738255,0.5120556798409147,0.5862448329512709,0.6497638578175491
134,0.4096445438727318,0.5950782997762863,0.6265224956500124,0.6265224956500124,0.6385781754909272,0.6347253293562019,0.609992542878449,0.6135968182948048,0.40367884663186676,0.5072085508327119,0.5513298533432761,0.5546855580412627,0.6091225453641561,0.6012925677355208,0.6030325627641064,0.602411135968183,0.602411135968183,0.4096445438727318,0.5950782997762863,0.6353467561521253,0.6060154113845388,0.6076311210539398,0.6281382053194133,0.6271439224459359,0.622296793437733,0.4096445438727318,0.5950782997762863,0.6348496147153865,0.6384538901317425,0.6369624658215263,0.6369624658215263,0.6124782500621426,0.6108625403927417,0.5950782997762863,0.4786229182202337,0.5412627392493164,0.5120556798409147,0.5008699975142928,0.50397713149391,0.5620183942331594,0.49316430524484217,0.5400198856574695,0.5156599552572707,0.5103156848123291,0.5395227442207308,0.4905543127019637,0.5351727566492667,0.5384041759880686,0.5114342530449913,0.5212527964205816,0.5219985085756897,0.515535669898086,0.5432513049962714,0.5123042505592841,0.5297042008451405,0.5829121440605408,0.6385781754909272
135,0.37397464578672635,0.560154113845389,0.6520009942828735,0.6520009942828735,0.6644295302013423,0.637459607258265,0.6634352473278647,0.6613223962217251,0.3782003479990057,0.4929157345264728,0.5887397464578673,0.596818294804872,0.6157096694009445,0.5673626646781009,0.5566741237882178,0.5553069848371862,0.5553069848371862,0.37397464578672635,0.560154113845389,0.6585881183196619,0.637459607258265,0.6634352473278647,0.6324881928908774,0.6324881928908774,0.6293810589112603,0.37397464578672635,0.560154113845389,0.6644295302013423,0.6644295302013423,0.6634352473278647,0.6634352473278647,0.664180959482973,0.6634352473278647,0.560154113845389,0.4742729306487696,0.5257270693512305,0.5500869997514293,0.5146656723837932,0.5369127516778524,0.5344270444941586,0.5218742232165051,0.5408898831717623,0.5385284613472533,0.5651255282127765,0.5686055182699478,0.5147899577429779,0.5252299279144916,0.529082774049217,0.5187670892368879,0.5631369624658216,0.5478498632861049,0.5101913994531444,0.5303256276410638,0.5640069599801143,0.5346756152125279,0.5919573563123153,0.6644295302013423
136,0.3750932140193885,0.5635098185433756,0.6595824011931395,0.6595824011931395,0.662565249813572,0.6467810091971166,0.6610738255033557,0.6661695252299279,0.3805617698235148,0.48384290330599056,0.6092468307233407,0.6130996768580661,0.6130996768580661,0.5791697738006463,0.5645041014168531,0.5623912503107134,0.5623912503107134,0.3750932140193885,0.5635098185433756,0.6661695252299279,0.6296296296296297,0.6610738255033557,0.6498881431767338,0.6485210042257022,0.6531195625155357,0.3750932140193885,0.5635098185433756,0.6682823763360676,0.6682823763360676,0.6610738255033557,0.6610738255033557,0.6630623912503107,0.6610738255033557,0.5635098185433756,0.46619438230176485,0.5283370618941089,0.5497141436738752,0.5160328113348247,0.5236142182450907,0.5111856823266219,0.5147899577429779,0.5372856077554065,0.5413870246085011,0.5640069599801143,0.5672383793189162,0.5156599552572707,0.5357941834451901,0.5264727815063386,0.5331841909023117,0.5567984091474024,0.5434998757146409,0.5110613969674372,0.5316927665920954,0.5207556549838429,0.5357941834451901,0.5952992515259481,0.6682823763360676
137,0.3949788714889386,0.5853840417598807,0.6342281879194631,0.6342281879194631,0.6067611235396471,0.6318667660949541,0.6172010937111608,0.619935371613224,0.39746457867263235,0.4990057171265225,0.5906040268456376,0.610738255033557,0.6043997017151379,0.6072582649763858,0.5918468804374845,0.5902311707680835,0.5902311707680835,0.3949788714889386,0.5853840417598807,0.623912503107134,0.6341039025602784,0.6179468058662689,0.6178225205070843,0.6154610986825751,0.6155853840417599,0.3949788714889386,0.5853840417598807,0.6185682326621924,0.6185682326621924,0.6126025354213274,0.6126025354213274,0.6043997017151379,0.593214019388516,0.5853840417598807,0.47265722097936863,0.5410141685309471,0.522744220730798,0.5340541884166046,0.5236142182450907,0.531071339796172,0.5018642803877703,0.5380313199105146,0.5186428038777032,0.5458612975391499,0.5461098682575193,0.5022371364653244,0.5275913497390008,0.5202585135471042,0.5164056674123788,0.5212527964205816,0.5405170270942083,0.540641312453393,0.5362913248819289,0.5608998260004971,0.5256027839920457,0.5750223253330387,0.6342281879194631
138,0.3887646035297042,0.5903554561272683,0.6245339299030574,0.6245339299030574,0.6497638578175491,0.6439224459358688,0.6383296047725578,0.6324881928908774,0.3875217499378573,0.5953268704946557,0.5981854337559036,0.5981854337559036,0.6237882177479492,0.6085011185682326,0.6010439970171514,0.5996768580661198,0.5996768580661198,0.3887646035297042,0.5903554561272683,0.6363410390256028,0.600795426298782,0.6355953268704947,0.6405667412378822,0.6475267213522247,0.6329853343276162,0.3887646035297042,0.5903554561272683,0.6380810340541884,0.6406910265970669,0.6501367138951032,0.6501367138951032,0.6369624658215263,0.6116082525478499,0.5903554561272683,0.45998011434253044,0.5180213770817798,0.5606512552821278,0.5467312950534428,0.5434998757146409,0.5007457121551081,0.5415113099676858,0.5164056674123788,0.5282127765349242,0.5376584638329605,0.5508327119065374,0.522744220730798,0.5154113845389013,0.5548098434004475,0.5371613223962217,0.5364156102411136,0.5233656475267213,0.5200099428287348,0.5083271190653741,0.5131742480735769,0.5278399204573702,0.5855635650564808,0.6501367138951032
139,0.38279890628883917,0.5799154859557544,0.6648023862788963,0.6648023862788963,0.6623166790952025,0.6510067114093959,0.6608252547849863,0.6664180959482973,0.38727317921948795,0.48782003479990055,0.6032811334824758,0.6247825006214268,0.5753169276659209,0.5940840169028089,0.5814069102659707,0.5795426298782004,0.5795426298782004,0.38279890628883917,0.5799154859557544,0.6684066616952523,0.6375838926174496,0.6608252547849863,0.6523738503604275,0.6520009942828735,0.6548595575441213,0.38279890628883917,0.5799154859557544,0.6682823763360676,0.6682823763360676,0.6608252547849863,0.6608252547849863,0.6633109619686801,0.6608252547849863,0.5799154859557544,0.4666915237385036,0.5452398707432264,0.5477255779269202,0.5125528212776534,0.5355456127268208,0.5338056176982352,0.5454884414615958,0.5218742232165051,0.5302013422818792,0.5398956002982849,0.5630126771066368,0.5302013422818792,0.5343027591349739,0.522744220730798,0.5193885160328113,0.5513298533432761,0.5410141685309471,0.5448670146656723,0.5344270444941586,0.5606512552821278,0.535048471290082,0.6000220951749662,0.6684066616952523
140,0.368133233905046,0.5744469301516282,0.6638081034054188,0.6638081034054188,0.665299527715635,0.6522495650012429,0.6633109619686801,0.6703952274422073,0.3718617946805866,0.4860800397713149,0.575689783743475,0.6339796172010937,0.5802883420333085,0.5938354461844395,0.5766840666169525,0.5745712155108128,0.5745712155108128,0.368133233905046,0.5744469301516282,0.6696495152870992,0.6368381804623415,0.6633109619686801,0.6578424061645538,0.656972408650261,0.6610738255033557,0.368133233905046,0.5744469301516282,0.6712652249565001,0.6712652249565001,0.6633109619686801,0.6633109619686801,0.6667909520258514,0.6633109619686801,0.5744469301516282,0.6268953517275665,0.5305741983594333,0.5397713149391001,0.540268456375839,0.5533184190902312,0.5781754909271688,0.5487198608003977,0.5403927417350236,0.5218742232165051,0.5130499627143923,0.5410141685309471,0.5413870246085011,0.5483470047228437,0.5495898583146905,0.5321899080288343,0.5257270693512305,0.5432513049962714,0.5478498632861049,0.5422570221227939,0.5703455132985334,0.529082774049217,0.6046206534647998,0.6712652249565001
141,0.38230176485210043,0.5712155108128263,0.6595824011931395,0.6595824011931395,0.6588366890380313,0.6505095699726572,0.6583395476012925,0.6644295302013423,0.38603032562764106,0.48831717623663934,0.5734526472781506,0.626273924931643,0.5715883668903803,0.5878697489435745,0.57370121799652,0.5718369376087497,0.5718369376087497,0.38230176485210043,0.5712155108128263,0.6654238130748198,0.6316181953765846,0.6583395476012925,0.6521252796420581,0.6505095699726572,0.6541138453890132,0.38230176485210043,0.5712155108128263,0.665299527715635,0.665299527715635,0.6583395476012925,0.6583395476012925,0.6603281133482476,0.6583395476012925,0.5712155108128263,0.6154610986825751,0.5277156350981854,0.5224956500124285,0.5190156599552572,0.5365398956002982,0.5303256276410638,0.548222719363659,0.5339299030574198,0.5297042008451405,0.5055928411633109,0.5109371116082525,0.5126771066368382,0.5367884663186676,0.5239870743226448,0.5183942331593339,0.5182699478001491,0.5377827491921452,0.5080785483470047,0.5331841909023117,0.5596569724086503,0.515162813820532,0.6023190727391572,0.6654238130748198
142,0.3678846631866766,0.5824011931394482,0.6411881680338056,0.6411881680338056,0.6584638329604773,0.6568481232910763,0.6395724583644047,0.6426795923440218,0.6167039522744221,0.6167039522744221,0.6167039522744221,0.6193139448173005,0.6170768083519761,0.5993040019885657,0.5933383047477008,0.5934625901068854,0.5934625901068854,0.3678846631866766,0.5824011931394482,0.6457867263236391,0.6273924931643052,0.6387024608501118,0.6515038528461348,0.6517524235645041,0.6481481481481481,0.3678846631866766,0.5824011931394482,0.6423067362664678,0.64740243599304,0.6563509818543376,0.6563509818543376,0.6415610241113597,0.6426795923440218,0.5824011931394482,0.4550086999751429,0.5507084265473527,0.5217499378573204,0.5549341287596321,0.5567984091474024,0.5801640566741237,0.5604026845637584,0.5349241859308973,0.5365398956002982,0.5222470792940591,0.5623912503107134,0.509942828734775,0.5492170022371364,0.5393984588615461,0.5233656475267213,0.5361670395227442,0.5356698980860055,0.5567984091474024,0.5108128262490679,0.5666169525229928,0.5510812826249067,0.5975870227672366,0.6584638329604773
143,0.3512304250559284,0.5662440964454387,0.6717623663932388,0.6717623663932388,0.6779766343524732,0.6651752423564504,0.6779766343524732,0.6793437733035048,0.35570469798657717,0.633855331841909,0.633855331841909,0.6533681332339051,0.5790454884414616,0.5898583146905294,0.5689783743475019,0.5663683818046235,0.5663683818046235,0.3512304250559284,0.5662440964454387,0.6766094954014417,0.647775292070594,0.6779766343524732,0.6707680835197614,0.6713895103156848,0.674496644295302,0.3512304250559284,0.5662440964454387,0.680462341536167,0.680462341536167,0.6779766343524732,0.6779766343524732,0.6794680586626896,0.6779766343524732,0.5662440964454387,0.6452895848869004,0.5579169773800646,0.5222470792940591,0.5708426547352722,0.5288342033308476,0.5355456127268208,0.5618941088739746,0.5433755903554561,0.5668655232413622,0.5538155605269699,0.5714640815311957,0.5700969425801641,0.5298284862043251,0.5630126771066368,0.5436241610738255,0.5319413373104648,0.5454884414615958,0.5503355704697986,0.5405170270942083,0.5284613472532935,0.5422570221227939,0.6095184172489666,0.680462341536167
144,0.378076062639821,0.5766840666169525,0.6667909520258514,0.6667909520258514,0.6648023862788963,0.6517524235645041,0.6638081034054188,0.6686552324136217,0.38230176485210043,0.48782003479990055,0.5789212030822769,0.6300024857071836,0.5807854834700472,0.5953268704946557,0.5786726323639075,0.5760626398210291,0.5760626398210291,0.378076062639821,0.5766840666169525,0.6708923688789461,0.6380810340541884,0.6638081034054188,0.6578424061645538,0.6567238379318916,0.6575938354461844,0.378076062639821,0.5766840666169525,0.6697738006462839,0.6697738006462839,0.6638081034054188,0.6638081034054188,0.666542381307482,0.6638081034054188,0.5766840666169525,0.619935371613224,0.5464827243350733,0.5412627392493164,0.5142928163062391,0.535048471290082,0.5679840914740244,0.5489684315187671,0.5345513298533433,0.5536912751677853,0.503604275416356,0.5049714143673876,0.560154113845389,0.5193885160328113,0.5262242107879692,0.5489684315187671,0.5252299279144916,0.5180213770817798,0.550584141188168,0.5346756152125279,0.5144171016654238,0.5318170519512802,0.6062317599727493,0.6708923688789461
145,0.3906288839174745,0.5825254784986329,0.6592095451155854,0.6592095451155854,0.6552324136216754,0.6429281630623912,0.6537409893114591,0.6593338304747701,0.3933631618195377,0.4961471538652747,0.5725826497638579,0.6152125279642058,0.5754412130251056,0.5937111608252548,0.5827740492170023,0.5806611981108626,0.5806611981108626,0.3906288839174745,0.5825254784986329,0.662565249813572,0.6312453392990306,0.6537409893114591,0.643798160576684,0.6409395973154363,0.6442953020134228,0.3906288839174745,0.5825254784986329,0.6626895351727566,0.6626895351727566,0.6537409893114591,0.6537409893114591,0.6564752672135222,0.6537409893114591,0.5825254784986329,0.4742729306487696,0.5198856574695501,0.5265970668655232,0.515162813820532,0.5467312950534428,0.5569226945065872,0.5421327367636093,0.5237385036042754,0.531071339796172,0.5546855580412627,0.5073328361918966,0.5108128262490679,0.5172756649266717,0.5226199353716132,0.5241113596818294,0.5420084514044246,0.5154113845389013,0.543002734277902,0.5300770569226945,0.5157842406164553,0.5432513049962714,0.596997818101472,0.6626895351727566
146,0.4137459607258265,0.5989311459110117,0.610738255033557,0.610738255033557,0.6411881680338056,0.6226696495152871,0.5986825751926423,0.6077554064131245,0.4097688292319165,0.5110613969674372,0.5517027094208302,0.5528212776534924,0.6162068108376834,0.6096196868008948,0.6076311210539398,0.6075068356947552,0.6075068356947552,0.4137459607258265,0.5989311459110117,0.6232910763112105,0.591225453641561,0.5960725826497638,0.6247825006214268,0.6285110613969674,0.6241610738255033,0.4137459607258265,0.5989311459110117,0.6292567735520755,0.6318667660949541,0.6410638826746209,0.6410638826746209,0.6029082774049217,0.609992542878449,0.5989311459110117,0.48819289087745465,0.5224956500124285,0.5124285359184688,0.5374098931145911,0.5050956997265722,0.5190156599552572,0.5485955754412131,0.5212527964205816,0.5190156599552572,0.509942828734775,0.5006214267959235,0.5221227939348745,0.5068356947551579,0.5273427790206314,0.5295799154859557,0.529082774049217,0.5257270693512305,0.5213770817797664,0.5284613472532935,0.5488441461595824,0.5249813571961223,0.5804034210695905,0.6411881680338056
147,0.3995774297787721,0.5937111608252548,0.6370867511807109,0.6370867511807109,0.6029082774049217,0.6295053442704449,0.6043997017151379,0.6208053691275168,0.4008202833706189,0.5043499875714641,0.5646283867760378,0.6036539895600298,0.6072582649763858,0.6135968182948048,0.5981854337559036,0.596818294804872,0.596818294804872,0.3995774297787721,0.5937111608252548,0.6282624906785981,0.6364653243847874,0.6086254039274174,0.6221725080785483,0.6193139448173005,0.6157096694009445,0.3995774297787721,0.5937111608252548,0.6219239373601789,0.6219239373601789,0.6077554064131245,0.6077554064131245,0.6077554064131245,0.5960725826497638,0.5937111608252548,0.4802386278896346,0.5346756152125279,0.5260999254287845,0.5423813074819787,0.5459855828983345,0.4919214516529953,0.544618443947303,0.5396470295799155,0.5458612975391499,0.5315684812329108,0.5299527715635098,0.5050956997265722,0.5232413621675367,0.5243599304001989,0.5384041759880686,0.5258513547104151,0.5183942331593339,0.5395227442207308,0.5292070594084017,0.5548098434004475,0.5345513298533433,0.5770431132101528,0.6370867511807109
