,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
403,0.4469892165282947,0.5672774119667907,0.5379807233514649,0.6032541273022235,0.5787288863441168,0.5709991411394217,0.5707605687565608,0.6020612653879187,0.554919362534593,0.6073098578108598,0.6073098578108598,0.6073098578108598,0.6073098578108598,0.4469892165282947,0.4469892165282947,0.4469892165282947,0.4469892165282947,0.4469892165282947,0.5678022712090849,0.5886534974711327,0.5937589464643573,0.5815440404618761,0.5878423513694054,0.6098864395457582,0.5761523046092184,0.4469892165282947,0.6073098578108598,0.6073098578108598,0.6073098578108598,0.6018226930050578,0.6066895696154213,0.6066895696154213,0.6066895696154213,0.5500524859242294,0.6073098578108598,0.47065559690810194,0.5099723256035882,0.5055825937589464,0.5098291821738715,0.5017654356331711,0.502481152781754,0.5023380093520374,0.47929191716766867,0.5614562458249833,0.6098864395457582
404,0.4469415020517225,0.5081591754938448,0.5707605687565608,0.5578776600820688,0.5685179883576678,0.5679931291153736,0.56660940929478,0.5518656360339728,0.5674205553965073,0.6141330279606833,0.6141330279606833,0.6141330279606833,0.6141330279606833,0.4469415020517225,0.4469415020517225,0.4469415020517225,0.4469415020517225,0.4469415020517225,0.5109743296116042,0.5303941215764864,0.5636511117473041,0.574530012405764,0.5871266342208226,0.5894169290962878,0.590705219963737,0.4469415020517225,0.6141330279606833,0.6141330279606833,0.6141330279606833,0.6207653402042179,0.6122721633743677,0.6122721633743677,0.6122721633743677,0.49293825746731557,0.6141330279606833,0.4778604828705029,0.5084931768298502,0.5020040080160321,0.48649680313006965,0.5016222922034546,0.4981391354136845,0.49933199732798933,0.5126443362916309,0.5542336373427126,0.6207653402042179
405,0.44660750071571714,0.5679454146388014,0.5879854947991221,0.60339727073194,0.577536024429812,0.591182364729459,0.584979482775074,0.5881763527054108,0.5497661990647963,0.612081305468079,0.612081305468079,0.612081305468079,0.612081305468079,0.44660750071571714,0.44660750071571714,0.44660750071571714,0.44660750071571714,0.44660750071571714,0.5661799790056303,0.6100295829754747,0.6037312720679454,0.5912300792060311,0.6206699112510736,0.5924229411203359,0.6150873174921271,0.44660750071571714,0.612081305468079,0.612081305468079,0.612081305468079,0.6296879473232179,0.5997232560358813,0.5997232560358813,0.5997232560358813,0.5788720297738333,0.612081305468079,0.4840156503483157,0.5031968699303369,0.5029105830709037,0.5171772115659892,0.5041511594617807,0.5067754556732512,0.49861628017940646,0.5085886057829946,0.5680272108843537,0.6296879473232179
406,0.4473709323408722,0.5910392212997423,0.5876514934631167,0.5847886248687851,0.5773928810000954,0.5790628876801222,0.5788243152972612,0.5763908769920794,0.5884149250882718,0.6075007157171486,0.6075007157171486,0.6075007157171486,0.6075007157171486,0.4473709323408722,0.4473709323408722,0.4473709323408722,0.4473709323408722,0.4473709323408722,0.5912777936826032,0.5649871170913255,0.5715240003817158,0.5690428475999618,0.5994846836530203,0.5970035308712663,0.5900849317682985,0.4473709323408722,0.6075007157171486,0.6075007157171486,0.6075007157171486,0.5896077870025765,0.6150873174921271,0.6150873174921271,0.6150873174921271,0.5861246302128066,0.6075007157171486,0.5088271781658555,0.5067277411966791,0.49909342494512837,0.48263193052772213,0.491554537646722,0.4974234182651016,0.5013837198205936,0.5013360053440213,0.564559050072935,0.6150873174921271
407,0.42356140853134844,0.584502338009352,0.5766771638515126,0.6092184368737475,0.6072144288577155,0.5959538123866781,0.5960015268632504,0.5920412253077584,0.5574482297929192,0.5917549384483253,0.5912300792060311,0.5912300792060311,0.5912300792060311,0.42356140853134844,0.42356140853134844,0.42356140853134844,0.42356140853134844,0.42356140853134844,0.5849317682985018,0.6132264529058116,0.6029678404427904,0.5916595094951809,0.6067849985685657,0.604876419505678,0.5996755415593091,0.42356140853134844,0.5912300792060311,0.6295925183700735,0.5960015268632504,0.5922320832140472,0.6036835575913733,0.6107930146006298,0.6100295829754747,0.5688042752171009,0.5912300792060311,0.5018131501097433,0.49541941024906955,0.5041034449852085,0.509208893978433,0.4845405095906098,0.49670770111651874,0.503721729172631,0.4957534115850749,0.561347184164247,0.6295925183700735
408,0.42351369405477624,0.5851226262047905,0.6183796163756083,0.6234373508922607,0.6069758564748545,0.5982918217387155,0.6022044088176353,0.5921366542609028,0.5594522378089513,0.5851226262047905,0.5853611985876515,0.5853611985876515,0.5853611985876515,0.42351369405477624,0.42351369405477624,0.42351369405477624,0.42351369405477624,0.42351369405477624,0.5893692146197156,0.5759137322263574,0.6206699112510736,0.6241053535642714,0.6212424849699398,0.6035881286382289,0.5900849317682985,0.42351369405477624,0.5853611985876515,0.6263956484397366,0.6229602061265388,0.62973566179979,0.6228170626968222,0.6022998377707797,0.6066418551388492,0.5687565607405287,0.5853611985876515,0.4777173394407863,0.5037694436492032,0.4987117091325508,0.4887393835289627,0.4934631167096097,0.5035308712663422,0.5091134650252886,0.5121194770493368,0.5647744468528895,0.62973566179979
409,0.4231796927187709,0.487069376848936,0.5620288195438496,0.5540605019562935,0.5850749117282183,0.5843114801030632,0.583500334001336,0.5863632025956675,0.5581162324649298,0.5952858097146674,0.5949518083786621,0.5949518083786621,0.5949518083786621,0.4231796927187709,0.4231796927187709,0.4231796927187709,0.4231796927187709,0.4231796927187709,0.49685084454623535,0.5904666475808761,0.5776791678595286,0.5787288863441168,0.5995323981295925,0.5950472373318064,0.5970512453478385,0.4231796927187709,0.5949518083786621,0.6120335909915068,0.6043992747399561,0.5946178070426568,0.6040175589273785,0.6109838725069185,0.5903712186277317,0.5095428953144384,0.5949518083786621,0.516413779940834,0.4960874129210803,0.5027674396411871,0.5120717625727645,0.498759423609123,0.5070140280561122,0.4991411394217005,0.5100677545567325,0.54840429157635,0.6120335909915068
410,0.4493749403569043,0.5606928141998282,0.551436205744823,0.5937112319877851,0.5493844832522187,0.5756751598434965,0.575054871648058,0.5980532493558546,0.5692814199828228,0.6141807424372555,0.6141807424372555,0.6141807424372555,0.6141807424372555,0.4493749403569043,0.4493749403569043,0.4493749403569043,0.4493749403569043,0.4493749403569043,0.5612176734421224,0.5782517415783949,0.5884149250882718,0.583738906384197,0.5699017081782612,0.6088367210611699,0.568327130451379,0.4493749403569043,0.6141807424372555,0.6141807424372555,0.6141807424372555,0.6085027197251646,0.6120335909915068,0.6120335909915068,0.6120335909915068,0.5386010115469033,0.6141807424372555,0.5233323790438019,0.5113083309476095,0.5046283042275026,0.48864395457581833,0.5013837198205936,0.49599198396793587,0.49594426949136367,0.5175589273785667,0.5621215219554756,0.6141807424372555
411,0.4477049336768776,0.5923275121671915,0.5908006489168813,0.5720965741005821,0.5761045901326463,0.5753411585074911,0.5698539937016891,0.5940929478003626,0.5468556159938925,0.6159461780704266,0.6159461780704266,0.6159461780704266,0.6159461780704266,0.4477049336768776,0.4477049336768776,0.4477049336768776,0.4477049336768776,0.4477049336768776,0.5918980818780418,0.5863154881190953,0.5745777268823361,0.6033495562553679,0.5759614467029297,0.5930432293157744,0.6020135509113465,0.4477049336768776,0.6159461780704266,0.6159461780704266,0.6159461780704266,0.6010115469033305,0.6063078538028438,0.6063078538028438,0.6063078538028438,0.5898940738620098,0.6159461780704266,0.5208035117854757,0.4914113942170054,0.49980914209371125,0.48907338486496804,0.5053440213760855,0.49632598530394123,0.504962305563508,0.5135986258230747,0.5661704361103158,0.6159461780704266
412,0.44966122721633744,0.5796831758755606,0.5614562458249833,0.6018226930050578,0.5895123580494323,0.5756751598434965,0.5763908769920794,0.6054967077011165,0.5566370836911919,0.6102681553583357,0.6102681553583357,0.6102681553583357,0.6102681553583357,0.44966122721633744,0.44966122721633744,0.44966122721633744,0.44966122721633744,0.44966122721633744,0.579253745586411,0.5947609504723733,0.5839297642904857,0.5640805420364539,0.5952858097146674,0.6122721633743677,0.5823551865636034,0.44966122721633744,0.6102681553583357,0.6102681553583357,0.6102681553583357,0.5913255081591755,0.599150682317015,0.599150682317015,0.599150682317015,0.5647485447084646,0.6102681553583357,0.475140757705888,0.5122626204790534,0.4966122721633744,0.5109743296116042,0.49556255367878616,0.4994274262811337,0.49966599866399464,0.5158412062219677,0.564054639892029,0.6122721633743677
413,0.4503292298883481,0.5789197442504056,0.5599293825746732,0.6029678404427904,0.5908483633934536,0.5758660177497853,0.5762954480389351,0.6069281419982823,0.5567325126443363,0.612081305468079,0.612081305468079,0.612081305468079,0.612081305468079,0.4503292298883481,0.4503292298883481,0.4503292298883481,0.4503292298883481,0.4503292298883481,0.5791583166332666,0.5962878137226835,0.5847886248687851,0.5645576868021758,0.5963355281992556,0.6123675923275121,0.5829277602824697,0.4503292298883481,0.612081305468079,0.612081305468079,0.612081305468079,0.5938066609409295,0.5989598244107263,0.5989598244107263,0.5989598244107263,0.5648439736616089,0.612081305468079,0.5252409581066896,0.48563794255177023,0.49594426949136367,0.5105926137990267,0.49374940356904284,0.5004771447657219,0.5024334383051818,0.5129783376276362,0.5648398838493313,0.6123675923275121
414,0.45099723256035884,0.5736711518274644,0.5863632025956675,0.6005821166141807,0.5967649584884054,0.5960969558163947,0.5533924992842828,0.5962400992461113,0.5967649584884054,0.6200973375322073,0.6200973375322073,0.6200973375322073,0.6200973375322073,0.45099723256035884,0.45099723256035884,0.45099723256035884,0.45099723256035884,0.45099723256035884,0.572573718866304,0.5504342017368069,0.6064032827559882,0.6266819352991698,0.6241053535642714,0.6186181887584693,0.6286859433152018,0.45099723256035884,0.6200973375322073,0.6200973375322073,0.6200973375322073,0.6348411107930146,0.6304990934249451,0.6304990934249451,0.6304990934249451,0.5825937589464644,0.6200973375322073,0.48439736616089324,0.5087317492127111,0.5016700066800267,0.5092566084550052,0.49728027483538506,0.48940738620097335,0.5011928619143048,0.5134554823933581,0.575830572710046,0.6348411107930146
415,0.424706555969081,0.579253745586411,0.6161370359767153,0.6190953335241912,0.6134173108121004,0.6067372840919935,0.5938543754175016,0.5944746636129402,0.5732894360148869,0.5909915068231701,0.5911346502528867,0.5911346502528867,0.5911346502528867,0.424706555969081,0.424706555969081,0.424706555969081,0.424706555969081,0.424706555969081,0.5831186181887584,0.5877946368928333,0.6213856283996565,0.6240576390876992,0.6195724782899131,0.6120335909915068,0.6014409771924802,0.424706555969081,0.5911346502528867,0.6336005344021376,0.6185227598053249,0.6277793682603302,0.6185704742818972,0.5923752266437637,0.6106975856474854,0.5597385246683844,0.5911346502528867,0.47280274835385055,0.5047714476572192,0.5043897318446416,0.5149346311670961,0.5088748926424277,0.5058688806183796,0.49417883385819256,0.5184655024334383,0.5664730822188594,0.6336005344021376
416,0.42403855329707035,0.5871743486973948,0.6137513121481057,0.6189044756179025,0.5963355281992556,0.5805420364538602,0.6005344021376086,0.5933295161752076,0.5646531157553202,0.5854566275407959,0.5862677736425231,0.5862677736425231,0.5862677736425231,0.42403855329707035,0.42403855329707035,0.42403855329707035,0.42403855329707035,0.42403855329707035,0.5901803607214429,0.5682317014982345,0.6139421700543946,0.6174730413207367,0.6237713522282661,0.597910105926138,0.5904189331043038,0.42403855329707035,0.5862677736425231,0.6295925183700735,0.6272067945414639,0.6330279606832713,0.6271590800648917,0.6076915736234374,0.6034449852085123,0.5742437255463307,0.5862677736425231,0.5212806565511976,0.49790056303082353,0.5048668766103636,0.48821452428666856,0.5039125870789197,0.4917453955530108,0.49207939688901614,0.4841110793014601,0.5641309830545446,0.6330279606832713
417,0.44799122053631074,0.5652256894741865,0.5890829277602825,0.6019181219582022,0.5775837389063841,0.5920889397843305,0.5849317682985018,0.5861246302128066,0.5577822311289246,0.6144193148201165,0.6144193148201165,0.6144193148201165,0.6144193148201165,0.44799122053631074,0.44799122053631074,0.44799122053631074,0.44799122053631074,0.44799122053631074,0.564128256513026,0.6082641473423036,0.6030155549193625,0.5908960778700257,0.6207176257276458,0.5927569424563413,0.6150396030155549,0.44799122053631074,0.6144193148201165,0.6144193148201165,0.6144193148201165,0.6319305277221109,0.6008206889970417,0.6008206889970417,0.6008206889970417,0.5764385914686516,0.6144193148201165,0.5129783376276362,0.5034354423131978,0.504485160797786,0.5165569233705506,0.4935108311861819,0.5093043229315775,0.4978051340776792,0.5100677545567325,0.5689051572532821,0.6319305277221109
418,0.4259948468365302,0.5223303750357858,0.5781085981486783,0.58249832999332,0.5918026529248974,0.5904666475808761,0.5762954480389351,0.5896555014791488,0.5518656360339728,0.5918980818780418,0.5916595094951809,0.5916595094951809,0.5916595094951809,0.4259948468365302,0.4259948468365302,0.4259948468365302,0.4259948468365302,0.4259948468365302,0.5294398320450424,0.5880332092756942,0.5918503674014696,0.5932818016986353,0.5873652066036835,0.595667525527245,0.5961446702929669,0.4259948468365302,0.5916595094951809,0.614562458249833,0.5892737856665713,0.5784425994846837,0.5904189331043038,0.6054967077011165,0.5801126061647104,0.4801984922225403,0.5916595094951809,0.48048477908197346,0.5006202881954385,0.4968985590228075,0.5133600534402137,0.4988071380856952,0.4932245443267487,0.49632598530394123,0.4808187804179788,0.549584884053822,0.614562458249833
419,0.45094951808378664,0.5132169100104972,0.5669911251073576,0.5680408435919458,0.5769634507109457,0.5761045901326463,0.5637465407004485,0.5671819830136463,0.6014886916690524,0.6178547571333143,0.6178547571333143,0.6178547571333143,0.6178547571333143,0.45094951808378664,0.45094951808378664,0.45094951808378664,0.45094951808378664,0.45094951808378664,0.515650348315679,0.5747208703120527,0.5756751598434965,0.5659414066227694,0.6135604542418169,0.5872697776505392,0.590943792346598,0.45094951808378664,0.6178547571333143,0.6178547571333143,0.6178547571333143,0.6203836243916404,0.5903712186277317,0.5903712186277317,0.5903712186277317,0.4922702547953049,0.6178547571333143,0.5075388872984063,0.5042943028914972,0.5045805897509305,0.5111174730413207,0.4916976810764386,0.5088271781658555,0.5074434583452619,0.5060597385246683,0.5583070903712186,0.6203836243916404
420,0.4463689283328562,0.5859337723065178,0.5607405286764005,0.5999141139421701,0.5848840538219295,0.5743391544994751,0.5753888729840634,0.5764863059452238,0.5898940738620098,0.6095524382097528,0.6095524382097528,0.6095524382097528,0.6095524382097528,0.4463689283328562,0.4463689283328562,0.4463689283328562,0.4463689283328562,0.4463689283328562,0.5851226262047905,0.6134173108121004,0.6075007157171486,0.6041607023570952,0.6239622101345548,0.5786334573909724,0.6066418551388492,0.4463689283328562,0.6095524382097528,0.6095524382097528,0.6095524382097528,0.6188567611413303,0.5974806756369883,0.5974806756369883,0.5974806756369883,0.5920889397843305,0.6095524382097528,0.5108789006584598,0.506202881954385,0.5055348792823743,0.482107071285428,0.4952285523427808,0.5111174730413207,0.5,0.4969939879759519,0.5677545567325126,0.6239622101345548
421,0.4246588414925088,0.5971466743009829,0.5853611985876515,0.5770588796640901,0.6080255749594426,0.6040652734039508,0.5946178070426568,0.5856951999236568,0.5670388395839298,0.5812100391258708,0.58249832999332,0.58249832999332,0.58249832999332,0.4246588414925088,0.4246588414925088,0.4246588414925088,0.4246588414925088,0.4246588414925088,0.5997709705124534,0.583500334001336,0.5831186181887584,0.587222063173967,0.6101727264051914,0.5881286382288387,0.5725260043897319,0.4246588414925088,0.58249832999332,0.6147533161561217,0.6263002194865922,0.6273499379711804,0.626729649775742,0.6174730413207367,0.6023952667239241,0.5954766676209562,0.58249832999332,0.5205649394026147,0.5017654356331711,0.4992842828514171,0.49122053631071666,0.5003340013360054,0.4927473995610268,0.5080637465407004,0.4898845309666953,0.560578299456055,0.6273499379711804
422,0.4480389350128829,0.5887489264242771,0.5858383433533734,0.5841206221967745,0.5756751598434965,0.5770588796640901,0.5780608836721061,0.5757228743200687,0.588701211947705,0.6117950186086458,0.6117950186086458,0.6117950186086458,0.6117950186086458,0.4480389350128829,0.4480389350128829,0.4480389350128829,0.4480389350128829,0.4480389350128829,0.5906097910105926,0.5636511117473041,0.5710468556159939,0.5687565607405287,0.6005344021376086,0.5955720965741006,0.5906575054871648,0.4480389350128829,0.6117950186086458,0.6117950186086458,0.6117950186086458,0.5924706555969081,0.6154690333047046,0.6154690333047046,0.6154690333047046,0.5846931959156408,0.6117950186086458,0.508922607119,0.5005248592422941,0.4993797118045615,0.5163183509876896,0.49374940356904284,0.501717721156599,0.49212711136558834,0.4978051340776792,0.5653988248606056,0.6154690333047046
423,0.4477526481534498,0.5675636988262239,0.5860769157362343,0.6016795495753412,0.576772592804657,0.5883194961351274,0.5826891878996088,0.5866494894551006,0.5486210516270636,0.6111270159366352,0.6111270159366352,0.6111270159366352,0.6111270159366352,0.4477526481534498,0.4477526481534498,0.4477526481534498,0.4477526481534498,0.4477526481534498,0.5646531157553202,0.6079301460062984,0.6012501192861914,0.5889397843305659,0.6200973375322073,0.5893692146197156,0.6150873174921271,0.4477526481534498,0.6111270159366352,0.6111270159366352,0.6111270159366352,0.6279702261666189,0.5981963927855711,0.5981963927855711,0.5981963927855711,0.5788720297738333,0.6111270159366352,0.5105448993224544,0.49766199064796257,0.4958488405382193,0.48234564366828897,0.5077774596812673,0.5096383242675828,0.4947991220536311,0.490552533638706,0.5671547175984623,0.6279702261666189
424,0.4515698062792251,0.525097814676973,0.526099818684989,0.5626968222158603,0.5503864872602348,0.551436205744823,0.5629353945987212,0.5501479148773738,0.6006775455673251,0.6158984635938544,0.6158984635938544,0.6158984635938544,0.6158984635938544,0.4515698062792251,0.4515698062792251,0.4515698062792251,0.4515698062792251,0.4515698062792251,0.5241912396221013,0.5722874320068709,0.5382192957343258,0.5979578204027102,0.6210516270636511,0.6040175589273785,0.6114133027960683,0.4515698062792251,0.6158984635938544,0.6158984635938544,0.6158984635938544,0.631214810573528,0.6118904475617902,0.6118904475617902,0.6118904475617902,0.544231319782422,0.6158984635938544,0.4918408245061552,0.503960301555492,0.5011928619143048,0.4939879759519038,0.5088271781658555,0.5123103349556255,0.4987117091325508,0.49379711804561505,0.5599402887407469,0.631214810573528
425,0.4503292298883481,0.5828323313293253,0.5676591277793682,0.5957152400038171,0.5868403473613895,0.5757705887966409,0.5748640137417692,0.6027292680599294,0.5079683175875561,0.6103635843114801,0.6103635843114801,0.6103635843114801,0.6103635843114801,0.4503292298883481,0.4503292298883481,0.4503292298883481,0.4503292298883481,0.4503292298883481,0.5807806088367211,0.5938066609409295,0.5752457295543468,0.5607405286764005,0.5920412253077584,0.607596144670293,0.5784425994846837,0.4503292298883481,0.6103635843114801,0.6103635843114801,0.6103635843114801,0.5848363393453574,0.5920889397843305,0.5920889397843305,0.5920889397843305,0.569806279225117,0.6103635843114801,0.4748544708464548,0.5118809046664758,0.5004294302891498,0.5102108979864491,0.5035785857429144,0.49971371314056684,0.49632598530394123,0.5163183509876896,0.5614044415361334,0.6103635843114801
426,0.4266151350319687,0.5917549384483253,0.5481439068613417,0.6031586983490791,0.6003435442313197,0.5851226262047905,0.5967649584884054,0.5937589464643573,0.546473900181315,0.5875560645099723,0.5887489264242771,0.5887489264242771,0.5887489264242771,0.4266151350319687,0.4266151350319687,0.4266151350319687,0.4266151350319687,0.4266151350319687,0.5916117950186086,0.603874415497662,0.6076915736234374,0.6054967077011165,0.5855043420173681,0.5854089130642237,0.5980532493558546,0.4266151350319687,0.5887489264242771,0.6022998377707797,0.6136558831949613,0.6138467411012501,0.614562458249833,0.6082641473423036,0.6000572573718866,0.5971466743009829,0.5887489264242771,0.5215669434106308,0.5053440213760855,0.4978051340776792,0.4866876610363584,0.5006680026720107,0.4851607977860483,0.5015268632503102,0.5086363202595667,0.5603029187626954,0.614562458249833
427,0.4237999809142094,0.5751025861246302,0.6129401660463785,0.6147533161561217,0.6117473041320737,0.6056398511308331,0.5678977001622292,0.5969081019181219,0.5540605019562935,0.5918980818780418,0.5922320832140472,0.5922320832140472,0.5922320832140472,0.4237999809142094,0.4237999809142094,0.4237999809142094,0.4237999809142094,0.4237999809142094,0.5795400324458441,0.5888920698539937,0.6179979005630308,0.6200973375322073,0.6182841874224639,0.6117950186086458,0.6029201259662181,0.4237999809142094,0.5922320832140472,0.6345071094570093,0.6176161847504533,0.627254509018036,0.6176638992270255,0.5943315201832235,0.6091230079206031,0.5535833571905716,0.5922320832140472,0.5248592422941121,0.501002004008016,0.5038648726023476,0.5150777745968127,0.5060597385246683,0.5079206031109839,0.49374940356904284,0.47881477240194675,0.5643518329175357,0.6345071094570093
428,0.452285523427808,0.5736234373508923,0.5897509304322932,0.6030155549193625,0.600152686325031,0.5987212520278653,0.5757228743200687,0.5987689665044374,0.5925183700734803,0.6188090466647581,0.6188090466647581,0.6188090466647581,0.6188090466647581,0.452285523427808,0.452285523427808,0.452285523427808,0.452285523427808,0.452285523427808,0.5736711518274644,0.5495276266819353,0.6105544422177689,0.6263479339631645,0.6226262047905334,0.6149441740624105,0.6269205076820308,0.452285523427808,0.6188090466647581,0.6188090466647581,0.6188090466647581,0.6337436778318541,0.6284473709323408,0.6284473709323408,0.6284473709323408,0.5801603206412825,0.6188090466647581,0.4857810859814868,0.49036167573241723,0.4952285523427808,0.505487164805802,0.5029582975474759,0.4881190953335242,0.49895028151541176,0.4902185323027006,0.5763595217646178,0.6337436778318541
429,0.4493272258803321,0.568851989693673,0.5387918694531921,0.6029201259662181,0.5748640137417692,0.5723828609600152,0.5718580017177212,0.6027769825365016,0.5660845500524859,0.6127015936635175,0.6127015936635175,0.6127015936635175,0.6127015936635175,0.4493272258803321,0.4493272258803321,0.4493272258803321,0.4493272258803321,0.4493272258803321,0.5694722778891116,0.5882240671819831,0.5936158030346407,0.5826414734230365,0.5843591945796355,0.6116518751789293,0.5720011451474377,0.4493272258803321,0.6127015936635175,0.6127015936635175,0.6127015936635175,0.603874415497662,0.607596144670293,0.607596144670293,0.607596144670293,0.549718484588224,0.6127015936635175,0.5257658173489836,0.4849222254031873,0.5060120240480962,0.5098768966504438,0.49436969176448137,0.4957534115850749,0.5048668766103636,0.5148392022139517,0.5635365970035308,0.6127015936635175
430,0.44885008111461017,0.5650348315678977,0.5839297642904857,0.5987689665044374,0.5769157362343735,0.5877946368928333,0.5829277602824697,0.5851703406813628,0.5566370836911919,0.6148964595858384,0.6148964595858384,0.6148964595858384,0.6148964595858384,0.44885008111461017,0.44885008111461017,0.44885008111461017,0.44885008111461017,0.44885008111461017,0.5638419696535929,0.606355568279416,0.5995801126061647,0.5876514934631167,0.6196679072430575,0.5882717816585552,0.6137035976715336,0.44885008111461017,0.6148964595858384,0.6148964595858384,0.6148964595858384,0.6300219486592232,0.5996755415593091,0.5996755415593091,0.5996755415593091,0.5767248783280847,0.6148964595858384,0.5102108979864491,0.501240576390877,0.4909342494512835,0.5161752075579731,0.4911251073575723,0.4879282374272354,0.4974234182651016,0.5110220440881763,0.5680899213392774,0.6300219486592232
431,0.4486115087317492,0.5845500524859242,0.5679454146388014,0.600391258707892,0.5907529344403092,0.5787288863441168,0.5782040271018227,0.6078824315297261,0.5576868021757801,0.6156121767344213,0.6156121767344213,0.6156121767344213,0.6156121767344213,0.4486115087317492,0.4486115087317492,0.4486115087317492,0.4486115087317492,0.4486115087317492,0.5827846168527532,0.5975283901135604,0.5799217482584216,0.5621719629735662,0.5965263861055444,0.6121767344212234,0.5826414734230365,0.4486115087317492,0.6156121767344213,0.6156121767344213,0.6156121767344213,0.5903712186277317,0.596669529535261,0.596669529535261,0.596669529535261,0.5717148582880046,0.6156121767344213,0.5243820975283902,0.5115946178070426,0.5046283042275026,0.5132646244870693,0.5042465884149251,0.49685084454623535,0.5034831567897701,0.5192766485351655,0.5656333074311889,0.6156121767344213
432,0.42275026242962116,0.5903712186277317,0.5627922511690047,0.6118904475617902,0.601154690333047,0.5902280751980151,0.5999618284187422,0.5975283901135604,0.5673728409199351,0.5862677736425231,0.5874606355568279,0.5874606355568279,0.5874606355568279,0.42275026242962116,0.42275026242962116,0.42275026242962116,0.42275026242962116,0.42275026242962116,0.5910869357763145,0.6085027197251646,0.6161370359767153,0.6126061647103731,0.5951903807615231,0.5994846836530203,0.6041129878805229,0.42275026242962116,0.5874606355568279,0.5968126729649775,0.6121767344212234,0.6116041607023571,0.6132741673823838,0.6086935776314534,0.6035404141616566,0.5951903807615231,0.5874606355568279,0.5169386391831282,0.5012882908674492,0.5036740146960588,0.48940738620097335,0.5027197251646149,0.514409771924802,0.5057734516652352,0.49331997327989313,0.5620724442081441,0.6161370359767153
433,0.45352609981868497,0.5753411585074911,0.5901326462448707,0.6020612653879187,0.5991983967935872,0.5971943887775552,0.5751503006012024,0.5975283901135604,0.591182364729459,0.61928619143048,0.61928619143048,0.61928619143048,0.61928619143048,0.45352609981868497,0.45352609981868497,0.45352609981868497,0.45352609981868497,0.45352609981868497,0.5762477335623628,0.5496230556350797,0.6103635843114801,0.6273976524477527,0.6215764863059452,0.6132264529058116,0.6268250787288864,0.45352609981868497,0.61928619143048,0.61928619143048,0.61928619143048,0.6337436778318541,0.6281610840729077,0.6281610840729077,0.6281610840729077,0.5810191812195821,0.61928619143048,0.509447466361294,0.49293825746731557,0.5026720106880428,0.4930814008970322,0.5043897318446416,0.4904093902089894,0.5015268632503102,0.49136367974043327,0.5766076370427929,0.6337436778318541
434,0.4232274071953431,0.5971466743009829,0.5699017081782612,0.5899417883385819,0.611079301460063,0.601393262715908,0.6029201259662181,0.595906097910106,0.5580685179883577,0.5858860578299456,0.5873652066036835,0.5873652066036835,0.5873652066036835,0.4232274071953431,0.4232274071953431,0.4232274071953431,0.4232274071953431,0.4232274071953431,0.5975761045901327,0.5965741005821166,0.5988643954575819,0.6008684034736139,0.6072144288577155,0.5818303273213092,0.5975283901135604,0.4232274071953431,0.5873652066036835,0.6160893215001432,0.6274453669243248,0.6281133695963356,0.6282565130260521,0.61928619143048,0.6082164328657315,0.5983395362152877,0.5873652066036835,0.5222826605592137,0.5028151541177593,0.5016700066800267,0.5093520374081496,0.49852085122626205,0.5071571714858288,0.5036740146960588,0.48539937016890927,0.5633675514293894,0.6282565130260521
