,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,average_model,optimal_clustering
109,0.5274639045825487,0.5602636534839924,0.5772128060263654,0.5034526051475204,0.5560263653483992,0.5087884494664155,0.5167922159447583,0.48367859384808537,0.5274639045825487,0.5274639045825487,0.5274639045825487,0.5274639045825487,0.5274639045825487,0.5274639045825487,0.5274639045825487,0.5274639045825487,0.5274639045825487,0.5274639045825487,0.5106716886377903,0.5202448210922788,0.491368487131199,0.4795982423101067,0.4566854990583804,0.4559008160703076,0.4817953546767106,0.5274639045825487,0.565442561205273,0.5742310106716887,0.5558694287507847,0.5538292529817953,0.5575957313245449,0.5575957313245449,0.5569679849340866,0.5224419334588826,0.5290332705586943,0.4879158819836786,0.4930947897049592,0.525383041547511,0.5772128060263654
110,0.5012554927809165,0.5544569993722536,0.5666980539861896,0.5152228499686127,0.5552416823603264,0.47332077840552417,0.5247959824231011,0.5017263025737602,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5080037664783428,0.47347771500313873,0.49984306340238543,0.4835216572504708,0.4689265536723164,0.4929378531073446,0.48556183301946015,0.5012554927809165,0.5558694287507847,0.5634023854362837,0.5616760828625236,0.5602636534839924,0.5621468926553672,0.5621468926553672,0.5630885122410546,0.47332077840552417,0.5112994350282486,0.4910546139359699,0.49450721908349027,0.5193322638394829,0.5666980539861896
111,0.507532956685499,0.5525737602008789,0.5905524168236033,0.5481795354676711,0.5731324544883867,0.5340552416823603,0.5235404896421846,0.5439422473320779,0.507532956685499,0.507532956685499,0.507532956685499,0.507532956685499,0.507532956685499,0.507532956685499,0.507532956685499,0.507532956685499,0.507532956685499,0.507532956685499,0.513653483992467,0.527306967984934,0.5084745762711864,0.4857187696170747,0.5003138731952291,0.4712806026365348,0.4992153170119272,0.507532956685499,0.5527306967984934,0.5888261142498431,0.5767419962335216,0.5756434400502197,0.5778405524168236,0.5778405524168236,0.5772128060263654,0.5056497175141242,0.47818581293157564,0.47912743251726303,0.5010985561833019,0.5338053056194928,0.5905524168236033
112,0.4962335216572505,0.4985875706214689,0.5491211550533585,0.5434714375392341,0.48414940364092907,0.5349968612680477,0.5327997489014438,0.5340552416823603,0.4962335216572505,0.4962335216572505,0.4962335216572505,0.4962335216572505,0.4962335216572505,0.4962335216572505,0.4962335216572505,0.4962335216572505,0.4962335216572505,0.4962335216572505,0.5123979912115505,0.5238543628374137,0.5028248587570622,0.5083176396735719,0.46311989956057753,0.47677338355304455,0.49325172630257375,0.4962335216572505,0.47897049591964846,0.5511613308223478,0.5365662272441933,0.5365662272441933,0.5247959824231011,0.5247959824231011,0.5247959824231011,0.4987445072190835,0.4858757062146893,0.4921531701192718,0.49890144381669804,0.5112936225616702,0.5511613308223478
113,0.5174199623352166,0.5166352793471437,0.5659133709981168,0.5458254865034526,0.5199309478970496,0.5329566854990584,0.5138104205900816,0.5153797865662273,0.5174199623352166,0.5174199623352166,0.5174199623352166,0.5174199623352166,0.5174199623352166,0.5174199623352166,0.5174199623352166,0.5174199623352166,0.5174199623352166,0.5174199623352166,0.5100439422473321,0.5193032015065914,0.4995291902071563,0.4839924670433145,0.46217827997489014,0.4722222222222222,0.48367859384808537,0.5174199623352166,0.5378217200251099,0.5670119271814187,0.5163214061519146,0.5163214061519146,0.5070621468926554,0.5070621468926554,0.5070621468926554,0.5161644695543001,0.5089453860640302,0.4861895794099184,0.4915254237288136,0.514624165911046,0.5670119271814187
114,0.4952919020715631,0.5105147520401758,0.5736032642812304,0.5594789704959197,0.5326428123038293,0.5466101694915254,0.5315442561205274,0.5340552416823603,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.4952919020715631,0.5133396107972379,0.5301318267419962,0.5091023226616447,0.5123979912115505,0.5053358443188951,0.48603264281230385,0.49026993094789706,0.4952919020715631,0.5291902071563088,0.5750156936597615,0.5359384808537351,0.5359384808537351,0.527306967984934,0.527306967984934,0.527306967984934,0.4965473948524796,0.48414940364092907,0.48383553044569994,0.49450721908349027,0.5205528818209295,0.5750156936597615
115,0.5161644695543001,0.5144381669805399,0.5662272441933459,0.549278091650973,0.5180477087256748,0.5317011927181419,0.5166352793471437,0.5194601381042059,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5081607030759573,0.5211864406779662,0.47865662272441933,0.5006277463904583,0.491368487131199,0.4759887005649718,0.47284996861268047,0.5161644695543001,0.5343691148775894,0.5673258003766478,0.5204017576898933,0.5204017576898933,0.5120841180163214,0.5120841180163214,0.5120841180163214,0.5164783427495292,0.5051789077212806,0.4764595103578154,0.4896421845574388,0.5159145334914325,0.5673258003766478
116,0.5351537978656623,0.567639673571877,0.5695229127432517,0.5277777777777778,0.544256120527307,0.5186754551161331,0.5015693659761457,0.5207156308851224,0.5351537978656623,0.5351537978656623,0.5351537978656623,0.5351537978656623,0.5351537978656623,0.5351537978656623,0.5351537978656623,0.5351537978656623,0.5351537978656623,0.5351537978656623,0.5145951035781544,0.47944130571249216,0.4960765850596359,0.46594475831763965,0.45684243565599497,0.4584118016321406,0.474105461393597,0.5351537978656623,0.5753295668549906,0.5674827369742624,0.5513182674199624,0.5499058380414312,0.5527306967984934,0.5527306967984934,0.5539861895794099,0.5307595731324545,0.536723163841808,0.49026993094789706,0.4689265536723164,0.5261909744018972,0.5753295668549906
117,0.5326428123038293,0.5594789704959197,0.585216572504708,0.5359384808537351,0.5571249215317012,0.5048650345260515,0.5078468298807282,0.5216572504708098,0.5326428123038293,0.5326428123038293,0.5326428123038293,0.5326428123038293,0.5326428123038293,0.5326428123038293,0.5326428123038293,0.5326428123038293,0.5326428123038293,0.5326428123038293,0.5089453860640302,0.5225988700564972,0.49466415568110483,0.4662586315128688,0.4811676082862524,0.45229127432517263,0.48038292529817955,0.5326428123038293,0.5643440050219711,0.5841180163214061,0.5588512241054614,0.5574387947269304,0.5605775266792216,0.5605775266792216,0.5605775266792216,0.529504080351538,0.527306967984934,0.4854048964218456,0.4935655994978029,0.5300853270093696,0.585216572504708
118,0.5109855618330195,0.57015065913371,0.560420590081607,0.4693973634651601,0.47897049591964846,0.5302887633396108,0.5224419334588826,0.525894538606403,0.5109855618330195,0.5109855618330195,0.5109855618330195,0.5109855618330195,0.5109855618330195,0.5109855618330195,0.5109855618330195,0.5109855618330195,0.5109855618330195,0.5109855618330195,0.49733207784055244,0.49121155053358445,0.48383553044569994,0.4722222222222222,0.48289391086001254,0.4628060263653484,0.4849340866290019,0.5109855618330195,0.568738229755179,0.5585373509102323,0.5561833019460138,0.5561833019460138,0.535624607658506,0.535624607658506,0.5266792215944758,0.5150659133709982,0.4868173258003766,0.4985875706214689,0.5048650345260515,0.5154146613656971,0.57015065913371
119,0.533427495291902,0.5561833019460138,0.5803515379786566,0.532015065913371,0.5544569993722536,0.5166352793471437,0.5020401757689893,0.5236974262397991,0.533427495291902,0.533427495291902,0.533427495291902,0.533427495291902,0.533427495291902,0.533427495291902,0.533427495291902,0.533427495291902,0.533427495291902,0.533427495291902,0.5100439422473321,0.5199309478970496,0.4745762711864407,0.47426239799121156,0.4775580665411174,0.4500941619585687,0.4642184557438795,0.533427495291902,0.5616760828625236,0.5792529817953547,0.559322033898305,0.5585373509102323,0.562617702448211,0.562617702448211,0.5616760828625236,0.5312303829252982,0.53060263653484,0.4872881355932203,0.4971751412429379,0.528789146962405,0.5803515379786566
120,0.5365662272441933,0.5693659761456371,0.559322033898305,0.4896421845574388,0.5378217200251099,0.49026993094789706,0.5020401757689893,0.4717514124293785,0.5365662272441933,0.5365662272441933,0.5365662272441933,0.5365662272441933,0.5365662272441933,0.5365662272441933,0.5365662272441933,0.5365662272441933,0.5365662272441933,0.5365662272441933,0.5134965473948525,0.45794099183929693,0.4934086629001883,0.45872567482736976,0.4692404268675455,0.45323289391086,0.4670433145009416,0.5365662272441933,0.5754865034526051,0.5575957313245449,0.5414312617702448,0.540646578782172,0.5437853107344632,0.5437853107344632,0.5440991839296924,0.5318581293157565,0.5371939736346516,0.4869742623979912,0.4780288763339611,0.5183499569877473,0.5754865034526051
121,0.5207156308851224,0.5519460138104206,0.5175768989328311,0.4810106716886378,0.4697112366603892,0.481638418079096,0.4915254237288136,0.4675141242937853,0.5207156308851224,0.5207156308851224,0.5207156308851224,0.5207156308851224,0.5207156308851224,0.5207156308851224,0.5207156308851224,0.5207156308851224,0.5207156308851224,0.5207156308851224,0.5139673571876961,0.4755178907721281,0.5017263025737602,0.4687696170747018,0.46076585059635905,0.46311989956057753,0.4775580665411174,0.5207156308851224,0.559322033898305,0.49121155053358445,0.5210295040803515,0.49450721908349027,0.49450721908349027,0.48995605775266793,0.4869742623979912,0.519774011299435,0.5317011927181419,0.4915254237288136,0.4919962335216573,0.4997849387366022,0.559322033898305
122,0.5012554927809165,0.4706528562460766,0.5403327055869429,0.4935655994978029,0.4879158819836786,0.5274639045825487,0.49466415568110483,0.47849968612680477,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5012554927809165,0.5048650345260515,0.47912743251726303,0.49937225360954174,0.4970182046453233,0.4835216572504708,0.4822661644695543,0.48509102322661646,0.5012554927809165,0.5153797865662273,0.5408035153797865,0.5139673571876961,0.5139673571876961,0.5072190834902699,0.5072190834902699,0.5072190834902699,0.5015693659761457,0.4965473948524796,0.4891713747645951,0.4948210922787194,0.5012322429146031,0.5408035153797865
123,0.5335844318895167,0.5613622096672944,0.5679535467671061,0.49419334588826114,0.5426867545511613,0.49795982423101065,0.5059635907093534,0.5094161958568738,0.5335844318895167,0.5335844318895167,0.5335844318895167,0.5335844318895167,0.5335844318895167,0.5335844318895167,0.5335844318895167,0.5335844318895167,0.5335844318895167,0.5335844318895167,0.5048650345260515,0.4672002510985562,0.47394852479598243,0.4675141242937853,0.4606089139987445,0.45229127432517263,0.4559008160703076,0.5335844318895167,0.5677966101694916,0.5659133709981168,0.5472379158819837,0.54676710608914,0.5505335844318895,0.5505335844318895,0.5521029504080351,0.5298179535467671,0.5329566854990584,0.4800690521029504,0.491368487131199,0.519994885029411,0.5679535467671061
124,0.5296610169491526,0.5596359070935342,0.5690521029504081,0.5031387319522913,0.5469240426867545,0.5015693659761457,0.513653483992467,0.4811676082862524,0.5296610169491526,0.5296610169491526,0.5296610169491526,0.5296610169491526,0.5296610169491526,0.5296610169491526,0.5296610169491526,0.5296610169491526,0.5296610169491526,0.5296610169491526,0.504708097928437,0.5073760200878845,0.47567482736974265,0.46217827997489014,0.4620213433772756,0.4667294413057125,0.45825486503452606,0.5296610169491526,0.565442561205273,0.5651286880100439,0.5489642184557438,0.5475517890772128,0.5513182674199624,0.5513182674199624,0.5516321406151915,0.5243251726302574,0.5252667922159447,0.4708097928436911,0.4656308851224105,0.5208028178837972,0.5690521029504081
125,0.5105147520401758,0.549278091650973,0.5891399874450722,0.5458254865034526,0.5682674199623352,0.5200878844946641,0.5236974262397991,0.5368801004394225,0.5105147520401758,0.5105147520401758,0.5105147520401758,0.5105147520401758,0.5105147520401758,0.5105147520401758,0.5105147520401758,0.5105147520401758,0.5105147520401758,0.5105147520401758,0.5128688010043942,0.5327997489014438,0.5058066541117389,0.4759887005649718,0.4970182046453233,0.474105461393597,0.4706528562460766,0.5105147520401758,0.5535153797865662,0.5883553044569994,0.5693659761456371,0.5685812931575643,0.5710922787193974,0.5710922787193974,0.5710922787193974,0.5089453860640302,0.47677338355304455,0.4930947897049592,0.5006277463904583,0.530492199669852,0.5891399874450722
126,0.5142812303829253,0.5499058380414312,0.5853735091023227,0.5417451349654739,0.560420590081607,0.5175768989328311,0.5211864406779662,0.5327997489014438,0.5142812303829253,0.5142812303829253,0.5142812303829253,0.5142812303829253,0.5142812303829253,0.5142812303829253,0.5142812303829253,0.5142812303829253,0.5142812303829253,0.5142812303829253,0.5,0.5230696798493408,0.4822661644695543,0.4744193345888261,0.4926239799121155,0.46594475831763965,0.4709667294413057,0.5142812303829253,0.5560263653483992,0.584902699309479,0.564030131826742,0.5641870684243565,0.5670119271814187,0.5670119271814187,0.5673258003766478,0.5133396107972379,0.4708097928436911,0.4908976773383553,0.49497802887633396,0.5270395945223315,0.5853735091023227
127,0.5050219711236661,0.4806967984934087,0.5522598870056498,0.5403327055869429,0.48038292529817955,0.5362523540489642,0.5243251726302574,0.5280916509730069,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5050219711236661,0.5032956685499058,0.5106716886377903,0.4924670433145009,0.49074074074074076,0.4759887005649718,0.47944130571249216,0.47818581293157564,0.5050219711236661,0.5153797865662273,0.5546139359698682,0.5318581293157565,0.5318581293157565,0.5207156308851224,0.5207156308851224,0.5207156308851224,0.5059635907093534,0.49591964846202136,0.5003138731952291,0.48462021343377276,0.5107763130362001,0.5546139359698682
128,0.5216572504708098,0.5240112994350282,0.5638731952291274,0.5400188323917138,0.5178907721280602,0.5280916509730069,0.4861895794099184,0.5070621468926554,0.5216572504708098,0.5216572504708098,0.5216572504708098,0.5216572504708098,0.5216572504708098,0.5216572504708098,0.5216572504708098,0.5216572504708098,0.5216572504708098,0.5216572504708098,0.5026679221594476,0.5116133082234777,0.48336472065285624,0.4929378531073446,0.48650345260514755,0.4650031387319523,0.4701820464532329,0.5216572504708098,0.5445699937225361,0.5643440050219711,0.5105147520401758,0.5105147520401758,0.5018832391713748,0.5018832391713748,0.5018832391713748,0.5213433772755807,0.5106716886377903,0.47473320778405526,0.48760200878844945,0.5123573039455024,0.5643440050219711
129,0.5282485875706214,0.4505649717514124,0.5601067168863779,0.5296610169491526,0.5191462649089768,0.5067482736974263,0.485247959824231,0.4854048964218456,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5282485875706214,0.5120841180163214,0.4706528562460766,0.49231010671688635,0.4759887005649718,0.4792843691148776,0.4537037037037037,0.46767106089139987,0.5282485875706214,0.5389202762084118,0.5608913998744507,0.486346516007533,0.486346516007533,0.5160075329566854,0.5160075329566854,0.5169491525423728,0.5263653483992468,0.5191462649089768,0.4883866917765223,0.4745762711864407,0.5062425891051128,0.5608913998744507
130,0.5051789077212806,0.5841180163214061,0.5816070307595731,0.5765850596359071,0.47379158819836786,0.5342121782799749,0.5246390458254865,0.5229127432517263,0.5051789077212806,0.5051789077212806,0.5051789077212806,0.5051789077212806,0.5051789077212806,0.5051789077212806,0.5051789077212806,0.5051789077212806,0.5051789077212806,0.5051789077212806,0.5194601381042059,0.5020401757689893,0.4844632768361582,0.5070621468926554,0.4908976773383553,0.487758945386064,0.4797551789077213,0.5051789077212806,0.5896107972379159,0.581293157564344,0.5789391086001255,0.5789391086001255,0.5291902071563088,0.5291902071563088,0.4960765850596359,0.5095731324544884,0.4810106716886378,0.5009416195856874,0.49591964846202136,0.5245867336262817,0.5896107972379159
131,0.5095731324544884,0.5900816070307596,0.5916509730069052,0.588512241054614,0.5850596359070935,0.5235404896421846,0.5400188323917138,0.5379786566227244,0.5095731324544884,0.5095731324544884,0.5095731324544884,0.5095731324544884,0.5095731324544884,0.5095731324544884,0.5095731324544884,0.5095731324544884,0.5095731324544884,0.5095731324544884,0.47771500313873194,0.49168236032642815,0.5043942247332078,0.47300690521029504,0.4882297551789077,0.4858757062146893,0.47724419334588825,0.5095731324544884,0.5955743879472694,0.5919648462021343,0.5911801632140615,0.5911801632140615,0.5403327055869429,0.5403327055869429,0.49544883866917766,0.5139673571876961,0.48132454488386694,0.4921531701192718,0.49403640929064657,0.5309106972634908,0.5955743879472694
132,0.5092592592592593,0.588512241054614,0.5891399874450722,0.5866290018832392,0.5819209039548022,0.5194601381042059,0.5419020715630886,0.53954802259887,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.4934086629001883,0.49168236032642815,0.4847771500313873,0.5105147520401758,0.4847771500313873,0.48367859384808537,0.47206528562460764,0.5092592592592593,0.5911801632140615,0.5894538606403014,0.5870998116760828,0.5870998116760828,0.5412743251726303,0.5412743251726303,0.49733207784055244,0.5139673571876961,0.4822661644695543,0.47253609541745134,0.49591964846202136,0.5309630094626956,0.5911801632140615
133,0.5062774639045825,0.5921217827997489,0.5930634023854363,0.5902385436283741,0.5855304456999372,0.5240112994350282,0.54676710608914,0.5434714375392341,0.5062774639045825,0.5062774639045825,0.5062774639045825,0.5062774639045825,0.5062774639045825,0.5062774639045825,0.5062774639045825,0.5062774639045825,0.5062774639045825,0.5062774639045825,0.5171060891399875,0.5021971123666039,0.5230696798493408,0.5091023226616447,0.4858757062146893,0.47049591964846205,0.485247959824231,0.5062774639045825,0.5973006905210295,0.5936911487758946,0.5929064657878217,0.5929064657878217,0.5455116133082235,0.5455116133082235,0.5018832391713748,0.5112994350282486,0.4792843691148776,0.47520401757689895,0.4960765850596359,0.5353223593964335,0.5973006905210295
134,0.49466415568110483,0.5660703075957313,0.550376647834275,0.545668549905838,0.4962335216572505,0.5359384808537351,0.5004708097928436,0.525894538606403,0.49466415568110483,0.49466415568110483,0.49466415568110483,0.49466415568110483,0.49466415568110483,0.49466415568110483,0.49466415568110483,0.49466415568110483,0.49466415568110483,0.49466415568110483,0.5202448210922788,0.5069052102950408,0.4981167608286252,0.4929378531073446,0.4810106716886378,0.4929378531073446,0.4905838041431262,0.49466415568110483,0.5630885122410546,0.5484934086629002,0.5017263025737602,0.5017263025737602,0.5387633396107973,0.5387633396107973,0.5310734463276836,0.49843063402385435,0.47771500313873194,0.4723791588198368,0.5076898932831136,0.5141417311850457,0.5660703075957313
135,0.5131826741996234,0.5892969240426867,0.5877275580665411,0.5833333333333334,0.5795668549905838,0.5359384808537351,0.5362523540489642,0.5393910860012555,0.5131826741996234,0.5131826741996234,0.5131826741996234,0.5131826741996234,0.5131826741996234,0.5131826741996234,0.5131826741996234,0.5131826741996234,0.5131826741996234,0.5131826741996234,0.4929378531073446,0.486346516007533,0.48430634023854363,0.4844632768361582,0.4783427495291902,0.4825800376647834,0.47394852479598243,0.5131826741996234,0.5929064657878217,0.5867859384808537,0.5828625235404896,0.5828625235404896,0.5447269303201506,0.5447269303201506,0.5313873195229127,0.5175768989328311,0.4858757062146893,0.5054927809165097,0.48854362837413684,0.5317360675176117,0.5929064657878217
136,0.5102008788449467,0.5925925925925926,0.5944758317639673,0.5894538606403014,0.5844318895166353,0.5423728813559322,0.5389202762084118,0.5436283741368487,0.5102008788449467,0.5102008788449467,0.5102008788449467,0.5102008788449467,0.5102008788449467,0.5102008788449467,0.5102008788449467,0.5102008788449467,0.5102008788449467,0.5102008788449467,0.5178907721280602,0.48650345260514755,0.5207156308851224,0.47112366603892025,0.4918392969240427,0.48713119899560575,0.4971751412429379,0.5102008788449467,0.6009102322661645,0.5941619585687382,0.5911801632140615,0.5911801632140615,0.5483364720652856,0.5483364720652856,0.5346829880728186,0.5149089767733835,0.4832077840552417,0.507532956685499,0.4956057752667922,0.5372579107670131,0.6009102322661645
137,0.5076898932831136,0.5922787193973634,0.5944758317639673,0.5894538606403014,0.5847457627118644,0.5269930947897049,0.5379786566227244,0.5420590081607031,0.5076898932831136,0.5076898932831136,0.5076898932831136,0.5076898932831136,0.5076898932831136,0.5076898932831136,0.5076898932831136,0.5076898932831136,0.5076898932831136,0.5076898932831136,0.5182046453232894,0.487758945386064,0.4835216572504708,0.48901443816698054,0.501412429378531,0.4918392969240427,0.47300690521029504,0.5076898932831136,0.5987131198995606,0.5922787193973634,0.5896107972379159,0.5896107972379159,0.54676710608914,0.54676710608914,0.533427495291902,0.511142498430634,0.4822661644695543,0.4990583804143126,0.5056497175141242,0.5345958010741437,0.5987131198995606
138,0.5106716886377903,0.5943188951663528,0.5983992467043314,0.5933772755806654,0.5883553044569994,0.5444130571249215,0.5412743251726303,0.5462962962962963,0.5106716886377903,0.5106716886377903,0.5106716886377903,0.5106716886377903,0.5106716886377903,0.5106716886377903,0.5106716886377903,0.5106716886377903,0.5106716886377903,0.5106716886377903,0.5161644695543001,0.4788135593220339,0.5145951035781544,0.5065913370998116,0.48760200878844945,0.48509102322661646,0.49450721908349027,0.5106716886377903,0.6038920276208412,0.5980853735091023,0.5951035781544256,0.5951035781544256,0.5497489014438167,0.5497489014438167,0.5376647834274952,0.5153797865662273,0.48148148148148145,0.5058066541117389,0.5017263025737602,0.5392108995373276,0.6038920276208412
139,0.4882297551789077,0.6016949152542372,0.6051475204017577,0.60075329566855,0.5947897049591965,0.5618330194601381,0.5574387947269304,0.5621468926553672,0.4882297551789077,0.4882297551789077,0.4882297551789077,0.4882297551789077,0.4882297551789077,0.4882297551789077,0.4882297551789077,0.4882297551789077,0.4882297551789077,0.4882297551789077,0.5229127432517263,0.5058066541117389,0.49450721908349027,0.5218141870684243,0.5042372881355932,0.49591964846202136,0.4919962335216573,0.4882297551789077,0.6106403013182674,0.6045197740112994,0.6012241054613936,0.6012241054613936,0.5671688637790333,0.5671688637790333,0.5563402385436284,0.4935655994978029,0.5,0.5144381669805399,0.5160075329566854,0.5435469996047523,0.6106403013182674
140,0.48885750156936597,0.6026365348399246,0.6051475204017577,0.5998116760828626,0.5944758317639673,0.5586942875078468,0.5552416823603264,0.5590081607030759,0.48885750156936597,0.48885750156936597,0.48885750156936597,0.48885750156936597,0.48885750156936597,0.48885750156936597,0.48885750156936597,0.48885750156936597,0.48885750156936597,0.48885750156936597,0.4887005649717514,0.49733207784055244,0.4967043314500942,0.525894538606403,0.5021971123666039,0.4952919020715631,0.49026993094789706,0.48885750156936597,0.6078154425612052,0.6042059008160703,0.6005963590709353,0.6005963590709353,0.5637162586315129,0.5637162586315129,0.5522598870056498,0.4948210922787194,0.4981167608286252,0.5059635907093534,0.5109855618330195,0.5412103880402688,0.6078154425612052
141,0.5161644695543001,0.588512241054614,0.5872567482736974,0.5816070307595731,0.5778405524168236,0.5329566854990584,0.536723163841808,0.5401757689893283,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.5161644695543001,0.4981167608286252,0.4839924670433145,0.4817953546767106,0.47897049591964846,0.4929378531073446,0.4830508474576271,0.4854048964218456,0.5161644695543001,0.5921217827997489,0.5856873822975518,0.582391713747646,0.582391713747646,0.5445699937225361,0.5445699937225361,0.5331136220966729,0.5202448210922788,0.48948524795982423,0.5031387319522913,0.5,0.5329101857664318,0.5921217827997489
142,0.4879158819836786,0.6073446327683616,0.6114249843063403,0.6067168863779033,0.6020087884494664,0.5624607658505963,0.5599497802887633,0.5646578782172003,0.4879158819836786,0.4879158819836786,0.4879158819836786,0.4879158819836786,0.4879158819836786,0.4879158819836786,0.4879158819836786,0.4879158819836786,0.4879158819836786,0.4879158819836786,0.5232266164469555,0.5042372881355932,0.5348399246704332,0.5240112994350282,0.5145951035781544,0.4990583804143126,0.514752040175769,0.4879158819836786,0.6166038920276209,0.610797237915882,0.6087570621468926,0.6087570621468926,0.5684243565599498,0.5684243565599498,0.555398618957941,0.49419334588826114,0.5009416195856874,0.5141242937853108,0.5018832391713748,0.5486387203273582,0.6166038920276209
143,0.5069052102950408,0.5962021343377275,0.5965160075329566,0.589924670433145,0.5842749529190208,0.545668549905838,0.5409604519774012,0.5459824231010671,0.5069052102950408,0.5069052102950408,0.5069052102950408,0.5069052102950408,0.5069052102950408,0.5069052102950408,0.5069052102950408,0.5069052102950408,0.5069052102950408,0.5069052102950408,0.5218141870684243,0.4978028876333961,0.518361581920904,0.47567482736974265,0.4990583804143126,0.4645323289391086,0.49795982423101065,0.5069052102950408,0.6026365348399246,0.594632768361582,0.5916509730069052,0.5916509730069052,0.5519460138104206,0.5519460138104206,0.5398618957940992,0.5116133082234777,0.47991211550533586,0.4976459510357815,0.5064344005021971,0.5377112831601218,0.6026365348399246
144,0.5080037664783428,0.5866290018832392,0.5878844946641557,0.5841180163214061,0.5797237915881984,0.5210295040803515,0.540646578782172,0.5389202762084118,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.5080037664783428,0.49121155053358445,0.4904268675455116,0.48854362837413684,0.467984934086629,0.48995605775266793,0.46688637790332704,0.4755178907721281,0.5080037664783428,0.5902385436283741,0.5878844946641557,0.5858443188951663,0.5858443188951663,0.5397049591964846,0.5397049591964846,0.49795982423101065,0.5123979912115505,0.4825800376647834,0.4987445072190835,0.49686126804770875,0.5282834623700913,0.5902385436283741
145,0.5098870056497176,0.5900816070307596,0.5919648462021343,0.5875706214689266,0.5809792843691148,0.5433145009416196,0.5386064030131826,0.5439422473320779,0.5098870056497176,0.5098870056497176,0.5098870056497176,0.5098870056497176,0.5098870056497176,0.5098870056497176,0.5098870056497176,0.5098870056497176,0.5098870056497176,0.5098870056497176,0.5169491525423728,0.4805398618957941,0.4825800376647834,0.5058066541117389,0.48603264281230385,0.4805398618957941,0.47724419334588825,0.5098870056497176,0.5987131198995606,0.591337099811676,0.5870998116760828,0.5870998116760828,0.5502197112366604,0.5502197112366604,0.5384494664155681,0.5142812303829253,0.48195229127432515,0.5053358443188951,0.5097300690521029,0.5350026737346261,0.5987131198995606
