,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
352,0.3825700180849504,0.6153282174104306,0.7343956205093113,0.680434038809326,0.6779901265946527,0.6868859670560633,0.6651840265897649,0.6617625494892223,0.7287257441712693,0.7343956205093113,0.7343956205093113,0.7343956205093113,0.6153282174104306,0.6153282174104306,0.6153282174104306,0.6153282174104306,0.6153282174104306,0.3825700180849504,0.6153282174104306,0.7343956205093113,0.68317122048976,0.6760349968229141,0.667823451781612,0.5387848868468644,0.6497385013930299,0.3825700180849504,0.7343956205093113,0.5830685761767437,0.7343956205093113,0.5605845838017498,0.7068282907277971,0.7068282907277971,0.6430910601691188,0.7343956205093113,0.7343956205093113,0.5232416051615426,0.5467031624224058,0.5286182120338238,0.542206363947407,0.525392247910455,0.5214819883669779,0.5438682242533848,0.6530984281118696,0.7343956205093113
353,0.4021213158023364,0.6403538784886846,0.75863922967887,0.75863922967887,0.75863922967887,0.6614692800234615,0.6476856151327044,0.6313602815386872,0.7561953174641967,0.7575639083044137,0.75863922967887,0.75863922967887,0.6403538784886846,0.6403538784886846,0.6403538784886846,0.6403538784886846,0.6403538784886846,0.4021213158023364,0.6403538784886846,0.75863922967887,0.75863922967887,0.6923603304169315,0.5639083044137054,0.6779901265946527,0.7562930739527837,0.4021213158023364,0.5204066669925216,0.75863922967887,0.75863922967887,0.6999853365267119,0.6999853365267119,0.6618603059778093,0.6618603059778093,0.75863922967887,0.75863922967887,0.5078938364533946,0.5342880883718657,0.5148345471430666,0.531159880737084,0.5335060364631703,0.5349723837919742,0.5111198005767633,0.673055234226357,0.75863922967887
354,0.37826873258712546,0.6172833471821693,0.7618651938022386,0.7618651938022386,0.7618651938022386,0.6910894960653013,0.6798474998778044,0.6612737670462877,0.7594212815875654,0.7604966029620216,0.7618651938022386,0.7618651938022386,0.6172833471821693,0.6172833471821693,0.6172833471821693,0.6172833471821693,0.6172833471821693,0.37826873258712546,0.6172833471821693,0.7618651938022386,0.7618651938022386,0.6722224937680239,0.678869934991935,0.6545285693337896,0.7604966029620216,0.37826873258712546,0.5228505792071949,0.7618651938022386,0.7618651938022386,0.7234468937875751,0.7234468937875751,0.6892321227821496,0.6892321227821496,0.7618651938022386,0.7618651938022386,0.5298890463854539,0.5497336135686006,0.5494403441028398,0.5358521921892566,0.5418153379930593,0.5207976929468694,0.5370252700522997,0.6747170945323349,0.7618651938022386
355,0.39674470893005526,0.6366391319223813,0.7579549342587614,0.7579549342587614,0.7579549342587614,0.7091744464538834,0.7186568258468156,0.6558971601740066,0.7569773693728922,0.7574661518158268,0.7579549342587614,0.7579549342587614,0.6366391319223813,0.6366391319223813,0.6366391319223813,0.6366391319223813,0.6366391319223813,0.39674470893005526,0.6366391319223813,0.7579549342587614,0.7579549342587614,0.7235446502761621,0.5881519135832641,0.7015494403441028,0.7537514052495234,0.39674470893005526,0.5180605112664353,0.7579549342587614,0.7579549342587614,0.6729067891881324,0.6729067891881324,0.649640744904443,0.649640744904443,0.7579549342587614,0.7579549342587614,0.5179627547778484,0.5347768708148003,0.5274451341707805,0.52969353340828,0.5343858448604526,0.5415220685272985,0.5154210860745883,0.6739350426236393,0.7579549342587614
356,0.3989931081675546,0.6377144532968376,0.7565863434185444,0.7565863434185444,0.7565863434185444,0.7068282907277971,0.7163106701207292,0.6535510044479202,0.7555110220440882,0.7560975609756098,0.7565863434185444,0.7565863434185444,0.6377144532968376,0.6377144532968376,0.6377144532968376,0.6377144532968376,0.6377144532968376,0.3989931081675546,0.6377144532968376,0.7565863434185444,0.7565863434185444,0.7205141991299673,0.5874676181631556,0.7017449533212767,0.7522850579207195,0.3989931081675546,0.5178649982892615,0.7565863434185444,0.7565863434185444,0.6698763380419376,0.6698763380419376,0.6474901021555306,0.6474901021555306,0.7565863434185444,0.7565863434185444,0.5203089105039347,0.532528471577301,0.5358521921892566,0.5295957769196931,0.5258810303533897,0.5138569822571973,0.5165941639376314,0.6731276464401249,0.7565863434185444
357,0.38252113984065694,0.6257392834449387,0.7456864949411017,0.7170438437851312,0.7167505743193705,0.7140133926389364,0.6866415758345961,0.6970037636248106,0.7389412972286036,0.7456864949411017,0.7456864949411017,0.7456864949411017,0.6257392834449387,0.6257392834449387,0.6257392834449387,0.6257392834449387,0.6257392834449387,0.38252113984065694,0.6257392834449387,0.7456864949411017,0.7160662788992619,0.7197810254655653,0.6781367613275331,0.565228017009629,0.7121560193557848,0.38252113984065694,0.7456864949411017,0.5815533506036463,0.7456864949411017,0.6795053521677501,0.6932890170585072,0.6932890170585072,0.6902585659123124,0.7456864949411017,0.7456864949411017,0.5434283200547436,0.520553301725402,0.5434283200547436,0.5454812063150691,0.5283738208123564,0.5287648467667041,0.5476318490639817,0.6701207292634047,0.7456864949411017
358,0.3670267363996285,0.6099516105381495,0.7404565228017009,0.7169949655408377,0.7167016960750769,0.7146488098147514,0.6923603304169315,0.7015494403441028,0.6100493670267364,0.7404565228017009,0.7404565228017009,0.7404565228017009,0.6099516105381495,0.6099516105381495,0.6099516105381495,0.6099516105381495,0.6099516105381495,0.3670267363996285,0.6099516105381495,0.7404565228017009,0.7163106701207292,0.7196343907326849,0.6644997311696564,0.61757661664793,0.7139645143946429,0.3670267363996285,0.7404565228017009,0.5773986998387018,0.7404565228017009,0.6865926975903025,0.6981279632435603,0.6981279632435603,0.6958795640060609,0.7404565228017009,0.7404565228017009,0.5251967349332812,0.5291069944767584,0.5489515616599052,0.5511999608974045,0.533897062417518,0.5303778288283885,0.5249034654675204,0.6602165487252735,0.7404565228017009
359,0.4072535314531502,0.6459748765824331,0.763478175863923,0.763478175863923,0.763478175863923,0.6869348453003569,0.700718510191114,0.6578034117014517,0.7615230460921844,0.7626961239552276,0.763478175863923,0.763478175863923,0.6459748765824331,0.6459748765824331,0.6459748765824331,0.6459748765824331,0.6459748765824331,0.4072535314531502,0.6459748765824331,0.763478175863923,0.763478175863923,0.707561464392199,0.5728530231194096,0.6934845300356811,0.760643237694902,0.4072535314531502,0.52475683073464,0.763478175863923,0.763478175863923,0.6911383743095948,0.6911383743095948,0.6470501979568893,0.6470501979568893,0.763478175863923,0.763478175863923,0.5174250940906203,0.5319908108900728,0.5144923994330124,0.5256366391319224,0.5239747788259446,0.5355100444792023,0.5110709223324699,0.6789803636179316,0.763478175863923
360,0.35055476807273084,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.7415807224204507,0.7415807224204507,0.7415807224204507,0.7415807224204507,0.8128452026003226,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.35055476807273084,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.35055476807273084,0.5803802727406031,0.5578962803656092,0.7804878048780488,0.6397184613128697,0.7804878048780488,0.7804878048780488,0.7804878048780488,0.8181240529840168,0.8181240529840168,0.5432328070775698,0.5490004399041987,0.5315020284471382,0.5441126154748521,0.572364240676475,0.551346595630285,0.5306222200498558,0.7413272796722624,0.8181240529840168
361,0.38457402610098246,0.615474852143311,0.7470550857813187,0.690845104843834,0.6889877315606824,0.6965149811818759,0.6654284178112322,0.6588787330759079,0.741091939977516,0.7470550857813187,0.7470550857813187,0.7470550857813187,0.615474852143311,0.615474852143311,0.615474852143311,0.615474852143311,0.615474852143311,0.38457402610098246,0.615474852143311,0.7470550857813187,0.6912361307981817,0.6837088811769881,0.6700229727748179,0.7161640353878489,0.6928979911041595,0.38457402610098246,0.7470550857813187,0.5946527200742949,0.7470550857813187,0.5710934063248448,0.7171416002737182,0.7171416002737182,0.6706095117063395,0.7470550857813187,0.7470550857813187,0.5187936849308373,0.5386382521139841,0.5273962559264871,0.5339459406618114,0.5440148589862652,0.5199667627938804,0.5186959284422503,0.6611416147561611,0.7470550857813187
362,0.37856200205288626,0.6234420059631458,0.7408475487560486,0.7142577838604037,0.7145510533261645,0.7108363067598612,0.6852241067500855,0.6943154601886701,0.7346888899750721,0.7408475487560486,0.7408475487560486,0.7408475487560486,0.6234420059631458,0.6234420059631458,0.6234420059631458,0.6234420059631458,0.6234420059631458,0.37856200205288626,0.6234420059631458,0.7408475487560486,0.7125959235544259,0.7161151571435554,0.6734933281196539,0.5716310670120729,0.631555794515861,0.37856200205288626,0.7408475487560486,0.5759323525098978,0.7408475487560486,0.679065447969109,0.6911872525538882,0.6911872525538882,0.6890366098049758,0.7408475487560486,0.7408475487560486,0.5225573097414341,0.5549147074637079,0.5444547631849064,0.5191358326408916,0.5361454616550173,0.5280316731023021,0.5514932303631653,0.6668458868957425,0.7408475487560486
363,0.39806442152597876,0.6379588445183049,0.7584925949459895,0.7584925949459895,0.7584925949459895,0.7082457598123075,0.7182169216481744,0.6562393078840608,0.7576127865487071,0.7580038125030549,0.7584925949459895,0.7584925949459895,0.6379588445183049,0.6379588445183049,0.6379588445183049,0.6379588445183049,0.6379588445183049,0.39806442152597876,0.6379588445183049,0.7584925949459895,0.7584925949459895,0.7227137201231731,0.5882985483161445,0.7012072926340486,0.7538980399824038,0.39806442152597876,0.5185981719536634,0.7584925949459895,0.7584925949459895,0.6728579109438388,0.6728579109438388,0.6496896231487365,0.6496896231487365,0.7584925949459895,0.7584925949459895,0.5516398650960458,0.5063786108802972,0.5367808788308324,0.5308177330270296,0.5218241360770322,0.5438193460090913,0.5315997849357251,0.6745306330818818,0.7584925949459895
364,0.40344102839825996,0.6395229483356958,0.7567329781514248,0.7567329781514248,0.7567329781514248,0.7014028056112225,0.7139156361503495,0.6592697590302556,0.7553643873112078,0.7561464392199032,0.7567329781514248,0.7567329781514248,0.6395229483356958,0.6395229483356958,0.6395229483356958,0.6395229483356958,0.6395229483356958,0.40344102839825996,0.6395229483356958,0.7567329781514248,0.7567329781514248,0.7169460872965443,0.5807712986949509,0.7011095361454617,0.7530182315851215,0.40344102839825996,0.5206510582139889,0.7567329781514248,0.7567329781514248,0.6596607849846033,0.6596607849846033,0.6401094872672174,0.6401094872672174,0.7567329781514248,0.7567329781514248,0.5101911139351875,0.5026638643139938,0.5175228505792072,0.5263209345520309,0.5188914414194242,0.5249523437118139,0.5279827948580087,0.6726261918597811,0.7567329781514248
365,0.3787575150300601,0.6228554670316242,0.7421183831076787,0.7141600273718168,0.7141600273718168,0.7105430372941004,0.684637567818564,0.6934356517913877,0.7356664548609414,0.7421183831076787,0.7421183831076787,0.7421183831076787,0.6228554670316242,0.6228554670316242,0.6228554670316242,0.6228554670316242,0.6228554670316242,0.3787575150300601,0.6228554670316242,0.7421183831076787,0.7120093846229043,0.7165061830979031,0.6755462143799795,0.5691871547973997,0.6324356029131434,0.3787575150300601,0.7421183831076787,0.5775942128158756,0.7421183831076787,0.6783811525490004,0.6904052006451928,0.6904052006451928,0.6878635319419326,0.7421183831076787,0.7421183831076787,0.5232416051615426,0.5243169265359988,0.5329194975316487,0.5453345715821888,0.5350701402805611,0.545041302116428,0.5466054059338189,0.6669943319339674,0.7421183831076787
366,0.37743780243413655,0.6231976147416785,0.7553643873112078,0.7193899995112175,0.7192922430226306,0.7165550613421966,0.6884989491177477,0.7000342147710055,0.748130407155775,0.7553643873112078,0.7553643873112078,0.7553643873112078,0.6231976147416785,0.6231976147416785,0.6231976147416785,0.6231976147416785,0.6231976147416785,0.37743780243413655,0.6231976147416785,0.7553643873112078,0.7193899995112175,0.7231047460775208,0.6774524659074246,0.6883034361405739,0.7216383987487169,0.37743780243413655,0.7553643873112078,0.5879075223617968,0.7553643873112078,0.6818515078938364,0.6956351727845935,0.6956351727845935,0.6929957475927465,0.7553643873112078,0.7553643873112078,0.5363898528764847,0.5517376215846327,0.5444058849406129,0.5377584437167017,0.5385404956253972,0.545676719292243,0.5175228505792072,0.673440829264672,0.7553643873112078
367,0.3526565325773498,0.817293122831028,0.817293122831028,0.817293122831028,0.7385013930299623,0.7385013930299623,0.7385013930299623,0.7385013930299623,0.8124052984016814,0.817293122831028,0.817293122831028,0.817293122831028,0.817293122831028,0.817293122831028,0.817293122831028,0.817293122831028,0.817293122831028,0.3526565325773498,0.817293122831028,0.817293122831028,0.817293122831028,0.817293122831028,0.817293122831028,0.817293122831028,0.817293122831028,0.3526565325773498,0.5789628036560927,0.5582384280756635,0.7772129625103866,0.6404516349772716,0.7772129625103866,0.7772129625103866,0.7772129625103866,0.817293122831028,0.817293122831028,0.5418153379930593,0.5441614937191456,0.532528471577301,0.5468009189109927,0.5285204555452369,0.5517864998289261,0.5316486631800186,0.7401125647863026,0.817293122831028
368,0.40021506427489123,0.6384476269612396,0.7568307346400117,0.7568307346400117,0.7568307346400117,0.7073659514150251,0.7175326262280659,0.6539909086465614,0.7558531697541424,0.7565374651742509,0.7568307346400117,0.7568307346400117,0.6384476269612396,0.6384476269612396,0.6384476269612396,0.6384476269612396,0.6384476269612396,0.40021506427489123,0.6384476269612396,0.7568307346400117,0.7568307346400117,0.7227137201231731,0.5899604086221223,0.7015005620998094,0.752333936165013,0.40021506427489123,0.5185981719536634,0.7568307346400117,0.7568307346400117,0.6710982941492741,0.6710982941492741,0.6477344933769978,0.6477344933769978,0.7568307346400117,0.7568307346400117,0.5100933574466006,0.5405933818857227,0.5170340681362725,0.5204555452368151,0.5235837528715969,0.5390292780683318,0.5306222200498558,0.673708754455614,0.7568307346400117
369,0.3938608925167408,0.6332665330661322,0.7693435651791387,0.7693435651791387,0.7693435651791387,0.6983723544650277,0.7131335842416541,0.6774524659074246,0.7674861918959871,0.7686592697590302,0.7693435651791387,0.7693435651791387,0.6332665330661322,0.6332665330661322,0.6332665330661322,0.6332665330661322,0.6332665330661322,0.3938608925167408,0.6332665330661322,0.7693435651791387,0.7693435651791387,0.7166528178307835,0.6572168727699301,0.7001319712595924,0.7667041399872917,0.3938608925167408,0.5299379246297473,0.7693435651791387,0.7693435651791387,0.7001319712595924,0.7001319712595924,0.6551639865096046,0.6551639865096046,0.7693435651791387,0.7693435651791387,0.5088225230949704,0.5367808788308324,0.5277872818808348,0.5192824673737719,0.5243658047802923,0.5417664597487658,0.5426462681460482,0.6806313620918439,0.7693435651791387
370,0.38608925167407987,0.6186519380223863,0.7503299281489809,0.692946869348453,0.6908939830881274,0.6983234762207341,0.666552617429982,0.6591231242973752,0.7439757563908305,0.7503299281489809,0.7503299281489809,0.7503299281489809,0.6186519380223863,0.6186519380223863,0.6186519380223863,0.6186519380223863,0.6186519380223863,0.38608925167407987,0.6186519380223863,0.7503299281489809,0.6921648174397576,0.6856151327044333,0.6738843540740017,0.7194388777555111,0.6946087296544308,0.38608925167407987,0.7503299281489809,0.5974387799990224,0.7503299281489809,0.5733906838066377,0.719536634244098,0.719536634244098,0.6721247372794369,0.7503299281489809,0.7503299281489809,0.5375140524952343,0.543672711276211,0.5294980204311062,0.5339948189061049,0.5432816853218633,0.5517864998289261,0.5448457891392541,0.6637249204823378,0.7503299281489809
371,0.3802727406031575,0.6187985727552666,0.7625983674666406,0.7625983674666406,0.7625983674666406,0.6878146536976392,0.675595092624273,0.6680678430030793,0.7599589422747934,0.7612297766264235,0.7625983674666406,0.7625983674666406,0.6187985727552666,0.6187985727552666,0.6187985727552666,0.6187985727552666,0.6187985727552666,0.3802727406031575,0.6187985727552666,0.7625983674666406,0.7625983674666406,0.6689476514003617,0.6779412483503593,0.649103084217215,0.7611320201378367,0.3802727406031575,0.5240725353145315,0.7625983674666406,0.7625983674666406,0.7219316682144777,0.7219316682144777,0.6856640109487268,0.6856640109487268,0.7625983674666406,0.7625983674666406,0.5255388826433355,0.5131238085927954,0.5350212620362677,0.5365853658536586,0.5403978689085488,0.5450901803607214,0.5502712742558288,0.6751352750668455,0.7625983674666406
372,0.3874578425142969,0.6278410479495576,0.7643091060169118,0.7643091060169118,0.7643091060169118,0.6734933281196539,0.6588298548316145,0.6765237792658487,0.7620607067794125,0.7634292976196295,0.7643091060169118,0.7643091060169118,0.6278410479495576,0.6278410479495576,0.6278410479495576,0.6278410479495576,0.6278410479495576,0.3874578425142969,0.6278410479495576,0.7643091060169118,0.7643091060169118,0.6552128647538981,0.6735910846082409,0.684637567818564,0.7624517327337602,0.3874578425142969,0.5239259005816511,0.7643091060169118,0.7643091060169118,0.713866757906056,0.713866757906056,0.6541375433794419,0.6541375433794419,0.7643091060169118,0.7643091060169118,0.5591182364729459,0.5403489906642553,0.5440637372305587,0.5398602082213206,0.5300845593626277,0.5418153379930593,0.5166919204262183,0.6746301998758132,0.7643091060169118
373,0.3903905371719048,0.6213891197028203,0.7530671098294149,0.685908402170194,0.6868859670560633,0.6796519869006306,0.6601984456718315,0.6487609365071607,0.7466151815826776,0.7530671098294149,0.7530671098294149,0.7530671098294149,0.6213891197028203,0.6213891197028203,0.6213891197028203,0.6213891197028203,0.6213891197028203,0.3903905371719048,0.6213891197028203,0.7530671098294149,0.6834644899555208,0.6909917395767144,0.6769148052201965,0.6982257197321472,0.6996920670609512,0.3903905371719048,0.7530671098294149,0.6018378219854342,0.7530671098294149,0.5483650227283836,0.6883523143848673,0.6883523143848673,0.6334131677990127,0.7530671098294149,0.7530671098294149,0.5430861723446894,0.5312576372256709,0.5372207830294736,0.5395669387555599,0.5344836013490395,0.5196246150838262,0.5139547387457842,0.6593331197173028,0.7530671098294149
374,0.40089935969499974,0.6385453834498265,0.7580038125030549,0.7580038125030549,0.7580038125030549,0.7031624224057872,0.7158707659220881,0.6628867491079721,0.7566352216628379,0.7574172735715333,0.7580038125030549,0.7580038125030549,0.6385453834498265,0.6385453834498265,0.6385453834498265,0.6385453834498265,0.6385453834498265,0.40089935969499974,0.6385453834498265,0.7580038125030549,0.7580038125030549,0.7189989735568698,0.5799892467862554,0.7032601788943741,0.7543868224253385,0.40089935969499974,0.5203577887482281,0.7580038125030549,0.7580038125030549,0.6605405933818858,0.6605405933818858,0.6440197468106945,0.6440197468106945,0.7580038125030549,0.7580038125030549,0.5105821398895352,0.5339459406618114,0.524854587223227,0.5186959284422503,0.5193802238623588,0.5114619482868176,0.5365853658536586,0.6733539346081505,0.7580038125030549
375,0.40133926389364094,0.6393763136028154,0.7592257686103915,0.7592257686103915,0.7592257686103915,0.6626423578865047,0.6491519624615084,0.632924385356078,0.7567818563957183,0.7580526907473484,0.7592257686103915,0.7592257686103915,0.6393763136028154,0.6393763136028154,0.6393763136028154,0.6393763136028154,0.6393763136028154,0.40133926389364094,0.6393763136028154,0.7592257686103915,0.7592257686103915,0.6927513563712792,0.5633217654821839,0.6764260227772618,0.7566840999071314,0.40133926389364094,0.5211887189012171,0.7592257686103915,0.7592257686103915,0.7007673884354074,0.7007673884354074,0.6635221662837871,0.6635221662837871,0.7592257686103915,0.7592257686103915,0.5069162715675253,0.5403489906642553,0.5255877608876289,0.531062124248497,0.5256855173762158,0.5374162960066474,0.5107287746224156,0.6733810891883135,0.7592257686103915
376,0.3821789921306027,0.6145461655017351,0.7472017205141991,0.6938266777457354,0.692946869348453,0.6983234762207341,0.6540397868908548,0.6527689525392248,0.740358766313114,0.7472017205141991,0.7472017205141991,0.7472017205141991,0.6145461655017351,0.6145461655017351,0.6145461655017351,0.6145461655017351,0.6145461655017351,0.3821789921306027,0.6145461655017351,0.7472017205141991,0.6925558433941053,0.6862016716359548,0.6703651204848722,0.7192433647783372,0.7005718754582335,0.3821789921306027,0.7472017205141991,0.5937240334327191,0.7472017205141991,0.5683073464001173,0.7143555403489906,0.7143555403489906,0.677501344151718,0.7472017205141991,0.7472017205141991,0.5389803998240383,0.5163986509604575,0.5418153379930593,0.5375140524952343,0.5413265555501247,0.522655066230021,0.533897062417518,0.6603613731528095,0.7472017205141991
377,0.3818857226648419,0.6132753311501051,0.7448555647881128,0.6912850090424751,0.6891343662935627,0.6984212327093211,0.6721247372794369,0.6681167212473728,0.7388924189843101,0.7448555647881128,0.7448555647881128,0.7448555647881128,0.6132753311501051,0.6132753311501051,0.6132753311501051,0.6132753311501051,0.6132753311501051,0.3818857226648419,0.6132753311501051,0.7448555647881128,0.6939244342343223,0.686006158658781,0.6683122342245467,0.7136712449288821,0.6530622220049855,0.3818857226648419,0.7448555647881128,0.5922576861039152,0.7448555647881128,0.5723153624321814,0.7197321472212718,0.7197321472212718,0.6470990762011829,0.7448555647881128,0.7448555647881128,0.5370252700522997,0.5379050784495821,0.5271518647050198,0.5221662837870864,0.5337015494403441,0.5537416296006648,0.5455300845593626,0.6596806983433896,0.7448555647881128
378,0.3884354074001662,0.6201182853511902,0.7391856884500708,0.6817048731609561,0.6829757075125862,0.6748619189598709,0.6583410723886798,0.6497385013930299,0.733515812112029,0.7391856884500708,0.7391856884500708,0.7391856884500708,0.6201182853511902,0.6201182853511902,0.6201182853511902,0.6201182853511902,0.6201182853511902,0.3884354074001662,0.6201182853511902,0.7391856884500708,0.6774035876631311,0.6848330807957378,0.6714404418593284,0.5482672662397967,0.6417224693289018,0.3884354074001662,0.7391856884500708,0.5874676181631556,0.7391856884500708,0.5381005914267559,0.6810205777408476,0.6810205777408476,0.6366391319223813,0.7391856884500708,0.7391856884500708,0.5418153379930593,0.5314531502028447,0.5291069944767584,0.5152255730974143,0.5221662837870864,0.5455300845593626,0.5167896769148053,0.6524612006307104,0.7391856884500708
379,0.3899506329732636,0.6265213353536341,0.7622073415122929,0.7622073415122929,0.7622073415122929,0.6703162422405787,0.6553594994867784,0.674128745295469,0.7599589422747934,0.7612297766264235,0.7622073415122929,0.7622073415122929,0.6265213353536341,0.6265213353536341,0.6265213353536341,0.6265213353536341,0.6265213353536341,0.3899506329732636,0.6265213353536341,0.7622073415122929,0.7622073415122929,0.6516447529204751,0.6701207292634048,0.6839043941541619,0.7603499682291412,0.3899506329732636,0.5256366391319224,0.7622073415122929,0.7622073415122929,0.7107874285155678,0.7107874285155678,0.6515469964318882,0.6515469964318882,0.7622073415122929,0.7622073415122929,0.5544748032650667,0.5452856933378953,0.5176206070677941,0.5185004154650765,0.5286670902781172,0.5201622757710543,0.5180116330221418,0.6729701498751794,0.7622073415122929
380,0.3802727406031575,0.619678381152549,0.762109585023706,0.762109585023706,0.762109585023706,0.6913338872867687,0.6790165697248155,0.660247323916125,0.7594701598318588,0.760643237694902,0.762109585023706,0.762109585023706,0.619678381152549,0.619678381152549,0.619678381152549,0.619678381152549,0.619678381152549,0.3802727406031575,0.619678381152549,0.762109585023706,0.762109585023706,0.6715870765922088,0.6781367613275331,0.6529155872721052,0.7604477247177281,0.3802727406031575,0.5227039444743145,0.762109585023706,0.762109585023706,0.7223226941688254,0.7223226941688254,0.6885967056063346,0.6885967056063346,0.762109585023706,0.762109585023706,0.5584828192971308,0.5140036169900777,0.5477296055525686,0.5368786353194194,0.5265164475292048,0.5483161444840902,0.5511510826531111,0.6752909613264468,0.762109585023706
381,0.403343271909673,0.639229678869935,0.7582970819688157,0.7582970819688157,0.7582970819688157,0.7021848575199179,0.7152842269905665,0.6613226452905812,0.7571240041057725,0.757808299525881,0.7582970819688157,0.7582970819688157,0.639229678869935,0.639229678869935,0.639229678869935,0.639229678869935,0.639229678869935,0.403343271909673,0.639229678869935,0.7582970819688157,0.7582970819688157,0.7182169216481744,0.5787184124346253,0.7029669094286133,0.7544845789139254,0.403343271909673,0.5224106750085536,0.7582970819688157,0.7582970819688157,0.6593675155188425,0.6593675155188425,0.6421623735275429,0.6421623735275429,0.7582970819688157,0.7582970819688157,0.5494892223471333,0.5028593772911677,0.517718363556381,0.5173273376020333,0.5186959284422503,0.5121462437069261,0.5364876093650716,0.6735530681960128,0.7582970819688157
382,0.3492839337211007,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.7398211056258859,0.7398211056258859,0.7398211056258859,0.7398211056258859,0.8129429590889096,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.3492839337211007,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.8181240529840168,0.3492839337211007,0.57920719487756,0.5558433941052837,0.7784349186177233,0.6376655750525441,0.7784349186177233,0.7784349186177233,0.7784349186177233,0.8181240529840168,0.8181240529840168,0.5474363360868078,0.5518353780732196,0.5370741482965932,0.5413754337944181,0.5294491421868126,0.5535949948677843,0.5489026834156117,0.7404764361604874,0.8181240529840168
383,0.3488440295224596,0.8181729312283103,0.8181729312283103,0.8181729312283103,0.7408475487560486,0.7408475487560486,0.7408475487560486,0.7408475487560486,0.812991837333203,0.8181729312283103,0.8181729312283103,0.8181729312283103,0.8181729312283103,0.8181729312283103,0.8181729312283103,0.8181729312283103,0.8181729312283103,0.3488440295224596,0.8181729312283103,0.8181729312283103,0.8181729312283103,0.8181729312283103,0.8181729312283103,0.8181729312283103,0.8181729312283103,0.3488440295224596,0.5804291509848967,0.5539371425778387,0.7788748228163644,0.6355638105479251,0.7788748228163644,0.7788748228163644,0.7788748228163644,0.8181729312283103,0.8181729312283103,0.5455300845593626,0.5519820128061,0.5374162960066474,0.5421086074588201,0.52969353340828,0.5517864998289261,0.5510044479202307,0.7405832441757951,0.8181729312283103
384,0.3937631360281539,0.6322889681802629,0.7715919644166381,0.7715919644166381,0.7715919644166381,0.6994476758394839,0.7142089056161103,0.6790165697248155,0.7700278605992473,0.7710054254851165,0.7715919644166381,0.7715919644166381,0.6322889681802629,0.6322889681802629,0.6322889681802629,0.6322889681802629,0.6322889681802629,0.3937631360281539,0.6322889681802629,0.7715919644166381,0.7715919644166381,0.717337113250892,0.6598562979617772,0.7013050491226355,0.7688547827362041,0.3937631360281539,0.533066132264529,0.7715919644166381,0.7715919644166381,0.7025758834742656,0.7025758834742656,0.6562393078840608,0.6562393078840608,0.7715919644166381,0.7715919644166381,0.5559411505938706,0.5460677452465907,0.5407888948628965,0.519086954396598,0.5269074734835525,0.5157632337846425,0.5406911383743096,0.6818515078938366,0.7715919644166381
