,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,average_model,optimal_clustering
322,0.5174603174603175,0.5958535795270489,0.5615160349854227,0.5475218658892128,0.5397473275024296,0.5155166828636216,0.5085195983155166,0.508390022675737,0.5174603174603175,0.5174603174603175,0.5174603174603175,0.5174603174603175,0.5187560738581146,0.5187560738581146,0.5204405571752511,0.523291221250405,0.5253644314868805,0.5174603174603175,0.5595724003887269,0.5600907029478458,0.4778101716877227,0.49128603822481376,0.5213475866537091,0.45332037576935535,0.4691286038224814,0.5174603174603175,0.5665694849368319,0.5933916423712342,0.5714933592484613,0.5591836734693878,0.5523161645610625,0.5085195983155166,0.5124068675089083,0.5174603174603175,0.535341755749919,0.454875283446712,0.5294868564709835,0.5958535795270489
323,0.5113702623906705,0.5647554259799158,0.5499838030450276,0.5403952057013282,0.5368966634272757,0.5113702623906705,0.507482993197279,0.5076125688370586,0.5113702623906705,0.5113702623906705,0.5113702623906705,0.5113702623906705,0.5129251700680272,0.5129251700680272,0.5155166828636216,0.5175898931000972,0.5182377712989958,0.5113702623906705,0.4614836410754778,0.5350826044703596,0.4794946550048591,0.4626498218334953,0.46018788467768057,0.46537091026886945,0.47275672173631356,0.5113702623906705,0.5519274376417234,0.573955296404276,0.5529640427599611,0.5524457402008423,0.5457078069322967,0.509297052154195,0.5105928085519922,0.5113702623906705,0.5197926789763524,0.4614836410754778,0.515891012489652,0.573955296404276
324,0.5144800777453838,0.550242954324587,0.5563330093942339,0.5480401684483317,0.5346938775510204,0.5323615160349854,0.5121477162293488,0.49789439585357953,0.5144800777453838,0.5144800777453838,0.5144800777453838,0.5144800777453838,0.5165532879818594,0.5165532879818594,0.5194039520570133,0.5206997084548105,0.5223841917719468,0.5144800777453838,0.47573696145124716,0.507482993197279,0.4816974408811143,0.4925817946226109,0.4622610949141561,0.4582442500809848,0.4656300615484289,0.5144800777453838,0.4687398769031422,0.5484288953676709,0.4833819241982507,0.5372853903466148,0.5383219954648526,0.5206997084548105,0.4999676060900551,0.5144800777453838,0.5216067379332685,0.459540006478782,0.5098585465932404,0.5563330093942339
325,0.5190152251376741,0.5674765144152899,0.5603498542274052,0.5486880466472304,0.5365079365079365,0.5321023647554259,0.509297052154195,0.4931000971817298,0.5190152251376741,0.5190152251376741,0.5190152251376741,0.5190152251376741,0.5208292840945902,0.5208292840945902,0.5231616456106252,0.5249757045675413,0.5266601878846777,0.5190152251376741,0.454875283446712,0.5276967930029155,0.47146096533851634,0.48934240362811793,0.5061872367994817,0.487917071590541,0.45966958211856174,0.5190152251376741,0.4529316488500162,0.5630709426627794,0.4787172011661808,0.543245869776482,0.5424684159378037,0.523291221250405,0.4942662779397473,0.5190152251376741,0.531584062196307,0.45202461937155813,0.5136786284178575,0.5674765144152899
326,0.5405895691609978,0.5759637188208617,0.5665046971169421,0.574927113702624,0.5666342727567217,0.5430515063168124,0.540459993521218,0.48875931324910915,0.5405895691609978,0.5405895691609978,0.5405895691609978,0.5405895691609978,0.5390346614836411,0.5390346614836411,0.5359248461289278,0.5390346614836411,0.5391642371234208,0.5405895691609978,0.5982507288629738,0.5801101392938127,0.5573048266925817,0.5645610625202462,0.5180434078393262,0.5146744412050535,0.49627470035633303,0.5405895691609978,0.6026563006154843,0.5639131843213476,0.605118237771299,0.5439585357952705,0.5532879818594104,0.5232264334305151,0.4859086491739553,0.5405895691609978,0.557693553611921,0.4312277291869129,0.549045579431067,0.605118237771299
327,0.5289277615808228,0.5113054745707807,0.49705215419501136,0.48824101068999026,0.5234855847100746,0.467897635244574,0.46750890832523484,0.4701004211208293,0.5289277615808228,0.5289277615808228,0.5289277615808228,0.5289277615808228,0.5304826692581794,0.5304826692581794,0.53022351797862,0.5320375769355361,0.5319080012957564,0.5289277615808228,0.5181729834791059,0.44872044055717525,0.5083252348558471,0.46362163913184323,0.46077097505668935,0.447424684159378,0.457661159701976,0.5289277615808228,0.5481049562682215,0.5281503077421444,0.5446064139941691,0.5488824101068999,0.5335924846128928,0.533981211532232,0.5224489795918368,0.5289277615808228,0.5337220602526725,0.44366699060576614,0.5062376273260627,0.5488824101068999
328,0.5423388402980239,0.490249433106576,0.5140913508260447,0.49271137026239065,0.5249757045675413,0.5159054097829608,0.5340459993521218,0.5279559442824749,0.5423388402980239,0.5423388402980239,0.5423388402980239,0.5423388402980239,0.5433754454162617,0.5433754454162617,0.5415613864593456,0.5420796890184645,0.5428571428571428,0.5423388402980239,0.5114998380304503,0.536248785228377,0.5304178814382896,0.5236799481697441,0.4988014253320376,0.4758665370910269,0.4816974408811143,0.5423388402980239,0.5698088759313249,0.5574991901522514,0.5624230644638808,0.5740848720440557,0.5541302235179786,0.5563330093942339,0.5480401684483317,0.5423388402980239,0.5445416261742793,0.42973760932944605,0.5309889740728744,0.5740848720440557
329,0.5304826692581794,0.46932296728215095,0.5706511175898931,0.5587301587301587,0.552121801101393,0.5490119857466796,0.5421444768383544,0.5312601230968578,0.5304826692581794,0.5304826692581794,0.5304826692581794,0.5304826692581794,0.5284094590217039,0.5284094590217039,0.5247813411078717,0.5260770975056689,0.5273728539034661,0.5304826692581794,0.5563977972141237,0.4787819889860706,0.49899578879170714,0.47580174927113705,0.5188208616780046,0.4997732426303855,0.4872044055717525,0.5304826692581794,0.5619695497246517,0.5071590540978296,0.5534175574991902,0.5541950113378685,0.5582118561710399,0.5429219306770328,0.526984126984127,0.5304826692581794,0.5402008422416585,0.440945902170392,0.5291293236871467,0.5706511175898931
330,0.535341755749919,0.6040168448331714,0.5324910916747652,0.5372853903466148,0.528344671201814,0.4851959831551668,0.5043731778425656,0.5007450599287334,0.535341755749919,0.535341755749919,0.535341755749919,0.535341755749919,0.535341755749919,0.535341755749919,0.5350826044703596,0.5381924198250729,0.5394881762228702,0.535341755749919,0.5884677680596048,0.5825072886297377,0.5503725299643667,0.5498542274052478,0.5127955944282475,0.5170715905409783,0.5087787495950761,0.535341755749919,0.5968901846452866,0.599092970521542,0.6041464204729511,0.5485584710074506,0.5396177518626498,0.5196631033365727,0.5089083252348559,0.535341755749919,0.5529640427599611,0.43556851311953354,0.5425500005998871,0.6041464204729511
331,0.5299643666990606,0.45610625202461935,0.5715581470683512,0.5676708778749595,0.5670229996760608,0.5566569484936832,0.5509556203433754,0.5417557499190152,0.5299643666990606,0.5299643666990606,0.5299643666990606,0.5299643666990606,0.5271137026239067,0.5271137026239067,0.5236151603498542,0.5256883705863298,0.5265954000647878,0.5299643666990606,0.5676708778749595,0.5499190152251376,0.5475866537091026,0.5538062844185293,0.4583090379008746,0.5005506964690638,0.5076773566569485,0.5299643666990606,0.586977648202138,0.5103984450923227,0.5806284418529316,0.568837058632977,0.5744088111435051,0.5531584062196307,0.5342403628117914,0.5299643666990606,0.5413670229996761,0.44263038548752837,0.5406327610409243,0.586977648202138
332,0.5351473922902494,0.5522513767411726,0.49795918367346936,0.5005506964690638,0.5092322643343051,0.4873339812115322,0.47619047619047616,0.47657920310981533,0.5351473922902494,0.5351473922902494,0.5351473922902494,0.5351473922902494,0.5361839974084872,0.5361839974084872,0.5356656948493683,0.5377389050858439,0.5389050858438613,0.5351473922902494,0.5473275024295432,0.5220602526724976,0.4936831875607386,0.4326530612244898,0.43174603174603177,0.48655652737285393,0.45118237771298997,0.5351473922902494,0.5017168772270814,0.5092322643343051,0.5219306770327179,0.5172659540006479,0.5107871720116618,0.5087139617751862,0.49692257855523164,0.5351473922902494,0.54421768707483,0.43666990605766115,0.5056233428115514,0.5522513767411726
333,0.5400712666018789,0.575834143181082,0.5680596047942986,0.5759637188208617,0.567930029154519,0.5421444768383544,0.5392938127632005,0.4852607709750567,0.5400712666018789,0.5400712666018789,0.5400712666018789,0.5400712666018789,0.5383867832847424,0.5383867832847424,0.5352769679300291,0.5383867832847424,0.538127632005183,0.5400712666018789,0.5983803045027535,0.5815354713313897,0.5591188856494979,0.5659863945578232,0.5184321347586653,0.5136378360868157,0.49847748623258825,0.5400712666018789,0.6022675736961451,0.5637836086815678,0.6048590864917396,0.546031746031746,0.556268221574344,0.5243926141885326,0.48746355685131193,0.5400712666018789,0.5573048266925817,0.43226433430515065,0.5493623198838617,0.6048590864917396
334,0.4014253320375769,0.5698736637512147,0.5952704891480401,0.6202785876255265,0.6211856171039845,0.6223517978620019,0.6223517978620019,0.620926465824425,0.4014253320375769,0.4014253320375769,0.4014253320375769,0.4014253320375769,0.403239390994493,0.403239390994493,0.4077745383867833,0.5722060252672497,0.5742792355037253,0.4014253320375769,0.5775186264982184,0.6020084224165857,0.5794622610949142,0.6005830903790087,0.6007126660187885,0.5872367994816975,0.5877551020408164,0.4014253320375769,0.4770975056689342,0.5768707482993197,0.5952704891480401,0.5929381276320052,0.5929381276320052,0.5929381276320052,0.5929381276320052,0.4014253320375769,0.5900874635568513,0.5700032393909945,0.5565081764628249,0.6223517978620019
335,0.47968901846452866,0.5810171687722708,0.5915127955944283,0.564690638160026,0.568837058632977,0.5628765792031099,0.5575639779721412,0.5556203433754454,0.47968901846452866,0.47968901846452866,0.47968901846452866,0.47968901846452866,0.4817622287010042,0.4817622287010042,0.4852607709750567,0.4834467120181406,0.4936831875607386,0.47968901846452866,0.5684483317136378,0.5347586653709103,0.5173955296404276,0.5218011013929381,0.5168772270813087,0.5175251052802073,0.533981211532232,0.47968901846452866,0.5751862649821834,0.5849044379656625,0.5604146420472951,0.5377389050858439,0.5588597343699384,0.5575639779721412,0.5558794946550049,0.47968901846452866,0.47787495950761255,0.4909620991253644,0.5370286386159402,0.5915127955944283
336,0.5172011661807581,0.5782312925170068,0.563718820861678,0.5527048914804017,0.5435050210560415,0.5368966634272757,0.5147392290249433,0.498153547133139,0.5172011661807581,0.5172011661807581,0.5172011661807581,0.5172011661807581,0.5184969225785553,0.5184969225785553,0.5199222546161322,0.5225137674117266,0.5258827340459994,0.5172011661807581,0.5419501133786848,0.4575963718820862,0.5137026239067055,0.4547457078069323,0.5113702623906705,0.46705539358600584,0.4638160025915128,0.5172011661807581,0.5438937479753806,0.5738257207644962,0.47016520894071917,0.5536119209588597,0.5528344671201814,0.5332685455134435,0.49633948817622286,0.5172011661807581,0.5319727891156463,0.45435698088759313,0.5200038392782157,0.5782312925170068
337,0.5402008422416585,0.5759637188208617,0.5678004535147392,0.5757045675413023,0.5676708778749595,0.541885325558795,0.5390346614836411,0.4852607709750567,0.5402008422416585,0.5402008422416585,0.5402008422416585,0.5402008422416585,0.5386459345643019,0.5386459345643019,0.5355361192095885,0.5386459345643019,0.5383867832847424,0.5402008422416585,0.5983803045027535,0.5815354713313897,0.5589893100097182,0.5658568189180434,0.5181729834791059,0.5136378360868157,0.49847748623258825,0.5402008422416585,0.6021379980563654,0.5639131843213476,0.6047295108519598,0.5457725947521865,0.5560090702947846,0.5241334629089731,0.4873339812115322,0.5402008422416585,0.5574344023323615,0.4320051830255912,0.5492903334173176,0.6047295108519598
338,0.5040492387431162,0.5723356009070295,0.5722060252672497,0.5494007126660188,0.5449951409135083,0.5324263038548753,0.5443472627146096,0.5413670229996761,0.5040492387431162,0.5040492387431162,0.5040492387431162,0.5040492387431162,0.5063816002591512,0.5063816002591512,0.508843537414966,0.5091026886945255,0.5094914156138646,0.5040492387431162,0.5723356009070295,0.5479753806284419,0.5556203433754454,0.5346290897311305,0.5295756397797214,0.546031746031746,0.54421768707483,0.5040492387431162,0.6018788467768059,0.6053773890508585,0.5407191448007774,0.5538062844185293,0.5447359896339489,0.5528992549400713,0.5538062844185293,0.5040492387431162,0.48202137998056366,0.46802721088435373,0.5423316416513695,0.6053773890508585
339,0.526984126984127,0.5310009718172983,0.5021056041464205,0.4856494978943959,0.512082928409459,0.47787495950761255,0.4873339812115322,0.48746355685131193,0.526984126984127,0.526984126984127,0.526984126984127,0.526984126984127,0.5285390346614837,0.5285390346614837,0.5287981859410431,0.5298347910592809,0.5286686103012633,0.526984126984127,0.5351473922902494,0.5015873015873016,0.5068999028182701,0.49964366699060575,0.47580174927113705,0.4866861030126336,0.4673793326854551,0.526984126984127,0.5310009718172983,0.5057337220602527,0.5414965986394558,0.5408487204405572,0.48422416585681893,0.4862973760932945,0.48318756073858116,0.526984126984127,0.5409782960803369,0.44457402008422414,0.5076053701904042,0.5414965986394558
340,0.5273080660835763,0.5279559442824749,0.4788467768059605,0.5048914804016845,0.49854227405247814,0.49672821509556203,0.515387107223842,0.5114998380304503,0.5273080660835763,0.5273080660835763,0.5273080660835763,0.5273080660835763,0.5286038224813735,0.5286038224813735,0.5288629737609329,0.5286038224813735,0.5261418853255588,0.5273080660835763,0.5118885649497894,0.46174279235503723,0.45979915775834146,0.4329770003239391,0.4667962423064464,0.4529316488500162,0.48299319727891155,0.5273080660835763,0.5724003887269193,0.5664399092970521,0.5389698736637513,0.5556851311953352,0.5273080660835763,0.5296404275996113,0.5261418853255588,0.5273080660835763,0.5252348558471007,0.4456754130223518,0.5104200410322859,0.5724003887269193
341,0.5381924198250729,0.5666990605766116,0.5695497246517655,0.5753806284418529,0.5672173631357305,0.5433754454162617,0.5405247813411078,0.5183673469387755,0.5381924198250729,0.5381924198250729,0.5381924198250729,0.5381924198250729,0.5361192095885974,0.5361192095885974,0.5322319403952057,0.5350826044703596,0.5348234531908002,0.5381924198250729,0.5909297052154195,0.5761580822805312,0.5582766439909297,0.5628117913832199,0.5226433430515063,0.4905085843861354,0.49335924846128926,0.5381924198250729,0.5985746679624231,0.5554259799157758,0.6009070294784581,0.5497246517654681,0.5594428247489472,0.4731454486556527,0.4897311305474571,0.5381924198250729,0.5554259799157758,0.43323615160349854,0.5462645022735726,0.6009070294784581
342,0.5117589893100097,0.5696793002915452,0.5760285066407516,0.584191771946874,0.5814706835114999,0.5574991901522514,0.5550372529964367,0.5341755749919015,0.5117589893100097,0.5117589893100097,0.5117589893100097,0.5117589893100097,0.5099449303530936,0.5099449303530936,0.5061872367994817,0.5090379008746355,0.462779397473275,0.5117589893100097,0.5900226757369614,0.5839326206673146,0.570715905409783,0.5765468091998704,0.5341755749919015,0.502818270165209,0.5152575315840622,0.5117589893100097,0.6010366051182378,0.5652737285390347,0.6075153871072239,0.5630709426627794,0.5722708130871396,0.49672821509556203,0.5127955944282475,0.5117589893100097,0.5324910916747652,0.4610949141561386,0.5496862589833111,0.6075153871072239
343,0.5352121801101393,0.515387107223842,0.48947197926789765,0.5104632329122125,0.4995788791707159,0.49802397149335925,0.5270489148040168,0.5219954648526077,0.5352121801101393,0.5352121801101393,0.5352121801101393,0.5352121801101393,0.5367670877874959,0.5367670877874959,0.5366375121477163,0.5363783608681568,0.5343051506316813,0.5352121801101393,0.48830579850988015,0.5445416261742793,0.5238095238095238,0.5262714609653385,0.5020408163265306,0.4499514091350826,0.4839002267573696,0.5352121801101393,0.5793974732750243,0.5704567541302236,0.5600907029478458,0.5766763848396501,0.5414318108195659,0.5440233236151604,0.5374149659863946,0.5352121801101393,0.5383219954648526,0.43621639131843215,0.5260986934456322,0.5793974732750243
344,0.5292517006802722,0.4713313896987366,0.4947845804988662,0.45850340136054424,0.5178490443796566,0.5172011661807581,0.5314544865565274,0.5264010366051183,0.5292517006802722,0.5292517006802722,0.5292517006802722,0.5292517006802722,0.531584062196307,0.531584062196307,0.5324910916747652,0.5331389698736637,0.533916423712342,0.5292517006802722,0.5129251700680272,0.5324910916747652,0.49867184969225786,0.48830579850988015,0.493488824101069,0.44891480401684486,0.45746679624230646,0.5292517006802722,0.5826368642695173,0.5676060900550697,0.5554259799157758,0.5698088759313249,0.5494655004859087,0.5532231940395206,0.5444120505344995,0.5292517006802722,0.524198250728863,0.4433430515063168,0.5201046203313777,0.5826368642695173
345,0.5268545513443472,0.6079689018464529,0.5698736637512147,0.5512147716229349,0.5482345319080013,0.5347586653709103,0.4821509556203434,0.5004211208292841,0.5268545513443472,0.5268545513443472,0.5268545513443472,0.5268545513443472,0.5276320051830256,0.5276320051830256,0.5287981859410431,0.5319080012957564,0.533981211532232,0.5268545513443472,0.5751862649821834,0.5784256559766764,0.5449951409135083,0.537220602526725,0.5273728539034661,0.47567217363135733,0.5119533527696793,0.5268545513443472,0.5854227405247814,0.6082280531260124,0.592549400712666,0.5693553611920958,0.5648202137998056,0.5396825396825397,0.5180434078393262,0.5268545513443472,0.5449951409135083,0.44457402008422414,0.5445488248209336,0.6082280531260124
346,0.5140913508260447,0.5634596695821186,0.5607385811467445,0.5516682863621639,0.5484288953676709,0.5380628441852932,0.5203109815354713,0.5043731778425656,0.5140913508260447,0.5140913508260447,0.5140913508260447,0.5140913508260447,0.5156462585034014,0.5156462585034014,0.5182377712989958,0.5205701328150307,0.5240686750890833,0.5140913508260447,0.46472303206997084,0.5260123096857791,0.46537091026886945,0.4535795270489148,0.4708130871396177,0.4747003563330094,0.4546161321671526,0.5140913508260447,0.5489471979267898,0.5742144476838354,0.5501133786848073,0.5593132491091675,0.5572400388726919,0.5368966634272757,0.49271137026239065,0.5140913508260447,0.5217363135730483,0.4603174603174603,0.5188328594224286,0.5742144476838354
347,0.5335276967930029,0.454875283446712,0.5747327502429543,0.5704567541302236,0.5686426951733075,0.5587949465500486,0.5529640427599611,0.5424684159378037,0.5335276967930029,0.5335276967930029,0.5335276967930029,0.5335276967930029,0.5304178814382896,0.5304178814382896,0.5262714609653385,0.528344671201814,0.5288629737609329,0.5335276967930029,0.5712342079689019,0.5529640427599611,0.5495950761256884,0.5562034337544541,0.5311953352769679,0.5007450599287334,0.508390022675737,0.5335276967930029,0.5884677680596048,0.5096857790735342,0.5819889860706188,0.5700680272108843,0.5756397797214123,0.554389374797538,0.5343051506316813,0.5335276967930029,0.5449303530936184,0.43790087463556854,0.5451991025687172,0.5884677680596048
348,0.5240038872691934,0.5567865241334629,0.5482345319080013,0.5484936831875608,0.5448655652737285,0.5387755102040817,0.5225785552316164,0.517654680919987,0.5240038872691934,0.5240038872691934,0.5240038872691934,0.5240038872691934,0.5258179462261094,0.5258179462261094,0.5277615808228053,0.5249109167476514,0.5193391642371235,0.5240038872691934,0.5294460641399417,0.545124716553288,0.501846452866861,0.5183025591188857,0.5004211208292841,0.47839326206673144,0.5106575963718821,0.5240038872691934,0.5849044379656625,0.5827016520894072,0.5326854551344348,0.557693553611921,0.5281503077421444,0.526984126984127,0.5198574667962423,0.5240038872691934,0.5250404923874311,0.4489795918367347,0.5310969537726907,0.5849044379656625
349,0.5022351797862002,0.5280207321023648,0.504178814382896,0.5056041464204729,0.502753482345319,0.5175251052802073,0.5122125040492388,0.4973113054745708,0.5022351797862002,0.5022351797862002,0.5022351797862002,0.5022351797862002,0.5017168772270814,0.5017168772270814,0.5021056041464205,0.5015873015873016,0.5019760285066408,0.5022351797862002,0.5046971169420149,0.4999028182701652,0.4901846452866861,0.4662131519274376,0.4926465824425008,0.48992549400712665,0.4701004211208293,0.5022351797862002,0.5179138321995465,0.5208940719144801,0.48992549400712665,0.5264658244250081,0.526984126984127,0.5241334629089731,0.5183025591188857,0.5022351797862002,0.49277615808228054,0.470229996760609,0.5040684351341949,0.5280207321023648
350,0.5229672821509557,0.5939747327502429,0.5534175574991902,0.5396825396825397,0.5324263038548753,0.5109167476514416,0.5040492387431162,0.5039196631033366,0.5229672821509557,0.5229672821509557,0.5229672821509557,0.5229672821509557,0.523744735989634,0.523744735989634,0.524651765468092,0.5272432782636864,0.5286686103012633,0.5229672821509557,0.5643019112406867,0.5628765792031099,0.5300939423388403,0.45895691609977324,0.4593456430191124,0.4799481697440881,0.46375121477162295,0.5229672821509557,0.5685779073534175,0.5893100097181729,0.5744088111435051,0.5519922254616132,0.5449951409135083,0.5039196631033366,0.5093618399740849,0.5229672821509557,0.5407191448007774,0.4501457725947522,0.5279919375157471,0.5939747327502429
351,0.40168448331713635,0.5697440881114351,0.5952704891480401,0.6201490119857467,0.620926465824425,0.6220926465824425,0.6220926465824425,0.6206673145448656,0.40168448331713635,0.40168448331713635,0.40168448331713635,0.40168448331713635,0.40349854227405246,0.40349854227405246,0.40803368966634274,0.5719468739876903,0.5740200842241658,0.40168448331713635,0.5775186264982184,0.6017492711370263,0.5792031098153547,0.600453514739229,0.600453514739229,0.5871072238419177,0.5874959507612569,0.40168448331713635,0.4770975056689342,0.5766115970197603,0.5950113378684807,0.5926789763524457,0.5926789763524457,0.5926789763524457,0.5926789763524457,0.40168448331713635,0.5898283122772918,0.567930029154519,0.5563929981163541,0.6220926465824425
352,0.515387107223842,0.5550372529964367,0.5551668286362164,0.5223841917719468,0.49569160997732425,0.518626498218335,0.4905085843861354,0.4897311305474571,0.515387107223842,0.515387107223842,0.515387107223842,0.515387107223842,0.5166828636216392,0.5166828636216392,0.5187560738581146,0.5184969225785553,0.5159054097829608,0.515387107223842,0.4455458373825721,0.5142209264658244,0.4495626822157434,0.46951733074182056,0.4993197278911565,0.4513767411726595,0.45915127955944285,0.515387107223842,0.5515387107223841,0.5547781017168772,0.5371558147068352,0.5267897635244574,0.5133138969873664,0.5098153547133139,0.5086491739552964,0.515387107223842,0.5054097829608034,0.4564301911240687,0.5074158058285043,0.5551668286362164
353,0.5134434726271461,0.5234207968901846,0.5244574020084224,0.519533527696793,0.5103336572724327,0.5008746355685131,0.48415937803692904,0.4867508908325235,0.5134434726271461,0.5134434726271461,0.5134434726271461,0.5134434726271461,0.5157758341431811,0.5157758341431811,0.5179786200194364,0.5190152251376741,0.5205701328150307,0.5134434726271461,0.4867508908325235,0.47560738581146744,0.4794946550048591,0.47327502429543244,0.4687398769031422,0.4788467768059605,0.4704243602202786,0.5134434726271461,0.52562358276644,0.4995788791707159,0.5280855199222546,0.5230320699708455,0.5099449303530936,0.509297052154195,0.4989310009718173,0.5134434726271461,0.5152575315840622,0.45798509880142535,0.5022087847484673,0.5280855199222546
354,0.5112406867508908,0.5597019760285067,0.5607385811467445,0.5530936183997408,0.5485584710074506,0.5402656300615484,0.5226433430515063,0.507482993197279,0.5112406867508908,0.5112406867508908,0.5112406867508908,0.5112406867508908,0.513054745707807,0.513054745707807,0.5157758341431811,0.5181081956592161,0.5213475866537091,0.5112406867508908,0.4702947845804989,0.4656300615484289,0.47223841917719467,0.49439585357952703,0.46653709102688695,0.47742144476838355,0.4805312601230969,0.5112406867508908,0.5407839326206673,0.5685131195335277,0.5429867184969226,0.5595724003887269,0.5580174927113702,0.5392290249433107,0.49802397149335925,0.5112406867508908,0.5201814058956916,0.46018788467768057,0.5186312973161046,0.5685131195335277
355,0.4932944606413994,0.48253968253968255,0.5604146420472951,0.5514739229024943,0.5519922254616132,0.5539358600583091,0.5477162293488824,0.5383867832847424,0.4932944606413994,0.4932944606413994,0.4932944606413994,0.4932944606413994,0.4925170068027211,0.4925170068027211,0.4914804016844833,0.49225785552316165,0.4949789439585358,0.4932944606413994,0.5322967282150955,0.5001619695497247,0.5157110463232912,0.4980887593132491,0.4988662131519274,0.4654356980887593,0.5119533527696793,0.4932944606413994,0.5473275024295432,0.5272432782636864,0.48927761580822804,0.553028830579851,0.5545837382572076,0.5462908973113054,0.4901846452866861,0.4932944606413994,0.4786524133462909,0.478134110787172,0.51711238287202,0.5604146420472951
356,0.5170068027210885,0.5207644962747003,0.4805960479429867,0.472562358276644,0.5230968577907353,0.5271137026239067,0.521412374473599,0.5230968577907353,0.5170068027210885,0.5170068027210885,0.5170068027210885,0.5170068027210885,0.5157110463232912,0.5157110463232912,0.5146744412050535,0.5151927437641723,0.5150631681243926,0.5170068027210885,0.48759313249109165,0.4846128927761581,0.46699060576611595,0.4707482993197279,0.5002915451895044,0.4672497570456754,0.49692257855523164,0.5170068027210885,0.535795270489148,0.5151927437641723,0.5210236475542598,0.5377389050858439,0.5396825396825397,0.5329446064139942,0.5234855847100746,0.5170068027210885,0.5150631681243926,0.45481049562682213,0.5092226661387659,0.5396825396825397
357,0.5349530288305798,0.5470035633300939,0.5510204081632653,0.552057013281503,0.5383219954648526,0.5252348558471007,0.5227729186912861,0.4473598963394882,0.5349530288305798,0.5349530288305798,0.5349530288305798,0.5349530288305798,0.5341755749919015,0.5341755749919015,0.5317136378360868,0.5337868480725624,0.5354713313896987,0.5349530288305798,0.5628117913832199,0.4743116294136702,0.49206349206349204,0.43621639131843215,0.46938775510204084,0.4850664075153871,0.4747003563330094,0.5349530288305798,0.5642371234207969,0.5321023647554259,0.5654033041788143,0.5190152251376741,0.5253644314868805,0.4827340459993521,0.4822157434402332,0.5349530288305798,0.5476514415289926,0.4372529964366699,0.5174747147536264,0.5654033041788143
358,0.4856494978943959,0.6020084224165857,0.6197602850664076,0.6104308390022676,0.6066731454486557,0.5982507288629738,0.5942338840298024,0.5922902494331066,0.4856494978943959,0.4856494978943959,0.4856494978943959,0.4856494978943959,0.4879818594104308,0.4879818594104308,0.4925170068027211,0.49173955296404276,0.4909620991253644,0.4856494978943959,0.6045999352121801,0.5775186264982184,0.5723356009070295,0.5487528344671202,0.5512147716229349,0.5661159701976028,0.5630061548428895,0.4856494978943959,0.5770003239390995,0.5884029802397149,0.6021379980563654,0.5904761904761905,0.580887593132491,0.5741496598639456,0.5724651765468092,0.4856494978943959,0.5021056041464205,0.4856494978943959,0.5638172023659552,0.6197602850664076
359,0.5308066083576287,0.6042759961127309,0.5340459993521218,0.5356009070294785,0.5260123096857791,0.5057985098801425,0.4964690638160026,0.4936183997408487,0.5308066083576287,0.5308066083576287,0.5308066083576287,0.5308066083576287,0.5310657596371882,0.5310657596371882,0.5311953352769679,0.5343051506316813,0.5349530288305798,0.5308066083576287,0.5854875283446712,0.5845804988662131,0.5525753158406219,0.5499838030450276,0.5191448007774538,0.5157758341431811,0.5170715905409783,0.5308066083576287,0.5909297052154195,0.5993521218011014,0.5988338192419825,0.5467444120505345,0.5354713313896987,0.49919015225137675,0.510722384191772,0.5308066083576287,0.54881762228701,0.4420472951085196,0.5409087091626774,0.6042759961127309
