,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
395,0.4697086480653615,0.6184163198191255,0.665998663994656,0.6663069729201994,0.631365294691948,0.637017624993577,0.6039258003185859,0.6078310467088022,0.6341400750218386,0.6592158676327013,0.4691947998561225,0.4691947998561225,0.4691947998561225,0.4697086480653615,0.4697086480653615,0.4697086480653615,0.4697086480653615,0.4697086480653615,0.6140999948615179,0.6668208211294384,0.6562355480191151,0.5892297415343507,0.6317763732593392,0.6174913930424952,0.6202661733723858,0.4697086480653615,0.6091670520528236,0.659421406916397,0.6588047890653101,0.6591130979908535,0.6168747751914084,0.6168747751914084,0.6168747751914084,0.6164636966240172,0.6533579980473768,0.510199886953394,0.5298288885463234,0.5157494476131751,0.5037253995169827,0.5130774369251323,0.6139629686723874,0.6668208211294384
396,0.46066491958275524,0.6030008735419558,0.6044396485278248,0.6068033502903243,0.5893325111761986,0.6149221519963003,0.6149221519963003,0.581008170186527,0.621704948358255,0.6439031909973794,0.46138430707568984,0.46138430707568984,0.46138430707568984,0.46066491958275524,0.46066491958275524,0.46066491958275524,0.46066491958275524,0.46066491958275524,0.6042341092441292,0.6050562663789116,0.6118390627408663,0.5574739222033811,0.6085504342017368,0.6076255074251066,0.59673192538924,0.46066491958275524,0.6017676378397822,0.6438004213555316,0.6356816196495555,0.5988900878680438,0.5996094753609784,0.5984790093006526,0.5790555469914187,0.6031036431838035,0.6436976517136838,0.5059863316376343,0.5111248137300242,0.5211962386311084,0.5131802065669802,0.5078361851908946,0.5893972179877324,0.6438004213555316
397,0.42181799496428757,0.6902522994707363,0.6934381583680181,0.6737063871332408,0.6739119264169364,0.6754534710446534,0.6745285442680232,0.6745285442680232,0.679769796002261,0.69754894404193,0.4229484610246133,0.4229484610246133,0.4229484610246133,0.42181799496428757,0.42181799496428757,0.42181799496428757,0.42181799496428757,0.42181799496428757,0.6964184779816043,0.6969323261908432,0.6696983711011767,0.6820307281229125,0.6745285442680232,0.6745285442680232,0.6604491033348748,0.42181799496428757,0.6969323261908432,0.6978572529674734,0.6071116592158676,0.6774060942397616,0.6789476388674786,0.6694928318174811,0.6663069729201994,0.6926160012332357,0.698062792251169,0.511741431581111,0.5336313652946919,0.5135912851343714,0.5393864652381687,0.5304455063974102,0.6496430658087304,0.698062792251169
398,0.4134936539746159,0.654282924824007,0.45511535892297417,0.6615795693952007,0.6622989568881352,0.6631211140229176,0.6614767997533528,0.6614767997533528,0.5674425774626175,0.6626072658136787,0.4147268896767895,0.4147268896767895,0.4147268896767895,0.4134936539746159,0.4134936539746159,0.4134936539746159,0.4134936539746159,0.4134936539746159,0.6606546426185704,0.6607574122604183,0.6588047890653101,0.5433944812702328,0.6614767997533528,0.6614767997533528,0.6511998355685731,0.4134936539746159,0.6607574122604183,0.6624017265299831,0.6091670520528236,0.6639432711577,0.6642515800832434,0.6589075587071579,0.6567493962283542,0.6568521658702019,0.6627100354555264,0.5210934689892606,0.5350701402805611,0.5080417244745902,0.5090694208930682,0.5051641745028519,0.615584445243764,0.6642515800832434
399,0.4637480088381892,0.6024870253327167,0.6027953342582602,0.6047479574533683,0.5869688094136992,0.6117362930990186,0.6117362930990186,0.5795693952006578,0.6186218591028211,0.6442114999229228,0.46446739633112377,0.46446739633112377,0.46446739633112377,0.4637480088381892,0.4637480088381892,0.4637480088381892,0.4637480088381892,0.4637480088381892,0.603823030676738,0.6036174913930425,0.6100919788294538,0.5549046811571862,0.6059811931555419,0.6045424181696727,0.5942654539848928,0.4637480088381892,0.6024870253327167,0.644108730281075,0.6346539232310775,0.5969374646729356,0.5976568521658702,0.5964236164636966,0.5780278505729407,0.6025897949745646,0.6439031909973794,0.49940907455937517,0.509172190534916,0.5033143209495915,0.5074251066235034,0.517290992240892,0.5882933959086264,0.644108730281075
400,0.42212630388983097,0.7012486511484507,0.7089563742870356,0.6892246030522584,0.6892246030522584,0.6881969066337804,0.6881969066337804,0.6881969066337804,0.6874775191408458,0.7076203689430143,0.4231540003083089,0.4231540003083089,0.4231540003083089,0.42212630388983097,0.42212630388983097,0.42212630388983097,0.42212630388983097,0.42212630388983097,0.7069009814500796,0.710292379631057,0.6916910744566055,0.709778531421818,0.6881969066337804,0.6881969066337804,0.6499665998663995,0.42212630388983097,0.710292379631057,0.7094702224962746,0.6934381583680181,0.6804891834951955,0.6742202353424799,0.6481167463131391,0.6491444427316171,0.7046400493294281,0.7073120600174708,0.5248959457376291,0.5280818046349108,0.5365089152664303,0.5384615384615384,0.5147217511946971,0.6603425274099957,0.710292379631057
401,0.46688248291454704,0.6163095421612456,0.6627614202764504,0.6630697292019937,0.6281280509737424,0.6337803812753713,0.6010996351677714,0.6052104208416834,0.6315194491547197,0.6570063203329737,0.46636863470530804,0.46636863470530804,0.46636863470530804,0.46688248291454704,0.46688248291454704,0.46688248291454704,0.46688248291454704,0.46688248291454704,0.611479368994399,0.6636863470530805,0.6523816864498228,0.5879451210112533,0.6290529777503725,0.6144596886079852,0.6178510867889625,0.46688248291454704,0.6063408869020092,0.6568007810492781,0.6560813935563434,0.6569035506911258,0.6146652278916808,0.6146652278916808,0.6146652278916808,0.613534761831355,0.6508401418221057,0.4965829094085607,0.48897795591182364,0.48825856841888904,0.5161091413596424,0.49247212373464877,0.6112547982955464,0.6636863470530805
402,0.4255690868917322,0.6968809413699193,0.7045886645085042,0.6855762807666615,0.6855762807666615,0.6845485843481836,0.6845485843481836,0.6845485843481836,0.6816710343764452,0.7030471198807872,0.42669955295205797,0.42669955295205797,0.42669955295205797,0.4255690868917322,0.4255690868917322,0.4255690868917322,0.4255690868917322,0.4255690868917322,0.7026360413133961,0.7056163609269822,0.6879399825291609,0.7051025127177432,0.6845485843481836,0.6845485843481836,0.6460099686552593,0.4255690868917322,0.7056163609269822,0.7047942037921998,0.6897898360824213,0.6770464004932942,0.670571913056883,0.6435434972509121,0.6448795025949334,0.6999640306253533,0.7022249627460049,0.5080931092955141,0.5220697805868146,0.5107651199835569,0.508195878937362,0.5135399003134474,0.6570177391820679,0.7056163609269822
403,0.4701197266327527,0.6187246287446688,0.6418477981604234,0.642567185653358,0.5699090488669647,0.5920045218642414,0.5889214326088074,0.5914906736550023,0.6315708339756436,0.6566466265865063,0.4702224962746005,0.4702224962746005,0.4702224962746005,0.4701197266327527,0.4701197266327527,0.4701197266327527,0.4701197266327527,0.4701197266327527,0.6156415394892348,0.644108730281075,0.6219104876419506,0.5872771183392426,0.5746364523919634,0.5943682236267407,0.597759621807718,0.4701197266327527,0.6114279841734751,0.6568521658702019,0.6373259339191203,0.6566466265865063,0.5857355737115256,0.5857355737115256,0.5857355737115256,0.6171830841169519,0.6536663069729202,0.49868968706644057,0.49714814243872363,0.5097888083860028,0.5068084887724166,0.49745645136426697,0.5967928259177425,0.6568521658702019
404,0.42423308154771083,0.6984224859976363,0.7060274394943734,0.6860901289759005,0.6860901289759005,0.6850624325574225,0.6850624325574225,0.6850624325574225,0.683829196855249,0.7049997430758954,0.4254663172498844,0.4254663172498844,0.4254663172498844,0.42423308154771083,0.42423308154771083,0.42423308154771083,0.42423308154771083,0.42423308154771083,0.7039720466574174,0.7074662144802425,0.6884538307383998,0.7066440573454601,0.6850624325574225,0.6850624325574225,0.6474487436411284,0.42423308154771083,0.7074662144802425,0.7065412877036124,0.6903036842916602,0.677663018344381,0.6712913005498176,0.6447767329530857,0.6460099686552593,0.7014028056112225,0.7044858948666564,0.5073737218025796,0.5262833359025744,0.5105595806998613,0.508195878937362,0.52648887518627,0.6578665402980702,0.7074662144802425
405,0.4585581419248754,0.6062381172601613,0.6548481578541698,0.6551564667797133,0.6336776116335234,0.6375828580237398,0.5801346282308206,0.5704742818971276,0.6176455475052669,0.6485792097014542,0.45763321514824523,0.45763321514824523,0.45763321514824523,0.4585581419248754,0.4585581419248754,0.4585581419248754,0.4585581419248754,0.4585581419248754,0.6021273315862494,0.6557730846308001,0.6468321257900416,0.5910282102666872,0.6343969991264581,0.5637942551770208,0.5542366784851754,0.4585581419248754,0.5980165459123375,0.6489902882688454,0.6482709007759108,0.6484764400596064,0.6203175581933097,0.6203175581933097,0.6203175581933097,0.6040799547813576,0.6396382508606957,0.512203894969426,0.4961718308411695,0.5149786752993166,0.5085041878629053,0.49935768973845124,0.601038734639269,0.6557730846308001
406,0.46457016597297157,0.6120446020245619,0.631365294691948,0.6321874518267304,0.5766918452289194,0.5720672113457684,0.5839884898001131,0.5859411129952212,0.5114331226555675,0.6421561070859668,0.46477570525666717,0.46477570525666717,0.46477570525666717,0.46457016597297157,0.46457016597297157,0.46457016597297157,0.46457016597297157,0.46457016597297157,0.6082421252761934,0.6337289964544474,0.6107085966805406,0.588099275474025,0.5063974102050255,0.5885103540414162,0.5897435897435898,0.46457016597297157,0.6035147217511947,0.6421561070859668,0.624788037613689,0.6419505678022712,0.5854272647859822,0.5854272647859822,0.5854272647859822,0.6102975181131494,0.6402034838908587,0.5046503262936128,0.49848414778274497,0.5138995940599147,0.5089666512512204,0.5003340013360054,0.583113044702891,0.6421561070859668
407,0.4707363444838395,0.6164636966240172,0.602384255690869,0.6037202610348903,0.5941626843430451,0.602384255690869,0.5842967987256564,0.5848106469348955,0.621704948358255,0.6490416730897692,0.4708391141256873,0.4708391141256873,0.4708391141256873,0.4707363444838395,0.4707363444838395,0.4707363444838395,0.4707363444838395,0.4707363444838395,0.6124556805919531,0.6068033502903243,0.5449360258979498,0.5563434561430554,0.6060839627973896,0.5899491290272854,0.587585427264786,0.4707363444838395,0.6087559734854324,0.6501721391500951,0.6074199681414111,0.6492472123734648,0.612558450233801,0.612558450233801,0.612558450233801,0.6154360002055392,0.6469862802528134,0.5070140280561122,0.508144494116438,0.48964595858383436,0.49529828888546323,0.50711679769796,0.5904439458213674,0.6501721391500951
408,0.469451723960742,0.619187092132984,0.6661528184574277,0.6665638970248189,0.6320332973639586,0.6378911669492832,0.6040799547813576,0.6081907404552696,0.6348080776938493,0.6600894095884076,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.469451723960742,0.469451723960742,0.469451723960742,0.469451723960742,0.469451723960742,0.6143569189661374,0.6669749755922101,0.6566980114074302,0.589075587071579,0.632855454498741,0.6178510867889625,0.6208314064025486,0.469451723960742,0.6092184368737475,0.6601921792302554,0.659370022095473,0.6600894095884076,0.6178510867889625,0.6178510867889625,0.6178510867889625,0.6170289296541801,0.6541287703612353,0.5114845074764914,0.5302913519346385,0.5150814449411644,0.5187811520476852,0.5154925235085556,0.6144254320607027,0.6669749755922101
409,0.4181696726786907,0.695031087816659,0.7018138841786137,0.6841375057807924,0.6841375057807924,0.6834181182878578,0.6834181182878578,0.6834181182878578,0.6769436308514465,0.7004778788345922,0.4195056780227121,0.4195056780227121,0.4195056780227121,0.4181696726786907,0.4181696726786907,0.4181696726786907,0.4181696726786907,0.4181696726786907,0.6999640306253533,0.7035609680900262,0.685370741482966,0.7026360413133961,0.6834181182878578,0.6834181182878578,0.6088073583063563,0.4181696726786907,0.7035609680900262,0.7026360413133961,0.686398437901444,0.6774574790606854,0.672627305893839,0.6088073583063563,0.6088073583063563,0.6979086377883973,0.6999640306253533,0.524433482349314,0.5303941215764864,0.5108678896254046,0.5121011253275782,0.5188839216895329,0.6508211104069488,0.7035609680900262
410,0.4683726427213401,0.5849134165767432,0.6544884641077026,0.6564410873028107,0.6331123786033606,0.6091670520528236,0.6090642824109758,0.6132778377267355,0.6190329376702122,0.6501721391500951,0.4691947998561225,0.4691947998561225,0.4691947998561225,0.4683726427213401,0.4683726427213401,0.4683726427213401,0.4683726427213401,0.4683726427213401,0.595704228970762,0.6581881712142233,0.6510970659267252,0.6493499820153127,0.61913570731206,0.6068033502903243,0.6411284106674888,0.4683726427213401,0.5996094753609784,0.6518164534196599,0.5221211654077386,0.6409228713837932,0.6385591696212939,0.639484096397924,0.6111196752479318,0.5892297415343507,0.6505832177174863,0.5069112584142644,0.49992292276861416,0.5084528030419814,0.5126663583577411,0.5002312316941575,0.605535858040868,0.6581881712142233
411,0.4694003391398181,0.5960125378963055,0.6552078516006372,0.657366014079441,0.6276655875854272,0.5999177842865218,0.599815014644674,0.6185190894609732,0.6322902214685782,0.6615795693952007,0.4702224962746005,0.4702224962746005,0.4702224962746005,0.4694003391398181,0.4694003391398181,0.4694003391398181,0.4694003391398181,0.4694003391398181,0.6053645753044551,0.6588047890653101,0.6526386105544422,0.649658290940856,0.6119418323827142,0.568778582806639,0.6382508606957504,0.4694003391398181,0.6086532038435846,0.662915574739222,0.6082421252761934,0.637428703560968,0.6356816196495555,0.6369148553517291,0.6173886234006475,0.5996094753609784,0.6617851086788963,0.5054724834283952,0.5131802065669802,0.49797029957350597,0.5119469708648066,0.5179076100919788,0.6092241462982946,0.662915574739222
412,0.47140434715585017,0.6035661065721186,0.6428241097579775,0.6452905811623246,0.549920353527568,0.5903088227737526,0.5903088227737526,0.6084990493808129,0.6354246955449361,0.6564924721237346,0.47212373464878477,0.47212373464878477,0.47212373464878477,0.47140434715585017,0.47140434715585017,0.47140434715585017,0.47140434715585017,0.47140434715585017,0.6092184368737475,0.6447767329530857,0.6462155079389549,0.6290529777503725,0.5781820050357125,0.5889728174297313,0.6133292225476594,0.47140434715585017,0.6099378243666821,0.6570063203329737,0.6193926314166796,0.6117876779199425,0.6111710600688557,0.6128153743384205,0.6087045886645085,0.6056214994090745,0.6566980114074302,0.5060377164585581,0.49442474692975696,0.49935768973845124,0.5053183289656236,0.49257489337649657,0.5993791952375788,0.6570063203329737
413,0.44874364112841064,0.5411335491495812,0.5612763989517496,0.5592210061147936,0.5019783156055702,0.5862494219207646,0.58553003442783,0.5864549612044602,0.5222239350495863,0.43795282873439184,0.44905195005395404,0.44905195005395404,0.44905195005395404,0.44874364112841064,0.44874364112841064,0.44874364112841064,0.44874364112841064,0.44874364112841064,0.5389753866707775,0.5579877704126202,0.502594933456657,0.581008170186527,0.5899491290272854,0.5879965058321772,0.5872771183392426,0.44874364112841064,0.5388726170289296,0.5669287292533786,0.543805559837624,0.49797029957350597,0.590154668310981,0.590154668310981,0.590154668310981,0.5415446277169724,0.5245876368120858,0.5156466779713272,0.5028004727403526,0.5074251066235034,0.5105081958789374,0.511741431581111,0.545194853144085,0.590154668310981
414,0.47068495966291557,0.6182621653563537,0.6366579312471096,0.6376856276655876,0.5745850675710396,0.5780792353938646,0.5859924978161452,0.5883561995786445,0.6330609937824366,0.6584450953188428,0.47099326858845897,0.47099326858845897,0.47099326858845897,0.47068495966291557,0.47068495966291557,0.47068495966291557,0.47068495966291557,0.47068495966291557,0.6139458403987462,0.6394327115770001,0.6141513796824418,0.5841426442628848,0.5821900210677766,0.5906171316992961,0.5940085298802734,0.47068495966291557,0.6097322850829865,0.6582395560351472,0.6346025384101537,0.658342325676995,0.5929808334617954,0.5929808334617954,0.5929808334617954,0.6168233903704845,0.656286932840039,0.4956579826319305,0.4978161451107343,0.5118955860438826,0.5113817378346437,0.5016186218591028,0.596155273509983,0.658342325676995
415,0.4232567699501567,0.6981655618930168,0.7060788243152972,0.6875802887826936,0.6875802887826936,0.6866553620060634,0.6866553620060634,0.6866553620060634,0.6835722727506295,0.7047428189712759,0.4245927752941781,0.4245927752941781,0.4245927752941781,0.4232567699501567,0.4232567699501567,0.4232567699501567,0.4232567699501567,0.4232567699501567,0.7040234314783413,0.7075175993011664,0.689943990545193,0.706695442166384,0.6866553620060634,0.6866553620060634,0.6485278248805303,0.4232567699501567,0.7075175993011664,0.706695442166384,0.6916910744566055,0.6789476388674786,0.6722676121473716,0.6462668927598787,0.6473973588202045,0.7012486511484507,0.7042289707620369,0.5218128564821951,0.5227377832588254,0.5114331226555675,0.5105081958789374,0.529006731411541,0.658481255007641,0.7075175993011664
416,0.41626843430450644,0.6856276655875855,0.6930270798006269,0.6815168799136735,0.6815168799136735,0.6810030317044345,0.6810030317044345,0.6810030317044345,0.5515132829762088,0.6914855351729099,0.41709059143928884,0.41709059143928884,0.41709059143928884,0.41626843430450644,0.41626843430450644,0.41626843430450644,0.41626843430450644,0.41626843430450644,0.690971686963671,0.6939520065772571,0.6827501156158471,0.6934381583680181,0.6810030317044345,0.6810030317044345,0.6098864395457582,0.41626843430450644,0.6939520065772571,0.6932326190843225,0.6836750423924772,0.6753507014028056,0.6704177585941113,0.6098864395457582,0.6098864395457582,0.6885052155593238,0.6902522994707363,0.5111248137300242,0.5108165048044807,0.512769127999589,0.5378449206104516,0.5184214583012178,0.6419695992174281,0.6939520065772571
417,0.42690509223575357,0.695544936025898,0.7033554288063306,0.6844458147063357,0.6844458147063357,0.6834181182878578,0.6834181182878578,0.6834181182878578,0.6804377986742716,0.7022249627460049,0.42793278865423157,0.42793278865423157,0.42793278865423157,0.42690509223575357,0.42690509223575357,0.42690509223575357,0.42690509223575357,0.42690509223575357,0.7013000359693746,0.7044858948666564,0.6870150557525307,0.7034581984481784,0.6834181182878578,0.6834181182878578,0.6447767329530857,0.42690509223575357,0.7044858948666564,0.7037665073737218,0.688864909305791,0.6759159344329685,0.6694414469965572,0.6425158008324341,0.6437490365346077,0.6986280252813319,0.7014028056112225,0.5084014182210576,0.5054210986074713,0.5099429628487745,0.5075792610862752,0.5134371306715996,0.6561422940848458,0.7044858948666564
418,0.4696572632444376,0.6029494887210318,0.6451878115204769,0.6473459739992806,0.5527979034993064,0.59370022095473,0.59370022095473,0.6102461332922254,0.6368634705308052,0.6584450953188428,0.47037665073737217,0.47037665073737217,0.47037665073737217,0.4696572632444376,0.4696572632444376,0.4696572632444376,0.4696572632444376,0.4696572632444376,0.6080879708134217,0.6475515132829762,0.6467293561481938,0.6302862134525461,0.5820872514259288,0.5925697548944042,0.6136375314732028,0.4696572632444376,0.6089101279482041,0.6587534042443862,0.6231951081650481,0.6121987564873337,0.6118904475617902,0.6133292225476594,0.6105544422177689,0.6042854940650532,0.6585478649606906,0.49524690406453936,0.501515852217255,0.5003853861569293,0.5085041878629053,0.5155952931504034,0.6005324989960928,0.6587534042443862
419,0.4515698062792251,0.5977082369867941,0.5858897281742973,0.5856841888906017,0.5806484764400596,0.594214069163969,0.594214069163969,0.5923642156107086,0.5261805662607266,0.6009968655259237,0.4519808848466163,0.4519808848466163,0.4519808848466163,0.4515698062792251,0.4515698062792251,0.4515698062792251,0.4515698062792251,0.4515698062792251,0.5962694620009249,0.5849648013976672,0.5769487693335389,0.5956528441498381,0.5934946816710344,0.556497610605827,0.5996608601819022,0.4515698062792251,0.592672524536252,0.6001747083911413,0.610451672575921,0.6041827244232054,0.6045938029905966,0.6039771851395098,0.5938029905965778,0.5962694620009249,0.600277478032989,0.5108678896254046,0.5121011253275782,0.5257694876933354,0.5103540414161657,0.5135399003134474,0.5748705387983944,0.610451672575921
420,0.441446996557217,0.45151842145830123,0.6298237500642311,0.6319819125430348,0.6316736036174914,0.6194440162376034,0.6193412465957556,0.5714505934946816,0.5359950670571914,0.6268434304506448,0.44247469297569497,0.44247469297569497,0.44247469297569497,0.441446996557217,0.441446996557217,0.441446996557217,0.441446996557217,0.441446996557217,0.5354812188479523,0.6357843892914034,0.6187246287446688,0.6395868660397719,0.6250963465392323,0.6177997019680387,0.6373259339191203,0.441446996557217,0.5415446277169724,0.6287960536457531,0.5486357330044704,0.6373259339191203,0.6348594625147731,0.6353733107240122,0.5717589024202251,0.4466882482914547,0.6271517393761883,0.511741431581111,0.5077334155490468,0.5177020708082832,0.522943322542521,0.5215045475566518,0.5776852851001147,0.6395868660397719
421,0.4691947998561225,0.6173886234006475,0.6635321925903088,0.6636349622321566,0.6290015929294487,0.6351677714403166,0.6020759467653255,0.6060839627973896,0.6317763732593392,0.6577770926468322,0.4684754123631879,0.4684754123631879,0.4684754123631879,0.4691947998561225,0.4691947998561225,0.4691947998561225,0.4691947998561225,0.4691947998561225,0.6132778377267355,0.6642515800832434,0.6535635373310724,0.5872771183392426,0.6298237500642311,0.6144083037870613,0.6187246287446688,0.4691947998561225,0.6085504342017368,0.6582909408560711,0.6575715533631366,0.6577770926468322,0.6159498484147783,0.6159498484147783,0.6159498484147783,0.6151276912799959,0.6513026052104208,0.509686038744155,0.5302399671137146,0.48584348183546583,0.504033708442526,0.49478444067622424,0.6123719423652624,0.6642515800832434
422,0.46749910076563383,0.61610400287755,0.6651251220389497,0.6655362006063409,0.6348080776938493,0.6399465597862392,0.5988387030471198,0.6034633369302708,0.6333693027079801,0.6601921792302554,0.46698525255639484,0.46698525255639484,0.46698525255639484,0.46749910076563383,0.46749910076563383,0.46749910076563383,0.46749910076563383,0.46749910076563383,0.6112738297107034,0.6662555880992754,0.6553620060634089,0.5761266121987565,0.6355274651867838,0.6142541493242896,0.618159395714506,0.46749910076563383,0.6063408869020092,0.6600894095884076,0.6591644828117774,0.6600894095884076,0.6205230974770053,0.6205230974770053,0.6205230974770053,0.614048610040594,0.6534093828683007,0.4963773701248651,0.5301885822927908,0.5151842145830122,0.5155952931504034,0.503057396844972,0.6130133010560532,0.6662555880992754
423,0.45968860798520117,0.6064436565438569,0.5749961461384308,0.5748933764965829,0.5838343353373413,0.6016134833770105,0.6016134833770105,0.5888700477878834,0.5904115924156005,0.6126098350547249,0.45989414726889677,0.45989414726889677,0.45989414726889677,0.45968860798520117,0.45968860798520117,0.45968860798520117,0.45968860798520117,0.45968860798520117,0.6046965726324444,0.5744822979291917,0.5636914855351729,0.588047890653101,0.5989414726889677,0.5915420584759262,0.5991470119726633,0.45968860798520117,0.6010996351677714,0.6115821386362469,0.6195981707003752,0.6039771851395098,0.6041827244232054,0.6031550280047274,0.590103283490057,0.60490211191614,0.6117876779199425,0.5095318842813833,0.5052155593237757,0.5214531627357278,0.5090180360721442,0.512717743178665,0.5804695811375838,0.6195981707003752
424,0.46477570525666717,0.6122501413082575,0.6635321925903088,0.6637377318740044,0.6337289964544474,0.6386619392631416,0.5989928575098916,0.6035147217511947,0.6325985303941216,0.6587020194234623,0.4640563177637326,0.4640563177637326,0.4640563177637326,0.46477570525666717,0.46477570525666717,0.46477570525666717,0.46477570525666717,0.46477570525666717,0.6077282770669544,0.6645598890087868,0.653769076614768,0.5776167720055495,0.6345511535892298,0.6130722984430399,0.6182107805354299,0.46477570525666717,0.6027953342582602,0.6588047890653101,0.6587020194234623,0.6587020194234623,0.6209855608653204,0.6209855608653204,0.6209855608653204,0.6101947484713016,0.651713683777812,0.49838137814089717,0.5316787420995838,0.4897487282256821,0.4921124299881815,0.5065001798468732,0.611656361155359,0.6645598890087868
425,0.41657674323004984,0.6959046297723652,0.7034068136272545,0.6856276655875855,0.6856276655875855,0.6850110477364987,0.6850110477364987,0.6850110477364987,0.6785365603000874,0.701145881506603,0.41770720929037564,0.41770720929037564,0.41770720929037564,0.41657674323004984,0.41657674323004984,0.41657674323004984,0.41657674323004984,0.41657674323004984,0.7009403422229074,0.7044345100457325,0.6871692102153024,0.7046400493294281,0.6850110477364987,0.6850110477364987,0.6097836699039104,0.41657674323004984,0.7044345100457325,0.7033040439854067,0.6885052155593238,0.6788448692256307,0.6737063871332408,0.6097836699039104,0.6097836699039104,0.6986794101022558,0.7005292636555162,0.5100971173115462,0.5248959457376291,0.5135912851343714,0.5368172241919736,0.5272596475001284,0.6517936157214714,0.7046400493294281
426,0.46354246955449363,0.6060839627973896,0.5593237757566415,0.5593237757566415,0.5858383433533734,0.601356559272391,0.601356559272391,0.5851189558604388,0.5944709932685884,0.6180052412517343,0.4640563177637326,0.4640563177637326,0.4640563177637326,0.46354246955449363,0.46354246955449363,0.46354246955449363,0.46354246955449363,0.46354246955449363,0.604850727095216,0.5592210061147936,0.5694979702995735,0.5786444684240275,0.5979651610914136,0.5912851343713067,0.5959097682544576,0.46354246955449363,0.6017676378397822,0.6172858537587996,0.6207800215816248,0.600328862853913,0.6008427110631519,0.5999177842865218,0.5856328040696778,0.6052618056626072,0.6175941626843431,0.512769127999589,0.5106109655207851,0.5079389548327424,0.5062946405631776,0.49663429422948463,0.5788994893871313,0.6207800215816248
427,0.41292842094445303,0.6707774523405786,0.6742716201634037,0.6706746826987308,0.671085761266122,0.6723189969682956,0.6711885309079698,0.6711885309079698,0.5681105801346282,0.6788962540465546,0.413956117362931,0.413956117362931,0.413956117362931,0.41292842094445303,0.41292842094445303,0.41292842094445303,0.41292842094445303,0.41292842094445303,0.677663018344381,0.6779713272699245,0.6671805148759057,0.5383073839987668,0.6711885309079698,0.6711885309079698,0.6590617131699296,0.41292842094445303,0.6779713272699245,0.6791017933302502,0.6105544422177689,0.6732439237449257,0.6739633112378604,0.6668722059503622,0.6643029649041673,0.6733466933867736,0.6792045629720981,0.515800832434099,0.5049072503982324,0.5405683161194184,0.5101485021324701,0.5311135090694209,0.6322045801003717,0.6792045629720981
428,0.46559786239144957,0.6123529109501054,0.6319819125430348,0.632906839319665,0.5746364523919634,0.5787472380658754,0.5868660397718514,0.5887158933251118,0.5104054262370895,0.651713683777812,0.46580340167514517,0.46580340167514517,0.46580340167514517,0.46559786239144957,0.46559786239144957,0.46559786239144957,0.46559786239144957,0.46559786239144957,0.608447664559889,0.6345511535892298,0.6107085966805406,0.5848106469348955,0.5825497148142439,0.5897435897435898,0.5927239093571759,0.46559786239144957,0.6042341092441292,0.6519192230615076,0.63033759827347,0.6515081444941164,0.5934432968501104,0.5934432968501104,0.5934432968501104,0.6112224448897795,0.6498638302245516,0.5111248137300242,0.49920353527567957,0.5143106726273059,0.5075278762653512,0.5029032423822003,0.5887539561554258,0.6519192230615076
