,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
592,0.42138138138138137,0.579019019019019,0.6178778778778778,0.610950950950951,0.6160760760760761,0.6145945945945946,0.5998998998998999,0.6050850850850851,0.5596196196196196,0.42138138138138137,0.42138138138138137,0.42138138138138137,0.42138138138138137,0.42138138138138137,0.42138138138138137,0.42138138138138137,0.42138138138138137,0.42138138138138137,0.5822822822822823,0.6131131131131131,0.614054054054054,0.6124724724724725,0.6143343343343344,0.6132532532532533,0.6032032032032032,0.42138138138138137,0.5076476476476477,0.5731731731731732,0.6048248248248248,0.6064664664664665,0.6060260260260261,0.6056656656656657,0.6081281281281281,0.42138138138138137,0.42138138138138137,0.5284684684684685,0.5344744744744745,0.5318118118118118,0.5338938938938939,0.5277477477477478,0.5318918918918919,0.5357957957957958,0.5374374374374374,0.5351351351351351,0.5367967967967968,0.5283883883883884,0.5316916916916917,0.5273273273273273,0.5302702702702703,0.5286486486486487,0.5319319319319319,0.517467838208579,0.6178778778778778
593,0.4198798798798799,0.5701901901901902,0.5218218218218218,0.6218618618618619,0.6225425425425425,0.6194594594594595,0.618058058058058,0.6172972972972973,0.5611211211211211,0.4198798798798799,0.4198798798798799,0.4198798798798799,0.4198798798798799,0.4198798798798799,0.4198798798798799,0.4198798798798799,0.4198798798798799,0.4198798798798799,0.573013013013013,0.5266266266266266,0.6225225225225225,0.6224824824824825,0.6175375375375375,0.616976976976977,0.6168768768768769,0.4198798798798799,0.5228028028028028,0.6214214214214214,0.6219019019019019,0.6223823823823824,0.6165965965965966,0.6162562562562562,0.613993993993994,0.4198798798798799,0.4198798798798799,0.5387787787787788,0.5345545545545546,0.5335535535535536,0.5326326326326326,0.5335735735735736,0.5302702702702703,0.5326526526526526,0.5271871871871872,0.5355955955955956,0.5317917917917918,0.5332932932932933,0.527987987987988,0.5341341341341341,0.5316516516516516,0.5276476476476476,0.5329129129129129,0.5194913431950469,0.6225425425425425
594,0.4236236236236236,0.5326526526526526,0.5897297297297297,0.6001801801801802,0.5793393393393393,0.5834034034034034,0.5843243243243244,0.5776576576576576,0.5515315315315316,0.4236236236236236,0.4236236236236236,0.4236236236236236,0.4236236236236236,0.4236236236236236,0.4236236236236236,0.4236236236236236,0.4236236236236236,0.4236236236236236,0.551971971971972,0.6006606606606607,0.599039039039039,0.5847247247247247,0.5848848848848849,0.5879079079079079,0.5821421421421421,0.4236236236236236,0.5542542542542542,0.5618218218218218,0.6055455455455455,0.6081481481481481,0.6001001001001001,0.5893893893893893,0.5879079079079079,0.4236236236236236,0.4236236236236236,0.531951951951952,0.5270470470470471,0.5292092092092092,0.5344544544544545,0.5277877877877878,0.5292492492492492,0.5299699699699699,0.5282482482482482,0.527967967967968,0.5276876876876877,0.532992992992993,0.5267467467467467,0.5301701701701702,0.5365565565565565,0.5287087087087087,0.5318118118118118,0.5107210914618322,0.6081481481481481
595,0.4234034034034034,0.5473673673673674,0.5880880880880881,0.5954354354354354,0.6001801801801802,0.5995995995995996,0.5996796796796797,0.594934934934935,0.5683083083083084,0.4234034034034034,0.4234034034034034,0.4234034034034034,0.4234034034034034,0.4234034034034034,0.4234034034034034,0.4234034034034034,0.4234034034034034,0.4234034034034034,0.5243243243243243,0.5781181181181181,0.5955555555555555,0.5905705705705706,0.5974374374374375,0.5932132132132132,0.5947147147147147,0.4234034034034034,0.5831831831831832,0.5862662662662662,0.5825425425425426,0.5644844844844845,0.5581981981981982,0.5926126126126127,0.5952952952952953,0.4234034034034034,0.4234034034034034,0.5258458458458458,0.5345745745745746,0.5309509509509509,0.5305105105105105,0.5297297297297298,0.5180980980980981,0.53001001001001,0.5327127127127127,0.5331131131131132,0.5288888888888889,0.5305305305305306,0.5341341341341341,0.5326326326326326,0.5216216216216216,0.5328328328328328,0.5343943943943944,0.512482111741371,0.6001801801801802
596,0.4275675675675676,0.5769569569569569,0.588028028028028,0.6332332332332332,0.6343143143143143,0.6254054054054055,0.6189189189189189,0.6134734734734735,0.5674874874874875,0.4275675675675676,0.4275675675675676,0.4275675675675676,0.4275675675675676,0.4275675675675676,0.4275675675675676,0.4275675675675676,0.4275675675675676,0.4275675675675676,0.5652852852852853,0.5977577577577577,0.6337537537537538,0.6342142142142142,0.627087087087087,0.6163363363363363,0.6145745745745745,0.4275675675675676,0.5732532532532533,0.6178378378378379,0.6331531531531531,0.6235235235235235,0.6165965965965966,0.6210610610610611,0.6086886886886886,0.4275675675675676,0.4275675675675676,0.5333733733733734,0.532932932932933,0.5274274274274274,0.5279079079079079,0.5342742742742743,0.5273273273273273,0.5303703703703704,0.5332132132132132,0.5341541541541541,0.5222622622622622,0.5318718718718719,0.5287687687687688,0.5294494494494495,0.5334334334334334,0.5316716716716716,0.5307307307307307,0.528990471953435,0.6343143143143143
597,0.4278278278278278,0.574934934934935,0.5876476476476477,0.632972972972973,0.6338538538538538,0.6245445445445446,0.6179779779779779,0.6134534534534535,0.5671471471471472,0.4278278278278278,0.4278278278278278,0.4278278278278278,0.4278278278278278,0.4278278278278278,0.4278278278278278,0.4278278278278278,0.4278278278278278,0.4278278278278278,0.5645445445445445,0.5976576576576577,0.6334134134134134,0.6333533533533533,0.6264664664664664,0.6158358358358358,0.6142342342342343,0.4278278278278278,0.5719119119119119,0.616936936936937,0.633013013013013,0.6221821821821821,0.6156956956956957,0.6195595595595595,0.6084684684684685,0.4278278278278278,0.4278278278278278,0.5291091091091091,0.5284084084084084,0.5249249249249249,0.5253253253253253,0.5247847847847847,0.5274474474474474,0.5293893893893894,0.5257857857857858,0.5256056056056057,0.5316316316316316,0.5344344344344344,0.5285085085085085,0.5336936936936937,0.5283883883883884,0.5374574574574574,0.5221421421421422,0.5286753420086753,0.6338538538538538
598,0.4219219219219219,0.5795995995995996,0.6165765765765766,0.6142142142142142,0.6189389389389389,0.6174974974974975,0.5909109109109109,0.5862662662662662,0.5638238238238238,0.4219219219219219,0.4219219219219219,0.4219219219219219,0.4219219219219219,0.4219219219219219,0.4219219219219219,0.4219219219219219,0.4219219219219219,0.4219219219219219,0.5816616616616617,0.6124924924924925,0.6165165165165165,0.6165765765765766,0.6174374374374374,0.6159159159159159,0.5883683683683684,0.4219219219219219,0.4980980980980981,0.5628628628628629,0.6072472472472472,0.5948348348348348,0.5943943943943943,0.5931131131131131,0.5965365365365365,0.4219219219219219,0.4219219219219219,0.5296096096096096,0.5323723723723723,0.5238638638638639,0.5318318318318318,0.5402002002002002,0.5328328328328328,0.535035035035035,0.5263063063063063,0.5276276276276276,0.537937937937938,0.5281281281281281,0.5338938938938939,0.5271071071071071,0.5305705705705706,0.5336736736736737,0.5282882882882883,0.5147399251102954,0.6189389389389389
599,0.4234634634634635,0.554914914914915,0.5807607607607608,0.6305305305305305,0.6308108108108108,0.6234834834834835,0.6223223223223223,0.6213613613613613,0.5721721721721722,0.4234634634634635,0.4234634634634635,0.4234634634634635,0.4234634634634635,0.4234634634634635,0.4234634634634635,0.4234634634634635,0.4234634634634635,0.4234634634634635,0.5614214214214214,0.5741541541541542,0.6303903903903904,0.6302702702702703,0.6234034034034034,0.6222822822822823,0.6211411411411412,0.4234634634634635,0.5508508508508508,0.6294494494494495,0.6303703703703704,0.6296096096096097,0.6206606606606606,0.6203203203203204,0.6172172172172172,0.4234634634634635,0.4234634634634635,0.5267067067067067,0.534054054054054,0.529009009009009,0.53001001001001,0.5267267267267267,0.5303503503503504,0.5355355355355356,0.5358158158158158,0.5313713713713714,0.5241441441441441,0.5331931931931931,0.5276076076076076,0.5393993993993994,0.5295695695695696,0.526026026026026,0.5275475475475475,0.5265331998665331,0.6308108108108108
600,0.4279079079079079,0.5618418418418418,0.5981181181181181,0.6031031031031031,0.5879079079079079,0.5836036036036036,0.5854454454454454,0.5700100100100101,0.5634634634634634,0.4279079079079079,0.4279079079079079,0.4279079079079079,0.4279079079079079,0.4279079079079079,0.4279079079079079,0.4279079079079079,0.4279079079079079,0.4279079079079079,0.5447647647647648,0.5932332332332332,0.6034234234234235,0.5819419419419419,0.5801201201201202,0.5740540540540541,0.578958958958959,0.4279079079079079,0.5807607607607608,0.5803203203203203,0.5948948948948949,0.5936536536536536,0.5647847847847848,0.5652252252252252,0.5773773773773774,0.4279079079079079,0.4279079079079079,0.5206606606606606,0.5272072072072073,0.5348148148148149,0.5277677677677678,0.5283283283283283,0.5181981981981982,0.5295695695695696,0.5266266266266266,0.5287687687687688,0.5236236236236236,0.5275875875875876,0.5251051051051051,0.5366166166166166,0.5356956956956958,0.5228628628628629,0.5204404404404405,0.5127927927927928,0.6031031031031031
601,0.42332332332332334,0.5816816816816817,0.621921921921922,0.6292692692692693,0.6272672672672672,0.626926926926927,0.6248648648648648,0.612052052052052,0.5577977977977978,0.42332332332332334,0.42332332332332334,0.42332332332332334,0.42332332332332334,0.42332332332332334,0.42332332332332334,0.42332332332332334,0.42332332332332334,0.42332332332332334,0.5721721721721722,0.6213613613613613,0.6287087087087088,0.6283483483483483,0.6272872872872873,0.6107307307307307,0.612052052052052,0.42332332332332334,0.5862262262262262,0.588028028028028,0.6317917917917918,0.6312712712712713,0.6196596596596596,0.6013813813813814,0.6013813813813814,0.42332332332332334,0.42332332332332334,0.5254054054054054,0.5274674674674674,0.5167767767767768,0.5336736736736737,0.525045045045045,0.5348148148148149,0.5302702702702703,0.5308108108108108,0.5334734734734735,0.5320320320320321,0.5347547547547548,0.5401601601601601,0.5194394394394395,0.5377977977977978,0.5366966966966967,0.5342742742742743,0.5267185704222742,0.6317917917917918
602,0.42274274274274276,0.5801001001001,0.6231431431431431,0.630970970970971,0.6292492492492493,0.6289089089089089,0.6266066066066066,0.6137937937937938,0.5623223223223224,0.42274274274274276,0.42274274274274276,0.42274274274274276,0.42274274274274276,0.42274274274274276,0.42274274274274276,0.42274274274274276,0.42274274274274276,0.42274274274274276,0.5719119119119119,0.623023023023023,0.6303703703703704,0.6296496496496496,0.629029029029029,0.6124724724724725,0.6138338338338338,0.42274274274274276,0.5858858858858859,0.5884884884884884,0.6336136136136136,0.6331331331331331,0.6214814814814815,0.6022822822822823,0.6022822822822823,0.42274274274274276,0.42274274274274276,0.5275475475475475,0.5277677677677678,0.5349349349349349,0.5282882882882883,0.5411411411411411,0.5342942942942943,0.5295495495495496,0.538958958958959,0.5330530530530531,0.5315515515515515,0.5377377377377377,0.5301501501501501,0.52998998998999,0.5272272272272273,0.5269069069069069,0.5332532532532532,0.5272287101916732,0.6336136136136136
603,0.4231831831831832,0.5557957957957957,0.5813213213213213,0.6330930930930931,0.6335735735735736,0.6252852852852853,0.624004004004004,0.6236836836836837,0.5721321321321321,0.4231831831831832,0.4231831831831832,0.4231831831831832,0.4231831831831832,0.4231831831831832,0.4231831831831832,0.4231831831831832,0.4231831831831832,0.4231831831831832,0.5640240240240241,0.5746346346346346,0.632952952952953,0.6334334334334334,0.6262062062062062,0.6241241241241241,0.6231831831831832,0.4231831831831832,0.5521721721721722,0.6318518518518519,0.633013013013013,0.6317717717717718,0.6228228228228229,0.6224824824824825,0.6194194194194195,0.4231831831831832,0.4231831831831832,0.5301901901901902,0.5326926926926927,0.5296896896896897,0.5318118118118118,0.5311111111111111,0.5324724724724724,0.5347347347347348,0.534074074074074,0.5285285285285285,0.5307907907907908,0.5328328328328328,0.5346946946946947,0.5380380380380381,0.5373973973973974,0.5254654654654655,0.5316516516516516,0.5274303933563194,0.6335735735735736
604,0.42964964964964963,0.5385985985985986,0.5724524524524525,0.5904704704704705,0.591911911911912,0.5744944944944945,0.5685285285285285,0.5843043043043044,0.5676476476476476,0.42964964964964963,0.42964964964964963,0.42964964964964963,0.42964964964964963,0.42964964964964963,0.42964964964964963,0.42964964964964963,0.42964964964964963,0.42964964964964963,0.5224824824824825,0.5732132132132132,0.5923123123123123,0.5231031031031032,0.5667467467467467,0.5847647647647648,0.5838638638638639,0.42964964964964963,0.5501101101101101,0.5744344344344344,0.5904704704704705,0.5922122122122122,0.5420620620620621,0.526966966966967,0.5845445445445445,0.42964964964964963,0.42964964964964963,0.5331331331331332,0.5238438438438439,0.5293093093093093,0.5283083083083083,0.528008008008008,0.5260860860860861,0.5288888888888889,0.5261661661661662,0.5234634634634635,0.526026026026026,0.5336136136136136,0.5287887887887888,0.5261061061061061,0.5274674674674674,0.530990990990991,0.5248248248248248,0.5075927779631483,0.5922122122122122
605,0.4256056056056056,0.5475275275275275,0.5734134134134135,0.6144144144144145,0.6145745745745745,0.5942742742742743,0.5717317317317318,0.5932732732732733,0.5566966966966967,0.4256056056056056,0.4256056056056056,0.4256056056056056,0.4256056056056056,0.4256056056056056,0.4256056056056056,0.4256056056056056,0.4256056056056056,0.4256056056056056,0.5591191191191192,0.5646046046046046,0.6138738738738738,0.6123923923923924,0.5651451451451451,0.5940740740740741,0.5921721721721722,0.4256056056056056,0.5398998998999,0.6144144144144145,0.6146146146146146,0.611011011011011,0.5465465465465466,0.5524324324324325,0.5625625625625625,0.4256056056056056,0.4256056056056056,0.5223623623623623,0.5298098098098099,0.5291891891891892,0.5299099099099099,0.5272672672672672,0.5304504504504505,0.5288688688688689,0.5278078078078078,0.527027027027027,0.5244644644644645,0.5332332332332332,0.5285285285285285,0.5296496496496497,0.5335335335335335,0.5272672672672672,0.5315915915915916,0.5116538760983205,0.6146146146146146
606,0.41997997997998,0.5644444444444444,0.5714314314314314,0.5680680680680681,0.5663463463463464,0.5455255255255256,0.5893293293293294,0.5856656656656657,0.5614414414414415,0.41997997997998,0.41997997997998,0.41997997997998,0.41997997997998,0.41997997997998,0.41997997997998,0.41997997997998,0.41997997997998,0.41997997997998,0.5622222222222222,0.5638638638638639,0.5656256256256256,0.5334134134134134,0.5432632632632632,0.5553553553553554,0.5845445445445445,0.41997997997998,0.5304304304304305,0.5868268268268269,0.5547347347347348,0.5913713713713714,0.590930930930931,0.5913713713713714,0.5882682682682683,0.41997997997998,0.41997997997998,0.5361561561561562,0.5312312312312313,0.5328128128128128,0.5295695695695696,0.5372972972972972,0.5299699699699699,0.5337937937937938,0.5303903903903904,0.5364964964964964,0.528008008008008,0.5335135135135135,0.5346346346346347,0.5333733733733734,0.5325525525525525,0.5353353353353353,0.5303703703703704,0.5046646646646648,0.5913713713713714
607,0.4255255255255255,0.5161361361361362,0.5947547547547547,0.5573973973973974,0.5813013013013013,0.5724924924924925,0.5786386386386386,0.5875875875875876,0.5618218218218218,0.4255255255255255,0.4255255255255255,0.4255255255255255,0.4255255255255255,0.4255255255255255,0.4255255255255255,0.4255255255255255,0.4255255255255255,0.4255255255255255,0.48744744744744745,0.5924324324324325,0.5816616616616617,0.5802002002002002,0.5581981981981982,0.586086086086086,0.5869069069069069,0.4255255255255255,0.5635235235235235,0.5572772772772773,0.558998998998999,0.5930930930930931,0.5847247247247247,0.5925125125125125,0.589029029029029,0.4255255255255255,0.4255255255255255,0.5291291291291291,0.5364964964964964,0.527027027027027,0.5293893893893894,0.5286886886886887,0.5317917917917918,0.5305705705705706,0.532932932932933,0.5317517517517517,0.5321321321321322,0.5283883883883884,0.5321321321321322,0.527007007007007,0.5273073073073073,0.5348348348348348,0.5366766766766766,0.5072442813183554,0.5947547547547547
608,0.42194194194194196,0.5736136136136136,0.613033033033033,0.6067467467467468,0.6091091091091091,0.6081881881881882,0.5977377377377378,0.6023623623623624,0.563023023023023,0.42194194194194196,0.42194194194194196,0.42194194194194196,0.42194194194194196,0.42194194194194196,0.42194194194194196,0.42194194194194196,0.42194194194194196,0.42194194194194196,0.5783983983983984,0.608988988988989,0.609049049049049,0.5306106106106107,0.6073273273273273,0.6067667667667668,0.6005205205205205,0.42194194194194196,0.5052852852852853,0.5702502502502502,0.6017417417417418,0.6036236236236237,0.6029029029029029,0.6025825825825826,0.6048448448448448,0.42194194194194196,0.42194194194194196,0.5393593593593594,0.5302302302302302,0.524004004004004,0.5253653653653654,0.5381781781781781,0.5333133133133133,0.5351751751751752,0.5254054054054054,0.5282082082082082,0.5365165165165166,0.5345145145145145,0.5358358358358358,0.5263663663663664,0.5328328328328328,0.5273873873873874,0.531031031031031,0.5158647536425314,0.613033033033033
609,0.4233633633633634,0.5792792792792792,0.6187787787787787,0.6114514514514514,0.6164964964964965,0.6158558558558559,0.6002802802802802,0.6044644644644644,0.5777577577577577,0.4233633633633634,0.4233633633633634,0.4233633633633634,0.4233633633633634,0.4233633633633634,0.4233633633633634,0.4233633633633634,0.4233633633633634,0.4233633633633634,0.582062062062062,0.613013013013013,0.6146346346346346,0.613053053053053,0.615035035035035,0.6145545545545545,0.6024224224224224,0.4233633633633634,0.5077877877877878,0.5726326326326326,0.6054054054054054,0.6061261261261262,0.6056456456456456,0.6054054054054054,0.607027027027027,0.4233633633633634,0.4233633633633634,0.525965965965966,0.5310510510510511,0.5238238238238239,0.5293493493493493,0.5301101101101101,0.5310910910910911,0.5293293293293293,0.5261461461461462,0.5333133133133133,0.5287887887887888,0.5340940940940941,0.5301101101101101,0.5351751751751752,0.5306106106106107,0.5355355355355356,0.5334334334334334,0.5190649909168428,0.6187787787787787
610,0.42196196196196195,0.556056056056056,0.5816216216216217,0.6308708708708709,0.6314714714714714,0.6238238238238238,0.6226626626626627,0.6227027027027027,0.5724324324324325,0.42196196196196195,0.42196196196196195,0.42196196196196195,0.42196196196196195,0.42196196196196195,0.42196196196196195,0.42196196196196195,0.42196196196196195,0.42196196196196195,0.5636436436436436,0.5744544544544544,0.631011011011011,0.6308908908908909,0.6249049049049049,0.6232232232232232,0.622002002002002,0.42196196196196195,0.5505505505505506,0.6299499499499499,0.6306706706706706,0.6292692692692693,0.6213613613613613,0.6210610610610611,0.618038038038038,0.42196196196196195,0.42196196196196195,0.5294494494494495,0.534034034034034,0.5307907907907908,0.5310710710710711,0.5318118118118118,0.5336536536536537,0.5268468468468468,0.5247847847847847,0.530990990990991,0.5370370370370371,0.5332532532532532,0.5300900900900901,0.5286686686686687,0.5286086086086086,0.5397597597597598,0.5287287287287288,0.5261513365217069,0.6314714714714714
611,0.42108108108108105,0.5110910910910911,0.5588588588588589,0.5711311311311311,0.6023823823823824,0.6027627627627627,0.601001001001001,0.5985385385385386,0.5693493493493493,0.42108108108108105,0.42108108108108105,0.42108108108108105,0.42108108108108105,0.42108108108108105,0.42108108108108105,0.42108108108108105,0.42108108108108105,0.42108108108108105,0.4956156156156156,0.5519119119119119,0.5718918918918919,0.5903703703703703,0.6021221221221221,0.6010210210210211,0.5974774774774775,0.42108108108108105,0.5766566566566567,0.5831431431431432,0.562002002002002,0.5864264264264264,0.5772572572572573,0.600980980980981,0.6029429429429429,0.42108108108108105,0.42108108108108105,0.5336936936936937,0.5260660660660661,0.5315115115115115,0.5321921921921922,0.5355955955955956,0.5336336336336336,0.5316716716716716,0.5309309309309309,0.5342742742742743,0.5315515515515515,0.5311111111111111,0.534074074074074,0.531951951951952,0.5364564564564565,0.5333533533533533,0.5354554554554555,0.5095369443517591,0.6029429429429429
612,0.42824824824824825,0.5840440440440441,0.6213213213213213,0.6223023023023023,0.6123323323323323,0.6121921921921922,0.6112112112112112,0.5876876876876876,0.5678278278278278,0.42824824824824825,0.42824824824824825,0.42824824824824825,0.42824824824824825,0.42824824824824825,0.42824824824824825,0.42824824824824825,0.42824824824824825,0.42824824824824825,0.5755355355355355,0.6234034034034034,0.6215815815815816,0.6114114114114114,0.6100700700700701,0.5932732732732733,0.5882882882882883,0.42824824824824825,0.5848248248248248,0.5807007007007007,0.6241041041041041,0.6245845845845845,0.5604804804804805,0.5905105105105105,0.5986586586586586,0.42824824824824825,0.42824824824824825,0.5257257257257257,0.5259059059059059,0.5302702702702703,0.5306306306306307,0.522962962962963,0.5297297297297298,0.5317917917917918,0.5276676676676677,0.52998998998999,0.5291891891891892,0.5294294294294294,0.5345945945945946,0.5320720720720721,0.5331331331331332,0.5284684684684685,0.5331131131131132,0.5230282133985837,0.6245845845845845
613,0.4308908908908909,0.5545745745745746,0.5848648648648649,0.603003003003003,0.6050450450450451,0.5722122122122122,0.5652052052052052,0.5876276276276277,0.5681681681681682,0.4308908908908909,0.4308908908908909,0.4308908908908909,0.4308908908908909,0.4308908908908909,0.4308908908908909,0.4308908908908909,0.4308908908908909,0.4308908908908909,0.5343343343343343,0.5861861861861862,0.6056056056056056,0.6017417417417418,0.5622622622622623,0.5882882882882883,0.587067067067067,0.4308908908908909,0.5627227227227227,0.5878878878878879,0.6034834834834835,0.6056656656656657,0.5308108108108108,0.6004804804804805,0.5881481481481482,0.4308908908908909,0.4308908908908909,0.5227227227227227,0.5249049049049049,0.5272272272272273,0.5285485485485486,0.5285085085085085,0.5307507507507507,0.5255455455455456,0.5261061061061061,0.5305105105105105,0.5300900900900901,0.526006006006006,0.5289889889889889,0.5274074074074074,0.5235235235235235,0.5218418418418418,0.5227227227227227,0.5144663181700219,0.6056656656656657
614,0.4247447447447447,0.5615615615615616,0.617997997997998,0.6207607607607608,0.6160760760760761,0.6145945945945946,0.5951751751751752,0.5827027027027027,0.5555955955955956,0.4247447447447447,0.4247447447447447,0.4247447447447447,0.4247447447447447,0.4247447447447447,0.4247447447447447,0.4247447447447447,0.4247447447447447,0.4247447447447447,0.5715915915915916,0.6207207207207207,0.6226226226226226,0.616956956956957,0.6145745745745745,0.6127727727727728,0.5822222222222222,0.4247447447447447,0.5246246246246247,0.5318318318318318,0.6182382382382382,0.5923323323323323,0.5911711711711711,0.5753953953953954,0.581981981981982,0.4247447447447447,0.4247447447447447,0.5254254254254255,0.528908908908909,0.5384184184184184,0.5272072072072073,0.5257057057057057,0.53001001001001,0.5333733733733734,0.5235435435435435,0.5313313313313314,0.5244844844844845,0.5260660660660661,0.5264464464464464,0.5341141141141141,0.5349149149149149,0.5314714714714714,0.5322122122122123,0.5139621102584067,0.6207607607607608
615,0.4294894894894895,0.5337937937937938,0.5776376376376376,0.5852252252252252,0.5923323323323323,0.5900300300300301,0.5896696696696697,0.5555355355355356,0.545065065065065,0.4294894894894895,0.4294894894894895,0.4294894894894895,0.4294894894894895,0.4294894894894895,0.4294894894894895,0.4294894894894895,0.4294894894894895,0.4294894894894895,0.4687487487487487,0.5692692692692692,0.5858258258258259,0.5852052052052052,0.5880680680680681,0.5840440440440441,0.5835435435435435,0.4294894894894895,0.5758158158158159,0.5783783783783784,0.5318518518518518,0.5711311311311311,0.5507907907907907,0.5832032032032032,0.5868868868868868,0.4294894894894895,0.4294894894894895,0.5336936936936937,0.5202002002002002,0.5164164164164164,0.5235835835835836,0.527007007007007,0.533093093093093,0.5266066066066066,0.5293093093093093,0.5272272272272273,0.5244244244244244,0.5293093093093093,0.5306306306306307,0.5332732732732732,0.5213413413413414,0.5234434434434434,0.5298298298298298,0.5074526378230082,0.5923323323323323
616,0.42146146146146146,0.5274074074074074,0.5839239239239239,0.5942142142142142,0.5871471471471471,0.5917317317317318,0.5864464464464465,0.5867867867867868,0.5595795795795796,0.42146146146146146,0.42146146146146146,0.42146146146146146,0.42146146146146146,0.42146146146146146,0.42146146146146146,0.42146146146146146,0.42146146146146146,0.42146146146146146,0.5486886886886887,0.595975975975976,0.5932332332332332,0.5772772772772773,0.5929329329329329,0.5953953953953954,0.5842842842842842,0.42146146146146146,0.5534534534534534,0.5612612612612613,0.6018218218218219,0.6067867867867868,0.5967767767767768,0.5963963963963964,0.5956356356356356,0.42146146146146146,0.42146146146146146,0.5327127127127127,0.5256456456456456,0.5256856856856856,0.5306906906906906,0.5307107107107107,0.5325125125125125,0.5326726726726727,0.5305705705705706,0.5294094094094094,0.5317917917917918,0.5284084084084084,0.5297697697697697,0.5321921921921922,0.5378778778778779,0.5317717717717718,0.5344944944944945,0.5106261817372929,0.6067867867867868
617,0.4288088088088088,0.5833633633633634,0.6193993993993994,0.62002002002002,0.6105705705705706,0.6105105105105105,0.6094494494494495,0.585965965965966,0.5667067067067068,0.4288088088088088,0.4288088088088088,0.4288088088088088,0.4288088088088088,0.4288088088088088,0.4288088088088088,0.4288088088088088,0.4288088088088088,0.4288088088088088,0.5756956956956957,0.6214014014014014,0.6194994994994995,0.6095695695695695,0.6083883883883884,0.5912312312312312,0.5862862862862863,0.4288088088088088,0.5821821821821822,0.5779379379379379,0.6222222222222222,0.6225825825825826,0.5609209209209209,0.5899099099099099,0.5965765765765766,0.4288088088088088,0.4288088088088088,0.5291291291291291,0.5236236236236236,0.5295095095095095,0.524064064064064,0.5222022022022021,0.5301701701701702,0.5314714714714714,0.5276076076076076,0.5292292292292292,0.5266066066066066,0.5344344344344344,0.5284484484484484,0.5272872872872872,0.5171771771771771,0.5257057057057057,0.5297297297297298,0.5223712601490379,0.6225825825825826
618,0.42754754754754754,0.5728528528528528,0.5879279279279279,0.6312112112112113,0.6324124124124124,0.6246246246246246,0.6184984984984985,0.6134134134134134,0.5674274274274275,0.42754754754754754,0.42754754754754754,0.42754754754754754,0.42754754754754754,0.42754754754754754,0.42754754754754754,0.42754754754754754,0.42754754754754754,0.42754754754754754,0.5625825825825825,0.596936936936937,0.6321321321321322,0.6323123123123123,0.6263063063063063,0.6157957957957958,0.6145945945945946,0.42754754754754754,0.5703903903903904,0.6143743743743744,0.6314114114114114,0.6224224224224224,0.6170970970970971,0.6204004004004005,0.6089089089089089,0.42754754754754754,0.42754754754754754,0.5291491491491491,0.5307307307307307,0.5274074074074074,0.5249649649649649,0.5257057057057057,0.5241441441441441,0.5323123123123124,0.5256856856856856,0.5280480480480481,0.5333133133133133,0.5236836836836837,0.5268268268268268,0.5261661661661662,0.5257457457457457,0.5375375375375375,0.5272472472472473,0.528294220146072,0.6324124124124124
