,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
426,0.4315607960106259,0.604091904739712,0.6380202264995106,0.6199375495176399,0.6085659691475975,0.5885258889872769,0.6050240014913548,0.601761662860605,0.5386587127743859,0.5579531155333923,0.5589784219601994,0.5589784219601994,0.5589784219601994,0.4315607960106259,0.4315607960106259,0.4315607960106259,0.4315607960106259,0.4315607960106259,0.6083795497972689,0.6319615976138323,0.6334529524164608,0.6293517267092325,0.5855431793820198,0.6026937596122478,0.5990585822808407,0.4315607960106259,0.5810691149741343,0.6380202264995106,0.6340122104674465,0.6241319849000326,0.6050240014913548,0.590576501840891,0.58228084075127,0.6125739851796617,0.5589784219601994,0.5175001165120939,0.5060353264668873,0.495689052523652,0.49307918161905206,0.5002563266067018,0.4813347625483525,0.499324229855059,0.5063149554923801,0.49522300414783055,0.5576113467244567,0.6380202264995106
427,0.4281586428671296,0.5864286712960806,0.6039520902269656,0.620263783380715,0.6290254928461574,0.621941557533672,0.6025539450995013,0.6046977676282799,0.5501701076571748,0.5627534138043528,0.5626602041291886,0.5626602041291886,0.5626602041291886,0.4281586428671296,0.4281586428671296,0.4281586428671296,0.4281586428671296,0.4281586428671296,0.5817681875378664,0.6087057836603439,0.6337791862795358,0.6330335088782215,0.6038588805518013,0.6107563965139582,0.6013422193223656,0.4281586428671296,0.5894113809013376,0.6018082676981871,0.6330335088782215,0.6273477186932004,0.6137391061192152,0.6041385095772941,0.5950039614111945,0.5481194948035606,0.5626602041291886,0.5196905438784546,0.5018874959220767,0.5016078668965839,0.5116745118143263,0.507946124807755,0.5117677214894906,0.494710350934427,0.4785850771310062,0.49554923801090556,0.556073387084246,0.6330335088782215
428,0.46749312578645663,0.5660157524351027,0.5634058815305029,0.5985459290674372,0.5959360581628373,0.5936990259588946,0.5872675583725591,0.592860138882416,0.5758027683273523,0.5977070419909587,0.5977070419909587,0.5977070419909587,0.5977070419909587,0.46749312578645663,0.46749312578645663,0.46749312578645663,0.46749312578645663,0.46749312578645663,0.5721675909959454,0.5567879945938389,0.6009693806217086,0.6055366547047584,0.6005965419210514,0.5997576548445729,0.5991983967935872,0.46749312578645663,0.5292911404203756,0.5656429137344456,0.598452719392273,0.5962156871883302,0.5977070419909587,0.5977070419909587,0.5977070419909587,0.5778533811809666,0.5977070419909587,0.4868807382206273,0.4905159155520343,0.49498997995991983,0.5046837861770052,0.5035652700750338,0.4883720930232558,0.5022603346227339,0.49405788320827704,0.49023628652654144,0.5602816313074037,0.5985459290674372
429,0.4612946823880319,0.602134501561262,0.6204968075686256,0.6156499044600829,0.5911357598918767,0.5702567926550776,0.5839586149042271,0.596821550076898,0.5531062124248497,0.5921610663186839,0.5921610663186839,0.5921610663186839,0.5921610663186839,0.4612946823880319,0.4612946823880319,0.4612946823880319,0.4612946823880319,0.4612946823880319,0.5993382113063336,0.6141585496574544,0.6030665983129049,0.5841450342545557,0.5942116791722981,0.6038122757142191,0.5751036957636203,0.4612946823880319,0.5995246306566622,0.6214289043202684,0.6046511627906976,0.548911777042457,0.5921610663186839,0.5921610663186839,0.5921610663186839,0.5773407279675631,0.5921610663186839,0.5250501002004008,0.4873001817588666,0.5043575523139302,0.5068742135433658,0.4911217784406021,0.49876497180407325,0.5056624877662301,0.5140513585310155,0.5031458265367945,0.5626101470814153,0.6214289043202684
430,0.4607354243370462,0.5893647760637554,0.6202171785431327,0.6092184368737475,0.5595376800111852,0.5881530502866198,0.5691382765531062,0.5724938248590203,0.5437852449084215,0.5951437759239409,0.5951437759239409,0.5951437759239409,0.5951437759239409,0.4607354243370462,0.4607354243370462,0.4607354243370462,0.4607354243370462,0.4607354243370462,0.5946777275481195,0.6245980332758541,0.6151838560842615,0.6045579531155334,0.6103369529757189,0.5890851470382625,0.5973808081278836,0.4607354243370462,0.5606561961131565,0.6202171785431327,0.6123875658293331,0.5861956471081698,0.5951437759239409,0.5951437759239409,0.5951437759239409,0.6024141305867549,0.5951437759239409,0.5031458265367945,0.4969939879759519,0.49205387519224497,0.5152630843081512,0.4908421494151093,0.48702055273337375,0.499324229855059,0.5070606328936944,0.5111618586009228,0.561457108877531,0.6202171785431327
431,0.4615277065759426,0.6075872675583726,0.624271799412779,0.6139255254695437,0.6025539450995013,0.586242251945752,0.5642447686069814,0.6000372838700657,0.5440182690963322,0.5933261872582374,0.5933261872582374,0.5933261872582374,0.5933261872582374,0.4615277065759426,0.4615277065759426,0.4615277065759426,0.4615277065759426,0.4615277065759426,0.6062823321060726,0.6211958801323577,0.5895045905765018,0.5564151558931817,0.6053502353544298,0.6035792515263084,0.584284848767302,0.4615277065759426,0.5987323484177658,0.624924267138929,0.5913687840797874,0.5942582840098802,0.5933261872582374,0.5933261872582374,0.5933261872582374,0.5916484131052804,0.5933261872582374,0.5245374469869972,0.5101831570116978,0.5048702055273337,0.5098103183110407,0.5076664957822622,0.4962017057370555,0.5033788507247052,0.5183856084261547,0.4984387379409983,0.5651699609382417,0.624924267138929
432,0.42787901384163674,0.603113203150487,0.643752621522114,0.6285594444703361,0.6084261546348511,0.6062823321060726,0.6097310900871511,0.605443445029594,0.5619145267278743,0.5566015752435103,0.5576268816703174,0.5576268816703174,0.5576268816703174,0.42787901384163674,0.42787901384163674,0.42787901384163674,0.42787901384163674,0.42787901384163674,0.6079601062590297,0.6365754765344642,0.641795218343664,0.6362026378338071,0.5949107517360303,0.6164421866989793,0.6048841869786084,0.42787901384163674,0.5772941231299809,0.643752621522114,0.6423544763946497,0.6300507992729645,0.6102903481381368,0.5995712354942443,0.5833527520156592,0.6107563965139582,0.5576268816703174,0.5129794472666263,0.501980705597241,0.5057090926038122,0.4957356573612341,0.5029128023488838,0.5181059794006618,0.5034720603998695,0.4956424476860698,0.4966677541128769,0.559964027969807,0.643752621522114
433,0.4687048515635923,0.5683459943142098,0.5633126718553386,0.5979866710164515,0.5950039614111945,0.5923008808314303,0.5854965745444377,0.591555203430116,0.5744978328750524,0.5981730903667801,0.5981730903667801,0.5981730903667801,0.5981730903667801,0.4687048515635923,0.4687048515635923,0.4687048515635923,0.4687048515635923,0.4687048515635923,0.574684252225381,0.5568812042690031,0.60078296127138,0.6065619611315655,0.5995712354942443,0.5980798806916158,0.5991051871184229,0.4687048515635923,0.531714591974647,0.5653632847089528,0.598452719392273,0.5944447033602088,0.5981730903667801,0.5981730903667801,0.5981730903667801,0.5786922682574451,0.5981730903667801,0.5084121731835765,0.4930325767814699,0.5029128023488838,0.49387146385794845,0.504963415202498,0.4906091252271986,0.5047769958521695,0.4951763993102484,0.4900498671762129,0.5605474514921315,0.598452719392273
434,0.4262012396886797,0.6066551708067297,0.6297711702474716,0.5588386074474531,0.6188656382532507,0.605723074055087,0.6026471547746656,0.60143542899753,0.5553898494663746,0.5547373817402247,0.5562287365428531,0.5562287365428531,0.5562287365428531,0.4262012396886797,0.4262012396886797,0.4262012396886797,0.4262012396886797,0.4262012396886797,0.6104767674884654,0.6212890898075221,0.6203569930558792,0.6214755091578505,0.5878268164235447,0.5893181712261732,0.5970545742648087,0.4262012396886797,0.5891317518758448,0.6297711702474716,0.6225008155846576,0.6233397026611363,0.6092650417113297,0.5882928647993662,0.5924873001817589,0.6117817029407653,0.5562287365428531,0.5181991890758261,0.5038448991005267,0.4992776250174768,0.5036584797501981,0.4977862702148483,0.5101831570116978,0.5024467539730624,0.4887449317239129,0.5016078668965839,0.5549168966701706,0.6297711702474716
435,0.4626928275154961,0.5984061145546907,0.5825604697767628,0.5556228736542853,0.5595376800111852,0.5616815025399636,0.5519876963228784,0.5747308570629631,0.5186186326140654,0.6002703080579764,0.6002703080579764,0.6002703080579764,0.6002703080579764,0.4626928275154961,0.4626928275154961,0.4626928275154961,0.4626928275154961,0.4626928275154961,0.599804259682155,0.5814419536747915,0.5791117117956844,0.5889919373630983,0.564104954094235,0.577993195693713,0.5820944214009414,0.4626928275154961,0.5789252924453558,0.5819080020506129,0.5763154215407559,0.5627068089667707,0.6002703080579764,0.6002703080579764,0.6002703080579764,0.5904832921657268,0.6002703080579764,0.4816143915738454,0.5094840844479657,0.501002004008016,0.5053828587407373,0.4969007783007876,0.5038915039381088,0.502306939460316,0.5136785198303584,0.49401127837069486,0.5545112619726965,0.6002703080579764
436,0.46050240014913546,0.6041385095772941,0.6060027030805798,0.588572493824859,0.5836323810411521,0.5781330102064595,0.56377872023116,0.5904366873281447,0.5332991564524397,0.5990119774432586,0.5990119774432586,0.5990119774432586,0.5990119774432586,0.46050240014913546,0.46050240014913546,0.46050240014913546,0.46050240014913546,0.46050240014913546,0.6045113482779513,0.6039520902269656,0.5603299622500816,0.577014494104488,0.5850305261686163,0.5931397679079088,0.5701169781423312,0.46050240014913546,0.5894113809013376,0.6061891224309083,0.5575336719951531,0.5821410262385236,0.5990119774432586,0.5990119774432586,0.5990119774432586,0.593512606608566,0.5990119774432586,0.5204362212797689,0.5048702055273337,0.49993009274362676,0.5083189635084122,0.4933122058069628,0.5001165120939554,0.5012350281959267,0.48212704478724894,0.501328237871091,0.5604404329762022,0.6061891224309083
437,0.4311413524723866,0.5396374143636109,0.5889453325255162,0.6083329449596868,0.59947802581908,0.6019014773733513,0.5562287365428531,0.5542713333644033,0.5511954140839819,0.5546441720650603,0.5539917043389104,0.5539917043389104,0.5539917043389104,0.4311413524723866,0.4311413524723866,0.4311413524723866,0.4311413524723866,0.4311413524723866,0.5448571561728107,0.5870811390222305,0.5949107517360303,0.5661089621102671,0.5983595097171086,0.5714219135946311,0.5669478491867456,0.4311413524723866,0.472246819219835,0.591182364729459,0.5963088968634944,0.6066551708067297,0.5913687840797874,0.5876403970732162,0.572726849046931,0.5591182364729459,0.5539917043389104,0.5134454956424477,0.49909120566714826,0.49862515729132684,0.5126066085659692,0.49554923801090556,0.5052430442279908,0.5044973668266766,0.5044973668266766,0.49554923801090556,0.5383221222807373,0.6083329449596868
438,0.46287924686582466,0.5986857435801837,0.6272079041804539,0.6078202917462833,0.5887123083376055,0.5799505988721629,0.5751036957636203,0.5767814699165773,0.570722841030899,0.5916950179428625,0.5916950179428625,0.5916950179428625,0.5916950179428625,0.46287924686582466,0.46287924686582466,0.46287924686582466,0.46287924686582466,0.46287924686582466,0.6028801789625763,0.6289788880085753,0.6212424849699398,0.6145313883581116,0.609404856224076,0.5840518245793913,0.5929999533951624,0.46287924686582466,0.5752901151139488,0.6272079041804539,0.6199375495176399,0.6036258563638905,0.5916950179428625,0.5916950179428625,0.5916950179428625,0.6060493079181619,0.5916950179428625,0.4934520203197092,0.4975532460269376,0.4948501654471734,0.5133056811297012,0.4932656009693806,0.5111618586009228,0.49988348790604464,0.5030526168616303,0.49037610103928786,0.5654789337503603,0.6272079041804539
439,0.4310015379596402,0.6009227757841263,0.6396980006524677,0.6273011138556183,0.6018548725357692,0.6067949853194762,0.6053968401920119,0.6001770983828122,0.5408025353031645,0.5564617607307638,0.5574870671575709,0.5574870671575709,0.5574870671575709,0.4310015379596402,0.4310015379596402,0.4310015379596402,0.4310015379596402,0.4310015379596402,0.6052104208416834,0.6333597427412966,0.6388591135759892,0.6323344363144895,0.5950505662487766,0.6164887915365614,0.6020412918860978,0.4310015379596402,0.5740783893368132,0.6396980006524677,0.6392319522766463,0.6242251945751969,0.6046511627906976,0.5985925339050193,0.5881530502866198,0.6099641142750617,0.5574870671575709,0.4835717947522953,0.5033322458871231,0.5015612620590018,0.5025865684858088,0.49531621382299484,0.5186186326140654,0.49634152024980194,0.49149461714125925,0.4971804073262805,0.558294884342328,0.6396980006524677
440,0.4289043202684439,0.6084261546348511,0.6302372186232931,0.6209162511068649,0.6203569930558792,0.6143915738453651,0.6020878967236799,0.5939786549843874,0.5524071398611176,0.5584657687467959,0.5577200913454816,0.5577200913454816,0.5577200913454816,0.4289043202684439,0.4289043202684439,0.4289043202684439,0.4289043202684439,0.4289043202684439,0.6051638160041012,0.6329402992030573,0.5999440741949015,0.5989187677680943,0.6221279768840006,0.584937316493452,0.6091718320361653,0.4289043202684439,0.6040452999021299,0.6293983315468146,0.5584657687467959,0.6224076059094934,0.6061891224309083,0.6006897515962157,0.594165074334716,0.5914619937549518,0.5577200913454816,0.5017942862469125,0.4925665284056485,0.49023628652654144,0.49079554457752717,0.5150300601202404,0.5045905765018409,0.5017942862469125,0.5002097217691196,0.509251060260055,0.5560146995109945,0.6302372186232931
441,0.464650230693946,0.5022137297851517,0.5880598406114554,0.5462086964626929,0.5630796476674279,0.5642913734445636,0.5608426154634851,0.5567413897562568,0.5892715663885911,0.5986857435801837,0.5986857435801837,0.5986857435801837,0.5986857435801837,0.464650230693946,0.464650230693946,0.464650230693946,0.464650230693946,0.464650230693946,0.4851563592300881,0.5844246632800485,0.5579531155333923,0.5641981637693992,0.6012024048096193,0.5861956471081698,0.5783660343943702,0.464650230693946,0.5303630516847648,0.5871277438598127,0.5600037283870065,0.54658153516335,0.5986857435801837,0.5986857435801837,0.5986857435801837,0.5143309875565084,0.5986857435801837,0.4901896816889593,0.5064081651675444,0.5015612620590018,0.5079927296453371,0.5074334715943515,0.5122803747028941,0.5021205201099874,0.5017476814093302,0.48935079461248077,0.5476482681124524,0.5986857435801837
442,0.42368457845924407,0.6030199934753228,0.5757095586521881,0.6079601062590297,0.6117817029407653,0.6047909773034441,0.6005033322458871,0.5823274455888521,0.5611688493265601,0.5649904460082956,0.5646176073076385,0.5646176073076385,0.5646176073076385,0.42368457845924407,0.42368457845924407,0.42368457845924407,0.42368457845924407,0.42368457845924407,0.6017150580230228,0.5800904133849094,0.6145779931956937,0.6085193643100154,0.603113203150487,0.6059094934054154,0.6058162837302512,0.42368457845924407,0.5834459616908235,0.5714219135946311,0.6162557673486508,0.6013422193223656,0.6006897515962157,0.60078296127138,0.5980798806916158,0.5925805098569231,0.5646176073076385,0.5047769958521695,0.5057090926038122,0.5034720603998695,0.5091578505848907,0.5112084634385049,0.49508318963508413,0.5046837861770052,0.5011418185207624,0.49741343151419115,0.5510158991540359,0.6162557673486508
443,0.4267138929020832,0.5758493731649346,0.5682061798014634,0.623572726849047,0.6228270494477327,0.621615323670597,0.6154634851097543,0.6106165820012117,0.5629864379922636,0.5589784219601994,0.5586055832595423,0.5586055832595423,0.5586055832595423,0.4267138929020832,0.4267138929020832,0.4267138929020832,0.4267138929020832,0.4267138929020832,0.5769678892669059,0.5652234701962063,0.6184461947150114,0.5949573565736124,0.6111758400521974,0.5971943887775552,0.6049307918161905,0.4267138929020832,0.5475136319149928,0.5724006151838561,0.6206832269189542,0.620962855944447,0.6080999207717761,0.6068881949946404,0.5957030339749266,0.5781796150440416,0.5586055832595423,0.48935079461248077,0.5038915039381088,0.5013748427086732,0.48916437526215223,0.494384117071352,0.49317239129421636,0.5048236006897516,0.5026797781609731,0.49895139115440185,0.5520463838961298,0.623572726849047
444,0.42592161066318684,0.5530596075872676,0.5792515263084308,0.5259355921144615,0.5775737521554737,0.5952835904366873,0.5579997203709746,0.556508365568346,0.552220720510789,0.5634058815305029,0.5628466234795172,0.5628466234795172,0.5628466234795172,0.42592161066318684,0.42592161066318684,0.42592161066318684,0.42592161066318684,0.42592161066318684,0.546255301300275,0.5758959780025167,0.60078296127138,0.6003169128955586,0.5828867036398379,0.5971477839399729,0.5912755744046232,0.42592161066318684,0.570396607167824,0.5799039940345808,0.60078296127138,0.5906231066784732,0.5920212518059375,0.5907163163536375,0.5894113809013376,0.46544251293284244,0.5628466234795172,0.498345528265834,0.5007689798201054,0.4922868993801557,0.5094374796103835,0.5054294635783194,0.505615882928648,0.49918441534231256,0.5023535442978981,0.4966677541128769,0.5350908535417087,0.60078296127138
445,0.43104814279722237,0.6061891224309083,0.6326606701775644,0.6307032669991145,0.620263783380715,0.6039520902269656,0.5931397679079088,0.5834459616908235,0.5474670270774107,0.5653632847089528,0.5646176073076385,0.5646176073076385,0.5646176073076385,0.43104814279722237,0.43104814279722237,0.43104814279722237,0.43104814279722237,0.43104814279722237,0.6034860418511442,0.632194621801743,0.6177471221512792,0.5843780584424664,0.6213822994826863,0.5968681549144801,0.6097310900871511,0.43104814279722237,0.6029267838001584,0.6326606701775644,0.6144847835205294,0.6152304609218436,0.6028335741249942,0.5939786549843874,0.591182364729459,0.5848441068182877,0.5646176073076385,0.49759985086451974,0.49629491541221976,0.49554923801090556,0.5099967376613692,0.4873467865964487,0.4957356573612341,0.4993708346926411,0.5009553991704339,0.5058955119541408,0.5580031725811658,0.6326606701775644
446,0.4252691429370369,0.6040452999021299,0.6424476860698141,0.6319149927762502,0.6058162837302512,0.6088922030106725,0.6108496061891224,0.6055366547047584,0.5643379782821457,0.5577200913454816,0.5587453977722887,0.5587453977722887,0.5587453977722887,0.4252691429370369,0.4252691429370369,0.4252691429370369,0.4252691429370369,0.4252691429370369,0.6081465256093582,0.63713473458545,0.6427273150953069,0.6373211539357785,0.5986391387426014,0.6188656382532507,0.6086125739851797,0.4252691429370369,0.5777601715058023,0.6424476860698141,0.643100153795964,0.6297711702474716,0.6112224448897795,0.6036724612014727,0.592860138882416,0.6128070093675724,0.5587453977722887,0.5153096891457333,0.4909819639278557,0.5021671249475695,0.5018874959220767,0.49741343151419115,0.5167078342731976,0.49993009274362676,0.5022603346227339,0.501980705597241,0.5604369807660109,0.643100153795964
447,0.4255487719625297,0.603765670876637,0.6436594118469497,0.6316353637507574,0.606095912755744,0.6093582513864939,0.6105699771636296,0.605443445029594,0.5642447686069814,0.5561355268676889,0.557160833294496,0.557160833294496,0.557160833294496,0.4255487719625297,0.4255487719625297,0.4255487719625297,0.4255487719625297,0.4255487719625297,0.6086125739851797,0.6374143636109428,0.6433797828214569,0.6376007829612714,0.5981730903667801,0.6189588479284149,0.607400848208044,0.4255487719625297,0.5767348650789952,0.6436594118469497,0.643752621522114,0.6304236379736217,0.6105699771636296,0.6033928321759798,0.5923940905065946,0.6115952835904367,0.557160833294496,0.5140979633685977,0.4920072703546628,0.505615882928648,0.4958288670363984,0.500302931444284,0.5179195600503332,0.5018874959220767,0.49918441534231256,0.5015146572214196,0.5601987782628133,0.643752621522114
448,0.4338444330521508,0.5506361560329962,0.5835391713659878,0.6159761383231579,0.6105699771636296,0.6131798480682294,0.6045113482779513,0.6033928321759798,0.5491448012303677,0.5483991238290534,0.5480262851283964,0.5480262851283964,0.5480262851283964,0.4338444330521508,0.4338444330521508,0.4338444330521508,0.4338444330521508,0.4338444330521508,0.5541781236892389,0.5814885585123736,0.6058162837302512,0.5737521554737381,0.5974274129654659,0.5728200587220954,0.5572540429696603,0.4338444330521508,0.46180733560143544,0.5863354616209162,0.6079601062590297,0.614671202870858,0.5933261872582374,0.5907163163536375,0.5681595749638813,0.5634990912056671,0.5480262851283964,0.48716036724612016,0.49741343151419115,0.4994640443678054,0.48557580276832735,0.5005825604697768,0.4931257864566342,0.5022603346227339,0.5084121731835765,0.5004893507946124,0.5429998670899076,0.6159761383231579
449,0.42978981218250456,0.6068881949946404,0.6218949526960899,0.6091252271985832,0.6114554690776902,0.611362259402526,0.6016684531854406,0.5945845178729552,0.5488185673672927,0.5612154541641422,0.5604697767628279,0.5604697767628279,0.5604697767628279,0.42978981218250456,0.42978981218250456,0.42978981218250456,0.42978981218250456,0.42978981218250456,0.6039054853893834,0.6243184042503612,0.567740131425642,0.6031598079880691,0.6126671948548259,0.589551195414084,0.599804259682155,0.42978981218250456,0.6006431467586335,0.6206832269189542,0.5706296313557347,0.61732767861304,0.604091904739712,0.5994314209814979,0.592533905019341,0.5917882276180267,0.5604697767628279,0.5013748427086732,0.4948501654471734,0.4954094234981591,0.4874866011091951,0.5110686489257585,0.49615510089947334,0.49988348790604464,0.4992310201798947,0.5078063102950087,0.554991119189283,0.6218949526960899
450,0.46054900498671764,0.6041851144148762,0.622920259122897,0.6177005173136971,0.593186372745491,0.571375308757049,0.5854499697068556,0.5988721629305122,0.5544111478771496,0.5919746469683553,0.5919746469683553,0.5919746469683553,0.5919746469683553,0.46054900498671764,0.46054900498671764,0.46054900498671764,0.46054900498671764,0.46054900498671764,0.6010159854592907,0.6171412592627115,0.6051172111665191,0.5854499697068556,0.5970079694272266,0.6054900498671762,0.5773407279675631,0.46054900498671764,0.6015752435102764,0.6238523558745398,0.6072610336952976,0.5483525189914713,0.5919746469683553,0.5919746469683553,0.5919746469683553,0.5797641795218343,0.5919746469683553,0.5250501002004008,0.5101365521741157,0.5069674232185301,0.5081791489956657,0.5063149554923801,0.4974600363517733,0.5051032297152445,0.5190846809898868,0.5025865684858088,0.5632591625973739,0.6238523558745398
451,0.4621335694645104,0.604744372465862,0.6230134687980612,0.6175140979633686,0.6006431467586335,0.5775271473178916,0.5762222118655916,0.5984061145546907,0.5434124062077643,0.5876870019107984,0.5876870019107984,0.5876870019107984,0.5876870019107984,0.4621335694645104,0.4621335694645104,0.4621335694645104,0.4621335694645104,0.4621335694645104,0.602786969287412,0.6185394043901757,0.5979400661788694,0.5716549377825418,0.6023209209115906,0.603439437013562,0.5823740504264343,0.4621335694645104,0.601761662860605,0.6241319849000326,0.5989653726056765,0.587593792235634,0.5876870019107984,0.5876870019107984,0.5876870019107984,0.5834925665284056,0.5876870019107984,0.5224402292958009,0.49065573006478075,0.5003495362818661,0.4935452299948735,0.49317239129421636,0.4996970685557161,0.49671435895045907,0.4873001817588666,0.4992310201798947,0.5633972510050247,0.6241319849000326
452,0.461667521088689,0.6006431467586335,0.6248776623013469,0.6073542433704618,0.5874073728853055,0.5787388730950273,0.5747308570629631,0.5766882602414131,0.5754765344642774,0.5951437759239409,0.5951437759239409,0.5951437759239409,0.5951437759239409,0.461667521088689,0.461667521088689,0.461667521088689,0.461667521088689,0.461667521088689,0.6042783240900406,0.6278603719066039,0.6204968075686256,0.6149042270587687,0.6147178077084401,0.5832129375029128,0.5963555017010765,0.461667521088689,0.5778999860185488,0.6248776623013469,0.619005452765997,0.6006431467586335,0.5951437759239409,0.5951437759239409,0.5951437759239409,0.6078202917462833,0.5951437759239409,0.5027729878361374,0.5031458265367945,0.5013748427086732,0.5129328424290441,0.5051964393904087,0.48702055273337375,0.49662114927529477,0.4979260847275947,0.5085519876963229,0.5661969934701443,0.6248776623013469
453,0.461015053362539,0.6008295661089621,0.587593792235634,0.5549704059281353,0.5592580509856924,0.5632660670177564,0.5558092930046139,0.5782728247192058,0.5202964067670224,0.5995246306566622,0.5995246306566622,0.5995246306566622,0.5995246306566622,0.461015053362539,0.461015053362539,0.461015053362539,0.461015053362539,0.461015053362539,0.6024141305867549,0.5876870019107984,0.5788320827701915,0.5888055180127697,0.5631728573425921,0.5796709698466701,0.5820944214009414,0.461015053362539,0.58162837302512,0.5865684858088269,0.5758493731649346,0.5648506314955493,0.5995246306566622,0.5995246306566622,0.5995246306566622,0.5940252598219695,0.5995246306566622,0.5193643100153796,0.5081791489956657,0.49867176212890896,0.490096472013795,0.5044507619890944,0.49680756862562336,0.499324229855059,0.5158223423591369,0.4955958428484877,0.5550187368708132,0.6008295661089621
454,0.4666542387099781,0.570396607167824,0.5593978654984387,0.5981730903667801,0.5961224775131658,0.592860138882416,0.586615090646409,0.5919280421307732,0.577666961830638,0.6017150580230228,0.6017150580230228,0.6017150580230228,0.6017150580230228,0.4666542387099781,0.4666542387099781,0.4666542387099781,0.4666542387099781,0.4666542387099781,0.5761756070280095,0.5525935592114462,0.6004101225707228,0.6063755417812369,0.6019946870485157,0.6010625902968728,0.6013422193223656,0.4666542387099781,0.5326466887262898,0.5616348977023815,0.5980798806916158,0.5953768001118516,0.6017150580230228,0.6017150580230228,0.6017150580230228,0.582607074614345,0.6017150580230228,0.512886237591462,0.5085053828587407,0.5023535442978981,0.5093442699352193,0.4967609637880412,0.49172764132916996,0.49750664118935545,0.5108356247378478,0.49042270587687004,0.5613759819380363,0.6017150580230228
455,0.4606422146618819,0.6038122757142191,0.6233863074987184,0.6181665656895186,0.6023209209115906,0.5791117117956844,0.5767814699165773,0.5985925339050193,0.5441580836090786,0.5841450342545557,0.5841450342545557,0.5841450342545557,0.5841450342545557,0.4606422146618819,0.4606422146618819,0.4606422146618819,0.4606422146618819,0.4606422146618819,0.6016684531854406,0.6191918721163256,0.5981264855291979,0.5716549377825418,0.6041851144148762,0.6030665983129049,0.5841450342545557,0.4606422146618819,0.6005499370834693,0.6243184042503612,0.5994314209814979,0.5891783567134269,0.5841450342545557,0.5841450342545557,0.5841450342545557,0.5838654052290628,0.5841450342545557,0.4742508272358671,0.4921470848674092,0.4979260847275947,0.4934520203197092,0.5051964393904087,0.4990446008295661,0.5007223749825231,0.4845971011791024,0.501002004008016,0.5622476650113319,0.6243184042503612
456,0.429277158969101,0.5772941231299809,0.5699305587920026,0.6227804446101506,0.6212890898075221,0.6193316866290721,0.6131798480682294,0.6085193643100154,0.5490515915552034,0.5622873654285315,0.5615416880272173,0.5615416880272173,0.5615416880272173,0.429277158969101,0.429277158969101,0.429277158969101,0.429277158969101,0.429277158969101,0.5787854779326094,0.5673206878874028,0.6178403318264436,0.5930465582327445,0.6098242997623153,0.5949107517360303,0.6022743160740085,0.429277158969101,0.5480262851283964,0.574031784499231,0.6200773640303864,0.6194248963042364,0.6056298643799226,0.6040452999021299,0.592860138882416,0.5785058489071165,0.5615416880272173,0.4852961737428345,0.5017010765717481,0.4977862702148483,0.5100899473365336,0.4972270121638626,0.5033788507247052,0.5097171086358764,0.5037516894253623,0.4969473831383698,0.5521516763069636,0.6227804446101506
457,0.4624131984900033,0.5978468565037051,0.6258097590529897,0.6075406627207904,0.5891783567134269,0.580603066598313,0.5761290021904274,0.5778067763433844,0.5728666635596775,0.5916018082676981,0.5916018082676981,0.5916018082676981,0.5916018082676981,0.4624131984900033,0.4624131984900033,0.4624131984900033,0.4624131984900033,0.4624131984900033,0.6014820338351121,0.6273943235307825,0.6211492752947756,0.6151838560842615,0.6102437433005546,0.5854499697068556,0.5938388404716409,0.4624131984900033,0.5748240667381275,0.6258097590529897,0.6198443398424757,0.602786969287412,0.5916018082676981,0.5916018082676981,0.5916018082676981,0.6046511627906976,0.5916018082676981,0.5053828587407373,0.5014680523838374,0.5024933588106445,0.4836650044274596,0.49615510089947334,0.5125600037283871,0.49680756862562336,0.5007223749825231,0.490096472013795,0.5652959666102231,0.6258097590529897
