,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
369,0.436083434474583,0.5938073329758108,0.6577662366987496,0.6598549211098252,0.6598549211098252,0.6594033136695927,0.6577097857687205,0.658104942278924,0.6526856529961331,0.6555081994975868,0.44539783792937987,0.44059950887690874,0.43794631516554233,0.43794631516554233,0.436083434474583,0.436083434474583,0.436083434474583,0.436083434474583,0.5910412374043862,0.6574275311185752,0.6593468627395637,0.6595162155296509,0.6591775099494764,0.6586694515792147,0.6552259448474413,0.436083434474583,0.5892348076434559,0.6540969262468599,0.6577097857687205,0.659685568319738,0.655734003217703,0.6552823957774704,0.6583307459990403,0.6569194727483135,0.6316294560952892,0.509582545372435,0.518953399757261,0.5120663862937141,0.5103728583928421,0.5135341104744701,0.526800079031302,0.5129696011741793,0.5109938186231618,0.5395015382878433,0.5152840893053713,0.5181066358068249,0.5125179937339468,0.5074938609613593,0.5315984080837732,0.5231307685794123,0.5279855485619126,0.518953399757261,0.5185582432470575,0.5191227525473482,0.5230178667193542,0.5177114792966214,0.5181066358068249,0.5308645459933953,0.5163566569759237,0.5230178667193542,0.5238646306697903,0.5219452990488018,0.5240904343899065,0.5187275960371447,0.5163002060458947,0.5129696011741793,0.517372773716447,0.5247113946202264,0.5181066358068249,0.5110502695531909,0.5178808320867087,0.5265178243811567,0.578356504349335,0.6598549211098252
370,0.36063676649072796,0.5069575771260831,0.6132546783708261,0.6304722120296932,0.63188348528042,0.6331254057410596,0.6335770131812921,0.6284399785486466,0.6266335487877163,0.627254509018036,0.3654350955431991,0.36306415648197804,0.36063676649072796,0.36063676649072796,0.36063676649072796,0.36063676649072796,0.36063676649072796,0.36063676649072796,0.5054334020152982,0.607666036297948,0.6317705834203619,0.6331818566710886,0.6277061164582687,0.633407660391205,0.6131417765107681,0.36063676649072796,0.5043608343447459,0.6149482062716983,0.6313754269101584,0.632673798300827,0.6295125462191989,0.6314318778401874,0.6292302915690536,0.606085410257134,0.5517796155691665,0.5374975302718112,0.5447232493155325,0.5328685540094273,0.5456829151260267,0.531852437268904,0.5534731434700386,0.5393604109627707,0.5411103897936719,0.5424652121143696,0.54669903186655,0.5439329362951255,0.5416184481639335,0.5386829998024217,0.538852352592509,0.545965169776172,0.5419007028140789,0.5420136046741371,0.5409410370035846,0.5535295944000678,0.5539247509102713,0.5501989895283524,0.5514409099889921,0.556860199271783,0.53574755144091,0.549069970927771,0.5266025007762003,0.5346185328403286,0.5207316040531768,0.5469812865166953,0.5484490106974512,0.5367636681814333,0.5425216630443986,0.5422958593242824,0.5420700556041661,0.5367072172514042,0.5398120184030032,0.5428603686245731,0.5265167789935635,0.6335770131812921
371,0.43520844505913236,0.5934968528606509,0.6563267379830082,0.6590928335544328,0.6590928335544328,0.6590363826244038,0.6576251093736769,0.6579638149538514,0.6520364673007988,0.6549719156623105,0.44536961246436535,0.4397809703914872,0.4369584238900336,0.4369584238900336,0.43520844505913236,0.43520844505913236,0.43520844505913236,0.43520844505913236,0.5893759349685286,0.6560444833328629,0.6584154223940839,0.6585283242541421,0.6588105789042874,0.6583025205340258,0.6536170933416128,0.43520844505913236,0.5880775635778599,0.6535606424115837,0.6571170510034153,0.6588105789042874,0.6557057777526885,0.6558751305427757,0.6577944621637641,0.6555928758926304,0.6321092890005363,0.5167235880211126,0.5055463038753564,0.5102317310677693,0.529481498207683,0.5244573654350956,0.5285218323971888,0.5137881396596009,0.5301589093680318,0.54122329165373,0.5240622089248921,0.5112478478082927,0.5186429196421011,0.5228202884642524,0.5014818369132632,0.5202799966129442,0.5189816252222755,0.5047559908549494,0.5144090998899207,0.5161026277907929,0.5146349036100369,0.5207316040531768,0.5212961133534675,0.5111913968782635,0.5210703096333512,0.5189816252222755,0.5125462191989613,0.5223122300939907,0.5228767393942815,0.511586553388467,0.5178526066216941,0.5285218323971888,0.5180784103418103,0.5311750261085552,0.5207316040531768,0.5136187868695137,0.5171187445313161,0.5259815405458805,0.5777554064832848,0.6590928335544328
372,0.3680036128595219,0.5163002060458947,0.6254763047221203,0.6343955516667137,0.6343955516667137,0.6292585170340681,0.6298230263343588,0.6310084958649693,0.6238392277512772,0.6200005645093003,0.37410031330266164,0.3710519630810918,0.36828586750966724,0.36828586750966724,0.3680036128595219,0.3680036128595219,0.3680036128595219,0.3680036128595219,0.5161308532558074,0.6191538005588642,0.6348471591069463,0.6324197691156962,0.6293149679640972,0.6294278698241553,0.6251375991419459,0.3680036128595219,0.5148889327951678,0.6266053233227017,0.6027830308504333,0.6303310847046205,0.6267182251827599,0.6290327133139518,0.6325326709757543,0.6185892912585735,0.6179683310282537,0.5455982387309831,0.5442998673403144,0.5449208275706342,0.5372999520167094,0.5364531880662734,0.5503401168534252,0.5389934799175816,0.542436986649355,0.5467837082615936,0.5393886364277851,0.5374693048067967,0.5401789494481921,0.5352677185356629,0.5396708910779305,0.5409128115385701,0.5402918513082503,0.5449772785006634,0.5397273420079596,0.5465014536114482,0.5431143978097039,0.5474046684919134,0.5421547319992097,0.5328967794744418,0.5318242118038895,0.5373564029467386,0.5485901380225239,0.5391628327076688,0.5214936916085693,0.5402354003782213,0.5391063817776398,0.5410257133986283,0.5378644613170002,0.5418160264190353,0.5409128115385701,0.5348161110954303,0.5402354003782213,0.5443563182703435,0.5320625601751233,0.6343955516667137
373,0.43732535493522257,0.5890654548533687,0.6509356741652319,0.654153377176889,0.654153377176889,0.654153377176889,0.6531937113663948,0.6534195150865111,0.6472099127833131,0.6504840667249993,0.4464704055999323,0.4417849784075193,0.4390753337661238,0.4390753337661238,0.43732535493522257,0.43732535493522257,0.43732535493522257,0.43732535493522257,0.5859042027717407,0.6509356741652319,0.6536453188066274,0.6540404753168308,0.6543227299669762,0.6535324169465692,0.6498631064946795,0.43732535493522257,0.5841542239408394,0.6480002258037201,0.6521775946258714,0.6542098281069181,0.650314713934912,0.6507098704451156,0.6533630641564819,0.6511050269553191,0.6271133816929634,0.5130825030342375,0.5050100200400801,0.5315984080837732,0.5089615851421152,0.5108809167631037,0.5016794151683649,0.5153969911654295,0.5153969911654295,0.498631064946795,0.5234130232295577,0.5199695164977843,0.5190663016173191,0.5253323548505462,0.5161873041858365,0.5100341528126676,0.5178808320867087,0.5039939032995568,0.5220017499788309,0.5185582432470575,0.5138163651246155,0.5093567416523187,0.5177114792966214,0.5115583279234526,0.5207598295181913,0.5166953625560982,0.5107115639730164,0.5090180360721442,0.5051229219001383,0.5115583279234526,0.514211521634819,0.5271387846114765,0.5163566569759237,0.5304129385531626,0.5234130232295577,0.5127437974540631,0.5220017499788309,0.5161873041858365,0.5752203415699422,0.6542098281069181
374,0.40548703039882583,0.6370487453780801,0.6411696632702024,0.6472099127833131,0.6224279545005504,0.6234440712410737,0.6235569731011319,0.6241214824014225,0.6388551751390105,0.6455163848824409,0.4122046910722854,0.40802732225013405,0.40768861666995965,0.40768861666995965,0.40548703039882583,0.40548703039882583,0.40548703039882583,0.40548703039882583,0.6406051539699117,0.6460244432527026,0.6477744220836038,0.6260972649524401,0.6469276581331678,0.6144119224364222,0.6351294137570916,0.40548703039882583,0.641621270710435,0.6421293290806966,0.6472099127833131,0.6472099127833131,0.6480002258037201,0.6477744220836038,0.6214118377600271,0.6456292867424991,0.6273391854130796,0.5224533574190635,0.5340257980750233,0.5412515171187445,0.5205904767281041,0.534646758305343,0.5237517288097321,0.5325580738942675,0.5340257980750233,0.5176550283665924,0.5301306839030173,0.5284936069321742,0.526743628101273,0.5183888904569702,0.5340257980750233,0.5224533574190635,0.5226227102091507,0.5325016229642383,0.5360015806260409,0.530695193203308,0.5388241271274944,0.5280419994919416,0.5169211662762144,0.5293968218126394,0.5192356544074064,0.523638826949674,0.529904880182901,0.523582376019645,0.5242033362499647,0.5263484715910695,0.5287758615823196,0.5206469276581331,0.5090180360721442,0.5321629173840638,0.5183324395269412,0.5269694318213892,0.5379773631770584,0.5320500155240058,0.5605451905375697,0.6480002258037201
375,0.43537779784921954,0.5925936379801857,0.6580767168139096,0.6606734595952468,0.6606734595952468,0.6603347540150724,0.6588105789042874,0.6592057354144909,0.6532219368314093,0.656100934262892,0.4446922013040165,0.43949871574134186,0.4366761692398882,0.4366761692398882,0.43537779784921954,0.43537779784921954,0.43537779784921954,0.43537779784921954,0.5895452877586158,0.6571170510034153,0.6602783030850433,0.6601654012249851,0.6602218521550143,0.6598266956448108,0.6559880324028339,0.43537779784921954,0.588134014507889,0.6546896610121652,0.6582460696039967,0.6603347540150724,0.6562702870529792,0.6564396398430664,0.6594315391346073,0.6583025205340258,0.6327867001608851,0.5093849671173333,0.5298766547178865,0.5109655931581473,0.5119252589686415,0.5151994129103277,0.5262073442659968,0.5174574501114906,0.5147478054700951,0.5399813711930904,0.5145220017499789,0.5218041717237292,0.5227073866041944,0.5221428773039036,0.527900872166869,0.5179655084817523,0.520957407773293,0.5280702249569562,0.5192074289423918,0.5199977419627988,0.5127155719890485,0.520110643822857,0.5178526066216941,0.5299331056479155,0.5174009991814615,0.5120381608286997,0.5230460921843687,0.5104575347878856,0.5211832114934094,0.5214090152135257,0.520054192892828,0.5157639222106184,0.5171187445313161,0.5317395354088459,0.5226509356741652,0.511473651528409,0.5156510203505603,0.5199412910327698,0.5784725423721726,0.6606734595952468
376,0.40627734341923283,0.559541618448164,0.5954444099466538,0.5958395664568574,0.5958395664568574,0.5960653701769737,0.5769849558271473,0.577605916057467,0.5804849134889497,0.5547432893956928,0.41666431454458214,0.4110192215416749,0.40802732225013405,0.40802732225013405,0.40627734341923283,0.40627734341923283,0.40627734341923283,0.40627734341923283,0.5570013265968556,0.5952750571565667,0.595613762736741,0.595613762736741,0.5668802393519433,0.576025290016653,0.559541618448164,0.40627734341923283,0.5560981117163906,0.5960653701769737,0.5936944311157526,0.5959524683169155,0.5951621552965085,0.5970250359874679,0.5661463772615654,0.5378080103869711,0.5481385305822913,0.5278726467018544,0.5387676761974654,0.536170933416128,0.522114651838889,0.5185582432470575,0.5340822490050524,0.5279290976318834,0.5214936916085693,0.5398402438680178,0.5320500155240058,0.5271387846114765,0.5316548590138023,0.5331790341245872,0.5200824183578424,0.532275819244122,0.5328967794744418,0.5226227102091507,0.5315984080837732,0.5255017076406334,0.5315984080837732,0.5186711451071156,0.5308645459933953,0.5411386152586863,0.5250501002004008,0.5278726467018544,0.5207033785881623,0.5361144824860989,0.5357757769059245,0.523582376019645,0.5328967794744418,0.5220017499788309,0.5312597025035988,0.5321629173840638,0.5359451296960117,0.5180501848767959,0.5304129385531626,0.5218323971887436,0.5219912961028996,0.5970250359874679
377,0.43371249541336193,0.5840977730108103,0.6443873662818594,0.647943774873691,0.647943774873691,0.6480002258037201,0.647153461853284,0.6473228146433713,0.5531626633548787,0.6438793079115979,0.44099466538711224,0.43715600214513534,0.43506731773405966,0.43506731773405966,0.43371249541336193,0.43371249541336193,0.43371249541336193,0.43371249541336193,0.5806542662790369,0.6453470320923537,0.6476050692935166,0.6476050692935166,0.6478308730136328,0.6472099127833131,0.6430889948911909,0.43371249541336193,0.5794687967484264,0.6417906235005222,0.646306697902848,0.6478308730136328,0.6442744644218014,0.6442180134917723,0.6465889525529933,0.6460808941827316,0.5194614581275226,0.5227356120692088,0.5065341951508651,0.5130260521042084,0.5124050918738886,0.5170905190663017,0.5238081797397612,0.5198566146377261,0.5081712721217082,0.4976149482062717,0.5159615004657202,0.522904964859296,0.5234130232295577,0.5280419994919416,0.5230178667193542,0.5241468853199357,0.5250501002004008,0.5339128962149652,0.5177679302266505,0.5190663016173191,0.5258404132208078,0.5100906037426967,0.5169211662762144,0.5104293093228711,0.5199130655677552,0.5213243388184821,0.5146066781450225,0.5192356544074064,0.525275903920517,0.5120099353636851,0.5242033362499647,0.529114567162494,0.5147195800050806,0.5323322701741511,0.5222275536989472,0.5163002060458947,0.5224533574190635,0.5096954472324932,0.5628429524672716,0.6480002258037201
378,0.37627367410878093,0.5264895989161421,0.6061418611871631,0.6209884557848091,0.6213271613649834,0.6190126732337915,0.6195771825340822,0.6207062011346637,0.5827711761551272,0.6015693358548082,0.3809026503711649,0.37937847526037993,0.37683818340907166,0.37683818340907166,0.37627367410878093,0.37627367410878093,0.37627367410878093,0.37627367410878093,0.5245702672951537,0.528691185187276,0.6212707104349544,0.6200287899743149,0.6121256597702447,0.6189562223037625,0.6113353467498377,0.37627367410878093,0.5235541505546304,0.6072708797877445,0.5319653391289622,0.6203674955544892,0.529481498207683,0.6195771825340822,0.6219481215953033,0.5983516328431511,0.5991419458635581,0.5349007874904739,0.5380055886420729,0.5416748990939626,0.5324733974992238,0.5510457534787886,0.5453442095458523,0.5421265065341951,0.5372152756216658,0.5403765277032939,0.5386265488723927,0.5340540235400378,0.540432978633323,0.5420700556041661,0.5358604533009681,0.538852352592509,0.5398120184030032,0.5423523102543114,0.5419007028140789,0.5411668407237009,0.5418442518840498,0.5432555251347766,0.545118405825736,0.529481498207683,0.5397555674729742,0.5422394083942533,0.5265460498461713,0.5469812865166953,0.5204493494030314,0.5361427079511135,0.5414490953738463,0.54122329165373,0.537384628411753,0.5401507239831776,0.5408845860735556,0.5303847130881482,0.5366507663213751,0.5347878856304158,0.5209469538973617,0.6219481215953033
379,0.39786615484490107,0.6198876626492421,0.6245166389116261,0.6264359705326146,0.6240085805413644,0.6243472861215389,0.6237827768212482,0.6240085805413644,0.5567755228767394,0.5895735132236304,0.40277738575743033,0.399390329955686,0.3992774280956279,0.3992774280956279,0.39786615484490107,0.39786615484490107,0.39786615484490107,0.39786615484490107,0.62366987496119,0.6276214400632251,0.6273391854130796,0.6087668294335149,0.6254198537920912,0.6197183098591549,0.6022185215501425,0.39786615484490107,0.624460187981597,0.625250501002004,0.6262101668124982,0.6262101668124982,0.6276778909932541,0.6275649891331959,0.6222021507804341,0.6270004798329053,0.5528239577747044,0.5334048378447035,0.5333483869146745,0.5184453413869994,0.525219452990488,0.5242597871799938,0.5276468429817381,0.5168082644161562,0.5305258404132208,0.5407434587484828,0.5309209969234243,0.526743628101273,0.5240904343899065,0.5242033362499647,0.533066132264529,0.5230178667193542,0.5315419571537441,0.5349290129554884,0.52448559090011,0.5332919359846453,0.5387112252674363,0.531485506223715,0.5340822490050524,0.5303000366931045,0.5369047955065059,0.5260662169409241,0.5305822913432499,0.5285500578622033,0.526800079031302,0.5355499731858082,0.5310903497135115,0.5247113946202264,0.5402354003782213,0.5340822490050524,0.522848513929267,0.5302435857630754,0.5221711027689181,0.5355499731858082,0.5430663099804198,0.6276778909932541
380,0.3610883739309605,0.5093285161873042,0.6059725083970758,0.6255609811171639,0.6268029015778035,0.6299077027294024,0.6294560952891699,0.6286093313387338,0.6251658246069604,0.6260125885573965,0.3658867029834317,0.36441897880267576,0.3617093341612803,0.3617093341612803,0.3610883739309605,0.3610883739309605,0.3610883739309605,0.3610883739309605,0.5069575771260831,0.599762906093878,0.6266899997177453,0.629568997149228,0.6305286629597222,0.6305851138897514,0.5356911005108809,0.3610883739309605,0.5057156566654436,0.6083434474582968,0.6309238194699258,0.627988371108414,0.6305851138897514,0.627988371108414,0.627988371108414,0.5981822800530638,0.5502554404583816,0.5514973609190211,0.5430861723446894,0.5497473820881199,0.5455135623359395,0.5354088458607356,0.5547150639306783,0.5440458381551836,0.5469248355866663,0.5377797849219565,0.5503683423184397,0.5420700556041661,0.5437635835050383,0.5369894719015496,0.5442716418752999,0.5432555251347766,0.5456264641959976,0.5419007028140789,0.539642665612916,0.5465861300064918,0.5320782409890203,0.5512151062688758,0.5337153179598634,0.5550537695108527,0.5492393237178582,0.5368201191114623,0.5321911428490784,0.5422394083942533,0.5515538118490502,0.5422394083942533,0.5446667983855034,0.5384007451522764,0.5433119760648056,0.54122329165373,0.5450055039656778,0.5415055463038754,0.5454006604758813,0.5441022890852126,0.5249612422549846,0.6309238194699258
381,0.40345479691777925,0.6260972649524401,0.6306133393547658,0.6368229416579638,0.6253069519320331,0.6255892065821784,0.6249117954218296,0.6251375991419459,0.5472353157018262,0.5739366056055774,0.4083660278303085,0.40497897202856414,0.4053741285387677,0.4053741285387677,0.40345479691777925,0.40345479691777925,0.40345479691777925,0.40345479691777925,0.6293714188941263,0.6350165118970335,0.6362584323576731,0.6321939653955799,0.636992294448051,0.6267182251827599,0.6342261988766265,0.40345479691777925,0.6304439865646787,0.6311213977250275,0.6367664907279348,0.6367664907279348,0.6357503739874114,0.6351858646871207,0.6256456575122075,0.6344520025967428,0.5442434164102854,0.5344774055152559,0.5216065934686274,0.515848598605662,0.5246549436901973,0.5358886787659827,0.52205820090886,0.5389934799175816,0.5310338987834825,0.5247113946202264,0.5328967794744418,0.532219368314093,0.5257839622907787,0.5193485562674645,0.5364531880662734,0.5391628327076688,0.52448559090011,0.5255581585706625,0.5303564876231336,0.5277032939117672,0.5395015382878433,0.5308645459933953,0.533066132264529,0.5309209969234243,0.534533856445285,0.525219452990488,0.5304693894831918,0.5291710180925231,0.5390499308476108,0.5285500578622033,0.5268565299613311,0.5378644613170002,0.5163002060458947,0.5271387846114765,0.5227920629992379,0.525163002060459,0.5383725196872619,0.5371870501566514,0.5469405164005633,0.6368229416579638
