,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
818,0.4999908999909,0.5745745745745746,0.5895349895349895,0.5879333879333879,0.5708253708253708,0.5701337701337701,0.567039767039767,0.5444717444717445,0.48262808262808266,0.4999908999909,0.4999908999909,0.4999908999909,0.4999908999909,0.4999908999909,0.4999908999909,0.4999908999909,0.4999908999909,0.4999908999909,0.5679133679133679,0.5883701883701884,0.5873145873145873,0.5727909727909728,0.5707525707525708,0.5492401492401492,0.5484029484029485,0.4999908999909,0.5715169715169716,0.5856037856037856,0.5865137865137865,0.5853489853489854,0.5603785603785604,0.5379197379197379,0.5360269360269361,0.4999908999909,0.4999908999909,0.49795249795249796,0.505924105924106,0.5024297024297024,0.4974064974064974,0.5015561015561015,0.5031941031941032,0.5008645008645009,0.5037765037765037,0.5018109018109018,0.5046865046865047,0.5048685048685049,0.4921648921648922,0.4966056966056966,0.5009009009009009,0.504977704977705,0.5004641004641005,0.493002093002093,0.5062881062881063,0.49715169715169716,0.5003913003913004,0.49715169715169716,0.5531551753773976,0.5895349895349895
819,0.500919100919101,0.5685867685867686,0.5283647283647284,0.5464191464191465,0.547001547001547,0.5236691236691237,0.5202475202475203,0.5198471198471198,0.481991081991082,0.500919100919101,0.500919100919101,0.500919100919101,0.500919100919101,0.500919100919101,0.500919100919101,0.500919100919101,0.500919100919101,0.500919100919101,0.5703703703703704,0.5326235326235326,0.5465647465647465,0.543033943033943,0.5213395213395213,0.5198471198471198,0.5173355173355173,0.500919100919101,0.49604149604149606,0.5462735462735463,0.546055146055146,0.543033943033943,0.519046319046319,0.5297479297479297,0.5175175175175175,0.500919100919101,0.500919100919101,0.4973154973154973,0.5056511056511056,0.4997906997906998,0.5011739011739011,0.49531349531349533,0.5002275002275002,0.5016107016107016,0.49724269724269726,0.49953589953589955,0.5005915005915006,0.49935389935389934,0.5045955045955046,0.5033215033215033,0.5032851032851032,0.4992446992446992,0.49633269633269633,0.498007098007098,0.5000819000819001,0.5052507052507053,0.502011102011102,0.49815269815269814,0.5255390070204884,0.5703703703703704
820,0.5028483028483028,0.5486031486031486,0.5515515515515516,0.5785239785239785,0.5793611793611794,0.5593411593411594,0.554936754936755,0.5529347529347529,0.4808990808990809,0.5028483028483028,0.5028483028483028,0.5028483028483028,0.5028483028483028,0.5028483028483028,0.5028483028483028,0.5028483028483028,0.5028483028483028,0.5028483028483028,0.5566839566839566,0.5491855491855492,0.577941577941578,0.5765219765219766,0.5613795613795614,0.5567931567931568,0.5555191555191555,0.5028483028483028,0.5518063518063518,0.5793247793247793,0.5787787787787788,0.5743743743743743,0.5543907543907544,0.5538083538083538,0.5512603512603512,0.5028483028483028,0.5028483028483028,0.5017563017563017,0.5008463008463009,0.49545909545909544,0.5027027027027027,0.4976794976794977,0.5011375011375011,0.5013195013195013,0.49866229866229866,0.49960869960869964,0.502047502047502,0.5033579033579033,0.5042679042679042,0.5003731003731003,0.49334789334789336,0.49498589498589496,0.4895622895622896,0.4990990990990991,0.49706069706069705,0.4973882973882974,0.4999726999727,0.49666029666029665,0.5480800665985851,0.5793611793611794
821,0.49928109928109926,0.5761579761579761,0.5907543907543907,0.589043589043589,0.5725179725179725,0.571935571935572,0.5684047684047684,0.546055146055146,0.4832650832650833,0.49928109928109926,0.49928109928109926,0.49928109928109926,0.49928109928109926,0.49928109928109926,0.49928109928109926,0.49928109928109926,0.49928109928109926,0.49928109928109926,0.5696787696787696,0.5892255892255892,0.5885339885339885,0.5738647738647739,0.571935571935572,0.5504595504595504,0.5499135499135499,0.49928109928109926,0.5705159705159705,0.5865319865319866,0.5869323869323869,0.5862043862043862,0.5615615615615616,0.5391755391755392,0.537027937027937,0.49928109928109926,0.49928109928109926,0.503030303030303,0.5059423059423059,0.49993629993629995,0.5009919009919009,0.5025935025935026,0.5036127036127036,0.5001547001547002,0.49451269451269453,0.49556829556829557,0.5035035035035035,0.49425789425789424,0.5064883064883065,0.5001911001911002,0.49815269815269814,0.5084539084539085,0.5012467012467012,0.49087269087269086,0.5043407043407043,0.5008827008827009,0.49928109928109926,0.5035763035763036,0.5539296872630205,0.5907543907543907
822,0.5005915005915006,0.5733915733915734,0.5875511875511875,0.5880971880971881,0.5687323687323688,0.5685139685139685,0.5652743652743653,0.5419783419783419,0.4905814905814906,0.5005915005915006,0.5005915005915006,0.5005915005915006,0.5005915005915006,0.5005915005915006,0.5005915005915006,0.5005915005915006,0.5005915005915006,0.5005915005915006,0.5677859677859678,0.5861679861679862,0.587951587951588,0.5699335699335699,0.5682227682227682,0.5464555464555465,0.5464919464919465,0.5005915005915006,0.5677495677495678,0.5852943852943853,0.5856219856219856,0.5846755846755847,0.5571935571935572,0.5361907361907362,0.5344071344071344,0.5005915005915006,0.5005915005915006,0.49713349713349714,0.49403949403949404,0.5001911001911002,0.5028847028847029,0.49993629993629995,0.497970697970698,0.4996450996450996,0.5070707070707071,0.4976794976794977,0.502957502957503,0.49596869596869597,0.5075439075439075,0.5018291018291018,0.4986258986258986,0.4945854945854946,0.49698789698789697,0.4933114933114933,0.4923286923286923,0.501974701974702,0.5001183001183002,0.5023751023751024,0.5522674189340856,0.5880971880971881
823,0.5107289107289107,0.5708981708981709,0.5582673582673583,0.57999817999818,0.5790881790881791,0.5637637637637638,0.5491309491309492,0.5443261443261443,0.4750932750932751,0.5107289107289107,0.5107289107289107,0.5107289107289107,0.5107289107289107,0.5107289107289107,0.5107289107289107,0.5107289107289107,0.5107289107289107,0.5107289107289107,0.5597961597961598,0.5682409682409683,0.57999817999818,0.5777049777049778,0.5647829647829647,0.5496041496041496,0.545964145964146,0.5107289107289107,0.5675493675493676,0.5688597688597689,0.5786149786149786,0.5657293657293657,0.5521521521521522,0.5617981617981618,0.5381017381017381,0.5107289107289107,0.5107289107289107,0.4996268996268996,0.48954408954408957,0.5053053053053053,0.49682409682409684,0.5013013013013013,0.5028665028665029,0.5027937027937028,0.4995904995904996,0.5072345072345072,0.5058149058149058,0.5044317044317045,0.5029393029393029,0.5002457002457003,0.49875329875329877,0.5014833014833014,0.5009009009009009,0.5045409045409045,0.4934024934024934,0.5057057057057057,0.49427609427609426,0.49573209573209576,0.5501150982632464,0.57999817999818
824,0.5045045045045045,0.5778869778869778,0.5874237874237874,0.582982982982983,0.5633633633633633,0.5630357630357631,0.5605605605605606,0.5295477295477296,0.47866047866047867,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.5045045045045045,0.571007371007371,0.5866957866957867,0.5823277823277824,0.5628901628901629,0.5612521612521613,0.5265265265265265,0.5331149331149331,0.5045045045045045,0.5706069706069706,0.581963781963782,0.5810901810901811,0.5805805805805806,0.5443625443625444,0.5327145327145327,0.5332241332241332,0.5045045045045045,0.5045045045045045,0.5041041041041041,0.5045045045045045,0.49795249795249796,0.5013377013377014,0.4980980980980981,0.4996268996268996,0.5000273000273,0.4938392938392938,0.5005369005369006,0.49635089635089635,0.4953680953680954,0.49172809172809173,0.5006097006097006,0.4966056966056966,0.4922012922012922,0.5012649012649013,0.5064701064701065,0.5032669032669033,0.49777049777049776,0.4982800982800983,0.5023933023933024,0.5486793190496895,0.5874237874237874
825,0.5049595049595049,0.5366275366275366,0.537974337974338,0.5519883519883519,0.5537719537719538,0.5248703248703249,0.5286559286559287,0.5124215124215125,0.4786058786058786,0.5049595049595049,0.5049595049595049,0.5049595049595049,0.5049595049595049,0.5049595049595049,0.5049595049595049,0.5049595049595049,0.5049595049595049,0.5049595049595049,0.550969150969151,0.5320775320775321,0.5512239512239512,0.5478387478387479,0.5227227227227227,0.4992446992446992,0.5004823004823005,0.5049595049595049,0.5317863317863318,0.5546819546819547,0.5532259532259532,0.5455091455091455,0.5214123214123214,0.5188279188279188,0.5175539175539176,0.5049595049595049,0.5049595049595049,0.4997178997178997,0.5017563017563017,0.49804349804349807,0.5003003003003003,0.4944034944034944,0.5014651014651015,0.5011011011011011,0.5004095004095004,0.49673309673309674,0.49844389844389847,0.498007098007098,0.5021567021567022,0.5014651014651015,0.5026299026299026,0.4978250978250978,0.4992446992446992,0.500919100919101,0.5045955045955046,0.4998998998998999,0.5026299026299026,0.5008099008099008,0.5258248147137036,0.5546819546819547
826,0.5013195013195013,0.5442715442715442,0.5619619619619619,0.5623987623987624,0.5162435162435163,0.5187187187187187,0.5296387296387296,0.5200655200655201,0.48126308126308126,0.5013195013195013,0.5013195013195013,0.5013195013195013,0.5013195013195013,0.5013195013195013,0.5013195013195013,0.5013195013195013,0.5013195013195013,0.5013195013195013,0.558103558103558,0.567931567931568,0.5616343616343616,0.5429247429247429,0.5188279188279188,0.5216671216671217,0.5247247247247248,0.5013195013195013,0.5324051324051324,0.5364819364819364,0.5700791700791701,0.5533715533715534,0.5425971425971426,0.5230867230867231,0.5218491218491218,0.5013195013195013,0.5013195013195013,0.5037219037219037,0.499026299026299,0.5024843024843025,0.502957502957503,0.49505869505869504,0.5025935025935026,0.49880789880789883,0.5068159068159068,0.5023023023023023,0.5037947037947038,0.502993902993903,0.4955318955318955,0.5017927017927017,0.49960869960869964,0.503940303940304,0.49651469651469654,0.5012831012831013,0.5046319046319047,0.5061607061607062,0.5028847028847029,0.4990990990990991,0.5302534858090415,0.5700791700791701
827,0.49966329966329964,0.5684957684957685,0.5824005824005825,0.5810901810901811,0.5151697151697152,0.5129493129493129,0.5168805168805168,0.5322777322777322,0.4944216944216944,0.49966329966329964,0.49966329966329964,0.49966329966329964,0.49966329966329964,0.49966329966329964,0.49966329966329964,0.49966329966329964,0.49966329966329964,0.49966329966329964,0.5568477568477569,0.5782145782145782,0.581017381017381,0.551970151970152,0.5498225498225499,0.5356993356993357,0.5107289107289107,0.49966329966329964,0.5703885703885704,0.5827281827281827,0.5743561743561744,0.5717353717353717,0.5445445445445446,0.5271453271453271,0.5252161252161253,0.49966329966329964,0.49966329966329964,0.5003549003549004,0.4937664937664938,0.5034125034125034,0.49627809627809627,0.5008281008281008,0.49722449722449724,0.501956501956502,0.5016289016289016,0.5047593047593047,0.507016107016107,0.5039221039221039,0.5053781053781053,0.5005005005005005,0.5007553007553007,0.5029393029393029,0.49951769951769953,0.49373009373009374,0.505960505960506,0.497988897988898,0.4986076986076986,0.5038493038493038,0.5393487763858135,0.5827281827281827
828,0.502011102011102,0.5688051688051688,0.5827827827827828,0.5808535808535809,0.5699335699335699,0.5671671671671672,0.5487123487123488,0.5386295386295387,0.4822458822458823,0.502011102011102,0.502011102011102,0.502011102011102,0.502011102011102,0.502011102011102,0.502011102011102,0.502011102011102,0.502011102011102,0.502011102011102,0.5747747747747748,0.5832923832923833,0.5811811811811812,0.5715715715715716,0.5672763672763673,0.5644735644735644,0.5431795431795432,0.502011102011102,0.5166075166075166,0.5671307671307672,0.5812175812175813,0.54994994994995,0.5467467467467467,0.5325143325143326,0.5311675311675311,0.502011102011102,0.502011102011102,0.5023023023023023,0.49960869960869964,0.5019383019383019,0.5032123032123033,0.5066339066339066,0.5017927017927017,0.49713349713349714,0.5059059059059059,0.5054327054327055,0.49960869960869964,0.4990990990990991,0.5058331058331058,0.4976066976066976,0.5019019019019019,0.5005915005915006,0.5031395031395032,0.5043407043407043,0.49374829374829377,0.5057239057239057,0.497024297024297,0.5019019019019019,0.5466766429729393,0.5832923832923833
829,0.5053599053599054,0.5518791518791519,0.5572663572663573,0.5497315497315497,0.5140231140231141,0.49345709345709343,0.49261989261989264,0.5203931203931204,0.4781326781326781,0.5053599053599054,0.5053599053599054,0.5053599053599054,0.5053599053599054,0.5053599053599054,0.5053599053599054,0.5053599053599054,0.5053599053599054,0.5053599053599054,0.5446719446719447,0.556028756028756,0.5505323505323505,0.5171899171899171,0.5024843024843025,0.5232323232323233,0.5202111202111203,0.5053599053599054,0.5512603512603512,0.5505687505687505,0.46910546910546913,0.5415779415779416,0.5310583310583311,0.5323687323687324,0.5025207025207025,0.5053599053599054,0.5053599053599054,0.49993629993629995,0.5038311038311039,0.502957502957503,0.501028301028301,0.4966238966238966,0.49848029848029846,0.5004459004459004,0.49844389844389847,0.5001183001183002,0.5043407043407043,0.49596869596869597,0.4953498953498954,0.49920829920829923,0.5056147056147056,0.5005187005187005,0.502047502047502,0.5018655018655018,0.4986258986258986,0.5021931021931022,0.5042315042315042,0.4971698971698972,0.521374573226425,0.5572663572663573
830,0.5076349076349076,0.5086905086905087,0.5160069160069161,0.516079716079716,0.5152061152061153,0.48142688142688145,0.5082173082173083,0.5085449085449085,0.47578487578487577,0.5076349076349076,0.5076349076349076,0.5076349076349076,0.5076349076349076,0.5076349076349076,0.5076349076349076,0.5076349076349076,0.5076349076349076,0.5076349076349076,0.5174629174629175,0.5214669214669214,0.4948948948948949,0.5162253162253162,0.484994084994085,0.5093093093093093,0.4863772863772864,0.5076349076349076,0.5268905268905268,0.4999544999545,0.524997724997725,0.4856856856856857,0.5039221039221039,0.4871780871780872,0.5128401128401129,0.5076349076349076,0.5076349076349076,0.5008281008281008,0.49857129857129856,0.4979160979160979,0.5017381017381017,0.5014469014469014,0.5037037037037037,0.5011557011557012,0.5017381017381017,0.4990808990808991,0.5017381017381017,0.501956501956502,0.4983892983892984,0.5041405041405042,0.507016107016107,0.503048503048503,0.4964600964600965,0.49944489944489945,0.4968968968968969,0.4967148967148967,0.501992901992902,0.4995540995540996,0.5051974533456014,0.5268905268905268
831,0.5044863044863045,0.5497315497315497,0.5515879515879516,0.5787059787059787,0.5793247793247793,0.5598143598143598,0.5552643552643552,0.5540631540631541,0.49221949221949224,0.5044863044863045,0.5044863044863045,0.5044863044863045,0.5044863044863045,0.5044863044863045,0.5044863044863045,0.5044863044863045,0.5044863044863045,0.5044863044863045,0.5575939575939576,0.5497315497315497,0.5781963781963781,0.5765583765583766,0.5622895622895623,0.557994357994358,0.5563563563563564,0.5044863044863045,0.5519155519155519,0.5794339794339795,0.579033579033579,0.5744835744835745,0.5555919555919556,0.5551551551551551,0.5519519519519519,0.5044863044863045,0.5044863044863045,0.5018655018655018,0.4985166985166985,0.5018655018655018,0.5060515060515061,0.49946309946309947,0.5015015015015015,0.49735189735189733,0.5002639002639002,0.4975702975702976,0.5025207025207025,0.5056147056147056,0.5047775047775048,0.4988442988442988,0.5052871052871053,0.49283829283829284,0.5079807079807079,0.5007735007735008,0.4972062972062972,0.49920829920829923,0.4974974974974975,0.4962962962962963,0.5492381270159048,0.5794339794339795
832,0.5034307034307034,0.5500591500591501,0.5524979524979525,0.5801619801619802,0.5809263809263809,0.5613431613431613,0.5567567567567567,0.5548275548275549,0.49342069342069345,0.5034307034307034,0.5034307034307034,0.5034307034307034,0.5034307034307034,0.5034307034307034,0.5034307034307034,0.5034307034307034,0.5034307034307034,0.5034307034307034,0.5584675584675585,0.5494403494403495,0.5799071799071799,0.5784875784875785,0.5632359632359633,0.5587951587951588,0.5572663572663573,0.5034307034307034,0.5516243516243516,0.5814359814359814,0.5808535808535809,0.5759395759395759,0.555992355992356,0.5555919555919556,0.5526071526071527,0.5034307034307034,0.5034307034307034,0.5024479024479025,0.5015743015743016,0.49593229593229593,0.49454909454909457,0.5021931021931022,0.497970697970698,0.4974246974246974,0.5008827008827009,0.49775229775229773,0.5008463008463009,0.5048139048139049,0.5026663026663026,0.5030667030667031,0.503030303030303,0.4968058968058968,0.506925106925107,0.49928109928109926,0.5021931021931022,0.4997178997178997,0.4995722995722996,0.5011375011375011,0.5498811943256388,0.5814359814359814
833,0.511966511966512,0.5656201656201656,0.5632541632541632,0.5727545727545728,0.5713349713349714,0.5490945490945491,0.5375921375921376,0.5176813176813176,0.47174447174447176,0.511966511966512,0.511966511966512,0.511966511966512,0.511966511966512,0.511966511966512,0.511966511966512,0.511966511966512,0.511966511966512,0.511966511966512,0.5486577486577486,0.5704977704977705,0.5730457730457731,0.5689325689325689,0.5502229502229502,0.5191373191373191,0.5165165165165165,0.511966511966512,0.5694057694057694,0.56008736008736,0.5705705705705706,0.5647465647465647,0.5454181454181454,0.5598325598325599,0.5217581217581218,0.511966511966512,0.511966511966512,0.49485849485849487,0.5067249067249068,0.5063973063973064,0.4997360997360997,0.4979160979160979,0.5014469014469014,0.5021749021749021,0.4994812994812995,0.5071981071981072,0.49125489125489125,0.5038857038857039,0.49394849394849394,0.4991900991900992,0.5026481026481027,0.49904449904449905,0.4956956956956957,0.505924105924106,0.5053781053781053,0.508945308945309,0.4974064974064974,0.5036673036673036,0.5425088388051351,0.5730457730457731
834,0.5083265083265083,0.5685685685685685,0.558048958048958,0.5781781781781782,0.5772681772681773,0.5636909636909637,0.5494949494949495,0.5468741468741469,0.4909272909272909,0.5083265083265083,0.5083265083265083,0.5083265083265083,0.5083265083265083,0.5083265083265083,0.5083265083265083,0.5083265083265083,0.5083265083265083,0.5083265083265083,0.5573937573937574,0.5679497679497679,0.5778869778869778,0.5758849758849759,0.5642005642005642,0.5511329511329511,0.5485849485849486,0.5083265083265083,0.5658749658749659,0.5672581672581672,0.5767221767221767,0.5647101647101647,0.5523705523705523,0.560997360997361,0.5410865410865411,0.5083265083265083,0.5083265083265083,0.49675129675129676,0.4917644917644918,0.5042861042861043,0.5008645008645009,0.49937209937209937,0.4954408954408954,0.4972972972972973,0.49904449904449905,0.4944944944944945,0.4941668941668942,0.4955136955136955,0.4965328965328965,0.49715169715169716,0.4988988988988989,0.49613249613249616,0.49722449722449724,0.5051597051597052,0.5035217035217036,0.4924924924924925,0.49292929292929294,0.49522249522249523,0.5498791721013943,0.5781781781781782
835,0.507907907907908,0.5683683683683683,0.5596687596687596,0.5796887796887797,0.5787059787059787,0.5646555646555647,0.5516971516971517,0.5470743470743471,0.4759122759122759,0.507907907907908,0.507907907907908,0.507907907907908,0.507907907907908,0.507907907907908,0.507907907907908,0.507907907907908,0.507907907907908,0.507907907907908,0.5573755573755573,0.569023569023569,0.5792519792519792,0.5772863772863773,0.5653835653835654,0.5514787514787515,0.5488579488579488,0.507907907907908,0.5666575666575666,0.5658931658931659,0.5776503776503776,0.5667667667667667,0.5555919555919556,0.563017563017563,0.5414323414323414,0.507907907907908,0.507907907907908,0.49673309673309674,0.5064519064519064,0.5051051051051051,0.49888069888069886,0.5003731003731003,0.4972790972790973,0.4968786968786969,0.5013195013195013,0.5045955045955046,0.4932750932750933,0.49585949585949585,0.4958230958230958,0.4964782964782965,0.5002639002639002,0.502993902993903,0.49906269906269907,0.4953498953498954,0.5041587041587041,0.49316589316589315,0.504995904995905,0.4968786968786969,0.550036231517713,0.5796887796887797
836,0.5093093093093093,0.5702065702065702,0.5605605605605606,0.5795613795613795,0.5787969787969788,0.5638729638729639,0.5512057512057512,0.5453453453453454,0.4764036764036764,0.5093093093093093,0.5093093093093093,0.5093093093093093,0.5093093093093093,0.5093093093093093,0.5093093093093093,0.5093093093093093,0.5093093093093093,0.5093093093093093,0.55994175994176,0.5701337701337701,0.5794885794885795,0.5771589771589771,0.564964964964965,0.5497497497497498,0.5473473473473474,0.5093093093093093,0.5674765674765675,0.5678769678769678,0.578032578032578,0.566930566930567,0.555027755027755,0.5631813631813631,0.5394849394849395,0.5093093093093093,0.5093093093093093,0.503012103012103,0.5094549094549095,0.504031304031304,0.4964600964600965,0.49824369824369824,0.5047957047957048,0.4967876967876968,0.5008281008281008,0.5058877058877059,0.4944944944944945,0.49624169624169623,0.5037401037401037,0.499008099008099,0.5003549003549004,0.4987168987168987,0.5006825006825006,0.5045773045773045,0.494967694967695,0.5051961051961052,0.49263809263809266,0.4943124943124943,0.5503442836776169,0.5795613795613795
837,0.5023205023205023,0.5655473655473655,0.5803621803621803,0.5793793793793793,0.5678769678769678,0.5648921648921649,0.5469469469469469,0.5369733369733369,0.4812084812084812,0.5023205023205023,0.5023205023205023,0.5023205023205023,0.5023205023205023,0.5023205023205023,0.5023205023205023,0.5023205023205023,0.5023205023205023,0.5023205023205023,0.5713349713349714,0.5813813813813814,0.5798889798889799,0.5696605696605697,0.5648921648921649,0.5623805623805623,0.5418873418873419,0.5023205023205023,0.5178997178997179,0.5635089635089635,0.5790881790881791,0.5483301483301484,0.5451269451269452,0.531040131040131,0.5295477295477296,0.5023205023205023,0.5023205023205023,0.49846209846209844,0.49922649922649925,0.49675129675129676,0.4967148967148967,0.4895076895076895,0.5014833014833014,0.4974064974064974,0.49405769405769406,0.5027937027937028,0.49926289926289924,0.49875329875329877,0.49514969514969515,0.503958503958504,0.5028301028301029,0.5024661024661025,0.5032669032669033,0.5032669032669033,0.5057057057057057,0.5048321048321048,0.4983164983164983,0.5014105014105014,0.5452132266947082,0.5813813813813814
838,0.5134407134407134,0.5611247611247612,0.5544635544635544,0.5644735644735644,0.563053963053963,0.5385203385203385,0.4873418873418873,0.5177723177723178,0.49007189007189006,0.5134407134407134,0.5134407134407134,0.5134407134407134,0.5134407134407134,0.5134407134407134,0.5134407134407134,0.5134407134407134,0.5134407134407134,0.5134407134407134,0.5444535444535444,0.5613795613795614,0.5648375648375649,0.55999635999636,0.5395759395759395,0.5199199199199199,0.5168259168259168,0.5134407134407134,0.5658567658567658,0.5558103558103558,0.5623987623987624,0.553990353990354,0.47776867776867776,0.5485303485303485,0.5218127218127218,0.5134407134407134,0.5134407134407134,0.5034307034307034,0.4910546910546911,0.5034671034671034,0.49604149604149606,0.49913549913549915,0.5018291018291018,0.5011011011011011,0.49913549913549915,0.49276549276549275,0.5056875056875056,0.49578669578669576,0.49571389571389574,0.497970697970698,0.5012467012467012,0.497970697970698,0.5031031031031031,0.5055055055055055,0.5073619073619073,0.5076167076167076,0.49764309764309766,0.5063791063791063,0.5347104680438014,0.5658567658567658
839,0.5026663026663026,0.537027937027937,0.5513695513695513,0.5478023478023478,0.5191191191191191,0.5195195195195195,0.5026299026299026,0.5068887068887069,0.47973427973427973,0.5026663026663026,0.5026663026663026,0.5026663026663026,0.5026663026663026,0.5026663026663026,0.5026663026663026,0.5026663026663026,0.5026663026663026,0.5026663026663026,0.5502775502775503,0.556028756028756,0.5470743470743471,0.5156611156611156,0.5202475202475203,0.5217035217035217,0.512021112021112,0.5026663026663026,0.51995631995632,0.528983528983529,0.5569023569023569,0.5349531349531349,0.48373828373828376,0.5225043225043225,0.5230867230867231,0.5026663026663026,0.5026663026663026,0.5031031031031031,0.5005915005915006,0.5051051051051051,0.5012103012103012,0.5000819000819001,0.4985894985894986,0.5012467012467012,0.5055055055055055,0.5037947037947038,0.5008099008099008,0.5024479024479025,0.4960778960778961,0.5000091000091,0.4976066976066976,0.4978250978250978,0.4956774956774957,0.4972790972790973,0.49833469833469834,0.5031759031759032,0.5021931021931022,0.4986986986986987,0.5211319063170914,0.5569023569023569
840,0.5048685048685049,0.5671125671125671,0.5808353808353809,0.5767949767949768,0.5638001638001638,0.5609609609609609,0.534061334061334,0.5204477204477205,0.4812084812084812,0.5048685048685049,0.5048685048685049,0.5048685048685049,0.5048685048685049,0.5048685048685049,0.5048685048685049,0.5048685048685049,0.5048685048685049,0.5048685048685049,0.573992173992174,0.5822185822185822,0.5773045773045773,0.5646009646009646,0.5607425607425608,0.5583401583401584,0.5217945217945218,0.5048685048685049,0.5081809081809082,0.5637273637273638,0.5786877786877787,0.5398489398489399,0.5348985348985349,0.4969332969332969,0.5221221221221222,0.5048685048685049,0.5048685048685049,0.49977249977249977,0.5025025025025025,0.4955864955864956,0.4960960960960961,0.5062881062881063,0.4964964964964965,0.504031304031304,0.4968604968604969,0.5015197015197015,0.5020293020293021,0.4994812994812995,0.5037037037037037,0.5041041041041041,0.5017381017381017,0.5016289016289016,0.5023933023933024,0.5046137046137046,0.5015925015925016,0.49587769587769587,0.5001729001729002,0.5002093002093002,0.5404798738132071,0.5822185822185822
841,0.5031577031577031,0.5806533806533807,0.5918645918645918,0.5873145873145873,0.5658021658021658,0.5656565656565656,0.5628901628901629,0.5307125307125307,0.4890708890708891,0.5031577031577031,0.5031577031577031,0.5031577031577031,0.5031577031577031,0.5031577031577031,0.5031577031577031,0.5031577031577031,0.5031577031577031,0.5031577031577031,0.574028574028574,0.5913549913549914,0.5872053872053872,0.5657657657657658,0.5640913640913641,0.5275821275821276,0.536099736099736,0.5031577031577031,0.571953771953772,0.5856765856765856,0.5853853853853854,0.5848029848029848,0.5474929474929475,0.5358449358449359,0.535007735007735,0.5031577031577031,0.5031577031577031,0.49507689507689506,0.5045409045409045,0.4988988988988989,0.49966329966329964,0.49857129857129856,0.5002821002821003,0.5002093002093002,0.5048685048685049,0.49991809991809993,0.5031941031941032,0.5043589043589044,0.5075621075621075,0.5009009009009009,0.5017745017745018,0.495004095004095,0.5009009009009009,0.5064701064701065,0.5045773045773045,0.49951769951769953,0.4980616980616981,0.5023205023205023,0.551186877112803,0.5918645918645918
842,0.5056511056511056,0.5506051506051506,0.5205023205023205,0.5483119483119483,0.5489307489307489,0.5183911183911184,0.5213031213031213,0.5105287105287105,0.47791427791427793,0.5056511056511056,0.5056511056511056,0.5056511056511056,0.5056511056511056,0.5056511056511056,0.5056511056511056,0.5056511056511056,0.5056511056511056,0.5056511056511056,0.5614159614159614,0.5103103103103103,0.547947947947948,0.5434707434707434,0.5198835198835199,0.5119483119483119,0.5114023114023114,0.5056511056511056,0.5151515151515151,0.5495131495131496,0.5483847483847484,0.5416143416143416,0.5262171262171262,0.5282919282919283,0.5078715078715079,0.5056511056511056,0.5056511056511056,0.49538629538629536,0.5007371007371008,0.49695149695149693,0.49895349895349894,0.5021931021931022,0.5005187005187005,0.49855309855309854,0.5020839020839021,0.5022659022659023,0.4997178997178997,0.5008463008463009,0.5019019019019019,0.49982709982709983,0.5034671034671034,0.5008463008463009,0.5007371007371008,0.4994266994266994,0.5040131040131041,0.4995722995722996,0.5016835016835017,0.4965510965510965,0.5240061610431981,0.5614159614159614
