,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
242,0.41200349416782284,0.6729356148193824,0.7774523405785931,0.7774523405785931,0.7774523405785931,0.7177431786650224,0.6421047222650429,0.6421047222650429,0.7761163352345717,0.7770412620112019,0.7774523405785931,0.7774523405785931,0.6729356148193824,0.6729356148193824,0.6729356148193824,0.6729356148193824,0.6729356148193824,0.41200349416782284,0.6729356148193824,0.7774523405785931,0.7774523405785931,0.7308976928215405,0.6065464261857048,0.7181542572324136,0.77293047633729,0.41200349416782284,0.6729356148193824,0.7774523405785931,0.7764246441601151,0.7764246441601151,0.7441549766199065,0.6852679718411181,0.6852679718411181,0.7774523405785931,0.7774523405785931,0.5039823236216022,0.538204614356919,0.518370073480294,0.5262833359025744,0.5211448538101845,0.7028453868801229,0.7774523405785931
243,0.3350804172447459,0.8591028210266687,0.8591028210266687,0.8591028210266687,0.7942551770207081,0.7942551770207081,0.7942551770207081,0.7942551770207081,0.8553003442783002,0.8591028210266687,0.8591028210266687,0.8591028210266687,0.8591028210266687,0.8591028210266687,0.8591028210266687,0.8591028210266687,0.8591028210266687,0.3350804172447459,0.8591028210266687,0.8591028210266687,0.8591028210266687,0.8591028210266687,0.8591028210266687,0.8591028210266687,0.8591028210266687,0.3350804172447459,0.8591028210266687,0.8591028210266687,0.8591028210266687,0.7942551770207081,0.7942551770207081,0.7942551770207081,0.7552027131185448,0.8591028210266687,0.8591028210266687,0.5411335491495812,0.543805559837624,0.5445249473305586,0.5419557062843636,0.5391809259544731,0.7994850099058516,0.8591028210266687
244,0.4079954781357587,0.6680026720106881,0.7568984122090334,0.7568984122090334,0.7568984122090334,0.6997584913416577,0.6402548687117825,0.6402548687117825,0.7556651765068598,0.7564873336416422,0.7568984122090334,0.7568984122090334,0.6680026720106881,0.6680026720106881,0.6680026720106881,0.6680026720106881,0.6680026720106881,0.4079954781357587,0.6680026720106881,0.7568984122090334,0.7568984122090334,0.7147628590514362,0.6134319921895072,0.7055135912851344,0.5523868249319152,0.4079954781357587,0.6680026720106881,0.7568984122090334,0.756076255074251,0.756076255074251,0.72812291249165,0.6173372385797236,0.6173372385797236,0.7568984122090334,0.7568984122090334,0.5082986485792097,0.5034684754123632,0.5206310056009454,0.5256667180514876,0.5209393145264889,0.685724725804886,0.7568984122090334
245,0.3807615230460922,0.6410770258465649,0.7675864549612045,0.7675864549612045,0.7675864549612045,0.682287652227532,0.6565952417655825,0.6565952417655825,0.7649144442731617,0.7663532192590309,0.7675864549612045,0.7675864549612045,0.6410770258465649,0.6410770258465649,0.6410770258465649,0.6410770258465649,0.6410770258465649,0.3807615230460922,0.6410770258465649,0.7675864549612045,0.7675864549612045,0.6702636041313396,0.6787934844047069,0.6499152150454756,0.7655310621242485,0.3807615230460922,0.6410770258465649,0.7675864549612045,0.7648116746313139,0.7648116746313139,0.6532038435846051,0.655259236421561,0.655259236421561,0.7675864549612045,0.7675864549612045,0.5134371306715996,0.5450901803607214,0.5180617645547505,0.5399516982683316,0.5405683161194184,0.6818461233958895,0.7675864549612045
246,0.41056471918195364,0.6736550023123169,0.7721083192025076,0.7721083192025076,0.7721083192025076,0.7080828323313293,0.6432351883253686,0.6432351883253686,0.7710806227840296,0.7718000102769642,0.7721083192025076,0.7721083192025076,0.6736550023123169,0.6736550023123169,0.6736550023123169,0.6736550023123169,0.6736550023123169,0.41056471918195364,0.6736550023123169,0.7721083192025076,0.7721083192025076,0.7239093571758902,0.6110682904270078,0.7129130054981758,0.7675864549612045,0.41056471918195364,0.6736550023123169,0.7721083192025076,0.7710806227840296,0.7710806227840296,0.738810955243821,0.6131236832639638,0.6131236832639638,0.7721083192025076,0.7721083192025076,0.5469400339139818,0.5357381429525718,0.5341965983248549,0.5223780895123581,0.5245362519911618,0.6947494228723353,0.7721083192025076
247,0.3753147320281589,0.6366579312471096,0.7431272802014285,0.6980114074302451,0.6992446431324186,0.6992446431324186,0.7061302091362212,0.6739633112378604,0.7371666409742562,0.7431272802014285,0.7431272802014285,0.7431272802014285,0.6366579312471096,0.6366579312471096,0.6366579312471096,0.6366579312471096,0.6366579312471096,0.3753147320281589,0.6366579312471096,0.7431272802014285,0.7014028056112225,0.6942089306818766,0.6858845896922049,0.71692102153024,0.653820461435692,0.3753147320281589,0.6366579312471096,0.7431272802014285,0.690920302142747,0.690920302142747,0.706746826987308,0.6251477313601562,0.6251477313601562,0.7431272802014285,0.7431272802014285,0.5389240018498536,0.5400544679101793,0.5444735625096346,0.5402600071938749,0.5446791017933302,0.6652507293789859,0.7431272802014285
248,0.3888289399311443,0.6511998355685731,0.7548944041930014,0.728071527670726,0.7273521401777915,0.7273521401777915,0.722521967010945,0.6776116335234572,0.7480088381891989,0.7548944041930014,0.7548944041930014,0.7548944041930014,0.6511998355685731,0.6511998355685731,0.6511998355685731,0.6511998355685731,0.6511998355685731,0.3888289399311443,0.6511998355685731,0.7548944041930014,0.724577359847901,0.729099224089204,0.69754894404193,0.5795693952006578,0.7147114742305123,0.3888289399311443,0.6511998355685731,0.7548944041930014,0.7304352294332255,0.7304352294332255,0.720980422383228,0.7041262011201891,0.7041262011201891,0.7548944041930014,0.7548944041930014,0.5286984224859976,0.5505883561995787,0.5270541082164328,0.5413390884332768,0.5329119778017574,0.6867162625345659,0.7548944041930014
249,0.3745439597143004,0.6365037767843379,0.7496531524587636,0.705667745747906,0.7067982118082319,0.7067982118082319,0.7111145367658394,0.6672318996968296,0.7430758953805046,0.7496531524587636,0.7496531524587636,0.7496531524587636,0.6365037767843379,0.6365037767843379,0.6365037767843379,0.6365037767843379,0.6365037767843379,0.3745439597143004,0.6365037767843379,0.7496531524587636,0.7041262011201891,0.6977544833256256,0.6835722727506295,0.7265299830430091,0.7024818868506243,0.3745439597143004,0.6365037767843379,0.7496531524587636,0.6999126458044294,0.6999126458044294,0.7106006885566004,0.6828528852576948,0.6828528852576948,0.7496531524587636,0.7496531524587636,0.5253070243050203,0.5499717383484919,0.530548276039258,0.5281845742767587,0.5218128564821951,0.6729260991118038,0.7496531524587636
250,0.3327167154822465,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.7893222342120138,0.7893222342120138,0.7893222342120138,0.7893222342120138,0.8549920353527568,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.3327167154822465,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.3327167154822465,0.8590000513848209,0.8590000513848209,0.8590000513848209,0.7893222342120138,0.7893222342120138,0.7893222342120138,0.7115256153332306,0.8590000513848209,0.8590000513848209,0.5469914187349058,0.539694774163712,0.5265402600071939,0.5448332562561019,0.5696007399414214,0.7963410201219153,0.8590000513848209
251,0.4023945326550537,0.664457119366939,0.7874723806587534,0.7874723806587534,0.7874723806587534,0.721494270592467,0.6805919531370433,0.6805919531370433,0.7859308360310364,0.7870613020913622,0.7874723806587534,0.7874723806587534,0.664457119366939,0.664457119366939,0.664457119366939,0.664457119366939,0.664457119366939,0.4023945326550537,0.664457119366939,0.7874723806587534,0.7874723806587534,0.7329017008375726,0.6518164534196599,0.7208776527413802,0.7839782128359283,0.4023945326550537,0.664457119366939,0.7874723806587534,0.7864446842402755,0.7864446842402755,0.7464672935614819,0.6962129386979087,0.6962129386979087,0.7874723806587534,0.7874723806587534,0.506089101279482,0.5419557062843636,0.5356867581316479,0.5328092081599095,0.5343507527876266,0.708267437058352,0.7874723806587534
252,0.3352859565284415,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.7945634859462515,0.7945634859462515,0.7945634859462515,0.7945634859462515,0.8555058835619958,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.3352859565284415,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.3352859565284415,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.7945634859462515,0.7945634859462515,0.7945634859462515,0.7557165613277838,0.8595138995940599,0.8595138995940599,0.5572683829196855,0.5613791685935975,0.524998715379477,0.5399003134474076,0.5365089152664303,0.7998504130768659,0.8595138995940599
253,0.32218282719284724,0.8529880273367247,0.8529880273367247,0.8529880273367247,0.7704640049329428,0.7704640049329428,0.7704640049329428,0.7704640049329428,0.8475412363187914,0.8529880273367247,0.8529880273367247,0.8529880273367247,0.8529880273367247,0.8529880273367247,0.8529880273367247,0.8529880273367247,0.8529880273367247,0.32218282719284724,0.8529880273367247,0.8529880273367247,0.8529880273367247,0.8529880273367247,0.8529880273367247,0.8529880273367247,0.8529880273367247,0.32218282719284724,0.8529880273367247,0.8529880273367247,0.8529880273367247,0.7704640049329428,0.7704640049329428,0.7704640049329428,0.7182570268742613,0.8529880273367247,0.8529880273367247,0.5545449874107189,0.5413904732542008,0.5727352140177792,0.5583474641590874,0.5805457067982118,0.7870822366480349,0.8529880273367247
254,0.38230306767380917,0.6438518061764554,0.7498073069215354,0.6845485843481836,0.68331534864601,0.68331534864601,0.667488823801449,0.6734494630286213,0.7446688248291454,0.7498073069215354,0.7498073069215354,0.7498073069215354,0.6438518061764554,0.6438518061764554,0.6438518061764554,0.6438518061764554,0.6438518061764554,0.38230306767380917,0.6438518061764554,0.7498073069215354,0.6652278916807975,0.6586506346025384,0.6927701556960074,0.6973947895791583,0.6488875186269976,0.38230306767380917,0.6438518061764554,0.7498073069215354,0.689892605724269,0.689892605724269,0.6692359077128616,0.6205230974770053,0.6205230974770053,0.7498073069215354,0.7498073069215354,0.534607676892246,0.546837264272134,0.5252556394840964,0.536149221519963,0.5389240018498536,0.6647064309054956,0.7498073069215354
255,0.37613688916294125,0.6360413133960228,0.7417912748574071,0.6962643235188325,0.6974975592210061,0.6974975592210061,0.7049997430758954,0.6729356148193824,0.7360361749139305,0.7417912748574071,0.7417912748574071,0.7417912748574071,0.6360413133960228,0.6360413133960228,0.6360413133960228,0.6360413133960228,0.6360413133960228,0.37613688916294125,0.6360413133960228,0.7417912748574071,0.7002723395508966,0.6930784646215508,0.6850624325574225,0.7159960947536098,0.6543343096449309,0.37613688916294125,0.6360413133960228,0.7417912748574071,0.6895842967987257,0.6895842967987257,0.7056163609269822,0.6249421920764606,0.6249421920764606,0.7417912748574071,0.7417912748574071,0.538204614356919,0.5399516982683316,0.5291608858743128,0.525975026977031,0.546323416062895,0.6643334151684184,0.7417912748574071
256,0.3844612301526129,0.6468321257900416,0.7620368943014234,0.7300755356867581,0.7292533785519757,0.7292533785519757,0.7242176661014337,0.6793073326139458,0.7544319408046863,0.7620368943014234,0.7620368943014234,0.7620368943014234,0.6468321257900416,0.6468321257900416,0.6468321257900416,0.6468321257900416,0.6468321257900416,0.3844612301526129,0.6468321257900416,0.7620368943014234,0.7264785982220852,0.7313087713889317,0.6947227788911156,0.6871178253943785,0.7226761214737166,0.3844612301526129,0.6468321257900416,0.7620368943014234,0.7321309285237141,0.7321309285237141,0.7229844303992601,0.7069523662710036,0.7069523662710036,0.7620368943014234,0.7620368943014234,0.5331689019063769,0.521864241303119,0.5425209393145265,0.5139509788808386,0.5265916448281178,0.6880998464164797,0.7620368943014234
257,0.4146241200349417,0.6743230049843276,0.7745234057859308,0.7745234057859308,0.7745234057859308,0.7154308617234469,0.6410256410256411,0.6410256410256411,0.7733929397256051,0.7742150968603875,0.7745234057859308,0.7745234057859308,0.6743230049843276,0.6743230049843276,0.6743230049843276,0.6743230049843276,0.6743230049843276,0.4146241200349417,0.6743230049843276,0.7745234057859308,0.7745234057859308,0.7282770669544216,0.6083448949180412,0.7169724063511639,0.7700015415446277,0.4146241200349417,0.6743230049843276,0.7745234057859308,0.7734957093674528,0.7734957093674528,0.7410205025435487,0.6822362674066081,0.6822362674066081,0.7745234057859308,0.7745234057859308,0.512769127999589,0.49683983351318023,0.5151328297620883,0.5148245208365448,0.5192436154360002,0.701602635470371,0.7745234057859308
258,0.3801449051950054,0.6421047222650429,0.767278146035661,0.767278146035661,0.767278146035661,0.6834181182878578,0.6576229381840605,0.6576229381840605,0.7648116746313139,0.7660449103334875,0.767278146035661,0.767278146035661,0.6421047222650429,0.6421047222650429,0.6421047222650429,0.6421047222650429,0.6421047222650429,0.3801449051950054,0.6421047222650429,0.767278146035661,0.767278146035661,0.6712913005498176,0.6789990236884025,0.6515595293150404,0.7651199835568573,0.3801449051950054,0.6421047222650429,0.767278146035661,0.7646061353476183,0.7646061353476183,0.6539232310775397,0.6566980114074302,0.6566980114074302,0.767278146035661,0.767278146035661,0.5579363855916962,0.5108678896254046,0.5501258928112636,0.5215559323775757,0.530599660860182,0.6821963014347785,0.767278146035661
259,0.3781408971789733,0.637428703560968,0.7427675864549612,0.6956990904886696,0.6971378654745388,0.6971378654745388,0.7041262011201891,0.6723703817892195,0.7371152561533323,0.7427675864549612,0.7427675864549612,0.7427675864549612,0.637428703560968,0.637428703560968,0.637428703560968,0.637428703560968,0.637428703560968,0.3781408971789733,0.637428703560968,0.7427675864549612,0.699090488669647,0.6917938440984533,0.6870664405734546,0.7155336313652947,0.6528441498381378,0.3781408971789733,0.637428703560968,0.7427675864549612,0.6887107548430194,0.6887107548430194,0.7049483582549715,0.6238631108370587,0.6238631108370587,0.7427675864549612,0.7427675864549612,0.5390781563126252,0.5399003134474076,0.5291095010533888,0.5401058527311032,0.5444221776887107,0.6648643916512987,0.7427675864549612
260,0.41606289502081084,0.6757617799701968,0.7768871075484302,0.7768871075484302,0.7768871075484302,0.7143003956631211,0.6646626586506346,0.6646626586506346,0.7754483325625611,0.776476028981039,0.7768871075484302,0.7768871075484302,0.6757617799701968,0.6757617799701968,0.6757617799701968,0.6757617799701968,0.6757617799701968,0.41606289502081084,0.6757617799701968,0.7768871075484302,0.7768871075484302,0.7274549098196392,0.602384255690869,0.7193361081136632,0.7730846308000616,0.41606289502081084,0.6757617799701968,0.7768871075484302,0.7759621807718,0.7759621807718,0.7407121936180052,0.6855248959457376,0.6855248959457376,0.7768871075484302,0.7768871075484302,0.5058835619957864,0.49632598530394123,0.5150300601202404,0.5169826833153487,0.5316787420995838,0.7050663530289447,0.7768871075484302
261,0.3746467293561482,0.6353733107240122,0.7501670006680027,0.7086480653614922,0.7096757617799702,0.7096757617799702,0.7138893170957299,0.662915574739222,0.7425620471712656,0.7501670006680027,0.7501670006680027,0.7501670006680027,0.6353733107240122,0.6353733107240122,0.6353733107240122,0.6353733107240122,0.6353733107240122,0.3746467293561482,0.6353733107240122,0.7501670006680027,0.7073120600174708,0.7010431118647551,0.6833667334669339,0.7287909151636607,0.7042289707620369,0.3746467293561482,0.6353733107240122,0.7501670006680027,0.7035095832691023,0.7035095832691023,0.7137865474538821,0.687374749498998,0.687374749498998,0.7501670006680027,0.7501670006680027,0.5371255331175171,0.5399003134474076,0.5448332562561019,0.527465186783824,0.5475052669441447,0.6737406436805236,0.7501670006680027
262,0.41046194954010584,0.6736550023123169,0.7770412620112019,0.7770412620112019,0.7770412620112019,0.7186681054416525,0.6438518061764554,0.6438518061764554,0.7759107959508761,0.7767329530856585,0.7770412620112019,0.7770412620112019,0.6736550023123169,0.6736550023123169,0.6736550023123169,0.6736550023123169,0.6736550023123169,0.41046194954010584,0.6736550023123169,0.7770412620112019,0.7770412620112019,0.7316170803144751,0.6084990493808129,0.7196958018601305,0.7728277066954422,0.41046194954010584,0.6736550023123169,0.7770412620112019,0.7763218745182673,0.7763218745182673,0.7443605159036021,0.6858845896922049,0.6858845896922049,0.7770412620112019,0.7770412620112019,0.5063460253841016,0.5316273572786598,0.5318328965623554,0.5210420841683366,0.533066132264529,0.7029862193522848,0.7770412620112019
263,0.3315862494219208,0.8602332870869945,0.8602332870869945,0.8602332870869945,0.7958994912902728,0.7958994912902728,0.7958994912902728,0.7958994912902728,0.8563280406967781,0.8602332870869945,0.8602332870869945,0.8602332870869945,0.8602332870869945,0.8602332870869945,0.8602332870869945,0.8602332870869945,0.8602332870869945,0.3315862494219208,0.8602332870869945,0.8602332870869945,0.8602332870869945,0.8602332870869945,0.8602332870869945,0.8602332870869945,0.8602332870869945,0.3315862494219208,0.8602332870869945,0.8602332870869945,0.8602332870869945,0.7958994912902728,0.7958994912902728,0.7958994912902728,0.7576691845228919,0.8602332870869945,0.8602332870869945,0.556548995426751,0.5382559991778428,0.5446277169724063,0.5446277169724063,0.5673398078207698,0.8004518057958273,0.8602332870869945
