,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
424,0.3686894441611423,0.5534024590628365,0.5904961565338924,0.655164598560825,0.6553534666742213,0.6577332049030162,0.6563733544865621,0.6570910533174684,0.6228303775473587,0.3686894441611423,0.3686894441611423,0.3686894441611423,0.3686894441611423,0.3686894441611423,0.3686894441611423,0.3686894441611423,0.3686894441611423,0.3686894441611423,0.5596351068049181,0.5825259221485637,0.6549379568247493,0.6561089391278071,0.6565622225999584,0.6576954312803369,0.6572421478081856,0.3686894441611423,0.5416548624095794,0.6532003701815022,0.654635767843315,0.6564489017319206,0.6565999962226378,0.6563355808638828,0.6547113150886735,0.3686894441611423,0.3686894441611423,0.5875498139649084,0.5845279241505656,0.5849812076227171,0.5845279241505656,0.5796929004476175,0.5809772036187131,0.5845279241505656,0.5809394299960338,0.5859633218123784,0.5827525638846394,0.588985211626721,0.5809394299960338,0.5857366800763028,0.584830113132,0.5861144163030956,0.5830169792433944,0.5864543789072091,0.588985211626721,0.5884563809092112,0.5848217189936267,0.6577332049030162
425,0.369652671539464,0.5530436096473832,0.6233025478308497,0.6340302566717662,0.6261733431544753,0.6278731561750429,0.6124237444992162,0.6104972897425728,0.6117438192909891,0.369652671539464,0.369652671539464,0.369652671539464,0.369652671539464,0.369652671539464,0.369652671539464,0.369652671539464,0.369652671539464,0.369652671539464,0.5688707575500028,0.6301017999131207,0.6342191247851625,0.6282508924018358,0.6070976637014373,0.613330311443519,0.6150301244640868,0.369652671539464,0.5296239635862278,0.5610893912780706,0.6318771601790469,0.6285908550059494,0.6263622112678716,0.6141613311424632,0.6083819668725329,0.369652671539464,0.369652671539464,0.5863221712278316,0.5820159782423934,0.5860199822463973,0.5857933405103216,0.5855289251515666,0.587039870058738,0.5867376810773037,0.5881353051164372,0.5857933405103216,0.5828847715640169,0.5844712637165468,0.5880975314937579,0.5846979054526225,0.5843579428485088,0.5851511889247738,0.5825825825825826,0.5820159782423934,0.5891929665514571,0.5837535648856403,0.5646051362333683,0.6342191247851625
426,0.36800951895291517,0.5654522446975278,0.6372976750335241,0.6494607815362532,0.6524826713505959,0.6527470867093509,0.6476098740249684,0.6464388917219106,0.6150112376527471,0.36800951895291517,0.36800951895291517,0.36800951895291517,0.36800951895291517,0.36800951895291517,0.36800951895291517,0.36800951895291517,0.36800951895291517,0.36800951895291517,0.5750089712353863,0.6403951120932253,0.6501407067444803,0.6532381438041815,0.6522182559918409,0.6509339528207453,0.6474965531569306,0.36800951895291517,0.5308516063233044,0.5792018433527868,0.6409617164334146,0.6335203127655958,0.6378265057510341,0.6438702853797194,0.6430770393034544,0.36800951895291517,0.36800951895291517,0.5889096643813625,0.5854344910948684,0.5848678867546792,0.5875498139649084,0.58430128241449,0.589249626985476,0.5900050994390617,0.5863032844164919,0.58430128241449,0.5872098513607947,0.5898162313256653,0.5834324890928665,0.5894384950988725,0.5851323021134341,0.588305286418494,0.5872098513607947,0.5864543789072091,0.5839235461876972,0.5905339301565716,0.5809366319499094,0.6532381438041815
427,0.3730522975805995,0.5298128316996241,0.5893440610421743,0.6286664022513079,0.6289308176100629,0.6186941658639772,0.6242468883978318,0.6187319394866565,0.6149923508414075,0.3730522975805995,0.3730522975805995,0.3730522975805995,0.3730522975805995,0.3730522975805995,0.3730522975805995,0.3730522975805995,0.3730522975805995,0.3730522975805995,0.5471131508867358,0.5783141632198237,0.6280242506657601,0.6274576463255709,0.6137835949156704,0.6137458212929912,0.6188830339773737,0.3730522975805995,0.5357055168375923,0.6293085538368557,0.6288552703647043,0.6252667762101725,0.5839424329990368,0.5879086633803615,0.6187319394866565,0.3730522975805995,0.3730522975805995,0.584773452697981,0.5824692617145447,0.583980206621716,0.5851134153020946,0.5813738266568456,0.5828092243186582,0.5783897104651822,0.5897973445143256,0.57956069276824,0.5844334900938675,0.5858311141330009,0.583715791262961,0.5756322360095945,0.5812227321661284,0.5820915254877519,0.5851511889247738,0.5889285511927022,0.5813738266568456,0.5831491869227718,0.5613230281294572,0.6293085538368557
428,0.36946380342606755,0.5630536196573932,0.5638090921109788,0.6187697131093357,0.6193740910722043,0.604264642000491,0.6043024156231703,0.6165410693712581,0.6147657091053318,0.36946380342606755,0.36946380342606755,0.36946380342606755,0.36946380342606755,0.36946380342606755,0.36946380342606755,0.36946380342606755,0.36946380342606755,0.36946380342606755,0.5684552477005307,0.5731769505354412,0.6188452603546943,0.6170321264660887,0.6132925378208397,0.6169943528434094,0.6180897879011087,0.36946380342606755,0.4911326420760383,0.6172209945794851,0.6178253725423537,0.6192985438268457,0.5965965965965966,0.6129525752167262,0.6120460082724234,0.36946380342606755,0.36946380342606755,0.5835269231495647,0.5859444350010388,0.5869643228133794,0.5874553799082101,0.5893818346648535,0.5894573819102121,0.5938768957636882,0.587039870058738,0.5902128543637978,0.5863221712278316,0.583829112130999,0.582507035337224,0.5865488129639073,0.5860955294917559,0.5872287381721344,0.5855289251515666,0.5836024703949232,0.5885885885885885,0.5905905905905906,0.5572280876264104,0.6193740910722043
429,0.37516762045063934,0.5700417398530606,0.5936124804049332,0.6528415207660491,0.653105936124804,0.6515572175949534,0.6506128770279713,0.6477798553270251,0.608268646004495,0.37516762045063934,0.37516762045063934,0.37516762045063934,0.37516762045063934,0.37516762045063934,0.37516762045063934,0.37516762045063934,0.37516762045063934,0.37516762045063934,0.5618826373543354,0.6013182994315069,0.6526904262753319,0.6539369558237482,0.6532948042382004,0.6477043080816666,0.648157591553818,0.37516762045063934,0.5591251628987478,0.5848112263206603,0.6534458987289176,0.6454001170982303,0.6447579655126825,0.643889172191059,0.6445313237766068,0.37516762045063934,0.37516762045063934,0.5819026573743555,0.5794473719002021,0.5744612537065368,0.5860199822463973,0.5849245471886981,0.582771450695979,0.5804294860898634,0.5826581298279412,0.5833380550361682,0.5801650707311085,0.5760855194817459,0.5799006553723535,0.5745745745745746,0.5824314880918654,0.5826203562052619,0.5774831435208794,0.5758588777456702,0.5812227321661284,0.5833380550361682,0.5814297875793334,0.6539369558237482
430,0.3733733733733734,0.5288118306986231,0.6034147354902072,0.6203750920732053,0.6210550172814324,0.61538897387954,0.6233592082648687,0.6288363835533647,0.5929514420080458,0.3733733733733734,0.3733733733733734,0.3733733733733734,0.3733733733733734,0.3733733733733734,0.3733733733733734,0.3733733733733734,0.3733733733733734,0.3733733733733734,0.47483332388992766,0.6009216763933745,0.6212816590175081,0.6201106767144503,0.6002795248078266,0.6273254386461934,0.6287608363080062,0.3733733733733734,0.5552533665741213,0.5716471188169301,0.6191663361474682,0.6308383855553666,0.6207528282999981,0.6287230626853269,0.6272876650235141,0.3733733733733734,0.3733733733733734,0.5841124143010935,0.5805239201465616,0.5773887094641812,0.5819970914310537,0.5844901505278863,0.5826770166392808,0.5809016563733544,0.5876253612102669,0.5841879615464521,0.5833569418475079,0.5788996543713525,0.580032863051731,0.5841879615464521,0.5805616937692409,0.5794284850888625,0.5809016563733544,0.5876631348329462,0.5818837705630159,0.5822992804124879,0.5603052388517098,0.6308383855553666
431,0.37641414999905565,0.5601072770884091,0.5992029765614671,0.6379964870530909,0.6385253177706008,0.6035091695469054,0.6127259334806504,0.6229625852267362,0.6054733979262281,0.37641414999905565,0.37641414999905565,0.37641414999905565,0.37641414999905565,0.37641414999905565,0.37641414999905565,0.37641414999905565,0.37641414999905565,0.37641414999905565,0.542882505146656,0.6012049785634691,0.63856309139328,0.6373165618448637,0.6270799100987781,0.6226603962453019,0.622811490736019,0.37641414999905565,0.5588985211626721,0.5684174740778515,0.6372410145995052,0.6406028670179613,0.6299884790450828,0.6378076189396944,0.6205450733752621,0.37641414999905565,0.37641414999905565,0.579825108126995,0.5758211041229909,0.583451375904206,0.5806561278259391,0.5796740136362778,0.5816004683929212,0.5814493739022041,0.5764254820858594,0.5832247341681304,0.5767276710672937,0.5736302340075925,0.5813738266568456,0.5824314880918654,0.5758588777456702,0.5803917124671841,0.579296277409485,0.5764632557085387,0.5811849585434491,0.5779364269930307,0.5684664398850282,0.6406028670179613
432,0.36918050125597296,0.5543090260071392,0.5923470640451772,0.6571666005628269,0.6574687895442612,0.6587153190926776,0.6575821104122991,0.6580353938844505,0.6213194326401874,0.36918050125597296,0.36918050125597296,0.36918050125597296,0.36918050125597296,0.36918050125597296,0.36918050125597296,0.36918050125597296,0.36918050125597296,0.36918050125597296,0.5609949572213723,0.58377245169698,0.6570910533174684,0.6582242619978469,0.6572421478081856,0.6584886773566019,0.6579976202617712,0.36918050125597296,0.5435435435435435,0.6553156930515421,0.656637769845317,0.6582620356205262,0.6575443367896198,0.6572043741855063,0.6556556556556556,0.36918050125597296,0.36918050125597296,0.5876253612102669,0.5863032844164919,0.5822237331671294,0.587512040342229,0.5906850246472888,0.5862277371711334,0.5847545658866413,0.59484012314201,0.5831680737341115,0.5860766426804163,0.5846412450186035,0.5863032844164919,0.5785974653899182,0.5821859595444501,0.5864543789072091,0.5896273632122688,0.5875875875875876,0.5899673258163824,0.5842257351691313,0.5859563266970675,0.6587153190926776
433,0.37101252195591816,0.5754811415188774,0.6379964870530909,0.6387519595066765,0.6473265718548737,0.6464200049105709,0.6421138119251327,0.6423026800385291,0.6115927248002719,0.37101252195591816,0.37101252195591816,0.37101252195591816,0.37101252195591816,0.37101252195591816,0.37101252195591816,0.37101252195591816,0.37101252195591816,0.37101252195591816,0.5794095982775228,0.634407992898559,0.6405650933952821,0.6443424556632104,0.6465710994012881,0.6460800423064574,0.6398096209416965,0.37101252195591816,0.5003116323871041,0.5909305531947041,0.6273065518348537,0.6394318847149035,0.6389408276200729,0.638827506752035,0.6432847942281904,0.37101252195591816,0.37101252195591816,0.5860199822463973,0.5875687007762479,0.5840557538670746,0.5822048463557897,0.5844712637165468,0.5792585037868057,0.5774831435208794,0.5881353051164372,0.5813738266568456,0.586775454699983,0.5839424329990368,0.5873798326628515,0.5866621338319451,0.5854911515288874,0.58904187206074,0.5856800196422838,0.5840935274897538,0.5882108523617957,0.5746878954426125,0.5780469498149443,0.6473265718548737
434,0.37190020208888136,0.5311537953047387,0.5887585698906453,0.6286852890626475,0.6289874780440818,0.6189019207887132,0.6243035488318507,0.6187508262979962,0.6156533892382949,0.37190020208888136,0.37190020208888136,0.37190020208888136,0.37190020208888136,0.37190020208888136,0.37190020208888136,0.37190020208888136,0.37190020208888136,0.37190020208888136,0.546943169584679,0.5775398039548983,0.6280431374770997,0.6271365705327969,0.6142179915764822,0.6138780289723687,0.6187130526753168,0.37190020208888136,0.5350067048180256,0.6287608363080062,0.6287230626853269,0.6258522673617013,0.5839613198103765,0.5884563809092112,0.6184864109392412,0.37190020208888136,0.37190020208888136,0.5838102253196593,0.585774453698982,0.5873987194741912,0.583508036338225,0.5837346780743007,0.587776455700984,0.5768221051239919,0.5906472510246095,0.5877009084556254,0.5853967174721891,0.5786730126352768,0.5855478119629063,0.5832813946021493,0.5816949024496194,0.578295276408484,0.5829414319980357,0.5780686346724082,0.5852078493587928,0.5794662587115418,0.5611264653892186,0.6289874780440818
435,0.3776229059247927,0.5404649932951819,0.5818271101289969,0.6141613311424632,0.6146901618599732,0.6102328743838178,0.615596728804276,0.6207339414886585,0.6148790299733696,0.3776229059247927,0.3776229059247927,0.3776229059247927,0.3776229059247927,0.3776229059247927,0.3776229059247927,0.3776229059247927,0.3776229059247927,0.3776229059247927,0.5252044497327516,0.5802028443537878,0.6149923508414075,0.5556877632349331,0.5998073545243356,0.6206206206206206,0.6209228096020549,0.3776229059247927,0.5409560503900126,0.5480952650763972,0.6139724630290668,0.6194874119402421,0.5652822633954709,0.5550833852720645,0.6180897879011087,0.3776229059247927,0.3776229059247927,0.57850303133322,0.5780497478610687,0.5758588777456702,0.5799762026177121,0.5750656316694053,0.5803917124671841,0.5751789525374431,0.5791829565414471,0.5830736396774132,0.578767446691975,0.5804294860898634,0.579825108126995,0.5787296730692957,0.5762366139724631,0.5786541258239372,0.5717037792509491,0.5749900844240466,0.5801272971084291,0.5774831435208794,0.5510779822449984,0.6209228096020549
436,0.3729389767125616,0.5295861899635484,0.5877575688896444,0.6271554573441366,0.6273820990802123,0.6184297505052222,0.624133567529794,0.6189963548454115,0.6150301244640868,0.3729389767125616,0.3729389767125616,0.3729389767125616,0.3729389767125616,0.3729389767125616,0.3729389767125616,0.3729389767125616,0.3729389767125616,0.3729389767125616,0.5456777532249231,0.5773320490301622,0.6263622112678716,0.6259844750410788,0.6126503862352919,0.6137080476703118,0.6189208076000529,0.3729389767125616,0.5330235896273632,0.6277598353070051,0.6275709671936087,0.6242091147751525,0.5834891495268854,0.5863221712278316,0.6185808449959393,0.3729389767125616,0.3729389767125616,0.5805428069579013,0.5823559408465069,0.5790696356734093,0.5834891495268854,0.5853400570381703,0.5851134153020946,0.5761232931044252,0.5817515628836384,0.5797873345043156,0.5817137892609591,0.5820159782423934,0.5826581298279412,0.5773320490301622,0.5816760156382798,0.5852267361701324,0.5850756416794153,0.5889285511927022,0.5814871475248834,0.5844334900938675,0.5605465703299386,0.6277598353070051
437,0.3681606134436323,0.5548000831019699,0.5902695147978166,0.6555801084102971,0.6556556556556556,0.6580731675071297,0.6570910533174684,0.6573932422989027,0.6231703401514722,0.3681606134436323,0.3681606134436323,0.3681606134436323,0.3681606134436323,0.3681606134436323,0.3681606134436323,0.3681606134436323,0.3681606134436323,0.3681606134436323,0.5602017111451074,0.5818082233176572,0.65542901391958,0.6566755434679963,0.6562222599958449,0.6578087521483748,0.6573932422989027,0.3681606134436323,0.5415415415415415,0.6530870493134644,0.6545602205979565,0.6569399588267513,0.6567133170906756,0.6562978072412035,0.6552023721835043,0.3681606134436323,0.3681606134436323,0.5883808336638525,0.592044875063743,0.5827525638846394,0.5889474380040418,0.5878897765690219,0.5835458099609043,0.579504032334221,0.5850945284907549,0.5858877745670199,0.578559691767239,0.5850189812453963,0.5907605718926474,0.5807883355053166,0.5831680737341115,0.5882675127958147,0.5849812076227171,0.5880786446824182,0.5894384950988725,0.5873609458515119,0.5849154535387938,0.6580731675071297
438,0.37473322378982754,0.5688896443613425,0.5956711428409541,0.6532003701815022,0.6534647855402572,0.6518027461423688,0.6505184429712731,0.6475721004022891,0.6070032296447391,0.37473322378982754,0.37473322378982754,0.37473322378982754,0.37473322378982754,0.37473322378982754,0.37473322378982754,0.37473322378982754,0.37473322378982754,0.37473322378982754,0.5605039001265416,0.6032258673768107,0.652898181200068,0.654106937125805,0.6532003701815022,0.6482520256105162,0.6482142519878369,0.37473322378982754,0.5608438627306552,0.5837346780743007,0.6536914272763329,0.6459100610044006,0.6442480216065122,0.6441347007384743,0.6444746633425879,0.37473322378982754,0.37473322378982754,0.5826392430166015,0.5852456229814721,0.5861899635484541,0.5826392430166015,0.5872853986061534,0.5742157251591213,0.5860010954350577,0.5798062213156553,0.5843768296598485,0.5795795795795796,0.5837346780743007,0.5758399909343306,0.5811660717321094,0.5758399909343306,0.5812416189774681,0.5723270440251572,0.5766710106332747,0.5861899635484541,0.5790885224847488,0.5814528714598596,0.654106937125805
439,0.3712013900693146,0.570759438683967,0.6223204336411884,0.6286286286286287,0.6098929117797043,0.6092507601941565,0.6164655221258994,0.6296862900636485,0.6200162426577521,0.3712013900693146,0.3712013900693146,0.3712013900693146,0.3712013900693146,0.3712013900693146,0.3712013900693146,0.3712013900693146,0.3712013900693146,0.3712013900693146,0.5585963321812378,0.6233780950762083,0.6281753451564772,0.6074376263055509,0.5902884016091563,0.6291196857234593,0.627608740816288,0.3712013900693146,0.5742723855931403,0.621073904092772,0.6291574593461385,0.6292330065914972,0.6007139214686384,0.6179764670330709,0.6273065518348537,0.3712013900693146,0.3712013900693146,0.57797420061571,0.5794851455228813,0.5868510019453416,0.5859444350010388,0.5844334900938675,0.5879464370030407,0.57797420061571,0.5849623208113774,0.5806183542032599,0.5803161652218256,0.5813738266568456,0.58851304134323,0.5843957164711882,0.5863977184731902,0.5879086633803615,0.5854533779062081,0.583564696772244,0.5818648837516762,0.5809205431846941,0.5676801889240743,0.6296862900636485
440,0.37016261544563434,0.5818082233176572,0.6367688443160141,0.6449657204374185,0.6508584055753867,0.6501784803671596,0.6494607815362532,0.6312161217821595,0.6220371314710937,0.37016261544563434,0.37016261544563434,0.37016261544563434,0.37016261544563434,0.37016261544563434,0.37016261544563434,0.37016261544563434,0.37016261544563434,0.37016261544563434,0.5729314219880257,0.639148582544809,0.6439080590023987,0.6500273858764425,0.6493096870455362,0.6305739701966117,0.6256633992483049,0.37016261544563434,0.5820726386764122,0.6340113698604265,0.6510095000661038,0.6515005571609345,0.6377509585056755,0.6189774680340718,0.6362022399758249,0.37016261544563434,0.37016261544563434,0.5801461839197688,0.5858500009443406,0.5809772036187131,0.5807883355053166,0.584565697773245,0.5748956503673485,0.5913271762328366,0.58324362097947,0.5828281111299979,0.5884563809092112,0.5813927134681852,0.5841879615464521,0.5846034713959243,0.587512040342229,0.5857366800763028,0.5843390560371693,0.5863788316618506,0.5819970914310537,0.5861144163030956,0.583007186081959,0.6515005571609345
441,0.3715035790507489,0.5342323455531003,0.58851304134323,0.6305173097625928,0.6307817251213478,0.6144257465012182,0.6202806580165071,0.6147279354826525,0.6100817798931006,0.3715035790507489,0.3715035790507489,0.3715035790507489,0.3715035790507489,0.3715035790507489,0.3715035790507489,0.3715035790507489,0.3715035790507489,0.3715035790507489,0.5483974540578315,0.5777475588796344,0.6297618373090071,0.6293085538368557,0.6118949137817062,0.6171832209568059,0.614803482728011,0.3715035790507489,0.5338546093263075,0.6307061778759891,0.6305550833852721,0.628288666024515,0.5824692617145447,0.5880597578710787,0.6149168035960488,0.3715035790507489,0.3715035790507489,0.5849245471886981,0.584509037339226,0.5836024703949232,0.5802406179764671,0.5866243602092659,0.5780875214837479,0.5860955294917559,0.5836780176402818,0.5858311141330009,0.585037868056736,0.5800139762403913,0.5840179802443953,0.5834136022815268,0.58798421062572,0.5820159782423934,0.5868510019453416,0.5823937144691862,0.5819026573743555,0.5863977184731902,0.5607046599359667,0.6307817251213478
