,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
405,0.41757198607741797,0.5559540132897374,0.6249340786836831,0.6248637626129452,0.623105860844496,0.6260591358154907,0.5979327075203038,0.5981436557325177,0.6074956931406673,0.6211370108638329,0.41722040572372815,0.41722040572372815,0.41722040572372815,0.41757198607741797,0.41757198607741797,0.41757198607741797,0.41757198607741797,0.41757198607741797,0.5514537847625075,0.6246528144007313,0.6243012340470414,0.6045424181696727,0.6244418661885174,0.5918855254368386,0.5864008719192771,0.41757198607741797,0.5463207115986358,0.620926062651619,0.6292936750694371,0.621066694793095,0.6204338501564532,0.6204338501564532,0.6204338501564532,0.5534226347431705,0.6160742537706992,0.5167176458179517,0.5196006047182083,0.5253665225187216,0.52888232605562,0.5236789368210104,0.5278979010652884,0.5307808599655451,0.5156629047568821,0.5177020708082832,0.5191083922230426,0.5324684456632564,0.5256477868016736,0.5261399992968393,0.5169285940301656,0.5245930457406041,0.5124283655029357,0.5359842492001547,0.5221319832647752,0.5383046795345076,0.5207959779207538,0.5215694546988714,0.5208662939914918,0.5188271279400907,0.5839736653293592,0.6292936750694371
406,0.42407622262067995,0.558801814154625,0.6102731779348171,0.610343494005555,0.5755370389902612,0.5848187603276729,0.5959286995042717,0.6013430369510951,0.5593643427205288,0.6168828885841859,0.42456843511584574,0.42456843511584574,0.42456843511584574,0.42407622262067995,0.42407622262067995,0.42407622262067995,0.42407622262067995,0.42407622262067995,0.5552156945469887,0.6104138100762929,0.6010617726681433,0.5900221495622825,0.5381288893576627,0.59529585486763,0.5979678655556727,0.42407622262067995,0.550293569595331,0.6163203600182822,0.6127342404106458,0.6169532046549239,0.5911472066940899,0.5911472066940899,0.5911472066940899,0.5571142284569138,0.6163906760890201,0.5136588967408501,0.5166824877825827,0.5257532609077805,0.5255423126955666,0.5228703020075238,0.5197060788243153,0.5150652181556095,0.5209014520268608,0.5216749288049783,0.5199170270365292,0.5178778609851281,0.5130260521042084,0.5251204162711388,0.5164012234996308,0.5187216538339837,0.5298315930105826,0.5335583447596949,0.5176669127729142,0.5146433217311817,0.5296206447983687,0.5232218823612137,0.5152761663678234,0.5147136378019196,0.5703701099404788,0.6169532046549239
407,0.42625602081355696,0.5652708926625181,0.5898112013500686,0.5905846781281862,0.5904440459867103,0.6066167422564427,0.595366170938368,0.5919909995429455,0.6120310797032662,0.6236332313750308,0.4265372850965088,0.4265372850965088,0.4265372850965088,0.42625602081355696,0.42625602081355696,0.42625602081355696,0.42625602081355696,0.42625602081355696,0.561122244488978,0.5922722638258974,0.5429103821678445,0.5736385050803361,0.6075308511760363,0.5983194459093626,0.5968428084238653,0.42625602081355696,0.5571845445276518,0.6232816510213409,0.6031009387195444,0.6235629153042928,0.6117498154203143,0.6117498154203143,0.6117498154203143,0.5635833069648069,0.6233519670920789,0.5154871145800373,0.5327145519108393,0.5195654466828393,0.524698519846711,0.5243469394930211,0.5204092395316949,0.5171747002777485,0.5270892662518019,0.5258938930492564,0.5306753858594382,0.5111275181942833,0.5315191787082938,0.526878318039588,0.5169637520655346,0.5296909608691066,0.5206201877439088,0.5111275181942833,0.5205498716731709,0.5186513377632458,0.5211827163098126,0.5239250430685933,0.5184403895510319,0.5234328305734276,0.5749198201471168,0.6235629153042928
408,0.42252926906444466,0.5641458355307105,0.631860211651373,0.6319305277221109,0.6196955314137046,0.6250395527897901,0.6113982350666245,0.6113279189958865,0.6200471117673945,0.629610097387758,0.4222480047814928,0.4222480047814928,0.4222480047814928,0.42252926906444466,0.42252926906444466,0.42252926906444466,0.42252926906444466,0.42252926906444466,0.559012762366839,0.6319305277221109,0.6296804134584959,0.5917800513307316,0.6226488063846992,0.6134374011180255,0.6197658474844425,0.42252926906444466,0.5539500052737053,0.6293288331048061,0.6362901241078649,0.6298210455999719,0.618992370706325,0.618992370706325,0.618992370706325,0.5614738248426678,0.6269380866997152,0.5227296698660479,0.5147136378019196,0.5140807931652779,0.5188622859754597,0.5135885806701121,0.5271595823225398,0.518229441338818,0.5296206447983687,0.5251204162711388,0.5359490911647857,0.533206764406005,0.5222374573708821,0.5242063073515452,0.5261751573322083,0.5197763948950532,0.5212530323805505,0.5391133143479943,0.5166121717118447,0.509650880708786,0.5202686073902191,0.5154167985092993,0.5321520233449355,0.5250501002004008,0.590595095323851,0.6362901241078649
409,0.3883205006504237,0.6490524909468058,0.657349787293886,0.6615687515381641,0.6615687515381641,0.6615687515381641,0.6612171711844742,0.6612171711844742,0.6461695320465493,0.6550293569595331,0.3895158738529691,0.3895158738529691,0.3895158738529691,0.3883205006504237,0.3883205006504237,0.3883205006504237,0.3883205006504237,0.3883205006504237,0.6546074605351053,0.6579826319305278,0.6619203318918538,0.6598108497697148,0.6612171711844742,0.6612171711844742,0.6225433322785923,0.3883205006504237,0.6579826319305278,0.6567872587279823,0.6621312801040677,0.6578419997890518,0.6553809373132229,0.6225433322785923,0.6225433322785923,0.6520760819885385,0.6553809373132229,0.5349998242098232,0.5394297366663151,0.5377421509686039,0.5256477868016736,0.5383749956052456,0.5213585064866575,0.5280385332067644,0.533241922441374,0.537460886685652,0.5319762331680906,0.5408360580810744,0.5323981295925184,0.5397813170200049,0.5220616671940372,0.5276869528530745,0.5346482438561333,0.5390781563126252,0.5421017473543578,0.5306402278240692,0.5189677600815666,0.5359842492001547,0.541609534859192,0.537390570614914,0.6239496536933516,0.6621312801040677
410,0.42108778961431637,0.5433674366276412,0.6233168090567099,0.6261294518862286,0.6285201982913194,0.6177618394684105,0.6179727876806244,0.5982139718032556,0.6105896002531379,0.6222620679956404,0.4220018985339099,0.4220018985339099,0.4220018985339099,0.42108778961431637,0.42108778961431637,0.42108778961431637,0.42108778961431637,0.42108778961431637,0.5496958829940582,0.6273248250887741,0.6154414091340575,0.6344970643040467,0.6229652287030201,0.6170586787610308,0.6326688464648595,0.42108778961431637,0.5515944169039834,0.6233168090567099,0.5383046795345076,0.6325985303941216,0.6313328411208382,0.63161410540379,0.6119256055971593,0.5456175508912562,0.6229652287030201,0.5300073831874275,0.5222726154062511,0.526913476074957,0.5229054600428928,0.5320465492388285,0.5314137046021868,0.5290932742678339,0.5357029849172028,0.5268431600042189,0.541750167000668,0.5198115529304222,0.522413247547727,0.5197412368596843,0.5336638188658018,0.5345779277853954,0.5205147136378019,0.5068030798438983,0.5233273564673206,0.5276166367823366,0.5178427029497592,0.5233273564673206,0.5172801743838554,0.5334528706535879,0.5858539691468707,0.6344970643040467
411,0.4266076011672468,0.5497310410294273,0.6248286045775762,0.6279928277607847,0.6202580599796084,0.606124529761277,0.6062651619027529,0.6083043279541539,0.6199064796259185,0.6298913616707098,0.4275920261575783,0.4275920261575783,0.4275920261575783,0.4266076011672468,0.4266076011672468,0.4266076011672468,0.4266076011672468,0.4266076011672468,0.5559188552543683,0.6278521956193088,0.618851738564849,0.6324930562880147,0.6130155046935977,0.5842562317617691,0.627500615265619,0.4266076011672468,0.5559188552543683,0.6306648384488275,0.6025384101536406,0.6271490349119291,0.6263052420630735,0.6267271384875013,0.6160390957353303,0.5519811552930423,0.6301726259536617,0.515979327075203,0.5123228913968287,0.5228703020075238,0.5250501002004008,0.507330450374433,0.5261048412614703,0.5125338396090426,0.5055725486059839,0.5307457019301761,0.535175614386668,0.5299019090813205,0.5174559645607003,0.5310269662131281,0.5260345251907323,0.5041662271912245,0.5186513377632458,0.5327848679815772,0.5185107056217698,0.5286362198080371,0.5153464824385613,0.5171043842070105,0.5313785465668178,0.5176669127729142,0.5878006825867459,0.6324930562880147
412,0.42456843511584574,0.5529655802833737,0.6194845832014907,0.6225784903139613,0.6089371725907956,0.59944450304117,0.59944450304117,0.6134374011180255,0.6256723974264318,0.6307351545195654,0.42541222796470135,0.42541222796470135,0.42541222796470135,0.42456843511584574,0.42456843511584574,0.42456843511584574,0.42456843511584574,0.42456843511584574,0.5556375909714165,0.6223675421017474,0.6143515100376191,0.6249692367190521,0.5915691031185177,0.6002179798192877,0.6172344689378757,0.42456843511584574,0.5551453784762508,0.6305945223780896,0.6136483493302394,0.6165313082304961,0.61674225644271,0.6173751010793517,0.6163906760890201,0.5533874767078015,0.6308054705903035,0.5145026895897057,0.5215342966635025,0.5204092395316949,0.5242766234222832,0.5326442358401012,0.5230812502197377,0.5166121717118447,0.515979327075203,0.5176669127729142,0.5274408466054917,0.5270189501810639,0.5214639805927644,0.533347396547481,0.5101430932039518,0.5049397039693422,0.5204092395316949,0.535386562598882,0.5168231199240586,0.5282143233836093,0.5154871145800373,0.5258938930492564,0.5185107056217698,0.5325036036986254,0.5849125150886568,0.6308054705903035
413,0.4096262700840277,0.5151706922617164,0.5655873149808389,0.5661498435467426,0.5614386668072988,0.5957529093274267,0.5982842878739936,0.5967373343177583,0.5636887810709138,0.4717153605456527,0.4101184825791935,0.4101184825791935,0.4101184825791935,0.4096262700840277,0.4096262700840277,0.4096262700840277,0.4096262700840277,0.4096262700840277,0.5128502619273635,0.5655169989101009,0.5344372956439194,0.5937137432760258,0.5961044896811166,0.5980733396617797,0.5984249200154695,0.4096262700840277,0.51193615300777,0.5616496150195127,0.550258411559962,0.5293745385507858,0.5951903807615231,0.5951903807615231,0.5951903807615231,0.5150300601202404,0.569665647083641,0.5261399992968393,0.5241008332454382,0.5305699117533312,0.5259993671553633,0.5174911225960693,0.5264212635797911,0.5214991386281335,0.5326793938754703,0.529022958197096,0.526632211792005,0.5252962064479837,0.5295854867629997,0.5216397707696094,0.5236789368210104,0.5186864957986148,0.5335935027950638,0.5245930457406041,0.5261399992968393,0.5319762331680906,0.5252258903772458,0.5226241957599409,0.5227648279014169,0.5297964349752136,0.5486776021178158,0.5984249200154695
414,0.4292092957845516,0.5688570122701544,0.6134374011180255,0.6139999296839292,0.5810216925078227,0.5894596209963787,0.5988116584045283,0.6061948458320149,0.6192736349892768,0.6278521956193088,0.4295608761382414,0.4295608761382414,0.4295608761382414,0.4292092957845516,0.4292092957845516,0.4292092957845516,0.4292092957845516,0.4292092957845516,0.5646380480258764,0.614562458249833,0.6012727208803572,0.5893189888549027,0.5914987870477798,0.5956474352213198,0.6006398762437155,0.4292092957845516,0.5599268712864325,0.627289667053405,0.6199767956966564,0.6278521956193088,0.597405336989769,0.597405336989769,0.597405336989769,0.5668178462187533,0.6279225116900468,0.5238547269978554,0.5298315930105826,0.5171043842070105,0.5182997574095559,0.5204092395316949,0.5156980627922512,0.528987800161727,0.5166824877825827,0.5194951306121014,0.5075413985866469,0.529128432303203,0.5223780895123581,0.5254016805540906,0.5131666842456843,0.5273002144640158,0.5162605913581549,0.5378476250747108,0.5196357627535774,0.5134479485286362,0.524628203775973,0.5237140948563794,0.5164012234996308,0.5174559645607003,0.5799356998597586,0.6279225116900468
415,0.3958794782547551,0.6519706078824316,0.6590022149562282,0.6614632774320571,0.6614632774320571,0.6614632774320571,0.6611116970783673,0.6611116970783673,0.6495095454066027,0.6575255774707309,0.3970045353865626,0.3970045353865626,0.3970045353865626,0.3958794782547551,0.3958794782547551,0.3958794782547551,0.3958794782547551,0.3958794782547551,0.6560489399852336,0.6604085363709876,0.6629399149175544,0.661674225644271,0.6611116970783673,0.6611116970783673,0.6383292901592659,0.3958794782547551,0.6604085363709876,0.6587912667440143,0.6635024434834581,0.6568927328340892,0.6531659810849769,0.6382589740885279,0.6383996062300039,0.6545019864289984,0.657384945329255,0.5399571071968499,0.5249094680589249,0.5342615054670745,0.5317301269205077,0.5244875716344971,0.53545687866962,0.528917484090989,0.5293393805154168,0.528847168020251,0.5240656752100693,0.5270892662518019,0.5285659037372992,0.5407305839749674,0.5455120767851492,0.5285659037372992,0.5210420841683366,0.5386211018528284,0.5365116197306895,0.5272298983932778,0.518370073480294,0.5322926554864115,0.5186513377632458,0.5332770804767429,0.6273209186403997,0.6635024434834581
416,0.38592975424533277,0.6450444749147418,0.6519354498470625,0.6598811658404529,0.6598811658404529,0.6598811658404529,0.6595999015575009,0.6595999015575009,0.5854164469289456,0.6515838694933727,0.38684386316492636,0.38684386316492636,0.38684386316492636,0.38592975424533277,0.38592975424533277,0.38592975424533277,0.38592975424533277,0.38592975424533277,0.6498962837956614,0.6536933516155117,0.659670217628239,0.6547480926765812,0.6595999015575009,0.6595999015575009,0.6239496536933516,0.38592975424533277,0.6536933516155117,0.65306050697887,0.659388953345287,0.6569982069401962,0.6549590408887951,0.6239496536933516,0.6239496536933516,0.6477164856027845,0.6520760819885385,0.5402032134444327,0.5425236437787856,0.5304292796118553,0.5388672081004113,0.5290932742678339,0.5369686741904862,0.5366874099075344,0.5359842492001547,0.5320465492388285,0.5277572689238126,0.5304292796118553,0.531062124248497,0.5410470062932883,0.5286010617726682,0.526772843933481,0.5366170938367965,0.5319762331680906,0.5409766902225503,0.5314137046021868,0.539500052737053,0.5302183313996414,0.5469535562352775,0.5412579545055022,0.6194806767531164,0.6598811658404529
417,0.3972154835987765,0.6469078507892979,0.6554160953485919,0.6580177899658967,0.6580177899658967,0.6580177899658967,0.6575958935414689,0.6575958935414689,0.6466265865063461,0.6533066132264529,0.3979186443061562,0.3979186443061562,0.3979186443061562,0.3972154835987765,0.3972154835987765,0.3972154835987765,0.3972154835987765,0.3972154835987765,0.6519706078824316,0.6563302042681854,0.6590725310269662,0.6583693703195865,0.6575958935414689,0.6575958935414689,0.6373448651689344,0.3972154835987765,0.6563302042681854,0.6547832507119502,0.6599163238758218,0.6540097739338325,0.6505642864676722,0.6365713883908167,0.6369932848152445,0.6503533382554583,0.6535878775094047,0.5187919699047218,0.5295503287276307,0.5334880286889568,0.5212530323805505,0.5303238055057483,0.5324332876278873,0.5320113912034595,0.53095665014239,0.5339802411841227,0.5339802411841227,0.5242063073515452,0.5164715395703688,0.5181591252680801,0.526737685898112,0.5282846394543473,0.5218858770171922,0.5202686073902191,0.5156277467215132,0.5265267376858981,0.5391133143479943,0.5315894947790317,0.5177372288436523,0.5190029181169357,0.6244900457184674,0.6599163238758218
418,0.4258692824244981,0.5552508525823577,0.6195197412368597,0.6216995394297367,0.5603839257462293,0.6013781949864642,0.6013781949864642,0.6130506627289667,0.6252153429666351,0.6301374679182927,0.4267130752733537,0.4267130752733537,0.4267130752733537,0.4258692824244981,0.4258692824244981,0.4258692824244981,0.4258692824244981,0.4258692824244981,0.5572197025630208,0.6207151144394051,0.6151601448511057,0.6197306894490736,0.5944872200541433,0.601800091410892,0.6100973877579721,0.4258692824244981,0.5560946454312133,0.6299968357768168,0.6159336216292234,0.6089020145554267,0.6093942270505924,0.610238019899448,0.6129803466582288,0.5558133811482614,0.6303484161305066,0.5166473297472137,0.5106704637344865,0.5255774707309355,0.5218507189818233,0.5049045459339732,0.5262806314383153,0.5297261189044756,0.5341560313609676,0.5098266708856309,0.5338747670780157,0.5280385332067644,0.5236789368210104,0.5306402278240692,0.5110923601589143,0.5219913511232992,0.5229054600428928,0.5333825545828499,0.5189677600815666,0.5302886474703794,0.5089125619660373,0.531132440319235,0.5302183313996414,0.5200928172133741,0.5823850429904645,0.6303484161305066
419,0.41876735927996345,0.552438209752839,0.5748690363182505,0.5745174559645607,0.5800724255528601,0.5949794325493092,0.5949794325493092,0.5928699504271702,0.565376366768625,0.5823225398164751,0.41911893963365326,0.41911893963365326,0.41911893963365326,0.41876735927996345,0.41876735927996345,0.41876735927996345,0.41876735927996345,0.41876735927996345,0.5500474633477481,0.5740955595401329,0.5714235488520901,0.5913229968709348,0.5958232253981648,0.5701578595788067,0.6022219878353198,0.41876735927996345,0.54618007945716,0.5816193791090953,0.5973701789544,0.6033470449671272,0.6036986253208171,0.6032767288963893,0.5987061842984214,0.5509615722673417,0.5824631719579509,0.5272650564286467,0.526913476074957,0.5325387617339943,0.5221319832647752,0.5291635903385719,0.5177020708082832,0.5170692261716415,0.5131315262103153,0.5232570403965826,0.51608480118131,0.5223429314769891,0.5165066976057378,0.5156629047568821,0.5173504904545934,0.5233273564673206,0.5250852582357698,0.51608480118131,0.5214288225573955,0.5187568118693527,0.5231867243258447,0.5307808599655451,0.5150300601202404,0.5103188833807967,0.5633007405323969,0.6036986253208171
420,0.41078648525120415,0.48271982561614457,0.6026790422951166,0.6053510529831593,0.6201877439088703,0.6163906760890201,0.6163906760890201,0.6031712547902823,0.5733572407973843,0.6014836690925711,0.41163027810005975,0.41163027810005975,0.41163027810005975,0.41078648525120415,0.41078648525120415,0.41078648525120415,0.41078648525120415,0.41078648525120415,0.5078226628695989,0.6078121154589882,0.5912175227648279,0.6225081742432232,0.6193439510600147,0.6157578314523784,0.6242660760116725,0.41078648525120415,0.5104946735576416,0.6024680940829027,0.5516295749393524,0.6243363920824104,0.623211334950603,0.6232816510213409,0.5936082691699188,0.47962591850367403,0.601694617304785,0.5286362198080371,0.5240656752100693,0.5306050697887003,0.5235031466441655,0.533347396547481,0.524557887705235,0.5284252715958232,0.5165418556411068,0.5359490911647857,0.5060647611011496,0.5178778609851281,0.5263157894736842,0.5194248145413635,0.5249094680589249,0.5158386949337271,0.5241359912808072,0.5274408466054917,0.5293393805154168,0.5145026895897057,0.5237844109271174,0.5341208733255985,0.5339802411841227,0.5293393805154168,0.5685809565850349,0.6243363920824104
