,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n0,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
322,0.4532701767170705,0.6589998178174531,0.6704773182729095,0.6668336673346693,0.6584077245399891,0.6471124066314448,0.6049826926580434,0.6049826926580434,0.5479140098378575,0.6813627254509018,0.6813627254509018,0.6813627254509018,0.6813627254509018,0.4532701767170705,0.4532701767170705,0.4532701767170705,0.4532701767170705,0.4532701767170705,0.6643286573146293,0.6793131717981418,0.6205593004190199,0.656358170887229,0.6434232100564766,0.6179631991255238,0.6431954818728366,0.4532701767170705,0.6813627254509018,0.6813627254509018,0.6182364729458918,0.6182364729458918,0.657041355438149,0.657041355438149,0.6125432683548916,0.6635999271269812,0.6813627254509018,0.5048278374931682,0.49544543632719984,0.49590089269447984,0.49535434505374387,0.48656403716523955,0.5128438695572964,0.4943978866824558,0.48970668609947166,0.4962197121515759,0.5063308435051922,0.6227944103695606,0.6813627254509018
323,0.4570049189287666,0.6662871196939333,0.6669703042448534,0.6715248679176535,0.6664693022408453,0.656676990344325,0.657587903078885,0.6157770085625797,0.6259336855529241,0.6814082710876298,0.6811805429039898,0.6811805429039898,0.6811805429039898,0.4570049189287666,0.4570049189287666,0.4570049189287666,0.4570049189287666,0.4570049189287666,0.6751685188558936,0.654581891054837,0.6417380214975406,0.6462014938968846,0.6496174166514848,0.6539442521406449,0.6105392603388595,0.4570049189287666,0.6811805429039898,0.6373656403716524,0.6373656403716524,0.6719347786482055,0.6719347786482055,0.6400983785753325,0.6400983785753325,0.6704317726361815,0.6811805429039898,0.5174895245035526,0.49189287666241577,0.49918017853889596,0.49189287666241577,0.5063308435051922,0.5103844051739843,0.49421570413554383,0.49617416651484786,0.5097012206230643,0.500501002004008,0.631911972092333,0.6811805429039898
324,0.4498087083257424,0.6407815631262525,0.6342685370741483,0.659136454727637,0.6471579522681727,0.6312625250501002,0.6318090726908362,0.6153215521952997,0.5897249043541629,0.6698396793587175,0.6693386773547094,0.6693386773547094,0.6693386773547094,0.4498087083257424,0.4498087083257424,0.4498087083257424,0.4498087083257424,0.4498087083257424,0.6517580615777009,0.5291036618691929,0.6478411368190927,0.5864000728730188,0.5751958462379304,0.626890143924212,0.5848059755875387,0.4498087083257424,0.6693386773547094,0.6502095099289488,0.6502095099289488,0.6400528329386045,0.6400528329386045,0.6334487156130443,0.6334487156130443,0.6464747677172527,0.6693386773547094,0.5157587903078885,0.4928037893969758,0.5010930952814721,0.4948988886864638,0.4901165968300237,0.4881581344507196,0.4966751685188559,0.5041901985789762,0.49175623975223176,0.499590089269448,0.6086465861014959,0.6693386773547094
325,0.4510839861541264,0.6586354527236291,0.6728456913827655,0.6692020404445254,0.6622335580251412,0.6494807797413008,0.6077154308617234,0.6077154308617234,0.5497358353069776,0.6817270905447258,0.6817270905447258,0.6817270905447258,0.6817270905447258,0.4510839861541264,0.4510839861541264,0.4510839861541264,0.4510839861541264,0.4510839861541264,0.6635999271269812,0.6818637274549099,0.6218345782474038,0.6601840043723811,0.6457915831663327,0.6206959373292039,0.6457460375296047,0.4510839861541264,0.6817270905447258,0.6817270905447258,0.6195117507742758,0.6195117507742758,0.6597740936418292,0.6597740936418292,0.6158225541993078,0.6630533794862452,0.6817270905447258,0.49498997995991983,0.49890690471852794,0.4944434323191838,0.49298597194388777,0.48893241027509565,0.5086536709783203,0.5059664784113682,0.5093824011659683,0.5023228274731281,0.5056021133175442,0.6241911432292194,0.6818637274549099
326,0.44744033521588633,0.6646474767717253,0.6702495900892694,0.6453816724357807,0.6455183093459647,0.6421934778648205,0.6443796684277646,0.6114501730734195,0.624931681544908,0.6724813262889415,0.6717070504645655,0.6717070504645655,0.6717070504645655,0.44744033521588633,0.44744033521588633,0.44744033521588633,0.44744033521588633,0.44744033521588633,0.6728912370194935,0.6704317726361815,0.6116323556203316,0.6541264346875569,0.6405082893058845,0.6412825651302605,0.6007924940790672,0.44744033521588633,0.6717070504645655,0.6131353616323556,0.6131353616323556,0.6742120604846056,0.6742120604846056,0.6011113135361632,0.6011113135361632,0.6684277646201494,0.6717070504645655,0.5117507742758244,0.5043723811258881,0.49781380943705594,0.5025505556567681,0.48929677536891963,0.4811441063946074,0.4907542357442157,0.4976316268901439,0.4885680451812716,0.4962197121515759,0.6211665755753932,0.6742120604846056
327,0.4227090544725815,0.4837857533248315,0.5872654399708508,0.5746948442339224,0.5845327017671708,0.6295773364911641,0.6297139734013482,0.62374749498998,0.5573875022772818,0.5701402805611222,0.5706412825651302,0.5706412825651302,0.5706412825651302,0.4227090544725815,0.4227090544725815,0.4227090544725815,0.4227090544725815,0.4227090544725815,0.46952996902896704,0.6056658772089634,0.5130715977409365,0.6284386955729641,0.6299872472217162,0.6300327928584442,0.6119511750774276,0.4227090544725815,0.5706412825651302,0.6150027327382037,0.6150027327382037,0.6292585170340681,0.6292585170340681,0.6221078520677719,0.6221078520677719,0.4756330843505192,0.5706412825651302,0.5053288394971762,0.5029604663873201,0.5107943159045364,0.500865367097832,0.49826926580433595,0.50068318455092,0.49754053561668793,0.5060575696848242,0.5004554563672801,0.5079249407906723,0.5695245710275771,0.6300327928584442
328,0.43582619785024596,0.6441974858808526,0.6200582984150118,0.6308070686828202,0.6479322280925487,0.6431499362361086,0.6292129713973401,0.6292129713973401,0.6214246675168519,0.6496174166514848,0.6496174166514848,0.6496174166514848,0.6496174166514848,0.43582619785024596,0.43582619785024596,0.43582619785024596,0.43582619785024596,0.43582619785024596,0.6445163053379486,0.5769721260703224,0.6619602842047732,0.6525323374020768,0.6442885771543087,0.6399161960284204,0.6442885771543087,0.43582619785024596,0.6496174166514848,0.6496174166514848,0.6601840043723811,0.6601840043723811,0.6442885771543087,0.6442885771543087,0.6119511750774276,0.6461559482601567,0.6496174166514848,0.5097923118965203,0.5023228274731281,0.499590089269448,0.5029604663873201,0.5114775004554564,0.5116141373656403,0.4934414283111678,0.501411914738568,0.500637638914192,0.4964474403352159,0.6168093763284145,0.6619602842047732
329,0.4352796502095099,0.6510293313900528,0.6569047185279651,0.6158225541993078,0.6323556203315722,0.6323556203315722,0.6313080706868281,0.5995172162506832,0.5578429586445619,0.654672982328293,0.6541719803242849,0.6541719803242849,0.6541719803242849,0.4352796502095099,0.4352796502095099,0.4352796502095099,0.4352796502095099,0.4352796502095099,0.656267079613773,0.6636454727637092,0.653762069593733,0.5810256877391146,0.6286664237566041,0.6323556203315722,0.6052559664784114,0.4352796502095099,0.6541719803242849,0.6544452541446529,0.6544452541446529,0.6301694297686282,0.6301694297686282,0.6141829112770997,0.6141829112770997,0.6536254326835489,0.6541719803242849,0.49239387866642376,0.498496993987976,0.49448897795591185,0.500318819457096,0.5074694844233922,0.48519766806339953,0.5044634723993442,0.5048733831298962,0.5024594643833121,0.5032792858444161,0.6097599238881805,0.6636454727637092
330,0.44771360903625435,0.6627345600291492,0.6592730916378211,0.656540353434141,0.6531244306795408,0.6492985971943888,0.6222900346146839,0.6222900346146839,0.5228639096374568,0.6777190745126617,0.6777190745126617,0.6777190745126617,0.6777190745126617,0.44771360903625435,0.44771360903625435,0.44771360903625435,0.44771360903625435,0.44771360903625435,0.6665148478775733,0.6724813262889415,0.6427855711422845,0.6463381308070687,0.6463381308070687,0.6287119693933321,0.6462925851703407,0.44771360903625435,0.6777190745126617,0.6777190745126617,0.6155948260156677,0.6155948260156677,0.655583895062853,0.655583895062853,0.6063490617598835,0.6665148478775733,0.6777190745126617,0.4917106941155037,0.4970850792494079,0.5025505556567681,0.4948988886864638,0.48938786664237566,0.5096556749863363,0.5066041173255602,0.5059209327746402,0.49303151758061575,0.5064219347786482,0.6218295176211008,0.6777190745126617
331,0.45090180360721444,0.6668336673346693,0.6483421388231008,0.6450628529786846,0.6423756604117326,0.6422845691382766,0.6217434869739479,0.6217434869739479,0.594142831116779,0.6801785388959738,0.6801785388959738,0.6801785388959738,0.6801785388959738,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.6705228639096374,0.6650118418655493,0.6515303333940609,0.5800692293678266,0.6397795591182365,0.6244306795409,0.6398251047549645,0.45090180360721444,0.6801785388959738,0.6801785388959738,0.6270723264711241,0.6270723264711241,0.6471124066314448,0.6471124066314448,0.6100838039715796,0.6705228639096374,0.6801785388959738,0.5073783931499363,0.501002004008016,0.5034614683913281,0.49498997995991983,0.48920568409546367,0.5110220440881763,0.5054199307706322,0.49134632902167974,0.4932137001275278,0.5044179267626161,0.6213302024925271,0.6801785388959738
332,0.437283658225542,0.6510293313900528,0.657086901074877,0.6152760065585717,0.6323556203315722,0.6323556203315722,0.6313080706868281,0.6000637638914192,0.5558389506285298,0.655583895062853,0.655265075605757,0.655265075605757,0.655265075605757,0.437283658225542,0.437283658225542,0.437283658225542,0.437283658225542,0.437283658225542,0.656084897066861,0.6614592822007652,0.6532155219529969,0.5802969575514666,0.6288486063035161,0.6323556203315722,0.6032519584623793,0.437283658225542,0.655265075605757,0.6538987065039169,0.6538987065039169,0.6281654217525962,0.6281654217525962,0.6112679905265076,0.6112679905265076,0.6530788850428129,0.655265075605757,0.4894789579158317,0.5018673711058481,0.49284933503370376,0.4920295135725997,0.5087447622517762,0.5126161413736564,0.49863363089815993,0.4920295135725997,0.499908908726544,0.49526325378028785,0.6093685687874065,0.6614592822007652
333,0.4468482419384223,0.6609582801967572,0.5582073237383859,0.5718710147567863,0.5899070869010749,0.62465840772454,0.6155948260156677,0.6155948260156677,0.6056658772089634,0.6700218619056294,0.6700218619056294,0.6700218619056294,0.6700218619056294,0.4468482419384223,0.4468482419384223,0.4468482419384223,0.4468482419384223,0.4468482419384223,0.6633721989433412,0.6398251047549645,0.657952268172709,0.6017944980870833,0.6214246675168519,0.6142740025505556,0.6220167607943159,0.4468482419384223,0.6700218619056294,0.6700218619056294,0.6391419202040445,0.6391419202040445,0.626571324467116,0.626571324467116,0.6115868099836036,0.6635543814902533,0.6700218619056294,0.5117963199125524,0.49603752960466385,0.5056932045910002,0.5030515576607761,0.5058298415011842,0.5080615777008562,0.49480779741300784,0.5042357442157042,0.5055565676808161,0.49189287666241577,0.6081590791009629,0.6700218619056294
334,0.44593732920386225,0.6279832392056841,0.6158225541993078,0.6446073966114046,0.6274366915649481,0.5837584259427947,0.5852614319548187,0.6064401530333394,0.6014301329932592,0.6674257606121333,0.6671069411550373,0.6671069411550373,0.6671069411550373,0.44593732920386225,0.44593732920386225,0.44593732920386225,0.44593732920386225,0.44593732920386225,0.6395973765713244,0.5491892876662415,0.6461559482601567,0.6049371470213154,0.5964656585899071,0.5897704499908909,0.5895882674439789,0.44593732920386225,0.6671069411550373,0.6538076152304609,0.6538076152304609,0.6186919293131719,0.6186919293131719,0.6214702131535799,0.6214702131535799,0.6344051739843323,0.6671069411550373,0.4837402076881035,0.5035070140280561,0.5035981053015122,0.4938513390417198,0.5061031153215522,0.5082437602477683,0.4958098014210239,0.5067862998724723,0.49599198396793587,0.4970850792494079,0.6001042489018441,0.6671069411550373
335,0.45522863909637457,0.6623246492985972,0.6624612862087812,0.6692931317179814,0.6636910184004372,0.654627436691565,0.655538349426125,0.5851703406813628,0.6278010566587721,0.6792676261614138,0.6790398979777738,0.6790398979777738,0.6790398979777738,0.45522863909637457,0.45522863909637457,0.45522863909637457,0.45522863909637457,0.45522863909637457,0.6721169611951175,0.6515303333940609,0.6362269994534524,0.6470668609947167,0.6473856804518127,0.6518946984878848,0.6114957187101475,0.45522863909637457,0.6790398979777738,0.6323100746948442,0.6323100746948442,0.6699763162689014,0.6699763162689014,0.6335853525232282,0.6335853525232282,0.6670158498815814,0.6790398979777738,0.48228274731280746,0.5055110220440882,0.4966751685188559,0.49193842229914375,0.5071962106030242,0.4853798506103115,0.4872472217161596,0.5023228274731281,0.4870650391692476,0.499908908726544,0.6281907248841117,0.6790398979777738
336,0.4434778648205502,0.48952450355255966,0.4936691564948078,0.5618054290398979,0.561668792129714,0.6033885953725633,0.5990162142466752,0.5990162142466752,0.5660867188923301,0.5686372745490982,0.5686372745490982,0.5686372745490982,0.5686372745490982,0.4434778648205502,0.4434778648205502,0.4434778648205502,0.4434778648205502,0.4434778648205502,0.4708052468573511,0.4906631444707597,0.5870377117872108,0.5744671160502823,0.6078065221351795,0.5983330296957552,0.6064856986700674,0.4434778648205502,0.5686372745490982,0.5686372745490982,0.6049826926580434,0.6049826926580434,0.6053926033885954,0.6053926033885954,0.5990162142466752,0.4807341956640554,0.5686372745490982,0.4894789579158317,0.5063308435051922,0.50204955365276,0.49904354162871195,0.503006012024048,0.4904809619238477,0.5031881945709601,0.5084259427946802,0.499726726179632,0.499726726179632,0.5535785375464735,0.6078065221351795
337,0.42903989797777375,0.6404171980324285,0.6201949353251959,0.6305793404991802,0.6484332300965567,0.6434687556932046,0.6308070686828202,0.6308070686828202,0.5777919475314265,0.6451994898888687,0.6451994898888687,0.6451994898888687,0.6451994898888687,0.42903989797777375,0.42903989797777375,0.42903989797777375,0.42903989797777375,0.42903989797777375,0.6400983785753325,0.5783840408088905,0.6603661869192932,0.6515758790307888,0.6446073966114046,0.6405993805793405,0.6446073966114046,0.42903989797777375,0.6451994898888687,0.6451994898888687,0.6586809983603571,0.6586809983603571,0.6446073966114046,0.6446073966114046,0.6151849152851157,0.6415558389506285,0.6451994898888687,0.5097467662597923,0.4935325195846238,0.5010930952814721,0.4970850792494079,0.5101566769903443,0.4893423210056477,0.4954909819639279,0.499362361085808,0.5040535616687921,0.5028693751138641,0.6136582930170105,0.6603661869192932
338,0.43755693204591,0.657861176899253,0.6645563854982692,0.592412096921115,0.6134997267261796,0.6134997267261796,0.6063490617598835,0.6143195481872836,0.5736928402259064,0.6635999271269812,0.6630989251229732,0.6630989251229732,0.6630989251229732,0.43755693204591,0.43755693204591,0.43755693204591,0.43755693204591,0.43755693204591,0.6654672982328292,0.6707505920932775,0.6436509382401165,0.6353160867188923,0.6073055201311715,0.6134997267261796,0.6055292402987794,0.43755693204591,0.6630989251229732,0.6445163053379486,0.6445163053379486,0.6538531608671889,0.6538531608671889,0.6179176534887958,0.6179176534887958,0.6616414647476772,0.6630989251229732,0.5105210420841684,0.501503006012024,0.5044179267626161,0.5039624703953361,0.49152851156859173,0.5164419748588085,0.4941701584988158,0.4943978866824558,0.5054654764073602,0.5019129167425761,0.6115109005890569,0.6707505920932775
339,0.43910548369466207,0.6587720896338131,0.6648296593186372,0.6007924940790672,0.6196028420477319,0.6196028420477319,0.6180998360357077,0.6127709965385316,0.5756057569684824,0.6634177445800692,0.6628256513026052,0.6628256513026052,0.6628256513026052,0.43910548369466207,0.43910548369466207,0.43910548369466207,0.43910548369466207,0.43910548369466207,0.6642831116779012,0.6718436873747495,0.6479322280925487,0.6323100746948442,0.6012934960830753,0.6196028420477319,0.6085352523228275,0.43910548369466207,0.6628256513026052,0.6489797777372928,0.6489797777372928,0.6507560575696848,0.6507560575696848,0.6194662051375478,0.6194662051375478,0.6611860083803972,0.6628256513026052,0.5078793951539442,0.5022317361996721,0.4959464383312079,0.5045090180360722,0.5071051193295683,0.5142557842958645,0.5019129167425761,0.5054199307706322,0.50182182546912,0.4967207141555839,0.6132753722934083,0.6718436873747495
340,0.42412096921114956,0.6408726543997085,0.6462925851703407,0.6313536163235562,0.6474312260885408,0.6474312260885408,0.6469302240845327,0.626981235197668,0.5706868282018582,0.6417835671342685,0.6413736564037166,0.6413736564037166,0.6413736564037166,0.42412096921114956,0.42412096921114956,0.42412096921114956,0.42412096921114956,0.42412096921114956,0.6469302240845327,0.6539442521406449,0.656358170887229,0.6084897066860995,0.6455638549826926,0.6474312260885408,0.6139551830934596,0.42412096921114956,0.6413736564037166,0.656403716523957,0.656403716523957,0.6139551830934596,0.6139551830934596,0.6139551830934596,0.6139551830934596,0.6431954818728366,0.6413736564037166,0.5061031153215522,0.5034614683913281,0.5054654764073602,0.4976316268901439,0.5055110220440882,0.4847877573328475,0.499498997995992,0.501002004008016,0.49476225177627986,0.5055110220440882,0.6110217067130895,0.656403716523957
341,0.4351885589360539,0.6429222080524686,0.6165057387502277,0.627254509018036,0.6449262160685006,0.6390508289305884,0.624020768810348,0.624020768810348,0.6220623064310439,0.6487975951903807,0.6487975951903807,0.6487975951903807,0.6487975951903807,0.4351885589360539,0.4351885589360539,0.4351885589360539,0.4351885589360539,0.4351885589360539,0.6440608489706686,0.5715977409364182,0.6610493714702131,0.6498906904718528,0.6403716523957005,0.6356349061759884,0.6403716523957005,0.4351885589360539,0.6487975951903807,0.6487975951903807,0.6610038258334852,0.6610038258334852,0.6403716523957005,0.6403716523957005,0.594826015667699,0.6453361267990526,0.6487975951903807,0.4879304062670796,0.5023228274731281,0.49858808526143195,0.49977227181635997,0.5099289488067044,0.48656403716523955,0.4896155948260157,0.5016851885589361,0.5054654764073602,0.49735835306977594,0.6140226581108346,0.6610493714702131
342,0.43600838039715795,0.6411914738568045,0.6183275642193478,0.6287119693933321,0.6465658589907087,0.6415102933139005,0.6277555110220441,0.6277555110220441,0.6196939333211878,0.6465203133539806,0.6465203133539806,0.6465203133539806,0.6465203133539806,0.43600838039715795,0.43600838039715795,0.43600838039715795,0.43600838039715795,0.43600838039715795,0.6421479322280925,0.5746948442339224,0.6600473674621972,0.6512570595736928,0.6425578429586446,0.6383676443796684,0.6425578429586446,0.43600838039715795,0.6465203133539806,0.6465203133539806,0.6590909090909091,0.6590909090909091,0.6425578429586446,0.6425578429586446,0.6107669885224996,0.6434232100564766,0.6465203133539806,0.5092457642557843,0.5028693751138641,0.501411914738568,0.500409910730552,0.48533430497358354,0.4840134815084715,0.4917106941155037,0.50068318455092,0.49435234104572784,0.4969028967024959,0.6151191271431752,0.6600473674621972
