,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
64,0.3866713764276463,0.5825974331802661,0.6501825032379607,0.6508889673849052,0.6160367361356411,0.6198045449193453,0.6292240668786059,0.6216884493111975,0.38831979277051687,0.4914635582244201,0.5366772636288708,0.6334628517602732,0.6077946544212881,0.5898975626986931,0.5910750029436006,0.5920169551395267,0.5920169551395267,0.3866713764276463,0.5825974331802661,0.6487695749440716,0.6497115271399977,0.6414694454256447,0.6424113976215707,0.6386435888378664,0.6400565171317556,0.3866713764276463,0.5825974331802661,0.6417049334746262,0.6450017661603673,0.6287530907806429,0.6287530907806429,0.6150947839397151,0.6252207700459201,0.5825974331802661,0.6183916166254563,0.5270222536206287,0.5281996938655363,0.5416225126574826,0.5173672436123866,0.5347933592370188,0.5508065465677617,0.5427999529023902,0.5508065465677617,0.5211350523960909,0.5390321441186859,0.5234899328859061,0.5331449428941482,0.5378547038737784,0.5444483692452609,0.514305898975627,0.5190156599552572,0.5654068056046155,0.5121865065347934,0.5538678912045214,0.5691746143883198,0.5211350523960909,0.5241963970328506,0.5397386082656305,0.5827631469925124,0.6508889673849052
65,0.3973860826563052,0.586482985988461,0.5836571294006829,0.5900153067231838,0.6328741316378194,0.593783115506888,0.6375838926174496,0.616625456258095,0.39715059460732366,0.4967620393265042,0.6017897091722595,0.6210997291887437,0.618038384551984,0.6034381255151301,0.593783115506888,0.5923701872129989,0.5923701872129989,0.3973860826563052,0.586482985988461,0.6036736135641116,0.6149770399152243,0.6364064523725421,0.6302837630990227,0.6361709643235606,0.6269869304132816,0.3973860826563052,0.586482985988461,0.6069704462498529,0.6102672789355941,0.642764629695043,0.642764629695043,0.6307547391969858,0.6135641116213352,0.586482985988461,0.47180030613446367,0.5556340515718827,0.5302013422818792,0.5245496291063229,0.5372659837513246,0.519133403979748,0.5207818203226187,0.5422112327799364,0.5050041210408571,0.5231367008124338,0.5466855057105852,0.5568114918167903,0.527375485694101,0.5403273283880843,0.5320852466737314,0.5495113622983634,0.528317437890027,0.5259625574002119,0.517720475685859,0.4960555751795596,0.5024137525020606,0.5353820793594725,0.5334981749676204,0.5231367008124338,0.5757203099720466,0.642764629695043
66,0.38643588837866477,0.588955610502767,0.6466501825032379,0.6428823737195337,0.645708230307312,0.6438243259154598,0.629695042976569,0.6372306605439774,0.3862004003296833,0.49028611797951255,0.5993170846579536,0.6205110090662899,0.6238078417520311,0.6040268456375839,0.5960202519722124,0.596255740021194,0.596255740021194,0.38643588837866477,0.588955610502767,0.6492405510420346,0.6391145649358295,0.6190980807724008,0.6214529612622159,0.6282821146826798,0.6377016366419405,0.38643588837866477,0.588955610502767,0.647121158601201,0.6511244554338868,0.6294595549275874,0.6294595549275874,0.6362887083480513,0.6327563876133286,0.588955610502767,0.613681855645826,0.5604615565760037,0.5314965265512775,0.5343223831390557,0.5190156599552572,0.5359707994819263,0.5517484987636877,0.5522194748616508,0.5460967855881314,0.538561168020723,0.5352643353349817,0.555987283645355,0.5270222536206287,0.5387966560697045,0.5359707994819263,0.523960908983869,0.5272577416696103,0.5684681502413752,0.5717649829271164,0.5392676321676675,0.49405392676321674,0.5387966560697045,0.5249028611797951,0.5331449428941482,0.5903074863395127,0.6511244554338868
67,0.3872600965501001,0.5735311432944779,0.6451195101848581,0.6481808548216178,0.642764629695043,0.642764629695043,0.6460614623807842,0.6408807253031908,0.3891440009419522,0.4882844695631697,0.6003767808783704,0.6352290121276345,0.586482985988461,0.5692923584128106,0.5798893206169787,0.5824796891557753,0.5824796891557753,0.3872600965501001,0.5735311432944779,0.6411162133521724,0.6498292711644884,0.6512421994583775,0.651948663605322,0.6528906158012481,0.6293418109030967,0.3872600965501001,0.5735311432944779,0.6305192511480042,0.6342870599317084,0.6479453667726363,0.6479453667726363,0.6408807253031908,0.6385258448133757,0.5735311432944779,0.4501354056281644,0.5299658542328977,0.526433533498175,0.518191451783822,0.5436241610738255,0.5389144000941952,0.5339691510655834,0.5553985635229012,0.5370304957023431,0.527375485694101,0.5436241610738255,0.5259625574002119,0.5365595196043801,0.5375014718003062,0.5582244201106794,0.5565760037678088,0.5311432944778053,0.5212527964205816,0.5134816908041917,0.5415047686329919,0.5050041210408571,0.527375485694101,0.527375485694101,0.5375014718003062,0.5801771393435117,0.6481808548216178
68,0.37336630166019075,0.5579889320616979,0.6255740021193924,0.6274579065112446,0.6295772989520781,0.6295772989520781,0.6173319204050395,0.616625456258095,0.37360178970917224,0.48169080419168725,0.5549275874249382,0.6149770399152243,0.6149770399152243,0.6149770399152243,0.5634051571882727,0.5645825974331803,0.5645825974331803,0.37336630166019075,0.5579889320616979,0.6220416813846698,0.6267514423643,0.6178028965030025,0.6067349582008713,0.6274579065112446,0.6239255857765218,0.37336630166019075,0.5579889320616979,0.6161544801601319,0.6189803367479101,0.6302837630990227,0.6302837630990227,0.6168609443070764,0.6295772989520781,0.5579889320616979,0.4635582244201107,0.5292593900859531,0.5426822088778994,0.5245496291063229,0.5174849876368774,0.5431531849758625,0.5302013422818792,0.542917696926881,0.517720475685859,0.5236076769103968,0.5405628164370658,0.5233721888614152,0.5396208642411398,0.5431531849758625,0.5344401271635465,0.5290239020369716,0.5200753561756741,0.5254915813022489,0.5231367008124338,0.55210173083716,0.501707288355116,0.543388673024844,0.5330271988696573,0.5363240315553985,0.5674171758005504,0.6302837630990227
69,0.38761332862357234,0.572471447074061,0.647121158601201,0.6499470151889791,0.6435888378664782,0.6435888378664782,0.6482985988461085,0.6417049334746262,0.3894972330154245,0.49052160602849404,0.6052042858824914,0.6358177322500883,0.587542682208878,0.5689391263393383,0.5771812080536913,0.5795360885435065,0.5795360885435065,0.38761332862357234,0.572471447074061,0.6393500529848111,0.6508889673849052,0.6508889673849052,0.6513599434828683,0.6513599434828683,0.6292240668786059,0.38761332862357234,0.572471447074061,0.6327563876133286,0.6353467561521253,0.6501825032379607,0.6501825032379607,0.6417049334746262,0.6386435888378664,0.572471447074061,0.45354998233839633,0.547745201931002,0.5331449428941482,0.5284351819145179,0.5366772636288708,0.5369127516778524,0.5338514070410927,0.5018250323796067,0.5479806899799835,0.5223124926409984,0.5206640762981278,0.5258448133757212,0.5289061580124809,0.5178382197103497,0.5508065465677617,0.5145413870246085,0.5425644648534087,0.5708230307311903,0.564700341457671,0.49829271164488403,0.5025314965265513,0.5460967855881314,0.5314965265512775,0.5366772636288708,0.5808530772618845,0.6501825032379607
70,0.4142234781584835,0.5955492758742493,0.5783586482985988,0.5842458495231367,0.6219239373601789,0.5809490168373955,0.6190980807724008,0.60496879783351,0.414458966207465,0.5119510184858118,0.5548098434004475,0.5496291063228541,0.6160367361356411,0.6085011185682326,0.6030848934416578,0.6016719651477688,0.6016719651477688,0.4142234781584835,0.5955492758742493,0.6012009890498057,0.6019074531967503,0.6183916166254563,0.6183916166254563,0.622394913458142,0.6115624632049923,0.4142234781584835,0.5955492758742493,0.6047333097845284,0.6073236783233251,0.6285176027316614,0.6285176027316614,0.6162722241846227,0.5790651124455434,0.5955492758742493,0.48204403626515957,0.5093606499470152,0.5402095843635936,0.5201931002001648,0.5416225126574826,0.5121865065347934,0.5093606499470152,0.5022960084775697,0.5253738372777581,0.5206640762981278,0.5216060284940539,0.51477687507359,0.52254798068998,0.5387966560697045,0.5281996938655363,0.5364417755798894,0.5333804309431296,0.5213705404450724,0.5161898033674791,0.4898151418815495,0.4961733192040504,0.5253738372777581,0.531261038502296,0.5234899328859061,0.5708491960699661,0.6285176027316614
71,0.3899682091133875,0.5868362180619333,0.6367596844460144,0.6344048039561992,0.6419404215236076,0.6400565171317556,0.6320499234663841,0.631107971270458,0.3887907688684799,0.49711527139997647,0.53809019192276,0.6165077122336041,0.6188625927234193,0.6042623336865655,0.5957847639232309,0.5955492758742493,0.5955492758742493,0.3899682091133875,0.5868362180619333,0.6431178617685153,0.629695042976569,0.622394913458142,0.6070881902743436,0.6327563876133286,0.6289885788296244,0.3899682091133875,0.5868362180619333,0.639821029082774,0.6431178617685153,0.6339338278582362,0.6339338278582362,0.6341693159072177,0.6242788178499941,0.5868362180619333,0.6075591663723066,0.555516307547392,0.5267867655716473,0.531261038502296,0.5387966560697045,0.531732014600259,0.5180737077593313,0.5475097138820205,0.5058283292122925,0.5267867655716473,0.5324384787472036,0.5206640762981278,0.5383256799717414,0.5423289768044272,0.530790062404333,0.5484516660779466,0.5425644648534087,0.49735075944895796,0.563287413163782,0.5331449428941482,0.5223124926409984,0.5105380901919228,0.5463322736371129,0.5267867655716473,0.5860774232374373,0.6431178617685153
72,0.4000941952195926,0.5833038973272107,0.6273401624867538,0.6216884493111975,0.6329918756623102,0.630166019074532,0.6146238078417521,0.6200400329683269,0.3949134581419993,0.4980572235959025,0.5510420346167432,0.5651713175556341,0.5745908395148946,0.5877781702578594,0.5915459790415636,0.5915459790415636,0.5915459790415636,0.4000941952195926,0.5833038973272107,0.631578947368421,0.6103850229600848,0.6117979512539738,0.6280466266336984,0.6254562580949017,0.622394913458142,0.4000941952195926,0.5833038973272107,0.6318144354174026,0.6346402920051807,0.6266336983398093,0.6266336983398093,0.6179206405274932,0.6167432002825857,0.5833038973272107,0.4780407394324738,0.5176027316613682,0.523018956787943,0.523018956787943,0.5020605204285883,0.5366772636288708,0.5124219945837749,0.547274225833039,0.5359707994819263,0.5352643353349817,0.5333804309431296,0.5223124926409984,0.5340868950900742,0.5453903214411868,0.5305545743553515,0.5347933592370188,0.5493936182738726,0.5258448133757212,0.5194866360532203,0.5491581302248911,0.5305545743553515,0.5072412575061815,0.5072412575061815,0.5329094548451666,0.5731691894414136,0.6346402920051807
73,0.3956199222889438,0.5908395148946191,0.6325208995643471,0.6268691863887907,0.6452372542093489,0.6386435888378664,0.6334628517602732,0.6339338278582362,0.3939715059460732,0.4994701518897916,0.5357353114329447,0.6148592958907335,0.6193335688213824,0.6061462380784175,0.6002590368538797,0.5995525727069351,0.5995525727069351,0.3956199222889438,0.5908395148946191,0.6426468856705522,0.6207464971152714,0.6263982102908278,0.6325208995643471,0.638879076886848,0.6207464971152714,0.3956199222889438,0.5908395148946191,0.6386435888378664,0.6421759095725892,0.6353467561521253,0.6353467561521253,0.6367596844460144,0.6190980807724008,0.5908395148946191,0.6042623336865655,0.5161898033674791,0.5135994348286824,0.523960908983869,0.5418580007064642,0.5305545743553515,0.5164252914164607,0.5420934887554456,0.5397386082656305,0.5277287177675732,0.5416225126574826,0.5178382197103497,0.5340868950900742,0.5413870246085011,0.5279642058165548,0.5489226421759096,0.523018956787943,0.5274932297185918,0.5614035087719298,0.49358295066525376,0.4914635582244201,0.5404450724125751,0.5190156599552572,0.5329094548451666,0.5872199763639773,0.6452372542093489
74,0.3930295537501472,0.5896620746497115,0.6273401624867538,0.6207464971152714,0.6501825032379607,0.6409984693276817,0.6386435888378664,0.6351112681031438,0.39091016130931355,0.49358295066525376,0.6087366066172142,0.6190980807724008,0.6247497939479572,0.6070881902743436,0.6007300129518427,0.5988461085599905,0.5988461085599905,0.3930295537501472,0.5896620746497115,0.6381726127399034,0.6139173436948074,0.6320499234663841,0.638879076886848,0.6442953020134228,0.614152831743789,0.3930295537501472,0.5896620746497115,0.6367596844460144,0.6407629812787001,0.6464146944542565,0.6464146944542565,0.6400565171317556,0.60496879783351,0.5896620746497115,0.6052042858824914,0.515247851171553,0.5270222536206287,0.5256093253267397,0.547274225833039,0.5232544448369245,0.5493936182738726,0.5027669845755328,0.539503120216649,0.5260803014247027,0.5322029906982221,0.5197221241022019,0.5336159189921111,0.539974096314612,0.5329094548451666,0.514305898975627,0.5329094548451666,0.5284351819145179,0.5166607794654421,0.5338514070410927,0.5314965265512775,0.5444483692452609,0.5289061580124809,0.531261038502296,0.5900458329517555,0.6501825032379607
75,0.3957376663134346,0.5900153067231838,0.5834216413517014,0.5893088425762393,0.6441775579889321,0.6283998587071706,0.6408807253031908,0.6246320499234664,0.394089249970564,0.49841045566937475,0.6055575179559637,0.6225126574826327,0.6246320499234664,0.6102672789355941,0.5987283645354998,0.5970799481926292,0.5970799481926292,0.3957376663134346,0.5900153067231838,0.609796302837631,0.6135641116213352,0.6392323089603202,0.6387613328623573,0.6441775579889321,0.6328741316378194,0.3957376663134346,0.5900153067231838,0.6140350877192983,0.6163899682091134,0.6503002472624514,0.6503002472624514,0.6385258448133757,0.6152125279642058,0.5900153067231838,0.46803249735075947,0.5160720593429884,0.509478393971506,0.5334981749676204,0.5386789120452137,0.5440951371717885,0.5471564818085483,0.5502178264453079,0.5464500176616037,0.5247851171553044,0.5457435535146591,0.5167785234899329,0.5379724478982691,0.5405628164370658,0.5299658542328977,0.5257270693512305,0.5309078064288237,0.5059460732367832,0.519604380077711,0.5645825974331803,0.5582244201106794,0.5330271988696573,0.5330271988696573,0.5325562227716943,0.5804998451884122,0.6503002472624514
76,0.4017426115624632,0.5939008595313788,0.580242552690451,0.5868362180619333,0.6386435888378664,0.6231013776050865,0.6346402920051807,0.5955492758742493,0.40080065936653714,0.5004121040857177,0.547745201931002,0.6146238078417521,0.6240433298010126,0.6108559990580478,0.6012009890498057,0.5997880607559166,0.5997880607559166,0.4017426115624632,0.5939008595313788,0.6117979512539738,0.6148592958907335,0.6322854115153655,0.6339338278582362,0.6405274932297186,0.6327563876133286,0.4017426115624632,0.5939008595313788,0.6153302719886966,0.6183916166254563,0.6459437183562934,0.6459437183562934,0.6285176027316614,0.6082656305192512,0.5939008595313788,0.47733427528552924,0.5569292358412811,0.5392676321676675,0.5314965265512775,0.5357353114329447,0.5390321441186859,0.5190156599552572,0.5465677616860944,0.5053573531143295,0.5340868950900742,0.5475097138820205,0.5552808194984105,0.531732014600259,0.5387966560697045,0.5190156599552572,0.5425644648534087,0.5194866360532203,0.5263157894736842,0.5135994348286824,0.5604615565760037,0.4994701518897916,0.5364417755798894,0.5427999529023902,0.5201931002001648,0.5771550427149156,0.6459437183562934
77,0.3998587071706111,0.5854232897680443,0.6256917461438832,0.6306369951724949,0.6082656305192512,0.6233368656540681,0.6099140468621217,0.6122689273519369,0.4019780996114447,0.5018250323796067,0.5583421641351701,0.60496879783351,0.6047333097845284,0.6033203814906394,0.5906040268456376,0.5887201224537855,0.5887201224537855,0.3998587071706111,0.5854232897680443,0.6153302719886966,0.6351112681031438,0.6162722241846227,0.6110914871070293,0.6016719651477688,0.6056752619804545,0.3998587071706111,0.5854232897680443,0.6096785588131403,0.6096785588131403,0.6096785588131403,0.6096785588131403,0.6026139173436948,0.6035558695396208,0.5854232897680443,0.4796891557753444,0.5265512775226657,0.5277287177675732,0.5244318850818321,0.5453903214411868,0.5453903214411868,0.5223124926409984,0.515247851171553,0.5479806899799835,0.5211350523960909,0.5279642058165548,0.5244318850818321,0.523960908983869,0.5416225126574826,0.52254798068998,0.5157188272695161,0.5173672436123866,0.5241963970328506,0.5354998233839633,0.5435064170493348,0.5030024726245143,0.564700341457671,0.5444483692452609,0.523960908983869,0.571625434453646,0.6306369951724949
78,0.39149888143176736,0.5902507947721654,0.6300482750500412,0.6232191216295773,0.6507712233604145,0.6448840221358766,0.6425291416460615,0.6387613328623573,0.39008595313787825,0.4925232544448369,0.6109737430825386,0.6236900977275404,0.6274579065112446,0.6079123984457788,0.6003767808783704,0.5991993406334628,0.5991993406334628,0.39149888143176736,0.5902507947721654,0.6392323089603202,0.6182738726009654,0.6335805957847639,0.6361709643235606,0.6413517014011539,0.6213352172377252,0.39149888143176736,0.5902507947721654,0.6382903567643942,0.6413517014011539,0.6472389026256917,0.6472389026256917,0.6453549982338397,0.6239255857765218,0.5902507947721654,0.6072059342988343,0.5167785234899329,0.5276109737430825,0.5261980454491935,0.5085364417755799,0.5382079359472507,0.5415047686329919,0.5007653361591899,0.5455080654656776,0.5205463322736371,0.5141881549511362,0.5210173083716001,0.5297303661839161,0.543859649122807,0.5243141410573413,0.5523372188861415,0.5245496291063229,0.4995878959142824,0.5198398681266926,0.5605793006004945,0.5584599081596608,0.5495113622983634,0.5436241610738255,0.535146591310491,0.5920736467068741,0.6507712233604145
79,0.3871423525256093,0.580242552690451,0.6492405510420346,0.6527728717767574,0.6424113976215707,0.6424113976215707,0.6459437183562934,0.6407629812787001,0.3894972330154245,0.49405392676321674,0.5402095843635936,0.6355822442011068,0.5908395148946191,0.5776521841516543,0.5866007300129519,0.5887201224537855,0.5887201224537855,0.3871423525256093,0.580242552690451,0.6452372542093489,0.6532438478747203,0.6515954315318497,0.6527728717767574,0.6527728717767574,0.6306369951724949,0.3871423525256093,0.580242552690451,0.6348757800541622,0.6386435888378664,0.647592134699164,0.647592134699164,0.6407629812787001,0.6374661485929589,0.580242552690451,0.4514305898975627,0.5409160485105381,0.5442128811962793,0.5352643353349817,0.5409160485105381,0.5371482397268339,0.5350288472860002,0.5661132697515601,0.5479806899799835,0.5371482397268339,0.5411515365595196,0.5223124926409984,0.5357353114329447,0.5411515365595196,0.556458259743318,0.5213705404450724,0.5300835982573885,0.5213705404450724,0.5677616860944307,0.5453903214411868,0.5689391263393383,0.5253738372777581,0.530790062404333,0.5413870246085011,0.5806960852292301,0.6527728717767574
80,0.3687742847050512,0.5606970446249853,0.6473566466501826,0.6511244554338868,0.655363240315554,0.655363240315554,0.6574826327563876,0.654892264217591,0.3701872129989403,0.6172141763805487,0.6238078417520311,0.6461792064052749,0.5818909690333216,0.5606970446249853,0.5665842458495232,0.5677616860944307,0.5677616860944307,0.3687742847050512,0.5606970446249853,0.6412339573766631,0.6539503120216649,0.6605439773931473,0.6598375132462028,0.6600730012951843,0.6325208995643471,0.3687742847050512,0.5606970446249853,0.6285176027316614,0.6327563876133286,0.6579536088543506,0.6579536088543506,0.654892264217591,0.6504179912869422,0.5606970446249853,0.4424820440362652,0.5588131402331332,0.5432709290003532,0.5536324031555399,0.5300835982573885,0.5439773931472978,0.5423289768044272,0.5077122336041446,0.5541033792535028,0.5458612975391499,0.5286706699634993,0.5684681502413752,0.5303190863063699,0.5319675026492405,0.5211350523960909,0.5201931002001648,0.5251383492287767,0.5161898033674791,0.5736488873189686,0.5550453314494289,0.5062993053102555,0.5599905804780407,0.5343223831390557,0.5404450724125751,0.5840103614741551,0.6579536088543506
81,0.3704227010479218,0.564700341457671,0.6440598139644413,0.649005062993053,0.654421288119628,0.654421288119628,0.654892264217591,0.6527728717767574,0.37230660543977395,0.615565760037678,0.6221594254091605,0.6433533498174968,0.5818909690333216,0.5637583892617449,0.5712940068291534,0.5727069351230425,0.5727069351230425,0.3704227010479218,0.564700341457671,0.6379371246909219,0.6515954315318497,0.6570116566584245,0.6570116566584245,0.6591310490992582,0.6318144354174026,0.3704227010479218,0.564700341457671,0.6278111385847168,0.6306369951724949,0.6565406805604616,0.6565406805604616,0.6527728717767574,0.6497115271399977,0.564700341457671,0.44907570940774755,0.5303190863063699,0.5331449428941482,0.522077004592017,0.5357353114329447,0.5397386082656305,0.5404450724125751,0.5039444248204403,0.5128929706817379,0.5444483692452609,0.5331449428941482,0.563287413163782,0.5409160485105381,0.5442128811962793,0.5552808194984105,0.5265512775226657,0.5536324031555399,0.513834922877664,0.5218415165430355,0.506063817261274,0.5752973036618392,0.5550453314494289,0.5479806899799835,0.538561168020723,0.5845685553680373,0.6565406805604616
82,0.3720711173907924,0.5661132697515601,0.6473566466501826,0.6497115271399977,0.6473566466501826,0.6473566466501826,0.6525373837277758,0.647121158601201,0.3734840456846815,0.47356646650182505,0.6158012480866596,0.6473566466501826,0.588955610502767,0.5687036382903567,0.573413399269987,0.5745908395148946,0.5745908395148946,0.3720711173907924,0.5661132697515601,0.6395855410337925,0.6539503120216649,0.6579536088543506,0.6579536088543506,0.6574826327563876,0.6409984693276817,0.3720711173907924,0.5661132697515601,0.6287530907806429,0.6327563876133286,0.6527728717767574,0.6527728717767574,0.647121158601201,0.6233368656540681,0.5661132697515601,0.6256917461438832,0.5185446838572942,0.5427999529023902,0.5453903214411868,0.5305545743553515,0.5416225126574826,0.5251383492287767,0.5088896738490521,0.5418580007064642,0.5411515365595196,0.5362062875309078,0.5185446838572942,0.5326739667961851,0.523960908983869,0.5548098434004475,0.5232544448369245,0.5289061580124809,0.5183091958083127,0.5187801719062758,0.5501000824208171,0.572471447074061,0.5446838572942423,0.5387966560697045,0.5352643353349817,0.5847255474006916,0.6527728717767574
83,0.4069233486400565,0.588955610502767,0.6183916166254563,0.613681855645826,0.6346402920051807,0.6268691863887907,0.6073236783233251,0.6122689273519369,0.4012716354645002,0.5041799128694219,0.5515130107147063,0.557400211939244,0.6066172141763806,0.5922524431885082,0.5936653714823973,0.5946073236783234,0.5946073236783234,0.4069233486400565,0.588955610502767,0.6266336983398093,0.6028494053926763,0.6056752619804545,0.6259272341928647,0.6249852819969387,0.622394913458142,0.4069233486400565,0.588955610502767,0.6304015071235135,0.6329918756623102,0.6306369951724949,0.6306369951724949,0.6096785588131403,0.6087366066172142,0.588955610502767,0.4801601318733074,0.547745201931002,0.5373837277758153,0.5331449428941482,0.5479806899799835,0.5529259390085953,0.5300835982573885,0.5074767455551631,0.5058283292122925,0.5277287177675732,0.5150123631225715,0.5133639467797009,0.5208995643471094,0.5336159189921111,0.5366772636288708,0.522077004592017,0.5232544448369245,0.555516307547392,0.5208995643471094,0.5350288472860002,0.5008830801836807,0.5018250323796067,0.5081832097021076,0.5256093253267397,0.5745646741761189,0.6346402920051807
84,0.3886730248439892,0.5902507947721654,0.6404097492052279,0.6371129165194866,0.6378193806664312,0.6352290121276345,0.6281643706581891,0.6333451077357825,0.3893794889909337,0.48804898151418813,0.5970799481926292,0.6189803367479101,0.6208642411397621,0.6034381255151301,0.5977864123395737,0.5975509242905922,0.5975509242905922,0.3886730248439892,0.5902507947721654,0.6472389026256917,0.6335805957847639,0.6189803367479101,0.6206287530907807,0.6137995996703167,0.6314612033439303,0.3886730248439892,0.5902507947721654,0.6418226774991169,0.6458259743318027,0.6274579065112446,0.6274579065112446,0.6326386435888378,0.6265159543153185,0.5902507947721654,0.44377722830566346,0.5645825974331803,0.5405628164370658,0.5250206052042858,0.5198398681266926,0.5309078064288237,0.5261980454491935,0.5506888025432709,0.5471564818085483,0.5379724478982691,0.5417402566819733,0.5638761332862358,0.5299658542328977,0.5386789120452137,0.5358530554574356,0.5579889320616979,0.5292593900859531,0.5097138820204875,0.5636406452372542,0.5612857647474391,0.5674084540209584,0.5363240315553985,0.543859649122807,0.5299658542328977,0.5820872090741395,0.6458259743318027
85,0.40056517131755565,0.5953137878252679,0.5842458495231367,0.5920169551395267,0.6336983398092547,0.588955610502767,0.6292240668786059,0.6143883197927705,0.4010361474155187,0.5020605204285883,0.5524549629106322,0.5538678912045214,0.6202755210173083,0.6110914871070293,0.6016719651477688,0.6009655010008242,0.6009655010008242,0.40056517131755565,0.5953137878252679,0.6085011185682326,0.6148592958907335,0.6273401624867538,0.6287530907806429,0.6336983398092547,0.6292240668786059,0.40056517131755565,0.5953137878252679,0.6117979512539738,0.6148592958907335,0.6386435888378664,0.6386435888378664,0.6266336983398093,0.606852702225362,0.5953137878252679,0.4712115860120099,0.5505710585187802,0.547274225833039,0.5246673731308136,0.5442128811962793,0.5373837277758153,0.5180737077593313,0.5437419050983162,0.546803249735076,0.5201931002001648,0.5491581302248911,0.557400211939244,0.523018956787943,0.5340868950900742,0.52254798068998,0.5081832097021076,0.5166607794654421,0.5025314965265513,0.5456258094901684,0.5566937477922995,0.5543388673024844,0.5390321441186859,0.5074767455551631,0.5305545743553515,0.5734308428291709,0.6386435888378664
86,0.39444248204403626,0.5913104909925821,0.598139644413046,0.6026139173436948,0.6275756505357353,0.6042623336865655,0.6282821146826798,0.5941363475803603,0.39420699399505477,0.5013540562816438,0.6012009890498057,0.6158012480866596,0.6169786883315672,0.6089720946661957,0.5974331802661015,0.596255740021194,0.596255740021194,0.39444248204403626,0.5913104909925821,0.5840103614741552,0.622865889556105,0.6289885788296244,0.6256917461438832,0.631578947368421,0.6271046744377723,0.39444248204403626,0.5913104909925821,0.5979041563640646,0.6007300129518427,0.6367596844460144,0.6367596844460144,0.6238078417520311,0.6117979512539738,0.5913104909925821,0.4742729306487696,0.52254798068998,0.5211350523960909,0.5310255504533145,0.5463322736371129,0.5479806899799835,0.5536324031555399,0.5491581302248911,0.5345578711880372,0.5449193453432238,0.5289061580124809,0.548216178028965,0.5296126221594254,0.5098316260449782,0.5336159189921111,0.530790062404333,0.5310255504533145,0.5533969151065583,0.5232544448369245,0.5289061580124809,0.5569292358412811,0.4980572235959025,0.5456258094901684,0.5322029906982221,0.575122868070001,0.6367596844460144
87,0.3739550217826445,0.5644648534086895,0.6332273637112916,0.6346402920051807,0.631578947368421,0.631578947368421,0.6216884493111975,0.6193335688213824,0.3720711173907924,0.48392794065701167,0.555516307547392,0.6146238078417521,0.6146238078417521,0.6146238078417521,0.5705875426822089,0.5717649829271164,0.5717649829271164,0.3739550217826445,0.5644648534086895,0.6247497939479572,0.6329918756623102,0.6212174732132344,0.6040268456375839,0.6285176027316614,0.6240433298010126,0.3739550217826445,0.5644648534086895,0.6183916166254563,0.6205110090662899,0.6322854115153655,0.6322854115153655,0.6205110090662899,0.6308724832214765,0.5644648534086895,0.4627340162486754,0.5300835982573885,0.531732014600259,0.5338514070410927,0.5503355704697986,0.5458612975391499,0.531261038502296,0.5566937477922995,0.5484516660779466,0.5439773931472978,0.5475097138820205,0.5237254209348876,0.547745201931002,0.5345578711880372,0.5298481102084069,0.523960908983869,0.5571647238902626,0.5107735782409043,0.5571647238902626,0.5126574826327563,0.5296126221594254,0.5453903214411868,0.5449193453432238,0.5300835982573885,0.5703869417515949,0.6346402920051807
