,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
727,0.4352650522863289,0.5568334291738547,0.5796647711541328,0.6284369475858838,0.6287351180968203,0.6173620428939578,0.6175324260430644,0.615573019828339,0.5454177581837156,0.4352650522863289,0.4352650522863289,0.4352650522863289,0.4352650522863289,0.4352650522863289,0.4352650522863289,0.4352650522863289,0.4352650522863289,0.4352650522863289,0.5661193108001619,0.57399953144634,0.628053585500394,0.6283517560113305,0.6194918322577897,0.6158285945519988,0.614976678806466,0.4352650522863289,0.5558111302792154,0.6283943517986071,0.6286925223095435,0.625583029838349,0.6139543799118268,0.6136136136136137,0.6103763337805891,0.4352650522863289,0.4352650522863289,0.5190509658594765,0.5220326709688412,0.5245458224181628,0.5244180350563329,0.5278682938257406,0.5211807552233084,0.5193065405831363,0.5160692607501118,0.5243328434817797,0.5199880731795625,0.5192639447958597,0.520286243690499,0.5239920771835666,0.529228203775091,0.6287351180968203
728,0.4318786871978361,0.5894405043341213,0.628586032841352,0.6347624219964646,0.6260728813920303,0.6260728813920303,0.6251357740719443,0.6095457159286947,0.5525951483398291,0.4318786871978361,0.4318786871978361,0.4318786871978361,0.4318786871978361,0.4318786871978361,0.4318786871978361,0.4318786871978361,0.4318786871978361,0.4318786871978361,0.5801546227078141,0.6284582454795221,0.6338679104636551,0.6289267991395651,0.6274359465848828,0.6080548633740123,0.6096735032905246,0.4318786871978361,0.5901220369305475,0.6287138202031819,0.6363384661257002,0.635060592507401,0.6181926607458522,0.5969799586820863,0.5969799586820863,0.4318786871978361,0.4318786871978361,0.530828701041467,0.5341937682363215,0.5342363640235981,0.5294656358486146,0.5203075415841373,0.5295082316358912,0.5293804442740613,0.5219687772879262,0.5272080591229528,0.5282729538048687,0.5206483078823504,0.5238003961408216,0.5266969096756331,0.5324867815017539,0.6363384661257002
729,0.441611824590548,0.5816241773688582,0.587417204438481,0.6302259706515025,0.6304815453751624,0.6156582114028922,0.612037569484378,0.6067130960747982,0.5506996358060188,0.441611824590548,0.441611824590548,0.441611824590548,0.441611824590548,0.441611824590548,0.441611824590548,0.441611824590548,0.441611824590548,0.441611824590548,0.5703788895278257,0.5972568312993844,0.630524141162439,0.6299703959278428,0.6219623879198347,0.6101633548442059,0.6079909696930974,0.441611824590548,0.573403190424467,0.5880561412476306,0.6298000127787362,0.6181287670649372,0.6103763337805891,0.6148914872319128,0.6012182395161119,0.441611824590548,0.441611824590548,0.5200306689668391,0.5221604583306712,0.5259088876110153,0.5209677762869253,0.5169637722829212,0.517347134368411,0.5232253530125871,0.5179008796030072,0.5208825847123719,0.5264626328456116,0.5265052286328882,0.5190509658594765,0.5181138585393904,0.531484202879002,0.6304815453751624
730,0.4366281174791813,0.5875875875875876,0.6233680488999638,0.6151470619555726,0.6174046386812344,0.6174046386812344,0.5913360168679318,0.5986624922795135,0.5651822034800759,0.4366281174791813,0.4366281174791813,0.4366281174791813,0.4366281174791813,0.4366281174791813,0.4366281174791813,0.4366281174791813,0.4366281174791813,0.4366281174791813,0.5905266969096756,0.6176176176176176,0.6178731923412775,0.6128042936553575,0.6135710178263369,0.6119523779098247,0.5965752987029582,0.4366281174791813,0.5059740591655485,0.5952122335101059,0.6093966306732265,0.5987902796413435,0.5984069175558537,0.5977253849594275,0.5998551743232594,0.4366281174791813,0.4366281174791813,0.5223308414797776,0.5157710902391753,0.5292313590185931,0.5246736097799928,0.5248013971418227,0.527229357016591,0.5154729197282388,0.5258662918237387,0.52382169403446,0.5282090601239537,0.519817690030456,0.5154303239409622,0.5260366749728452,0.5244811399263724,0.6233680488999638
731,0.43554192490362703,0.5574936638766426,0.5817732626243265,0.6311843758652269,0.6313547590143335,0.6194279385768747,0.6193427470023215,0.6175537239367027,0.5593678785168147,0.43554192490362703,0.43554192490362703,0.43554192490362703,0.43554192490362703,0.43554192490362703,0.43554192490362703,0.43554192490362703,0.43554192490362703,0.43554192490362703,0.5667369497156731,0.5761506187038102,0.6308436095670138,0.630715822205184,0.6207058121951738,0.6181926607458522,0.6169999787021063,0.43554192490362703,0.5571103017911528,0.6306306306306306,0.6306732264179072,0.6286712244159053,0.6160628713820203,0.615636913509254,0.6126126126126126,0.43554192490362703,0.43554192490362703,0.5215854152024365,0.5180499648584755,0.5246523118863544,0.5257172065682704,0.5290396779758482,0.5202649457968607,0.5224373309479693,0.5289544864012949,0.5246523118863544,0.5247800992481844,0.5248652908227376,0.5212020531169468,0.5335122356398952,0.5309407121857869,0.6313547590143335
732,0.4442740612953379,0.5811769216024535,0.5862884160756501,0.6279045002449257,0.6282026707558622,0.6120588673780163,0.6093753327795881,0.6026451983898793,0.5283581453794219,0.4442740612953379,0.4442740612953379,0.4442740612953379,0.4442740612953379,0.4442740612953379,0.4442740612953379,0.4442740612953379,0.4442740612953379,0.4442740612953379,0.5693778885268247,0.5955742977019572,0.6281600749685856,0.6276489255212659,0.6186186186186187,0.6063510318829468,0.6043064340936681,0.4442740612953379,0.5735522756799353,0.5866291823738632,0.6273933507976062,0.6162758503184035,0.6081400549485656,0.6131237620599322,0.5969799586820863,0.4442740612953379,0.4442740612953379,0.5154942176218772,0.5214576278406066,0.5266543138883565,0.5180499648584755,0.5183481353694119,0.5195408174131578,0.5226077140970758,0.5172406449002194,0.5184759227312419,0.5128958745980022,0.5139181734926416,0.527293250697506,0.5270802717611228,0.530718267518898,0.6282026707558622
733,0.43043043043043044,0.5871829276084595,0.627521138159436,0.6344216556982515,0.6270099887121163,0.6270099887121163,0.6259024982429238,0.6111643558452069,0.552978510425319,0.43043043043043044,0.43043043043043044,0.43043043043043044,0.43043043043043044,0.43043043043043044,0.43043043043043044,0.43043043043043044,0.43043043043043044,0.43043043043043044,0.5783655996421954,0.6278619044576491,0.6337401231018253,0.6298639064596512,0.6288416075650118,0.6098438864396312,0.6112921432070368,0.43043043043043044,0.587353310757566,0.6268396055630098,0.6365514450620834,0.6361680829765937,0.6197687048750878,0.5986837901731519,0.5986837901731519,0.43043043043043044,0.43043043043043044,0.5238429919280984,0.523885587715375,0.52622835601559,0.5255042276318872,0.5367495154729197,0.5318509999361063,0.5239281835026516,0.5252486529082274,0.5291248695504015,0.5257598023555471,0.5312120631269568,0.5244393329499712,0.5314676378506166,0.5319409243759126,0.6365514450620834
734,0.43345473132707174,0.575000532447341,0.5521691904670628,0.585947649777437,0.5861606287138202,0.5712521031669968,0.5640108193299682,0.5741486167018082,0.5469725044193129,0.43345473132707174,0.43345473132707174,0.43345473132707174,0.43345473132707174,0.43345473132707174,0.43345473132707174,0.43345473132707174,0.43345473132707174,0.43345473132707174,0.5767043639384065,0.5593678785168147,0.5862458202883735,0.5825825825825826,0.5636700530317552,0.5750857240218943,0.5753412987455541,0.43345473132707174,0.5004153089259472,0.5849253508827977,0.585010542457351,0.5853513087555641,0.5663535876301834,0.579813856409601,0.5715076778906566,0.43345473132707174,0.43345473132707174,0.5179647732839222,0.5247375034609078,0.5266543138883565,0.5240985666517581,0.5278044001448257,0.5248652908227376,0.5212020531169468,0.5269098886120163,0.5234596298426085,0.5195408174131578,0.5231614593316721,0.5234596298426085,0.5218835857133729,0.5085369057000262,0.5861606287138202
735,0.438608821587545,0.5891849296104615,0.6247098161991779,0.6158924882329138,0.617511128149426,0.617511128149426,0.5918684642088897,0.5984282154494921,0.5641812024790748,0.438608821587545,0.438608821587545,0.438608821587545,0.438608821587545,0.438608821587545,0.438608821587545,0.438608821587545,0.438608821587545,0.438608821587545,0.5931889336144656,0.6188741933422784,0.6183204481076822,0.6133367409963154,0.6139330820181884,0.6123570378889528,0.5960002555747237,0.438608821587545,0.5070602517411028,0.5974485123421294,0.6103124400996741,0.5994505143441313,0.5990671522586416,0.5985985985985987,0.6006006006006006,0.438608821587545,0.438608821587545,0.5315102336378932,0.5221391604370328,0.5223947351606926,0.5231614593316721,0.5296360189977212,0.5168998786020063,0.5209038826060103,0.5261857602283134,0.5212872446915,0.5222669477988627,0.5249930781845675,0.5275062296338892,0.5246097160990778,0.5257456037597882,0.6247098161991779
736,0.4435286350179967,0.5773220028539178,0.5915064000170384,0.6198325985560028,0.6203011522160459,0.5926564862735075,0.6015164100270484,0.5736587651481269,0.5515941473388282,0.4435286350179967,0.4435286350179967,0.4435286350179967,0.4435286350179967,0.4435286350179967,0.4435286350179967,0.4435286350179967,0.4435286350179967,0.4435286350179967,0.557387174408451,0.5973846186612144,0.6214938342597917,0.6191084701723,0.6024109215598578,0.5739143398717866,0.5718697420825081,0.4435286350179967,0.5751922134900859,0.5776627691521309,0.61898068281047,0.6170638723830213,0.6012182395161119,0.6128042936553575,0.5741699145954465,0.4435286350179967,0.4435286350179967,0.5269737822929312,0.521351138372415,0.5253125465891423,0.519817690030456,0.5167933891338147,0.5158988776010053,0.5174749217302409,0.522756799352544,0.519817690030456,0.5276127191020809,0.5220752667561178,0.5185398164121569,0.516410027048325,0.5269564284536703,0.6203011522160459
737,0.4383958426511618,0.5910165484633569,0.6237301130918153,0.623517134155432,0.6080548633740123,0.6080548633740123,0.6082678423103955,0.5821566247098162,0.5577918343875791,0.4383958426511618,0.4383958426511618,0.4383958426511618,0.4383958426511618,0.4383958426511618,0.4383958426511618,0.4383958426511618,0.4383958426511618,0.4383958426511618,0.5822844120716462,0.6260728813920303,0.6230911762826656,0.6093327369923115,0.607501118139416,0.5884608012267587,0.582412199433476,0.4383958426511618,0.5846697761591378,0.6158498924456371,0.6244968372627947,0.625519136157434,0.5574936638766426,0.5887589717376951,0.5931463378271888,0.4383958426511618,0.4383958426511618,0.51621834600558,0.5186037100930718,0.5257598023555471,0.5208612868187337,0.532830703043469,0.5130662577471088,0.5209464783932869,0.515749792345537,0.5198389879240943,0.5239281835026516,0.5274210380593359,0.5286563158903584,0.5275488254211659,0.5278990574498849,0.625519136157434
738,0.43796988477839544,0.5888441633122484,0.6226652184098993,0.6225374310480694,0.6066492023938832,0.6066492023938832,0.6071603518412029,0.5825825825825826,0.5419887973079462,0.43796988477839544,0.43796988477839544,0.43796988477839544,0.43796988477839544,0.43796988477839544,0.43796988477839544,0.43796988477839544,0.43796988477839544,0.43796988477839544,0.5811343258151769,0.625050582497391,0.6219410900261965,0.6075863097139693,0.6063510318829468,0.5885885885885885,0.5826677741571359,0.43796988477839544,0.5825825825825826,0.6149979767001044,0.623985687815475,0.6243264541136881,0.5583455796221753,0.5892275253977381,0.5929333588908057,0.43796988477839544,0.43796988477839544,0.5223947351606926,0.532362149383426,0.5257172065682704,0.5220539688624795,0.5340233850872149,0.526824697037463,0.5226503098843525,0.5191148595403915,0.5192426469022213,0.5220965646497562,0.5150682597491109,0.5231614593316721,0.5143867271526846,0.52670795302789,0.6243264541136881
739,0.43748003322471407,0.5883543117585671,0.6247737098800928,0.6162971482120418,0.6182139586394906,0.6182139586394906,0.5909100589951654,0.5978957681085341,0.5644580750963729,0.43748003322471407,0.43748003322471407,0.43748003322471407,0.43748003322471407,0.43748003322471407,0.43748003322471407,0.43748003322471407,0.43748003322471407,0.43748003322471407,0.5921453368261879,0.6198751943432794,0.61898068281047,0.6139543799118268,0.6143377419973165,0.6127191020808042,0.5956807871701488,0.43748003322471407,0.5066555917619747,0.596490107128405,0.6106745042915256,0.5990458543650033,0.5985347049176837,0.5981513428321938,0.6003663237705791,0.43748003322471407,0.43748003322471407,0.5179008796030072,0.5167507933465381,0.5299554874022959,0.5288479969331034,0.5322130641279578,0.5248013971418227,0.5252699508018657,0.5269311865056546,0.5211381594360318,0.5221604583306712,0.5196473068813494,0.5267608033565481,0.5261218665473985,0.5251405858182848,0.6247737098800928
740,0.4409728877813984,0.56880284539859,0.5909100589951654,0.6108874832279088,0.6116116116116116,0.5711030179115285,0.59389176410453,0.5810278363469853,0.5388580069431134,0.4409728877813984,0.4409728877813984,0.4409728877813984,0.4409728877813984,0.4409728877813984,0.4409728877813984,0.4409728877813984,0.4409728877813984,0.4409728877813984,0.5466104402274615,0.59389176410453,0.6132728473154005,0.6096948011841629,0.5431175856707772,0.5814537942197516,0.5795369837923029,0.4409728877813984,0.5714863799970183,0.5676101633548442,0.6101633548442059,0.6122505484207612,0.5945307009136797,0.6079909696930974,0.5819223478797947,0.4409728877813984,0.4409728877813984,0.5191787532213065,0.5297851042531894,0.5215215215215215,0.522288245692501,0.5193491363704129,0.5174749217302409,0.5208399889250953,0.5241624603326731,0.5267608033565481,0.526420037058335,0.5230123740762038,0.5244606308436096,0.5230975656507572,0.5223971015933192,0.6122505484207612
741,0.4363938406491598,0.5844567972227547,0.5407535194769237,0.6089493749068217,0.6085234170340553,0.6023044320916662,0.5670351202266096,0.5929759546780823,0.5511468915724235,0.4363938406491598,0.4363938406491598,0.4363938406491598,0.4363938406491598,0.4363938406491598,0.4363938406491598,0.4363938406491598,0.4363938406491598,0.4363938406491598,0.579473090111388,0.559793836389581,0.6074159265648628,0.6072029476284796,0.6046472003918812,0.5991949396204715,0.5938704662108918,0.4363938406491598,0.5604327731987306,0.5936574872745085,0.6079270760121824,0.5675462696739293,0.5676740570357591,0.5685685685685685,0.588077439141269,0.4363938406491598,0.4363938406491598,0.5221817562243094,0.5195408174131578,0.5266969096756331,0.5250782697591209,0.5285285285285285,0.5222669477988627,0.5221391604370328,0.522820693033459,0.5231188635443954,0.5289544864012949,0.5211168615423935,0.5134496198325985,0.5207760952441803,0.5165464913297853,0.6089493749068217
742,0.4360530743509467,0.5545545545545546,0.5480799948885056,0.5962984260856601,0.59655400080932,0.5630311162226056,0.5718484441888697,0.5605605605605606,0.5442463740336081,0.4360530743509467,0.4360530743509467,0.4360530743509467,0.4360530743509467,0.4360530743509467,0.4360530743509467,0.4360530743509467,0.4360530743509467,0.4360530743509467,0.5671203118011628,0.5299767852959343,0.5953613187655741,0.5918258684216131,0.5707409537196771,0.5600920069005175,0.5617958383915831,0.4360530743509467,0.5166443038783465,0.5963410218729368,0.5957872766383404,0.5915702936979532,0.5624773709880093,0.5689093348667816,0.5559176197474069,0.4360530743509467,0.4360530743509467,0.525419036057334,0.52141503205333,0.5244393329499712,0.5222669477988627,0.5193704342640513,0.5263135475901434,0.5256320149937171,0.5251208655463975,0.5250356739718441,0.5211594573296701,0.5267821012501863,0.5266117181010798,0.5251634613336741,0.5094613920461044,0.59655400080932
743,0.436606819585543,0.5880348433539923,0.6242838583264115,0.6158924882329138,0.6177241070858092,0.6177241070858092,0.5913147189742934,0.5980022575767256,0.5442037782463315,0.436606819585543,0.436606819585543,0.436606819585543,0.436606819585543,0.436606819585543,0.436606819585543,0.436606819585543,0.436606819585543,0.436606819585543,0.5921666347198262,0.6188741933422784,0.6186186186186187,0.6135497199326987,0.6142312525291249,0.612570016825336,0.5957446808510638,0.436606819585543,0.5061231444210168,0.5957020850637872,0.6103124400996741,0.599493110131408,0.5988541733222584,0.5983004280876622,0.6007709837497072,0.436606819585543,0.436606819585543,0.5330862777671288,0.5298489979341043,0.5305305305305306,0.5251208655463975,0.5330436819798522,0.5259301855046535,0.5287415074649118,0.5255894192064405,0.524354141375418,0.5190296679658382,0.5197112005622644,0.5261005686537601,0.5199241794986476,0.5239266058809006,0.6242838583264115
744,0.43128234617596317,0.577471088109386,0.5217557983515431,0.6228781973462825,0.6231337720699422,0.6158924882329138,0.6147849977637212,0.6129959746981024,0.5549805124273209,0.43128234617596317,0.43128234617596317,0.43128234617596317,0.43128234617596317,0.43128234617596317,0.43128234617596317,0.43128234617596317,0.43128234617596317,0.43128234617596317,0.5815176879006666,0.52635614337742,0.6232615594317722,0.6226226226226226,0.6143590398909548,0.6126978041871659,0.6121866547398462,0.43128234617596317,0.5261431644410368,0.6217707068770899,0.6227078141971759,0.6221114731753029,0.6114625263561434,0.611036568483377,0.6086512043958853,0.43128234617596317,0.43128234617596317,0.5324047451707026,0.5257172065682704,0.5272080591229528,0.525419036057334,0.5279747832939322,0.5242689498008647,0.5224799267352459,0.5307861052541903,0.5292526569122313,0.5320213830852129,0.5220113730752028,0.5240133750772049,0.5266543138883565,0.5238209052235846,0.6231337720699422
745,0.436074372244585,0.5582816859412604,0.577875748088514,0.6285647349477137,0.6289055012459268,0.6162119566374885,0.6167231060848082,0.6145933167209763,0.5371967712393244,0.436074372244585,0.436074372244585,0.436074372244585,0.436074372244585,0.436074372244585,0.436074372244585,0.436074372244585,0.436074372244585,0.436074372244585,0.5676953549293975,0.5727216578280409,0.6282239686495006,0.6282239686495006,0.6184695333631504,0.6152748493174025,0.6140821672736566,0.436074372244585,0.5546184482354695,0.6284795433731604,0.6288629054586501,0.6261367750729453,0.6132302515281238,0.6128468894426341,0.609567013822333,0.436074372244585,0.436074372244585,0.5200306689668391,0.5233957361616937,0.5239068856090132,0.5257811002491853,0.5203714352650523,0.5186250079867101,0.5177730922411774,0.528294251698507,0.522756799352544,0.5184120290503269,0.5235661193108002,0.5296573168913594,0.5156007070900688,0.5290735968434944,0.6289055012459268
746,0.44342214554980514,0.5603475816241774,0.5839030519881584,0.6012395374097502,0.6017932826443465,0.5747875535109578,0.5527229357016591,0.5815176879006666,0.55638617340745,0.44342214554980514,0.44342214554980514,0.44342214554980514,0.44342214554980514,0.44342214554980514,0.44342214554980514,0.44342214554980514,0.44342214554980514,0.44342214554980514,0.5371754733456862,0.5857772666283304,0.6032841351990288,0.5990671522586416,0.5535748514471919,0.5821140289225396,0.5805805805805806,0.44342214554980514,0.5654164803100973,0.5591974953677081,0.6009839626860903,0.6025174110280493,0.5234596298426085,0.5971077460439163,0.5829659446680723,0.44342214554980514,0.44342214554980514,0.517283240687496,0.5253338444827806,0.5204353289459672,0.5168572828147296,0.5182629437948587,0.5225651183097991,0.5181777522203054,0.5197963921368177,0.5179647732839222,0.525419036057334,0.5196686047749878,0.5238429919280984,0.5229484803952889,0.5172374896567175,0.6025174110280493
747,0.4318360914105595,0.5050156539518241,0.5600920069005175,0.5678444401848657,0.5901220369305475,0.589951653781441,0.5887589717376951,0.5857772666283304,0.5481225906757822,0.4318360914105595,0.4318360914105595,0.4318360914105595,0.4318360914105595,0.4318360914105595,0.4318360914105595,0.4318360914105595,0.4318360914105595,0.4318360914105595,0.5292952526995081,0.5723595936361894,0.5375588354311759,0.5826251783698593,0.5921240389325496,0.5921240389325496,0.5839882435627116,0.4318360914105595,0.5587289417076651,0.5525099567652759,0.5791749196004515,0.5868847570975231,0.5305731263178072,0.592549996805316,0.5938704662108918,0.4318360914105595,0.4318360914105595,0.5265265265265265,0.5269524843992929,0.5329158946180222,0.5261431644410368,0.5212020531169468,0.5251634613336741,0.5299341895086576,0.5208612868187337,0.5273358464847826,0.5299341895086576,0.528826699039465,0.5314676378506166,0.5261431644410368,0.5078522178600982,0.5938704662108918
748,0.43767171426745893,0.4832918024407386,0.5882904180776521,0.581943645773433,0.5823696036461994,0.5835622856899453,0.5697612506123144,0.5812195173897301,0.5441185866717781,0.43767171426745893,0.43767171426745893,0.43767171426745893,0.43767171426745893,0.43767171426745893,0.43767171426745893,0.43767171426745893,0.43767171426745893,0.43767171426745893,0.5218409899260963,0.5809639426660703,0.5795156858986646,0.578876749089515,0.5675888654612059,0.5789193448767916,0.5817732626243265,0.43767171426745893,0.5578344301748557,0.5846271803718612,0.5823696036461994,0.560390177411454,0.5425851383298191,0.5596234532404745,0.5853939045428407,0.43767171426745893,0.43767171426745893,0.5272080591229528,0.5272506549102294,0.5246523118863544,0.5242263540135881,0.5252486529082274,0.5220965646497562,0.5230762677571188,0.5212872446915,0.523885587715375,0.5255468234191638,0.5220965646497562,0.5257172065682704,0.5204353289459672,0.5088682062677334,0.5882904180776521
749,0.43266670926245393,0.5678231422912274,0.5055906970800588,0.6274146486912444,0.627585031840351,0.6175324260430644,0.6169360850211913,0.6152322535301259,0.5465252486529082,0.43266670926245393,0.43266670926245393,0.43266670926245393,0.43266670926245393,0.43266670926245393,0.43266670926245393,0.43266670926245393,0.43266670926245393,0.43266670926245393,0.5734883819990203,0.5595595595595596,0.6274146486912444,0.626647924520265,0.6171490639575746,0.6152322535301259,0.6145081251464231,0.43266670926245393,0.5409877963069453,0.6262645624347752,0.6268609034566481,0.6257108172001788,0.6134858262517837,0.6128468894426341,0.6100781632696526,0.43266670926245393,0.43266670926245393,0.529827700040466,0.5216919046706281,0.5228419909270973,0.5252273550145891,0.5305092326368922,0.5284220390603369,0.5240772687581198,0.5311055736587651,0.5268885907183779,0.5333631503844269,0.5256107171000788,0.5230123740762038,0.5193917321576896,0.5249212963948976,0.627585031840351
750,0.44423146550806125,0.5405405405405406,0.5849253508827977,0.59135731476157,0.5923370178689328,0.5761506187038102,0.5558324281728537,0.5816028794752199,0.5560880028965135,0.44423146550806125,0.44423146550806125,0.44423146550806125,0.44423146550806125,0.44423146550806125,0.44423146550806125,0.44423146550806125,0.44423146550806125,0.44423146550806125,0.46178092986603625,0.5853513087555641,0.5943390198709347,0.5893127169722915,0.5563435776201734,0.5816454752624965,0.5810491342406237,0.44423146550806125,0.5600920069005175,0.5407535194769237,0.5915702936979532,0.595489106127404,0.5304027431687006,0.5900368453559943,0.582412199433476,0.44423146550806125,0.44423146550806125,0.5199241794986476,0.5213724362660533,0.5229058846080122,0.5201797542223074,0.5203075415841373,0.5189444763912849,0.5195834132004344,0.5200519668604775,0.5240985666517581,0.524822695035461,0.5173684322620493,0.5213724362660533,0.5170276659638362,0.5148284612429608,0.595489106127404
751,0.4318999850914745,0.563393180414457,0.6008774732178987,0.6068408834366281,0.5987902796413435,0.59908845015228,0.5950844461482759,0.590952654782442,0.5607948373905821,0.4318999850914745,0.4318999850914745,0.4318999850914745,0.4318999850914745,0.4318999850914745,0.4318999850914745,0.4318999850914745,0.4318999850914745,0.4318999850914745,0.53877281536856,0.5915915915915916,0.6068408834366281,0.5869060549911613,0.5908248674206121,0.5850318403509893,0.5912508252933785,0.4318999850914745,0.5893340148659297,0.6146785082955296,0.5934658062317637,0.5895895895895896,0.5433305646071603,0.5845206909036696,0.5899729516750793,0.4318999850914745,0.4318999850914745,0.5352373650245991,0.5269737822929312,0.529827700040466,0.5291887632313165,0.5288054011458266,0.5160266649628352,0.5295295295295295,0.5294869337422529,0.5271867612293144,0.532298255702511,0.5262496539092284,0.5224160330543309,0.5339594914063,0.518648672312975,0.6146785082955296
752,0.43339083764615677,0.5575149617702809,0.5809000489851553,0.630651928524269,0.6309075032479288,0.6185547249377037,0.618512129150427,0.6170638723830213,0.5489958043149532,0.43339083764615677,0.43339083764615677,0.43339083764615677,0.43339083764615677,0.43339083764615677,0.43339083764615677,0.43339083764615677,0.43339083764615677,0.43339083764615677,0.5667156518220348,0.575532979788299,0.6302685664387792,0.6304815453751624,0.6201307690669393,0.617575021830341,0.6161693608502119,0.43339083764615677,0.5554703639810022,0.6302685664387792,0.6304815453751624,0.6277554149894575,0.6151470619555726,0.6146785082955296,0.6112282495261219,0.43339083764615677,0.43339083764615677,0.5243754392690563,0.527953485400294,0.5241624603326731,0.5258662918237387,0.5222030541179478,0.5231401614380338,0.5301684663386791,0.5306370199987221,0.5230549698634805,0.5192639447958597,0.5276127191020809,0.5248013971418227,0.522884586714374,0.5292155828010832,0.6309075032479288
753,0.44122846250505826,0.5837113709454135,0.5875875875875876,0.6304389495878857,0.630651928524269,0.6148062956573594,0.6119523779098247,0.6059889676910953,0.5517219347006581,0.44122846250505826,0.44122846250505826,0.44122846250505826,0.44122846250505826,0.44122846250505826,0.44122846250505826,0.44122846250505826,0.44122846250505826,0.44122846250505826,0.5712734010606351,0.5973846186612144,0.6306093327369923,0.6298000127787362,0.6212382595361319,0.6093114390986731,0.6070964581602879,0.44122846250505826,0.5748514471918728,0.5899303558878027,0.6302685664387792,0.6185547249377037,0.6103763337805891,0.6154452324665091,0.6004515153451324,0.44122846250505826,0.44122846250505826,0.5158988776010053,0.5257811002491853,0.5280812727621238,0.5186250079867101,0.5262496539092284,0.5220326709688412,0.51875279534854,0.5182416459012203,0.51875279534854,0.5282516559112304,0.5264626328456116,0.5202010521159457,0.5209677762869253,0.5315362643967845,0.630651928524269
754,0.4393116520776095,0.5880987370349072,0.6223457500053244,0.6134432304645071,0.6144655293591463,0.6144655293591463,0.5910804421442719,0.5971290439375546,0.5635209677762869,0.4393116520776095,0.4393116520776095,0.4393116520776095,0.4393116520776095,0.4393116520776095,0.4393116520776095,0.4393116520776095,0.4393116520776095,0.4393116520776095,0.5918897621025281,0.6161693608502119,0.6161693608502119,0.6108022916533555,0.611441228462505,0.6101207590569293,0.5951270419355525,0.4393116520776095,0.5077204864438907,0.5957659787447022,0.6081187570549272,0.598492109130407,0.5979809596830873,0.5975975975975976,0.5989180670031734,0.4393116520776095,0.4393116520776095,0.5317019146806381,0.5194343279449662,0.5225864162034375,0.5173045385811343,0.517815688028454,0.5246736097799928,0.5213085425851384,0.5203288394777756,0.521351138372415,0.5239920771835666,0.5179860711775606,0.5265478244201649,0.5168785807083679,0.5252178892840832,0.6223457500053244
755,0.4319212829851128,0.5744041914254681,0.5185611143057952,0.6234319425808788,0.6238153046663685,0.6157647008710838,0.6146572104018913,0.6127829957617191,0.5545545545545546,0.4319212829851128,0.4319212829851128,0.4319212829851128,0.4319212829851128,0.4319212829851128,0.4319212829851128,0.4319212829851128,0.4319212829851128,0.4319212829851128,0.579473090111388,0.5232040551189487,0.6233893467936021,0.6228356015590059,0.6144442314655081,0.6127829957617191,0.6120588673780163,0.4319212829851128,0.5290396779758482,0.6227504099844525,0.6233041552190488,0.6223670478989628,0.6113773347815901,0.6108661853342704,0.607969671799459,0.4319212829851128,0.4319212829851128,0.522224352011586,0.5266543138883565,0.522820693033459,0.5258875897173769,0.5229910761825656,0.5282729538048687,0.5240985666517581,0.5300619768704875,0.5276766127829957,0.5187740932421784,0.5231188635443954,0.5340233850872149,0.5304027431687006,0.5240259960512128,0.6238153046663685
