,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
24,0.4759056164838817,0.5490196078431373,0.5926664451091171,0.5840257006757505,0.5857981610723385,0.5521214135371663,0.590007754514235,0.5547801041320483,0.4759056164838817,0.4759056164838817,0.4759056164838817,0.4759056164838817,0.4759056164838817,0.4759056164838817,0.4759056164838817,0.4759056164838817,0.4759056164838817,0.4759056164838817,0.5080314611720395,0.5310734463276836,0.5279716406336545,0.57006757505262,0.5492411653927107,0.5084745762711864,0.510025479118201,0.4759056164838817,0.5437022266533732,0.5895646394150881,0.5922233300099701,0.5474687049961228,0.5474687049961228,0.5406004209593442,0.5399357483106236,0.4781211919796167,0.5062590007754514,0.5036003101805694,0.510025479118201,0.508253018721613,0.5038218677301429,0.5069236734241719,0.5115763819652155,0.49695358369336434,0.5279716406336545,0.5036003101805694,0.504708097928437,0.5038218677301429,0.5129057272626565,0.5120194970643624,0.5133488423618034,0.4985044865403789,0.49606735349507036,0.5011631771352609,0.5232861087519334,0.5926664451091171
25,0.46726487205051515,0.5350614822200066,0.5563310069790628,0.519330896200288,0.5199955688490085,0.5459178021491082,0.5521214135371663,0.5437022266533732,0.46726487205051515,0.46726487205051515,0.46726487205051515,0.46726487205051515,0.46726487205051515,0.46726487205051515,0.46726487205051515,0.46726487205051515,0.46726487205051515,0.46726487205051515,0.5024925224327019,0.4807798825744987,0.515785975407112,0.5007200620361139,0.4998338318378199,0.5182231084524205,0.516672205605406,0.46726487205051515,0.5310734463276836,0.5556663343303423,0.5589896975739448,0.5417082087072117,0.5417082087072117,0.5392710756619031,0.5377201728148887,0.4663786418522211,0.49252243270189433,0.49894760163952584,0.514013515010524,0.5111332668660684,0.5000553893873934,0.5022709648831284,0.5106901517669215,0.5137919574609505,0.4998338318378199,0.5067021158745985,0.5042649828292899,0.5106901517669215,0.5098039215686274,0.506037443225878,0.5027140799822754,0.5029356375318489,0.511354824415642,0.5044865403788634,0.5065708225118882,0.5589896975739448
26,0.4866511576381965,0.5564417857538496,0.5836933643513903,0.5763819652154647,0.5766035227650382,0.5362800487426609,0.5808131162069348,0.5373878364905285,0.4866511576381965,0.4866511576381965,0.4866511576381965,0.4866511576381965,0.4866511576381965,0.4866511576381965,0.4866511576381965,0.4866511576381965,0.4866511576381965,0.4866511576381965,0.5232081533178243,0.5081422399468262,0.5307411100033234,0.5559986706547025,0.5422621025811455,0.4968428049185776,0.4961781322698571,0.4866511576381965,0.5535615376093941,0.5825855766035227,0.5850227096488313,0.5300764373546029,0.5300764373546029,0.5362800487426609,0.5362800487426609,0.486429600088623,0.5139027362357372,0.5023817436579151,0.5101362578929877,0.48798050293563755,0.5059266644510911,0.4990583804143126,0.5050404342527972,0.48620804253904953,0.5201063476237953,0.4983937077655921,0.5001661681621802,0.5085853550459732,0.4981721502160186,0.49196853882796054,0.5156751966323252,0.5010523983604741,0.4961781322698571,0.4948487869724161,0.5242585002195062,0.5850227096488313
27,0.48687271518777003,0.5588789187991581,0.5929987814334774,0.5890107455411543,0.5894538606403014,0.5679627783316716,0.5896754181898748,0.5637531848897751,0.48687271518777003,0.48687271518777003,0.48687271518777003,0.48687271518777003,0.48687271518777003,0.48687271518777003,0.48687271518777003,0.48687271518777003,0.48687271518777003,0.48687271518777003,0.5221003655699568,0.45363908275174475,0.5287470920571619,0.5562202282042761,0.49440567187326906,0.4979505926664451,0.4968428049185776,0.48687271518777003,0.554004652708541,0.5934418965326244,0.5925556663343303,0.5770466378641852,0.5770466378641852,0.5506812894649386,0.5506812894649386,0.485986484989476,0.5172260994793397,0.5032679738562091,0.486429600088623,0.5063697795502382,0.5030464163066356,0.4961781322698571,0.5074775672981057,0.5170045419297663,0.5090284701451202,0.4990583804143126,0.4961781322698571,0.5030464163066356,0.4997230530630331,0.5125733909382962,0.5154536390827518,0.5030464163066356,0.49994461061260664,0.4997230530630331,0.5335557114664238,0.5934418965326244
28,0.47058823529411764,0.5492411653927107,0.58336102802703,0.574941841143237,0.574941841143237,0.5527860861858868,0.5804807798825745,0.5534507588346073,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.510911709316495,0.5343968095712861,0.506037443225878,0.5596543702226653,0.5465824747978287,0.513570399911377,0.510911709316495,0.47058823529411764,0.5419297662567852,0.5804807798825745,0.5840257006757505,0.5472471474465492,0.5472471474465492,0.5432591115542262,0.5419297662567852,0.4728038107898527,0.5029356375318489,0.504708097928437,0.5091392489199069,0.511354824415642,0.49739669879251136,0.5120194970643624,0.5007200620361139,0.5000553893873934,0.4916362025036003,0.5071452309737454,0.5093608064694805,0.49540268084634986,0.49761825634208484,0.4927439902514678,0.5000553893873934,0.5058158856763044,0.521103356596876,0.5036003101805694,0.5187975169142777,0.5840257006757505
29,0.4898637421070123,0.5631992910158413,0.5959898083527196,0.590007754514235,0.5908939847125291,0.5678519995568849,0.5920017724603965,0.5625346183671208,0.4898637421070123,0.4898637421070123,0.4898637421070123,0.4898637421070123,0.4898637421070123,0.4898637421070123,0.4898637421070123,0.4898637421070123,0.4898637421070123,0.4898637421070123,0.5177799933532735,0.5177799933532735,0.5304087736789631,0.5589896975739448,0.5525645286363133,0.4898637421070123,0.49540268084634986,0.4898637421070123,0.5565525645286363,0.5968760385510137,0.5964329234518666,0.578043646837266,0.578043646837266,0.5543369890329013,0.5543369890329013,0.48809128171042426,0.5208817990473026,0.49673202614379086,0.504708097928437,0.5084745762711864,0.5033787526309959,0.5033787526309959,0.5053727705771575,0.5115763819652155,0.512684169713083,0.512684169713083,0.5000553893873934,0.48299545807023375,0.4998338318378199,0.49119308740445333,0.4903068572061593,0.4927439902514678,0.4903068572061593,0.5007200620361139,0.5360954174513496,0.5968760385510137
30,0.4745762711864407,0.5434806691037997,0.573612495845796,0.5667442118090174,0.5665226542594439,0.5485764927439902,0.5705106901517669,0.5492411653927107,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4872050515121303,0.5324027916251246,0.49939071673867286,0.5530076437354603,0.4996122742882464,0.5044865403788634,0.5016062922344079,0.4745762711864407,0.5363908275174477,0.5729478231970755,0.5747202835936635,0.5448100144012408,0.5448100144012408,0.5394926332114767,0.5386064030131826,0.4741331560872937,0.504708097928437,0.508253018721613,0.5044865403788634,0.48565414866511575,0.507366788523319,0.50869613382076,0.5117979395147889,0.49939071673867286,0.49185776005317383,0.5018278497839814,0.510025479118201,0.4951811232967763,0.5051512130275839,0.49185776005317383,0.50869613382076,0.5051512130275839,0.5168937631549795,0.5049296554780104,0.5173943191003123,0.5747202835936635
31,0.47845352830397697,0.5484657139692035,0.5794837709094938,0.5783759831616262,0.5779328680624792,0.5626453971419076,0.5794837709094938,0.5586573612495845,0.47845352830397697,0.47845352830397697,0.47845352830397697,0.47845352830397697,0.47845352830397697,0.47845352830397697,0.47845352830397697,0.47845352830397697,0.47845352830397697,0.47845352830397697,0.49196853882796054,0.5203279051733688,0.5088069125955467,0.47535172260994796,0.48886673313393153,0.5039326465049296,0.5039326465049296,0.47845352830397697,0.5398249695358369,0.5805915586573612,0.5783759831616262,0.5661903179350837,0.5661903179350837,0.5347291458956464,0.5347291458956464,0.47801041320482995,0.5065913370998116,0.4977290351168716,0.5090284701451202,0.5019386285587681,0.5043757616040767,0.5103578154425612,0.5045973191536501,0.5032679738562091,0.49108230862966656,0.4946272294228426,0.4968428049185776,0.5070344521989587,0.4961781322698571,0.49263321147668104,0.5099147003434142,0.5085853550459732,0.5134596211365903,0.4988368228647391,0.523454328372906,0.5805915586573612
32,0.48953140578265203,0.5602082640965991,0.5887891879915809,0.5814777888556553,0.5828071341530963,0.5209925778220893,0.5841364794505373,0.5225434806691038,0.48953140578265203,0.48953140578265203,0.48953140578265203,0.48953140578265203,0.48953140578265203,0.48953140578265203,0.48953140578265203,0.48953140578265203,0.48953140578265203,0.48953140578265203,0.5265315165614268,0.5236512684169713,0.5365016062922344,0.5588789187991581,0.54824415641963,0.5030464163066356,0.5050404342527972,0.48953140578265203,0.5533399800598205,0.5885676304420073,0.5883460728924338,0.5637531848897751,0.5637531848897751,0.54824415641963,0.54824415641963,0.48753738783649053,0.5178907721280602,0.5045973191536501,0.5039326465049296,0.5127949484878698,0.5068128946493852,0.5008308408109007,0.49041763598094607,0.4981721502160186,0.48908829068350507,0.4977290351168716,0.4946272294228426,0.5103578154425612,0.4959565747202836,0.5141242937853108,0.49019607843137253,0.4932978841254016,0.4831062368450205,0.5001661681621802,0.5290917371342762,0.5887891879915809
33,0.4744654924116539,0.5484657139692035,0.5836933643513903,0.5750526199180237,0.5761604076658912,0.549573501717071,0.5814777888556553,0.5502381743657915,0.4744654924116539,0.4744654924116539,0.4744654924116539,0.4744654924116539,0.4744654924116539,0.4744654924116539,0.4744654924116539,0.4744654924116539,0.4744654924116539,0.4744654924116539,0.49440567187326906,0.5280824194084414,0.5116871607400022,0.5573280159521435,0.4990583804143126,0.4983937077655921,0.5198847900742217,0.4744654924116539,0.5382740666888224,0.5821424615043758,0.5834718068018168,0.5466932535726154,0.5466932535726154,0.5431483327794394,0.5427052176802925,0.47490860751080094,0.5057051069015177,0.5017170710091946,0.5116871607400022,0.5012739559100476,0.4983937077655921,0.49927993796388614,0.5079206823972526,0.5119087182895757,0.5274177467597209,0.4970643624681511,0.5017170710091946,0.5119087182895757,0.5023817436579151,0.5141242937853108,0.5163398692810458,0.5125733909382962,0.5021601861083417,0.5074775672981057,0.5202786701623525,0.5836933643513903
34,0.4741331560872937,0.5485764927439902,0.5877921790185,0.578486761936413,0.5795945496842805,0.5525645286363133,0.5840257006757505,0.5543369890329013,0.4741331560872937,0.4741331560872937,0.4741331560872937,0.4741331560872937,0.4741331560872937,0.4741331560872937,0.4741331560872937,0.4741331560872937,0.4741331560872937,0.4741331560872937,0.519330896200288,0.5324027916251246,0.5359477124183006,0.5660795391602969,0.5452531295003877,0.5089176913703335,0.510025479118201,0.4741331560872937,0.5434806691037997,0.584690373324471,0.5882352941176471,0.5474687049961228,0.5474687049961228,0.5417082087072117,0.5406004209593442,0.4756840589343082,0.5027140799822754,0.5093608064694805,0.5111332668660684,0.5058158856763044,0.5044865403788634,0.507366788523319,0.5091392489199069,0.5007200620361139,0.520660241497729,0.5013847346848344,0.5024925224327019,0.4903068572061593,0.5084745762711864,0.5117979395147889,0.49318710535061483,0.5106901517669215,0.5027140799822754,0.5053727705771575,0.5212182382892475,0.5882352941176471
35,0.48742660906170376,0.5572172371773568,0.5926664451091171,0.5862412761714856,0.5862412761714856,0.5275285255345076,0.588678409216794,0.5288578708319486,0.48742660906170376,0.48742660906170376,0.48742660906170376,0.48742660906170376,0.48742660906170376,0.48742660906170376,0.48742660906170376,0.48742660906170376,0.48742660906170376,0.48742660906170376,0.517115320704553,0.5244267198404786,0.527306967984934,0.5612052730696798,0.5490196078431373,0.5058158856763044,0.49562423839592334,0.48742660906170376,0.5523429710867398,0.5922233300099701,0.5937742328569846,0.5636424061149884,0.5636424061149884,0.5468040323474023,0.5468040323474023,0.48631882131383625,0.516672205605406,0.49540268084634986,0.504708097928437,0.4814445552232192,0.5009416195856874,0.508253018721613,0.48432480336767475,0.4869834939625568,0.5151213027583915,0.5089176913703335,0.49828292899080534,0.5040434252797165,0.5033787526309959,0.4929655478010413,0.4945164506480558,0.49806137144123186,0.512241054613936,0.4985044865403789,0.529309191766265,0.5937742328569846
36,0.4689265536723164,0.5373878364905285,0.5670765481333776,0.5597651489974521,0.5604298216461726,0.5480225988700564,0.5655256452863632,0.5462501384734685,0.4689265536723164,0.4689265536723164,0.4689265536723164,0.4689265536723164,0.4689265536723164,0.4689265536723164,0.4689265536723164,0.4689265536723164,0.4689265536723164,0.4689265536723164,0.4955134596211366,0.5065913370998116,0.4966212473690041,0.4972859200177246,0.5068128946493852,0.5172260994793397,0.5081422399468262,0.4689265536723164,0.5305195524537498,0.5655256452863632,0.5675196632325247,0.543369890329013,0.543369890329013,0.5400465270854105,0.53938185443669,0.4709205716184779,0.4955134596211366,0.5059266644510911,0.49263321147668104,0.5125733909382962,0.5057051069015177,0.5110224880912817,0.5141242937853108,0.5139027362357372,0.48953140578265203,0.5057051069015177,0.5048188767032237,0.49374099922454856,0.5014955134596212,0.5010523983604741,0.5103578154425612,0.5101362578929877,0.5070344521989587,0.5019386285587681,0.5125487734327882,0.5675196632325247
37,0.4848786972416085,0.555777113105129,0.5830286917026698,0.5752741774675972,0.5743879472693032,0.5422621025811455,0.5799268860086407,0.5431483327794394,0.4848786972416085,0.4848786972416085,0.4848786972416085,0.4848786972416085,0.4848786972416085,0.4848786972416085,0.4848786972416085,0.4848786972416085,0.4848786972416085,0.4848786972416085,0.5214356929212363,0.5039326465049296,0.5333998005982054,0.557992688600864,0.538052509139249,0.5017170710091946,0.5072560097485321,0.4848786972416085,0.549573501717071,0.5805915586573612,0.5836933643513903,0.5371662789409549,0.5371662789409549,0.5307411100033234,0.5300764373546029,0.48620804253904953,0.5134596211365903,0.5083637974963997,0.5083637974963997,0.48997452088179905,0.4983937077655921,0.4968428049185776,0.5090284701451202,0.5132380635870167,0.5198847900742217,0.4970643624681511,0.4957350171707101,0.4990583804143126,0.49927993796388614,0.4963996898194306,0.5198847900742217,0.5017170710091946,0.5088069125955467,0.5019386285587681,0.5235610042301081,0.5836933643513903
38,0.4814445552232192,0.5556663343303423,0.5669657693585909,0.5609837155201064,0.5007200620361139,0.5481333776448433,0.5049296554780104,0.4971751412429379,0.4814445552232192,0.4814445552232192,0.4814445552232192,0.4814445552232192,0.4814445552232192,0.4814445552232192,0.4814445552232192,0.4814445552232192,0.4814445552232192,0.4814445552232192,0.5202171263985821,0.5091392489199069,0.5317381189764041,0.5439237842029467,0.5414866511576382,0.5036003101805694,0.514013515010524,0.4814445552232192,0.5507920682397253,0.5680735571064583,0.5682951146560319,0.5554447767807688,0.5554447767807688,0.5461393596986818,0.5461393596986818,0.4794505372770577,0.507366788523319,0.4991691591890994,0.5091392489199069,0.510025479118201,0.49318710535061483,0.4945164506480558,0.5067021158745985,0.48565414866511575,0.5024925224327019,0.49119308740445333,0.5036003101805694,0.5031571950814224,0.4927439902514678,0.49695358369336434,0.4951811232967763,0.5051512130275839,0.5146781876592444,0.5055943281267309,0.5150966852528833,0.5682951146560319
39,0.490860751080093,0.5573280159521435,0.5777113105129057,0.5732801595214357,0.5737232746205827,0.5571064584025701,0.5757172925667442,0.5528968649606736,0.490860751080093,0.490860751080093,0.490860751080093,0.490860751080093,0.490860751080093,0.490860751080093,0.490860751080093,0.490860751080093,0.490860751080093,0.490860751080093,0.49440567187326906,0.46493851777999334,0.5068128946493852,0.481555333998006,0.5349507034452199,0.4921900963775341,0.5041542040545032,0.490860751080093,0.550016616816218,0.5801484435582143,0.5779328680624792,0.5657472028359366,0.5657472028359366,0.5391602968871164,0.5391602968871164,0.48753738783649053,0.5136811786861637,0.5070344521989587,0.5014955134596212,0.48997452088179905,0.5068128946493852,0.48753738783649053,0.48864517558435805,0.5094715852442672,0.49196853882796054,0.5037110889553561,0.4963996898194306,0.5059266644510911,0.4972859200177246,0.5096931427938407,0.4955134596211366,0.4928547690262546,0.5072560097485321,0.49241165392710756,0.5291245604749538,0.5801484435582143
40,0.48188767032236623,0.5476902625456962,0.57892987703556,0.5773789741885454,0.5778220892876925,0.5631992910158413,0.576714301539825,0.5594328126730919,0.48188767032236623,0.48188767032236623,0.48188767032236623,0.48188767032236623,0.48188767032236623,0.48188767032236623,0.48188767032236623,0.48188767032236623,0.48188767032236623,0.48188767032236623,0.48476791846682177,0.516672205605406,0.4896421845574388,0.4872050515121303,0.5399357483106236,0.4996122742882464,0.49562423839592334,0.48188767032236623,0.5414866511576382,0.5791514345851335,0.578043646837266,0.5702891326021934,0.5702891326021934,0.5490196078431373,0.5490196078431373,0.48233078542151325,0.5098039215686274,0.4971751412429379,0.49429489309848235,0.508253018721613,0.5024925224327019,0.5020494073335549,0.4891990694582918,0.5093608064694805,0.5024925224327019,0.511354824415642,0.49495956574720285,0.48366013071895425,0.5106901517669215,0.49761825634208484,0.4945164506480558,0.49540268084634986,0.5022709648831284,0.5055943281267309,0.5263468852701156,0.5791514345851335
41,0.49374099922454856,0.5639747424393486,0.5821424615043758,0.5783759831616262,0.5774897529633323,0.554004652708541,0.5792622133599202,0.47490860751080094,0.49374099922454856,0.49374099922454856,0.49374099922454856,0.49374099922454856,0.49374099922454856,0.49374099922454856,0.49374099922454856,0.49374099922454856,0.49374099922454856,0.49374099922454856,0.5247590561648389,0.5090284701451202,0.5314057826520439,0.5526753074111,0.540268084634984,0.48864517558435805,0.5006092832613271,0.49374099922454856,0.5584358037000111,0.5839149219009637,0.5830286917026698,0.5626453971419076,0.5626453971419076,0.543369890329013,0.543369890329013,0.49130386617924005,0.5194416749750748,0.48975296333222557,0.5050404342527972,0.487758945386064,0.49927993796388614,0.4884236180347845,0.5032679738562091,0.4939625567741221,0.5139027362357372,0.4853218123407555,0.49307632657582806,0.5092500276946937,0.4995014955134596,0.48731583028691705,0.5143458513348842,0.4986152653151656,0.48930984823307855,0.5012739559100476,0.5292394421673252,0.5839149219009637
