,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
422,0.4334329035429349,0.5728059893371649,0.6372367376261958,0.6370098687941922,0.6261201648580179,0.6296744432260748,0.6040382652096646,0.6153060838658448,0.6196922146179151,0.6331530986501305,0.4332816576549325,0.4332816576549325,0.4332816576549325,0.4334329035429349,0.4334329035429349,0.4334329035429349,0.4334329035429349,0.4334329035429349,0.5684954815290959,0.637312360570197,0.6336824592581389,0.5898967746814383,0.6266495254660264,0.6119030513857905,0.6169697886338715,0.4334329035429349,0.5637312360570197,0.6323212462661172,0.6398079177222369,0.6327749839301244,0.6199190834499188,0.6199190834499188,0.6199190834499188,0.5705373010171286,0.6287669678980603,0.5132907324082127,0.5366582221045866,0.519189322040307,0.5231973380723711,0.5151813060082429,0.523499829848376,0.5193405679283094,0.5213067644723409,0.5184330926002949,0.516996256664272,0.5151056830642416,0.5176768631602828,0.5082239951601316,0.5154837977842477,0.5163156501682611,0.5284153212084547,0.5222898627443566,0.5191136990963058,0.5017960449200287,0.5556731912462242,0.6398079177222369
423,0.4271940106628351,0.5670208341210723,0.5692895224411086,0.5697432601051159,0.5803304722652853,0.6038492078496616,0.6033954701856543,0.5972700117215564,0.5903883238174462,0.5972700117215564,0.4275721253828412,0.4275721253828412,0.4275721253828412,0.4271940106628351,0.4271940106628351,0.4271940106628351,0.4271940106628351,0.4271940106628351,0.5641471622490264,0.569062653609105,0.5659621129050554,0.5880440125534087,0.6031686013536507,0.5971187658335539,0.6038492078496616,0.4271940106628351,0.5604416379929671,0.5960600446175369,0.610125912201762,0.605437289673687,0.6058154043936931,0.6052104208416834,0.5977237493855636,0.5651302605210421,0.5969675199455515,0.5214958218323439,0.5156728551442508,0.5327636404885242,0.5208908382803342,0.5245963625363935,0.5130260521042084,0.508564298408137,0.5258063296404129,0.5178659205202859,0.5112867243921806,0.5167315763602677,0.5246719854803947,0.5236132642643778,0.5232351495443718,0.5348810829205581,0.5231595266003706,0.5136310356562181,0.5159753469202556,0.5096986425681552,0.5358277701454622,0.610125912201762
424,0.43082391197489317,0.5707263583771316,0.6350814837221613,0.6350814837221613,0.6254017468900064,0.6288047793700609,0.6071009944417136,0.6179906983778879,0.620561878473929,0.6319053200741105,0.4302945513668847,0.4302945513668847,0.4302945513668847,0.43082391197489317,0.43082391197489317,0.43082391197489317,0.43082391197489317,0.43082391197489317,0.5663402276250614,0.6354595984421674,0.633190910122131,0.5904639467614474,0.6264604681060234,0.6123946005217983,0.6190494195939048,0.43082391197489317,0.5611978674329792,0.6316784512421069,0.638938253866223,0.6318296971301093,0.6197300260899157,0.6197300260899157,0.6197300260899157,0.5684576700570954,0.6282754187620524,0.5131772979922108,0.5332930010965327,0.5105304949521685,0.5103792490641661,0.5189246417363028,0.5134041668242144,0.5242182478163875,0.5232351495443718,0.5293606080084697,0.5199077400083185,0.5196052482323137,0.5170340681362725,0.5179415434642871,0.5118917079441903,0.517563428744281,0.508564298408137,0.5237645101523802,0.5200589858963209,0.5235376413203766,0.5543721965244254,0.638938253866223
425,0.3951676938783227,0.6558399818504934,0.6630997844746096,0.6631754074186108,0.6631754074186108,0.662872915642606,0.662872915642606,0.662872915642606,0.651000113434416,0.6618141944265891,0.39584830037433355,0.39584830037433355,0.39584830037433355,0.3951676938783227,0.3951676938783227,0.3951676938783227,0.3951676938783227,0.3951676938783227,0.6604529814345672,0.6643097515786289,0.6637803909706205,0.666124702234658,0.662872915642606,0.662872915642606,0.6180285098498884,0.3951676938783227,0.6643097515786289,0.6633266533066132,0.6641585056906265,0.6592430143305479,0.6562937195145007,0.6180285098498884,0.6180285098498884,0.6582599160585322,0.661436079706583,0.5204749120883276,0.5327258290165237,0.5268272393844292,0.5438424017847014,0.5396831398646349,0.5162400272242599,0.5266759934964268,0.5299277800884789,0.514878814232238,0.5212311415283397,0.5340870420085454,0.5336333043445382,0.5348432714485575,0.5387756645366204,0.5287178129844595,0.5153325518962453,0.5399100086966385,0.5300790259764813,0.525314780504405,0.5691984948233294,0.6643097515786289
426,0.42961394487087384,0.5674745717850795,0.5583241955609332,0.5587779332249404,0.5822210458653155,0.6034710931296555,0.6037735849056604,0.5961356675615381,0.5943963398495103,0.6032442242976519,0.4299920595908799,0.4299920595908799,0.4299920595908799,0.42961394487087384,0.42961394487087384,0.42961394487087384,0.42961394487087384,0.42961394487087384,0.5649033916890385,0.5581729496729307,0.5624834574809997,0.581313570537301,0.6026392407456422,0.597874995273566,0.6032442242976519,0.42961394487087384,0.56187847392899,0.6022611260256362,0.6120921087457935,0.6055129126176882,0.6058910273376943,0.6053616667296858,0.5967406511135479,0.566188981737059,0.6030929784096495,0.5262600673044202,0.5258063296404129,0.5148410027602375,0.5183952811282944,0.511816085000189,0.5202858547283246,0.5162022157522592,0.5221764283283549,0.5349567058645593,0.5272431655764359,0.5178659205202859,0.5267894279124287,0.5215714447763451,0.5122698226641963,0.5131772979922108,0.5250501002004008,0.5242938707603887,0.514311642152229,0.5094717737361516,0.5368332752157003,0.6120921087457935
427,0.3906303172382501,0.6386735735622188,0.6433621960902938,0.6572768177865165,0.6581086701705298,0.6587892766665406,0.658184293114531,0.658184293114531,0.5949635119295195,0.6470677203463531,0.3915377925662646,0.3915377925662646,0.3915377925662646,0.3906303172382501,0.3906303172382501,0.3906303172382501,0.3906303172382501,0.3906303172382501,0.6447234090823156,0.6461602450183386,0.6553862441864862,0.5613869247929822,0.658184293114531,0.658184293114531,0.6508488675464136,0.3906303172382501,0.6461602450183386,0.6467652285703482,0.5986690361855787,0.6586380307785382,0.6584111619465346,0.6557643589064922,0.654251900026468,0.6409422618822551,0.6474458350663591,0.5237266986803796,0.5184330926002949,0.5448255000567173,0.5211555185843385,0.5352213861685635,0.5426324346806821,0.5306083865844897,0.5223654856883578,0.5541271221688661,0.5266003705524256,0.5291715506484668,0.5377169433206035,0.5362044844405792,0.5207774038643325,0.5333308125685333,0.5303815177524861,0.5370363368245926,0.540439369304647,0.5380950580406095,0.560742729344083,0.6587892766665406
428,0.4309751578628956,0.570499489545128,0.6123189775777971,0.6131508299618104,0.5747343744091957,0.5896320943774341,0.5949257004575188,0.5975725034975612,0.5512912617688207,0.6286535334820584,0.4313532725829016,0.4313532725829016,0.4313532725829016,0.4309751578628956,0.4309751578628956,0.4309751578628956,0.4309751578628956,0.4309751578628956,0.5662646046810602,0.6139826823458238,0.6017317654176277,0.5864559307293833,0.5910689303134571,0.5946988316255152,0.5983287329375733,0.4309751578628956,0.5621053427609937,0.6283510417060536,0.6177638295458843,0.6287291564260596,0.5984043558815745,0.5984043558815745,0.5984043558815745,0.5689114077211026,0.628502287594056,0.522932657768367,0.5173365599122773,0.5224789201043597,0.5163534616402616,0.5140847733202254,0.5171853140242749,0.5186977729042992,0.5088667901841418,0.5198321170643173,0.5221764283283549,0.5170340681362725,0.5248988543123984,0.5194540023443113,0.5214201988883427,0.5166559534162665,0.5191515105683064,0.5152191174802435,0.5196052482323137,0.5249744772563996,0.5423061356815658,0.6287291564260596
429,0.43203387907891255,0.5585510643929368,0.623813665065981,0.6257798616100125,0.611562748137785,0.5915982909214655,0.5953038151775248,0.6108065186977729,0.62562861572201,0.6319809430181117,0.43294135440692705,0.43294135440692705,0.43294135440692705,0.43203387907891255,0.43203387907891255,0.43203387907891255,0.43203387907891255,0.43203387907891255,0.5622565886489961,0.62562861572201,0.6185200589858963,0.6283510417060536,0.6018830113056302,0.5930351268574886,0.6198812719779181,0.43203387907891255,0.5621809657049949,0.6323590577381177,0.6098234204257572,0.6192006654819072,0.6186713048738988,0.619503157257912,0.6157220100578515,0.5599879003289598,0.6322834347941165,0.521193330056339,0.5255794608084092,0.5098498884561576,0.5199833629523197,0.5172609369682761,0.5093205278481491,0.5191515105683064,0.5206639694483306,0.5127991832722048,0.5106061178961697,0.5158997239762544,0.5124210685521987,0.5151434945362423,0.5134041668242144,0.5079593148561273,0.5242938707603887,0.520815215336333,0.511437970280183,0.5212689530003403,0.5494735102630138,0.6323590577381177
430,0.43282791999092524,0.5613869247929822,0.6218852799939502,0.625061443642001,0.607063182969713,0.5961734790335388,0.5988959050175824,0.6106174613377698,0.6251370665860022,0.6337580822021401,0.433811018262941,0.433811018262941,0.433811018262941,0.43282791999092524,0.43282791999092524,0.43282791999092524,0.43282791999092524,0.43282791999092524,0.564941203161039,0.6243052142019889,0.6176503951298824,0.6269520172420312,0.5883843158014141,0.5961734790335388,0.6179528869058872,0.43282791999092524,0.5641849737210269,0.6336824592581389,0.6122811661057965,0.6170454115778727,0.6173479033538776,0.6180285098498884,0.6155329526978486,0.5621431542329943,0.6342118198661474,0.5154081748402465,0.5166181419442659,0.5179793549362877,0.5235754527923772,0.515937535448255,0.5139713389042235,0.5031572579120506,0.523499829848376,0.5122320111921957,0.5104170605361666,0.5231217151283699,0.514122584792226,0.5160887813362575,0.5300034030324801,0.5333308125685333,0.5247854198963966,0.5124588800241994,0.5185087155442961,0.5154081748402465,0.5501051018879128,0.6342118198661474
431,0.43513441978296213,0.5677014406170833,0.5693651453851098,0.5687601618331002,0.5904639467614474,0.6067228797217076,0.6028661095776459,0.6033198472416531,0.5886489961054184,0.5987824706015805,0.4359662721669755,0.4359662721669755,0.4359662721669755,0.43513441978296213,0.43513441978296213,0.43513441978296213,0.43513441978296213,0.43513441978296213,0.565810867017053,0.5654327522970469,0.5825235376413204,0.5933376186334934,0.6088403221537414,0.6049079290656785,0.6043029455136688,0.43513441978296213,0.5633909328090142,0.599311831209589,0.5253525919764056,0.5992362082655878,0.6100502892577608,0.6100502892577608,0.6100502892577608,0.5673989488410783,0.5995387000415926,0.5155216092562483,0.5115892161681854,0.5246719854803947,0.5199833629523197,0.5168071993042689,0.5174121828562785,0.5231595266003706,0.5165803304722653,0.5184709040722956,0.5193027564563089,0.5151434945362423,0.5180927893522895,0.5152947404242447,0.5237645101523802,0.523688887208379,0.5213445759443415,0.5100011343441601,0.5200589858963209,0.5094717737361516,0.5370265338503701,0.6100502892577608
432,0.43452943623095247,0.5624078345369985,0.6224524520739593,0.6245698945059931,0.6052860437856846,0.5950769463455212,0.5987824706015805,0.6098990433697584,0.626309222218021,0.633190910122131,0.43521004272696334,0.43521004272696334,0.43521004272696334,0.43452943623095247,0.43452943623095247,0.43452943623095247,0.43452943623095247,0.43452943623095247,0.5655839981850493,0.6239649109539834,0.6179150754338867,0.6247967633379967,0.5864559307293833,0.5958331757855333,0.6157220100578515,0.43452943623095247,0.5650546375770409,0.6332665330661322,0.6126970922978031,0.6145876658978334,0.6147389117858358,0.6156463871138503,0.6149657806178395,0.5634665557530155,0.6336446477861383,0.5222520512723561,0.5241426248723863,0.5077324460241237,0.519000264680304,0.5242938707603887,0.5116648391121866,0.5054637577040875,0.5245207395923923,0.5366960335765871,0.5257307066964116,0.5152191174802435,0.5146897568722351,0.5140091503762242,0.5107573637841721,0.5104548720081673,0.5148410027602375,0.5123454456081975,0.5129504291602072,0.5233863954323742,0.5503277694452496,0.6336446477861383
433,0.4303701743108859,0.5608197527129731,0.5732975384731728,0.573373161417174,0.5907664385374523,0.6080840927137293,0.6039248307936628,0.6042273225696676,0.5512912617688207,0.592127651529474,0.4310507808068968,0.4310507808068968,0.4310507808068968,0.4303701743108859,0.4303701743108859,0.4303701743108859,0.4303701743108859,0.4303701743108859,0.559004802056944,0.5700457518811207,0.5841116194653457,0.5940938480735055,0.6102015351457633,0.6058910273376943,0.6051347978976822,0.4303701743108859,0.556433621960903,0.5929595039134874,0.5294362309524709,0.5922032744734752,0.6110333875297765,0.6110333875297765,0.6110333875297765,0.5604416379929671,0.5941694710175067,0.5228570348243657,0.5233863954323742,0.5154459863122471,0.5162778386962604,0.5158997239762544,0.527999395016448,0.5146141339282339,0.5099255114001588,0.5192271335123076,0.5227814118803645,0.5215714447763451,0.5072030854161153,0.5140091503762242,0.5226301659923621,0.5091692819601467,0.518622149960298,0.5205127235603282,0.5192271335123076,0.525125723144402,0.5330381237667509,0.6110333875297765
434,0.41240972511059854,0.5557152039928914,0.6236246077059779,0.6236246077059779,0.6256664271940107,0.6267251484100276,0.6026014292736416,0.5923923318334783,0.5719741369531516,0.6159866903618558,0.4118803645025901,0.4118803645025901,0.4118803645025901,0.41240972511059854,0.41240972511059854,0.41240972511059854,0.41240972511059854,0.41240972511059854,0.5511778273528188,0.6234733618179755,0.6267251484100276,0.6081975271297312,0.6262714107460203,0.5960222331455364,0.5905773811774493,0.41240972511059854,0.5464892048247438,0.6154573297538474,0.6262714107460203,0.6159866903618558,0.6223390176579574,0.6223390176579574,0.6223390176579574,0.5534465156728552,0.5715960222331455,0.519869928536318,0.517374371384278,0.5203236662003252,0.5303058948084849,0.5160131583922563,0.5252391575604038,0.5266003705524256,0.5284909441524559,0.53249896018452,0.5230460921843687,0.5237266986803796,0.5240291904563845,0.5286421900404583,0.5238023216243808,0.5244829281203918,0.5353726320565659,0.527129731160434,0.5244073051763906,0.5342382878965478,0.5386916390432858,0.6267251484100276
435,0.39879759519038077,0.6500170151624003,0.6552349982984838,0.656066850682497,0.6562180965704995,0.6575036866185201,0.6573524407305177,0.6573524407305177,0.6503951298824063,0.6575036866185201,0.4000075622944001,0.4000075622944001,0.4000075622944001,0.39879759519038077,0.39879759519038077,0.39879759519038077,0.39879759519038077,0.39879759519038077,0.6559912277384958,0.6578061783945249,0.6532688017544523,0.6486558021703785,0.6573524407305177,0.6573524407305177,0.649185162778387,0.39879759519038077,0.6578061783945249,0.6579574242825273,0.593375430105494,0.6573524407305177,0.6583355390025334,0.653873785306462,0.6522100805384353,0.6528906870344463,0.6584867848905358,0.5362801073845804,0.5402881234166446,0.5278103376564449,0.5232729610163723,0.5344651567285514,0.536809467992589,0.521684879192347,0.523499829848376,0.5104170605361666,0.531818353688509,0.5244829281203918,0.5353726320565659,0.5228192233523651,0.5332551896245321,0.5212311415283397,0.5251635346164026,0.5252391575604038,0.5247097969523954,0.5293227965364692,0.5678792945779749,0.6584867848905358
436,0.43543691155896697,0.5667939652890687,0.5698188830491171,0.569062653609105,0.5926570121374826,0.6079328468257269,0.6033198472416531,0.6037735849056604,0.5872121601693954,0.5975725034975612,0.4359662721669755,0.4359662721669755,0.4359662721669755,0.43543691155896697,0.43543691155896697,0.43543691155896697,0.43543691155896697,0.43543691155896697,0.5653571293530457,0.5658864899610542,0.5828260294173252,0.59250576624948,0.610125912201762,0.6055885355616895,0.6049079290656785,0.43543691155896697,0.562937195145007,0.5984799788255757,0.5268650508564299,0.5977237493855636,0.6110333875297765,0.6110333875297765,0.6110333875297765,0.566567096457065,0.5985556017695769,0.5211177071123378,0.5099255114001588,0.5232351495443718,0.5158241010322532,0.5155972322002496,0.5258063296404129,0.5154459863122471,0.5260331984724166,0.5190758876243052,0.5203614776723258,0.5211177071123378,0.5186977729042992,0.5136310356562181,0.5155972322002496,0.5223276742163573,0.5193027564563089,0.5152191174802435,0.505312511816085,0.5084886754641358,0.5371441695410388,0.6110333875297765
437,0.4336597723749386,0.5738647105531819,0.5875524634174009,0.5892917911294286,0.5900480205694407,0.6088781336257421,0.5989715279615836,0.5998033803455969,0.6134155102658146,0.6268007713540288,0.43418913298294703,0.43418913298294703,0.43418913298294703,0.4336597723749386,0.4336597723749386,0.4336597723749386,0.4336597723749386,0.4336597723749386,0.5700079404091202,0.5909554958974553,0.545808598328733,0.5856618898173706,0.6109199531137747,0.6021476916096343,0.6010133474496162,0.4336597723749386,0.5663780390970621,0.6270276401860324,0.5990471509055848,0.6269520172420312,0.6137936249858207,0.6137936249858207,0.6137936249858207,0.5726547434491625,0.626498279578024,0.519869928536318,0.5166181419442659,0.5237266986803796,0.5219873709683518,0.5167693878322683,0.5228192233523651,0.5098876999281582,0.5090558475441449,0.5208530268083337,0.5181306008242901,0.5150300601202404,0.5166937648882671,0.5175256172722804,0.5164668960562635,0.5197186826483154,0.5164668960562635,0.5116270276401861,0.5188868302643022,0.5211555185843385,0.5464107810309647,0.6270276401860324
438,0.4333194691269331,0.5502325405528037,0.6222255832419556,0.6248723862819979,0.6236624191779786,0.6109577645857753,0.6078572238817257,0.5788180133852611,0.6067985026657088,0.6228305667939653,0.43422694445494764,0.43422694445494764,0.43422694445494764,0.4333194691269331,0.4333194691269331,0.4333194691269331,0.4333194691269331,0.4333194691269331,0.558626687336938,0.6260823533860174,0.614436420009831,0.631375959466102,0.6174613377698793,0.6098234204257572,0.6286535334820584,0.4333194691269331,0.5605172609369683,0.6241161568419858,0.5315536733845049,0.6286535334820584,0.6270654516580331,0.6273679434340379,0.6066472567777064,0.5537111959768594,0.6232843044579726,0.5196052482323137,0.5080349378001285,0.5050100200400801,0.5221764283283549,0.5133285438802132,0.5292849850644685,0.5041025447120656,0.5224032971603585,0.5367716565205883,0.5189246417363028,0.5200589858963209,0.516504707528264,0.5223276742163573,0.511816085000189,0.5086399213521382,0.5227057889363633,0.5131016750482096,0.5152191174802435,0.518244035240292,0.5456951639127311,0.6286535334820584
439,0.43203387907891255,0.5740537679131849,0.6375014179302,0.6373501720421976,0.6220743373539532,0.6258554845540137,0.6088403221537414,0.6176125836578819,0.6207887473059326,0.6319809430181117,0.43180701024690893,0.43180701024690893,0.43180701024690893,0.43203387907891255,0.43203387907891255,0.43203387907891255,0.43203387907891255,0.43203387907891255,0.5689114077211026,0.637123303210194,0.6343252542821493,0.5915982909214655,0.6229061897379665,0.6142851741218286,0.6188225507619012,0.43203387907891255,0.5644496540250312,0.631375959466102,0.6372745490981964,0.6317540741861081,0.6155707641698491,0.6155707641698491,0.6155707641698491,0.5716338337051461,0.6291828940900669,0.5197564941203161,0.5087155442961394,0.5222520512723561,0.5079593148561273,0.5190758876243052,0.5155216092562483,0.5237645101523802,0.5217226906643475,0.5268650508564299,0.5221764283283549,0.5125723144402011,0.518244035240292,0.5224789201043597,0.5193027564563089,0.5223276742163573,0.5091692819601467,0.5248232313683971,0.5195296252883125,0.5235376413203766,0.5546690866008747,0.6375014179302
440,0.42847960071085567,0.5611978674329792,0.5913714220894619,0.5931107498014898,0.5864559307293833,0.6133776987938141,0.6146632888418346,0.5941694710175067,0.6125458464098007,0.6237380421219798,0.42908458426286533,0.42908458426286533,0.42908458426286533,0.42847960071085567,0.42847960071085567,0.42847960071085567,0.42847960071085567,0.42847960071085567,0.5614247362649828,0.5925813891934814,0.5931107498014898,0.5649033916890385,0.6098234204257572,0.609067190985745,0.6039248307936628,0.42847960071085567,0.560063523272961,0.6233599274019738,0.6233599274019738,0.6047566831776761,0.6053616667296858,0.6045298143456724,0.5938669792415019,0.5607441297689719,0.6237380421219798,0.5184709040722956,0.5250501002004008,0.5134041668242144,0.5201346088403221,0.5243694937043899,0.5300412145044806,0.5297387227284758,0.5196808711763149,0.508186183688131,0.5245207395923923,0.5203614776723258,0.5296630997844746,0.5165803304722653,0.5180927893522895,0.5380572465686089,0.5180171664082883,0.5177902975762847,0.5171096910802737,0.5118917079441903,0.5425386062131251,0.6237380421219798
441,0.4271561991908345,0.5535221386168564,0.5718228910651492,0.5722010057851552,0.5498922373047983,0.6059288388096948,0.6026770522176428,0.6031307898816501,0.5593451053049495,0.591182364729459,0.4278368056868454,0.4278368056868454,0.4278368056868454,0.4271561991908345,0.4271561991908345,0.4271561991908345,0.4271561991908345,0.4271561991908345,0.5520096797368321,0.5694785798011116,0.5810488902332968,0.5924679547774795,0.6068363141377093,0.6044920028736719,0.6040382652096646,0.4271561991908345,0.5509509585208152,0.5920142171134722,0.5345407796725526,0.5914092335614626,0.6088025106817408,0.6088025106817408,0.6088025106817408,0.5535221386168564,0.5932241842174916,0.5253904034484063,0.5228948462963663,0.5135176012402163,0.5157106666162514,0.5191136990963058,0.5203236662003252,0.5158619125042538,0.5303058948084849,0.5114001588081823,0.5228948462963663,0.5219873709683518,0.506938405112111,0.5222898627443566,0.5268272393844292,0.5121563882481945,0.5211555185843385,0.5208530268083337,0.508375241048134,0.5228192233523651,0.5295636696173619,0.6088025106817408
442,0.4279124286308466,0.5591182364729459,0.5718985140091504,0.571747268121148,0.5926192006654819,0.6124324119937989,0.608500018905736,0.6089537565697433,0.5460354671607366,0.595870987257534,0.42836616629485386,0.42836616629485386,0.42836616629485386,0.4279124286308466,0.4279124286308466,0.4279124286308466,0.4279124286308466,0.4279124286308466,0.5566983022649071,0.5681929897530911,0.5826369720573222,0.5989715279615836,0.6133398873218134,0.6103905925057662,0.6097099860097553,0.4279124286308466,0.5539758762808636,0.5971565773055545,0.5304571406964873,0.5963247249215412,0.6137180020418195,0.6137180020418195,0.6137180020418195,0.5581351382009302,0.5978371838015654,0.5215336333043445,0.5226679774643627,0.5268272393844292,0.5247854198963966,0.5187355843762997,0.5163912731122623,0.5180549778802889,0.5105683064241691,0.5244073051763906,0.5222898627443566,0.5221386168563542,0.5308352554164933,0.5227436004083639,0.5160887813362575,0.507619011608122,0.5210042726963361,0.5262978787764208,0.5270541082164328,0.5252391575604038,0.5331403547836414,0.6137180020418195
443,0.433811018262941,0.5743940711611903,0.5851325292093621,0.5865693651453852,0.5936022989374976,0.6092562483457481,0.5994252656255908,0.6001814950656029,0.6104662154497674,0.6236246077059779,0.43418913298294703,0.43418913298294703,0.43418913298294703,0.433811018262941,0.433811018262941,0.433811018262941,0.433811018262941,0.433811018262941,0.5695542027451128,0.5883843158014141,0.5486066472567777,0.5878549551934057,0.6109955760577759,0.6022233145536355,0.6010889703936174,0.433811018262941,0.5655461867130488,0.6240027224259841,0.5951903807615231,0.6236246077059779,0.6134911332098159,0.6134911332098159,0.6134911332098159,0.5724278746171588,0.6239270994819829,0.5218361250803494,0.5194918138163118,0.517752486104284,0.5186599614322985,0.5163156501682611,0.5086021098801377,0.5132907324082127,0.5095852081521534,0.5237266986803796,0.5223654856883578,0.5149544371762392,0.5313646160245018,0.5178281090482852,0.5121563882481945,0.5208530268083337,0.5188868302643022,0.5190380761523046,0.5218361250803494,0.5253904034484063,0.5456769583891753,0.6240027224259841
444,0.4229213143267667,0.5635043672250161,0.6287669678980603,0.6283888531780543,0.6255151813060082,0.6275570007940409,0.59624910197754,0.5836200703293379,0.56063069535297,0.6192384769539078,0.42224070783075585,0.42224070783075585,0.42224070783075585,0.4229213143267667,0.4229213143267667,0.4229213143267667,0.4229213143267667,0.4229213143267667,0.5593451053049495,0.6281619843460506,0.6274813778500397,0.6026014292736416,0.6260445419140167,0.5871743486973948,0.5819563655613113,0.4229213143267667,0.5544296139448709,0.6189359851779029,0.627254509018036,0.6193897228419102,0.6196922146179151,0.6196922146179151,0.6196922146179151,0.5613869247929822,0.6133398873218134,0.5162400272242599,0.5349945173365599,0.5221386168563542,0.5276590917684425,0.5137444700722199,0.5128369947442054,0.5236510757363784,0.5264491246644232,0.5126101259122018,0.5241048134003857,0.5236510757363784,0.5212311415283397,0.5260710099444171,0.5232729610163723,0.5190380761523046,0.5312889930805006,0.5258441411124135,0.5219117480243506,0.5072408968881158,0.5441308893118172,0.6287669678980603
445,0.41384656104662154,0.47487427685559797,0.609936854841759,0.6130373955458086,0.6262714107460203,0.6208265587779332,0.6188603622339017,0.599122773849586,0.5830907097213295,0.6086512647937384,0.4149809052066397,0.4149809052066397,0.4149809052066397,0.41384656104662154,0.41384656104662154,0.41384656104662154,0.41384656104662154,0.41384656104662154,0.5151813060082429,0.61500359208984,0.5979884296895678,0.6287669678980603,0.6239270994819829,0.6201459522819224,0.629750066170076,0.41384656104662154,0.5176768631602828,0.6100124777857602,0.5529171550648466,0.6302038038340833,0.6283888531780543,0.6283888531780543,0.5918629712254698,0.47147124437554355,0.6091806254017469,0.5253904034484063,0.5230460921843687,0.5281884523764511,0.5225167315763602,0.5282640753204523,0.5321964684085151,0.5311377471924982,0.518811207320301,0.5222142398003554,0.5279615835444473,0.5290959277044656,0.5226679774643627,0.531440238968503,0.53249896018452,0.5183574696562937,0.5259953870004159,0.527129731160434,0.5230460921843687,0.5219117480243506,0.5304739457951543,0.6302038038340833
446,0.4097629220705562,0.4481793776231709,0.5269028623284304,0.582183234393315,0.5845275456573524,0.5839225621053428,0.5744696941051916,0.5740159564411843,0.5722766287291564,0.5424811887926797,0.41067039739857075,0.41067039739857075,0.41067039739857075,0.4097629220705562,0.4097629220705562,0.4097629220705562,0.4097629220705562,0.4097629220705562,0.5378681892086059,0.5246341740083942,0.5833175785533331,0.5790826936892653,0.5657730555450524,0.5726547434491625,0.5736378417211782,0.4097629220705562,0.4408439520550535,0.5411955987446592,0.5704616780731274,0.5830150867773283,0.5808976443452943,0.5848300374333573,0.5850569062653609,0.4467425416871479,0.5424811887926797,0.5303058948084849,0.533935796120543,0.5141982077362272,0.519869928536318,0.5272809770484365,0.5268272393844292,0.5247097969523954,0.5208530268083337,0.5197186826483154,0.5281128294324499,0.5255416493364087,0.5273565999924377,0.5264491246644232,0.531440238968503,0.5248610428403978,0.5251635346164026,0.531818353688509,0.5181306008242901,0.5250879116724014,0.5020397188506993,0.5850569062653609
