,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
510,0.653955648786335,0.583682948756368,0.5717710518429727,0.5666017380881031,0.44343721905903505,0.43564578963140543,0.4417890320647288,0.4202876835480971,0.653955648786335,0.653955648786335,0.653955648786335,0.653955648786335,0.653955648786335,0.653955648786335,0.653955648786335,0.653955648786335,0.653955648786335,0.653955648786335,0.45909499550494454,0.4360203775846569,0.3811057836379982,0.43167515732694034,0.3811807012286485,0.3590800119868145,0.3587054240335631,0.653955648786335,0.6544051543302367,0.6544051543302367,0.6540305663769853,0.6540305663769853,0.6536559784237339,0.6536559784237339,0.6540305663769853,0.6293077614623914,0.6506592747977225,0.5080910997902307,0.49850164818699433,0.48554090500449504,0.5020227749475576,0.5053940665268205,0.49288282888822293,0.499475576865448,0.4958046149235841,0.49513035660773147,0.503146538807312,0.5026221156727599,0.5033712915792629,0.5021726101288583,0.6116632815014595,0.6544051543302367
511,0.6766182199580462,0.6124138447707522,0.603423733892718,0.598404255319149,0.5113500149835182,0.5088777344920588,0.4661747078213965,0.4551618219958046,0.6766182199580462,0.6766182199580462,0.6766182199580462,0.6766182199580462,0.6766182199580462,0.6766182199580462,0.6766182199580462,0.6766182199580462,0.6766182199580462,0.6766182199580462,0.5713590050943962,0.4705948456697633,0.4957671561282589,0.4632529217860354,0.37529967036260115,0.45066676655678756,0.4582334432124663,0.6766182199580462,0.6767680551393467,0.6767680551393467,0.6769178903206473,0.6769178903206473,0.6767680551393467,0.6765433023673959,0.6769178903206473,0.6557162121666167,0.6738462691039856,0.502884327240036,0.5023599041054839,0.5131480371591249,0.5029592448306862,0.49988762361402456,0.5021351513335331,0.4933697932274498,0.49449355708720405,0.4989886125262212,0.4996628708420737,0.49351962840875035,0.4934447108181001,0.49891369493557086,0.6394729686234032,0.6769178903206473
512,0.6193811807012286,0.46752322445310157,0.43051393467186094,0.4264683847767456,0.4069898112076716,0.416579262810908,0.4125337129157926,0.41440665268204974,0.6193811807012286,0.6193811807012286,0.6193811807012286,0.6193811807012286,0.6193811807012286,0.6193811807012286,0.6193811807012286,0.6193811807012286,0.6193811807012286,0.6193811807012286,0.5195160323643991,0.46280341624213367,0.4389796224153431,0.4004719808210968,0.39575217261012885,0.39814953551093796,0.38758615522924783,0.6193811807012286,0.6198306862451304,0.6198306862451304,0.6193062631105783,0.6193062631105783,0.6187069223853761,0.6184821696134253,0.6193062631105783,0.5885900509439617,0.6158600539406652,0.49988762361402456,0.5040830086904405,0.5079787234042553,0.5027344920587354,0.5053566077314954,0.5041579262810908,0.4956173209469584,0.49711567275996404,0.49172160623314354,0.49711567275996404,0.5056562780940965,0.5005618819298772,0.4986140245729697,0.5676824937013729,0.6198306862451304
513,0.6632079712316452,0.5957821396463889,0.5853685945459994,0.5810233742882829,0.4796598741384477,0.4795849565477974,0.44804465088402756,0.4203251423434222,0.6632079712316452,0.6632079712316452,0.6632079712316452,0.6632079712316452,0.6632079712316452,0.6632079712316452,0.6632079712316452,0.6632079712316452,0.6632079712316452,0.6632079712316452,0.4459469583458196,0.4338103086604735,0.4351588252921786,0.4254195385076416,0.38698681450404554,0.37230296673658975,0.38803566077314955,0.6632079712316452,0.6635825591848966,0.6635825591848966,0.6638822295474978,0.6638822295474978,0.6632828888222955,0.6637323943661971,0.6638822295474978,0.6425307162121666,0.659986514833683,0.5055813605034463,0.49891369493557086,0.5143467186095295,0.5024348216961343,0.5046074318249925,0.497640095894516,0.5016856457896314,0.4989886125262212,0.5035585855558885,0.49853910698231946,0.5056562780940965,0.5023599041054839,0.4963664968534612,0.6234600273032997,0.6638822295474978
514,0.6623464189391669,0.5938717410848067,0.5844321246628709,0.5797872340425532,0.4882379382679053,0.48838777344920586,0.44838178004195384,0.4359454599940066,0.6623464189391669,0.6623464189391669,0.6623464189391669,0.6623464189391669,0.6623464189391669,0.6623464189391669,0.6623464189391669,0.6623464189391669,0.6623464189391669,0.6623464189391669,0.44598441714114473,0.4304764758765358,0.4296523823793827,0.42103685945459995,0.3849265807611627,0.36477374887623615,0.3827539706323045,0.6623464189391669,0.6629457596643692,0.6629457596643692,0.6628708420737189,0.6628708420737189,0.6622715013485166,0.6627210068924183,0.6628708420737189,0.6406952352412346,0.6589002097692538,0.5063679952052742,0.5018729397662571,0.48464189391669166,0.4941564279292778,0.5011986814504046,0.4964039556487863,0.5019478573569074,0.5002996703626011,0.5027719508540606,0.5004495055439017,0.5053191489361702,0.5035211267605634,0.49595445010488465,0.6238498762472391,0.6629457596643692
515,0.6635825591848966,0.600801618219958,0.588440215762661,0.583420737189092,0.4538882229547498,0.4488687443811807,0.4111851962840875,0.42437069223853763,0.6635825591848966,0.6635825591848966,0.6635825591848966,0.6635825591848966,0.6635825591848966,0.6635825591848966,0.6635825591848966,0.6635825591848966,0.6635825591848966,0.6635825591848966,0.5568249925082409,0.45006742583158527,0.4356832484267306,0.423696433922685,0.4453476176206173,0.37522475277195083,0.43246179202876833,0.6635825591848966,0.6640320647287983,0.6640320647287983,0.6640320647287983,0.6640320647287983,0.6638073119568475,0.6635825591848966,0.6640320647287983,0.6430551393467187,0.6606607731495355,0.5085031465388073,0.4972655079412646,0.4787608630506443,0.4912721006892418,0.4998127060233743,0.4971905903506143,0.4930701228648487,0.5016107281989811,0.4929952052741984,0.4953176505843572,0.5053566077314954,0.4940440515433024,0.4989886125262212,0.6208018401980046,0.6640320647287983
516,0.5960818100089901,0.4934447108181001,0.46527569673359304,0.46152981720107883,0.46467635600839075,0.4536634701827989,0.4578588552592149,0.45591099790230744,0.5960818100089901,0.5960818100089901,0.5960818100089901,0.5960818100089901,0.5960818100089901,0.5960818100089901,0.5960818100089901,0.5960818100089901,0.5960818100089901,0.5960818100089901,0.49471830985915494,0.45695984417141144,0.44519778243931674,0.4338103086604735,0.4150809109979023,0.41388222954749776,0.4125337129157926,0.5960818100089901,0.5967560683248426,0.5967560683248426,0.5966062331435421,0.5966062331435421,0.5958570572370393,0.5965313155528918,0.5966062331435421,0.5700104884626911,0.39298022175606834,0.4972655079412646,0.4957671561282589,0.4963664968534612,0.4953176505843572,0.49179652382379385,0.49749026071321545,0.49996254120467487,0.49831435421036857,0.5096269103985616,0.49374438118070124,0.4993632004794726,0.5017605633802817,0.49456847467785436,0.5536285086404954,0.5967560683248426
517,0.6006143242433324,0.489736290080911,0.46059334731795026,0.45872040755169313,0.45976925382079714,0.4496553790830087,0.4537009289781241,0.45235241234641893,0.6006143242433324,0.6006143242433324,0.6006143242433324,0.6006143242433324,0.6006143242433324,0.6006143242433324,0.6006143242433324,0.6006143242433324,0.6006143242433324,0.6006143242433324,0.49790230746179204,0.47025771651183695,0.4439616421935871,0.43422235540905,0.4195385076415942,0.4094995504944561,0.41421935870542403,0.6006143242433324,0.601063829787234,0.601063829787234,0.601063829787234,0.601063829787234,0.6002397362900809,0.6009889121965838,0.601063829787234,0.5737938267905304,0.38822295474977525,0.5001498351813005,0.5057686544800719,0.5013485166317051,0.4995504944560983,0.49130955948456695,0.49670362601138746,0.5004495055439017,0.4970032963739886,0.49175906502846867,0.5035211267605634,0.498951153730896,0.499475576865448,0.49490560383578064,0.5555500061043963,0.601063829787234
518,0.6565403056637699,0.5933098591549296,0.5799745280191789,0.5751798022175607,0.457109679352712,0.4514908600539407,0.4157551693137549,0.426842972729997,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.6565403056637699,0.5451378483667966,0.43793077614623915,0.44265058435720706,0.37477524722804917,0.3651857956248127,0.3833158525621816,0.39417890320647286,0.6565403056637699,0.6567650584357207,0.6567650584357207,0.6566901408450704,0.6566901408450704,0.6561657177105185,0.6564653880731196,0.6566901408450704,0.636836979322745,0.6539931075816602,0.49037308960143844,0.497640095894516,0.5154704824692838,0.5031839976026371,0.49411896913395265,0.4947932274498052,0.4956173209469584,0.4963664968534612,0.4936694635900509,0.5000374587953251,0.502884327240036,0.5026595744680851,0.5005618819298772,0.6151358505643791,0.6567650584357207
519,0.6616721606233144,0.598142043751873,0.5848816302067725,0.5797872340425532,0.45639796224153434,0.4511537308960144,0.41362001798022174,0.42837878333832785,0.6616721606233144,0.6616721606233144,0.6616721606233144,0.6616721606233144,0.6616721606233144,0.6616721606233144,0.6616721606233144,0.6616721606233144,0.6616721606233144,0.6616721606233144,0.549220857057237,0.4312256517830387,0.4413395265208271,0.42643092598142046,0.43871741084806715,0.3799820197782439,0.39204375187293977,0.6616721606233144,0.6623464189391669,0.6623464189391669,0.6624962541204675,0.6624962541204675,0.6618969133952652,0.6623464189391669,0.6624962541204675,0.6424932574168415,0.6593497153131556,0.4936320047947258,0.4941564279292778,0.5183548097093198,0.49475576865448007,0.4934821696134252,0.4990260713215463,0.49273299370692236,0.4980521426430926,0.5027719508540606,0.4962541204674858,0.4916841474378184,0.5068175007491759,0.49970032963739885,0.6195934472080711,0.6624962541204675
520,0.6381105783637998,0.5604210368594545,0.3949280791129757,0.39238088103086605,0.4544875636799521,0.4479697332933773,0.42317201078813305,0.40212016781540305,0.6381105783637998,0.6381105783637998,0.6381105783637998,0.6381105783637998,0.6381105783637998,0.6381105783637998,0.6381105783637998,0.6381105783637998,0.6381105783637998,0.6381105783637998,0.5342747977225052,0.4493931675157327,0.4425756667665568,0.3965013485166317,0.37672310458495656,0.3745504944560983,0.3998726400958945,0.6381105783637998,0.638410248726401,0.638410248726401,0.6378109080011987,0.6378109080011987,0.6372864848666467,0.6372864848666467,0.6378109080011987,0.6136874438118071,0.6348891219658376,0.5046823494156428,0.49853910698231946,0.5159949056038358,0.4932948756367995,0.5056562780940965,0.49831435421036857,0.504232843871741,0.5003371291579263,0.5085780641294576,0.4977899310758166,0.5082783937668565,0.49771501348516634,0.5005618819298772,0.5854851330203443,0.638410248726401
521,0.5907252022774948,0.4842673059634402,0.45789631405454,0.416841474378184,0.4183398261911897,0.4178154030566377,0.4183398261911897,0.4197632604135451,0.5907252022774948,0.5907252022774948,0.5907252022774948,0.5907252022774948,0.5907252022774948,0.5907252022774948,0.5907252022774948,0.5907252022774948,0.5907252022774948,0.5907252022774948,0.49767755468984115,0.4624662870842074,0.4393167515732694,0.42418339826191187,0.426056338028169,0.4158675456997303,0.41519328738387773,0.5907252022774948,0.5903506143242433,0.5903506143242433,0.5900509439616421,0.5900509439616421,0.5890020976925382,0.5898261911896914,0.5900509439616421,0.4062031765058436,0.5872040755169313,0.5025471980821097,0.49737788432724006,0.5003745879532514,0.4991759065028469,0.5087653581060833,0.4966287084207372,0.5008240934971532,0.5002996703626011,0.5050943961642194,0.5023973629008092,0.4970782139646389,0.5032963739886125,0.5035960443512136,0.5427529717310958,0.5907252022774948
522,0.6766556787533713,0.6111027869343721,0.6017380881030866,0.5969433623014684,0.511836979322745,0.5095894516032364,0.4668115073419239,0.45557386874438116,0.6766556787533713,0.6766556787533713,0.6766556787533713,0.6766556787533713,0.6766556787533713,0.6766556787533713,0.6766556787533713,0.6766556787533713,0.6766556787533713,0.6766556787533713,0.5740934971531315,0.46756068324842676,0.4990260713215463,0.46598741384477077,0.375262211567276,0.4520527419838178,0.45872040755169313,0.6766556787533713,0.6765058435720708,0.6765058435720708,0.6761312556188193,0.6761312556188193,0.6758315852562181,0.6758315852562181,0.6761312556188193,0.6543302367395865,0.6732094695834582,0.5088402756967336,0.5026970332634102,0.48816302067725503,0.5041953850764159,0.5029967036260113,0.49550494456098293,0.49498052142643095,0.510263709919089,0.5013485166317051,0.4970782139646389,0.5024722804914594,0.5045699730296673,0.49835181300569376,0.6391635867212733,0.6766556787533713
523,0.6550794126460893,0.587878333832784,0.5740934971531315,0.5695984417141144,0.45976925382079714,0.45242732993706924,0.417365897512736,0.4286035361102787,0.6550794126460893,0.6550794126460893,0.6550794126460893,0.6550794126460893,0.6550794126460893,0.6550794126460893,0.6550794126460893,0.6550794126460893,0.6550794126460893,0.6550794126460893,0.45519928079112976,0.4419388672460294,0.4457596643691939,0.4328738387773449,0.3954150434522026,0.3670212765957447,0.39796224153431226,0.6550794126460893,0.6556787533712916,0.6556787533712916,0.6559035061432424,0.6559035061432424,0.6553790830086904,0.655528918189991,0.6559035061432424,0.6329787234042553,0.6506592747977225,0.507641594246329,0.5007491759065028,0.5161072819898113,0.5050943961642194,0.5050943961642194,0.4966287084207372,0.4988013185495954,0.4974528019178903,0.4937069223853761,0.4974528019178903,0.5065178303865747,0.4970032963739886,0.49767755468984115,0.6136749575466987,0.6559035061432424
524,0.6601738088103086,0.5954450104884627,0.5820347617620617,0.5782888822295476,0.45025471980821097,0.4461342523224453,0.41069823194486066,0.42283488163020677,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.6601738088103086,0.556862451303566,0.45482469283787835,0.4710068924183398,0.37174108480671264,0.4461342523224453,0.3694186394965538,0.3458945160323644,0.6601738088103086,0.6604734791729098,0.6604734791729098,0.6606982319448607,0.6606982319448607,0.6597992208570572,0.66054839676356,0.6606982319448607,0.6403955648786335,0.657102187593647,0.49273299370692236,0.49872640095894516,0.48104584956547797,0.5048696433922685,0.4972280491459395,0.5041953850764159,0.5025471980821097,0.5003745879532514,0.5060683248426731,0.4958046149235841,0.49572969733293376,0.5043452202577166,0.5006742583158525,0.6173514689397218,0.6606982319448607
525,0.6546299071021876,0.590275696733593,0.5784387174108481,0.5749175906502847,0.45519928079112976,0.4515283188492658,0.4163919688342823,0.42500749175906505,0.6546299071021876,0.6546299071021876,0.6546299071021876,0.6546299071021876,0.6546299071021876,0.6546299071021876,0.6546299071021876,0.6546299071021876,0.6546299071021876,0.6546299071021876,0.5516931375486964,0.4501048846269104,0.44051543302367396,0.3754120467485766,0.3712915792628109,0.37196583757866347,0.3575067425831585,0.6546299071021876,0.6547797422834881,0.6547797422834881,0.6549295774647887,0.6549295774647887,0.6543302367395865,0.654480071920887,0.6549295774647887,0.6341024872640096,0.6508840275696733,0.5062181600239737,0.5,0.4833682948756368,0.5078663470182799,0.4965537908300869,0.5028468684447108,0.5020227749475576,0.5014234342223554,0.4916841474378184,0.49572969733293376,0.5061432424333233,0.49670362601138746,0.5001498351813005,0.613364188281779,0.6549295774647887
526,0.6607731495355109,0.592897812406353,0.5815103386275098,0.5764908600539407,0.4475576865448007,0.4432873838777345,0.4432873838777345,0.42418339826191187,0.6607731495355109,0.6607731495355109,0.6607731495355109,0.6607731495355109,0.6607731495355109,0.6607731495355109,0.6607731495355109,0.6607731495355109,0.6607731495355109,0.6607731495355109,0.5474977524722805,0.43227449805214263,0.43729397662571173,0.42433323344321244,0.37174108480671264,0.37908300869044054,0.34926580761162723,0.6607731495355109,0.6610728198981121,0.6610728198981121,0.6615223254420138,0.6615223254420138,0.661297572670063,0.6613724902607132,0.6615223254420138,0.6403955648786335,0.6577015283188493,0.49288282888822293,0.5035211267605634,0.5172310458495655,0.4972280491459395,0.49453101588252923,0.5014983518130057,0.491833982619119,0.5008990110878034,0.5011986814504046,0.5018729397662571,0.5074917590650284,0.49498052142643095,0.4985765657776446,0.6187110844737456,0.6615223254420138
527,0.6778169014084507,0.6138372789931076,0.6035735690740186,0.5984791729097992,0.5046074318249925,0.5022100689241834,0.4660248726400959,0.4029442613125562,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.5727075217261013,0.46152981720107883,0.49359454599940067,0.46137998201977826,0.444748276895415,0.4448981120767156,0.46137998201977826,0.6778169014084507,0.6780416541804015,0.6780416541804015,0.6782664069523524,0.6782664069523524,0.6779667365897513,0.6782664069523524,0.6782664069523524,0.659462091699131,0.675794126460893,0.4964414144441115,0.5017605633802817,0.5195909499550494,0.4995879532514234,0.5000374587953251,0.4938192987713515,0.5079038058136051,0.4974153431225652,0.49689091998801316,0.5008615522924783,0.49659124962541207,0.4953925681750075,0.4986140245729697,0.6381494245219147,0.6782664069523524
528,0.6584507042253521,0.5940964938567576,0.5824842673059635,0.5773149535510937,0.4462091699130956,0.44291279592448307,0.40807611627210066,0.3905454000599341,0.6584507042253521,0.6584507042253521,0.6584507042253521,0.6584507042253521,0.6584507042253521,0.6584507042253521,0.6584507042253521,0.6584507042253521,0.6584507042253521,0.6584507042253521,0.5537908300869044,0.42583158525621817,0.4721306562780941,0.43766856457896314,0.3654480071920887,0.36612226550794125,0.3614773748876236,0.6584507042253521,0.6584507042253521,0.6584507042253521,0.6586005394066526,0.6586005394066526,0.6583757866347019,0.658151033862751,0.6586005394066526,0.6370242732993707,0.656053341324543,0.5044950554390171,0.49737788432724006,0.48306862451303567,0.4946059334731795,0.49430626311057835,0.5044201378483668,0.5029217860353611,0.4940065927479772,0.4925831585256218,0.5028468684447108,0.5063679952052742,0.5035960443512136,0.502097692538208,0.6143297927834936,0.6586005394066526
529,0.6694261312556188,0.6062706023374288,0.5941339526520827,0.5885900509439617,0.4430251723104585,0.439204375187294,0.44924333233443214,0.42182349415642795,0.6694261312556188,0.6694261312556188,0.6694261312556188,0.6694261312556188,0.6694261312556188,0.6694261312556188,0.6694261312556188,0.6694261312556188,0.6694261312556188,0.6694261312556188,0.56446658675457,0.44961792028768355,0.4751648186994306,0.41350764159424636,0.4475202277494756,0.3627135151333533,0.4424258315852562,0.6694261312556188,0.6696508840275697,0.6696508840275697,0.6701753071621217,0.6701753071621217,0.6701003895714713,0.6698756367995206,0.6701753071621217,0.6495729697332934,0.6666541804015583,0.5056562780940965,0.49614174408151035,0.5204150434522026,0.4947932274498052,0.5022100689241834,0.49831435421036857,0.4900734192388373,0.49696583757866347,0.5064803715912496,0.49689091998801316,0.5049071021875936,0.49449355708720405,0.49951303566077315,0.6263707144363422,0.6701753071621217
530,0.6614474078513635,0.5952202577165119,0.5827839376685646,0.5789631405454001,0.45482469283787835,0.45160323643991607,0.4158675456997303,0.3924183398261912,0.6614474078513635,0.6614474078513635,0.6614474078513635,0.6614474078513635,0.6614474078513635,0.6614474078513635,0.6614474078513635,0.6614474078513635,0.6614474078513635,0.6614474078513635,0.5537159124962541,0.45145340125861555,0.4393916691639197,0.42403356308061135,0.44014084507042256,0.3805813605034462,0.3891219658375787,0.6614474078513635,0.6616721606233144,0.6616721606233144,0.6618219958046149,0.6618219958046149,0.6610728198981121,0.6616721606233144,0.6618219958046149,0.6418189991009889,0.6586005394066526,0.4908600539406653,0.5009739286784537,0.47924782738987115,0.5021726101288583,0.49550494456098293,0.5034462091699131,0.5038207971231645,0.4985765657776446,0.5041953850764159,0.49730296673658975,0.5043452202577166,0.5014983518130057,0.49835181300569376,0.6177621283255086,0.6618219958046149
531,0.6591998801318549,0.5951453401258615,0.5816601738088103,0.5765657776445909,0.4549745280191789,0.4491309559484567,0.4127959244830686,0.4272550194785736,0.6591998801318549,0.6591998801318549,0.6591998801318549,0.6591998801318549,0.6591998801318549,0.6591998801318549,0.6591998801318549,0.6591998801318549,0.6591998801318549,0.6591998801318549,0.5461492358405754,0.43077614623913696,0.43774348216961345,0.4266556787533713,0.44089002097692537,0.35548396763560086,0.34574468085106386,0.6591998801318549,0.6597992208570572,0.6597992208570572,0.6596493856757567,0.6596493856757567,0.6589751273599042,0.6595744680851063,0.6596493856757567,0.6397962241534312,0.6563530116871441,0.4922834881630207,0.5007491759065028,0.5173059634402157,0.4965537908300869,0.49475576865448007,0.4960293676955349,0.4954300269703326,0.49812706023374287,0.49550494456098293,0.5019478573569074,0.49438118070122866,0.5037458795325143,0.4995504944560983,0.6171100678142932,0.6597992208570572
532,0.6776670662271501,0.6144366197183099,0.6043227449805214,0.600277195085406,0.5082034761762062,0.5049071021875936,0.4666242133652982,0.4018954150434522,0.6776670662271501,0.6776670662271501,0.6776670662271501,0.6776670662271501,0.6776670662271501,0.6776670662271501,0.6776670662271501,0.6776670662271501,0.6776670662271501,0.6776670662271501,0.5764534012586155,0.4612301468384777,0.49659124962541207,0.46527569673359304,0.4429502547198082,0.4519403655978424,0.45988163020677253,0.6776670662271501,0.6775921486364999,0.6775921486364999,0.6776670662271501,0.6776670662271501,0.677367395864549,0.6770677255019478,0.6776670662271501,0.6564653880731196,0.6744456098291879,0.5061057836379982,0.49943811807012284,0.48400509439616424,0.5041579262810908,0.5014608930176806,0.5022849865148337,0.5044575966436919,0.5085780641294576,0.49659124962541207,0.49868894216362003,0.5070047947258016,0.49254569973029666,0.4988387773449206,0.638093930010322,0.6776670662271501
533,0.6324917590650284,0.46752322445310157,0.4337353910698232,0.428416242133653,0.4318624513035661,0.41942613125561884,0.42437069223853763,0.42219808210967935,0.6324917590650284,0.6324917590650284,0.6324917590650284,0.6324917590650284,0.6324917590650284,0.6324917590650284,0.6324917590650284,0.6324917590650284,0.6324917590650284,0.6324917590650284,0.5228124063530117,0.4493182499250824,0.4635525921486365,0.43448456697632604,0.39185645789631407,0.38796074318249923,0.3851138747377884,0.6324917590650284,0.6321920887024274,0.6321920887024274,0.6324168414743782,0.6324168414743782,0.6316676655678753,0.6319673359304765,0.6324168414743782,0.6021501348516631,0.6252996703626011,0.5000374587953251,0.4939691339526521,0.5085031465388073,0.500262211567276,0.5055813605034463,0.5025097392867846,0.5052067725501947,0.4992882828888223,0.5094021576266107,0.5046074318249925,0.499213365298172,0.500262211567276,0.5038582559184897,0.5791726323266628,0.6324917590650284
534,0.6604734791729098,0.5994156427929278,0.5845819598441714,0.581060833083608,0.4570722205573869,0.45062930776146237,0.414743781839976,0.42830386574767754,0.6604734791729098,0.6604734791729098,0.6604734791729098,0.6604734791729098,0.6604734791729098,0.6604734791729098,0.6604734791729098,0.6604734791729098,0.6604734791729098,0.6604734791729098,0.5550644291279593,0.4545250224752772,0.44014084507042256,0.4246329038058136,0.4456098291878933,0.37016781540305665,0.3497902307461792,0.6604734791729098,0.6609229847168115,0.6609229847168115,0.6609229847168115,0.6609229847168115,0.6598741384477075,0.6607731495355109,0.6609229847168115,0.6425681750074917,0.6579262810908001,0.4922834881630207,0.49977524722804917,0.5186544800719209,0.5035960443512136,0.5030716212166617,0.49550494456098293,0.5041204674857657,0.499475576865448,0.4920587353910698,0.49572969733293376,0.4954300269703326,0.5023224453101588,0.4998501648186994,0.6187693537109179,0.6609229847168115
535,0.6337653581060833,0.4630281690140845,0.42991459394665865,0.42519478573569075,0.4278169014084507,0.4167290979922086,0.42182349415642795,0.4195010488462691,0.6337653581060833,0.6337653581060833,0.6337653581060833,0.6337653581060833,0.6337653581060833,0.6337653581060833,0.6337653581060833,0.6337653581060833,0.6337653581060833,0.6337653581060833,0.5250599340725203,0.4604809709319748,0.46280341624213367,0.41448157027270005,0.43013934671860954,0.37574917590650286,0.3828663470182799,0.6337653581060833,0.6338402756967336,0.6338402756967336,0.6335406053341325,0.6335406053341325,0.6327165118369793,0.6330910997902307,0.6335406053341325,0.6031240635301168,0.625524423134552,0.5020602337428828,0.4948681450404555,0.5048321845969433,0.5012361402457297,0.5031839976026371,0.4996628708420737,0.49868894216362003,0.4992882828888223,0.5078288882229548,0.49756517830386576,0.49689091998801316,0.5022100689241834,0.4954674857656578,0.5791920554057204,0.6338402756967336
536,0.6508465687743482,0.5757042253521126,0.5619943062631105,0.5574243332334432,0.43890470482469285,0.36151483368294873,0.3901333533113575,0.4157551693137549,0.6508465687743482,0.6508465687743482,0.6508465687743482,0.6508465687743482,0.6508465687743482,0.6508465687743482,0.6508465687743482,0.6508465687743482,0.6508465687743482,0.6508465687743482,0.4595819598441714,0.4415268204974528,0.3912571171711118,0.38406502846868446,0.37372640095894516,0.41920137848366795,0.3609154929577465,0.6508465687743482,0.6511462391369494,0.6511462391369494,0.6511462391369494,0.6511462391369494,0.6506967335930477,0.6506218160023973,0.6511462391369494,0.6269478573569074,0.6458270902007791,0.507379382679053,0.5007866347018279,0.5117995205274198,0.5063305364099491,0.5058810308660473,0.49449355708720405,0.49674108480671264,0.5033338327839376,0.49059784237338927,0.49591699130955946,0.5026595744680851,0.5035585855558885,0.502884327240036,0.603354365753227,0.6511462391369494
537,0.6359005094396164,0.5522924782738987,0.3992358405753671,0.39638897213065627,0.45317650584357205,0.4447108181000899,0.41818999100988913,0.3820047947258016,0.6359005094396164,0.6359005094396164,0.6359005094396164,0.6359005094396164,0.6359005094396164,0.6359005094396164,0.6359005094396164,0.6359005094396164,0.6359005094396164,0.6359005094396164,0.467635600839077,0.4515283188492658,0.39856158225951455,0.43429727299970033,0.4417890320647288,0.38387773449205875,0.37593646988312857,0.6359005094396164,0.6362750973928678,0.6362750973928678,0.6362001798022175,0.6362001798022175,0.6356757566676655,0.6357506742583159,0.6362001798022175,0.6075067425831585,0.6329038058136051,0.5006742583158525,0.5002247527719509,0.512361402457297,0.49677854360203777,0.5078663470182799,0.5063679952052742,0.49587953251423433,0.5008240934971532,0.49288282888822293,0.5047947258016182,0.5034462091699131,0.5008240934971532,0.5008240934971532,0.5827367673337107,0.6362750973928678
538,0.658151033862751,0.5886275097392868,0.5747677554689841,0.5687743482169614,0.4510788133053641,0.44778243931675155,0.41406952352412346,0.39399160922984716,0.658151033862751,0.658151033862751,0.658151033862751,0.658151033862751,0.658151033862751,0.658151033862751,0.658151033862751,0.658151033862751,0.658151033862751,0.658151033862751,0.5498201977824393,0.44943062631105785,0.46651183697932275,0.37743482169613424,0.36754569973029666,0.3602786934372191,0.363425232244531,0.658151033862751,0.6584507042253521,0.6584507042253521,0.658675456997303,0.658675456997303,0.6585256218160024,0.6580761162721007,0.658675456997303,0.6361252622115673,0.655004495055439,0.5033712915792629,0.5038957147138148,0.5183548097093198,0.4931075816601738,0.5058435720707222,0.499475576865448,0.4916841474378184,0.4998501648186994,0.5068175007491759,0.4964788732394366,0.4921336529817201,0.49273299370692236,0.4995504944560983,0.6140523202255297,0.658675456997303
