,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
440,0.44552935658551146,0.6948791199420117,0.6992282437214855,0.7026393211955827,0.6314330789238051,0.6311772481132478,0.6297275401867565,0.6310919711763954,0.6809789792350659,0.6984607512898137,0.45158401910203383,0.44740544919626485,0.44791711081737945,0.44791711081737945,0.44552935658551146,0.44552935658551146,0.44552935658551146,0.44552935658551146,0.6982049204792564,0.7037479213746642,0.703918475248369,0.6552253443056325,0.7006779516479769,0.6267428473969215,0.674839039781691,0.44552935658551146,0.6989724129109283,0.6999104592163049,0.7024687673218778,0.7024687673218778,0.7030657058798448,0.7029804289429924,0.6279367245128555,0.7028098750692875,0.6513026052104208,0.5137509060674541,0.5215963842578775,0.5032618428346054,0.5216816611947299,0.5254338464162367,0.5270541082164328,0.5296124163220057,0.5151153370570929,0.496610241760116,0.5206583379525007,0.5197202916471241,0.5236430307423358,0.5003624269816228,0.6005186101122655,0.7030657058798448
441,0.3927855711422846,0.5244531616424338,0.5238562230844668,0.6165522534430563,0.6161258687587942,0.60614846714706,0.6006907431885047,0.5982177120197842,0.5771543086172345,0.5892636336502792,0.39935189527992154,0.39517332537415256,0.394064725195071,0.394064725195071,0.3927855711422846,0.3927855711422846,0.3927855711422846,0.3927855711422846,0.5254764848846629,0.597961881209227,0.6172344689378757,0.6113503602950582,0.5975354965249648,0.5987293736408988,0.6066601287681747,0.3927855711422846,0.527267300558564,0.5264998081268921,0.6098153754317145,0.6128853451584019,0.6124589604741397,0.6098153754317145,0.6139086684006311,0.5977913273355221,0.5249648232635483,0.5325544706434144,0.5336630708224961,0.5225770690316803,0.5364772097386262,0.5332366861382339,0.5379269176651175,0.5236003922739095,0.5372447021702981,0.5363919328017738,0.5394619025284612,0.5309342088432184,0.5202745917366648,0.5328955783908242,0.5197945141662363,0.6165522534430563
442,0.47874472348953223,0.6359953950454099,0.6909137423783738,0.6919370656206029,0.6919370656206029,0.6909990193152262,0.6902315268835544,0.6835799258090649,0.4758453076365497,0.49452095680723146,0.48454355519549736,0.4824969087110391,0.4799386006054662,0.4799386006054662,0.47874472348953223,0.47874472348953223,0.47874472348953223,0.47874472348953223,0.6333518100029847,0.6910842962520787,0.692363450304865,0.6921928964311602,0.6902315268835544,0.6886965420202107,0.6812774485140494,0.47874472348953223,0.6317315482027885,0.6890376497676204,0.6916812348100456,0.6917665117468981,0.6897198652624398,0.6879290495885387,0.6875026649042766,0.6898904191361447,0.49827314202873835,0.5039014198609986,0.4984436959024432,0.4911951562699868,0.49588538779687036,0.5050952969769326,0.5089327591352919,0.5033044813030316,0.5178015605679444,0.5021958811239501,0.49648232635483736,0.5028780966187695,0.4949473414914936,0.5033044813030316,0.5934864212270087,0.6919370656206029
443,0.4658679060248156,0.6206455464119729,0.66268707628022,0.663880953396154,0.663880953396154,0.6634545687118919,0.6619195838485482,0.5082505436404724,0.5142199292201424,0.5142199292201424,0.47482198439432055,0.4705581375516991,0.4676587216987166,0.4676587216987166,0.4658679060248156,0.4658679060248156,0.4658679060248156,0.4658679060248156,0.6182577921801049,0.6635398456487442,0.6642220611435637,0.6639662303330064,0.6619195838485482,0.6597876604272375,0.4975909265339189,0.4658679060248156,0.6167228073167612,0.6623459685328102,0.6630281840276298,0.6639662303330064,0.6630281840276298,0.6633692917750394,0.6600434912377947,0.46305376710868545,0.501002004008016,0.510553020935488,0.5204451456103697,0.5066302818402763,0.502792819681917,0.5012578348185733,0.518313222189059,0.5115763441777171,0.5207009764209269,0.5058627894086044,0.5032192043661792,0.501598942565983,0.5035603121135889,0.49588538779687036,0.5644354114059483,0.6639662303330064
444,0.3828508079989767,0.529271308574596,0.6298980940604614,0.6256342472178399,0.6234170468596768,0.6188120922696456,0.6132690913742378,0.6162537841640728,0.5972370272459814,0.5972370272459814,0.38890547051549906,0.3868588240310408,0.3835330234937961,0.3835330234937961,0.3828508079989767,0.3828508079989767,0.3828508079989767,0.3828508079989767,0.531659062806464,0.6246109239756108,0.6242698162282011,0.6183004306485311,0.615486291732401,0.6167654457851874,0.6232464929859719,0.3828508079989767,0.5307210165010873,0.6304097556815759,0.6075555366051252,0.6003922739095212,0.6269134012706263,0.6194090308276127,0.6086641367842067,0.6252931394704302,0.5300388010062679,0.5273099390269902,0.5397603718074446,0.5308062934379397,0.5394192640600349,0.5207436148893532,0.5324265552381359,0.5384812177546583,0.5357523557753805,0.5335351554172174,0.5321707244275785,0.5368609559544621,0.5301240779431203,0.5325118321749883,0.5291670812073319,0.6304097556815759
445,0.4449750564959707,0.6880143265253912,0.6929603888628321,0.6973947895791583,0.6388948108983925,0.6388948108983925,0.6398328572037693,0.6382125954035731,0.6769283247345755,0.6917665117468981,0.4493241802754445,0.4455719950539377,0.4470217029804289,0.4470217029804289,0.4449750564959707,0.4449750564959707,0.4449750564959707,0.4449750564959707,0.6918517886837505,0.6972242357054534,0.697735897326568,0.670447277533791,0.6957745277789622,0.6483605508890121,0.6809363407666397,0.4449750564959707,0.6929603888628321,0.6934720504839467,0.697138958768601,0.697138958768601,0.695945081652667,0.6950070353472904,0.6406003496354411,0.696542020210634,0.5246237155161386,0.5150726985886667,0.5140493753464376,0.5258175926320726,0.509359143819554,0.5264998081268921,0.5295697778535795,0.5261587003794823,0.5003197885131966,0.509359143819554,0.5163518526414531,0.5204451456103697,0.5108088517460453,0.5174604528205347,0.5944497347729344,0.6973947895791583
446,0.49140834861211785,0.6491706817891101,0.7064767833539419,0.7071589988487613,0.7071589988487613,0.7068178911013516,0.7057945678591225,0.6994840745320428,0.6882275188675223,0.6950496738157166,0.49874216518142667,0.4951605338336247,0.4925169487911994,0.4925169487911994,0.49140834861211785,0.49140834861211785,0.49140834861211785,0.49140834861211785,0.6461859889992752,0.706306229480237,0.7076706604698759,0.7075853835330235,0.7057945678591225,0.7037479213746642,0.69692576642647,0.49140834861211785,0.6447362810727839,0.7043448599326312,0.7058798447959749,0.7070737219119089,0.7043448599326312,0.7047712446168933,0.7036626444378118,0.7046859676800409,0.4862917324009722,0.5036029505820151,0.5141772907517163,0.49354027203342854,0.48722977870634887,0.4982305035603121,0.47350019187310793,0.4891058713171023,0.5144331215622735,0.46753080629343796,0.49285805653860915,0.50061825779218,0.5012151963501471,0.5070140280561122,0.6210040253872599,0.7071589988487613
447,0.3992239798746429,0.5718245000639577,0.6030358589519464,0.5748091928537927,0.5765147315908412,0.5843602097812647,0.5856393638340511,0.5837632712232976,0.5530635739564235,0.5736153157378587,0.58103440924402,0.40152645716965846,0.3993092568114953,0.3993092568114953,0.3992239798746429,0.3992239798746429,0.3992239798746429,0.3992239798746429,0.5686692534004179,0.6048266746258475,0.6046561207521426,0.6051677823732572,0.5836779942864452,0.5835927173495928,0.6033769666993561,0.3992239798746429,0.567304822410779,0.6006481047200785,0.6074702596682727,0.5834221634758879,0.607129151920863,0.5851277022129365,0.5801816398754956,0.605338336246962,0.5325118321749883,0.5276510467743999,0.5289302008271863,0.5175883682258133,0.5255191233530891,0.5418922952287554,0.5312326781222019,0.5258602311004988,0.5300388010062679,0.5192939069628619,0.5309768473116445,0.528077431458662,0.528674370016629,0.534046817038332,0.5278910855596141,0.6074702596682727
448,0.4890632328486761,0.6483605508890121,0.7081396836225643,0.7097599454227604,0.7097599454227604,0.7091630068647934,0.708480791369974,0.7026819596640088,0.6909990193152262,0.6980770050739777,0.4966528802285422,0.49349763356500237,0.49076877158572463,0.49076877158572463,0.4890632328486761,0.4890632328486761,0.4890632328486761,0.4890632328486761,0.6452053042254722,0.7081396836225643,0.7097599454227604,0.7100157762333177,0.708480791369974,0.7071163603803351,0.6996972668741739,0.4890632328486761,0.6441819809832431,0.7064341448855157,0.7083955144331215,0.7097599454227604,0.7065194218223682,0.7065194218223682,0.705496098580139,0.7062635910118109,0.4937534643755596,0.49827314202873835,0.4966528802285422,0.48590798618513625,0.511149959493455,0.49562955698631306,0.5094444207564064,0.48931906365923333,0.5162665757046007,0.4985289728392956,0.5066302818402763,0.5021958811239501,0.5034750351767364,0.48454355519549736,0.6218425819329755,0.7097599454227604
449,0.44190508676928325,0.6898051421992922,0.693557327420799,0.6948364814735855,0.6374451029719013,0.6366776105402294,0.6350573487400333,0.6368481644139342,0.6730055856393639,0.6892082036413252,0.4465100413593144,0.4435253485694794,0.44403701019059394,0.44403701019059394,0.44190508676928325,0.44190508676928325,0.44190508676928325,0.44190508676928325,0.6933014966102418,0.696542020210634,0.6963714663369291,0.5921630495032618,0.6924487272417175,0.6207308233488253,0.663284014838187,0.44190508676928325,0.6943248198524709,0.6943248198524709,0.6943248198524709,0.6943248198524709,0.6952628661578476,0.6951775892209952,0.6328401483818701,0.6966272971474865,0.6482752739521597,0.5058627894086044,0.5067155587771287,0.5285464546113504,0.5074830512088006,0.5132818829147657,0.5305078241589563,0.4936681874387072,0.5192512684944357,0.5343452863173155,0.5209568072314843,0.5094444207564064,0.5074830512088006,0.5023664349976549,0.5970206764987815,0.6966272971474865
450,0.44454867181170854,0.6939837121050612,0.6984181128213874,0.7034494520956808,0.643158657741014,0.6434997654884237,0.6441819809832431,0.6426469961198994,0.6845179721144417,0.6981622820108302,0.4495800110860018,0.4456572719907901,0.44693642604357653,0.44693642604357653,0.44454867181170854,0.44454867181170854,0.44454867181170854,0.44454867181170854,0.6972242357054534,0.7026819596640088,0.7032788982219759,0.67462584743956,0.7023408519165991,0.6530507824158956,0.6871615571568669,0.44454867181170854,0.698332835884535,0.6990150513793545,0.7034494520956808,0.7034494520956808,0.7014028056112225,0.7009764209269603,0.6458022427834392,0.7024261288534516,0.6579115678164841,0.5098708054406685,0.5039014198609986,0.49767620347077135,0.5096149746301113,0.5101266362512259,0.5309342088432184,0.5247089924529911,0.518313222189059,0.5365624866754786,0.5179721144416493,0.5097855285038161,0.5190807146207308,0.5174604528205347,0.6028384586351585,0.7034494520956808
451,0.4925595872596256,0.6540741056581247,0.7082249605594167,0.7102716070438749,0.7102716070438749,0.7099304992964652,0.7089071760542361,0.7035347290325331,0.6929603888628321,0.6997825438110263,0.5017694964396879,0.4972498187865092,0.4942651259966742,0.4942651259966742,0.4925595872596256,0.4925595872596256,0.4925595872596256,0.4925595872596256,0.6512599667419946,0.7091630068647934,0.7102716070438749,0.7102716070438749,0.7089071760542361,0.7069458065066303,0.700123651558436,0.4925595872596256,0.6498102588155034,0.7062635910118109,0.7091630068647934,0.7103568839807274,0.7074574681277449,0.7071163603803351,0.7067752526329254,0.7072016373171875,0.649128043320684,0.49597066473372275,0.4804502622265808,0.49528844923890336,0.49264486419647807,0.4967381571653946,0.471922568541338,0.4966528802285422,0.4855668784377265,0.4679998294461263,0.4911951562699868,0.4896601714066431,0.501002004008016,0.4981025881550335,0.6296880601233988,0.7103568839807274
452,0.44582782586449493,0.6898904191361447,0.6943248198524709,0.698929774442502,0.6392359186458022,0.6398328572037693,0.6410267343197033,0.6392359186458022,0.6824713256299834,0.6946659275998807,0.45102971901249306,0.4475333646015435,0.44804502622265807,0.44804502622265807,0.44582782586449493,0.44582782586449493,0.44582782586449493,0.44582782586449493,0.6932162196733893,0.697735897326568,0.6994414360636166,0.6712147699654628,0.6985033897582399,0.6494691510680937,0.685200187609261,0.44582782586449493,0.6942395429156185,0.6950923122841427,0.6988444975056496,0.6988444975056496,0.6985886666950923,0.6975653434528631,0.6430733808041615,0.6973095126423059,0.6568029676374024,0.5186543299364686,0.5057775124717521,0.5108088517460453,0.5054364047243423,0.5275231313691212,0.501598942565983,0.4905982177120198,0.5168635142625677,0.5084210975141773,0.5182279452522065,0.5076536050825055,0.5057775124717521,0.5009167270711636,0.6008802474926211,0.698929774442502
453,0.444250202532725,0.6938557966997826,0.6987165821003709,0.7050270754274507,0.6417515882829489,0.6420926960303586,0.6428601884620304,0.6410693727881295,0.6865219801304737,0.6999957361531574,0.44970792649128044,0.444847141090692,0.44646740289088815,0.44646740289088815,0.444250202532725,0.444250202532725,0.444250202532725,0.444250202532725,0.6976079819212894,0.7028098750692875,0.7045154138063361,0.6759476399607726,0.703918475248369,0.6526670362000597,0.6893361190466039,0.444250202532725,0.6985460282266661,0.6994840745320428,0.7051976293011555,0.7051976293011555,0.7024687673218778,0.701701274890206,0.644565727199079,0.7022129365113206,0.6584658679060248,0.5208288918262056,0.5148595062465356,0.4979746727497548,0.5117895365198482,0.5062465356244403,0.5302093548799727,0.5257749541636464,0.5219374920052872,0.5377137253229864,0.5174178143521084,0.5187822453417473,0.5233019229949261,0.5009593655395899,0.6029063643441336,0.7051976293011555
454,0.4445060333432823,0.6919797040890291,0.6963288278685029,0.7022129365113206,0.6432865731462926,0.6437982347674072,0.6447362810727839,0.6430307423357353,0.6842195028354582,0.6975227049844369,0.450219588112395,0.4459557412697736,0.44697906451200276,0.44697906451200276,0.4445060333432823,0.4445060333432823,0.4445060333432823,0.4445060333432823,0.6960729970579457,0.7008485055216817,0.7021276595744681,0.6746684859079862,0.7017865518270584,0.6522406515157976,0.6866925340041786,0.4445060333432823,0.6972668741738797,0.6974374280475846,0.7022982134481729,0.7022982134481729,0.7006779516479769,0.7002515669637147,0.6462712659361276,0.7007632285848292,0.6587216987165821,0.5088048437300132,0.5065876433718501,0.5117895365198482,0.5096576130985375,0.5062465356244403,0.5059054278770306,0.5228755383106639,0.5181000298469279,0.5378842791966912,0.5169061527309939,0.5128128597620774,0.5111925979618812,0.5209141687630581,0.6024357619889108,0.7022982134481729
455,0.490043917622479,0.6559928367373044,0.7155161386602993,0.7173922312710528,0.7173922312710528,0.7167100157762333,0.7155161386602993,0.7099731377648915,0.6988871359740758,0.7057945678591225,0.4990832729288364,0.4951605338336247,0.49174945635952755,0.49174945635952755,0.490043917622479,0.490043917622479,0.490043917622479,0.490043917622479,0.6526670362000597,0.7160278002814139,0.7177333390184625,0.7175627851447576,0.7155161386602993,0.7141517076706605,0.7077559374067284,0.490043917622479,0.651728989894683,0.7135547691126934,0.7157719694708566,0.7173069543342003,0.7143222615443653,0.714663369291775,0.713043107491579,0.7139811537969556,0.6543725749371082,0.5041146122031297,0.48415980897966143,0.4836481473585469,0.514518398499126,0.49081141005415085,0.5114484287724385,0.5011299194132947,0.4868033940220867,0.5270541082164328,0.5045409968873918,0.5026649042766383,0.5067581972455549,0.5102545516565045,0.632958588571943,0.7173922312710528
456,0.38063360764081355,0.56909563808468,0.5673900993476314,0.6139513068690573,0.6080671982262397,0.6171918304694496,0.6162537841640728,0.6149746301112864,0.5886240566238861,0.5927173495928026,0.38600605466251653,0.38191276169359994,0.38250970025156694,0.38250970025156694,0.38063360764081355,0.38063360764081355,0.38063360764081355,0.38063360764081355,0.56909563808468,0.5753208544749072,0.6128427066899756,0.6024389203939794,0.6170212765957447,0.6149746301112864,0.6026947512045367,0.38063360764081355,0.5678164840318936,0.5669637146633693,0.5992836737304396,0.6050825054364047,0.6173623843431544,0.6175329382168593,0.6097727369632883,0.5614207137679614,0.5808638553703152,0.5368609559544621,0.5389928793757728,0.5454739265765574,0.5369462328913145,0.5418922952287554,0.5442800494606234,0.5281627083955144,0.5457297573871146,0.5391634332494777,0.5337057092909223,0.5377990022598388,0.5230460921843687,0.5353259710911185,0.5240915242620782,0.6175329382168593
457,0.48897795591182364,0.6538182748475675,0.7128299151494478,0.7146207308233489,0.7146207308233489,0.7139385153285294,0.7130004690231527,0.70728691425404,0.6958598047158147,0.7029377904745662,0.4987848036498529,0.49417984905982176,0.4908540485225771,0.4908540485225771,0.48897795591182364,0.48897795591182364,0.48897795591182364,0.48897795591182364,0.6506630281840277,0.71325629983371,0.7146207308233489,0.7146207308233489,0.7130004690231527,0.7117213149703663,0.7043874984010574,0.48897795591182364,0.6486163816995694,0.7109538225386944,0.7134268537074149,0.7146207308233489,0.7114654841598089,0.7114654841598089,0.710868545601842,0.7109538225386944,0.6522832899842238,0.4937534643755596,0.514731590841257,0.48539632456402165,0.48803990960644694,0.4918773717648062,0.5069713895876861,0.49358291050185477,0.48590798618513625,0.5001492346394918,0.49290069500703537,0.5031339274293267,0.5013431117554258,0.5013431117554258,0.630856669998784,0.7146207308233489
458,0.4352108472263676,0.688568626614932,0.6928324734575534,0.6939410736366349,0.642774911525178,0.6417515882829489,0.64038715729331,0.6417515882829489,0.6715132392444464,0.6889097343623417,0.44041274037436573,0.4370016629002686,0.43759860145823565,0.43759860145823565,0.4352108472263676,0.4352108472263676,0.4352108472263676,0.4352108472263676,0.6923208118364388,0.6964993817422078,0.6956466123736835,0.5986867351724726,0.6911269347205048,0.6258900780283972,0.5785613780752995,0.4352108472263676,0.6935999658892252,0.6935999658892252,0.6934294120155204,0.6934294120155204,0.694538012194602,0.6947085660683068,0.6387668954931139,0.6964141048053554,0.6461007120624227,0.507355135803522,0.5221933228158444,0.5320001705538737,0.5107662132776191,0.5149447831833881,0.534046817038332,0.5171619835415512,0.5197202916471241,0.5367756790176097,0.519123353089157,0.5193791838997143,0.5233871999317784,0.525092738668827,0.5953956770909826,0.6964141048053554
