,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
436,0.6165302626570233,0.6584982870194138,0.6551674914350971,0.6549771602588504,0.5920727065093262,0.5606680624286258,0.5736105824133994,0.5286924248191854,0.6165302626570233,0.6165302626570233,0.6165302626570233,0.6165302626570233,0.6165302626570233,0.6165302626570233,0.6165302626570233,0.6165302626570233,0.6165302626570233,0.6165302626570233,0.5975923106204797,0.4679767795964979,0.5375428245146555,0.506423677198325,0.49776360867910163,0.4970974495622383,0.5193661971830986,0.6165302626570233,0.6579272934906738,0.6466977540921203,0.524029311001142,0.49528930338789495,0.48215645222687475,0.5130852683669586,0.46673962695089455,0.6311857632280168,0.6203368861819566,0.5066140083745717,0.5039493719071184,0.4805386372287781,0.5941839727050996,0.6584982870194138
437,0.599685953559193,0.6449847735059002,0.6419394746859536,0.6427959649790635,0.6057765511990864,0.5821754853444995,0.5906452226874762,0.550485344499429,0.599685953559193,0.599685953559193,0.599685953559193,0.599685953559193,0.599685953559193,0.599685953559193,0.599685953559193,0.599685953559193,0.599685953559193,0.599685953559193,0.593119527978683,0.45979253901789113,0.548486867148839,0.5193661971830986,0.49643129044537493,0.4044061667301104,0.5295489151122954,0.599685953559193,0.6424153026265702,0.6379425199847735,0.5523886562618957,0.49966692044156835,0.4931004948610582,0.4427578987438142,0.47187856870955464,0.6190997335363533,0.6037780738484964,0.4953844689760183,0.503283212790255,0.5139417586600685,0.5858657953728376,0.6449847735059002
438,0.5902169775409212,0.6323753330795584,0.6302816901408451,0.6303768557289684,0.598115721355158,0.5815569090216978,0.5813665778454511,0.5527217358203274,0.5902169775409212,0.5902169775409212,0.5902169775409212,0.5902169775409212,0.5902169775409212,0.5902169775409212,0.5902169775409212,0.5902169775409212,0.5902169775409212,0.5902169775409212,0.575371145793681,0.4956223829463266,0.5365435858393605,0.5110392082223069,0.4059763989341454,0.4219642177388656,0.5169394746859536,0.5902169775409212,0.6301865245527217,0.6265702322040351,0.5541492196421773,0.452797868290826,0.44290064712599925,0.4445184621240959,0.450513894175866,0.6084887704606015,0.5941187666539779,0.4930529120669966,0.5039017891130567,0.5100875523410735,0.5742009615249052,0.6323753330795584
439,0.5973543966501713,0.6373239436619719,0.6388465930719451,0.6378949371907119,0.6086791016368481,0.5909783022459079,0.595546250475828,0.5633802816901409,0.5973543966501713,0.5973543966501713,0.5973543966501713,0.5973543966501713,0.5973543966501713,0.5973543966501713,0.5973543966501713,0.5973543966501713,0.5973543966501713,0.5973543966501713,0.5896459840121812,0.5111343738104301,0.5538637228778074,0.5315949752569471,0.4381423677198325,0.5245527217358203,0.5316901408450704,0.5973543966501713,0.6358964598401218,0.6346593071945185,0.5665207460982109,0.5149409973353636,0.5094213932242101,0.4598401218119528,0.45003806623524933,0.6135325466311382,0.600685192234488,0.5061857632280168,0.4947658926532166,0.4892462885420632,0.5862623186566849,0.6388465930719451
440,0.5363532546631138,0.5411115340692806,0.46859535591929957,0.46878568709554624,0.5189379520365436,0.5302626570232204,0.5132280167491435,0.47858774267224974,0.5363532546631138,0.5363532546631138,0.5363532546631138,0.5363532546631138,0.5363532546631138,0.5363532546631138,0.5363532546631138,0.5363532546631138,0.5363532546631138,0.5363532546631138,0.4897221164826799,0.49191092500951655,0.4630757518081462,0.4622192615150362,0.4658355538637229,0.45641416063951273,0.45441568328892273,0.5363532546631138,0.547773125237914,0.48363151884278643,0.5528169014084507,0.5502474305291206,0.5363532546631138,0.47068899885801296,0.4692615150361629,0.5376855728968405,0.5361629234868671,0.49885801294251997,0.49980966882375333,0.5132280167491435,0.5223709625118076,0.5528169014084507
441,0.5137990102778835,0.554910544347164,0.5471069661210506,0.549771602588504,0.550628092881614,0.5475827940616673,0.5472972972972973,0.5391130567186905,0.5137990102778835,0.5137990102778835,0.5137990102778835,0.5137990102778835,0.5137990102778835,0.5137990102778835,0.5137990102778835,0.5137990102778835,0.5137990102778835,0.5137990102778835,0.47649409973353635,0.4915302626570232,0.4748762847354397,0.49019794442329656,0.47982489531785305,0.473258469737343,0.48058622002283974,0.5137990102778835,0.5616673011039208,0.5578606775789874,0.5572896840502475,0.5564331937571374,0.5275028549676437,0.5280738484963837,0.5437761705367339,0.5000951655881233,0.5028549676437001,0.4981918538256566,0.49238675295013323,0.5049486105824134,0.5305093826220587,0.5616673011039208
442,0.5962124095926913,0.6375142748382185,0.6369432813094785,0.6371336124857252,0.6098210886943282,0.5928816140083746,0.5957365816520747,0.5654739246288542,0.5962124095926913,0.5962124095926913,0.5962124095926913,0.5962124095926913,0.5962124095926913,0.5962124095926913,0.5962124095926913,0.5962124095926913,0.5962124095926913,0.5962124095926913,0.5894556528359345,0.5096117244004568,0.5544347164065474,0.5329272934906738,0.4381423677198325,0.525885039969547,0.5324514655500571,0.5962124095926913,0.6357061286638751,0.6340883136657784,0.5676627331556909,0.5162733155690902,0.5109440426341835,0.4609821088694328,0.4509897221164827,0.6139132089836316,0.5997335363532547,0.4920060905976399,0.5034259611724401,0.48753330795584315,0.5860790367832621,0.6375142748382185
443,0.5885991625428245,0.624000761324705,0.6160068519223448,0.6153406928054815,0.49086410354015986,0.4912447658926532,0.5042824514655501,0.48524933384088315,0.5885991625428245,0.5885991625428245,0.5885991625428245,0.5885991625428245,0.5885991625428245,0.5885991625428245,0.5885991625428245,0.5885991625428245,0.5885991625428245,0.5885991625428245,0.5603349828701941,0.44594594594594594,0.4940997335363533,0.4070232204035021,0.40797487628473544,0.41644461362771223,0.41187666539779216,0.5885991625428245,0.6240959269128283,0.6023981728207081,0.545774647887324,0.5454891511229539,0.5332127902550438,0.5312143129044538,0.4818233726684431,0.599828701941378,0.5912637990102779,0.5067567567567568,0.50057099352874,0.4802055576703464,0.5687659490476391,0.6240959269128283
444,0.5013323182337267,0.4504187285877427,0.4571754853444994,0.5399695470118006,0.5411115340692806,0.5390178911305672,0.5390178911305672,0.49133993148077654,0.5013323182337267,0.5013323182337267,0.5013323182337267,0.5013323182337267,0.5013323182337267,0.5013323182337267,0.5013323182337267,0.5013323182337267,0.5013323182337267,0.5013323182337267,0.5297868290826038,0.4902931100114199,0.5097068899885802,0.49543205177007993,0.4894366197183099,0.47830224590787973,0.4897221164826799,0.5013323182337267,0.5304529881994671,0.5381614008374572,0.5374000761324705,0.5362580890749905,0.5391130567186905,0.5393033878949371,0.5357822611343738,0.5042824514655501,0.4825846973734298,0.49800152264941,0.4942900647125999,0.49600304529881994,0.5117053673391702,0.5411115340692806
445,0.5815569090216978,0.6159116863342216,0.605824133993148,0.6062047963456414,0.5075180814617435,0.5338789493719072,0.5158926532165968,0.4938142367719833,0.5815569090216978,0.5815569090216978,0.5815569090216978,0.5815569090216978,0.5815569090216978,0.5815569090216978,0.5815569090216978,0.5815569090216978,0.5815569090216978,0.5815569090216978,0.4497525694708793,0.4671678720974496,0.49114960030452987,0.48087171678720975,0.4372858774267225,0.4199657403882756,0.45498667681766275,0.5815569090216978,0.6186714883897982,0.5910734678340313,0.5652835934526076,0.5624286258089075,0.5414921964217739,0.5292158355538638,0.4201560715645223,0.5946897601827179,0.5840312143129045,0.49238675295013323,0.49942900647126,0.521031594975257,0.5660449181575943,0.6186714883897982
446,0.5014750666159117,0.5704701180053293,0.5633326988960792,0.5639036924248192,0.5654263418347926,0.5612390559573658,0.5612390559573658,0.5526741530262657,0.5014750666159117,0.5014750666159117,0.5014750666159117,0.5014750666159117,0.5014750666159117,0.5014750666159117,0.5014750666159117,0.5014750666159117,0.5014750666159117,0.5014750666159117,0.5411591168633422,0.47834982870194137,0.5060430148458317,0.5029025504377617,0.4866292348686715,0.4869147316330415,0.4937666539779216,0.5014750666159117,0.5762752188808526,0.573800913589646,0.573229920060906,0.5722782641796726,0.547059383326989,0.547059383326989,0.5571469356680624,0.48520175104682145,0.4889132089836315,0.5002379139703084,0.4924343357441949,0.5060430148458317,0.5324250306644673,0.5762752188808526
447,0.596117244004568,0.6377997716025885,0.6369432813094785,0.6364674533688618,0.5869813475447279,0.5591929958127141,0.5735629996193377,0.4497525694708793,0.596117244004568,0.596117244004568,0.596117244004568,0.596117244004568,0.596117244004568,0.596117244004568,0.596117244004568,0.596117244004568,0.596117244004568,0.596117244004568,0.5709935287400076,0.4430909783022459,0.4671678720974496,0.4571754853444994,0.4853444994290065,0.4859154929577465,0.43081461743433574,0.596117244004568,0.6370384468976018,0.629425199847735,0.5291206699657404,0.48248953178530646,0.47316330414921964,0.5001903311762467,0.4853444994290065,0.6151503616292349,0.5996383707651314,0.49105443471640653,0.50314046440807,0.4822992006090598,0.5773907710527428,0.6377997716025885
448,0.5800818424057861,0.6044442329653598,0.6058717167872097,0.6009231062047964,0.5603825656642558,0.5361153406928055,0.549914350970689,0.47416254282451464,0.5800818424057861,0.5800818424057861,0.5800818424057861,0.5800818424057861,0.5800818424057861,0.5800818424057861,0.5800818424057861,0.5800818424057861,0.5800818424057861,0.5800818424057861,0.4560810810810811,0.46864293871336127,0.4790159878188047,0.47492386752950133,0.44342405786067757,0.4154453749524172,0.44751617814998096,0.5800818424057861,0.6033022459078797,0.5946421773886562,0.5103254663113818,0.44913399314807767,0.4465645222687476,0.4463741910925009,0.4454225352112676,0.5960696612105063,0.5800818424057861,0.505852683669585,0.4969071183859916,0.5090883136657784,0.5549863243525216,0.6058717167872097
449,0.5141320898363152,0.552483821850019,0.5456318995051389,0.5485820327369623,0.5497240197944423,0.5462980586220023,0.5462980586220023,0.5378283212790255,0.5141320898363152,0.5141320898363152,0.5141320898363152,0.5141320898363152,0.5141320898363152,0.5141320898363152,0.5141320898363152,0.5141320898363152,0.5141320898363152,0.5141320898363152,0.47930148458317473,0.48367910163684813,0.47416254282451464,0.49034069280548154,0.4784449942900647,0.4717834031214313,0.48158545869813474,0.5141320898363152,0.5598115721355158,0.5566711077274458,0.5560049486105824,0.5552436239055958,0.528026265702322,0.528026265702322,0.5423962695089456,0.5013799010277884,0.5034735439665017,0.5011895698515417,0.5049010277883518,0.49471830985915494,0.5301234332924474,0.5598115721355158
450,0.570660449181576,0.5980681385610963,0.5852207841644461,0.5843642938713361,0.49833460220784165,0.5194613627712219,0.502141225732775,0.4572230681385611,0.570660449181576,0.570660449181576,0.570660449181576,0.570660449181576,0.570660449181576,0.570660449181576,0.570660449181576,0.570660449181576,0.570660449181576,0.570660449181576,0.5448705748001522,0.4596973734297678,0.4879615531023982,0.42077464788732394,0.42515226494099734,0.42163113818043396,0.47187856870955464,0.570660449181576,0.6013037685572897,0.4302912066996574,0.547344880091359,0.5467738865626189,0.5309763989341454,0.43466882375333077,0.43238484963837076,0.5781785306433194,0.5737057480015226,0.5047106966121051,0.5013799010277884,0.48129996193376473,0.5443595003454158,0.6013037685572897
451,0.5090883136657784,0.5640940236010659,0.5551484583174724,0.5576227636086791,0.5587647506661592,0.5554339550818425,0.5554339550818425,0.5457270650932623,0.5090883136657784,0.5090883136657784,0.5090883136657784,0.5090883136657784,0.5090883136657784,0.5090883136657784,0.5090883136657784,0.5090883136657784,0.5090883136657784,0.5090883136657784,0.5404929577464789,0.4897696992767415,0.5123239436619719,0.477969166349448,0.48463075751808143,0.47882565664255805,0.4874857251617815,0.5090883136657784,0.5696136277122192,0.5667586600685193,0.5656166730110392,0.5648553483060526,0.5449657403882756,0.5442044156832889,0.550485344499429,0.49338599162542823,0.4963361248572516,0.4971926151503616,0.5082318233726685,0.4905310239817282,0.5329043832564959,0.5696136277122192
452,0.5761800532927294,0.6127236391320898,0.6133897982489532,0.6112961553102398,0.5689474685953559,0.5576227636086791,0.4545584316711077,0.5339265321659687,0.5761800532927294,0.5761800532927294,0.5761800532927294,0.5761800532927294,0.5761800532927294,0.5761800532927294,0.5761800532927294,0.5761800532927294,0.5761800532927294,0.5761800532927294,0.5609535591929958,0.4905310239817282,0.5213646745336886,0.4099257708412638,0.42191663494480397,0.40925961172440045,0.41611153406928053,0.5761800532927294,0.6108203273696231,0.6072992006090597,0.5351636848115722,0.45988770460601447,0.45027598020555765,0.45208412637990103,0.4580795584316711,0.5923582032736963,0.5785591929958127,0.5080414921964218,0.49338599162542823,0.4897696992767415,0.5568508649494565,0.6133897982489532
453,0.5880281690140845,0.6096307575180815,0.6068709554625048,0.6028740007613247,0.5335934526075371,0.4940997335363533,0.5232204035020936,0.47934906737723637,0.5880281690140845,0.5880281690140845,0.5880281690140845,0.5880281690140845,0.5880281690140845,0.5880281690140845,0.5880281690140845,0.5880281690140845,0.5880281690140845,0.5880281690140845,0.45746098210886943,0.473829463266083,0.4886752950133232,0.4794442329653597,0.44128283212790254,0.42919680243623903,0.45203654358583933,0.5880281690140845,0.6103920822230682,0.5897411496003045,0.5251237152645604,0.5248382185001903,0.4417586600685192,0.44014084507042256,0.4850590026646365,0.600399695470118,0.5879330034259612,0.5086600685192234,0.49990483441187666,0.4829653597259231,0.5601235037854756,0.6103920822230682
454,0.6089645984012181,0.6514084507042254,0.6512181195279787,0.650742291587362,0.6091549295774648,0.5855538637228778,0.5938332698896079,0.553483060525314,0.6089645984012181,0.6089645984012181,0.6089645984012181,0.6089645984012181,0.6089645984012181,0.6089645984012181,0.6089645984012181,0.6089645984012181,0.6089645984012181,0.6089645984012181,0.596402740768938,0.4940997335363533,0.5510087552341073,0.525314046440807,0.4933384088313666,0.5179862961553102,0.5314046440807004,0.6089645984012181,0.6494099733536354,0.6457936810049486,0.5560525314046441,0.50085649029311,0.49448039588884657,0.4961933764750666,0.46878568709554624,0.6256185763228017,0.6126760563380281,0.5062809288161401,0.50314046440807,0.48524933384088315,0.5942174568935132,0.6514084507042254
455,0.5841739626950895,0.6259516558812334,0.6250951655881233,0.6248096688237533,0.5894080700418729,0.5718024362390559,0.573229920060906,0.5406832889227255,0.5841739626950895,0.5841739626950895,0.5841739626950895,0.5841739626950895,0.5841739626950895,0.5841739626950895,0.5841739626950895,0.5841739626950895,0.5841739626950895,0.5841739626950895,0.5673296535972592,0.4353349828701941,0.5256471259992387,0.41335173201370384,0.4127807384849638,0.4275314046440807,0.5068043395508184,0.5841739626950895,0.6240483441187666,0.6207175485344499,0.5444899124476589,0.45627141225732776,0.4448515416825276,0.44665968785687094,0.4537971069661211,0.6029215835553864,0.5882660829843929,0.4930053292729349,0.4937666539779216,0.5106109630757518,0.5688487783558206,0.6259516558812334
456,0.5622382946326608,0.5964979063570612,0.5888846593071945,0.5883136657784546,0.4947658926532166,0.5099923867529501,0.5022839741149601,0.48553483060525315,0.5622382946326608,0.5622382946326608,0.5622382946326608,0.5622382946326608,0.5622382946326608,0.5622382946326608,0.5622382946326608,0.5622382946326608,0.5622382946326608,0.5622382946326608,0.4625999238675295,0.46516939474685953,0.4370955462504758,0.4301484583174724,0.4807765511990864,0.43852303007232585,0.4306242862580891,0.5622382946326608,0.5973543966501713,0.5784164446136277,0.5290255043776171,0.45527217358203276,0.44803958888465933,0.44851541682527596,0.4540350209364294,0.574229158736201,0.5640464408070042,0.5059954320517701,0.5012371526456033,0.5125618576322801,0.5407343963681991,0.5973543966501713
457,0.5890749904834411,0.6293300342596118,0.6312333460220784,0.6299010277883518,0.5973543966501713,0.5807955843167111,0.581652074609821,0.5526265702322041,0.5890749904834411,0.5890749904834411,0.5890749904834411,0.5890749904834411,0.5890749904834411,0.5890749904834411,0.5890749904834411,0.5890749904834411,0.5890749904834411,0.5890749904834411,0.575085649029311,0.49828701941377995,0.5372097449562239,0.5126570232204035,0.4112105062809288,0.42234488009135895,0.5183669585078036,0.5890749904834411,0.6276170536733917,0.6264750666159117,0.5553863722877808,0.45393985534830605,0.4433764750666159,0.4453749524172059,0.45203654358583933,0.6055386372287781,0.5924057860677578,0.5075180814617435,0.4928625808907499,0.48991244765892655,0.5735136544995699,0.6312333460220784
458,0.5886467453368862,0.6306147696992768,0.6315664255805101,0.6306147696992768,0.5985439665017129,0.5822706509326228,0.5823658165207461,0.5542919680243624,0.5886467453368862,0.5886467453368862,0.5886467453368862,0.5886467453368862,0.5886467453368862,0.5886467453368862,0.5886467453368862,0.5886467453368862,0.5886467453368862,0.5886467453368862,0.5754187285877427,0.4971926151503616,0.5376379901027788,0.5129901027788352,0.4126855728968405,0.42267795964979066,0.5188903692424819,0.5886467453368862,0.6283307955843167,0.6269033117624667,0.5566711077274458,0.4550342596117244,0.44523220403502095,0.4470403502093643,0.4531309478492577,0.6052055576703465,0.5920727065093262,0.5075656642558051,0.5053768557289684,0.49034069280548154,0.5738890298749455,0.6315664255805101
