,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
416,0.3353828710971568,0.5703383917669632,0.6105442176870748,0.6227542298970871,0.6476539333682191,0.637580673294959,0.6454735740450026,0.648831327402756,0.5037938252223967,0.5050584336298622,0.37528344671201813,0.35138670852956566,0.34706959706959706,0.340702947845805,0.340702947845805,0.340702947845805,0.3380865166579452,0.3353828710971568,0.5700331414617129,0.6206174777603349,0.6118524332810047,0.6339612768184196,0.645909645909646,0.619701726844584,0.6472178615035757,0.3353828710971568,0.5720826792255364,0.6224489795918368,0.6048316762602477,0.5920111634397349,0.5917059131344846,0.6482644339787197,0.6451683237397523,0.3353828710971568,0.475100296528868,0.6434676434676435,0.6428571428571429,0.6451683237397523,0.6445578231292517,0.644601430315716,0.6445578231292517,0.6416361416361417,0.6453427524856097,0.6432496075353218,0.6430315716030002,0.6442961800104657,0.6458660387231816,0.644470608756323,0.6453863596720739,0.6443397871969301,0.6436856793999651,0.6443397871969301,0.6453863596720739,0.5677558772796869,0.648831327402756
417,0.31414617128902844,0.5796267224838654,0.6112419326705041,0.6450811093668236,0.6435112506541077,0.6431623931623932,0.6440345368916798,0.6640938426652713,0.6759113901971044,0.48504273504273504,0.3735827664399093,0.3369527298098727,0.3299319727891156,0.3207744636316065,0.3207744636316065,0.3207744636316065,0.3173731030873888,0.31414617128902844,0.5779260422117565,0.6028693528693528,0.6292953078667365,0.644470608756323,0.6565497994069422,0.6647043432757719,0.6647915576487005,0.31414617128902844,0.5637537066108494,0.5998604570033141,0.6470870399441828,0.6071428571428571,0.6316064887493459,0.6813622885051457,0.6821036106750392,0.31414617128902844,0.6703296703296703,0.6633525204953776,0.666056166056166,0.6653584510727368,0.6648787720216291,0.6647043432757719,0.6666230594802023,0.6619134833420548,0.6654456654456654,0.6649223792080935,0.6661869876155591,0.6656200941915228,0.6646171289028432,0.6655328798185941,0.6649659863945578,0.6650095935810222,0.6648787720216291,0.6653584510727368,0.6645735217163788,0.5884111479349574,0.6821036106750392
418,0.2342578056863771,0.5034885749171464,0.6927001569858713,0.7251439037153323,0.746555032269318,0.7387057387057387,0.7484301412872841,0.748953427524856,0.5618349904064189,0.7140240711669283,0.7357404500261643,0.739272632129775,0.7413221698935984,0.2376591662305948,0.2376591662305948,0.2376591662305948,0.23652537938252224,0.2342578056863771,0.4911477411477411,0.7085295656724229,0.7090964590964591,0.7443310657596371,0.746685853828711,0.7162916448630734,0.748953427524856,0.2342578056863771,0.5373277516134659,0.6415053200767487,0.6512733298447584,0.7449851735566021,0.7445054945054945,0.7479068550497122,0.7483865341008198,0.2342578056863771,0.4856968428397,0.7465114250828536,0.7420634920634921,0.7455084597941741,0.7465986394557823,0.7440694226408512,0.7451596023024595,0.7465114250828536,0.7465114250828536,0.7442438513867086,0.7450723879295308,0.743633350776208,0.7465114250828536,0.7400139542996685,0.7428048142333856,0.7450723879295308,0.7411041339612768,0.7451159951159951,0.7453776382347811,0.6136839351125066,0.748953427524856
419,0.2957875457875458,0.5898744113029827,0.6392813535670678,0.6827577184720042,0.6904325832897261,0.7015088086516658,0.6910866910866911,0.6910430839002267,0.6857230071515786,0.6870312227455084,0.35016570730856444,0.3165881737310309,0.31096284667713237,0.3022414093842665,0.3022414093842665,0.3022414093842665,0.2991889063317635,0.2957875457875458,0.5920111634397349,0.6355311355311355,0.6850252921681493,0.6851561137275423,0.6998953427524857,0.7023373451944881,0.691740798883656,0.2957875457875458,0.5676347462061748,0.6652276295133438,0.6915227629513344,0.7038635967207396,0.7042124542124543,0.7046921332635618,0.7048665620094191,0.2957875457875458,0.49899703471132045,0.6847636490493634,0.6826268969126112,0.6825396825396826,0.6824960753532182,0.6817547531833246,0.6846328274899703,0.684981684981685,0.6832810047095761,0.680228501657073,0.6836734693877551,0.6840659340659341,0.6842403628117913,0.6834990406418978,0.6831937903366475,0.6830193615907901,0.6831937903366475,0.6824524681667539,0.6824524681667539,0.6106508130317653,0.7048665620094191
420,0.31868131868131866,0.5455259026687598,0.5773591487877202,0.5955869527298099,0.6458660387231816,0.6280743066457353,0.6371446014303157,0.6714634571777429,0.6671463457177743,0.5058869701726845,0.36887319030176174,0.33782487353915924,0.3321995464852608,0.3249607535321821,0.3249607535321821,0.3249607535321821,0.321908250479679,0.31868131868131866,0.5520233734519449,0.5973748473748474,0.5848159776731205,0.6504011861154718,0.6565061922204779,0.6420722135007849,0.6674079888365603,0.31868131868131866,0.5432583289726147,0.5477498691784406,0.6192656549799407,0.6201377987092273,0.6246293389150532,0.6734257805686377,0.6721611721611722,0.31868131868131866,0.666579452293738,0.6613029827315542,0.6605616605616605,0.6597331240188383,0.6581632653061225,0.6607360893075179,0.6611285539856968,0.6610849467992325,0.6611721611721612,0.6620879120879121,0.6613901971044828,0.659689516832374,0.6608233036804465,0.6620879120879121,0.660081981510553,0.6605180533751962,0.6620879120879121,0.6603436246293389,0.6614338042909471,0.5763222667984572,0.6734257805686377
421,0.322431536717251,0.5814582243153672,0.6280306994592709,0.6398046398046398,0.6626984126984127,0.6729461015175301,0.6762166405023547,0.6744723530437816,0.6590790162218734,0.48608930751787893,0.35962846677132393,0.3381737310308739,0.33411826268969125,0.3281876853305425,0.3281876853305425,0.3281876853305425,0.3253968253968254,0.322431536717251,0.5801936159079016,0.630690737833595,0.6324786324786325,0.6239752311180883,0.6527559741845456,0.6736874236874237,0.6703296703296703,0.322431536717251,0.5784057212628642,0.6429007500436071,0.597985347985348,0.638103959532531,0.6766091051805337,0.673469387755102,0.6766527123669981,0.322431536717251,0.474707831850689,0.6570294784580499,0.6589918018489447,0.6570730856445142,0.6571603000174429,0.6550235478806907,0.6583376940519797,0.6567242281527996,0.6552851909994767,0.6583376940519797,0.6550235478806907,0.6572475143903715,0.6588173731030874,0.6571603000174429,0.6580324437467294,0.6549799406942264,0.6577708006279435,0.6583813012384441,0.6540641897784755,0.589162160590732,0.6766527123669981
422,0.2928222571079714,0.5335339263910692,0.6574219431362288,0.6886446886446886,0.695839874411303,0.6949677306820164,0.6977149834292692,0.6584249084249084,0.5391156462585034,0.6937031222745509,0.326268969126112,0.30429094714809,0.2998866213151927,0.297531833246119,0.297531833246119,0.297531833246119,0.2958747601604744,0.2928222571079714,0.5453514739229025,0.6562445491016919,0.681929181929182,0.6946624803767661,0.6323914181057039,0.6962759462759462,0.6490493633350776,0.2928222571079714,0.49943310657596374,0.6045700331414617,0.6533228676085819,0.6965375893947322,0.6946624803767661,0.6974533403104831,0.6977585906157334,0.2928222571079714,0.4754491540205826,0.6851997209140066,0.6859410430839002,0.6879469736612593,0.6830193615907901,0.6872928658642944,0.6838915053200767,0.6865951508808652,0.6873800802372231,0.6879469736612593,0.6850252921681493,0.6856793999651143,0.684981684981685,0.6870312227455084,0.6879469736612593,0.6879469736612593,0.6867695796267225,0.6869440083725799,0.6862899005756149,0.5893349742556091,0.6977585906157334
423,0.31279434850863425,0.5761817547531833,0.6169108669108669,0.6317373103087389,0.6719867434153148,0.6722047793476364,0.6813186813186813,0.6735566021280307,0.6705913134484563,0.4877899877899878,0.3567939996511425,0.33071690214547356,0.3257020757020757,0.3191609977324263,0.3191609977324263,0.3191609977324263,0.31610849467992325,0.31279434850863425,0.5784057212628642,0.6261991976277691,0.631083202511774,0.6408512122797837,0.6673643816500959,0.6802721088435374,0.662742019884877,0.31279434850863425,0.5708616780045351,0.6347462061747776,0.6186115471829757,0.5863422291993721,0.6784842141984999,0.6714198499912786,0.6790511076225362,0.31279434850863425,0.6705913134484563,0.6647043432757719,0.6652276295133438,0.6649223792080935,0.666841095412524,0.6679748822605965,0.6679748822605965,0.6657945229373801,0.6658817373103088,0.6651840223268795,0.6666666666666666,0.6680184894470609,0.6678440607012036,0.6655764870050584,0.6679748822605965,0.6676696319553462,0.6676696319553462,0.6680184894470609,0.6657945229373801,0.5941737568721694,0.6813186813186813
424,0.31144252572824,0.5810221524507239,0.6434676434676435,0.6499215070643642,0.6882086167800453,0.6807081807081807,0.6954038025466597,0.695316588173731,0.6731205302633874,0.48739752311180884,0.34715681144252575,0.3243938601081458,0.321908250479679,0.31597767312053027,0.31597767312053027,0.31597767312053027,0.31353567067852783,0.31144252572824,0.5706872492586779,0.6285103785103785,0.6699808128379557,0.6882086167800453,0.6909122623408338,0.6923512994941566,0.6950113378684807,0.31144252572824,0.5838130123844409,0.6486568986568987,0.6712454212454212,0.6763910692482121,0.6827577184720042,0.6579016221873365,0.6879905808477237,0.31144252572824,0.6737746380603523,0.6681493110064539,0.6693267050409908,0.6693267050409908,0.6696319553462411,0.6693267050409908,0.6658817373103088,0.6686725972440258,0.6667974882260597,0.6693267050409908,0.6681493110064539,0.6660125588697017,0.6682365253793825,0.6682801325658468,0.6706349206349206,0.6680184894470609,0.6684109541252399,0.6681493110064539,0.6699808128379557,0.6100419275022451,0.6954038025466597
425,0.2881998953427525,0.5877812663526949,0.6368393511250654,0.6899965114250829,0.6954038025466597,0.7052590266875981,0.6888191173905459,0.6996773068201639,0.5399005756148614,0.6570294784580499,0.6938775510204082,0.30612244897959184,0.3015436944008373,0.293694400837258,0.293694400837258,0.293694400837258,0.2911651840223269,0.2881998953427525,0.5907901622187336,0.6342229199372057,0.6869440083725799,0.6924821210535497,0.7080934938077795,0.7106227106227107,0.6981946624803768,0.2881998953427525,0.5651055293912437,0.666710273853131,0.6958834815977674,0.7104046746903889,0.7090964590964591,0.7109715681144253,0.7113204256061398,0.2881998953427525,0.5017878946450375,0.6913047270190127,0.6895604395604396,0.6912175126460841,0.6889063317634746,0.6911739054596198,0.6903889761032618,0.6892987964416536,0.6917844060701204,0.6905634048491192,0.6909122623408338,0.6887319030176173,0.6866823652537938,0.6912175126460841,0.6912175126460841,0.6913047270190127,0.6913919413919414,0.6913047270190127,0.6878161521018664,0.6070039601785633,0.7113204256061398
426,0.3105267748124891,0.5703383917669632,0.601299494156637,0.6279434850863422,0.6613465899180185,0.6660125588697017,0.6770451770451771,0.6718995290423861,0.5239403453689168,0.6707221350078493,0.34676434676434675,0.3252223966509681,0.3209924995639281,0.3160212803069946,0.3160212803069946,0.3160212803069946,0.3134920634920635,0.3105267748124891,0.5731728588871446,0.6095412523983953,0.6423338566195709,0.6265480551194836,0.6600383743240886,0.6763474620617478,0.6559392987964416,0.3105267748124891,0.5594365951508808,0.6196581196581197,0.6233211233211233,0.6369701726844584,0.6750828536542822,0.6687162044304902,0.6767835339263911,0.3105267748124891,0.4761468690040119,0.6679748822605965,0.6702424559567417,0.6682365253793825,0.6695883481597767,0.6687598116169545,0.6695883481597767,0.6702424559567417,0.6685417756846328,0.6685853828710971,0.6702424559567417,0.6685853828710971,0.6678876678876678,0.6684981684981685,0.6693703122274551,0.6698063840920984,0.667495203209489,0.6674079888365603,0.6672771672771672,0.5785914555755826,0.6770451770451771
427,0.30839002267573695,0.5457875457875457,0.594671201814059,0.662742019884877,0.6575963718820862,0.6428571428571429,0.6710709924995639,0.6760858189429618,0.5312227455084598,0.6735129949415664,0.3526513169370312,0.3238705738705739,0.3209488923774638,0.3132740275597418,0.3132740275597418,0.3132740275597418,0.31126809698238267,0.30839002267573695,0.5567329495900925,0.6014739229024944,0.647915576487005,0.6646171289028432,0.6699372056514914,0.6712454212454212,0.6760858189429618,0.30839002267573695,0.4673818245246817,0.6340484911913483,0.6562445491016919,0.5767050409907553,0.6290336647479504,0.615602651316937,0.6283359497645212,0.30839002267573695,0.5037502180359323,0.67002442002442,0.6693267050409908,0.6723356009070295,0.6712890284318855,0.6723792080934938,0.6712890284318855,0.6716378859236002,0.6683673469387755,0.6710273853130996,0.670416884702599,0.6712890284318855,0.6714198499912786,0.6701116343973487,0.6720739577882435,0.6715506715506715,0.6723792080934938,0.6723792080934938,0.6723792080934938,0.5709149756768803,0.6760858189429618
428,0.29007500436071865,0.5845979417407989,0.644863073434502,0.6574219431362288,0.6684545613117042,0.6947496947496947,0.6946188731903018,0.7037763823478109,0.5303506017791733,0.6936595150880865,0.6949241234955521,0.3048578405721263,0.301238444095587,0.2955695098552241,0.2955695098552241,0.2955695098552241,0.29277864992150704,0.29007500436071865,0.579844758416187,0.6387144601430316,0.6636141636141636,0.6840223268794697,0.6777428920286063,0.6907814407814408,0.7032967032967034,0.29007500436071865,0.5804988662131519,0.6601691958834816,0.6572039072039072,0.6744723530437816,0.6994592708878423,0.7007674864817722,0.7006366649223792,0.29007500436071865,0.6941391941391941,0.6887755102040817,0.6893424036281179,0.6911739054596198,0.6897348683062969,0.6879905808477237,0.6879905808477237,0.6903453689167975,0.6900401186115472,0.6860718646432932,0.6872928658642944,0.6888627245770103,0.6890371533228676,0.6895604395604396,0.688295831152974,0.6895168323739752,0.6881650095935811,0.6882522239665096,0.6904761904761905,0.6053517323358593,0.7037763823478109
429,0.30032269317983606,0.5749607535321821,0.6233211233211233,0.6654456654456654,0.6733821733821734,0.699546485260771,0.7005494505494505,0.6993284493284493,0.5398133612419327,0.6818419675562533,0.3435374149659864,0.3182452468166754,0.31209663352520495,0.3050322693179836,0.3050322693179836,0.3050322693179836,0.3020669806384092,0.30032269317983606,0.5652363509506366,0.6522326879469736,0.6517530088958661,0.6780917495203209,0.6981510552939124,0.695839874411303,0.7008547008547008,0.30032269317983606,0.5796703296703297,0.6246293389150532,0.6851561137275423,0.6989795918367347,0.6993284493284493,0.6997209140066283,0.6999389499389499,0.30032269317983606,0.49036281179138325,0.6762602476888191,0.6789638932496075,0.6796180010465724,0.6785278213849643,0.6772632129774987,0.6792255363683936,0.6793127507413221,0.6795307866736439,0.6783533926391069,0.6804465375893948,0.6804465375893948,0.6780917495203209,0.6766527123669981,0.677830106401535,0.6754753183324612,0.6795307866736439,0.6795307866736439,0.6796616082330368,0.5999105245136991,0.7008547008547008
430,0.30599162742019886,0.5326617826617827,0.616256759113902,0.6263736263736264,0.6334379905808477,0.6482644339787197,0.6360544217687075,0.6538897610326182,0.6754317111459969,0.47627769056340485,0.3606314320600035,0.3271411128553986,0.32012035583464155,0.31227106227106227,0.31227106227106227,0.31227106227106227,0.3089569160997732,0.30599162742019886,0.5175300889586604,0.6174341531484389,0.6364904936333508,0.6084074655503227,0.6190476190476191,0.6386708529565672,0.6428571428571429,0.30599162742019886,0.5375457875457875,0.6020408163265306,0.5944531658817374,0.5994243851386708,0.6164747950462236,0.6574219431362288,0.6606052677481249,0.30599162742019886,0.6753008895866038,0.6732949590092447,0.6731641374498517,0.6740362811791383,0.6708965637537067,0.6729461015175301,0.673731030873888,0.6736438165009594,0.6747776033490319,0.673992673992674,0.6747776033490319,0.6747776033490319,0.6736874236874237,0.6747776033490319,0.6740362811791383,0.6747776033490319,0.6715070643642073,0.6747776033490319,0.6736438165009594,0.5729645134407039,0.6754317111459969
431,0.32330368044653757,0.5536368393511251,0.5996424210709925,0.6425954997383568,0.6457352171637886,0.6299930228501657,0.648831327402756,0.6538897610326182,0.6589481946624803,0.4726582940868655,0.37785627071341354,0.34305773591487876,0.3380429094714809,0.3294086865515437,0.3294086865515437,0.3294086865515437,0.32670504099075526,0.32330368044653757,0.5627507413221698,0.6059218559218559,0.6309087737659166,0.6429007500436071,0.6472178615035757,0.6309959881388453,0.6504884004884005,0.32330368044653757,0.4658119658119658,0.6249781964067679,0.6422902494331065,0.594409558695273,0.6164311878597593,0.6049624978196407,0.6574655503226932,0.32330368044653757,0.4988662131519274,0.6565497994069422,0.6564625850340136,0.6574219431362288,0.6552851909994767,0.6564189778475493,0.6558956916099773,0.6551543694400838,0.6565934065934066,0.6555468341182626,0.6579888365602651,0.6565497994069422,0.6567242281527996,0.6567242281527996,0.6551543694400838,0.6567242281527996,0.6574655503226932,0.6534972963544392,0.6552851909994767,0.5704772887312569,0.6589481946624803
432,0.2718908076050933,0.5322257107971393,0.6744287458573173,0.7114948543519972,0.7246206174777603,0.721655328798186,0.7270190127332985,0.7263212977498692,0.7103610675039247,0.7194313622885051,0.30882609454038024,0.28431885574742716,0.27939124367695795,0.2770364556078842,0.2770364556078842,0.2770364556078842,0.275292168149311,0.2718908076050933,0.543432757718472,0.6797924297924298,0.7018140589569161,0.7230943659515088,0.7235304378161521,0.7247950462236177,0.7263212977498692,0.2718908076050933,0.4906244549101692,0.6187859759288331,0.6616082330368045,0.7248822605965463,0.7232687946973662,0.7267573696145124,0.7269754055468342,0.2718908076050933,0.7200854700854701,0.7088784231641374,0.706959706959707,0.7079626722483865,0.7088784231641374,0.7056078841793127,0.7066980638409209,0.7048665620094191,0.7083551369265655,0.7055206698063841,0.7078754578754579,0.7065236350950637,0.7047793476364905,0.7067852782138496,0.7068724925867783,0.7065236350950637,0.7059567416710274,0.7067852782138496,0.7072649572649573,0.6233873416413099,0.7270190127332985
