,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
104,0.5544157002676182,0.5614035087719298,0.5667558727326791,0.4894439488551888,0.5098126672613738,0.4936068986024383,0.4998513232233125,0.5044603033006244,0.5544157002676182,0.5544157002676182,0.5544157002676182,0.5544157002676182,0.5544157002676182,0.5544157002676182,0.5544157002676182,0.5544157002676182,0.5544157002676182,0.5544157002676182,0.5004460303300624,0.5065417781742492,0.4753196550698781,0.4656556645851918,0.4372584002378828,0.4519774011299435,0.4567350579839429,0.5544157002676182,0.5554564377044305,0.5834076717216771,0.5834076717216771,0.5622955694320547,0.5575379125780553,0.5502527505203687,0.5502527505203687,0.5535236396074933,0.5425215581326197,0.4875111507582516,0.46758846268212906,0.46193874516800476,0.4766577460600654,0.5467615995418552,0.5834076717216771
105,0.5451977401129944,0.44840915848944396,0.5509961344038061,0.5065417781742492,0.4925661611656259,0.5035682426404996,0.49226880761225095,0.4921201308355635,0.5451977401129944,0.5451977401129944,0.5451977401129944,0.5451977401129944,0.5451977401129944,0.5451977401129944,0.5451977401129944,0.5451977401129944,0.5451977401129944,0.5451977401129944,0.5007433838834374,0.4608980077311924,0.4665477252453167,0.4683318465655665,0.4525721082366934,0.45391019922688075,0.4497472494796313,0.5451977401129944,0.5477252453166815,0.5560511448111805,0.5560511448111805,0.5471305382099316,0.543562295569432,0.540440083258995,0.540440083258995,0.5466845078798692,0.5297353553374963,0.4898899791852513,0.4711567053226286,0.47026464466250373,0.4830508474576271,0.5330172575191904,0.5560511448111805
106,0.5608088016651799,0.564228367528992,0.564228367528992,0.4854296758846268,0.5093666369313113,0.4887005649717514,0.49405292893250075,0.4998513232233125,0.5608088016651799,0.5608088016651799,0.5608088016651799,0.5608088016651799,0.5608088016651799,0.5608088016651799,0.5608088016651799,0.5608088016651799,0.5608088016651799,0.5608088016651799,0.5041629497472495,0.5049063336306869,0.472197442759441,0.45242343146000596,0.44052928932500746,0.4464763603925067,0.4536128456735058,0.5608088016651799,0.5591733571216176,0.5823669342848647,0.5823669342848647,0.556497175141243,0.5517395182872435,0.5423728813559322,0.5423728813559322,0.5566458519179304,0.5498067201903063,0.455842997323818,0.4892952720785013,0.49568837347606304,0.4840915848944395,0.5480776643429036,0.5823669342848647
107,0.5340469818614333,0.4625334522747547,0.5541183467142432,0.49791852512637524,0.4965804341361879,0.44766577460600654,0.49687778768956287,0.4970264644662504,0.5340469818614333,0.5340469818614333,0.5340469818614333,0.5340469818614333,0.5340469818614333,0.5340469818614333,0.5340469818614333,0.5340469818614333,0.5340469818614333,0.5340469818614333,0.5083258994944989,0.5123401724650609,0.4848349687778769,0.46996729110912877,0.47933392804044006,0.45495093666369313,0.4666964020220042,0.5340469818614333,0.5368718406184954,0.547576568539994,0.547576568539994,0.5517395182872435,0.5508474576271186,0.5492120130835564,0.5492120130835564,0.535831103181683,0.45450490633363066,0.4894439488551888,0.4766577460600654,0.49063336306868865,0.4717514124293785,0.5240966509179414,0.5541183467142432
108,0.5683913172762415,0.5664585191793042,0.5590246803449301,0.48379423134106453,0.49732381801962533,0.4831995242343146,0.48379423134106453,0.4898899791852513,0.5683913172762415,0.5683913172762415,0.5683913172762415,0.5683913172762415,0.5683913172762415,0.5683913172762415,0.5683913172762415,0.5683913172762415,0.5683913172762415,0.5683913172762415,0.5159084151055605,0.4937555753791258,0.4840915848944395,0.44989592625631875,0.45153137079988104,0.4299732381801962,0.44662503716919416,0.5683913172762415,0.5691347011596789,0.592030924769551,0.592030924769551,0.5536723163841808,0.5498067201903063,0.5413321439191199,0.5413321439191199,0.5663098424026167,0.5523342253939935,0.48096937258400235,0.48379423134106453,0.484240261671127,0.455842997323818,0.5508804969108271,0.592030924769551
109,0.5563484983645555,0.5615521855486173,0.564228367528992,0.5108534046981862,0.5043116265239369,0.49568837347606304,0.4952423431460006,0.49628308058281295,0.5563484983645555,0.5563484983645555,0.5563484983645555,0.5563484983645555,0.5563484983645555,0.5563484983645555,0.5563484983645555,0.5563484983645555,0.5563484983645555,0.5563484983645555,0.5023788284269997,0.5099613440380613,0.47814451382694023,0.4553969669937556,0.4345822182575082,0.43859649122807015,0.46015462384775496,0.5563484983645555,0.5570918822479929,0.5859351769253642,0.5859351769253642,0.5570918822479929,0.5529289325007434,0.5459411239964318,0.5459411239964318,0.5554564377044305,0.544157002676182,0.49182277728218854,0.46461492714837943,0.4608980077311924,0.4797799583705025,0.5473508001013205,0.5859351769253642
110,0.5350877192982456,0.5572405590246804,0.552482902170681,0.49970264644662504,0.5083258994944989,0.4399345822182575,0.4399345822182575,0.5017841213202497,0.5350877192982456,0.5350877192982456,0.5350877192982456,0.5350877192982456,0.5350877192982456,0.5350877192982456,0.5350877192982456,0.5350877192982456,0.5350877192982456,0.5350877192982456,0.5144216473386857,0.4656556645851918,0.49420160570918825,0.46297948260481714,0.4470710674992566,0.4656556645851918,0.46461492714837943,0.5350877192982456,0.5337496283080583,0.5738923580136782,0.5738923580136782,0.5489146595301814,0.5459411239964318,0.5389533154921201,0.5389533154921201,0.4399345822182575,0.531816830211121,0.48602438299137674,0.49568837347606304,0.4925661611656259,0.4863217365447517,0.5263488287573925,0.5738923580136782
111,0.5365744870651205,0.552482902170681,0.5744870651204282,0.515759738328873,0.524085637823372,0.5001486767766875,0.5123401724650609,0.516057091882248,0.5365744870651205,0.5365744870651205,0.5365744870651205,0.5365744870651205,0.5365744870651205,0.5365744870651205,0.5365744870651205,0.5365744870651205,0.5365744870651205,0.5365744870651205,0.5055010407374368,0.516057091882248,0.4913767469521261,0.46684507879869164,0.47383288730300327,0.4469223907225691,0.47427891763306573,0.5365744870651205,0.5376152245019328,0.5741897115670532,0.5741897115670532,0.5694320547130538,0.5655664585191793,0.5579839429081177,0.5579839429081177,0.5356824264049955,0.45108534046981863,0.4931608682723759,0.47145405887600356,0.4937555753791258,0.4665477252453167,0.537829979846037,0.5744870651204282
112,0.552185548617306,0.4390425215581326,0.556199821587868,0.5078798691644365,0.4870651204281891,0.5055010407374368,0.487957181088314,0.4892952720785013,0.552185548617306,0.552185548617306,0.552185548617306,0.552185548617306,0.552185548617306,0.552185548617306,0.552185548617306,0.552185548617306,0.552185548617306,0.552185548617306,0.5038655961938745,0.511745465358311,0.4775498067201903,0.46758846268212906,0.44588165328575674,0.44216473386856975,0.45807314897413026,0.552185548617306,0.5535236396074933,0.5654177817424918,0.5654177817424918,0.5511448111804936,0.5493606898602438,0.5447517097829319,0.5447517097829319,0.552482902170681,0.5328575676479334,0.4971751412429379,0.467885816235504,0.4909307166220636,0.4800773119238775,0.5372848316648495,0.5654177817424918
113,0.5581326196848052,0.5502527505203687,0.5606601248884924,0.5081772227178115,0.48201011002081473,0.5028248587570622,0.4831995242343146,0.48334820101100207,0.5581326196848052,0.5581326196848052,0.5581326196848052,0.5581326196848052,0.5581326196848052,0.5581326196848052,0.5581326196848052,0.5581326196848052,0.5581326196848052,0.5581326196848052,0.5062444246208743,0.5102586975914363,0.47368421052631576,0.4604519774011299,0.4335414808206958,0.4451382694023194,0.45450490633363066,0.5581326196848052,0.5576865893547428,0.5808801665179899,0.5808801665179899,0.5538209931608683,0.5505501040737437,0.5447517097829319,0.5447517097829319,0.5554564377044305,0.544454356229557,0.45465358311031817,0.4949449895926256,0.4936068986024383,0.4790365744870651,0.5453023645114041,0.5808801665179899
114,0.535831103181683,0.5407374368123699,0.5698780850431162,0.5224501932798097,0.5013380909901873,0.5191793041926851,0.5022301516503123,0.5023788284269997,0.535831103181683,0.535831103181683,0.535831103181683,0.535831103181683,0.535831103181683,0.535831103181683,0.535831103181683,0.535831103181683,0.535831103181683,0.535831103181683,0.5071364852809991,0.5206660719595599,0.49063336306868865,0.4815640796907523,0.4778471602735653,0.4610466845078799,0.45792447219744276,0.535831103181683,0.5374665477252453,0.5725542670234909,0.5725542670234909,0.5669045495093666,0.5654177817424918,0.5611061552185549,0.5611061552185549,0.536425810288433,0.44944989592625634,0.5057983942908117,0.4696699375557538,0.4933095450490633,0.4863217365447517,0.5361229501877733,0.5725542670234909
115,0.556497175141243,0.5462384775498067,0.5625929229854296,0.5065417781742492,0.48840321141837645,0.5035682426404996,0.48840321141837645,0.48914659530181387,0.556497175141243,0.556497175141243,0.556497175141243,0.556497175141243,0.556497175141243,0.556497175141243,0.556497175141243,0.556497175141243,0.556497175141243,0.556497175141243,0.49955396966993754,0.5104073743681237,0.4543562295569432,0.46922390722569135,0.4616413916146298,0.4455842997323818,0.4384478144513827,0.556497175141243,0.5581326196848052,0.5801367826345525,0.5801367826345525,0.5578352661314303,0.5551590841510556,0.5493606898602438,0.5493606898602438,0.556199821587868,0.5392506690454951,0.4717514124293785,0.495985727029438,0.4881058578650015,0.4626821290514422,0.5456272508012027,0.5801367826345525
116,0.5655664585191793,0.5663098424026167,0.5511448111804936,0.483942908117752,0.4998513232233125,0.484240261671127,0.48513232233125186,0.49182277728218854,0.5655664585191793,0.5655664585191793,0.5655664585191793,0.5655664585191793,0.5655664585191793,0.5655664585191793,0.5655664585191793,0.5655664585191793,0.5655664585191793,0.5655664585191793,0.5163544454356229,0.46372286648825456,0.48661909009812665,0.44439488551888195,0.43815046089800774,0.43815046089800774,0.4503419565863812,0.5655664585191793,0.564525721082367,0.5859351769253642,0.5859351769253642,0.5449003865596194,0.5410347903657449,0.5319655069878085,0.5319655069878085,0.5617008623253048,0.5548617305976806,0.4528694617900684,0.4583705025275052,0.4858757062146893,0.47368421052631576,0.5476481536546953,0.5859351769253642
117,0.5617008623253048,0.5579839429081177,0.5660124888492417,0.5078798691644365,0.4903360095153137,0.4992566161165626,0.4757656853999405,0.47650906928337794,0.5617008623253048,0.5617008623253048,0.5617008623253048,0.5617008623253048,0.5617008623253048,0.5617008623253048,0.5617008623253048,0.5617008623253048,0.5617008623253048,0.5617008623253048,0.5044603033006244,0.5102586975914363,0.47636039250669043,0.4473684210526316,0.45851917930419267,0.4311626523936961,0.4530181385667559,0.5617008623253048,0.5612548319952424,0.5865298840321141,0.5865298840321141,0.5573892358013678,0.5541183467142432,0.5474278917633065,0.5474278917633065,0.5587273267915551,0.544454356229557,0.4921201308355635,0.4910793933987511,0.49390425215581324,0.4769550996134404,0.548011585775487,0.5865298840321141
118,0.5179898899791853,0.5567945286946179,0.5472792149866191,0.4711567053226286,0.4744275944097532,0.5112994350282486,0.5141242937853108,0.47160273565269106,0.5179898899791853,0.5179898899791853,0.5179898899791853,0.5179898899791853,0.5179898899791853,0.5179898899791853,0.5179898899791853,0.5179898899791853,0.5179898899791853,0.5179898899791853,0.5050550104073743,0.4858757062146893,0.4863217365447517,0.467885816235504,0.48037466547725244,0.4592625631876301,0.4790365744870651,0.5179898899791853,0.5223015165031222,0.5533749628308058,0.552185548617306,0.552185548617306,0.552185548617306,0.48914659530181387,0.5248290217068095,0.5224501932798097,0.49628308058281295,0.4888492417484389,0.4936068986024383,0.47487362473981565,0.4904846862920012,0.5188709375447407,0.5567945286946179
119,0.5570918822479929,0.5545643770443057,0.56021409455843,0.4870651204281891,0.5020814748736248,0.4921201308355635,0.4921201308355635,0.4976211715730003,0.5570918822479929,0.5570918822479929,0.5570918822479929,0.5570918822479929,0.5570918822479929,0.5570918822479929,0.5570918822479929,0.5570918822479929,0.5570918822479929,0.5570918822479929,0.4977698483496878,0.5056497175141242,0.45316681534344333,0.4537615224501933,0.45985727029438,0.43889384478144516,0.43978590544157004,0.5570918822479929,0.5581326196848052,0.5768658935474279,0.5768658935474279,0.5563484983645555,0.552185548617306,0.5443056794528695,0.5443056794528695,0.556497175141243,0.5446030330062445,0.4774011299435028,0.46357418971156705,0.4592625631876301,0.4769550996134404,0.5453298972478277,0.5768658935474279
120,0.5664585191793042,0.571364852809991,0.547576568539994,0.4927148379423134,0.4903360095153137,0.47873922093369015,0.483645554564377,0.48498364555456436,0.5664585191793042,0.5664585191793042,0.5664585191793042,0.5664585191793042,0.5664585191793042,0.5664585191793042,0.5664585191793042,0.5664585191793042,0.5664585191793042,0.5664585191793042,0.5205173951828724,0.4509366636931311,0.48780850431162653,0.43889384478144516,0.45718108831400533,0.43696104668450786,0.4479631281593815,0.5664585191793042,0.5686886708296164,0.5954504906333631,0.5954504906333631,0.5428189116859946,0.5383586083853702,0.5313707998810586,0.5313707998810586,0.5661611656259292,0.5545643770443057,0.4790365744870651,0.4693725840023788,0.4677371394588165,0.47650906928337794,0.5483199524234315,0.5954504906333631
121,0.5666071959559916,0.5795420755278026,0.5297353553374963,0.4583705025275052,0.44112399643175737,0.45955991674100505,0.44112399643175737,0.45955991674100505,0.5666071959559916,0.5666071959559916,0.5666071959559916,0.5666071959559916,0.5666071959559916,0.5666071959559916,0.5666071959559916,0.5666071959559916,0.5666071959559916,0.5666071959559916,0.5269104965804341,0.45569432054713055,0.4971751412429379,0.43710972346119537,0.4304192685102587,0.4293785310734463,0.4469223907225691,0.5666071959559916,0.5694320547130538,0.5947071067499257,0.5947071067499257,0.5371691941718704,0.5371691941718704,0.5371691941718704,0.5371691941718704,0.5689860243829914,0.5707701457032411,0.4497472494796313,0.48438893844781444,0.4655069878085043,0.4677371394588165,0.5425545974163279,0.5947071067499257
122,0.548468629200119,0.43800178412132024,0.5506987808504311,0.5053523639607493,0.4887005649717514,0.5047576568539994,0.4892952720785013,0.48825453464168894,0.548468629200119,0.548468629200119,0.548468629200119,0.548468629200119,0.548468629200119,0.548468629200119,0.548468629200119,0.548468629200119,0.548468629200119,0.548468629200119,0.5069878085043116,0.45792447219744276,0.4693725840023788,0.4713053820993161,0.448111804936069,0.45316681534344333,0.44365150163544453,0.548468629200119,0.551590841510556,0.567350579839429,0.567350579839429,0.5465358311031817,0.543562295569432,0.5401427297056199,0.5401427297056199,0.5493606898602438,0.5312221231043711,0.4898899791852513,0.48736247398156407,0.4631281593815046,0.47888789771037765,0.5346471955154679,0.567350579839429
123,0.5697294082664288,0.5808801665179899,0.4881058578650015,0.46862920011894144,0.46684507879869164,0.45851917930419267,0.4625334522747547,0.45495093666369313,0.5697294082664288,0.5697294082664288,0.5697294082664288,0.5697294082664288,0.5697294082664288,0.5697294082664288,0.5697294082664288,0.5697294082664288,0.5697294082664288,0.5697294082664288,0.5220041629497473,0.4672911091287541,0.4582218257508177,0.4322033898305085,0.4333928040440083,0.43413618792744574,0.4322033898305085,0.5697294082664288,0.5701754385964912,0.5921796015462385,0.5921796015462385,0.5159084151055605,0.5159084151055605,0.5159084151055605,0.5159084151055605,0.5691347011596789,0.5661611656259292,0.47487362473981565,0.4620874219446922,0.4766577460600654,0.46015462384775496,0.540775982643363,0.5921796015462385
124,0.5611061552185549,0.5627415997621171,0.5603627713351175,0.5060957478441868,0.5028248587570622,0.4888492417484389,0.4943502824858757,0.495985727029438,0.5611061552185549,0.5611061552185549,0.5611061552185549,0.5611061552185549,0.5611061552185549,0.5611061552185549,0.5611061552185549,0.5611061552185549,0.5611061552185549,0.5611061552185549,0.5098126672613738,0.49806720190306275,0.4606006541778174,0.4433541480820696,0.43933987511150757,0.44677371394588167,0.4345822182575082,0.5611061552185549,0.5627415997621171,0.5871245911388641,0.5871245911388641,0.5529289325007434,0.5472792149866191,0.5408861135890574,0.5408861135890574,0.56021409455843,0.5447517097829319,0.48379423134106453,0.46862920011894144,0.4647636039250669,0.47933392804044006,0.5484190702745564,0.5871245911388641
125,0.5353850728516206,0.5539696699375558,0.5706214689265536,0.5178412132024978,0.5220041629497473,0.5007433838834374,0.5132322331251858,0.5169491525423728,0.5353850728516206,0.5353850728516206,0.5353850728516206,0.5353850728516206,0.5353850728516206,0.5353850728516206,0.5353850728516206,0.5353850728516206,0.5353850728516206,0.5353850728516206,0.5057983942908117,0.5205173951828724,0.48780850431162653,0.4583705025275052,0.47472494796312814,0.4604519774011299,0.4548022598870056,0.5353850728516206,0.5370205173951829,0.5741897115670532,0.5741897115670532,0.5670532262860541,0.5622955694320547,0.555605114481118,0.555605114481118,0.5353850728516206,0.4519774011299435,0.4970264644662504,0.475914362176628,0.47204876598275347,0.48602438299137674,0.5369599453750509,0.5741897115670532
126,0.5402914064823074,0.5550104073743681,0.5666071959559916,0.5179898899791853,0.5129348795718108,0.5046089800773119,0.5050550104073743,0.5078798691644365,0.5402914064823074,0.5402914064823074,0.5402914064823074,0.5402914064823074,0.5402914064823074,0.5402914064823074,0.5402914064823074,0.5402914064823074,0.5402914064823074,0.5402914064823074,0.5104073743681237,0.5096639904846862,0.4727921498661909,0.4519774011299435,0.47160273565269106,0.4469223907225691,0.4570324115373179,0.5402914064823074,0.5434136187927445,0.5790960451977402,0.5790960451977402,0.5630389533154921,0.5597680642283676,0.5536723163841808,0.5536723163841808,0.5411834671424324,0.4452869461790068,0.48201011002081473,0.4854296758846268,0.4727921498661909,0.4854296758846268,0.538204425061398,0.5790960451977402
127,0.5504014272970562,0.4491525423728814,0.5529289325007434,0.5052036871840618,0.487957181088314,0.5060957478441868,0.48736247398156407,0.48691644365150166,0.5504014272970562,0.5504014272970562,0.5504014272970562,0.5504014272970562,0.5504014272970562,0.5504014272970562,0.5504014272970562,0.5504014272970562,0.5504014272970562,0.5504014272970562,0.5062444246208743,0.5049063336306869,0.4662503716919417,0.4622360987213797,0.44677371394588167,0.4491525423728814,0.44201605709188224,0.5504014272970562,0.5526315789473685,0.5585786500148677,0.5585786500148677,0.5487659827534939,0.5463871543264942,0.5429675884626821,0.5429675884626821,0.5512934879571811,0.5316681534344335,0.45465358311031817,0.471900089206066,0.49003865596193874,0.4815640796907523,0.5356989460468498,0.5585786500148677
128,0.556199821587868,0.551590841510556,0.5611061552185549,0.5092179601546238,0.4881058578650015,0.5074338388343741,0.48840321141837645,0.4870651204281891,0.556199821587868,0.556199821587868,0.556199821587868,0.556199821587868,0.556199821587868,0.556199821587868,0.556199821587868,0.556199821587868,0.556199821587868,0.556199821587868,0.5078798691644365,0.5068391317276242,0.4649122807017544,0.4680344930121915,0.4622360987213797,0.4412726732084448,0.44677371394588167,0.556199821587868,0.5584299732381802,0.5875706214689266,0.5875706214689266,0.5560511448111805,0.5533749628308058,0.5496580434136188,0.5496580434136188,0.5567945286946179,0.5389533154921201,0.4895926256318763,0.48736247398156407,0.4640202200416295,0.4614927148379423,0.5462660102862303,0.5875706214689266
129,0.555605114481118,0.4430567945286946,0.544157002676182,0.4931608682723759,0.4800773119238775,0.49464763603925066,0.4800773119238775,0.47873922093369015,0.555605114481118,0.555605114481118,0.555605114481118,0.555605114481118,0.555605114481118,0.555605114481118,0.555605114481118,0.555605114481118,0.555605114481118,0.555605114481118,0.5191793041926851,0.4594112399643176,0.48855188819506395,0.4576271186440678,0.46134403806125485,0.44216473386856975,0.4497472494796313,0.555605114481118,0.5587273267915551,0.5646743978590544,0.5646743978590544,0.5414808206958073,0.5399940529289325,0.5365744870651205,0.5365744870651205,0.5567945286946179,0.5386559619387452,0.48602438299137674,0.46595301813856677,0.47085935176925364,0.47873922093369015,0.535693439499565,0.5646743978590544
130,0.5074338388343741,0.551888195063931,0.5459411239964318,0.4757656853999405,0.48201011002081473,0.5209634255129348,0.4766577460600654,0.4909307166220636,0.5074338388343741,0.5074338388343741,0.5074338388343741,0.5074338388343741,0.5074338388343741,0.5074338388343741,0.5074338388343741,0.5074338388343741,0.5074338388343741,0.5074338388343741,0.5156110615521855,0.5047576568539994,0.4872137972048766,0.4994052928932501,0.4852809991079393,0.4846862920011894,0.48215878679750224,0.5074338388343741,0.5096639904846862,0.5529289325007434,0.5523342253939935,0.5523342253939935,0.5523342253939935,0.5032708890871246,0.484240261671127,0.5110020814748736,0.48899791852512636,0.4895926256318763,0.49405292893250075,0.47829319060362774,0.49078203984537616,0.5123346659177762,0.5529289325007434
131,0.5188819506393101,0.5758251561106156,0.5728516205768659,0.5667558727326791,0.5648230746357419,0.5208147487362474,0.5334522747546833,0.4875111507582516,0.5188819506393101,0.5188819506393101,0.5188819506393101,0.5188819506393101,0.5188819506393101,0.5188819506393101,0.5188819506393101,0.5188819506393101,0.5188819506393101,0.5188819506393101,0.4791852512637526,0.49301219149568837,0.49732381801962533,0.46461492714837943,0.4808206958073149,0.475914362176628,0.47249479631281593,0.5188819506393101,0.5211121022896223,0.5768658935474279,0.5753791257805531,0.5753791257805531,0.5753791257805531,0.503716919417187,0.4757656853999405,0.5218554861730598,0.4921201308355635,0.4944989592625632,0.48126672613737737,0.5001486767766875,0.48037466547725244,0.5313818129756279,0.5768658935474279
132,0.5194766577460601,0.5710674992566162,0.5683913172762415,0.5614035087719298,0.5594707106749925,0.5175438596491229,0.5295866785608088,0.48691644365150166,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.4961344038061255,0.48825453464168894,0.47546833184656556,0.5019327980969372,0.4808206958073149,0.4744275944097532,0.46372286648825456,0.5194766577460601,0.5231935771632471,0.5732976509069283,0.5712161760333035,0.5712161760333035,0.5712161760333035,0.5028248587570622,0.47725245316681536,0.5239369610466845,0.4944989592625632,0.48111804936068986,0.484240261671127,0.4826048171275647,0.48111804936068986,0.5302694904241143,0.5732976509069283
133,0.5151650312221231,0.5738923580136782,0.5738923580136782,0.5666071959559916,0.5646743978590544,0.5254237288135594,0.5365744870651205,0.49301219149568837,0.5151650312221231,0.5151650312221231,0.5151650312221231,0.5151650312221231,0.5151650312221231,0.5151650312221231,0.5151650312221231,0.5151650312221231,0.5151650312221231,0.5151650312221231,0.5162057686589355,0.5008920606601249,0.5156110615521855,0.5011894142134998,0.48453761522450195,0.46342551293487955,0.48334820101100207,0.5151650312221231,0.5182872435325602,0.5793933987511151,0.5779066309842402,0.5779066309842402,0.5779066309842402,0.5104073743681237,0.4824561403508772,0.5193279809693726,0.49167410050550103,0.49791852512637524,0.4796312815938151,0.4774011299435028,0.49405292893250075,0.5309688219292737,0.5793933987511151
134,0.5194766577460601,0.571364852809991,0.564525721082367,0.5557537912578056,0.46907523044900384,0.5163544454356229,0.5221528397264348,0.46595301813856677,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5194766577460601,0.5169491525423728,0.4921201308355635,0.4817127564674398,0.46996729110912877,0.46758846268212906,0.47650906928337794,0.4727921498661909,0.5194766577460601,0.5220041629497473,0.5709188224799286,0.5700267618198037,0.5700267618198037,0.5700267618198037,0.5304787392209337,0.5402914064823074,0.5233422539399346,0.4927148379423134,0.48438893844781444,0.49479631281593817,0.5060957478441868,0.4925661611656259,0.5284908756511493,0.571364852809991
135,0.5338983050847458,0.5801367826345525,0.5750817722271782,0.5704727921498662,0.5676479333928041,0.5043116265239369,0.524085637823372,0.53954802259887,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.495985727029438,0.4775498067201903,0.47204876598275347,0.4757656853999405,0.4672911091287541,0.4647636039250669,0.45985727029438,0.5338983050847458,0.536425810288433,0.579988105857865,0.5776092774308653,0.5776092774308653,0.5776092774308653,0.532708890871246,0.5449003865596194,0.5371691941718704,0.4994052928932501,0.4687778768956289,0.4695212607790663,0.5044603033006244,0.48379423134106453,0.544355238378432,0.5801367826345525
136,0.5276538804638715,0.5804341361879275,0.5816235504014273,0.5752304490038656,0.5727029438001784,0.5165031222123104,0.5353850728516206,0.5446030330062445,0.5276538804638715,0.5276538804638715,0.5276538804638715,0.5276538804638715,0.5276538804638715,0.5276538804638715,0.5276538804638715,0.5276538804638715,0.5276538804638715,0.5276538804638715,0.5156110615521855,0.4784418673803152,0.5102586975914363,0.45970859351769255,0.4814154029140648,0.4733868569729408,0.4846862920011894,0.5276538804638715,0.5292893250074339,0.5859351769253642,0.5835563484983646,0.5835563484983646,0.5835563484983646,0.4943502824858757,0.5449003865596194,0.5300327088908713,0.49791852512637524,0.49583705025275054,0.47636039250669043,0.5098126672613738,0.48691644365150166,0.5423618682613628,0.5859351769253642
137,0.524680344930122,0.5804341361879275,0.5816235504014273,0.5770145703241154,0.5747844186738031,0.5223015165031222,0.5300327088908713,0.5454950936663693,0.524680344930122,0.524680344930122,0.524680344930122,0.524680344930122,0.524680344930122,0.524680344930122,0.524680344930122,0.524680344930122,0.524680344930122,0.524680344930122,0.5144216473386857,0.48349687778768957,0.4705619982158787,0.4817127564674398,0.48334820101100207,0.47992863514719003,0.4594112399643176,0.524680344930122,0.5260184359203093,0.5847457627118644,0.5817722271781148,0.5817722271781148,0.5817722271781148,0.49078203984537616,0.5490633363068689,0.5267618198037467,0.49553969669937553,0.4949449895926256,0.4769550996134404,0.5118941421349985,0.4826048171275647,0.5407925022852171,0.5847457627118644
138,0.5298840321141838,0.5865298840321141,0.588016651798989,0.5816235504014273,0.5790960451977402,0.5142729705619982,0.5337496283080583,0.5498067201903063,0.5298840321141838,0.5298840321141838,0.5298840321141838,0.5298840321141838,0.5298840321141838,0.5298840321141838,0.5298840321141838,0.5298840321141838,0.5298840321141838,0.5298840321141838,0.5136782634552483,0.476211715730003,0.5062444246208743,0.49301219149568837,0.47829319060362774,0.47264347308950344,0.4854296758846268,0.5298840321141838,0.531816830211121,0.5932203389830508,0.5905441570026762,0.5905441570026762,0.5905441570026762,0.5399940529289325,0.552482902170681,0.5325602140945584,0.49687778768956287,0.49420160570918825,0.48096937258400235,0.5055010407374368,0.4855783526613143,0.5474223852160219,0.5932203389830508
139,0.4994052928932501,0.5837050252750521,0.5848944394885519,0.5787986916443651,0.576271186440678,0.5370205173951829,0.548171275646744,0.5520368718406184,0.4994052928932501,0.4994052928932501,0.4994052928932501,0.4994052928932501,0.4994052928932501,0.4994052928932501,0.4994052928932501,0.4994052928932501,0.4994052928932501,0.4994052928932501,0.5191793041926851,0.5020814748736248,0.4854296758846268,0.516057091882248,0.4961344038061255,0.4894439488551888,0.484240261671127,0.4994052928932501,0.5025275052036872,0.5895034195658638,0.588016651798989,0.588016651798989,0.588016651798989,0.5217068093963723,0.4904846862920012,0.5041629497472495,0.48825453464168894,0.4895926256318763,0.49420160570918825,0.4830508474576271,0.49226880761225095,0.5301868922148434,0.5895034195658638
