,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
31,0.5127816608827411,0.6802385258321522,0.7371328021897453,0.7382081235642016,0.7382081235642016,0.7377193411212669,0.7324404907375727,0.7333202991348551,0.716799452563664,0.7251087540935529,0.5211887189012171,0.5175717288235007,0.5145412776773058,0.5145412776773058,0.5127816608827411,0.5127816608827411,0.5127816608827411,0.5127816608827411,0.6770125617087834,0.7383058800527885,0.7383058800527885,0.7387946624957231,0.7363507502810499,0.7346888899750721,0.7266728579109438,0.5127816608827411,0.6754484578913925,0.7356664548609414,0.73762158463268,0.7386969060071362,0.7378170976098538,0.7367417762353976,0.7360574808152891,0.734786646463659,0.6627401143750916,0.48804926927024783,0.47416784789090377,0.5048633853071998,0.48384574026100985,0.48355247079524905,0.4613617478860159,0.4813040715577496,0.6543149533031736,0.7386969060071362
32,0.5097023314922527,0.6819492643824234,0.741091939977516,0.7423627743291461,0.7423627743291461,0.7416784789090376,0.7361063590595825,0.7373771934112127,0.720172051419913,0.7284813529498021,0.5187936849308373,0.5145901559215993,0.5116574612639914,0.5116574612639914,0.5097023314922527,0.5097023314922527,0.5097023314922527,0.5097023314922527,0.6784300307932939,0.7419717483747984,0.7423627743291461,0.7426560437949069,0.7403098880688206,0.7388435407400166,0.7301432132557798,0.5097023314922527,0.6770614399530769,0.7396255926487121,0.7414829659318637,0.74255828730632,0.7418739918862114,0.7402121315802337,0.7402121315802337,0.7386480277628428,0.6652329048340584,0.49034654675204065,0.5081382276748619,0.47519429102106653,0.5062808543917102,0.4936702673639963,0.5023705948482331,0.4825260276650863,0.6556925956701116,0.74255828730632
33,0.38320543526076545,0.5570164719683269,0.5996383009922284,0.6206559460384183,0.6215357544357006,0.6207537025270052,0.6207537025270052,0.6124444009971162,0.5803802727406031,0.5911334864851655,0.5940661811427733,0.3840852436580478,0.38183684442054844,0.38183684442054844,0.38320543526076545,0.38320543526076545,0.38320543526076545,0.38320543526076545,0.5556478811281099,0.5490981963927856,0.6203626765726575,0.6205581895498313,0.6027665086270101,0.6201671635954836,0.5824331590009287,0.38320543526076545,0.5545725597536536,0.6022777261840755,0.5532039689134366,0.6161591475634195,0.549880248301481,0.612737670462877,0.612737670462877,0.5523241605161543,0.5422552421917005,0.5400068429542011,0.5343369666161591,0.5370741482965932,0.538736008602571,0.5489026834156117,0.5215308666112713,0.5353145315020285,0.528826397148407,0.6215357544357006
34,0.40006842954201083,0.5466054059338189,0.6415269563517279,0.6339019502419473,0.6387897746712938,0.6297961777212963,0.6163057822963,0.6135686006158659,0.5772031868615279,0.6484676670413999,0.40847548756048685,0.4035876631311403,0.4014370203822279,0.4014370203822279,0.40006842954201083,0.40006842954201083,0.40006842954201083,0.40006842954201083,0.5493425876142529,0.6440686250549881,0.6359548365022728,0.645534972383792,0.6419179823060756,0.6201182853511902,0.6108314189354318,0.40006842954201083,0.5501246395229483,0.6353682975707513,0.6478811281098783,0.6449484334522704,0.610635905958258,0.6084852632093455,0.623148736497385,0.6498362578816169,0.6512048487218339,0.5255877608876289,0.526760838750672,0.5260765433305635,0.5237303876044772,0.5342880883718657,0.5239259005816511,0.5273473776821936,0.5475214204379852,0.6512048487218339
35,0.46131286964172247,0.7147954445476319,0.7191944865340437,0.7213451292829561,0.6376655750525441,0.640598269710152,0.6398162178014566,0.6418691040617821,0.693680043012855,0.7143066621046972,0.46717825895693826,0.4636590253678088,0.4640500513221565,0.4640500513221565,0.46131286964172247,0.46131286964172247,0.46131286964172247,0.46131286964172247,0.7185101911139352,0.7232025025661079,0.7231047460775208,0.6577056552128647,0.7182169216481744,0.6160613910748326,0.6825358033139449,0.46131286964172247,0.7193899995112175,0.720074294931326,0.7197810254655653,0.7197810254655653,0.7203675643970868,0.7219316682144777,0.6279876826824381,0.7220294247030646,0.660149567427538,0.515078938364534,0.4993401437020382,0.498264822327582,0.5085292536292096,0.52475683073464,0.4901510337748668,0.5239747788259446,0.615565367410521,0.7220294247030646
36,0.3892663375531551,0.5426462681460482,0.5399090864656142,0.6284764651253727,0.6248594750476563,0.6159636345862457,0.6114668361112469,0.6062857422161396,0.5828241849552764,0.5977809277090766,0.39532723984554474,0.39073268488195906,0.39112371083630676,0.39112371083630676,0.3892663375531551,0.3892663375531551,0.3892663375531551,0.3892663375531551,0.5410821643286573,0.5997360574808153,0.6282809521481988,0.6163546605405934,0.6101960017596167,0.6086318979422259,0.6090229238965736,0.3892663375531551,0.5380517131824625,0.5388337650911579,0.6207537025270052,0.6243706926047217,0.623979666650374,0.6219267803900483,0.6248594750476563,0.5971943887775552,0.6023754826726624,0.5297424116525734,0.5358033139449631,0.5267119605063786,0.5308177330270296,0.5333594017302898,0.5204555452368151,0.5312087589813774,0.5280443452397117,0.6284764651253727
37,0.394300796715382,0.5891294784691334,0.5887384525147856,0.59528813725011,0.5913778777066327,0.6004692311452172,0.6010557700767388,0.5990028838164133,0.5765188914414194,0.5787672906789189,0.39850432572461997,0.3952783616012513,0.39654919595288135,0.39654919595288135,0.394300796715382,0.394300796715382,0.394300796715382,0.394300796715382,0.5894227479348941,0.5793538296104404,0.5933330074783714,0.6009580135881519,0.6046727601544553,0.5997849357251087,0.598025318930544,0.394300796715382,0.5875653746517425,0.5881519135832641,0.5804291509848967,0.5873698616745686,0.6024243609169558,0.6001759616794565,0.5965589716017401,0.5814067158707659,0.5581406715870766,0.5285204555452369,0.5238281440930642,0.5190380761523046,0.5307688547827362,0.5340925753946918,0.5195268585952393,0.5244146830245857,0.524479854016977,0.6024243609169558
38,0.37577594212815874,0.5213353536340974,0.6117601055770077,0.6426511559704775,0.6410870521530867,0.6265213353536341,0.6213402414585268,0.6092184368737475,0.5933818857226648,0.6013001612982062,0.38252113984065694,0.3772422894569627,0.3771445329683758,0.3771445329683758,0.37577594212815874,0.37577594212815874,0.37577594212815874,0.37577594212815874,0.5187936849308373,0.6243706926047217,0.6437264773449338,0.6348306368835231,0.6184075468009189,0.6185053032895058,0.6263258223764603,0.37577594212815874,0.5168385551590987,0.6116623490884208,0.6382521139840657,0.6413803216188475,0.6354171758150448,0.633559802531893,0.637861088029718,0.6208514590155921,0.6243706926047217,0.5412776773058312,0.530328950584095,0.5450901803607214,0.5421574857031135,0.5432328070775698,0.5426462681460482,0.5310132460042035,0.5341378330282969,0.6426511559704775
39,0.4590644704042231,0.7092233246981768,0.7133290972188279,0.7139156361503495,0.6315069162715675,0.6339508284862407,0.6330710200889584,0.63492839337211,0.6860550369030745,0.7063883865291559,0.4642455642993304,0.46092184368737477,0.4615083826188963,0.4615083826188963,0.4590644704042231,0.4590644704042231,0.4590644704042231,0.4590644704042231,0.7127425582873064,0.7161640353878489,0.7154797399677404,0.5804780292291901,0.710298646072633,0.614106261303094,0.6765726575101423,0.4590644704042231,0.7135246101960018,0.7141111491275234,0.7123515323329586,0.7123515323329586,0.7124492888215456,0.7140133926389364,0.6095117063395082,0.7158707659220881,0.6560437949068869,0.5002199520993206,0.5020773253824723,0.49855809179334276,0.5055965589716017,0.4986558482819297,0.49191065056943156,0.48438340094823795,0.6098556643549068,0.7158707659220881
40,0.3966469524414683,0.5480717532626228,0.6521824136077032,0.6262769441321667,0.6233442494745589,0.6266679700865145,0.6130798181729312,0.600762500610978,0.5741727357153331,0.6361503494794467,0.4018280463365756,0.3996774035876631,0.3969402219072291,0.3969402219072291,0.3966469524414683,0.3966469524414683,0.3966469524414683,0.3966469524414683,0.5520797692946869,0.6486631800185737,0.6248105968033628,0.6137641135930397,0.6067256464147808,0.6130798181729312,0.630187203675644,0.3966469524414683,0.5517864998289261,0.6505205533017254,0.6292096387897747,0.6167945647392346,0.6317513074930349,0.6184564250452124,0.5982208319077179,0.6506183097903123,0.63986509604575,0.5348746273033873,0.5248057089789335,0.526760838750672,0.5211887189012171,0.5304755853169754,0.5402512341756684,0.5370252700522997,0.5432056524974067,0.6521824136077032
41,0.3906349283933721,0.5475340925753946,0.647636736888411,0.6449973116965638,0.6441175032992815,0.6285742216139596,0.6285742216139596,0.614106261303094,0.5803802727406031,0.6231976147416785,0.39083044137054596,0.39210127572217607,0.3896573635075028,0.3896573635075028,0.3906349283933721,0.3906349283933721,0.3906349283933721,0.3906349283933721,0.5480228750183294,0.6398162178014566,0.6440197468106945,0.6369812796324356,0.62251331932157,0.6288674910797204,0.6297472994770028,0.3906349283933721,0.547143066621047,0.6474412239112372,0.614106261303094,0.6251527445134171,0.6028642651155971,0.619580624663962,0.6298450559655897,0.6397184613128697,0.6269123613079818,0.5301334376069211,0.5424507551688743,0.5238770223373577,0.5250501002004008,0.5433305635661567,0.5224106750085536,0.5306222200498558,0.5417519773060122,0.647636736888411
42,0.5129282956156215,0.674128745295469,0.7310230216530622,0.7316095605845838,0.7316095605845838,0.7308275086758884,0.7242778239405641,0.7255486582921942,0.7076592208807859,0.7162617918764358,0.520553301725402,0.5172295811134464,0.5142968864558385,0.5142968864558385,0.5129282956156215,0.5129282956156215,0.5129282956156215,0.5129282956156215,0.6710982941492741,0.7308275086758884,0.7318050735617576,0.7320005865389315,0.7292634048584975,0.7273082750867589,0.7189989735568698,0.5129282956156215,0.6695341903318833,0.7294589178356713,0.7305342392101276,0.7317073170731707,0.7302409697443668,0.7290678918813236,0.7289701353927367,0.7282858399726282,0.47402121315802337,0.4839923749938902,0.4858497482770419,0.5037391856884501,0.47920230705313066,0.4822327581993255,0.4649298597194389,0.4937680238525832,0.642806842230079,0.7317073170731707
43,0.46062857422161396,0.7153819834791534,0.7204653208856738,0.7219316682144777,0.6317024292487414,0.6341463414634146,0.6338530719976538,0.6361992277237402,0.6958306857617674,0.7153819834791534,0.4657119116281343,0.4623881910161787,0.46317024292487413,0.46317024292487413,0.46062857422161396,0.46062857422161396,0.46062857422161396,0.46062857422161396,0.7190967300454568,0.722909233100347,0.723006989588934,0.6646463659025368,0.7189012170682829,0.6283787086367858,0.6876191407204654,0.46062857422161396,0.7195855124883914,0.7210518598171953,0.7207585903514345,0.7207585903514345,0.7210518598171953,0.7219316682144777,0.623881910161787,0.7223226941688254,0.6599540544503641,0.5066718803460579,0.5141013734786647,0.5222151620313799,0.5057920719487756,0.49552764064714794,0.5013930299623638,0.4838946185053033,0.6145841819139634,0.7223226941688254
44,0.45965100933574465,0.7146976880590449,0.7195855124883914,0.7241800674519772,0.6474412239112372,0.6445085292536292,0.6445085292536292,0.6416735910846082,0.701989344542744,0.7189012170682829,0.46522312918519965,0.46062857422161396,0.46199716506183097,0.46199716506183097,0.45965100933574465,0.45965100933574465,0.45965100933574465,0.45965100933574465,0.7186079476025221,0.723006989588934,0.7241800674519772,0.6879124101862261,0.7228114766117602,0.6591720025416687,0.7036512048487218,0.45965100933574465,0.7195855124883914,0.7204653208856738,0.7241800674519772,0.7241800674519772,0.7227137201231731,0.7216383987487169,0.6525245613177575,0.7228114766117602,0.6681655994916662,0.5137103475243169,0.5075516887433403,0.517816120044968,0.5159587467618163,0.49846033530475586,0.5025661078254069,0.48213500171073853,0.6178463521442161,0.7241800674519772
45,0.5131726868370888,0.6782833960604135,0.7327337602033335,0.733515812112029,0.733515812112029,0.7328315166919205,0.7261840754680092,0.7273571533310523,0.7094677159196442,0.718168043403881,0.5203089105039347,0.5175717288235007,0.5145412776773058,0.5145412776773058,0.5131726868370888,0.5131726868370888,0.5131726868370888,0.5131726868370888,0.6752529449142187,0.7328315166919205,0.7339068380663767,0.7340045945549636,0.7311696563859427,0.7289212571484432,0.7207097121071411,0.5131726868370888,0.6739821105625886,0.7314629258517034,0.7325382472261597,0.7336135686006159,0.7322449777603989,0.730680873943008,0.730680873943008,0.7305831174544211,0.4771982990370986,0.48980888606481254,0.4854098440784007,0.5036903074441567,0.47876240285448945,0.490590937973508,0.5053521677501344,0.4951854929370937,0.6443655151314374,0.7336135686006159
46,0.46263258223764603,0.7144532968375776,0.7185590693582287,0.7230558678332274,0.6470990762011829,0.6447529204750966,0.6447529204750966,0.6422112517718364,0.6982257197321472,0.7163106701207292,0.4679114326213402,0.46400117307786304,0.46536976391808005,0.46536976391808005,0.46263258223764603,0.46263258223764603,0.46263258223764603,0.46263258223764603,0.718070286915294,0.7227625983674666,0.723642406764749,0.685908402170194,0.7211984945500758,0.6583410723886798,0.7025270052299721,0.46263258223764603,0.7190478518011633,0.7194388777555111,0.7223715724131189,0.7223715724131189,0.7211984945500758,0.7206119556185542,0.6531599784935725,0.7221760594359451,0.6664548609413949,0.5025172295811134,0.5013441517180703,0.49283933721100737,0.503201525001222,0.526858595239259,0.49430568453981133,0.5201133975267609,0.6182247059611545,0.7230558678332274
47,0.5125861479055672,0.6811183342294345,0.7407497922674617,0.7416296006647441,0.7416296006647441,0.7411408182218094,0.7344933769978982,0.7356664548609414,0.7191456082897503,0.7271616403538785,0.5218730143213256,0.517180702869153,0.5141502517229581,0.5141502517229581,0.5125861479055672,0.5125861479055672,0.5125861479055672,0.5125861479055672,0.6779901265946527,0.7411408182218094,0.741922870130505,0.741727357153331,0.7394789579158316,0.7372305586783323,0.7288235006598563,0.5125861479055672,0.6766215357544357,0.7395767144044186,0.7398699838701794,0.7415318441761571,0.7406520357788748,0.7402610098245271,0.7398699838701794,0.7378170976098538,0.6658683220098734,0.49723837919741926,0.5085781318735031,0.48873356469035634,0.5051566547729606,0.49274158072242047,0.4638056601006892,0.4960653013343761,0.6561143968153108,0.7416296006647441
48,0.5151278166088274,0.6771103181973703,0.7310718998973557,0.7325382472261597,0.7325382472261597,0.7318539518060512,0.7251087540935529,0.7260863189794222,0.7077080991250795,0.7167016960750769,0.5227528227186079,0.5197223715724131,0.5165941639376314,0.5165941639376314,0.5151278166088274,0.5151278166088274,0.5151278166088274,0.5151278166088274,0.6739821105625886,0.7322449777603989,0.7331247861576812,0.7331247861576812,0.7300943350114864,0.7279436922625739,0.7199276601984457,0.5151278166088274,0.6724180067451977,0.7299965785228995,0.7317561953174642,0.7328315166919205,0.7318539518060512,0.7307786304315949,0.7299965785228995,0.7288235006598563,0.4750476562881861,0.4938169020968767,0.47289701353927366,0.5021262036267657,0.4833569578180752,0.4837479837724229,0.5070140280561122,0.4936213891197028,0.6442786204749156,0.7328315166919205
49,0.5124883914169803,0.6813138472066084,0.7409453052446356,0.741922870130505,0.741922870130505,0.7412385747103964,0.7351776724180068,0.736155237303876,0.7191456082897503,0.7276504227968131,0.5221662837870864,0.5176694853120876,0.5144435211887189,0.5144435211887189,0.5124883914169803,0.5124883914169803,0.5124883914169803,0.5124883914169803,0.6781856395718265,0.7412385747103964,0.7423138960848527,0.7423138960848527,0.7396744708930055,0.7379148540984408,0.729312283102791,0.5124883914169803,0.6770125617087834,0.7401632533359401,0.7405542792902879,0.7420206266190918,0.7409453052446356,0.7399677403587663,0.7398699838701794,0.7378170976098538,0.663619922772374,0.48668067843003077,0.48668067843003077,0.4902976685077472,0.5039835769099174,0.48296593186372744,0.5051566547729606,0.493425876142529,0.6562447388000934,0.7420206266190918
50,0.5131238085927954,0.6836111246884012,0.7398211056258859,0.7408964270003422,0.7408964270003422,0.7403098880688206,0.734053472799257,0.7349332811965394,0.7181191651595875,0.7263307102008896,0.5222151620313799,0.517816120044968,0.5146879124101862,0.5146879124101862,0.5131238085927954,0.5131238085927954,0.5131238085927954,0.5131238085927954,0.6806784300307933,0.7406031575345814,0.7414829659318637,0.7413852094432768,0.7387457842514297,0.7364973850139303,0.7283835964612151,0.5131238085927954,0.6794075956791632,0.7388435407400166,0.7402121315802337,0.7409941834889291,0.7401143750916467,0.7385502712742559,0.7384525147856689,0.7378659758541474,0.662984505596559,0.4877071215601936,0.4869250696514981,0.4911285986607361,0.48448115743682485,0.4932792414096486,0.5078449582091011,0.4943545627841048,0.6559786239144957,0.7409941834889291
51,0.3899506329732636,0.5519331345618066,0.6527200742949313,0.6460726330710201,0.6442152597878684,0.625250501002004,0.625250501002004,0.6192873551982013,0.601593430763967,0.6334620460433061,0.3930788406080454,0.3928833276308715,0.3896573635075028,0.3896573635075028,0.3899506329732636,0.3899506329732636,0.3899506329732636,0.3899506329732636,0.5528129429590889,0.6471479544454763,0.6448995552079769,0.6357104452808056,0.623979666650374,0.625348257490591,0.637861088029718,0.3899506329732636,0.5523241605161543,0.6523290483405836,0.6128354269514639,0.625250501002004,0.6330710200889584,0.6202649200840705,0.6337553155090669,0.6471479544454763,0.6372745490981964,0.5371719047851801,0.5294491421868126,0.5310132460042035,0.5423529986802874,0.5479251185297425,0.526223178063444,0.5389315215797449,0.5455210330326415,0.6527200742949313
