,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
141,0.47023277323878526,0.610451672575921,0.606628641899183,0.6124865114845075,0.6076768922460305,0.6002158162478803,0.6001541544627716,0.5679667026360413,0.5497148142438724,0.6151996300292893,0.6147679975335286,0.6147679975335286,0.6147679975335286,0.47023277323878526,0.47023277323878526,0.47023277323878526,0.47023277323878526,0.47023277323878526,0.6170494835825497,0.5960228148604902,0.5967010944966856,0.5888083860027747,0.5941112995221212,0.5974410359179898,0.5486049021119161,0.47023277323878526,0.6156929243101588,0.5643903190997379,0.6154462771697241,0.6022506551564668,0.5603206412825651,0.5828888546323416,0.5821489132110375,0.6137197471866811,0.6147679975335286,0.5083397564359489,0.5005087097271466,0.4972406351163866,0.49477416371203947,0.4945891783567134,0.5042084168336673,0.4967473408355172,0.5093880067827964,0.5016802836442115,0.5080314475104054,0.5164174502851857,0.514444273161708,0.5088330507168183,0.5016802836442115,0.4905811623246493,0.5016186218591028,0.5102512717743178,0.5070448589486666,0.4953291197780176,0.4879913673500848,0.49267766301834437,0.4970556497610606,0.5006320332973639,0.4982888854632342,0.49280098658856175,0.48429166024356407,0.5071065207337753,0.4966856790504085,0.4979189147525821,0.49976876830584244,0.4981655618930168,0.5699193258311493,0.6156929243101588
142,0.4608910127948204,0.5795899491290273,0.568120857098813,0.5875443194080469,0.574841991675659,0.5673809156775088,0.5679975335285956,0.564852782488053,0.5757052566671805,0.6049329428086944,0.6043163249576076,0.6043163249576076,0.6043163249576076,0.4608910127948204,0.4608910127948204,0.4608910127948204,0.4608910127948204,0.4608910127948204,0.5892091876059812,0.5463542469554493,0.5957453368275012,0.5782333898566363,0.5739170648990288,0.570217357792508,0.5628179435794666,0.4608910127948204,0.5853244951441344,0.570217357792508,0.5970402343147834,0.537783258825343,0.5840295976568521,0.5679975335285956,0.5654694003391398,0.5845845537228302,0.6043163249576076,0.4920302142747032,0.5007861877601356,0.49930630491752737,0.49560659781100663,0.5067673809156775,0.5046092184368738,0.5059657777092647,0.49751811314937566,0.5000462463388315,0.506089101279482,0.4869122861106829,0.48759056574687837,0.4875289039617697,0.5003545552643749,0.5011561584707878,0.5059657777092647,0.5113303530137198,0.500909511330353,0.5102204408817635,0.5117619855094805,0.4956682595961153,0.5002312316941575,0.5034993063049176,0.49967627562817946,0.5075689841220903,0.5113920147988285,0.5102821026668722,0.49764143671959304,0.5024510559580699,0.49776476028981037,0.4986280252813319,0.5542971983853747,0.6049329428086944
143,0.46702636041313395,0.6042854940650532,0.6039771851395098,0.6126714968398335,0.610451672575921,0.6034222290735317,0.6032989055033143,0.5682133497764761,0.5832588253429937,0.6106983197163558,0.6102050254354864,0.6102050254354864,0.6102050254354864,0.46702636041313395,0.46702636041313395,0.46702636041313395,0.46702636041313395,0.46702636041313395,0.6102666872205951,0.594727917373208,0.5940496377370125,0.5923847695390781,0.5971943887775552,0.6008940958840758,0.573022969014953,0.46702636041313395,0.6089717897333128,0.5627254509018036,0.6118698936334207,0.6042854940650532,0.5553876984738708,0.5848003699707106,0.5854169878217974,0.606628641899183,0.6102050254354864,0.5050100200400801,0.4979805765376908,0.4996454447356251,0.49181439802682286,0.48947125019269305,0.48959457376291043,0.49859719438877753,0.49206104516725757,0.4998304300909511,0.4894095884075844,0.4824418066903037,0.4865114845074765,0.4882380144905195,0.4996454447356251,0.5069215353784492,0.49088947125019267,0.505441652535841,0.5101896099892091,0.5047017111145368,0.48342839525204256,0.4979189147525821,0.4965006936950825,0.5056882996762756,0.499275474024973,0.5051950053954062,0.4851549252350856,0.5082164328657315,0.5006936950824726,0.49890550331432093,0.495637428703561,0.4986588561738862,0.56901266921307,0.6126714968398335
144,0.4512409434253122,0.5963927855711423,0.6005857869585325,0.5924464313241868,0.5991059041159241,0.5988592569754895,0.5980576537690766,0.5865885617388623,0.5440419300138739,0.5915215045475567,0.5908432249113612,0.5908432249113612,0.5908432249113612,0.4512409434253122,0.4512409434253122,0.4512409434253122,0.4512409434253122,0.4512409434253122,0.6000308308925544,0.6047787883459226,0.6034222290735317,0.5770309850470171,0.5980576537690766,0.5991059041159241,0.575119469708648,0.4512409434253122,0.5996608601819022,0.5992908894712502,0.5965777709264684,0.5900416217049483,0.5846770464004933,0.575119469708648,0.5737012486511485,0.5976876830584246,0.5908432249113612,0.5022969014952983,0.5085864035763835,0.5005703715122553,0.5030985047017111,0.49045783875443194,0.4984738708185602,0.5024818868506243,0.5013103129335594,0.497363958686604,0.5073531678742099,0.48312008632649917,0.49267766301834437,0.4859565284414984,0.4961307229844304,0.4954524433482349,0.4979189147525821,0.5056882996762756,0.5003237243718206,0.4846616309542161,0.5164791120702944,0.5021735779250809,0.5000770772313858,0.5016186218591028,0.4979189147525821,0.4981655618930168,0.5127794049637737,0.49119778017573607,0.4974256204717127,0.5133960228148605,0.5066748882380145,0.5022352397101896,0.5590805542709352,0.6005857869585325
145,0.4647140434715585,0.6159704023431478,0.618436873747495,0.6010482503468475,0.6008632649915215,0.5990134114382611,0.6003083089255434,0.5829813473100046,0.5866193926314167,0.6160320641282565,0.6157237552027132,0.6157237552027132,0.6157237552027132,0.4647140434715585,0.4647140434715585,0.4647140434715585,0.4647140434715585,0.4647140434715585,0.6207800215816248,0.6175736087559734,0.5751503006012024,0.6054878988746725,0.5977185139509789,0.5972868814552181,0.5562817943579467,0.4647140434715585,0.619978418375212,0.5669492831817481,0.5977801757360875,0.6087559734854324,0.595375366116849,0.5724371820564206,0.5679358717434869,0.6178819176815169,0.6157237552027132,0.5065823955603515,0.49930630491752737,0.4953599506705719,0.5046708802219825,0.5086788962540466,0.5086172344689379,0.49967627562817946,0.49634653923231076,0.49819639278557115,0.5066440573454601,0.48574071219361803,0.5133035301371974,0.5084322491136118,0.4980114074302451,0.5034993063049176,0.4911669492831818,0.5088022198242639,0.5088022198242639,0.5086788962540466,0.5122552797903499,0.49468167103437644,0.5054108216432865,0.5017727763218746,0.49529828888546323,0.49794974564513644,0.4829042700786188,0.4903653460767689,0.49838137814089717,0.5050408509326345,0.49961461384307077,0.49930630491752737,0.5710943254029426,0.619978418375212
146,0.46076768922460304,0.5592415600431633,0.5255125635887159,0.5678125481732696,0.5442577462617543,0.5766918452289194,0.5772468012948975,0.5639895174965315,0.5723755202713119,0.5921689532911978,0.591922306150763,0.591922306150763,0.591922306150763,0.46076768922460304,0.46076768922460304,0.46076768922460304,0.46076768922460304,0.46076768922460304,0.5686141513796824,0.5544319408046863,0.5840295976568521,0.5829813473100046,0.580021581624788,0.5779867427162017,0.5530753815322954,0.46076768922460304,0.564482811777401,0.5618313550177277,0.5843379065823956,0.5528903961769693,0.579651610914136,0.5558501618621859,0.575026977030985,0.5652227531987051,0.591922306150763,0.4948666563897025,0.4928318174811161,0.49585324495144134,0.5002928934792662,0.49640820101741945,0.5038076152304609,0.5050408509326345,0.49560659781100663,0.5028210266687221,0.4932634499768768,0.48333590257437953,0.5102204408817635,0.5081856019731771,0.5028210266687221,0.5004162170494836,0.4917835671342685,0.48746724217666104,0.5031293355942654,0.48580237397872666,0.5101587790966549,0.49375674425774624,0.49702481886850625,0.49881301063665795,0.49881301063665795,0.4919685524895946,0.5097271466008941,0.5118853090796979,0.49936796670263606,0.5002312316941575,0.5015261291814398,0.5012178202558965,0.5463291254874422,0.5921689532911978
147,0.46557730846308,0.6133189455834747,0.6164636966240172,0.6150454755665177,0.611530753815323,0.6076460613534762,0.5843379065823956,0.5843379065823956,0.5355017727763218,0.6191151533836905,0.6191151533836905,0.6191151533836905,0.6191151533836905,0.46557730846308,0.46557730846308,0.46557730846308,0.46557730846308,0.46557730846308,0.6147988284260829,0.6228148604902112,0.5942654539848928,0.6072144288577155,0.6052412517342377,0.5916139972252197,0.6047479574533683,0.46557730846308,0.6135655927239093,0.6212116540773855,0.6099275474024973,0.6180052412517343,0.5995067057191306,0.5876059811931555,0.5877909665484816,0.6152921227069523,0.6191151533836905,0.49936796670263606,0.4930168028364421,0.5034993063049176,0.5065823955603515,0.5083705873285032,0.4917219053491599,0.5108370587328503,0.49665484815785416,0.506089101279482,0.5069523662710036,0.5168799136735008,0.4845691382765531,0.4814860490211192,0.49813473100046246,0.49751811314937566,0.49868968706644057,0.5155850161862185,0.4997995991983968,0.5092955141051333,0.5166949283181748,0.5020194234623092,0.49523662710035454,0.4997995991983968,0.5016494527516572,0.4994912902728534,0.5070756898412209,0.4918452289193772,0.49905965777709266,0.5075689841220903,0.4994912902728534,0.49708648065361494,0.5744491832668186,0.6212116540773855
148,0.44778788345922615,0.5976260212733159,0.6020656698011407,0.5928164020348389,0.6012024048096193,0.6009557576691845,0.6001541544627716,0.5893016802836442,0.5526129181439803,0.5936180052412517,0.5934330198859257,0.5934330198859257,0.5934330198859257,0.44778788345922615,0.44778788345922615,0.44778788345922615,0.44778788345922615,0.44778788345922615,0.6017573608755974,0.6055187297672268,0.6046554647757053,0.5775242793278865,0.6001541544627716,0.6012024048096193,0.5780792353938646,0.44778788345922615,0.6013873901649452,0.5997841837521196,0.5986742716201634,0.5922614459688608,0.5868968706644058,0.5780792353938646,0.5773392939725605,0.6001541544627716,0.5934330198859257,0.5056266378911669,0.5055033143209496,0.5002620625867119,0.5043934021889934,0.5103129335594265,0.4982272236781255,0.49946045938029904,0.5009403422229074,0.5048866964698628,0.49101279482041005,0.5178356713426854,0.5069831971635579,0.5153075381532295,0.5021119161399723,0.4976722676121474,0.4982888854632342,0.5053799907507323,0.5000770772313858,0.5099429628487745,0.48250346847541237,0.4982272236781255,0.5006320332973639,0.5004470479420379,0.4970556497610606,0.5000154154462771,0.48318174811160786,0.49280098658856175,0.4996454447356251,0.4893479266224757,0.49335594265453986,0.4993987975951904,0.5601996014821666,0.6020656698011407
149,0.4561430553414521,0.6058578695853245,0.609989209187606,0.581008170186527,0.5902574379528287,0.5897024818868506,0.5879142901186989,0.5716972406351164,0.5517804840450131,0.6037613688916295,0.6033297363958686,0.6033297363958686,0.6033297363958686,0.4561430553414521,0.4561430553414521,0.4561430553414521,0.4561430553414521,0.4561430553414521,0.6098658856173886,0.613442269153692,0.6056112224448897,0.5773084630800062,0.5879142901186989,0.5902574379528287,0.5716355788500077,0.4561430553414521,0.6094342531216279,0.5995067057191306,0.5847695390781563,0.57293047633729,0.5766918452289194,0.5797749344843534,0.5786650223523971,0.6082010174194543,0.6033297363958686,0.49844303992600586,0.5034376445198089,0.49930630491752737,0.49776476028981037,0.507815631262525,0.49640820101741945,0.5055341452135039,0.5015261291814398,0.5012794820410051,0.507445660551873,0.5181748111607831,0.5138584862031755,0.5127485740712193,0.49912131956220135,0.5003545552643749,0.5047942037921997,0.5057807923539387,0.49690149529828886,0.4878372128873131,0.514166795128719,0.5052874980730692,0.49838137814089717,0.49751811314937566,0.5027593648836134,0.49696315708339756,0.4816710343764452,0.4911052874980731,0.49579158316633265,0.5067673809156775,0.49431170032372435,0.49942962848774475,0.5611896156986337,0.609989209187606
150,0.46243255742253736,0.586742716201634,0.6010482503468475,0.5964852782488053,0.5381532295359951,0.5706489902882689,0.5733621088330507,0.5733621088330507,0.5543702790195776,0.6040080160320641,0.6040080160320641,0.6040080160320641,0.6040080160320641,0.46243255742253736,0.46243255742253736,0.46243255742253736,0.46243255742253736,0.46243255742253736,0.596546940033914,0.6091876059811931,0.5922306150763065,0.5921072915060891,0.5734237706181594,0.5686141513796824,0.5737937413288114,0.46243255742253736,0.5939571450593495,0.6035763835363034,0.6086943117003237,0.5338985663634962,0.5877909665484816,0.5821797441035917,0.5596115307538153,0.5922306150763065,0.6040080160320641,0.5016494527516572,0.5078772930476337,0.4932634499768768,0.49523662710035454,0.4909819639278557,0.49585324495144134,0.4986280252813319,0.5019577616772005,0.49375674425774624,0.5047942037921997,0.4909819639278557,0.48493910898720516,0.5150917219053491,0.49708648065361494,0.4936334206875289,0.5011561584707878,0.49918298134731,0.5014028056112224,0.5047325420070911,0.5146600894095884,0.5032526591644828,0.502636041313396,0.503006012024048,0.5110220440881763,0.5078772930476337,0.4920918760598119,0.48623400647448745,0.5020810852474179,0.5010328349005704,0.500539540619701,0.49788808386002775,0.5574350981164609,0.6086943117003237
151,0.45170340681362725,0.5875443194080469,0.5826730383844613,0.5889008786804378,0.5986434407276091,0.5957453368275012,0.588099275474025,0.588099275474025,0.5794666255588099,0.583104670880222,0.583104670880222,0.583104670880222,0.583104670880222,0.45170340681362725,0.45170340681362725,0.45170340681362725,0.45170340681362725,0.45170340681362725,0.5868043779867427,0.5563434561430554,0.5997533528595653,0.6004932942808694,0.596361954678588,0.5935871743486973,0.596361954678588,0.45170340681362725,0.5870510251271774,0.5244026514567597,0.5971635578850008,0.5893941729613072,0.5838446123015262,0.5787883459226144,0.5642978264220749,0.5884075843995684,0.583104670880222,0.49554493602589794,0.5002928934792662,0.5009711731154617,0.4893170957299214,0.5086172344689379,0.4962848774472021,0.500909511330353,0.49813473100046246,0.49930630491752737,0.4962848774472021,0.5172498843841529,0.489193772159704,0.48678896254046555,0.4953599506705719,0.5001695699090488,0.4880838600277478,0.5120086326499153,0.49967627562817946,0.5033143209495915,0.4907969785725297,0.4998612609835055,0.5000462463388315,0.5036226298751348,0.49727146600894095,0.49351009711731153,0.5112686912286111,0.5019577616772005,0.49696315708339756,0.4892554339448127,0.49813473100046246,0.4920302142747032,0.5536394726775489,0.5986434407276091
152,0.44815785416987824,0.5991675659010328,0.6025589640820102,0.5925697548944042,0.6023739787266842,0.6019423462309234,0.6008940958840758,0.5891783567134269,0.5473100046246339,0.5982426391244027,0.5978726684137505,0.5978726684137505,0.5978726684137505,0.44815785416987824,0.44815785416987824,0.44815785416987824,0.44815785416987824,0.44815785416987824,0.602004008016032,0.6061353476183136,0.6065669801140743,0.5766610143363651,0.6008940958840758,0.6023739787266842,0.5774626175427778,0.44815785416987824,0.6018806844458147,0.5997841837521196,0.5994758748265763,0.5920764606135348,0.5869585324495145,0.5774626175427778,0.5762293818406042,0.6007707723138584,0.5978726684137505,0.5073531678742099,0.49187605981193155,0.5050716818251888,0.5062432557422537,0.5097579774934484,0.4976106058270387,0.50081701865269,0.4997071065207338,0.49421920764606136,0.5063665793124711,0.5172807152767073,0.5111145367658394,0.5172190534915986,0.4984738708185602,0.4969939879759519,0.4966240172652998,0.49169107445660554,0.5006320332973639,0.483921689532912,0.5162941267149684,0.5003237243718206,0.4964390319099738,0.4959457376291044,0.4968706644057345,0.50081701865269,0.515800832434099,0.5070448589486666,0.4981655618930168,0.5137043317404039,0.4966240172652998,0.5011253275782334,0.5610857041718765,0.6025589640820102
153,0.4557114228456914,0.6028981039001079,0.6075843995683675,0.576568521658702,0.5843995683675043,0.5838446123015262,0.5823030676738091,0.5753352859565284,0.5535686758131648,0.5996916910744566,0.5991983967935872,0.5991983967935872,0.5991983967935872,0.4557114228456914,0.4557114228456914,0.4557114228456914,0.4557114228456914,0.4557114228456914,0.6062278402959765,0.6128256513026052,0.6002466471404347,0.5832896562355481,0.5823030676738091,0.5843995683675043,0.5723138584862032,0.4557114228456914,0.6060428549406506,0.5949437336210883,0.5789116694928318,0.57619855094805,0.581008170186527,0.5803298905503315,0.5787266841375058,0.6043163249576076,0.5991983967935872,0.5015877909665485,0.5012794820410051,0.49646986280252814,0.49548327424078925,0.4901186989363342,0.5028826884538308,0.5063974102050255,0.5039309388006783,0.49560659781100663,0.4939417296130723,0.4830892554339448,0.4892554339448127,0.48537074148296594,0.49881301063665795,0.5028210266687221,0.5064590719901341,0.490920302142747,0.4910436257129644,0.511083705873285,0.514166795128719,0.5019577616772005,0.49881301063665795,0.49683983351318023,0.5057807923539387,0.49702481886850625,0.5121319562201325,0.4922151996300293,0.5014644673963311,0.48709727146600895,0.5057807923539387,0.5002928934792662,0.5591753307184169,0.6075843995683675
154,0.448681979343302,0.588099275474025,0.5842762447972869,0.5908740558039155,0.5991367350084785,0.5969169107445661,0.5902574379528287,0.5902574379528287,0.5795899491290273,0.5836596269462001,0.5836596269462001,0.5836596269462001,0.5836596269462001,0.448681979343302,0.448681979343302,0.448681979343302,0.448681979343302,0.448681979343302,0.5861260983505473,0.5609064282410976,0.6003083089255434,0.6000616617851087,0.5973485432403268,0.5954370279019577,0.5973485432403268,0.448681979343302,0.5864960690611993,0.5235393864652381,0.5977801757360875,0.5921689532911978,0.5866810544165254,0.5825497148142439,0.5734854324032681,0.588099275474025,0.5836596269462001,0.5060274394943733,0.5015877909665485,0.49560659781100663,0.5063974102050255,0.5045475566517651,0.5033143209495915,0.49794974564513644,0.5007861877601356,0.49905965777709266,0.49751811314937566,0.5185447818714352,0.505904115924156,0.4895637428703561,0.49609989209187605,0.4989363342068753,0.48512409434253123,0.5151533836904578,0.5028826884538308,0.49320178819176813,0.4902420225065516,0.5011561584707878,0.5006628641899183,0.49412671496839833,0.5012178202558965,0.49320178819176813,0.4834592261445969,0.5047942037921997,0.49998458455372286,0.4887621396639433,0.500909511330353,0.49634653923231076,0.554096226641317,0.5991367350084785
