,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,average_model,optimal_clustering
406,0.4163952905811623,0.6496430360721442,0.654559118236473,0.6593186372745491,0.6209293587174348,0.6224010521042084,0.6222758016032064,0.6235283066132264,0.6492046593186372,0.6580035070140281,0.42334669338677355,0.41905686372745493,0.4188376753507014,0.4188376753507014,0.4163952905811623,0.4163952905811623,0.4163952905811623,0.4163952905811623,0.6530561122244489,0.6591620741482966,0.6597883266533067,0.6337049098196392,0.6583479458917836,0.6174849699398798,0.6432865731462926,0.4163952905811623,0.6542459919839679,0.6552793086172345,0.6590994488977956,0.6590994488977956,0.6592873246492986,0.6601014529058116,0.6195516032064128,0.6583166332665331,0.6350200400801603,0.5308742484969939,0.5277429859719439,0.5141846192384769,0.528682364729459,0.532001503006012,0.5211673346693386,0.5253319138276553,0.5269288577154309,0.5196643286573146,0.5155310621242485,0.5216683366733467,0.5310934368737475,0.5274298597194389,0.5260834168336673,0.516063376753507,0.528682364729459,0.5271480460921844,0.5168461923847696,0.5213865230460922,0.5297783066132264,0.5121806112224448,0.5103957915831663,0.5264904809619239,0.5300288076152304,0.5259268537074149,0.5234844689378757,0.5253632264529058,0.5199148296593187,0.5228269038076152,0.517253256513026,0.5697007440807541,0.6601014529058116
407,0.36419714428857713,0.5532940881763527,0.5539516533066132,0.6168900300601202,0.6144163326653307,0.6268474448897795,0.6278494488977956,0.627254509018036,0.6211485470941884,0.6224636773547094,0.37083542084168336,0.3662324649298597,0.3660132765531062,0.3660132765531062,0.36419714428857713,0.36419714428857713,0.36419714428857713,0.36419714428857713,0.5540142785571143,0.5788451903807615,0.6156688376753507,0.608623496993988,0.6284757014028056,0.6276615731462926,0.6143223947895792,0.36419714428857713,0.5528243987975952,0.5537324649298597,0.5994802104208417,0.606368987975952,0.6221818637274549,0.6240293086172345,0.6195829158316634,0.5751816132264529,0.5526365230460922,0.5392973446893787,0.5352893286573146,0.5435558617234469,0.5460921843687375,0.5395791583166333,0.5315944388777555,0.5381387775551102,0.5537011523046093,0.5394225951903807,0.5449962424849699,0.544933617234469,0.5425225450901804,0.5461861222444889,0.5392660320641283,0.5487850701402806,0.5390155310621243,0.5462800601202404,0.5509769539078156,0.5511022044088176,0.5463426853707415,0.5351953907815631,0.5292773046092184,0.5380761523046093,0.5373246492985972,0.5407064128256514,0.5369488977955912,0.5411761022044088,0.549004258517034,0.5361973947895792,0.5408003507014028,0.5207486732724709,0.6278494488977956
408,0.37045966933867736,0.5202279559118237,0.6319827154308617,0.6391533066132264,0.638996743486974,0.6302605210420842,0.6313564629258517,0.6281938877755511,0.6212424849699398,0.6229020541082164,0.37640906813627256,0.37374749498997994,0.3710859218436874,0.3710859218436874,0.37045966933867736,0.37045966933867736,0.37045966933867736,0.37045966933867736,0.5201340180360722,0.624812124248497,0.6385896793587175,0.6349574148296593,0.6304797094188377,0.6303544589178357,0.6297595190380761,0.37045966933867736,0.5188815130260521,0.6332978456913828,0.6052417334669339,0.6306988977955912,0.6366482965931863,0.6301352705410822,0.6362412324649298,0.6243424348697395,0.622745490981964,0.5361660821643287,0.5435558617234469,0.531187374749499,0.5443386773547094,0.5542334669338678,0.5474699398797596,0.5409569138276553,0.5427417334669339,0.5439316132264529,0.5377004008016032,0.5396104709418837,0.5343812625250501,0.5322833166332666,0.5365105210420842,0.5405185370741483,0.5315318136272545,0.5424599198396793,0.5355711422845691,0.5425225450901804,0.5390155310621243,0.5431487975951904,0.5405811623246493,0.533379258517034,0.530811623246493,0.5464679358717435,0.546436623246493,0.5331600701402806,0.5449962424849699,0.54562249498998,0.5405185370741483,0.5350805778223113,0.6391533066132264
409,0.44886648296593185,0.6018912825651302,0.6658629759519038,0.6685871743486974,0.6685871743486974,0.6684306112224448,0.6663952905811623,0.6667397294589178,0.6591933867735471,0.6628256513026052,0.45819764529058116,0.4530310621242485,0.4501816132264529,0.4501816132264529,0.44886648296593185,0.44886648296593185,0.44886648296593185,0.44886648296593185,0.5989792084168337,0.6662387274549099,0.6683992985971944,0.6682114228456913,0.6682427354709419,0.6672407314629258,0.6624185871743486,0.44886648296593185,0.5974135771543087,0.6635771543086172,0.6663952905811623,0.6682114228456913,0.6675225450901804,0.6650175350701403,0.6675538577154309,0.6661134769539078,0.6337675350701403,0.51625125250501,0.5269601703406813,0.5057615230460922,0.5076715931863728,0.5122745490981964,0.4970566132264529,0.5120866733466933,0.5034757014028056,0.5109907314629258,0.5100826653306614,0.5188188877755511,0.5140593687374749,0.518631012024048,0.5124624248496994,0.5056988977955912,0.513808867735471,0.5148421843687375,0.5108341683366734,0.5129321142284569,0.5076402805611222,0.5211047094188377,0.5117422344689379,0.5112725450901804,0.5123371743486974,0.5132139278557114,0.5191633266533067,0.5015656312625251,0.5033504509018036,0.515374498997996,0.5123684869739479,0.5881485192607437,0.6685871743486974
410,0.4127004008016032,0.6450087675350702,0.6504258517034068,0.656437875751503,0.6273171342685371,0.6295403306613226,0.6296029559118237,0.6307302104208417,0.6471380260521042,0.6548096192384769,0.41952655310621245,0.41454784569138275,0.41470440881763526,0.41470440881763526,0.4127004008016032,0.4127004008016032,0.4127004008016032,0.4127004008016032,0.6489228456913828,0.6547783066132264,0.6567196893787575,0.5980085170340681,0.6554671843687375,0.6199586673346693,0.6382765531062125,0.4127004008016032,0.6501753507014028,0.6508955410821643,0.6562186873747495,0.6562186873747495,0.6560934368737475,0.6564065631262525,0.626377755511022,0.6541833667334669,0.6329534068136272,0.530748997995992,0.5272419839679359,0.5235470941883767,0.5269914829659319,0.5149361222444889,0.5360408316633266,0.5400175350701403,0.5152805611222445,0.5225450901803608,0.5255824148296593,0.5226077154308617,0.5220127755511023,0.5273046092184369,0.5180360721442886,0.5184118236472945,0.517253256513026,0.5294964929859719,0.5204784569138277,0.5252379759519038,0.5113977955911824,0.532314629258517,0.5362913326653307,0.5246743486973948,0.5290268036072144,0.51687750501002,0.5281813627254509,0.5266470440881763,0.5265531062124249,0.5284631763527055,0.51625125250501,0.5680562513916722,0.656437875751503
411,0.41367109218436876,0.6464804609218436,0.6515844188376754,0.6579721943887775,0.6282878256513026,0.6300726452905812,0.6306988977955912,0.6313877755511023,0.6484218436873748,0.6568449398797596,0.421436623246493,0.4163326653306613,0.4159256012024048,0.4159256012024048,0.41367109218436876,0.41367109218436876,0.41367109218436876,0.41367109218436876,0.6502066633266533,0.657001503006012,0.6584418837675351,0.5965994488977956,0.6580035070140281,0.6188627254509018,0.641564378757515,0.41367109218436876,0.6516470440881763,0.6522419839679359,0.6578156312625251,0.6578156312625251,0.6585671342685371,0.6591307615230461,0.6277241983967936,0.6561560621242485,0.6361786072144289,0.5309055611222445,0.5314691883767535,0.5158441883767535,0.5297156813627254,0.5320328156312625,0.5200087675350702,0.5392973446893787,0.516188627254509,0.5407377254509018,0.5316257515030061,0.5297156813627254,0.51687750501002,0.5268975450901804,0.5196330160320641,0.5408316633266533,0.5175976953907816,0.5254884769539078,0.5236723446893787,0.5275551102204409,0.5109281062124249,0.5352893286573146,0.514560370741483,0.5261773547094188,0.531813627254509,0.5196643286573146,0.5260207915831663,0.5280874248496994,0.5300914328657315,0.530748997995992,0.5288076152304609,0.5695186669635567,0.6591307615230461
412,0.41429734468937873,0.6457915831663327,0.6507076653306614,0.6559055611222445,0.6252818136272545,0.6268787575150301,0.6271918837675351,0.6278807615230461,0.6464804609218436,0.6541520541082164,0.42068512024048094,0.41658316633266534,0.41636397795591185,0.41636397795591185,0.41429734468937873,0.41429734468937873,0.41429734468937873,0.41429734468937873,0.6493925350701403,0.6555611222444889,0.656751002004008,0.5979772044088176,0.65562374749499,0.6174223446893787,0.639685621242485,0.41429734468937873,0.6506450400801603,0.6515531062124249,0.655686372745491,0.655686372745491,0.656375250501002,0.656751002004008,0.6242798096192385,0.6547156813627254,0.6331099699398798,0.5305924348697395,0.515123997995992,0.5190693887775552,0.5290268036072144,0.5137149298597194,0.5160946893787575,0.5246117234468938,0.5278995490981964,0.5217622745490982,0.531563126252505,0.5197582665330661,0.5196330160320641,0.516564378757515,0.5279934869739479,0.5376377755511023,0.530060120240481,0.5244238476953907,0.516814879759519,0.5264904809619239,0.5094877254509018,0.5269914829659319,0.5104897294589178,0.5271167334669339,0.530811623246493,0.5276177354709419,0.5255824148296593,0.5176603206412825,0.5281500501002004,0.5284944889779559,0.5257389779559118,0.5681687448972018,0.656751002004008
413,0.44911698396793587,0.5966307615230461,0.6553419338677354,0.6578156312625251,0.6578156312625251,0.6574711923847696,0.654746993987976,0.6552793086172345,0.5033191382765531,0.6503006012024048,0.4566320140280561,0.4532189378757515,0.45068261523046094,0.45068261523046094,0.44911698396793587,0.44911698396793587,0.44911698396793587,0.44911698396793587,0.5939691883767535,0.6560308116232465,0.657878256513026,0.657940881763527,0.6569075651302605,0.6560934368737475,0.6505824148296593,0.44911698396793587,0.5925914328657315,0.6534944889779559,0.6570641282565131,0.657940881763527,0.657001503006012,0.6548096192384769,0.6564065631262525,0.6553419338677354,0.5111159819639278,0.5080473446893787,0.5014090681362725,0.5055736472945892,0.5059807114228457,0.5075463426853707,0.5201027054108216,0.5115543587174348,0.5073584669338678,0.5124311122244489,0.5083917835671342,0.517128006012024,0.5163451903807615,0.513934118236473,0.49862224448897796,0.514873496993988,0.5200400801603207,0.5246743486973948,0.5165956913827655,0.5103957915831663,0.5186936372745491,0.5188502004008017,0.515123997995992,0.5088301603206413,0.516627004008016,0.5156563126252505,0.5112725450901804,0.5184118236472945,0.5034130761523046,0.5175976953907816,0.5109281062124249,0.5718995862094559,0.657940881763527
414,0.3791958917835671,0.5266470440881763,0.6296342685370742,0.6202717935871743,0.6198647294589178,0.627254509018036,0.6130385771543087,0.6192697895791583,0.6070265531062125,0.6301978957915831,0.38683617234468937,0.38254634268537074,0.38001002004008017,0.38001002004008017,0.3791958917835671,0.3791958917835671,0.3791958917835671,0.3791958917835671,0.5264904809619239,0.6247181863727455,0.6194576653306614,0.6209919839679359,0.626189879759519,0.6159506513026052,0.6235283066132264,0.3791958917835671,0.5259894789579158,0.6285070140280561,0.6176728456913828,0.6137274549098196,0.6260333166332666,0.6183617234468938,0.6213677354709419,0.626002004008016,0.6286009519038076,0.5402680360721442,0.532565130260521,0.5322206913827655,0.5420528557114228,0.5349762024048096,0.5388902805611222,0.5387963426853707,0.531500501002004,0.5386397795591182,0.5368549599198397,0.5415831663326653,0.531563126252505,0.5362600200400801,0.5390468436873748,0.5394539078156313,0.5349135771543087,0.5334105711422845,0.5427104208416834,0.5437437374749499,0.529872244488978,0.5228269038076152,0.5371680861723447,0.5331600701402806,0.5401740981963928,0.5457477454909819,0.5415831663326653,0.531688376753507,0.5216057114228457,0.5277742985971944,0.5409882264529058,0.534253692570326,0.6301978957915831
415,0.4480210420841683,0.6050538577154309,0.6672720440881763,0.6690568637274549,0.6690568637274549,0.6690881763527055,0.6673033567134269,0.6676477955911824,0.6601640781563126,0.6632953406813628,0.45685120240480964,0.45193512024048094,0.4492735470941884,0.4492735470941884,0.4480210420841683,0.4480210420841683,0.4480210420841683,0.4480210420841683,0.6018286573146293,0.6672720440881763,0.6691821142284569,0.6690568637274549,0.6688376753507014,0.6678982965931863,0.6633892785571143,0.4480210420841683,0.6007014028056112,0.6649235971943888,0.6670528557114228,0.6690568637274549,0.6683679859719439,0.6659256012024048,0.6683366733466933,0.6671467935871743,0.6336735971943888,0.5147169338677354,0.5142159318637275,0.5064190881763527,0.5085483466933868,0.5235157815631263,0.49545966933867736,0.5056675851703407,0.5262399799599199,0.4902930861723447,0.5098634769539078,0.5145916833667334,0.5183805110220441,0.5186623246492986,0.529120741482966,0.515562374749499,0.5127755511022044,0.5252066633266533,0.5125250501002004,0.5106462925851704,0.5054797094188377,0.5203218937875751,0.5079847194388778,0.5249874749498998,0.5123371743486974,0.5076402805611222,0.5057615230460922,0.5056049599198397,0.5063877755511023,0.5053544589178357,0.5109281062124249,0.5885393472129444,0.6690881763527055
416,0.44855335671342683,0.6034569138276553,0.6682427354709419,0.6700901803607214,0.6700901803607214,0.6698709919839679,0.6675225450901804,0.6680548597194389,0.6602580160320641,0.6640781563126252,0.45782189378757515,0.4530936873747495,0.4503694889779559,0.4503694889779559,0.44855335671342683,0.44855335671342683,0.44855335671342683,0.44855335671342683,0.6002943386773547,0.6669276052104208,0.6695265531062125,0.6694639278557114,0.669307364729459,0.6688063627254509,0.6639842184368737,0.44855335671342683,0.5989165831663327,0.6659569138276553,0.6671467935871743,0.6694639278557114,0.6682114228456913,0.6664579158316634,0.6689942384769539,0.6664266032064128,0.6337049098196392,0.5079847194388778,0.49896668336673344,0.5065756513026052,0.5264904809619239,0.5099261022044088,0.5212612725450901,0.5208228957915831,0.5294025551102205,0.513934118236473,0.5223885270541082,0.515562374749499,0.5067635270541082,0.5041645791583166,0.5277742985971944,0.5058241482965932,0.5200400801603207,0.5138401803607214,0.5125876753507014,0.513934118236473,0.5073897795591182,0.513057364729459,0.5078281563126252,0.5088301603206413,0.5131513026052105,0.5154684368737475,0.5149674348697395,0.503006012024048,0.517128006012024,0.5086422845691383,0.5180360721442886,0.588939452980034,0.6700901803607214
417,0.4475513527054108,0.6033316633266533,0.6641720941883767,0.6659569138276553,0.6659569138276553,0.6658629759519038,0.6638902805611222,0.6644852204408818,0.656375250501002,0.6605711422845691,0.4569451402805611,0.45190380761523047,0.4493048597194389,0.4493048597194389,0.4475513527054108,0.4475513527054108,0.4475513527054108,0.4475513527054108,0.6000438376753507,0.6635458416833667,0.6660195390781564,0.6661447895791583,0.6656124749498998,0.6651114729458918,0.6600388276553106,0.4475513527054108,0.5982903306613226,0.6617610220440882,0.6640781563126252,0.6661447895791583,0.6645791583166333,0.6625125250501002,0.6651114729458918,0.6626690881763527,0.6304483967935872,0.5111159819639278,0.49808992985971945,0.5069514028056112,0.5067009018036072,0.5087362224448898,0.5223885270541082,0.5096442885771543,0.5275237975951904,0.48988602204408815,0.5123371743486974,0.517002755511022,0.5077029058116233,0.5032252004008017,0.49899799599198397,0.5051352705410822,0.5124311122244489,0.5017221943887775,0.5172845691382766,0.51437249498998,0.5113351703406813,0.5237975951903807,0.5162825651302605,0.5248935370741483,0.513370490981964,0.5157189378757515,0.5072958416833667,0.5045716432865731,0.516126002004008,0.515625,0.5113977955911824,0.5863486231722705,0.6661447895791583
418,0.41367109218436876,0.6457289579158316,0.6520854208416834,0.6562813126252505,0.6259706913827655,0.6270666332665331,0.6275050100200401,0.6286322645290581,0.6476703406813628,0.6552793086172345,0.420747745490982,0.4163952905811623,0.4157377254509018,0.4157377254509018,0.41367109218436876,0.41367109218436876,0.41367109218436876,0.41367109218436876,0.6500187875751503,0.6558742484969939,0.6566257515030061,0.6301039579158316,0.655936873747495,0.6142284569138277,0.640812875751503,0.41367109218436876,0.6508329158316634,0.6526803607214429,0.656124749498998,0.656124749498998,0.656688376753507,0.657314629258517,0.6250939378757515,0.6552793086172345,0.6331099699398798,0.5278369238476954,0.5255197895791583,0.5215743987975952,0.5198522044088176,0.5302166833667334,0.5227642785571143,0.5075150300601202,0.518631012024048,0.5126816132264529,0.5185683867735471,0.5294651803607214,0.5221067134268537,0.5300914328657315,0.5278056112224448,0.5407064128256514,0.5307176853707415,0.530310621242485,0.5213238977955912,0.5222319639278558,0.5122432364729459,0.5345378256513026,0.514309869739479,0.5249561623246493,0.531437875751503,0.529433867735471,0.5252692885771543,0.5169088176352705,0.5252692885771543,0.5267409819639278,0.5273672344689379,0.5683867735470943,0.657314629258517
419,0.4156124749498998,0.6474824649298597,0.6516470440881763,0.6580974448897795,0.6210859218436874,0.6222444889779559,0.6229959919839679,0.623622244488978,0.6465430861723447,0.6564065631262525,0.421499248496994,0.41764779559118237,0.41761648296593185,0.41761648296593185,0.4156124749498998,0.4156124749498998,0.4156124749498998,0.4156124749498998,0.6510207915831663,0.657126753507014,0.6583166332665331,0.6318574649298597,0.65750250501002,0.6173910320641283,0.642128006012024,0.4156124749498998,0.6522732965931863,0.6525551102204409,0.6580035070140281,0.6580035070140281,0.6581287575150301,0.6582540080160321,0.6208354208416834,0.6562186873747495,0.5387337174348698,0.5310308116232465,0.5267722945891784,0.5387024048096193,0.5285884268537074,0.5243612224448898,0.5204471442885772,0.5353519539078156,0.5277116733466933,0.5374185871743486,0.5274298597194389,0.5190693887775552,0.5197582665330661,0.5131199899799599,0.5298096192384769,0.5394539078156313,0.5187249498997996,0.5217309619238477,0.5284318637274549,0.5222945891783567,0.531312625250501,0.5263652304609219,0.5104271042084169,0.5240167835671342,0.5337550100200401,0.5259581663326653,0.5220440881763527,0.5187249498997996,0.5230774048096193,0.5207289579158316,0.5310308116232465,0.565021246196096,0.6582540080160321
420,0.4130135270541082,0.6446330160320641,0.6491733466933868,0.65562374749499,0.6315756513026052,0.6304483967935872,0.6304483967935872,0.6295090180360722,0.6448208917835672,0.6528056112224448,0.4178982965931864,0.4139842184368738,0.4148922845691383,0.4148922845691383,0.4130135270541082,0.4130135270541082,0.4130135270541082,0.4130135270541082,0.6482965931863728,0.6542146793587175,0.6555298096192385,0.6469814629258517,0.6550914328657315,0.6358341683366734,0.6497369739478958,0.4130135270541082,0.6494238476953907,0.6499561623246493,0.6555298096192385,0.6555298096192385,0.6555298096192385,0.6542773046092184,0.6317635270541082,0.6530561122244489,0.5410821643286573,0.5289328657314629,0.5266783567134269,0.5382327154308617,0.5279308617234469,0.5331287575150301,0.5188188877755511,0.5377943386773547,0.5133391783567134,0.5192259519038076,0.5282753006012024,0.530936873747495,0.5302793086172345,0.5156563126252505,0.5228895290581163,0.5164078156312625,0.5259268537074149,0.5228269038076152,0.5138401803607214,0.5258955410821643,0.5357903306613226,0.5289015531062125,0.5308429358717435,0.5296843687374749,0.5130886773547094,0.5188188877755511,0.5338489478957916,0.5176916332665331,0.5234218436873748,0.5215430861723447,0.5200087675350702,0.5645156052846434,0.65562374749499
