,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
361,0.4625019269307846,0.5623554801911516,0.5775396947741637,0.5818560197317713,0.5786958532449514,0.5762679204562972,0.5541467550485587,0.5827038692770156,0.5746107599815015,0.5984661630954217,0.5984661630954217,0.5984661630954217,0.5984661630954217,0.4625019269307846,0.4625019269307846,0.4625019269307846,0.4625019269307846,0.4625019269307846,0.561623246492986,0.5404270078618776,0.5884846616309543,0.6040928009865886,0.5980036997071065,0.5919531370433174,0.6027054108216433,0.4625019269307846,0.5984661630954217,0.5984661630954217,0.5984661630954217,0.6077539694774163,0.5995837829505164,0.6039386465238169,0.5995837829505164,0.5657854169878218,0.5984661630954217,0.5087482657622938,0.49387236010482505,0.4949514413442269,0.5042392477262216,0.4945660551872977,0.5028518575612764,0.5008863881609372,0.5084784954524434,0.5080931092955141,0.505125635887159,0.4990750732233698,0.492870356096809,0.4970325265916448,0.4985740712193618,0.48816864498227225,0.49680129489748726,0.5002697703098504,0.49830430090951133,0.5716104573820004,0.6077539694774163
362,0.45884075843995686,0.5707954370279019,0.5840527208262679,0.5844381069831972,0.5808154771080623,0.5766918452289194,0.5545706798211808,0.5815862494219207,0.5710266687220595,0.5969631570833975,0.5969631570833975,0.5969631570833975,0.5969631570833975,0.45884075843995686,0.45884075843995686,0.45884075843995686,0.45884075843995686,0.45884075843995686,0.5699090488669647,0.5312548173269617,0.5922999845845537,0.604362571296439,0.5954986896870664,0.589602281486049,0.6036688762139664,0.45884075843995686,0.5969631570833975,0.5969631570833975,0.5969631570833975,0.6060197317712348,0.601857561276399,0.6052104208416834,0.601857561276399,0.57129643903191,0.5969631570833975,0.4901341143826114,0.5047787883459226,0.5003853861569293,0.4943348234931401,0.49722521967010946,0.5079774934484353,0.5013103129335594,0.5108293510097117,0.5083628796053645,0.5013873901649453,0.499498997995992,0.5090951133035302,0.5015415446277169,0.5013103129335594,0.5073223369816556,0.4966856790504085,0.5011561584707878,0.49718668105441655,0.5718959286093553,0.6060197317712348
363,0.4562586711885309,0.569754894404193,0.5797749344843534,0.5655927239093572,0.5639741020502543,0.5453984892862649,0.5510636657931247,0.5645907199013411,0.5287112686912286,0.5985432403268075,0.5985432403268075,0.5985432403268075,0.5985432403268075,0.4562586711885309,0.4562586711885309,0.4562586711885309,0.4562586711885309,0.4562586711885309,0.5688685062432557,0.5494835825497149,0.5797749344843534,0.5956143055341452,0.5810467088022199,0.5633960228148605,0.5949206104516725,0.4562586711885309,0.5985432403268075,0.5985432403268075,0.5985432403268075,0.5958069986126099,0.5958069986126099,0.5973100046246339,0.5958069986126099,0.568174811160783,0.5985432403268075,0.5134499768768306,0.49171419762602125,0.4960305225836288,0.5045475566517651,0.499498997995992,0.5014644673963311,0.5025050100200401,0.5117157391706489,0.5070140280561122,0.5043548635733004,0.4982272236781255,0.4906351163866194,0.49718668105441655,0.5008863881609372,0.4934098967165099,0.5007322336981656,0.504046554647757,0.4993833821489132,0.5636229724406077,0.5985432403268075
364,0.4384538307383999,0.5073223369816556,0.53769076614768,0.5517188222599044,0.5604670880221982,0.5596963157083398,0.5596963157083398,0.5620471712656081,0.546361954678588,0.5780021581624788,0.5772699244643132,0.5772699244643132,0.5772699244643132,0.4384538307383999,0.4384538307383999,0.4384538307383999,0.4384538307383999,0.4384538307383999,0.5011176198550948,0.5721828271928472,0.5541467550485587,0.5549175273624172,0.5820487128102358,0.5728765222753198,0.5754200709110528,0.4384538307383999,0.5772699244643132,0.5862108833050717,0.5864421149992293,0.5860181902266071,0.5803144751040543,0.5894481270232773,0.5755742253738245,0.5203869277015569,0.5772699244643132,0.5132187451826731,0.4996531524587637,0.4988823801449052,0.5119469708648066,0.49926776630183445,0.5099429628487745,0.4963388315091722,0.5121011253275782,0.49976876830584244,0.4966471404347156,0.48928626483736704,0.5012717743178665,0.496955449360259,0.49895945737629105,0.5015800832434099,0.507129643903191,0.5089794974564513,0.49807306921535377,0.547852114485381,0.5894481270232773
365,0.44041930013873903,0.54836596269462,0.5497148142438724,0.5832819485124094,0.5647834129798057,0.5783490057037152,0.5678279636195468,0.5813550177277632,0.5475951903807615,0.5711808231848312,0.5709110528749808,0.5709110528749808,0.5709110528749808,0.44041930013873903,0.44041930013873903,0.44041930013873903,0.44041930013873903,0.44041930013873903,0.5524895945737629,0.576884538307384,0.5907199013411438,0.5808540157237552,0.5672884229998458,0.591182364729459,0.5758439956836751,0.44041930013873903,0.5709110528749808,0.6061353476183136,0.5995452443348235,0.5965006936950825,0.594689378757515,0.5804300909511331,0.5791197780175736,0.5309079697857253,0.5709110528749808,0.5015415446277169,0.5021581624788037,0.5058578695853245,0.48963311237860335,0.49152150454755666,0.509673192538924,0.49260058578695853,0.4978803761368892,0.5022737783258825,0.5013103129335594,0.4939494373362109,0.5047787883459226,0.4958378295051642,0.5011561584707878,0.49691691074456606,0.49768768305842453,0.49506705719130567,0.5082087251425929,0.5595164688351061,0.6061353476183136
366,0.4397256050562664,0.578426082935101,0.5751888392168953,0.56721134576846,0.5847849545244335,0.588099275474025,0.5825497148142439,0.5711808231848312,0.5551872976722676,0.5639355634345614,0.5648219515954986,0.5648219515954986,0.5648219515954986,0.4397256050562664,0.4397256050562664,0.4397256050562664,0.4397256050562664,0.4397256050562664,0.5787729304763373,0.5655541852936643,0.5612378603360567,0.5641667951287189,0.5888700477878834,0.5771543086172345,0.5654771080622784,0.4397256050562664,0.5648219515954986,0.590642824109758,0.5993910898720518,0.5995452443348235,0.6007399414213042,0.5939186064436566,0.5810467088022199,0.5766918452289194,0.5648219515954986,0.4793433019885926,0.4955295205796208,0.5003083089255433,0.4951055958069986,0.49560659781100663,0.5069754894404193,0.503006012024048,0.5048944041930014,0.5006551564667797,0.5013873901649453,0.4961846770464005,0.4957607522737783,0.503083089255434,0.5024664714043472,0.49676275628179434,0.49953753661168493,0.5002312316941575,0.5042007091105287,0.5627651314024059,0.6007399414213042
367,0.4591876059811932,0.5640511792816402,0.5790812394018807,0.5849391089872051,0.5823955603514722,0.5803530137197472,0.5566903036842916,0.5856328040696778,0.5775396947741637,0.5974641590874056,0.5974641590874056,0.5974641590874056,0.5974641590874056,0.4591876059811932,0.4591876059811932,0.4591876059811932,0.4591876059811932,0.4591876059811932,0.5630877138893171,0.5409665484815785,0.5901803607214429,0.6066363496223216,0.601318020656698,0.5959611530753816,0.6046323416062895,0.4591876059811932,0.5974641590874056,0.5974641590874056,0.5974641590874056,0.610991213195622,0.6018960998920919,0.6063280406967781,0.6018960998920919,0.567712347772468,0.5974641590874056,0.508671188530908,0.49055803915523355,0.5000385386156929,0.5065515646677972,0.4957222136580854,0.5033143209495915,0.5034299367966703,0.5090951133035302,0.5067057191305688,0.5039694774163712,0.5018498535532604,0.4931015877909665,0.4943348234931401,0.4976491444427316,0.5083628796053645,0.4996531524587637,0.4970325265916448,0.5004624633883151,0.5729521721505689,0.610991213195622
368,0.44488977955911824,0.5598504701711114,0.5769616155387699,0.591143826113766,0.5875982734700169,0.5850932634499769,0.5726838291968552,0.5800447047942038,0.5443964852782488,0.5683289656235548,0.5679050408509326,0.5679050408509326,0.5679050408509326,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.5553414521350393,0.5567288422999845,0.5855942654539849,0.5511792816402035,0.5897949745645137,0.5428934792662248,0.5537228302759365,0.44488977955911824,0.5679050408509326,0.5669030368429167,0.5956528441498381,0.5966933867735471,0.5945352242947434,0.5820101741945429,0.5820101741945429,0.5629720980422384,0.5679050408509326,0.4858948666563897,0.5020810852474179,0.4982272236781255,0.508671188530908,0.49691691074456606,0.4988823801449052,0.49167565901032834,0.5077462617542778,0.4994219207646061,0.5031601664868198,0.5082858023739787,0.49383382148913213,0.49922922768614153,0.49591490673655003,0.4946045938029906,0.5077077231385848,0.5097117311546169,0.4973408355171882,0.5586771834266825,0.5966933867735471
369,0.44188376753507014,0.573338985663635,0.5731848312008633,0.5768074610759981,0.5854401109912132,0.5797363958686604,0.5765376907661477,0.5783490057037152,0.5440496377370125,0.5706412825651302,0.5703715122552798,0.5703715122552798,0.5703715122552798,0.44188376753507014,0.44188376753507014,0.44188376753507014,0.44188376753507014,0.44188376753507014,0.5719901341143826,0.5875211962386311,0.5685216587020194,0.5875211962386311,0.584014182210575,0.5762679204562972,0.5801988592569755,0.44188376753507014,0.5703715122552798,0.5890242022506551,0.5783104670880223,0.585054724834284,0.5882919685524896,0.5924156004316325,0.590103283490057,0.5671342685370742,0.5703715122552798,0.49838137814089717,0.5026977030985047,0.5062432557422537,0.491328811469092,0.48666563897024817,0.5046631724988438,0.4990750732233698,0.4985740712193618,0.5082087251425929,0.4879759519038076,0.4889394172961307,0.49568367504239247,0.49514413442269156,0.5028518575612764,0.500539540619701,0.4963773701248651,0.4952212116540774,0.4895560351472175,0.5629706706861015,0.5924156004316325
370,0.44034222290735314,0.550909511330353,0.5775396947741637,0.5914906736550023,0.570294435023894,0.581008170186527,0.578426082935101,0.5627408663480807,0.5536072144288577,0.5701017419454293,0.5704485894866657,0.5704485894866657,0.5704485894866657,0.44034222290735314,0.44034222290735314,0.44034222290735314,0.44034222290735314,0.44034222290735314,0.5472483428395252,0.5801988592569755,0.5851318020656698,0.5772699244643132,0.5937259133651919,0.5861723446893787,0.5754971481424387,0.44034222290735314,0.5704485894866657,0.5749190689070448,0.5826653306613226,0.5850161862185911,0.5853630337598273,0.5848234931401264,0.5833590257437953,0.5621242484969939,0.5704485894866657,0.48782179744103593,0.4960690611993217,0.5054724834283952,0.4922537382457222,0.5000770772313858,0.48069215353784495,0.49660860181902267,0.5009634653923231,0.49626175427778635,0.5006936950824726,0.4973408355171882,0.5084784954524434,0.49630029289347927,0.5026206258671189,0.4969939879759519,0.49953753661168493,0.4988438415292123,0.5058964082010174,0.560424267338095,0.5937259133651919
371,0.43802990596577773,0.5721057499614614,0.5455526437490366,0.5836287960536457,0.5757669184522892,0.5657468783721289,0.5734931401264066,0.5763064590719902,0.545282873439186,0.5739556035147217,0.5747649144442731,0.5747649144442731,0.5747649144442731,0.43802990596577773,0.43802990596577773,0.43802990596577773,0.43802990596577773,0.43802990596577773,0.5731462925851704,0.5813550177277632,0.5872899645444736,0.5854401109912132,0.5736858332048713,0.5755356867581316,0.5816633266533067,0.43802990596577773,0.5747649144442731,0.5837058732850317,0.5933019885925698,0.592685370741483,0.5929551410513334,0.5873670417758594,0.5808925543394481,0.5766147679975335,0.5747649144442731,0.515800832434099,0.5036226298751348,0.4966856790504085,0.5088253429936797,0.4979189147525821,0.4916371203946354,0.49630029289347927,0.5053568675813165,0.4972637582858024,0.4963773701248651,0.49718668105441655,0.5029289347926622,0.49946045938029904,0.49915215045475564,0.49630029289347927,0.5012332357021736,0.498458455372283,0.5027362417141976,0.5617459991207486,0.5933019885925698
372,0.4574148296593186,0.5761523046092184,0.5706027439494373,0.5708339756435948,0.5700632033297364,0.5650531832896563,0.566170803144751,0.5793895483274241,0.5110605827038692,0.5869045783875443,0.5869045783875443,0.5869045783875443,0.5869045783875443,0.4574148296593186,0.4574148296593186,0.4574148296593186,0.4574148296593186,0.4574148296593186,0.5754200709110528,0.5786187760135656,0.5484430399260058,0.573338985663635,0.5721828271928472,0.5786573146292585,0.5581162324649298,0.4574148296593186,0.5869045783875443,0.5869045783875443,0.5869045783875443,0.5686758131647911,0.5723755202713119,0.5726452905811623,0.5723755202713119,0.5714120548789887,0.5869045783875443,0.5186912286110683,0.4904038846924618,0.5008093109295514,0.5074764914444273,0.5042007091105287,0.49961461384307077,0.5055110220440882,0.5105595806998613,0.4966856790504085,0.5057422537382458,0.50408509326345,0.49356405117928165,0.4955680591953137,0.49626175427778635,0.5018113149375675,0.49680129489748726,0.4952597502697703,0.5027747803298905,0.5582018738331364,0.5869045783875443
373,0.4411900724525975,0.5384229998458455,0.5803144751040543,0.5784646215507939,0.5801603206412825,0.5746878372128873,0.5587328503160166,0.5691382765531062,0.5459380299059657,0.568174811160783,0.5682133497764761,0.5682133497764761,0.5682133497764761,0.4411900724525975,0.4411900724525975,0.4411900724525975,0.4411900724525975,0.4411900724525975,0.5343764451980885,0.5674811160783104,0.5695622013257284,0.5470941883767535,0.5928009865885617,0.5765376907661477,0.5729921381223987,0.4411900724525975,0.5682133497764761,0.5791583166332666,0.5882148913211037,0.5895637428703561,0.5898335131802066,0.589139818097734,0.5886773547094188,0.5508709727146601,0.5682133497764761,0.48990288268845383,0.49213812239864346,0.49375674425774624,0.4927932788654232,0.49899799599198397,0.4853167874209958,0.49830430090951133,0.4961075998150146,0.4943348234931401,0.5013873901649453,0.5024279327886543,0.49028826884538307,0.49622321566209343,0.5020040080160321,0.5023123169415754,0.5009249267766301,0.5016956990904887,0.49502851857561275,0.5563762853342011,0.5928009865885617
374,0.44172961307229847,0.5724911361183906,0.5656312625250501,0.5865962694620009,0.5883690457838754,0.5792739324803453,0.5796978572529675,0.5730306767380916,0.5420070911052876,0.5734160628950208,0.5730692153537845,0.5730692153537845,0.5730692153537845,0.44172961307229847,0.44172961307229847,0.44172961307229847,0.44172961307229847,0.44172961307229847,0.5723755202713119,0.5919145984276245,0.5794666255588099,0.5778865423154,0.5879451210112533,0.5771543086172345,0.5818174811160783,0.44172961307229847,0.5730692153537845,0.5993525512563589,0.574340989671651,0.5669030368429167,0.5761137659935255,0.5892554339448127,0.5881763527054108,0.5615076306459073,0.5730692153537845,0.4960690611993217,0.501002004008016,0.49136735008478494,0.506127639895175,0.5127948204100509,0.5024279327886543,0.5016956990904887,0.5003468475412364,0.49024973022969015,0.5088638816093726,0.4895560351472175,0.5049329428086943,0.5013103129335594,0.4925235085555727,0.4981501464467396,0.49630029289347927,0.5051641745028519,0.4921766610143364,0.5623197962877322,0.5993525512563589
375,0.4619623863110837,0.5258208725142592,0.564205333744412,0.5654771080622784,0.5686372745490982,0.5674040388469246,0.5618159395714506,0.5547248342839525,0.5767689224603052,0.588600277478033,0.588600277478033,0.588600277478033,0.588600277478033,0.4619623863110837,0.4619623863110837,0.4619623863110837,0.4619623863110837,0.4619623863110837,0.528017573608756,0.5613149375674426,0.5701788191768151,0.5637814089717897,0.5830507168182519,0.5576537690766148,0.5579235393864652,0.4619623863110837,0.588600277478033,0.588600277478033,0.588600277478033,0.5877909665484816,0.5683675042392478,0.5569986126098351,0.5683675042392478,0.47737783258825345,0.588600277478033,0.49387236010482505,0.5015800832434099,0.4993448435332203,0.49144442731617083,0.4931015877909665,0.5103283490057037,0.49834283952520425,0.5014644673963311,0.4874364112841067,0.5006551564667797,0.5060120240480962,0.5087482657622938,0.4996531524587637,0.4964929859719439,0.4904038846924618,0.4985740712193618,0.4963388315091722,0.5010790812394019,0.5520728065818247,0.588600277478033
376,0.4586480653614922,0.5705256667180515,0.5767689224603052,0.5585016186218591,0.5400801603206413,0.5470171111453677,0.5445121011253276,0.5649761060582704,0.5112918143980268,0.5963850778480037,0.5963850778480037,0.5963850778480037,0.5963850778480037,0.4586480653614922,0.4586480653614922,0.4586480653614922,0.4586480653614922,0.4586480653614922,0.5699475874826576,0.5520271311854478,0.5729921381223987,0.5922999845845537,0.5770386927701557,0.564629258517034,0.5899876676429783,0.4586480653614922,0.5963850778480037,0.5963850778480037,0.5963850778480037,0.5924156004316325,0.5902574379528287,0.5927624479728688,0.5902574379528287,0.5684060428549407,0.5963850778480037,0.5099815014644674,0.4921766610143364,0.5021196238631108,0.49483582549714816,0.49957607522737785,0.5047787883459226,0.49926776630183445,0.5111761985509481,0.5055495606597811,0.49263912440265145,0.49807306921535377,0.5100585786958532,0.5011176198550948,0.5011946970864807,0.5074379528287344,0.4967242176661014,0.4931015877909665,0.49707106520733774,0.5603029420664691,0.5963850778480037
377,0.4382225990442423,0.56721134576846,0.5980422383227995,0.5973870818560197,0.5959226144596886,0.59014182210575,0.5880221982426391,0.5891783567134269,0.5603129335594266,0.5728379836596269,0.573338985663635,0.573338985663635,0.573338985663635,0.4382225990442423,0.4382225990442423,0.4382225990442423,0.4382225990442423,0.4382225990442423,0.5707183597965161,0.5717203638045322,0.599314012640666,0.6013950978880839,0.598234931401264,0.5928395252042546,0.583513180206567,0.4382225990442423,0.573338985663635,0.6086403576383537,0.597733929397256,0.5989671650994296,0.6060968090026206,0.5750346847541237,0.5914521350393094,0.5487513488515493,0.573338985663635,0.5172267612147372,0.5026591644828118,0.49749498997995995,0.48597194388777554,0.5066671805148759,0.5038538615692925,0.5048944041930014,0.5130260521042084,0.5009249267766301,0.4984199167565901,0.4979189147525821,0.4939494373362109,0.5058964082010174,0.498496993987976,0.4981116078310467,0.4912517342377062,0.4940265145675967,0.5037767843379066,0.5700731948226939,0.6086403576383537
378,0.45780021581624786,0.5548019115153384,0.5806227840295977,0.5832048712810236,0.5752659164482812,0.5727223678125481,0.5699861260983505,0.5582703869277016,0.5760752273778326,0.5897564359488208,0.5897564359488208,0.5897564359488208,0.5897564359488208,0.45780021581624786,0.45780021581624786,0.45780021581624786,0.45780021581624786,0.45780021581624786,0.5549175273624172,0.5573069215353784,0.5822799445043934,0.5768074610759981,0.5785802373978727,0.550948049946046,0.5669030368429167,0.45780021581624786,0.5897564359488208,0.5897564359488208,0.5897564359488208,0.5802373978726684,0.5860952674579929,0.5763064590719902,0.5860952674579929,0.5351857561276399,0.5897564359488208,0.49263912440265145,0.5036611684908278,0.4978803761368892,0.5100200400801603,0.5079004162170495,0.5081701865268999,0.5038924001849854,0.49653152458763683,0.48851549252350857,0.4961846770464005,0.506628641899183,0.4921766610143364,0.5016571604747957,0.49687837212887315,0.508671188530908,0.5072837983659627,0.5015800832434099,0.5013103129335594,0.560557011458815,0.5897564359488208
379,0.46111453676583936,0.5735316787420995,0.5475566517650686,0.5562278402959766,0.571257900416217,0.5639355634345614,0.5582318483120087,0.5662864189918299,0.5731848312008633,0.593687374749499,0.593687374749499,0.593687374749499,0.593687374749499,0.46111453676583936,0.46111453676583936,0.46111453676583936,0.46111453676583936,0.46111453676583936,0.5736472945891784,0.5794666255588099,0.5660551872976722,0.5668259596115307,0.5949976876830584,0.5720286727300755,0.5727609064282411,0.46111453676583936,0.593687374749499,0.593687374749499,0.593687374749499,0.590103283490057,0.5777709264683213,0.5840912594419608,0.5777709264683213,0.5751888392168953,0.593687374749499,0.505125635887159,0.5011946970864807,0.49749498997995995,0.5115615847078773,0.5039694774163712,0.494912902728534,0.497957453368275,0.4966856790504085,0.48520117157391707,0.5052027131185448,0.4879759519038076,0.5062047171265608,0.4925620471712656,0.49502851857561275,0.4970325265916448,0.502042546631725,0.509673192538924,0.49660860181902267,0.5629264226458616,0.5949976876830584
380,0.45965006936950825,0.5374595344535225,0.5450516417450285,0.5649761060582704,0.5443579466625559,0.5565746878372129,0.55245105595807,0.5724525975026977,0.5545706798211808,0.5974641590874056,0.5974641590874056,0.5974641590874056,0.5974641590874056,0.45965006936950825,0.45965006936950825,0.45965006936950825,0.45965006936950825,0.45965006936950825,0.5382688453830738,0.551410513334361,0.5637043317404039,0.5652458763681208,0.5550716818251888,0.5832048712810236,0.5615847078772931,0.45965006936950825,0.5974641590874056,0.5974641590874056,0.5974641590874056,0.5925697548944042,0.5923770618159395,0.5900262062586712,0.5923770618159395,0.519384923693541,0.5974641590874056,0.5199244643132419,0.48847695390781565,0.5031216278711269,0.506089101279482,0.49803453059966085,0.49861260983505473,0.5028903961769693,0.5125635887158934,0.5080160320641283,0.49834283952520425,0.49784183752119626,0.49626175427778635,0.49772622167411745,0.4931015877909665,0.507129643903191,0.4939494373362109,0.4910205025435486,0.5006936950824726,0.5556269233623943,0.5974641590874056
381,0.4381840604285494,0.5750346847541237,0.5842068752890396,0.565168799136735,0.5777323878526284,0.578426082935101,0.5595036226298752,0.5827424078927085,0.5481732696161554,0.5745722213658085,0.5744566055187298,0.5744566055187298,0.5744566055187298,0.4381840604285494,0.4381840604285494,0.4381840604285494,0.4381840604285494,0.4381840604285494,0.5731462925851704,0.5822028672730075,0.561623246492986,0.5939186064436566,0.5756898412209034,0.5838214891321104,0.5707954370279019,0.4381840604285494,0.5744566055187298,0.5874055803915523,0.5885617388623401,0.5942269153691999,0.5971558501618622,0.5937259133651919,0.5908740558039155,0.5691382765531062,0.5744566055187298,0.5050870972714661,0.4996916910744566,0.49660860181902267,0.5079004162170495,0.48843841529212273,0.5005780792353939,0.49475874826576227,0.5008093109295514,0.491328811469092,0.5093263449976877,0.511677200554956,0.49375674425774624,0.49529828888546323,0.50408509326345,0.49992292276861416,0.49683983351318023,0.5064744874364113,0.4927932788654232,0.5628422086337918,0.5971558501618622
382,0.45899491290272854,0.5358794512101125,0.5024279327886543,0.5647063357484199,0.5248959457376291,0.5287498073069216,0.5511792816402035,0.5688685062432557,0.5788114690920302,0.5935717589024202,0.5935717589024202,0.5935717589024202,0.5935717589024202,0.45899491290272854,0.45899491290272854,0.45899491290272854,0.45899491290272854,0.45899491290272854,0.5349930630491753,0.5528749807306922,0.5654771080622784,0.5894095884075844,0.5970402343147834,0.5869045783875443,0.5948049946045938,0.45899491290272854,0.5935717589024202,0.5935717589024202,0.5935717589024202,0.6055572683829197,0.5899105904115924,0.5952674579929089,0.5899105904115924,0.544319408046863,0.5935717589024202,0.49152150454755666,0.4973022969014953,0.49953753661168493,0.49479728688145524,0.5043934021889934,0.5105981193155542,0.5,0.4948743641128411,0.5099044242330816,0.49753352859565286,0.5012717743178665,0.49136735008478494,0.49984584553722833,0.5014644673963311,0.48997995991983967,0.5006936950824726,0.5028518575612764,0.49626175427778635,0.5575281617365786,0.6055572683829197
383,0.4584553722830276,0.5444350238939417,0.572298443039926,0.574841991675659,0.5635116386619393,0.5687528903961769,0.5353784492061046,0.5764606135347619,0.538692770155696,0.5932634499768769,0.5932634499768769,0.5932634499768769,0.5932634499768769,0.4584553722830276,0.4584553722830276,0.4584553722830276,0.4584553722830276,0.4584553722830276,0.5418529366425158,0.5805071681825189,0.5721828271928472,0.5326807461075999,0.5955757669184523,0.5653614922151996,0.5918375211962387,0.4584553722830276,0.5932634499768769,0.5932634499768769,0.5932634499768769,0.6071758902420225,0.5908740558039155,0.5823570217357793,0.5908740558039155,0.5566517650685987,0.5932634499768769,0.5112532757823339,0.5020040080160321,0.4931401264066595,0.5110605827038692,0.5052412517342377,0.5080545706798212,0.49892091876059813,0.5063588715893325,0.509673192538924,0.5027747803298905,0.491868352088793,0.4981501464467396,0.49807306921535377,0.4958378295051642,0.4954524433482349,0.4963773701248651,0.5099429628487745,0.49710960382303065,0.5603971475714963,0.6071758902420225
384,0.4390704485894867,0.5643594882071836,0.5948820718359796,0.5959226144596886,0.5932249113611839,0.5871358100817019,0.5842454139047325,0.587097271466009,0.5602358563280407,0.5752273778325883,0.5754200709110528,0.5754200709110528,0.5754200709110528,0.4390704485894867,0.4390704485894867,0.4390704485894867,0.4390704485894867,0.4390704485894867,0.567712347772468,0.5702558964082011,0.5981578541698782,0.6003930938800678,0.5980036997071065,0.5918375211962387,0.582973639586866,0.4390704485894867,0.5754200709110528,0.6093340527208263,0.597811006628642,0.5987359334052721,0.6058655773084631,0.5751117619855095,0.59014182210575,0.5475951903807615,0.5754200709110528,0.5182287652227532,0.49865114845074765,0.5016571604747957,0.5116386619392631,0.5058193309696316,0.5054724834283952,0.4951826730383845,0.4844303992600586,0.49807306921535377,0.502042546631725,0.49922922768614153,0.5018113149375675,0.5064359488207184,0.4990365346076769,0.4988053029135193,0.5031216278711269,0.4925620471712656,0.49290889471250193,0.5692253452774495,0.6093340527208263
385,0.4588792970556498,0.5559580699861261,0.5276321874518267,0.5854786496069061,0.5668259596115307,0.5524125173423771,0.5611607831046709,0.5827038692770156,0.5438954832742408,0.5882919685524896,0.5882919685524896,0.5882919685524896,0.5882919685524896,0.4588792970556498,0.4588792970556498,0.4588792970556498,0.4588792970556498,0.4588792970556498,0.5551487590565747,0.5739941421304147,0.5746492985971944,0.5627023277323878,0.5741868352088793,0.5887544319408047,0.5640511792816402,0.4588792970556498,0.5882919685524896,0.5882919685524896,0.5882919685524896,0.5828580237397872,0.5869045783875443,0.5857098813010637,0.5869045783875443,0.5435871743486974,0.5882919685524896,0.5237783258825343,0.5065901032834901,0.5046631724988438,0.5088638816093726,0.5033528595652844,0.501002004008016,0.502042546631725,0.48150146446739633,0.49537536611684907,0.502582087251426,0.49722521967010946,0.49595344535224295,0.497957453368275,0.5039694774163712,0.5035070140280561,0.499498997995992,0.4898643440727609,0.4979189147525821,0.5587157220423754,0.5887544319408047
386,0.4415369199938338,0.5675196546940033,0.5966548481578542,0.5963850778480037,0.5944581470633575,0.5883690457838754,0.5854015723755203,0.5871743486973948,0.5583860027747803,0.5762293818406042,0.5763449976876831,0.5763449976876831,0.5763449976876831,0.4415369199938338,0.4415369199938338,0.4415369199938338,0.4415369199938338,0.4415369199938338,0.5704871281023586,0.5719515954986897,0.5983120086326499,0.6007014028056112,0.5976953907815631,0.5913750578079235,0.5823570217357793,0.4415369199938338,0.5763449976876831,0.6097965161091413,0.5974256204717127,0.5985047017111146,0.6057114228456913,0.5744951441344227,0.5899876676429783,0.5500616617851086,0.5763449976876831,0.5179204562972098,0.502582087251426,0.5024279327886543,0.5141822105749961,0.5075150300601202,0.5058578695853245,0.49595344535224295,0.5151842145830122,0.4981501464467396,0.4981886850624326,0.49807306921535377,0.501040542623709,0.5076691845228919,0.5001926930784646,0.4960305225836288,0.4916371203946354,0.49441190072452595,0.50408509326345,0.5700189552894963,0.6097965161091413
