,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
690,0.47162547162547164,0.5363055363055363,0.568953568953569,0.5735735735735735,0.5824542491209158,0.5832242498909166,0.58004158004158,0.5681835681835682,0.5058135058135058,0.47162547162547164,0.47162547162547164,0.47162547162547164,0.47162547162547164,0.47162547162547164,0.47162547162547164,0.47162547162547164,0.47162547162547164,0.47162547162547164,0.46936680270013603,0.5543235543235543,0.5744975744975745,0.5744462411129078,0.5756269089602423,0.5694155694155694,0.5663355663355664,0.47162547162547164,0.5883062549729217,0.5892302558969226,0.5238315238315239,0.5443648776982111,0.5308641975308642,0.5695182361849028,0.5764482431149098,0.47162547162547164,0.47162547162547164,0.5002695002695002,0.4966248299581633,0.5082775082775083,0.5044275044275044,0.5041195041195041,0.5215044103932994,0.5892302558969226
691,0.47681014347681017,0.6044249377582711,0.625574292240959,0.6188496188496189,0.5910782577449244,0.5878955878955879,0.5869202535869202,0.5661815661815662,0.5205461872128538,0.47681014347681017,0.47681014347681017,0.47681014347681017,0.47681014347681017,0.47681014347681017,0.47681014347681017,0.47681014347681017,0.47681014347681017,0.47681014347681017,0.5967249300582634,0.6277816277816278,0.6183362850029517,0.5898462565129232,0.5114601781268447,0.569672236338903,0.5617155617155617,0.47681014347681017,0.5901542568209235,0.6132029465362798,0.6166936166936167,0.6174636174636174,0.548368881702215,0.5779882446549113,0.5741382408049075,0.47681014347681017,0.47681014347681017,0.49395549395549393,0.49652216318882986,0.5048381715048381,0.5001668335001669,0.49677883011216345,0.5393037862173665,0.625574292240959
692,0.47719514386181056,0.5295038628371962,0.6051179384512718,0.5740612407279074,0.5743692410359077,0.5604578937912271,0.5583018916352249,0.5646158979492313,0.5090731757398425,0.47719514386181056,0.47719514386181056,0.47719514386181056,0.47719514386181056,0.47719514386181056,0.47719514386181056,0.47719514386181056,0.47719514386181056,0.47719514386181056,0.47806781140114474,0.6057852724519391,0.5751392418059085,0.570313903647237,0.5202125202125202,0.5632812299478966,0.5634865634865635,0.47719514386181056,0.589050589050589,0.5343805343805343,0.5308898642231975,0.5828905828905829,0.5614845614845615,0.579245912579246,0.5691845691845692,0.47719514386181056,0.47719514386181056,0.5086625086625086,0.49757449757449757,0.5091758425091758,0.5047098380431714,0.5069171735838403,0.5240359067519562,0.6051179384512718
693,0.48107081440414773,0.5986242652909319,0.5912322578989245,0.6305022971689639,0.6302456302456303,0.6046816046816047,0.6000616000616,0.5918482585149252,0.5166961833628501,0.48107081440414773,0.48107081440414773,0.48107081440414773,0.48107081440414773,0.48107081440414773,0.48107081440414773,0.48107081440414773,0.48107081440414773,0.48107081440414773,0.5838915838915839,0.6056056056056056,0.6302456302456303,0.6283976283976284,0.6136649469982803,0.5968789302122636,0.5931829265162598,0.48107081440414773,0.5935422602089269,0.5996509329842663,0.6285516285516286,0.6112522779189445,0.5972382639049306,0.6068376068376068,0.5831729165062498,0.48107081440414773,0.48107081440414773,0.498318831652165,0.5040681707348375,0.494314827648161,0.5042735042735043,0.49991016657683324,0.5465551021106577,0.6305022971689639
694,0.4699571366238033,0.5659505659505659,0.5932599265932599,0.5964425964425965,0.5818639151972486,0.5847385847385848,0.5829419162752496,0.5695439028772362,0.5247298580631914,0.4699571366238033,0.4699571366238033,0.4699571366238033,0.4699571366238033,0.4699571366238033,0.4699571366238033,0.4699571366238033,0.4699571366238033,0.4699571366238033,0.5381792048458716,0.580323913657247,0.5968532635199302,0.5731372398039065,0.573753240419907,0.5661558994892328,0.5685172351839018,0.4699571366238033,0.5998305998305998,0.6093272759939427,0.5753959087292421,0.5349452016118683,0.5240625240625241,0.5665665665665666,0.5740612407279074,0.4699571366238033,0.4699571366238033,0.49967916634583304,0.49783116449783116,0.5083031749698417,0.5021431688098354,0.5042991709658377,0.5267831934498601,0.6093272759939427
695,0.48466415133081797,0.563666230332897,0.5832242498909166,0.5880495880495881,0.5881522548189215,0.5546828880162213,0.5508842175508842,0.5590462257128924,0.5195195195195195,0.48466415133081797,0.48466415133081797,0.48466415133081797,0.48466415133081797,0.48466415133081797,0.48466415133081797,0.48466415133081797,0.48466415133081797,0.48466415133081797,0.5368702035368702,0.5870742537409204,0.5891789225122559,0.581684248350915,0.5294268627601961,0.5603808937142271,0.5581222247888915,0.48466415133081797,0.5780909114242447,0.5568388901722235,0.5848155848155848,0.5837375837375838,0.5081235081235081,0.482662149328816,0.5627422294088961,0.48466415133081797,0.48466415133081797,0.4971894971894972,0.5012448345781679,0.4944688278021611,0.4997048330381664,0.49821616488283155,0.5251928091434265,0.5881522548189215
696,0.48163548163548164,0.5986755986755987,0.5900002566669234,0.6301942968609635,0.6301942968609635,0.6045276045276046,0.5995482662149328,0.5911809245142579,0.515977515977516,0.48163548163548164,0.48163548163548164,0.48163548163548164,0.48163548163548164,0.48163548163548164,0.48163548163548164,0.48163548163548164,0.48163548163548164,0.48163548163548164,0.5836349169682503,0.6047842714509382,0.6301429634762968,0.6280382947049614,0.6134596134596134,0.5963655963655964,0.5924642591309258,0.48163548163548164,0.5931829265162598,0.600626267292934,0.628294961628295,0.6108416108416108,0.5959549292882627,0.6058622725289392,0.5820435820435821,0.48163548163548164,0.48163548163548164,0.5057621724288391,0.501604168270835,0.4948794948794949,0.49795949795949795,0.4956494956494957,0.5465455959283121,0.6301942968609635
697,0.47180513847180516,0.591976591976592,0.6257026257026257,0.6274992941659608,0.6134852801519468,0.6173866173866174,0.5842765842765842,0.5802725802725802,0.5034265034265034,0.47180513847180516,0.47180513847180516,0.47180513847180516,0.47180513847180516,0.47180513847180516,0.47180513847180516,0.47180513847180516,0.47180513847180516,0.47180513847180516,0.6011652678319345,0.6273452940119607,0.6279612946279612,0.6171299504632838,0.6109186109186109,0.6073766073766074,0.5830959164292497,0.47180513847180516,0.5292985292985293,0.5929519262852596,0.6261646261646262,0.5889992556659224,0.5855085855085855,0.5694925694925695,0.5675419008752343,0.47180513847180516,0.47180513847180516,0.5014245014245015,0.5006031672698339,0.502964502964503,0.5091758425091758,0.5022458355791689,0.5357646345300666,0.6274992941659608
698,0.48045481378814714,0.5983675983675983,0.5890249223582557,0.6291162957829625,0.6291676291676291,0.6038089371422705,0.5988809322142655,0.5905135905135905,0.49570082903416235,0.48045481378814714,0.48045481378814714,0.48045481378814714,0.48045481378814714,0.48045481378814714,0.48045481378814714,0.48045481378814714,0.48045481378814714,0.48045481378814714,0.5836349169682503,0.6034496034496034,0.6292189625522959,0.6271656271656272,0.6123816123816124,0.5954929288262621,0.5917455917455917,0.48045481378814714,0.5923102589769257,0.6001129334462668,0.6274736274736274,0.6101742768409435,0.5954415954415955,0.6054516054516055,0.581684248350915,0.48045481378814714,0.48045481378814714,0.4929288262621596,0.50340083673417,0.4936988270321604,0.49770283103616436,0.5051461718128385,0.5449143350377919,0.6291676291676291
699,0.468648135314802,0.5865609198942532,0.6157696157696158,0.6186956186956187,0.5656168989502323,0.5706475706475707,0.5705449038782372,0.5574548907882241,0.5109468442801776,0.468648135314802,0.468648135314802,0.468648135314802,0.468648135314802,0.468648135314802,0.468648135314802,0.468648135314802,0.468648135314802,0.468648135314802,0.5639742306408974,0.6061702728369395,0.6187982854649521,0.5685942352609019,0.5569415569415569,0.5517568850902185,0.5571982238648905,0.468648135314802,0.6025256025256025,0.6259336259336259,0.6043222709889376,0.6005236005236005,0.5628962295628962,0.5493955493955494,0.5575062241728909,0.468648135314802,0.468648135314802,0.5092015092015092,0.5067888401221734,0.5130515130515131,0.5037088370421704,0.5032468365801699,0.5304858514735057,0.6259336259336259
700,0.47650214316880984,0.6084802751469418,0.6321449654782988,0.6265496265496265,0.6000102666769334,0.5966735966735967,0.5954415954415955,0.5664895664895665,0.522702189368856,0.47650214316880984,0.47650214316880984,0.47650214316880984,0.47650214316880984,0.47650214316880984,0.47650214316880984,0.47650214316880984,0.47650214316880984,0.47650214316880984,0.5989322655989323,0.6333256333256333,0.6260362927029594,0.5988809322142655,0.5964682631349298,0.57003157003157,0.5614075614075614,0.47650214316880984,0.5981109314442647,0.6212109545442879,0.6246502913169579,0.6252149585482919,0.5441595441595442,0.5770642437309104,0.5759862426529093,0.47650214316880984,0.47650214316880984,0.4931854931854932,0.5008341675008342,0.5001155001155001,0.4981648314981648,0.5124355124355124,0.5419598135647519,0.6321449654782988
701,0.46964913631580296,0.5247298580631914,0.5695439028772362,0.573958573958574,0.573753240419907,0.5696465696465697,0.5629732296398963,0.5624085624085624,0.5093811760478427,0.46964913631580296,0.46964913631580296,0.46964913631580296,0.46964913631580296,0.46964913631580296,0.46964913631580296,0.46964913631580296,0.46964913631580296,0.46964913631580296,0.5520392187058853,0.5833525833525833,0.5725212391879059,0.5627165627165627,0.5734452401119068,0.5735479068812402,0.5587125587125588,0.46964913631580296,0.5620492287158954,0.5284771951438618,0.5906932573599241,0.5847385847385848,0.5671825671825672,0.5747799081132414,0.57667924334591,0.46964913631580296,0.46964913631580296,0.5071738405071738,0.4997304997304997,0.5006031672698339,0.5021431688098354,0.5044018377351711,0.5209920271648668,0.5906932573599241
702,0.4672108005441339,0.6061189394522728,0.6369189702523036,0.6397936397936398,0.6228022894689561,0.6189009522342855,0.617001617001617,0.5913862580529248,0.5195195195195195,0.4672108005441339,0.4672108005441339,0.4672108005441339,0.4672108005441339,0.4672108005441339,0.4672108005441339,0.4672108005441339,0.4672108005441339,0.4672108005441339,0.5965709299042632,0.6358923025589692,0.639023639023639,0.623726290392957,0.6214676214676215,0.5937989271322605,0.5946715946715947,0.4672108005441339,0.6025256025256025,0.633736300402967,0.6387669721003054,0.6372783039449706,0.6080182746849414,0.5778342445009111,0.5778342445009111,0.4672108005441339,0.4672108005441339,0.5101768435101769,0.4998588331921665,0.5162341829008495,0.5054028387361721,0.5181335181335182,0.5457394716653976,0.6397936397936398
703,0.46834013500680166,0.5909242575909243,0.505248838582172,0.621929621929622,0.6222376222376222,0.6051436051436051,0.6021149354482688,0.5982649315982649,0.5169015169015169,0.46834013500680166,0.46834013500680166,0.46834013500680166,0.46834013500680166,0.46834013500680166,0.46834013500680166,0.46834013500680166,0.46834013500680166,0.46834013500680166,0.5961089294422628,0.5107415107415108,0.6217756217756217,0.6199789533122867,0.6028849362182696,0.5993942660609327,0.5983675983675983,0.46834013500680166,0.5377428710762044,0.6210569543902877,0.6215189548522881,0.618284951618285,0.5968789302122636,0.5961089294422628,0.5935422602089269,0.46834013500680166,0.46834013500680166,0.5107928441261774,0.5070968404301738,0.5044788378121712,0.508688175354842,0.5118708452041786,0.5358511407894123,0.6222376222376222
704,0.48217448217448217,0.5963912630579298,0.5916685916685916,0.6264726264726265,0.6264212930879598,0.5972125972125972,0.5923872590539258,0.5831985831985832,0.49926849926849926,0.48217448217448217,0.48217448217448217,0.48217448217448217,0.48217448217448217,0.48217448217448217,0.48217448217448217,0.48217448217448217,0.48217448217448217,0.48217448217448217,0.579040579040579,0.6051692718359385,0.6264212930879598,0.6238032904699571,0.607427940761274,0.588331921665255,0.5845332511999178,0.48217448217448217,0.5940299273632607,0.5966479299812634,0.624367957701291,0.6092246092246092,0.5930545930545931,0.6046046046046046,0.5328405328405328,0.48217448217448217,0.48217448217448217,0.4913631580298247,0.5054798388131722,0.4947511614178281,0.4971124971124971,0.4970611637278304,0.5427364686623947,0.6264726264726265
705,0.4753471420138087,0.528631195297862,0.6032699366032699,0.5740612407279074,0.5744205744205744,0.5607145607145607,0.5585585585585585,0.565026565026565,0.5007058340391674,0.4753471420138087,0.4753471420138087,0.4753471420138087,0.4753471420138087,0.4753471420138087,0.4753471420138087,0.4753471420138087,0.4753471420138087,0.4753471420138087,0.47863247863247865,0.6040912707579374,0.5752419085752419,0.5707245707245707,0.519699186365853,0.5634352301018968,0.5638972305638972,0.4753471420138087,0.5869459202792536,0.5336105336105336,0.5303251969918636,0.5824799158132491,0.5609198942532276,0.578681245347912,0.5695952362619029,0.4753471420138087,0.4753471420138087,0.5099971766638434,0.4983958317291651,0.5008085008085008,0.5038885038885039,0.49901183234516566,0.5226708189671152,0.6032699366032699
706,0.4672108005441339,0.6062216062216063,0.6373296373296373,0.6397423064089731,0.6229049562382896,0.6189522856189523,0.617001617001617,0.5910269243602577,0.5080721747388414,0.4672108005441339,0.4672108005441339,0.4672108005441339,0.4672108005441339,0.4672108005441339,0.4672108005441339,0.4672108005441339,0.4672108005441339,0.4672108005441339,0.5965195965195965,0.6356869690203023,0.6389723056389723,0.6240856240856241,0.6218782885449552,0.5937989271322605,0.5941582608249275,0.4672108005441339,0.6024742691409358,0.6338389671723005,0.6388696388696389,0.6374836374836375,0.6081209414542748,0.5775775775775776,0.5775775775775776,0.4672108005441339,0.4672108005441339,0.5102795102795102,0.5056595056595057,0.5175688509021842,0.5102795102795102,0.5166961833628501,0.5453231008786564,0.6397423064089731
707,0.46620979954313285,0.6021406021406022,0.6331459664792998,0.6359693026359693,0.6135879469212803,0.6093272759939427,0.5310951977618644,0.5853545853545854,0.5108698442031775,0.46620979954313285,0.46620979954313285,0.46620979954313285,0.46620979954313285,0.46620979954313285,0.46620979954313285,0.46620979954313285,0.46620979954313285,0.46620979954313285,0.5907959241292574,0.6308872975539642,0.6354046354046354,0.6148199481532814,0.6128179461512795,0.5887425887425888,0.587972587972588,0.46620979954313285,0.6004979338312671,0.6319652986319653,0.6334026334026334,0.6318112984779651,0.6014219347552681,0.573753240419907,0.573753240419907,0.46620979954313285,0.46620979954313285,0.5094325094325094,0.5032211698878366,0.5064038397371731,0.5057365057365057,0.5010651677318344,0.5393560702202678,0.6359693026359693
708,0.47665614332281,0.5926695926695926,0.6136136136136137,0.6061189394522728,0.5467775467775468,0.5517568850902185,0.5536048869382203,0.5627422294088961,0.5253715253715253,0.47665614332281,0.47665614332281,0.47665614332281,0.47665614332281,0.47665614332281,0.47665614332281,0.47665614332281,0.47665614332281,0.47665614332281,0.579322912656246,0.611919611919612,0.6063242729909396,0.5497035497035497,0.5181848515181848,0.5651035651035651,0.5602782269448936,0.47665614332281,0.5870229203562537,0.6062729396062729,0.5964169297502631,0.5965709299042632,0.5621262287928954,0.5709555709555709,0.5622288955622289,0.47665614332281,0.47665614332281,0.5005775005775006,0.5008855008855009,0.4914401581068248,0.5005775005775006,0.4961628294961628,0.5316341983008649,0.6136136136136137
709,0.47041913708580374,0.591617258283925,0.6262159595492929,0.6283206283206283,0.6136906136906137,0.6172839506172839,0.5859705859705859,0.5818639151972486,0.5072251738918405,0.47041913708580374,0.47041913708580374,0.47041913708580374,0.47041913708580374,0.47041913708580374,0.47041913708580374,0.47041913708580374,0.47041913708580374,0.47041913708580374,0.6016786016786017,0.6286286286286287,0.6288852955519623,0.6178486178486179,0.6112266112266113,0.607633274299941,0.5844305844305844,0.47041913708580374,0.5297605297605298,0.5921819255152588,0.6270372937039603,0.5910012576679243,0.5872025872025872,0.571032571032571,0.569030569030569,0.47041913708580374,0.47041913708580374,0.49757449757449757,0.49916583249916585,0.5125638458971792,0.49983316649983317,0.5131285131285132,0.5357209060912764,0.6283206283206283
710,0.46690280023613356,0.5908215908215908,0.5072508405841739,0.6215189548522881,0.6214676214676215,0.6046302712969379,0.6015502682169349,0.5980082646749313,0.517979517979518,0.46690280023613356,0.46690280023613356,0.46690280023613356,0.46690280023613356,0.46690280023613356,0.46690280023613356,0.46690280023613356,0.46690280023613356,0.46690280023613356,0.5964169297502631,0.5124868458201791,0.6212109545442879,0.6193116193116193,0.6023716023716024,0.5991375991375991,0.5980595980595981,0.46690280023613356,0.5358435358435358,0.6203382870049536,0.6207489540822874,0.6179769513102846,0.5969302635969302,0.5962115962115963,0.5932855932855933,0.46690280023613356,0.46690280023613356,0.5088421755088421,0.5050948384281717,0.5049408382741716,0.5049408382741716,0.5013475013475014,0.5350887449652882,0.6215189548522881
711,0.46780113446780114,0.6038859372192705,0.6355073021739689,0.6376119709453043,0.6199019532352865,0.6162572829239495,0.6144606144606145,0.5893072559739226,0.5190831857498525,0.46780113446780114,0.46780113446780114,0.46780113446780114,0.46780113446780114,0.46780113446780114,0.46780113446780114,0.46780113446780114,0.46780113446780114,0.46780113446780114,0.5944405944405945,0.6338646338646339,0.6367393034059701,0.6211339544672878,0.6189779523112856,0.5917199250532584,0.5925412592079259,0.46780113446780114,0.6008572675239342,0.6318626318626318,0.6367906367906367,0.6357126357126357,0.605990605990606,0.576319909653243,0.576319909653243,0.46780113446780114,0.46780113446780114,0.5140525140525141,0.5025025025025025,0.49372449372449373,0.5001411668078335,0.498960498960499,0.5449438042030635,0.6376119709453043
712,0.4707528040861374,0.5965195965195965,0.5503195503195503,0.578963578963579,0.5794255794255794,0.5557095557095557,0.5510382177048844,0.5520135520135521,0.5044275044275044,0.4707528040861374,0.4707528040861374,0.4707528040861374,0.4707528040861374,0.4707528040861374,0.4707528040861374,0.4707528040861374,0.4707528040861374,0.4707528040861374,0.5997535997535998,0.5583788917122251,0.5791175791175791,0.5741895741895742,0.5364595364595365,0.5535022201688868,0.5515515515515516,0.4707528040861374,0.49939683273016605,0.5775262441929109,0.5775775775775776,0.5756269089602423,0.5499088832422165,0.5650008983342316,0.5493955493955494,0.4707528040861374,0.4707528040861374,0.5085855085855086,0.5108441775108442,0.5092528425861759,0.5054028387361721,0.5056595056595057,0.5189586547611239,0.5965195965195965
713,0.47624547624547625,0.5372295372295373,0.5813762480429147,0.5915915915915916,0.5918995918995918,0.5622288955622289,0.5653602320268987,0.5538615538615539,0.5124355124355124,0.47624547624547625,0.47624547624547625,0.47624547624547625,0.47624547624547625,0.47624547624547625,0.47624547624547625,0.47624547624547625,0.47624547624547625,0.47624547624547625,0.5627935627935627,0.5721875721875722,0.5902055902055902,0.5865609198942532,0.5508328841662175,0.5490362157028824,0.5531428864762198,0.47624547624547625,0.5599702266368933,0.5955442622109289,0.5929262595929262,0.5804522471189137,0.5379482046148713,0.5305048638381972,0.5612535612535613,0.47624547624547625,0.47624547624547625,0.5059161725828393,0.5047355047355048,0.502682169348836,0.4981134981134981,0.4938014938014938,0.5247973519578457,0.5955442622109289
714,0.47044480377813713,0.5698262364929032,0.5827622494289161,0.6303482970149636,0.6303482970149636,0.6087882754549421,0.6058109391442725,0.6039629372962706,0.5055568388901722,0.47044480377813713,0.47044480377813713,0.47044480377813713,0.47044480377813713,0.47044480377813713,0.47044480377813713,0.47044480377813713,0.47044480377813713,0.47044480377813713,0.5812222478889145,0.5766535766535766,0.6297836297836298,0.628654295320962,0.6104309437642771,0.6057596057596057,0.6035009368342702,0.47044480377813713,0.5690049023382356,0.630296963630297,0.6300402967069634,0.6247529580862914,0.6020122686789353,0.6012422679089345,0.5974435974435974,0.47044480377813713,0.47044480377813713,0.5046328379661713,0.5090475090475091,0.5013988347321681,0.5057621724288391,0.4994994994994995,0.5421309248469742,0.6303482970149636
715,0.4675958009291343,0.5239598572931906,0.5689279022612356,0.5740612407279074,0.5753959087292421,0.5712379045712379,0.5644618977952311,0.563743230409897,0.5153871820538487,0.4675958009291343,0.4675958009291343,0.4675958009291343,0.4675958009291343,0.4675958009291343,0.4675958009291343,0.4675958009291343,0.4675958009291343,0.4675958009291343,0.5512178845512179,0.5836092502759169,0.5726239059572393,0.5644105644105644,0.5755499088832422,0.5752932419599086,0.5600985600985601,0.4675958009291343,0.5636405636405636,0.5307358640691974,0.591052591052591,0.586329919663253,0.5688765688765689,0.5769359102692436,0.5785272451939119,0.4675958009291343,0.4675958009291343,0.5024511691178358,0.504761171427838,0.502605169271836,0.5105618438951772,0.5004491671158338,0.5209045702872864,0.591052591052591
716,0.4825081491748158,0.5984189317522651,0.5911295911295912,0.630296963630297,0.630296963630297,0.6041169374502707,0.599342932676266,0.5908215908215908,0.5111521778188445,0.4825081491748158,0.4825081491748158,0.4825081491748158,0.4825081491748158,0.4825081491748158,0.4825081491748158,0.4825081491748158,0.4825081491748158,0.4825081491748158,0.5841482508149175,0.6057596057596057,0.630296963630297,0.6279869613202946,0.6132542799209466,0.5958009291342624,0.5922589255922589,0.4825081491748158,0.5942095942095942,0.6001129334462668,0.6286029619362953,0.610276943610277,0.5955955955955956,0.605348938682272,0.5818895818895818,0.4825081491748158,0.4825081491748158,0.4972408305741639,0.5012961679628346,0.5098688432021765,0.4978054978054978,0.4996021662688329,0.5467300158658183,0.630296963630297
717,0.4723184723184723,0.5962885962885963,0.5575832242498909,0.5682605682605683,0.5683632350299017,0.5478812145478812,0.5435692102358769,0.55337388670722,0.5051718385051719,0.4723184723184723,0.4723184723184723,0.4723184723184723,0.4723184723184723,0.4723184723184723,0.4723184723184723,0.4723184723184723,0.4723184723184723,0.4723184723184723,0.5988552655219321,0.565026565026565,0.5685172351839018,0.5636405636405636,0.5334565334565334,0.5551192217858885,0.5523985523985524,0.4723184723184723,0.508405841739175,0.5666692333359,0.5664125664125664,0.5371525371525372,0.5488052154718821,0.5648725648725649,0.5508072174738842,0.4723184723184723,0.4723184723184723,0.508405841739175,0.5005518338851672,0.5017325017325017,0.5046071712738379,0.5082518415851749,0.5167199488187142,0.5962885962885963
718,0.4774518107851441,0.5377685377685377,0.581401914735248,0.5918739252072586,0.5922332588999256,0.5611252277918944,0.5645132311798978,0.5525525525525525,0.5114345114345115,0.4774518107851441,0.4774518107851441,0.4774518107851441,0.4774518107851441,0.4774518107851441,0.4774518107851441,0.4774518107851441,0.4774518107851441,0.4774518107851441,0.5628192294858961,0.5719052385719052,0.5905905905905906,0.5869459202792536,0.5499858833192166,0.5476758810092144,0.5521932188598855,0.4774518107851441,0.5596365596365597,0.5956725956725957,0.5930545930545931,0.5808885808885809,0.5377685377685377,0.5294525294525294,0.5600472267138934,0.4774518107851441,0.4774518107851441,0.5028618361951696,0.5069171735838403,0.503683170349837,0.5040425040425041,0.4939811606478273,0.5251424263769943,0.5956725956725957
719,0.47529580862914195,0.5869972536639203,0.6096352763019429,0.6083519416852751,0.5672852339519007,0.5721105721105721,0.5721105721105721,0.5508072174738842,0.5003978337311671,0.47529580862914195,0.47529580862914195,0.47529580862914195,0.47529580862914195,0.47529580862914195,0.47529580862914195,0.47529580862914195,0.47529580862914195,0.47529580862914195,0.5653858987192321,0.6017812684479351,0.6089166089166089,0.5637945637945638,0.5537845537845538,0.5441338774672108,0.5503452170118837,0.47529580862914195,0.5957752624419291,0.6153846153846154,0.5927465927465927,0.5902312568979236,0.5494212160878827,0.5468032134698801,0.55337388670722,0.47529580862914195,0.47529580862914195,0.5103051769718436,0.4967018300351634,0.5019891686558353,0.4995764995764996,0.5026565026565026,0.5301845054931474,0.6153846153846154
720,0.48181514848181517,0.6000359333692667,0.5905905905905906,0.63001463001463,0.63001463001463,0.6038346038346039,0.5991119324452657,0.5904365904365905,0.49505916172582837,0.48181514848181517,0.48181514848181517,0.48181514848181517,0.48181514848181517,0.48181514848181517,0.48181514848181517,0.48181514848181517,0.48181514848181517,0.48181514848181517,0.5848925848925849,0.605066605066605,0.6298606298606299,0.6277046277046278,0.6128692795359462,0.5953645953645954,0.5916685916685916,0.48181514848181517,0.5941839275172609,0.6013192679859346,0.6281666281666282,0.6110726110726111,0.5962372629039295,0.6061446061446062,0.5814532481199148,0.48181514848181517,0.48181514848181517,0.5046585046585047,0.5031698365031698,0.5095351762018429,0.49747183080516416,0.5035291701958369,0.5459058298564471,0.63001463001463
721,0.4709324709324709,0.5708272374939042,0.584327917661251,0.630373963707297,0.6305279638612972,0.6090192756859424,0.6062472729139395,0.6042966042966043,0.5050691717358384,0.4709324709324709,0.4709324709324709,0.4709324709324709,0.4709324709324709,0.4709324709324709,0.4709324709324709,0.4709324709324709,0.4709324709324709,0.4709324709324709,0.5817612484279151,0.5780139113472447,0.6299119632452965,0.6287826287826288,0.6109699443032777,0.6060419393752727,0.6040399373732707,0.4709324709324709,0.5688765688765689,0.630579297245964,0.6305279638612972,0.6254972921639589,0.6024486024486024,0.6018326018326018,0.5980852647519315,0.4709324709324709,0.4709324709324709,0.5103565103565103,0.5078411745078412,0.5027591694258361,0.5039911706578373,0.5077898411231745,0.5425824685083944,0.630579297245964
722,0.4719591386258053,0.592335925669259,0.6257539590872924,0.6273966273966274,0.6141012807679475,0.6177459510792844,0.5857652524319191,0.5815559148892482,0.5249351916018583,0.4719591386258053,0.4719591386258053,0.4719591386258053,0.4719591386258053,0.4719591386258053,0.4719591386258053,0.4719591386258053,0.4719591386258053,0.4719591386258053,0.6012166012166013,0.6276019609352943,0.6281152947819615,0.6177972844639511,0.6115859449192782,0.6080952747619415,0.5842765842765842,0.4719591386258053,0.53006853006853,0.5930545930545931,0.626010626010626,0.58997458997459,0.58668925335592,0.5712379045712379,0.5693385693385693,0.4719591386258053,0.4719591386258053,0.501321834655168,0.505325838659172,0.5031185031185031,0.4993711660378327,0.5011165011165011,0.5370175493632284,0.6273966273966274
723,0.47493647493647495,0.5651292317958985,0.5463925463925464,0.5867405867405867,0.5871512538179204,0.5424912091578759,0.5477785477785477,0.5331998665331998,0.510972510972511,0.47493647493647495,0.47493647493647495,0.47493647493647495,0.47493647493647495,0.47493647493647495,0.47493647493647495,0.47493647493647495,0.47493647493647495,0.47493647493647495,0.5823772490439157,0.518621185287852,0.5860732527399194,0.5805292471959138,0.5499858833192166,0.5340725340725341,0.534277867611201,0.47493647493647495,0.5245245245245245,0.5882805882805883,0.5868945868945868,0.5789892456559124,0.5495238828572162,0.5525525525525525,0.5348938682272015,0.47493647493647495,0.47493647493647495,0.5041451708118375,0.5055311721978388,0.5053771720438387,0.5040425040425041,0.5046071712738379,0.5198056556081248,0.5882805882805883
