,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
228,0.43652009902157257,0.5465440685292153,0.592204015874887,0.5953475578608197,0.6012416990844434,0.596447797555896,0.5419073440999647,0.593697198318205,0.5452080631851939,0.5515737357067075,0.5514951471570592,0.5514951471570592,0.5514951471570592,0.43652009902157257,0.43652009902157257,0.43652009902157257,0.43652009902157257,0.43652009902157257,0.5518095013556524,0.5889032967896577,0.6021061731305749,0.6025777044284648,0.5557389288380683,0.5915753074777005,0.5860741090023184,0.43652009902157257,0.5602970647176706,0.5846595151086487,0.6012416990844434,0.598884042594994,0.5914967189280522,0.5873315257966915,0.5659554402923495,0.45986089826712245,0.5514951471570592,0.5118079295846595,0.5024558921765099,0.500491178435302,0.48603088530001176,0.5063853196589257,0.4889386616369995,0.4931824433180086,0.5157373570670754,0.5007269440842469,0.49884081889268733,0.5004125898856536,0.4986050532437424,0.5059923769106841,0.49648316240323787,0.5004125898856536,0.5029274234743998,0.4909819639278557,0.5384814654727028,0.6012416990844434
229,0.4392314039844395,0.5872136429722189,0.5975873315257967,0.5933435498447877,0.5925576643483045,0.5873708200715155,0.5786474910605525,0.5682738025069747,0.5432826437188102,0.5573499941058587,0.5570356399072655,0.5570356399072655,0.5570356399072655,0.4392314039844395,0.4392314039844395,0.4392314039844395,0.4392314039844395,0.4392314039844395,0.5855632834296043,0.5634013124287791,0.5960941490824787,0.5894927109120202,0.5858776376281976,0.5868992887736257,0.5855632834296043,0.4392314039844395,0.5670163857126017,0.5563283429604307,0.5980588628236866,0.5856418719792527,0.5832056269401548,0.5821839757947267,0.5789618452591457,0.5784117254116076,0.5570356399072655,0.49416480018861253,0.5032810719478172,0.5034382490471139,0.5061888482848049,0.49039254980549335,0.5002161185115329,0.49282879484459113,0.49722975362489685,0.5002161185115329,0.49078549255373494,0.5137333490510433,0.5041455459939487,0.4987229360682149,0.5045384887421903,0.4970725765256002,0.49235726354670123,0.5055601398876184,0.5444061689100786,0.5980588628236866
230,0.4678769303312507,0.584738103658297,0.5869385830484498,0.5804943219772879,0.5771936028920587,0.5734999410585878,0.5502377303626862,0.5749145349522574,0.5260324570710048,0.5815945616723643,0.5815945616723643,0.5815945616723643,0.5815945616723643,0.4678769303312507,0.4678769303312507,0.4678769303312507,0.4678769303312507,0.4678769303312507,0.5844237494597038,0.5423002868482062,0.5882745883924713,0.5907894219812173,0.5749145349522574,0.5746787693033125,0.5841093952611105,0.4678769303312507,0.5536170379975638,0.540021218908405,0.5855239891547801,0.575543243349444,0.5815945616723643,0.5815945616723643,0.5818303273213092,0.57852960823608,0.5815945616723643,0.4893316043852411,0.5075641479036505,0.4991551730912806,0.49255373492082205,0.4995481158395222,0.5089787417973202,0.49412550591378834,0.5101575700420449,0.5053636685134976,0.4938897402648434,0.4918464379739872,0.4938897402648434,0.502220126527565,0.49554009980745806,0.5100003929427482,0.4995481158395222,0.49593304255569964,0.5499088227289728,0.5869385830484498
231,0.44021376085504343,0.475892962395379,0.561397304412747,0.5388423906636803,0.57852960823608,0.5764863059452238,0.5528311525010806,0.5745215922040159,0.543479115092931,0.5497661990647963,0.5498447876144446,0.5498447876144446,0.5498447876144446,0.44021376085504343,0.44021376085504343,0.44021376085504343,0.44021376085504343,0.44021376085504343,0.5102361585916932,0.5826948013674408,0.5749931235019058,0.574050060906126,0.5662697944909427,0.5741286494557742,0.574050060906126,0.44021376085504343,0.5298047074541239,0.5819875044206059,0.5739714723564776,0.5421431097489096,0.5568391685331447,0.5719281700656215,0.5634406067036033,0.49679751660183114,0.5498447876144446,0.48650241659790167,0.49805493339620416,0.5009627097331919,0.49027466698102085,0.4956186883571064,0.5046563715666628,0.49498997995991983,0.5063067311092774,0.498762230343039,0.49978388148846714,0.4997052929388188,0.49758340209831425,0.502220126527565,0.500255412786357,0.49506856850956815,0.4894887814845377,0.5059923769106841,0.5262711334069736,0.5819875044206059
232,0.46544068529215293,0.5778223112892451,0.5630476639553617,0.5933042555699635,0.5501591418130378,0.5759361860976856,0.5751503006012024,0.5731069983103462,0.5381350937168454,0.576800660143817,0.576800660143817,0.576800660143817,0.576800660143817,0.46544068529215293,0.46544068529215293,0.46544068529215293,0.46544068529215293,0.46544068529215293,0.576800660143817,0.6035207670242446,0.5977838028999175,0.5901607135840308,0.5923611929741837,0.5787653738850249,0.5826948013674408,0.46544068529215293,0.5488231364690165,0.5992769853432355,0.5955833235097646,0.5722425242642147,0.576800660143817,0.576800660143817,0.5768792486934654,0.5842665723604071,0.576800660143817,0.49514715705921647,0.4970332822507761,0.49679751660183114,0.48878148453770287,0.492789500569767,0.49216079217258046,0.4991551730912806,0.503713308970883,0.5099218043931,0.4931824433180086,0.5094502730952101,0.495775865456403,0.5019057723289717,0.49601163110534796,0.5007269440842469,0.4932610318676569,0.509686038744155,0.5501474990649419,0.5992769853432355
233,0.43860269558725296,0.5481551337970058,0.5967228574796652,0.5987661597705214,0.6078038429800778,0.6031671185508272,0.594443789539864,0.5990019254194664,0.5460332429565012,0.5558568116625408,0.5558568116625408,0.5558568116625408,0.5558568116625408,0.43860269558725296,0.43860269558725296,0.43860269558725296,0.43860269558725296,0.43860269558725296,0.5536563322723879,0.5903571849581516,0.6067821918346497,0.6072537231325396,0.5545208063185194,0.5938936696923258,0.5872922315218673,0.43860269558725296,0.5619081299854611,0.5864277574757358,0.6063106605367597,0.6034028841997721,0.592950607096546,0.5896498880113168,0.5635584895280757,0.4591928955951118,0.5558568116625408,0.5138905261503399,0.49550080553263387,0.4978584620220834,0.5073676765295296,0.5045384887421903,0.5080749734763645,0.49463633148650243,0.5123973437070218,0.49715116507524854,0.4973869307241935,0.5003732956108295,0.5028095406499273,0.5063460253841016,0.496522456678062,0.49542221698298555,0.5046956658414868,0.5064246139337498,0.5432739116577381,0.6078038429800778
234,0.47011670399622774,0.5396675704349876,0.5744822979291917,0.5753467719753232,0.5759754803725097,0.5732248811348186,0.5645801406735038,0.5581358796023419,0.5703956933474793,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.47011670399622774,0.47011670399622774,0.47011670399622774,0.47011670399622774,0.47011670399622774,0.5416322841761956,0.5694526307516995,0.5806907933514087,0.5726747612872805,0.5736178238830603,0.5506699673857519,0.5446972376124799,0.47011670399622774,0.5597862391449566,0.5685095681559197,0.5820267986954301,0.5763684231207513,0.5811623246492986,0.5811623246492986,0.5802978506031671,0.4694094070493929,0.5811623246492986,0.5058744940862117,0.5025737750009823,0.5008448269087195,0.5108255727140556,0.5035954261464105,0.48811348186569214,0.5049314314904318,0.49935164446540137,0.49204290934810796,0.49730834217454517,0.5070533223309364,0.5065817910330465,0.49510786278439234,0.49636527957876536,0.49330032614248104,0.49290738339423945,0.4940862116389642,0.5465571666208233,0.5820267986954301
235,0.46972376124798615,0.588706825415537,0.5818696215961334,0.5689810994538096,0.5672521513615466,0.5651302605210421,0.560886478840033,0.5694526307516995,0.5254430429486424,0.577783017014421,0.577783017014421,0.577783017014421,0.577783017014421,0.46972376124798615,0.46972376124798615,0.46972376124798615,0.46972376124798615,0.46972376124798615,0.5886282368658886,0.5817910330464852,0.5556210460135959,0.5681952139573264,0.5674879170104916,0.5722818185390388,0.559393296396715,0.46972376124798615,0.5754253605249715,0.5834413925890998,0.5531062124248497,0.5693740422020511,0.577783017014421,0.577783017014421,0.5778616055640693,0.5804550277024637,0.577783017014421,0.48434123148257296,0.4945577429368541,0.5050100200400801,0.4939290345396676,0.4970725765256002,0.5002161185115329,0.5020236551534442,0.49094266965303157,0.49730834217454517,0.5065032024833982,0.5056387284372666,0.5046956658414868,0.49542221698298555,0.501002004008016,0.5078392078274195,0.4970725765256002,0.49510786278439234,0.5492670162401782,0.588706825415537
236,0.4677983417816024,0.580022790679398,0.5661912059412944,0.5948760265629298,0.5479586624228849,0.577036425792762,0.5767220715941688,0.572321112813863,0.537034854021769,0.576800660143817,0.576800660143817,0.576800660143817,0.576800660143817,0.4677983417816024,0.4677983417816024,0.4677983417816024,0.4677983417816024,0.4677983417816024,0.5782152540374867,0.604621006719321,0.5990412196942906,0.5911037761798106,0.5920468387755904,0.5806514990765845,0.5831663326653307,0.4677983417816024,0.551180792958466,0.6014774647333884,0.5974694487013242,0.5739714723564776,0.576800660143817,0.576800660143817,0.5767220715941688,0.5852096349561868,0.576800660143817,0.49168926087469056,0.49986247003811546,0.5007269440842469,0.48783842194192306,0.49404691736414,0.5075641479036505,0.49978388148846714,0.5005697669849503,0.4905890211796141,0.5021415379779166,0.5085072104994303,0.503006012024048,0.502220126527565,0.50198436087862,0.5010412982828402,0.5033203662226413,0.5129867578293843,0.5512069891416821,0.6014774647333884
237,0.4433180085661519,0.573303469684467,0.5879209399190538,0.6058391292388698,0.6030099414515305,0.6010452277103226,0.5769971315179379,0.5955440292349404,0.5421038154740854,0.5421824040237337,0.5413965185272506,0.5413965185272506,0.5413965185272506,0.4433180085661519,0.4433180085661519,0.4433180085661519,0.4433180085661519,0.4433180085661519,0.5699241620495894,0.5580572910526936,0.6007308735117294,0.5677236826594365,0.5861134032771426,0.5590789421981217,0.5756611261739165,0.4433180085661519,0.5368383826476483,0.5628511925812409,0.6022240559550474,0.6030885300011788,0.5836771582380447,0.5812409131989469,0.5549923376164093,0.5711029902943141,0.5413965185272506,0.4902353727061967,0.4988015246178632,0.5002161185115329,0.5118472238594837,0.49801563912138,0.5058744940862117,0.5050100200400801,0.5050886085897285,0.5021808322527408,0.4955793940822822,0.48811348186569214,0.49770128492278676,0.4995874101143463,0.49683681087665527,0.5046956658414868,0.5070533223309364,0.4910212582026799,0.5425724360849513,0.6058391292388698
238,0.43942787535856026,0.589453416637196,0.5842665723604071,0.6017132303823333,0.6036779441235413,0.595661912059413,0.5940901410664466,0.5795512593815081,0.5463083028802703,0.5508664387598727,0.5504734960116311,0.5504734960116311,0.5504734960116311,0.43942787535856026,0.43942787535856026,0.43942787535856026,0.43942787535856026,0.43942787535856026,0.5885889425910645,0.60933631969822,0.5884317654917679,0.5842665723604071,0.6043066525207277,0.5712208731187866,0.5959762662580063,0.43942787535856026,0.5875672914456364,0.6085504342017368,0.5853668120554835,0.6027348815277614,0.5912609532791072,0.5863884632009116,0.5812802074737711,0.5759361860976856,0.5504734960116311,0.49931235019057724,0.48964595858383436,0.5015128295807301,0.492789500569767,0.4862666509489567,0.4982906990451491,0.49498997995991983,0.49758340209831425,0.5091359188966168,0.5089001532476718,0.5133797005776258,0.5026130692758065,0.504734960116311,0.4999410585877638,0.5012770639317852,0.49687610515147945,0.5074069708043538,0.5482642845604062,0.6085504342017368
239,0.46748398758300913,0.5629690754057134,0.5908680105308657,0.5902393021336791,0.5856811662540767,0.5805729105269363,0.5746001807536641,0.5645408463986797,0.5692561593775787,0.5776651341899485,0.5776651341899485,0.5776651341899485,0.5776651341899485,0.46748398758300913,0.46748398758300913,0.46748398758300913,0.46748398758300913,0.46748398758300913,0.5650123776965696,0.5739714723564776,0.5923611929741837,0.5864670517505599,0.5699634563244136,0.5439506463908208,0.5609257731148571,0.46748398758300913,0.5745215922040159,0.5718495815159731,0.5933042555699635,0.5890604738889543,0.5776651341899485,0.5776651341899485,0.5766434830445204,0.5377421509686039,0.5776651341899485,0.49687610515147945,0.49805493339620416,0.5016700066800267,0.5048135486659594,0.5121222837832528,0.5105505127902864,0.4970332822507761,0.5037918975205312,0.5086643875987269,0.49263232347047037,0.4892530158355928,0.5059137883610358,0.5008841211835435,0.49365397461589844,0.5074069708043538,0.49459703721167825,0.500255412786357,0.5522373723481822,0.5933042555699635
240,0.4391921097096153,0.5890604738889543,0.5917324845769971,0.5876458799952847,0.5963692090062478,0.5929113128217218,0.5867028173995049,0.5801013792290464,0.544972297536249,0.5512593815081143,0.5507878502102244,0.5507878502102244,0.5507878502102244,0.4391921097096153,0.4391921097096153,0.4391921097096153,0.4391921097096153,0.4391921097096153,0.5876458799952847,0.6020275845809265,0.5595111792211874,0.5876458799952847,0.5940901410664466,0.575543243349444,0.5852096349561868,0.4391921097096153,0.581751738771661,0.598176745648159,0.5614758929623954,0.5985696883964007,0.5878816456442296,0.5837164525128689,0.5777437227395968,0.5787653738850249,0.5507878502102244,0.498762230343039,0.4978191677472592,0.5027702463751031,0.506463908208574,0.5102361585916932,0.5031631891233447,0.49884081889268733,0.49986247003811546,0.49129631812644897,0.48697394789579157,0.511414986836418,0.49514715705921647,0.4949113914102715,0.49601163110534796,0.498762230343039,0.4922393807222288,0.4956186883571064,0.5454496502081868,0.5985696883964007
241,0.4411961177256474,0.5298440017289481,0.5142834688985815,0.5786474910605525,0.5751895948760266,0.5752681834256749,0.5703956933474793,0.5722818185390388,0.5423395811230304,0.5468977170026327,0.5464261857047428,0.5464261857047428,0.5464261857047428,0.4411961177256474,0.4411961177256474,0.4411961177256474,0.4411961177256474,0.4411961177256474,0.524342803253566,0.5696883964006444,0.5283508192856301,0.5476836024991159,0.5784117254116076,0.5547565719674643,0.5603363589924948,0.4411961177256474,0.48654171087272585,0.5718888757907973,0.5684309796062713,0.5788832567094975,0.5722032299893905,0.5547565719674643,0.5618295414358128,0.5373885024951864,0.5464261857047428,0.4880348933160438,0.5007662383590711,0.49424338873826085,0.48646312232307753,0.49550080553263387,0.5030453062988722,0.49935164446540137,0.5053243742386734,0.5032024833981689,0.49667963377735863,0.5033596604974655,0.5010805925576644,0.501002004008016,0.5010805925576644,0.49636527957876536,0.5098825101182758,0.4896852528586585,0.5285167284459987,0.5788832567094975
242,0.4669731620102951,0.5850131635820661,0.5579787025030453,0.5967228574796652,0.5667806200636567,0.5721246414397422,0.5746394750284883,0.5669377971629533,0.5584502338009352,0.5764470116703996,0.5764470116703996,0.5764470116703996,0.5764470116703996,0.4669731620102951,0.4669731620102951,0.4669731620102951,0.4669731620102951,0.4669731620102951,0.5832056269401548,0.6089040826751543,0.6015167590082126,0.5959369719831821,0.5958583834335337,0.5762112460214547,0.5832056269401548,0.4669731620102951,0.5580572910526936,0.6052890093913317,0.6004165193131361,0.5806122048017603,0.5764470116703996,0.5764470116703996,0.5762898345711029,0.5894927109120202,0.5764470116703996,0.4949506856850957,0.5043027230932453,0.49935164446540137,0.4883492475146371,0.5044599001925419,0.5084679162246061,0.4999803528625879,0.4994302330150497,0.5091752131714409,0.5058744940862117,0.4906283154544383,0.502966717749224,0.5024951864513341,0.4959723368305238,0.4999017643129396,0.49722975362489685,0.5138119376006915,0.5528064116613766,0.6052890093913317
243,0.4653620967425046,0.5480372509725333,0.5716924044166765,0.575071712051554,0.5622617784588786,0.5653267318951629,0.533812723486188,0.5709065189201933,0.531062124248497,0.5801799677786946,0.5801799677786946,0.5801799677786946,0.5801799677786946,0.4653620967425046,0.4653620967425046,0.4653620967425046,0.4653620967425046,0.4653620967425046,0.5458367715823804,0.5814373845730677,0.5729498212110495,0.5249322173759283,0.5855239891547801,0.5639121380014932,0.5804943219772879,0.4653620967425046,0.46811269598019567,0.5744430036543675,0.5691775708279304,0.5483516051711266,0.5801799677786946,0.5801799677786946,0.580258556328343,0.5598255334197807,0.5801799677786946,0.5085072104994303,0.4991551730912806,0.5009627097331919,0.5117293410350112,0.5019057723289717,0.4928680891194153,0.49797634484655584,0.507957090651892,0.5102361585916932,0.5014342410310818,0.5055208456127942,0.4999410585877638,0.495775865456403,0.49506856850956815,0.5011984753821368,0.49640457385358955,0.4879955990412197,0.5411767616569376,0.580258556328343
244,0.46944870132421707,0.5856025777044285,0.5882745883924713,0.5804157334276396,0.5769578372431137,0.5727140555621046,0.5500805532633896,0.5745215922040159,0.5245392746276868,0.5804943219772879,0.5804943219772879,0.5804943219772879,0.5804943219772879,0.46944870132421707,0.46944870132421707,0.46944870132421707,0.46944870132421707,0.46944870132421707,0.5845809265590004,0.5426932295964478,0.5888247082400094,0.5881174112931746,0.5716138158670282,0.5706707532712484,0.5811230303744744,0.46944870132421707,0.5544815120436952,0.5398640418091084,0.5860741090023184,0.5751503006012024,0.5804943219772879,0.5804943219772879,0.5804943219772879,0.5805729105269363,0.5804943219772879,0.4899603127824276,0.5053636685134976,0.4991551730912806,0.506463908208574,0.49986247003811546,0.5059137883610358,0.5051279028645527,0.48823136469016465,0.4928680891194153,0.4962473967542929,0.5054422570631459,0.5041062517191245,0.502220126527565,0.49931235019057724,0.4900389013320759,0.5008055326338953,0.49766199064796257,0.5499961433396932,0.5882745883924713
245,0.47160988643954577,0.5705528704467759,0.5786474910605525,0.5838343353373413,0.5806122048017603,0.5784903139612558,0.5503556131871586,0.5823411528940233,0.5613580101379229,0.5841486895359346,0.5841486895359346,0.5841486895359346,0.5841486895359346,0.47160988643954577,0.47160988643954577,0.47160988643954577,0.47160988643954577,0.47160988643954577,0.5689025109041612,0.5402962788321741,0.5875279971708122,0.5916931903021729,0.5820267986954301,0.5817910330464852,0.5836771582380447,0.47160988643954577,0.5317301269205077,0.5479193681480609,0.5856418719792527,0.5817124444968368,0.5841486895359346,0.5841486895359346,0.5844630437345278,0.5728319383865771,0.5841486895359346,0.5107469841644072,0.493536091791426,0.49974458721364295,0.5031238948485206,0.49518645133404066,0.4918857322488113,0.5006090612597744,0.4925930291956462,0.4916499665998664,0.495029274234744,0.5045384887421903,0.4906283154544383,0.49817281622067666,0.5038311917953554,0.5055601398876184,0.4994302330150497,0.5003732956108295,0.55219225669931,0.5856418719792527
246,0.4705489410192935,0.5623403670085269,0.5902393021336791,0.5881174112931746,0.5848166922079453,0.5801799677786946,0.5738142952571811,0.5626547212071201,0.5673700341860191,0.5746001807536641,0.5746001807536641,0.5746001807536641,0.5746001807536641,0.4705489410192935,0.4705489410192935,0.4705489410192935,0.4705489410192935,0.4705489410192935,0.5644622578490314,0.5710636960194899,0.5914967189280522,0.5848166922079453,0.5676843883846123,0.5419073440999647,0.5584109395261111,0.4705489410192935,0.5754646547997957,0.5689418051789854,0.5925183700734803,0.5871743486973948,0.5746001807536641,0.5746001807536641,0.5734999410585878,0.5364061456245826,0.5746001807536641,0.4952257456088648,0.4986050532437424,0.5008055326338953,0.5089001532476718,0.48783842194192306,0.5075641479036505,0.5008841211835435,0.49939093874022555,0.49074619827891075,0.5015128295807301,0.49066760972926243,0.5023773036268616,0.4990765845416323,0.503006012024048,0.4889386616369995,0.498762230343039,0.4960902196549963,0.5514456654776511,0.5925183700734803
247,0.4365593932963967,0.557664348304452,0.5580572910526936,0.5917717788518213,0.5622224841840544,0.5926362528979527,0.5859562261778459,0.5843058666352312,0.556406931510079,0.5554638689142992,0.5548351605171127,0.5548351605171127,0.5548351605171127,0.4365593932963967,0.4365593932963967,0.4365593932963967,0.4365593932963967,0.4365593932963967,0.5604149475421432,0.5822625643443751,0.5988447483201698,0.5949939093874023,0.5665448544147118,0.5919289559511179,0.5823411528940233,0.4365593932963967,0.5744822979291917,0.5846988093834729,0.59790168572439,0.5797477307556289,0.5817124444968368,0.5850131635820661,0.5810837360996502,0.5341663719596055,0.5548351605171127,0.4956579826319305,0.49919446736610473,0.49125702385162484,0.48599159102518763,0.5056387284372666,0.5011591811073126,0.5006876498094228,0.4969939879759519,0.5007662383590711,0.4959723368305238,0.5079963849267162,0.5057959055365633,0.49856575896891825,0.4995874101143463,0.5017878895044992,0.5062674368344532,0.5079963849267162,0.5408143811224483,0.59790168572439
248,0.439624346732681,0.5718888757907973,0.5901214193092067,0.6074894887814846,0.6041887696962552,0.6030099414515305,0.5799834964045738,0.5977445086250933,0.5446972376124799,0.540767810130064,0.5401391017328775,0.5401391017328775,0.5401391017328775,0.439624346732681,0.439624346732681,0.439624346732681,0.439624346732681,0.439624346732681,0.5686667452552163,0.5560925773114858,0.6015167590082126,0.569845573499941,0.5868992887736257,0.5651302605210421,0.5785689025109042,0.439624346732681,0.5344807261581987,0.5616723643365161,0.6028527643522339,0.6050532437423868,0.5859562261778459,0.5836771582380447,0.5574285826555071,0.5714959330425557,0.5401391017328775,0.5068175566819915,0.4959723368305238,0.49966599866399464,0.48866360171323037,0.5008448269087195,0.5041455459939487,0.4964438681284137,0.5003732956108295,0.5024951864513341,0.493536091791426,0.4906283154544383,0.49982317576329127,0.5035954261464105,0.5035168375967621,0.5036740146960588,0.49196432079845964,0.4910998467523282,0.5422522605123101,0.6074894887814846
249,0.4399387009312743,0.5846988093834729,0.5687453338048646,0.6112617391646037,0.5829698612912099,0.5889425910644819,0.594679555188809,0.5782545483123109,0.5512200872332901,0.5520845612794216,0.5527918582262564,0.5527918582262564,0.5527918582262564,0.4399387009312743,0.4399387009312743,0.4399387009312743,0.4399387009312743,0.4399387009312743,0.584227278085583,0.6090612597744509,0.6146410467994813,0.6087469055758576,0.5834413925890998,0.6001021651145428,0.5875279971708122,0.4399387009312743,0.5555424574639475,0.6138551613029981,0.6148768124484263,0.6005736964124327,0.588471059766592,0.5850917521317144,0.5757397147235648,0.5902785964085033,0.5527918582262564,0.513183229203505,0.501237769656961,0.4959723368305238,0.5051671971393767,0.4988801131675115,0.514912177295768,0.49856575896891825,0.49432197728790916,0.4974655192738418,0.5010805925576644,0.49864434751856657,0.503988368894652,0.49628669102911704,0.49479350858579907,0.4978584620220834,0.4987229360682149,0.498251404770325,0.547706887995308,0.6148768124484263
250,0.46626586506346024,0.5633227238791308,0.5344807261581987,0.5817124444968368,0.5348736689064403,0.55962906204566,0.5525560925773115,0.569845573499941,0.5473692483005226,0.5771543086172345,0.5771543086172345,0.5771543086172345,0.5771543086172345,0.46626586506346024,0.46626586506346024,0.46626586506346024,0.46626586506346024,0.46626586506346024,0.5663090887657668,0.5740107666313018,0.576054068922158,0.5701599276985343,0.5588431765491768,0.5804550277024637,0.5367597940979999,0.46626586506346024,0.5719674643404455,0.5831270383905065,0.5785689025109042,0.5488624307438407,0.5771543086172345,0.5771543086172345,0.5774686628158278,0.5435184093677551,0.5771543086172345,0.48009744980156394,0.5064246139337498,0.5024165979016857,0.49196432079845964,0.49534362843333724,0.49675822232700695,0.5010805925576644,0.511690046760187,0.50548155133797,0.49762269637313844,0.4961295139298204,0.49919446736610473,0.5018664780541475,0.4994302330150497,0.4911784353019765,0.49715116507524854,0.5023380093520374,0.5438880666198047,0.5831270383905065
251,0.4360092734488585,0.5880781170183504,0.6008094620613776,0.5990019254194664,0.5977445086250933,0.5918503674014696,0.5826555070926166,0.5696883964006444,0.5510629101339934,0.5530276238752014,0.5529490353255531,0.5529490353255531,0.5529490353255531,0.4360092734488585,0.4360092734488585,0.4360092734488585,0.4360092734488585,0.4360092734488585,0.5844630437345278,0.5634013124287791,0.600888050611026,0.5926362528979527,0.5894927109120202,0.5909858933553381,0.5906715391567449,0.4360092734488585,0.5672521513615466,0.5560139887618374,0.6025384101536406,0.5900428307595583,0.5872136429722189,0.5865063460253841,0.5847773979331211,0.5783331368619592,0.5529490353255531,0.5065032024833982,0.5056387284372666,0.5021808322527408,0.4907069040040866,0.48905654446147195,0.5025737750009823,0.5053243742386734,0.5006876498094228,0.49935164446540137,0.49471492003615075,0.511925812409132,0.49518645133404066,0.4966010452277103,0.504224134543597,0.4977798734724351,0.5094895673700341,0.5093323902707375,0.544979574253809,0.6025384101536406
252,0.43679515894534165,0.5835985696883964,0.5712601673936107,0.6123619788596801,0.5861134032771426,0.590200007858855,0.5978230971747417,0.5817124444968368,0.554677983417816,0.5464261857047428,0.5472906597508743,0.5472906597508743,0.5472906597508743,0.43679515894534165,0.43679515894534165,0.43679515894534165,0.43679515894534165,0.43679515894534165,0.5839129238869897,0.6101614994695272,0.6158984635938544,0.6118904475617902,0.5853275177806594,0.6012024048096193,0.591457424653228,0.43679515894534165,0.5571142284569138,0.6151125780973712,0.616291406342096,0.6030885300011788,0.5908287162560415,0.5872922315218673,0.5774686628158278,0.5876065857204605,0.5472906597508743,0.4879563047663955,0.49377185744037094,0.5059530826358599,0.5007662383590711,0.502966717749224,0.5180557192817007,0.5025737750009823,0.49935164446540137,0.5021022437030924,0.4948720971354474,0.5061102597351566,0.4927502062949428,0.49770128492278676,0.5063460253841016,0.5045384887421903,0.4975441078234901,0.5043027230932453,0.5469966803614491,0.616291406342096
253,0.43624503909780343,0.585248929231011,0.5675665055601399,0.6099257338205823,0.5898070651106134,0.5717316986915006,0.5949939093874023,0.5814766788478919,0.546976305552281,0.5454831231089631,0.5462690086054461,0.5462690086054461,0.5462690086054461,0.43624503909780343,0.43624503909780343,0.43624503909780343,0.43624503909780343,0.43624503909780343,0.5839915124366379,0.6121262132107352,0.6138551613029981,0.611576093363197,0.5839915124366379,0.596408503281072,0.591457424653228,0.43624503909780343,0.5610436559393296,0.6166057605406893,0.6142481040512398,0.605603363589925,0.5927934299972494,0.5858776376281976,0.5795119651066839,0.5908287162560415,0.5462690086054461,0.48662029942237417,0.4977798734724351,0.5033596604974655,0.5017093009548509,0.4970725765256002,0.51341899485245,0.5043813116428937,0.4970725765256002,0.501002004008016,0.5024165979016857,0.502730952100279,0.503988368894652,0.5015521238555543,0.5064246139337498,0.4959723368305238,0.5025737750009823,0.5058744940862117,0.5460099574603091,0.6166057605406893
254,0.4391528154347912,0.5753467719753232,0.608353962827616,0.6116546819128453,0.6096113796219891,0.6023026445046956,0.5970372116782585,0.5981374513733348,0.5597076505953082,0.5512986757829385,0.5515344414318833,0.5515344414318833,0.5515344414318833,0.4391528154347912,0.4391528154347912,0.4391528154347912,0.4391528154347912,0.4391528154347912,0.5784903139612558,0.585484694879956,0.6151125780973712,0.6152697551966678,0.5913788361035797,0.5930291956461944,0.5843844551848796,0.4391528154347912,0.5793547880073874,0.579276199457739,0.6140909269519431,0.6125977445086251,0.5972729773272034,0.5873708200715155,0.5832842154898031,0.5504342017368069,0.5515344414318833,0.5137333490510433,0.5017878895044992,0.5024951864513341,0.5098039215686274,0.5063460253841016,0.4902353727061967,0.49298597194388777,0.481119100946992,0.5000589414122363,0.49801563912138,0.5028881291995756,0.49903729026680815,0.5076034421784746,0.5000589414122363,0.4966010452277103,0.49518645133404066,0.49589374828087546,0.5503032208207265,0.6140909269519431
