,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
598,0.46944444444444444,0.6034784784784785,0.6264264264264264,0.6155155155155155,0.612012012012012,0.6126126126126126,0.5620870870870871,0.5603103103103103,0.5137887887887888,0.46944444444444444,0.46944444444444444,0.46944444444444444,0.46944444444444444,0.46944444444444444,0.46944444444444444,0.46944444444444444,0.46944444444444444,0.46944444444444444,0.6064564564564564,0.6201201201201201,0.6187937937937938,0.6113613613613613,0.6088338338338338,0.6062312312312312,0.5638888888888889,0.46944444444444444,0.49614614614614616,0.6072322322322322,0.6121621621621621,0.5705705705705706,0.569994994994995,0.5682682682682683,0.5702452452452452,0.46944444444444444,0.46944444444444444,0.5076826826826827,0.5106606606606606,0.5047797797797797,0.5058308308308308,0.5147147147147147,0.508008008008008,0.5660651392132874,0.6264264264264264
599,0.4658408408408408,0.5705455455455456,0.5833333333333334,0.6308308308308308,0.6306806806806807,0.6087087087087087,0.6106356356356356,0.6076076076076076,0.5308058058058058,0.4658408408408408,0.4658408408408408,0.4658408408408408,0.4658408408408408,0.4658408408408408,0.4658408408408408,0.4658408408408408,0.4658408408408408,0.4658408408408408,0.5807807807807808,0.5769269269269269,0.6302052052052052,0.6288538538538538,0.6128128128128129,0.6082082082082082,0.6063313313313313,0.4658408408408408,0.5669169169169169,0.6308058058058058,0.6306806806806807,0.6256756756756757,0.6051801801801802,0.6046546546546546,0.6007007007007007,0.4658408408408408,0.4658408408408408,0.4988738738738739,0.5136386386386387,0.505980980980981,0.5045795795795796,0.5101351351351351,0.5077577577577578,0.578188373558744,0.6308308308308308
600,0.46821821821821824,0.5835335335335335,0.6086086086086087,0.6073823823823824,0.5711961961961962,0.5677927927927928,0.5747497497497498,0.5473723723723724,0.5284034034034034,0.46821821821821824,0.46821821821821824,0.46821821821821824,0.46821821821821824,0.46821821821821824,0.46821821821821824,0.46821821821821824,0.46821821821821824,0.46821821821821824,0.5631881881881882,0.6008508508508509,0.6077827827827827,0.5674174174174175,0.558983983983984,0.5491491491491491,0.5535785785785786,0.46821821821821824,0.5932182182182182,0.613013013013013,0.5925175175175175,0.5903653653653653,0.55503003003003,0.5512762762762763,0.5583083083083084,0.46821821821821824,0.46821821821821824,0.5052802802802803,0.5012762762762762,0.5033533533533534,0.5062562562562563,0.5063563563563563,0.5046796796796796,0.554992955918882,0.613013013013013
601,0.4632882882882883,0.602977977977978,0.6351601601601602,0.6378378378378379,0.6224974974974975,0.6187187187187188,0.6171671671671671,0.5956956956956957,0.5132632632632632,0.4632882882882883,0.4632882882882883,0.4632882882882883,0.4632882882882883,0.4632882882882883,0.4632882882882883,0.4632882882882883,0.4632882882882883,0.4632882882882883,0.5932432432432433,0.6336586586586587,0.6371871871871871,0.6234234234234234,0.6212462462462462,0.5944444444444444,0.5956956956956957,0.4632882882882883,0.6001001001001001,0.631956956956957,0.6374374374374374,0.6362862862862863,0.6084584584584585,0.579004004004004,0.579004004004004,0.4632882882882883,0.4632882882882883,0.5120870870870871,0.511936936936937,0.5086336336336337,0.5125125125125125,0.5064564564564564,0.5121621621621621,0.5826261446631816,0.6378378378378379
602,0.4631881881881882,0.6032782782782783,0.6350600600600601,0.6376876876876877,0.6216966966966967,0.6177677677677678,0.6163663663663663,0.5948948948948949,0.5191941941941942,0.4631881881881882,0.4631881881881882,0.4631881881881882,0.4631881881881882,0.4631881881881882,0.4631881881881882,0.4631881881881882,0.4631881881881882,0.4631881881881882,0.5934934934934935,0.633008008008008,0.6370370370370371,0.6225225225225225,0.6205955955955956,0.5935435435435436,0.594944944944945,0.4631881881881882,0.5984484484484485,0.6318068068068068,0.6367367367367367,0.6357357357357357,0.6076076076076076,0.5783033033033033,0.5783033033033033,0.4631881881881882,0.4631881881881882,0.5067067067067067,0.5107357357357357,0.49962462462462465,0.5078078078078078,0.5056556556556556,0.5166666666666667,0.5823694064434805,0.6376876876876877
603,0.46669169169169167,0.5685435435435435,0.5845845845845846,0.62997997997998,0.6299299299299299,0.6081581581581582,0.6100850850850851,0.6072572572572572,0.5301551551551551,0.46669169169169167,0.46669169169169167,0.46669169169169167,0.46669169169169167,0.46669169169169167,0.46669169169169167,0.46669169169169167,0.46669169169169167,0.46669169169169167,0.5797297297297297,0.5779279279279279,0.6291041041041041,0.6281031031031031,0.6125625625625626,0.6077077077077077,0.6060310310310311,0.46669169169169167,0.5683683683683683,0.6302552552552553,0.6302302302302303,0.6251751751751752,0.6044794794794794,0.6039039039039039,0.6001501501501502,0.46669169169169167,0.46669169169169167,0.49892392392392393,0.5075075075075075,0.5042792792792793,0.5132382382382382,0.5096596596596596,0.5042542542542543,0.5779955881807733,0.6302552552552553
604,0.477977977977978,0.5557057057057057,0.5728978978978979,0.5778028028028028,0.5795045045045045,0.5494994994994995,0.5522772772772773,0.5577327327327327,0.523048048048048,0.477977977977978,0.477977977977978,0.477977977977978,0.477977977977978,0.477977977977978,0.477977977977978,0.477977977977978,0.477977977977978,0.477977977977978,0.532957957957958,0.575950950950951,0.5803553553553553,0.48213213213213213,0.5347847847847848,0.5598098098098098,0.5572822822822823,0.477977977977978,0.5661411411411411,0.5506506506506507,0.5765015015015015,0.5772272272272272,0.514039039039039,0.49011511511511513,0.5606856856856857,0.477977977977978,0.477977977977978,0.4952952952952953,0.506931931931932,0.49834834834834835,0.5051551551551552,0.5046796796796796,0.4961211211211211,0.5376663700737775,0.5803553553553553
605,0.4705205205205205,0.5634134134134134,0.576051051051051,0.6137387387387387,0.6133383383383383,0.5795545545545545,0.5833333333333334,0.5781531531531532,0.5081081081081081,0.4705205205205205,0.4705205205205205,0.4705205205205205,0.4705205205205205,0.4705205205205205,0.4705205205205205,0.4705205205205205,0.4705205205205205,0.4705205205205205,0.5771521521521521,0.5676426426426426,0.6123123123123123,0.6096596596596596,0.5332832832832833,0.5794044044044044,0.5763763763763764,0.4705205205205205,0.5561811811811812,0.6141141141141141,0.6132882882882883,0.6071321321321321,0.5231481481481481,0.5257507507507507,0.5321571571571572,0.4705205205205205,0.4705205205205205,0.5116366366366366,0.5092092092092092,0.5011011011011011,0.5081081081081081,0.5072572572572572,0.5009259259259259,0.555403551699848,0.6141141141141141
606,0.4667167167167167,0.5838838838838839,0.5667917917917918,0.5464214214214215,0.543918918918919,0.513063063063063,0.5574324324324325,0.5573823823823824,0.5105105105105106,0.4667167167167167,0.4667167167167167,0.4667167167167167,0.4667167167167167,0.4667167167167167,0.4667167167167167,0.4667167167167167,0.4667167167167167,0.4667167167167167,0.5791541541541542,0.5576326326326326,0.5435685685685686,0.49774774774774777,0.5085585585585586,0.5227227227227227,0.5566066066066067,0.4667167167167167,0.5387637637637638,0.5844344344344344,0.5459209209209209,0.5634884884884885,0.5623123123123123,0.5632382382382383,0.5591591591591591,0.4667167167167167,0.4667167167167167,0.5024774774774775,0.5110360360360361,0.5054554554554554,0.504029029029029,0.502952952952953,0.507082082082082,0.5331961591220851,0.5844344344344344
607,0.47122122122122123,0.5168668668668669,0.6012262262262262,0.5418168168168168,0.5628378378378378,0.5562062062062062,0.5616366366366367,0.566041041041041,0.5159159159159159,0.47122122122122123,0.47122122122122123,0.47122122122122123,0.47122122122122123,0.47122122122122123,0.47122122122122123,0.47122122122122123,0.47122122122122123,0.47122122122122123,0.4888638638638639,0.6001751751751752,0.5638388388388388,0.5598098098098098,0.5312562562562563,0.5643643643643643,0.5652902902902903,0.47122122122122123,0.5840590590590591,0.5463963963963964,0.5433183183183183,0.5744244244244244,0.5563313313313313,0.5722472472472473,0.5706456456456457,0.47122122122122123,0.47122122122122123,0.5082582582582582,0.5001001001001001,0.5104604604604605,0.5021771771771771,0.5021271271271271,0.5047297297297297,0.5407286916546176,0.6012262262262262
608,0.46886886886886886,0.5958458458458459,0.6195945945945946,0.6046796796796797,0.600025025025025,0.6006756756756757,0.5795545545545545,0.5802052052052052,0.5132382382382382,0.46886886886886886,0.46886886886886886,0.46886886886886886,0.46886886886886886,0.46886886886886886,0.46886886886886886,0.46886886886886886,0.46886886886886886,0.46886886886886886,0.6003253253253253,0.6146396396396396,0.6084584584584585,0.49504504504504504,0.5967467467467468,0.594944944944945,0.5782282282282283,0.46886886886886886,0.5088338338338338,0.5994494494494494,0.6039289289289289,0.580955955955956,0.5796796796796797,0.5797047047047047,0.5812812812812813,0.46886886886886886,0.46886886886886886,0.5078578578578579,0.5066066066066066,0.5059059059059059,0.5008258258258258,0.5034784784784785,0.5061311311311312,0.5614957550142735,0.6195945945945946
609,0.4706206206206206,0.6024524524524525,0.6263513513513513,0.6110360360360361,0.6084334334334335,0.6091341341341341,0.5822572572572573,0.5829079079079079,0.5351351351351351,0.4706206206206206,0.4706206206206206,0.4706206206206206,0.4706206206206206,0.4706206206206206,0.4706206206206206,0.4706206206206206,0.4706206206206206,0.4706206206206206,0.6051301301301302,0.6199449449449449,0.6153153153153154,0.6053803803803803,0.6053053053053054,0.6032032032032032,0.5805805805805806,0.4706206206206206,0.5113363363363364,0.606906906906907,0.6088838838838839,0.5843593593593593,0.5833833833833834,0.5831081081081081,0.5848848848848849,0.4706206206206206,0.4706206206206206,0.49632132132132134,0.5052052052052052,0.504054054054054,0.5014514514514514,0.5018268268268268,0.5067317317317317,0.5706864271679085,0.6263513513513513
610,0.46674174174174177,0.5701451451451451,0.5842842842842842,0.6311311311311312,0.630980980980981,0.6085585585585586,0.6104354354354354,0.6075075075075075,0.530005005005005,0.46674174174174177,0.46674174174174177,0.46674174174174177,0.46674174174174177,0.46674174174174177,0.46674174174174177,0.46674174174174177,0.46674174174174177,0.46674174174174177,0.581081081081081,0.5781281281281281,0.6302552552552553,0.6292542542542543,0.6128628628628628,0.6078578578578578,0.6062312312312312,0.46674174174174177,0.5684184184184184,0.6311561561561562,0.6311811811811812,0.6258758758758759,0.6045295295295295,0.6039539539539539,0.6005505505505505,0.46674174174174177,0.46674174174174177,0.5113613613613613,0.5096346346346347,0.5041291291291291,0.5122372372372372,0.5105605605605605,0.5047547547547547,0.5784478923367813,0.6311811811811812
611,0.4637137137137137,0.5174174174174174,0.5554554554554555,0.5645895895895896,0.5869619619619619,0.5854104104104104,0.5818568568568568,0.5754254254254254,0.529079079079079,0.4637137137137137,0.4637137137137137,0.4637137137137137,0.4637137137137137,0.4637137137137137,0.4637137137137137,0.4637137137137137,0.4637137137137137,0.4637137137137137,0.4903153153153153,0.5343093093093093,0.5654904904904905,0.5764264264264264,0.5831081081081081,0.5787787787787788,0.5737987987987988,0.4637137137137137,0.5875625625625626,0.5819319319319319,0.5467217217217217,0.5641391391391392,0.5494244244244244,0.5795295295295295,0.5847847847847848,0.4637137137137137,0.4637137137137137,0.5062062062062062,0.5154154154154155,0.5076076076076076,0.508058058058058,0.5106106106106106,0.5176926926926927,0.5448550402254108,0.5875625625625626
612,0.4710960960960961,0.6045795795795795,0.6308558558558559,0.6261761761761762,0.6011261261261261,0.5995495495495495,0.5963463463463463,0.5647647647647648,0.5276026026026026,0.4710960960960961,0.4710960960960961,0.4710960960960961,0.4710960960960961,0.4710960960960961,0.4710960960960961,0.4710960960960961,0.4710960960960961,0.4710960960960961,0.5961461461461461,0.6324074074074074,0.6257257257257257,0.6001501501501502,0.5975225225225225,0.5727227227227227,0.56493993993994,0.4710960960960961,0.5956456456456456,0.6204454454454454,0.6251251251251251,0.6257257257257257,0.5462462462462463,0.579029029029029,0.5784534534534534,0.4710960960960961,0.4710960960960961,0.49962462462462465,0.49984984984984987,0.5103353353353354,0.5033783783783784,0.5071321321321322,0.5073073073073073,0.5728432135839543,0.6324074074074074
613,0.47655155155155154,0.5706956956956957,0.5883383383383384,0.5955955955955956,0.5976976976976976,0.5523273273273274,0.5572572572572573,0.5648648648648649,0.5271771771771772,0.47655155155155154,0.47655155155155154,0.47655155155155154,0.47655155155155154,0.47655155155155154,0.47655155155155154,0.47655155155155154,0.47655155155155154,0.47655155155155154,0.5437437437437438,0.5925425425425426,0.5983983983983984,0.592067067067067,0.5325075075075075,0.5665915915915916,0.564014014014014,0.47655155155155154,0.5830830830830831,0.5648898898898899,0.5945945945945946,0.5943693693693693,0.5074574574574574,0.5873873873873874,0.5689189189189189,0.47655155155155154,0.47655155155155154,0.49694694694694697,0.5002752752752753,0.5058308308308308,0.5062312312312313,0.503028028028028,0.5025525525525526,0.55286212138064,0.5983983983983984
614,0.46936936936936935,0.5943943943943943,0.6288038038038039,0.6220970970970972,0.611086086086086,0.6125875875875876,0.5682932932932933,0.5695945945945946,0.5063563563563563,0.46936936936936935,0.46936936936936935,0.46936936936936935,0.46936936936936935,0.46936936936936935,0.46936936936936935,0.46936936936936935,0.46936936936936935,0.46936936936936935,0.6037787787787787,0.6291041041041041,0.6251751751751752,0.6112362362362362,0.6081581581581582,0.6053553553553553,0.5681681681681682,0.46936936936936935,0.5038788788788788,0.5963963963963964,0.6227477477477478,0.5671421421421421,0.5627877877877878,0.5625875875875875,0.5686186186186186,0.46936936936936935,0.46936936936936935,0.5096596596596596,0.5096346346346347,0.5033533533533534,0.5117367367367367,0.5013263263263263,0.5166416416416416,0.5664887109331553,0.6291041041041041
615,0.4697197197197197,0.5453953953953954,0.57997997997998,0.584009009009009,0.5772022022022022,0.5737487487487487,0.5758008008008008,0.5286036036036036,0.5066816816816817,0.4697197197197197,0.4697197197197197,0.4697197197197197,0.4697197197197197,0.4697197197197197,0.4697197197197197,0.4697197197197197,0.4697197197197197,0.4697197197197197,0.45653153153153153,0.5680680680680681,0.58501001001001,0.5708708708708709,0.5680930930930931,0.5607607607607608,0.5602852852852853,0.4697197197197197,0.5877627627627627,0.5952952952952953,0.5105855855855855,0.5622872872872873,0.5356606606606606,0.5603103103103103,0.5690690690690691,0.4697197197197197,0.4697197197197197,0.5039039039039039,0.5114114114114114,0.5064564564564564,0.5060560560560561,0.5028778778778779,0.5146396396396397,0.5411337263189115,0.5952952952952953
616,0.46146146146146144,0.535985985985986,0.5818568568568568,0.5868618618618618,0.5656906906906907,0.5641391391391392,0.5522022022022022,0.558958958958959,0.5151401401401401,0.46146146146146144,0.46146146146146144,0.46146146146146144,0.46146146146146144,0.46146146146146144,0.46146146146146144,0.46146146146146144,0.46146146146146144,0.46146146146146144,0.5594344344344344,0.5942692692692693,0.586036036036036,0.5614864864864865,0.5690940940940941,0.5712212212212212,0.5555305305305305,0.46146146146146144,0.5588338338338338,0.5203203203203203,0.5996746746746747,0.5929679679679679,0.578953953953954,0.5731231231231231,0.5722722722722723,0.46146146146146144,0.46146146146146144,0.5084834834834835,0.5058558558558559,0.5113613613613613,0.5097847847847848,0.5162912912912913,0.5124874874874875,0.5467170874578281,0.5996746746746747
617,0.47064564564564565,0.6058808808808809,0.6320570570570571,0.6266766766766767,0.6019769769769769,0.6007507507507508,0.5973973973973974,0.5647647647647648,0.5281531531531531,0.47064564564564565,0.47064564564564565,0.47064564564564565,0.47064564564564565,0.47064564564564565,0.47064564564564565,0.47064564564564565,0.47064564564564565,0.47064564564564565,0.5974974974974975,0.6337087087087087,0.6260760760760761,0.6011511511511511,0.5985235235235236,0.5728728728728729,0.56498998998999,0.47064564564564565,0.5956956956956957,0.6215465465465465,0.6257257257257257,0.6261261261261262,0.5462962962962963,0.5792292292292293,0.5785535535535535,0.47064564564564565,0.47064564564564565,0.5011761761761762,0.5077327327327328,0.5038788788788788,0.506006006006006,0.5110860860860861,0.5071571571571571,0.5732918103288475,0.6337087087087087
618,0.47615115115115114,0.5969719719719719,0.5893893893893893,0.6295795795795796,0.6306306306306306,0.6104854854854855,0.6024274274274274,0.5944194194194194,0.5214714714714714,0.47615115115115114,0.47615115115115114,0.47615115115115114,0.47615115115115114,0.47615115115115114,0.47615115115115114,0.47615115115115114,0.47615115115115114,0.47615115115115114,0.5827327327327327,0.6048048048048048,0.6304804804804804,0.6287037037037037,0.6151901901901902,0.5982482482482483,0.5947947947947948,0.47615115115115114,0.591041041041041,0.5996246246246246,0.628978978978979,0.6124874874874875,0.5998498498498499,0.6081581581581582,0.5850350350350351,0.47615115115115114,0.47615115115115114,0.5005005005005005,0.5106106106106106,0.5034284284284284,0.5056806806806807,0.5037287287287288,0.5020520520520521,0.5791207874541209,0.6306306306306306
619,0.465990990990991,0.5894644644644644,0.6247747747747747,0.6257257257257257,0.6139639639639639,0.6153653653653653,0.5872122122122122,0.5840840840840841,0.512987987987988,0.465990990990991,0.465990990990991,0.465990990990991,0.465990990990991,0.465990990990991,0.465990990990991,0.465990990990991,0.465990990990991,0.465990990990991,0.5982482482482483,0.626976976976977,0.6272522522522522,0.6176176176176176,0.6117867867867868,0.6084334334334335,0.5865615615615616,0.465990990990991,0.5287287287287288,0.5900650650650651,0.625025025025025,0.5912412412412412,0.5883383383383384,0.5738988988988989,0.571971971971972,0.465990990990991,0.465990990990991,0.5016016016016016,0.5017267267267267,0.503078078078078,0.5063563563563563,0.5169169169169169,0.5096096096096097,0.5714696177659141,0.6272522522522522
620,0.46201201201201203,0.602002002002002,0.6353353353353354,0.6387137137137137,0.6232732732732733,0.6193443443443444,0.6181931931931932,0.5966216216216216,0.5138138138138139,0.46201201201201203,0.46201201201201203,0.46201201201201203,0.46201201201201203,0.46201201201201203,0.46201201201201203,0.46201201201201203,0.46201201201201203,0.46201201201201203,0.5923673673673674,0.6336336336336337,0.6378628628628629,0.6243493493493494,0.6222222222222222,0.5951701701701702,0.5967217217217218,0.46201201201201203,0.6004254254254254,0.633083083083083,0.6376626626626627,0.637012012012012,0.6093343343343344,0.5801301301301302,0.5801301301301302,0.46201201201201203,0.46201201201201203,0.5085085085085085,0.5085335335335336,0.5126126126126126,0.5091341341341341,0.517017017017017,0.5162412412412413,0.5828689800912024,0.6387137137137137
621,0.4627877877877878,0.6031281281281281,0.6356606606606606,0.6387387387387388,0.6221471471471471,0.6181681681681682,0.616916916916917,0.5956456456456456,0.5218968968968969,0.4627877877877878,0.4627877877877878,0.4627877877877878,0.4627877877877878,0.4627877877877878,0.4627877877877878,0.4627877877877878,0.4627877877877878,0.4627877877877878,0.5926926926926926,0.6339589589589589,0.6378878878878879,0.622922922922923,0.6210960960960961,0.5940940940940941,0.5957957957957958,0.4627877877877878,0.6005505505505505,0.6331581581581581,0.6371371371371372,0.6354854854854854,0.6082582582582583,0.5791041041041041,0.5791041041041041,0.4627877877877878,0.4627877877877878,0.508008008008008,0.5087587587587588,0.5095845845845846,0.5086836836836837,0.5032532532532532,0.5167167167167167,0.582869906943981,0.6387387387387388
622,0.46146146146146144,0.6034534534534535,0.6354354354354355,0.6384634634634635,0.6231731731731732,0.6195945945945946,0.6181931931931932,0.5963713713713714,0.5201951951951952,0.46146146146146144,0.46146146146146144,0.46146146146146144,0.46146146146146144,0.46146146146146144,0.46146146146146144,0.46146146146146144,0.46146146146146144,0.46146146146146144,0.594019019019019,0.6342342342342342,0.6376626626626627,0.6241991991991992,0.6221721721721721,0.59502002002002,0.5964714714714715,0.46146146146146144,0.6000750750750751,0.6326826826826827,0.6382632632632632,0.6373623623623623,0.6092342342342343,0.5802302302302302,0.5802302302302302,0.46146146146146144,0.46146146146146144,0.5091341341341341,0.5146146146146147,0.5134134134134134,0.5064564564564564,0.5164164164164164,0.5017267267267267,0.5831127423720016,0.6384634634634635
623,0.4629379379379379,0.5924174174174174,0.6238988988988989,0.627927927927928,0.5953203203203203,0.5445945945945946,0.5507007007007007,0.5402152152152152,0.5149649649649649,0.4629379379379379,0.4629379379379379,0.4629379379379379,0.4629379379379379,0.4629379379379379,0.4629379379379379,0.4629379379379379,0.4629379379379379,0.4629379379379379,0.5769269269269269,0.6186936936936936,0.627927927927928,0.5976476476476477,0.5952202202202203,0.5756256256256256,0.5407907907907908,0.4629379379379379,0.5978478478478478,0.6281031031031031,0.6213713713713713,0.6188688688688688,0.5873373373373373,0.5632882882882883,0.5632882882882883,0.4629379379379379,0.4629379379379379,0.5068818818818819,0.5036036036036036,0.5107357357357357,0.5101101101101101,0.5060560560560561,0.5029029029029028,0.5636173210247284,0.6281031031031031
624,0.4763013013013013,0.596071071071071,0.5893393393393394,0.6291791791791792,0.6301801801801802,0.6102852852852853,0.6016766766766767,0.5934684684684685,0.5175425425425425,0.4763013013013013,0.4763013013013013,0.4763013013013013,0.4763013013013013,0.4763013013013013,0.4763013013013013,0.4763013013013013,0.4763013013013013,0.4763013013013013,0.5819319319319319,0.6045045045045045,0.6300800800800801,0.6281031031031031,0.6147897897897898,0.5978478478478478,0.5942442442442443,0.4763013013013013,0.58993993993994,0.5984734734734735,0.6286786786786787,0.6122872872872873,0.598998998998999,0.6071571571571571,0.5848848848848849,0.4763013013013013,0.4763013013013013,0.5005005005005005,0.5046046046046047,0.5033283283283283,0.5038288288288288,0.5085585585585586,0.49884884884884884,0.5785618952285618,0.6301801801801802
625,0.47007007007007007,0.6035535535535536,0.6264514514514514,0.6122372372372372,0.6090840840840841,0.6098848848848849,0.5827077077077077,0.5834584584584585,0.5358358358358358,0.47007007007007007,0.47007007007007007,0.47007007007007007,0.47007007007007007,0.47007007007007007,0.47007007007007007,0.47007007007007007,0.47007007007007007,0.47007007007007007,0.6064314314314314,0.6206956956956957,0.6162662662662662,0.6057307307307307,0.6058058058058058,0.6036036036036037,0.5805805805805806,0.47007007007007007,0.5102352352352353,0.607057057057057,0.609984984984985,0.5839089089089089,0.583033033033033,0.5828578578578578,0.5847847847847848,0.47007007007007007,0.47007007007007007,0.5077577577577578,0.5051301301301301,0.5038538538538538,0.49987487487487486,0.5022522522522522,0.4961211211211211,0.5709088718347979,0.6264514514514514
626,0.46596596596596596,0.5693693693693693,0.5826576576576576,0.631006006006006,0.630955955955956,0.6084834834834835,0.6101601601601602,0.6071321321321321,0.5302802802802803,0.46596596596596596,0.46596596596596596,0.46596596596596596,0.46596596596596596,0.46596596596596596,0.46596596596596596,0.46596596596596596,0.46596596596596596,0.46596596596596596,0.5793543543543543,0.5762012012012012,0.6302302302302303,0.6292292292292292,0.6127877877877878,0.6078828828828828,0.6059059059059059,0.46596596596596596,0.5682432432432433,0.6307807807807808,0.6308558558558559,0.6262512512512513,0.6046046046046046,0.603978978978979,0.6001251251251252,0.46596596596596596,0.46596596596596596,0.5120370370370371,0.5099599599599599,0.5038038038038039,0.5046296296296297,0.4997747747747748,0.5042292292292292,0.5780113446780113,0.631006006006006
627,0.4682682682682683,0.5163663663663663,0.598023023023023,0.5869619619619619,0.5850600600600601,0.5597597597597598,0.5626376376376376,0.560035035035035,0.5201701701701702,0.4682682682682683,0.4682682682682683,0.4682682682682683,0.4682682682682683,0.4682682682682683,0.4682682682682683,0.4682682682682683,0.4682682682682683,0.4682682682682683,0.543018018018018,0.5907157157157157,0.5841341341341342,0.5825325325325326,0.5620870870870871,0.556056056056056,0.5597847847847848,0.4682682682682683,0.5716466466466467,0.5900400400400401,0.5874624624624625,0.5415415415415415,0.5316566566566566,0.5423673673673673,0.5660910910910911,0.4682682682682683,0.4682682682682683,0.49994994994994996,0.5027777777777778,0.5143643643643644,0.5046546546546546,0.5043043043043043,0.5035285285285285,0.5459070181292403,0.598023023023023
628,0.4703953953953954,0.6002252252252253,0.5242242242242242,0.6109109109109109,0.6101101101101101,0.5978228228228228,0.587062062062062,0.5824074074074074,0.5142392392392392,0.4703953953953954,0.4703953953953954,0.4703953953953954,0.4703953953953954,0.4703953953953954,0.4703953953953954,0.4703953953953954,0.4703953953953954,0.4703953953953954,0.5928928928928929,0.5677177177177177,0.6098098098098098,0.6084334334334335,0.599974974974975,0.5895895895895896,0.5825325325325326,0.4703953953953954,0.5771271271271271,0.6066816816816817,0.609009009009009,0.5430930930930931,0.542967967967968,0.5441441441441441,0.5735235235235235,0.4703953953953954,0.4703953953953954,0.5118368368368368,0.5037787787787787,0.5068818818818819,0.5063063063063064,0.5036786786786787,0.5042042042042042,0.5602398694991287,0.6109109109109109
629,0.4668168168168168,0.6056056056056056,0.634984984984985,0.6354104104104105,0.6177677677677678,0.6145395395395395,0.6126376376376377,0.586061061061061,0.5089089089089089,0.4668168168168168,0.4668168168168168,0.4668168168168168,0.4668168168168168,0.4668168168168168,0.4668168168168168,0.4668168168168168,0.4668168168168168,0.4668168168168168,0.5966716716716717,0.6348348348348348,0.6348098098098098,0.618043043043043,0.6156156156156156,0.5825575575575576,0.585910910910911,0.4668168168168168,0.5991741741741742,0.6286286286286287,0.63501001001001,0.6344094094094094,0.5991741741741742,0.5606856856856857,0.5665165165165165,0.4668168168168168,0.4668168168168168,0.5058808808808809,0.5048798798798799,0.5110610610610611,0.5033533533533534,0.5032782782782783,0.5115865865865866,0.5793348904460015,0.6354104104104105
630,0.466966966966967,0.6062562562562562,0.6340840840840841,0.6304554554554554,0.6086586586586586,0.6065815815815816,0.6036786786786786,0.5625875875875875,0.5208958958958959,0.466966966966967,0.466966966966967,0.466966966966967,0.466966966966967,0.466966966966967,0.466966966966967,0.466966966966967,0.466966966966967,0.466966966966967,0.5973723723723724,0.6352852852852853,0.6297047047047047,0.6079329329329329,0.6060560560560561,0.5712462462462462,0.5627627627627627,0.466966966966967,0.5976226226226227,0.6247247247247247,0.6297047047047047,0.6300550550550551,0.5831581581581582,0.5757507507507508,0.5787287287287287,0.466966966966967,0.466966966966967,0.5061311311311312,0.5093093093093093,0.5056556556556556,0.5045545545545546,0.5096596596596596,0.5028278278278279,0.5754865977088198,0.6352852852852853
