,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
395,0.4489466738354758,0.6809228212522607,0.6630333838408524,0.6598074197174838,0.6554083777310719,0.6578522899457452,0.6578522899457452,0.627254509018036,0.5963634586245662,0.6956840510288871,0.6956840510288871,0.6956840510288871,0.6956840510288871,0.4489466738354758,0.4489466738354758,0.4489466738354758,0.4489466738354758,0.4489466738354758,0.6835622464441077,0.6792609609462829,0.659416393763136,0.5824820372452222,0.653942030402268,0.6338041937533604,0.653942030402268,0.4489466738354758,0.6956840510288871,0.6956840510288871,0.6325333594017303,0.6325333594017303,0.6637176792609609,0.6637176792609609,0.6154259738990175,0.6843442983528032,0.6956840510288871,0.49391465858546363,0.4930348501881812,0.5021262036267657,0.4990957524805709,0.4995845349235056,0.5089691578278508,0.5337015494403441,0.6322618136001,0.6956840510288871
396,0.4488000391025954,0.6730534239210128,0.6744220147612298,0.6771591964416638,0.672760154455252,0.6634732880394936,0.5949459895400557,0.5812600811378855,0.6355149323036317,0.6886944620949216,0.6883034361405739,0.6883034361405739,0.6883034361405739,0.4488000391025954,0.4488000391025954,0.4488000391025954,0.4488000391025954,0.4488000391025954,0.6826335598025319,0.6639620704824283,0.6426511559704775,0.6581944376557994,0.6579011681900386,0.6609316193362335,0.6185053032895058,0.4488000391025954,0.6883034361405739,0.6375678185639572,0.6375678185639572,0.6811672124737279,0.6811672124737279,0.6410870521530867,0.6410870521530867,0.6777457353731854,0.6883034361405739,0.49679847499877805,0.49621193606725644,0.49924238721345127,0.5026638643139938,0.5022728383596461,0.4956253971357349,0.46551639865096045,0.6325098254322556,0.6883034361405739
397,0.4386822425338482,0.6310670120729264,0.6592208807859622,0.6529644655163986,0.5511999608974045,0.6223666845886896,0.6223666845886896,0.6129820616843443,0.5901070433550026,0.6810205777408476,0.6810205777408476,0.6810205777408476,0.6810205777408476,0.4386822425338482,0.4386822425338482,0.4386822425338482,0.4386822425338482,0.4386822425338482,0.6483699105528129,0.6719292243022631,0.642700034214771,0.6462192678039005,0.6276455349723838,0.6057480815289115,0.6275477784837968,0.4386822425338482,0.6810205777408476,0.6810205777408476,0.6683122342245467,0.6683122342245467,0.6072144288577155,0.6072144288577155,0.6226599540544504,0.6406471479544454,0.6810205777408476,0.510142235690894,0.5076983234762207,0.4968473532430715,0.500268830343614,0.49802043110611466,0.4851165746126399,0.5236326311158903,0.6142927227535468,0.6810205777408476
398,0.422894569627059,0.586050149078645,0.5541815337993059,0.6131286964172247,0.5818466200694071,0.639229678869935,0.625348257490591,0.6326799941346107,0.6302360819199374,0.6510582139889535,0.6512537269661274,0.6512537269661274,0.6512537269661274,0.422894569627059,0.422894569627059,0.422894569627059,0.422894569627059,0.422894569627059,0.6025709956498363,0.5997360574808153,0.6427489124590645,0.6496896231487365,0.6454860941394985,0.6418691040617821,0.5990517620607068,0.422894569627059,0.6512537269661274,0.662984505596559,0.662984505596559,0.6375678185639572,0.6375678185639572,0.621046971992766,0.621046971992766,0.5961190674030988,0.6512537269661274,0.507942714697688,0.5028593772911677,0.4966029620216042,0.5034459162226893,0.5012952734737768,0.4935725108754094,0.48027762842758687,0.602013421603822,0.662984505596559
399,0.4446942665819444,0.6537953956693876,0.6805806735422064,0.6760838750672076,0.6538931521579745,0.5998338139694023,0.5998338139694023,0.6241751796275478,0.6021799696954886,0.6914316437753556,0.6914316437753556,0.6914316437753556,0.6914316437753556,0.4446942665819444,0.4446942665819444,0.4446942665819444,0.4446942665819444,0.4446942665819444,0.6646463659025368,0.6884989491177477,0.6325822376460237,0.6680678430030793,0.6059924727503788,0.6116623490884208,0.6059924727503788,0.4446942665819444,0.6914316437753556,0.6914316437753556,0.6665037391856885,0.6665037391856885,0.643433207879173,0.643433207879173,0.6383498704726526,0.6608338628476466,0.6914316437753556,0.4924971895009531,0.509311305537905,0.5006109780536683,0.4967007185101911,0.49484334522703943,0.5145901559215993,0.5288626032552911,0.6257501452770039,0.6914316437753556
400,0.4477247177281392,0.6687521384231878,0.6646463659025368,0.6785277872818808,0.6692409208661225,0.6554572559753654,0.6276944132166773,0.6336575590204799,0.5842905322840803,0.6895742704922039,0.6889877315606824,0.6889877315606824,0.6889877315606824,0.4477247177281392,0.4477247177281392,0.4477247177281392,0.4477247177281392,0.4477247177281392,0.6795053521677501,0.6438242338335207,0.6585854636101471,0.5748081528911482,0.6445085292536292,0.6512537269661274,0.5839972628183195,0.4477247177281392,0.6889877315606824,0.6562393078840608,0.6562393078840608,0.6690454078889486,0.6690454078889486,0.6493963536829757,0.6493963536829757,0.6738354758297082,0.6889877315606824,0.4989491177476905,0.5013930299623638,0.49885136125910357,0.4946478322498656,0.49122635514932306,0.49679847499877805,0.5315020284471382,0.6282628490947567,0.6889877315606824
401,0.4308617234468938,0.6575590204799844,0.6098538540495625,0.6228554670316242,0.6492497189500953,0.6402561220000977,0.6402561220000977,0.5989051273278264,0.6335109242875996,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.6600029326946576,0.6002737181680434,0.677599100640305,0.653942030402268,0.6417224693289018,0.6355638105479251,0.6417224693289018,0.4308617234468938,0.6713426853707415,0.6713426853707415,0.6719292243022631,0.6719292243022631,0.6417224693289018,0.6417224693289018,0.6111246884011926,0.6603939586490053,0.6713426853707415,0.5149323036316535,0.5057431937044822,0.4999755608778533,0.49283933721100737,0.49274158072242047,0.503006012024048,0.4700620753702527,0.6210632647408638,0.677599100640305
402,0.44596510093357444,0.6579989246786255,0.685370741482966,0.6816559949166626,0.662984505596559,0.6389364094041742,0.6389364094041742,0.6229043452759176,0.6042328559558141,0.6913338872867687,0.6913338872867687,0.6913338872867687,0.6913338872867687,0.44596510093357444,0.44596510093357444,0.44596510093357444,0.44596510093357444,0.44596510093357444,0.6672857910943839,0.6930935040813334,0.6207537025270052,0.6738354758297082,0.5904491910650569,0.6066767681704873,0.5906447040422308,0.44596510093357444,0.6913338872867687,0.6913338872867687,0.6595630284960164,0.6595630284960164,0.6556527689525392,0.6556527689525392,0.6396207048242827,0.6640598269710152,0.6913338872867687,0.5020773253824723,0.4891734688889975,0.50246835133682,0.5029571337797546,0.4972872574417127,0.5107776528667091,0.4684490933085684,0.6289543857362422,0.6930935040813334
403,0.4331101226843932,0.6635221662837871,0.6130798181729312,0.6270589960408622,0.6503250403245515,0.6403538784886846,0.6403538784886846,0.5984163448848917,0.633022141844665,0.6735910846082409,0.6735910846082409,0.6735910846082409,0.6735910846082409,0.4331101226843932,0.4331101226843932,0.4331101226843932,0.4331101226843932,0.4331101226843932,0.6661615914756341,0.6015445525196735,0.678869934991935,0.6556038907082458,0.6418202258174887,0.6352705410821643,0.6418202258174887,0.4331101226843932,0.6735910846082409,0.6735910846082409,0.6743731365169363,0.6743731365169363,0.6418202258174887,0.6418202258174887,0.612004496798475,0.6667481304071557,0.6735910846082409,0.5152255730974143,0.4915685028593773,0.500268830343614,0.5044723593528521,0.5041790898870913,0.5021262036267657,0.5286182120338238,0.6229061555812619,0.678869934991935
404,0.41722469328901707,0.6493963536829757,0.6550662300210176,0.6379588445183049,0.6549684735324307,0.6549684735324307,0.6344396109291754,0.6334620460433061,0.5752969353340828,0.6522312918519967,0.6516447529204751,0.6516447529204751,0.6516447529204751,0.41722469328901707,0.41722469328901707,0.41722469328901707,0.41722469328901707,0.41722469328901707,0.6551639865096046,0.6628867491079721,0.6655261742998192,0.6140085048145071,0.6531111002492791,0.6549684735324307,0.6204604330612444,0.41722469328901707,0.6516447529204751,0.665721687276993,0.665721687276993,0.6204604330612444,0.6204604330612444,0.6204604330612444,0.6204604330612444,0.651742509409062,0.6516447529204751,0.4887824429346498,0.49054205972921455,0.4931814849210616,0.4849699398797595,0.49689623148736495,0.49953565667921207,0.5277872818808348,0.6163582811512818,0.665721687276993
405,0.4441566058947163,0.6763282662886749,0.6821936556038907,0.6513026052104208,0.6514981181875947,0.6483699105528129,0.6197272593968425,0.6116134708441273,0.6312625250501002,0.6866904540788895,0.6861039151473679,0.6861039151473679,0.6861039151473679,0.4441566058947163,0.4441566058947163,0.4441566058947163,0.4441566058947163,0.4441566058947163,0.6852241067500855,0.6842465418642162,0.6252993792462975,0.6651840265897649,0.6477833716212914,0.6473923456669436,0.6044772471772814,0.4441566058947163,0.6861039151473679,0.6266679700865145,0.6266679700865145,0.6861039151473679,0.6861039151473679,0.6128843051957573,0.6128843051957573,0.6802385258321522,0.6861039151473679,0.5023217166039395,0.5001710738550271,0.4951854929370937,0.490590937973508,0.4971406227088323,0.4997800479006794,0.5334082799745833,0.6284493105452097,0.6861039151473679
406,0.42685370741482964,0.6536487609365071,0.6299916906984702,0.6410381739087931,0.6613715235348746,0.6551151082653112,0.6551151082653112,0.6397673395571631,0.5817977418251137,0.6592208807859622,0.6592208807859622,0.6592208807859622,0.6592208807859622,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.6546263258223765,0.584046141062613,0.6731023021653062,0.6643042181924825,0.6561904296397674,0.6512048487218339,0.6561904296397674,0.42685370741482964,0.6592208807859622,0.6592208807859622,0.6715381983479154,0.6715381983479154,0.6561904296397674,0.6561904296397674,0.6232464929859719,0.6557994036854197,0.6592208807859622,0.5176694853120876,0.5052544112615475,0.4994867784349186,0.5053521677501344,0.493328119653942,0.49694510973165845,0.5279339166137152,0.6240828540549935,0.6731023021653062
407,0.45090180360721444,0.6721247372794369,0.6896231487364974,0.6863971846131287,0.6743731365169363,0.6604917151375923,0.6604917151375923,0.6104403929810841,0.5979275624419571,0.6958795640060609,0.6958795640060609,0.6958795640060609,0.6958795640060609,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.6776968571288919,0.6965638594261694,0.6172833471821693,0.6772080746859572,0.6550173517767242,0.6200205288626033,0.6550173517767242,0.45090180360721444,0.6958795640060609,0.6958795640060609,0.6380077227625983,0.6380077227625983,0.6739821105625886,0.6739821105625886,0.6333154113104257,0.6771103181973703,0.6958795640060609,0.4941101715626375,0.5082848624077423,0.49498997995991983,0.4968473532430715,0.49665184026589765,0.5152255730974143,0.46673835475829706,0.637978757877091,0.6965638594261694
408,0.415220685272985,0.6515958746761816,0.6579500464343321,0.6421134952832495,0.6589276113202014,0.6589276113202014,0.6383009922283591,0.6372256708539029,0.5791583166332666,0.6530622220049855,0.652377926584877,0.652377926584877,0.652377926584877,0.415220685272985,0.415220685272985,0.415220685272985,0.415220685272985,0.415220685272985,0.6582433159000929,0.6667481304071557,0.6685077472017205,0.617674373136517,0.6567769685712889,0.6589276113202014,0.6243218143604282,0.415220685272985,0.652377926584877,0.6688010166674813,0.6688010166674813,0.6243218143604282,0.6243218143604282,0.6243218143604282,0.6243218143604282,0.6546263258223765,0.652377926584877,0.5112175570653502,0.49117747690502955,0.504570115841439,0.5117063395082848,0.5015396646952441,0.5005620998093748,0.5280316731023021,0.6190864113049948,0.6688010166674813
409,0.4220147612297766,0.5703113544161493,0.5688450070873454,0.5493914658585464,0.5865389315215798,0.6408915391759128,0.6293562735226551,0.6357104452808056,0.6256415269563518,0.6398162178014566,0.6397184613128697,0.6397184613128697,0.6397184613128697,0.4220147612297766,0.4220147612297766,0.4220147612297766,0.4220147612297766,0.4220147612297766,0.5874187399188621,0.6069700376362481,0.6346351239063492,0.6484187887971065,0.6455838506280854,0.6431399384134122,0.610000488782443,0.4220147612297766,0.6397184613128697,0.6579989246786255,0.6579989246786255,0.6391319223813481,0.6391319223813481,0.6257392834449387,0.6257392834449387,0.5803802727406031,0.6397184613128697,0.4900532772862799,0.4956253971357349,0.49846033530475586,0.49875360477051667,0.4953321276699741,0.4949411017156264,0.48379686201671634,0.5983131574802721,0.6579989246786255
410,0.41751796275477787,0.6496896231487365,0.6559460384183,0.6411848086416736,0.6581944376557994,0.6581944376557994,0.636492497189501,0.6353194193264577,0.5826286719781025,0.6540886651351483,0.6535021262036268,0.6535021262036268,0.6535021262036268,0.41751796275477787,0.41751796275477787,0.41751796275477787,0.41751796275477787,0.41751796275477787,0.6562393078840608,0.6645486094139499,0.6681655994916662,0.615474852143311,0.6557505254411261,0.6581944376557994,0.62251331932157,0.41751796275477787,0.6535021262036268,0.6683611124688401,0.6683611124688401,0.62251331932157,0.62251331932157,0.62251331932157,0.62251331932157,0.6524268048291705,0.6535021262036268,0.5113641917982306,0.5062808543917102,0.5054010459944279,0.48506769636834646,0.4960164230900826,0.499633413167799,0.5274940124150741,0.618418408632984,0.6683611124688401
411,0.45075516887433403,0.6713915636150349,0.6915294002639425,0.6881079231634,0.6735422063639475,0.6543819346009091,0.6543819346009091,0.6202649200840705,0.6039395864900533,0.6952441468302458,0.6952441468302458,0.6952441468302458,0.6952441468302458,0.45075516887433403,0.45075516887433403,0.45075516887433403,0.45075516887433403,0.45075516887433403,0.6792120827019893,0.6986656239307885,0.6092184368737475,0.6790165697248155,0.6484187887971065,0.6025709956498363,0.6479300063541718,0.45075516887433403,0.6952441468302458,0.6952441468302458,0.6493963536829757,0.6493963536829757,0.6690454078889486,0.6690454078889486,0.6394251918471089,0.6771591964416638,0.6952441468302458,0.50246835133682,0.4907375727063884,0.5041302116427978,0.49582091011290874,0.49650520553301725,0.48672955667432427,0.5317952979128989,0.6375569567318919,0.6986656239307885
412,0.4429835280316731,0.6729067891881324,0.6794564739234566,0.6491519624615084,0.6508138227674862,0.6471968326897698,0.6193362334424948,0.6107336624468449,0.631555794515861,0.6819003861381299,0.6812160907180214,0.6812160907180214,0.6812160907180214,0.4429835280316731,0.4429835280316731,0.4429835280316731,0.4429835280316731,0.4429835280316731,0.6811183342294345,0.6817048731609561,0.6232464929859719,0.6624468449093308,0.6478811281098783,0.6470013197125959,0.6055525685517377,0.4429835280316731,0.6812160907180214,0.6249083532919497,0.6249083532919497,0.6824869250696515,0.6824869250696515,0.6109291754240188,0.6109291754240188,0.676132753311501,0.6812160907180214,0.4938169020968767,0.49469671049415903,0.5040813333985044,0.4925460677452466,0.49635857080013684,0.4967495967544846,0.46468546849797154,0.6264543540558984,0.6824869250696515
413,0.42768463756781855,0.651840265897649,0.6296495429884159,0.6399139742900435,0.661615914756342,0.6553594994867784,0.6553594994867784,0.6384476269612396,0.6319956987145022,0.6582921941443863,0.6582921941443863,0.6582921941443863,0.6582921941443863,0.42768463756781855,0.42768463756781855,0.42768463756781855,0.42768463756781855,0.42768463756781855,0.6529155872721052,0.5821398895351679,0.6746175277384037,0.6641575834596022,0.6564348208612346,0.6514492399433013,0.6564348208612346,0.42768463756781855,0.6582921941443863,0.6582921941443863,0.672760154455252,0.672760154455252,0.6564348208612346,0.6564348208612346,0.6209492155041791,0.6536976391808006,0.6582921941443863,0.5179138765335549,0.5046189940857324,0.499633413167799,0.4942568062955179,0.5057920719487756,0.49777603988464736,0.4708930055232416,0.6256777330632358,0.6746175277384037
414,0.4428368932987927,0.6753995796470991,0.6808739430079671,0.6483210323085195,0.6481255193313457,0.6451928246737377,0.6234908842074393,0.6157681216090718,0.6290630040568943,0.6847842025514443,0.6841976636199227,0.6841976636199227,0.6841976636199227,0.4428368932987927,0.4428368932987927,0.4428368932987927,0.4428368932987927,0.4428368932987927,0.6835133681998142,0.6827313162911188,0.6298450559655897,0.6648418788797107,0.6448995552079769,0.6446062857422161,0.5996383009922284,0.4428368932987927,0.6841976636199227,0.6313114032943936,0.6313114032943936,0.6863483063688353,0.6863483063688353,0.6190918422210274,0.6190918422210274,0.6787233002590547,0.6841976636199227,0.4956253971357349,0.5012952734737768,0.4943545627841048,0.49024879026345375,0.5025661078254069,0.5014907864509507,0.5340436971503983,0.6283497437512785,0.6863483063688353
415,0.41585610244880006,0.6497873796373235,0.6556527689525392,0.6397184613128697,0.6561415513954739,0.6561415513954739,0.6360037147465663,0.635026149860697,0.576470013197126,0.6514492399433013,0.6506671880346058,0.6506671880346058,0.6506671880346058,0.41585610244880006,0.41585610244880006,0.41585610244880006,0.41585610244880006,0.41585610244880006,0.6557505254411261,0.6644508529253629,0.6666992521628623,0.6159636345862457,0.6540886651351483,0.6561415513954739,0.6216335109242876,0.41585610244880006,0.6506671880346058,0.66709027811721,0.66709027811721,0.6216335109242876,0.6216335109242876,0.6216335109242876,0.6216335109242876,0.6519380223862359,0.6506671880346058,0.4880003910259543,0.49269270247812696,0.5061830979031233,0.4863385307199765,0.49709174446453885,0.4998289261449729,0.5277872818808348,0.6170824032889628,0.66709027811721
