,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
93,0.41675944481555705,0.655050842425592,0.6598381949083352,0.6664439991093297,0.648111036888592,0.6479625918503674,0.6479625918503674,0.6467008090254583,0.6597268611296667,0.665256438803533,0.4236621390930008,0.41850367401469607,0.4186892303124768,0.4186892303124768,0.41675944481555705,0.41675944481555705,0.41675944481555705,0.41675944481555705,0.6585021895643138,0.6641802122764047,0.6655904401395384,0.6603577525421213,0.6671491130408966,0.65159949528687,0.6646626586506346,0.41675944481555705,0.6368292139835225,0.6591330809767684,0.644882357307207,0.6446968010094263,0.644882357307207,0.644882357307207,0.6288502931789505,0.663771988421287,0.6420247903213835,0.5243820975283902,0.5244563200475024,0.5283158910413419,0.5202627477176576,0.5341052475321012,0.5353299190974542,0.49740221183106953,0.5101313738588288,0.5184442959994062,0.5270169969568768,0.5280190009648927,0.5210420841683366,0.5263118830253098,0.513916722333556,0.5377050397090477,0.5150671713797966,0.5254954353150746,0.5262747717657538,0.5215245305425666,0.5346619164254435,0.6268174208499303,0.6671491130408966
94,0.411786536035033,0.6459214725747792,0.6503377124619609,0.6541230609366881,0.6436576857418541,0.643880353299191,0.643880353299191,0.6428412380316187,0.5719958435389297,0.652341720477993,0.4185407852742522,0.41427299042529503,0.41431010168485116,0.41431010168485116,0.411786536035033,0.411786536035033,0.411786536035033,0.411786536035033,0.6494470422326134,0.6537890596006829,0.6543828397535812,0.6526386105544422,0.6546055073109182,0.6469234765827953,0.65159949528687,0.411786536035033,0.6276256216135976,0.6500037111259556,0.6410227863133675,0.640911452534699,0.6410227863133675,0.6410227863133675,0.6265493950864692,0.6533066132264529,0.5380390410450531,0.5265345505826468,0.5178505158465079,0.5074964744303422,0.5244192087879462,0.5362577005863579,0.5230089809248126,0.5387441549766199,0.5327692421880799,0.5143620574482298,0.5212647517256735,0.5292065612706895,0.5231945372225933,0.5286870036369035,0.520633860313219,0.5185556297780747,0.5311363467676093,0.5222667557336896,0.5317672381800639,0.5265345505826468,0.5377050397090477,0.6131439834401313,0.6546055073109182
95,0.39315668373784607,0.5326579084094114,0.5236398723372672,0.6109997773324427,0.6158242410747421,0.6063237586283678,0.6046537519483411,0.6122244488977956,0.5894752467898761,0.6118904475617902,0.40065315816818825,0.39631114080011876,0.39464113412009205,0.39464113412009205,0.39315668373784607,0.39315668373784607,0.39315668373784607,0.39315668373784607,0.5333630223409782,0.5234172047799303,0.6126697840124694,0.6174571364952126,0.6156015735174052,0.6127440065315817,0.5914421435463519,0.39315668373784607,0.5194091887478661,0.6022044088176353,0.5391152675721814,0.5880650189267423,0.6135975655013731,0.6135975655013731,0.6151933496622876,0.6024641876345284,0.6092555481333036,0.5333630223409782,0.5359608105099087,0.525606769093743,0.534290803829882,0.5342165813107697,0.5230089809248126,0.5295405626066949,0.533808357455652,0.5318785719587322,0.5335856898983151,0.5278705559266682,0.5331032435240852,0.5296518963853634,0.5301714540191494,0.5285014473391227,0.5354041416165665,0.5289467824537964,0.5355896979143472,0.5351814740592296,0.5273138870333259,0.5661061491982594,0.6174571364952126
96,0.4146441030208565,0.6578341868923031,0.6616566466265865,0.6682624508275811,0.6492614859348327,0.6488903733392711,0.6488903733392711,0.6476285905143621,0.660283530023009,0.6674460031173458,0.4224374675276479,0.4168336673346693,0.4170192236324501,0.4170192236324501,0.4146441030208565,0.4146441030208565,0.4146441030208565,0.4146441030208565,0.6611370889928004,0.6659244414755436,0.6675573368960143,0.6607659763972389,0.6685964521635864,0.6529726118904475,0.6653677725822015,0.4146441030208565,0.63916722333556,0.6613968678096934,0.6462554739107845,0.646366807689453,0.6462554739107845,0.6462554739107845,0.6297780746678542,0.6661842202924367,0.6446596897498701,0.5224894232910265,0.5227120908483633,0.5347732502041119,0.5207451940918875,0.5208936391301121,0.5178505158465079,0.5339196912343205,0.5275365545906628,0.5184814072589624,0.5292065612706895,0.5223409782528019,0.5290581162324649,0.5281303347435612,0.5350701402805611,0.5189638536331923,0.5242336524901655,0.5171825131744971,0.5298003414235879,0.525606769093743,0.5326950196689676,0.6279733678605496,0.6685964521635864
97,0.4213983522600757,0.6527128330735545,0.6571290729607363,0.6586877458620946,0.6320418615007793,0.6334149781043569,0.6332294218065762,0.634454093371929,0.6450679136049877,0.6559415126549395,0.42689081867438583,0.4235879165738885,0.42355080531433237,0.42355080531433237,0.4213983522600757,0.4213983522600757,0.4213983522600757,0.4213983522600757,0.6563868477696133,0.6602093075038967,0.6604319750612336,0.624990722185111,0.6575372968158539,0.6044310843910042,0.6378312179915386,0.4213983522600757,0.636940547762191,0.6570177391820679,0.6036517479403251,0.6359756550137312,0.6360127662732873,0.6360127662732873,0.6140429006160469,0.6591330809767684,0.5408966080308766,0.5302827877978179,0.5290952274920211,0.5406368292139835,0.52534699027685,0.5314703481036146,0.5165887330215988,0.5269798856973206,0.5123951606917538,0.5124693832108662,0.522600757069695,0.527833444667112,0.5214131967638982,0.5131373858828768,0.5275736658502189,0.5400430490610851,0.5170340681362725,0.5160691753878127,0.5306910116529355,0.5205225265345506,0.5037853484747272,0.6123124163278546,0.6604319750612336
98,0.4211756847027388,0.6552363987233727,0.6601721962443405,0.6624730943368218,0.6379054405106509,0.6398723372671269,0.6395383359311215,0.640911452534699,0.6512283826913086,0.6600979737252283,0.4278557114228457,0.4236621390930008,0.4234023602761078,0.4234023602761078,0.4211756847027388,0.4211756847027388,0.4211756847027388,0.4211756847027388,0.6589104134194315,0.6636977659021748,0.6639204334595116,0.6246196095895494,0.6615453128479181,0.6233949380241965,0.6394641134120091,0.4211756847027388,0.6396867809693461,0.6596897498701106,0.6101091071030951,0.6422103466191642,0.643138128108068,0.643138128108068,0.617531359014325,0.6623988718177095,0.6326356416536777,0.5294663400875825,0.5257552141319677,0.5353670303570103,0.5256438803532992,0.5130260521042084,0.5172938469531656,0.5368885919988124,0.5133600534402137,0.5201143026794329,0.5217100868403474,0.5208565278705559,0.5102427076374972,0.5229347584057003,0.5130631633637646,0.5392266013508499,0.5145105024864544,0.5165887330215988,0.5155125064944704,0.5237512061159356,0.5065315816818823,0.6198872367505932,0.6639204334595116
99,0.44288577154308617,0.5970088324797743,0.6582795220069769,0.6609144214354635,0.6609144214354635,0.6608030876567951,0.6589104134194315,0.6589104134194315,0.5040080160320641,0.5306167891338232,0.44941735322496845,0.4461144511244712,0.44399910932977066,0.44399910932977066,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.5942997105321755,0.6574630742967417,0.6607659763972389,0.660543308839902,0.6607288651376828,0.659541304831886,0.655830178876271,0.44288577154308617,0.6130037853484748,0.6591701922363244,0.6591701922363244,0.6161211311511913,0.6151933496622876,0.5936317078601647,0.5936317078601647,0.6594670823127737,0.5148073925629035,0.514658947524679,0.5136198322571068,0.5062346916054331,0.5099458175610481,0.5225636458101388,0.5260149929488607,0.5203369702367698,0.5094633711868181,0.5119127143175239,0.5105395977139464,0.5217100868403474,0.5192236324500854,0.5177762933273955,0.5283901135604543,0.5164402879833742,0.5142136124100052,0.5304312328360424,0.5147331700437913,0.5126549395086469,0.507941809545016,0.6096953852835988,0.6609144214354635
100,0.4157203295479849,0.6460699176130038,0.6490017071179396,0.6541972834558005,0.6414310101684851,0.6409856750538113,0.6409856750538113,0.6402434498626883,0.5336228011578713,0.6518221628442069,0.4213612410005196,0.417241891189787,0.41772433756401695,0.41772433756401695,0.4157203295479849,0.4157203295479849,0.4157203295479849,0.4157203295479849,0.6489274845988273,0.6530468344095599,0.6542343947153566,0.6498181548281748,0.6543828397535812,0.643880353299191,0.6510057151339717,0.4157203295479849,0.628738959400282,0.6489645958583834,0.6390930008164477,0.6391301120760039,0.6390930008164477,0.6390930008164477,0.6232093817264158,0.6527870555926668,0.5342536925703258,0.5216358643212351,0.5232687597417056,0.5093520374081496,0.51840718473985,0.53180434943962,0.5148816150820159,0.5320270169969569,0.5295034513471387,0.511690046760187,0.5281303347435612,0.5211905292065613,0.5305796778742671,0.5286870036369035,0.534290803829882,0.5207080828323313,0.5272767757737697,0.5203369702367698,0.525087211459957,0.5285385585986788,0.532806353447636,0.6108650772051647,0.6543828397535812
101,0.44978846582052995,0.6131151191271432,0.6760187040748163,0.679915386328212,0.679915386328212,0.6800267201068805,0.6785051584650783,0.6785051584650783,0.6724189118978698,0.675684702738811,0.46010539597713945,0.45450159578416094,0.4516440287983374,0.4516440287983374,0.44978846582052995,0.44978846582052995,0.44978846582052995,0.44978846582052995,0.6092184368737475,0.6768351517850516,0.6793958286944259,0.6794700512135382,0.6799524975877681,0.6789133823201959,0.6752764788836934,0.44978846582052995,0.6295554071105174,0.6787649372819714,0.6787649372819714,0.6254731685593409,0.6243227195131003,0.5977881689304535,0.5977881689304535,0.6776515994952869,0.6401321160840199,0.5173309582127218,0.527350998292882,0.5043791286276256,0.5060862465672085,0.5226378683292511,0.5227492021079195,0.5086098122170266,0.5041193498107326,0.4916499665998664,0.5108364877903956,0.5058264677503155,0.5133971646997699,0.5165145105024864,0.5127662732873154,0.5117642692792993,0.5094633711868181,0.5139538335931122,0.5147331700437913,0.5140280561122245,0.5276478883693313,0.6347069997333487,0.6800267201068805
102,0.45205225265345506,0.6133748979440362,0.6744229199139019,0.677206264380613,0.677206264380613,0.6772433756401692,0.6754991464410303,0.6754991464410303,0.6677057819342388,0.6734209159058858,0.4624434053291769,0.4572107177317598,0.45413048318859944,0.45413048318859944,0.45205225265345506,0.45205225265345506,0.45205225265345506,0.45205225265345506,0.6105173309582127,0.6743486973947895,0.676686706746827,0.676686706746827,0.6770949306019446,0.6765753729681585,0.6721220218214207,0.45205225265345506,0.6274400653158169,0.675684702738811,0.675684702738811,0.5695465004082239,0.6003488458398278,0.6020930750389668,0.6020930750389668,0.6740518073183404,0.6415794552067097,0.5106880427521711,0.4951755362577006,0.5061233578267647,0.504453351146738,0.5167371780598233,0.51888963111408,0.5175165145105025,0.5026720106880428,0.507941809545016,0.5199658576412084,0.5032657908409411,0.5020411192755883,0.501484450382246,0.5270169969568768,0.5159207303495881,0.5177762933273955,0.49799599198396793,0.5093149261485935,0.5106509314926149,0.5211534179470051,0.6306247611821724,0.6772433756401692
103,0.4494915757440808,0.6029466340087583,0.6612484227714689,0.6641059897572924,0.6641059897572924,0.6638462109403993,0.662027759222148,0.662027759222148,0.5338454687152082,0.6592073034958806,0.45899205819045497,0.45390781563126253,0.45112447116455134,0.45112447116455134,0.4494915757440808,0.4494915757440808,0.4494915757440808,0.4494915757440808,0.5998663994655978,0.6602093075038967,0.6635122096043939,0.6633637645661694,0.6634750983448379,0.6628070956728271,0.6582052994878647,0.4494915757440808,0.6169375788614265,0.6625844281154902,0.6625844281154902,0.5666889334224003,0.5969717212202182,0.5970088324797743,0.5970088324797743,0.6606546426185704,0.5038224597342834,0.5099087063014919,0.49988866622133155,0.5081644771023529,0.52582943665108,0.5057522452312031,0.5230460921843687,0.5123209381726416,0.506717137979663,0.5332887998218659,0.5092035923699251,0.5153269501966897,0.51243227195131,0.5040451272916203,0.5115787129815186,0.519149409930973,0.5008906702293476,0.5007051139315668,0.5116158242410748,0.5125807169895347,0.5091293698508127,0.6110492590118509,0.6641059897572924
104,0.451532695019669,0.6147109032880576,0.6782082683886291,0.6815853930082387,0.6815853930082387,0.6816967267869072,0.6806205002597788,0.6806205002597788,0.6725302456765383,0.6771320418615008,0.4614042900616047,0.45594893490685073,0.45316559044013954,0.45316559044013954,0.451532695019669,0.451532695019669,0.451532695019669,0.451532695019669,0.6115564462257849,0.6773175981592815,0.6811400578935649,0.6808431678171157,0.6814740592295703,0.680657611519335,0.6767980405254954,0.451532695019669,0.6295182958509612,0.6809545015957842,0.6809545015957842,0.6201662584428116,0.6189415868774586,0.5977139464113412,0.5977139464113412,0.6790989386179767,0.6435834632227417,0.5067542492392192,0.510168485118385,0.5013731166035775,0.5062718028649892,0.5205225265345506,0.5234543160394863,0.5133229421806577,0.5050471312996363,0.5082386996214652,0.5100571513397165,0.5165516217620426,0.5193349662287539,0.5164773992429303,0.5126549395086469,0.518147405922957,0.5205967490536629,0.49636309656349736,0.5138796110739998,0.5135084984784384,0.5226378683292511,0.6357254976345009,0.6816967267869072
105,0.41360498775328436,0.6581310769687523,0.6622504267794849,0.6691531210569287,0.6501521561641802,0.6492614859348327,0.6492614859348327,0.6481481481481481,0.6609515326950197,0.6671491130408966,0.41924589920581906,0.4146069917613004,0.4156089957693164,0.4156089957693164,0.41360498775328436,0.41360498775328436,0.41360498775328436,0.41360498775328436,0.661285534031025,0.6664439991093297,0.6681511170489126,0.6622504267794849,0.6689675647591479,0.6532695019668967,0.667000668002672,0.41360498775328436,0.6387961107399985,0.661767980405255,0.6464039189490092,0.6465894752467899,0.6464039189490092,0.6464039189490092,0.6301491872634157,0.6656646626586507,0.6458472500556669,0.5172938469531656,0.5305054553551548,0.5344021376085505,0.5226749795888073,0.5136940547762191,0.5400430490610851,0.5356268091739034,0.5250129889408447,0.5185556297780747,0.526608773101759,0.5245676538261709,0.5318785719587322,0.527833444667112,0.5179618496251763,0.5379648185259408,0.5243820975283902,0.5233429822608179,0.5268314406590959,0.5194834112669784,0.5247532101239516,0.6282785048835668,0.6691531210569287
106,0.451050248645439,0.6139315668373785,0.6799524975877681,0.6829585096118163,0.6829585096118163,0.6832182884287092,0.6825131744971424,0.6825131744971424,0.6748682550285757,0.6790247160988644,0.4613671788020485,0.4559118236472946,0.45298003414235877,0.45298003414235877,0.451050248645439,0.451050248645439,0.451050248645439,0.451050248645439,0.610331774660432,0.679432939953982,0.6829585096118163,0.6825131744971424,0.683144065909597,0.682401840718474,0.6795071624730943,0.451050248645439,0.6305945223780896,0.6825502857566986,0.6825502857566986,0.6260669487122393,0.6252133897424479,0.5957841609144214,0.5957841609144214,0.6803236101833297,0.6436205744822979,0.5168114005789356,0.4988495509537594,0.5014102278631337,0.5252356564981816,0.5205596377941067,0.5233429822608179,0.5121353818748609,0.5066429154605507,0.49053662881318194,0.5194091887478661,0.5156980627922512,0.5194463000074222,0.5142878349291174,0.5289838937133526,0.5148073925629035,0.5205596377941067,0.5264232168039783,0.5125064944704223,0.511690046760187,0.5263861055444222,0.6369941529148833,0.6832182884287092
107,0.3850664291546055,0.4968084316781712,0.6046908632078972,0.6288131819193944,0.6305202998589772,0.6153789059600683,0.6159726861129666,0.606360869887924,0.5835745565204483,0.6161953536703035,0.3928597936613969,0.3875528835448675,0.38632821197951456,0.38632821197951456,0.3850664291546055,0.3850664291546055,0.3850664291546055,0.3850664291546055,0.4981073257626364,0.6128182290506939,0.6303347435611965,0.6269576189415869,0.6049877532843465,0.6067690937430417,0.6206487048170415,0.3850664291546055,0.504490462406294,0.606360869887924,0.5656869294143844,0.5850961181622504,0.6293327395531805,0.6293327395531805,0.6298894084465226,0.6136717880204854,0.6178653603503302,0.5352185853187857,0.5387070437170638,0.5277592221479998,0.5290581162324649,0.5262376605061976,0.5400801603206413,0.5298745639427002,0.5322496845542938,0.5369999257774809,0.5348845839827804,0.5316559044013954,0.5408223855117643,0.5244563200475024,0.5264603280635345,0.5348845839827804,0.5336599124174275,0.5369257032583686,0.5423810584131226,0.5372597045943739,0.5324352408520745,0.5748025543542504,0.6305202998589772
108,0.38584576560528466,0.536777258220144,0.643397906924961,0.6342314258145921,0.6306687448972018,0.6291471832553996,0.6192384769539078,0.6185704742818972,0.6020188525198545,0.6327840866919023,0.3909671194240332,0.38885177762933276,0.38621687820084616,0.38621687820084616,0.38584576560528466,0.38584576560528466,0.38584576560528466,0.38584576560528466,0.5388183774957322,0.6335634231425814,0.6314851926074371,0.6131893416462555,0.6216507088250576,0.619275588213464,0.6352705410821643,0.38584576560528466,0.5388926000148445,0.6409856750538113,0.6420619015809397,0.6402805611222445,0.6386847769613301,0.6386847769613301,0.6386847769613301,0.6373858828768648,0.6320789727603355,0.5418615007793365,0.5401543828397536,0.5292065612706895,0.5287983374155719,0.5443479551695984,0.5329547984858606,0.5350701402805611,0.5388183774957322,0.5279076671862243,0.5342536925703258,0.5386699324575076,0.53777926222816,0.5298374526831441,0.5342536925703258,0.5269056631782083,0.5327692421880799,0.5400430490610851,0.5371854820752616,0.5412306093668819,0.5337341349365398,0.5930585450736865,0.643397906924961
109,0.38013063163363764,0.5593409040302828,0.5595264603280635,0.6126697840124694,0.6075484301937207,0.6172715801974319,0.617048912640095,0.6148593483262822,0.584502338009352,0.6039115267572182,0.3870333259110814,0.38217175090922584,0.38168930453499594,0.38168930453499594,0.38013063163363764,0.38013063163363764,0.38013063163363764,0.38013063163363764,0.5603429080382988,0.5670600460179619,0.6113708899280041,0.6002746233207155,0.6149706821049506,0.6143769019520523,0.6025755214131968,0.38013063163363764,0.5647220366659245,0.5601573517405181,0.5948934906850738,0.557893564907593,0.6131893416462555,0.6131893416462555,0.6127811177911379,0.554182438951978,0.5755956357158762,0.5340681362725451,0.5347361389445557,0.5321383507756253,0.5346990276849997,0.5441252876122615,0.5419728345580049,0.5320270169969569,0.5297632301640318,0.5346619164254435,0.5390410450530692,0.5370370370370371,0.5381132635641653,0.5276849996288874,0.5413790544051065,0.5336228011578713,0.5418615007793365,0.5423439471535664,0.5460550731091813,0.5340310250129889,0.5256809916128553,0.5678050201912742,0.6172715801974319
