,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
367,0.6040492957746478,0.6413292253521127,0.6388204225352113,0.6373239436619719,0.5567781690140845,0.553169014084507,0.5303697183098591,0.5238116197183098,0.6040492957746478,0.6040492957746478,0.6040492957746478,0.6040492957746478,0.6040492957746478,0.6040492957746478,0.6040492957746478,0.6040492957746478,0.6040492957746478,0.6040492957746478,0.5901408450704225,0.4711707746478873,0.5359595070422535,0.5077464788732394,0.5003961267605633,0.5,0.5183098591549296,0.6040492957746478,0.6415492957746479,0.6314700704225352,0.5192781690140845,0.4976672535211268,0.4874119718309859,0.5158890845070423,0.47152288732394365,0.6168573943661971,0.6070862676056338,0.5047975352112676,0.49559859154929575,0.4837588028169014,0.5007922535211268,0.5085387323943662,0.4992517605633803,0.5820324726134586,0.6415492957746479
368,0.4974911971830986,0.5612235915492958,0.5577464788732395,0.5034771126760563,0.5422095070422536,0.5416373239436619,0.5401848591549295,0.538468309859155,0.4974911971830986,0.4974911971830986,0.4974911971830986,0.4974911971830986,0.4974911971830986,0.4974911971830986,0.4974911971830986,0.4974911971830986,0.4974911971830986,0.4974911971830986,0.5310739436619718,0.5010563380281691,0.5088468309859155,0.49335387323943664,0.4940580985915493,0.47249119718309857,0.4908890845070423,0.4974911971830986,0.5643485915492957,0.5645246478873239,0.5637764084507042,0.563468309859155,0.5191021126760563,0.5191021126760563,0.5056338028169014,0.4697183098591549,0.49181338028169014,0.49463028169014084,0.5044454225352113,0.492737676056338,0.505193661971831,0.5074823943661971,0.49955985915492956,0.5192162232655191,0.5645246478873239
369,0.4626320422535211,0.5721390845070422,0.5758802816901408,0.551100352112676,0.5496038732394366,0.5488556338028169,0.5496038732394366,0.5488556338028169,0.4626320422535211,0.4626320422535211,0.4626320422535211,0.4626320422535211,0.4626320422535211,0.4626320422535211,0.4626320422535211,0.4626320422535211,0.4626320422535211,0.4626320422535211,0.5360035211267605,0.49744718309859154,0.534375,0.5267605633802817,0.5250440140845071,0.511399647887324,0.5224031690140845,0.4626320422535211,0.5741197183098592,0.5777288732394367,0.5777728873239436,0.5775528169014085,0.5601232394366197,0.5601232394366197,0.5512323943661972,0.5326144366197183,0.45889084507042255,0.5014964788732394,0.4999119718309859,0.5085387323943662,0.4984595070422535,0.5043133802816901,0.5005721830985915,0.5168573943661972,0.5777728873239436
370,0.4900088028169014,0.5534771126760564,0.55,0.5159330985915493,0.5315580985915493,0.5419894366197183,0.5401408450704225,0.5179577464788733,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.4900088028169014,0.5252640845070422,0.49973591549295776,0.5213468309859155,0.5100352112676056,0.49463028169014084,0.5037852112676057,0.5004401408450704,0.4900088028169014,0.5534330985915493,0.5490757042253521,0.5470510563380282,0.5472711267605633,0.5461267605633803,0.5433538732394366,0.543794014084507,0.4772007042253521,0.48776408450704223,0.4951584507042254,0.4965669014084507,0.5052816901408451,0.5036531690140845,0.5071302816901408,0.5026408450704225,0.5161564293166405,0.5534771126760564
371,0.5884242957746478,0.6234154929577465,0.6237235915492958,0.6225792253521126,0.5816461267605634,0.5795334507042254,0.5525088028169014,0.5462147887323944,0.5884242957746478,0.5884242957746478,0.5884242957746478,0.5884242957746478,0.5884242957746478,0.5884242957746478,0.5884242957746478,0.5884242957746478,0.5884242957746478,0.5884242957746478,0.5788292253521127,0.5059859154929578,0.546830985915493,0.5293573943661972,0.4393485915492958,0.5216989436619718,0.5294454225352113,0.5884242957746478,0.622931338028169,0.6203345070422536,0.5555017605633803,0.5154049295774648,0.5088908450704225,0.4605193661971831,0.4714788732394366,0.6044014084507042,0.5920774647887324,0.49423415492957745,0.4964348591549296,0.48547535211267606,0.5005281690140845,0.4893485915492958,0.5020246478873239,0.5760677490871152,0.6237235915492958
372,0.5069982394366197,0.5636883802816901,0.5536971830985915,0.5576584507042254,0.5581426056338028,0.5558978873239436,0.5551496478873239,0.5495598591549296,0.5069982394366197,0.5069982394366197,0.5069982394366197,0.5069982394366197,0.5069982394366197,0.5069982394366197,0.5069982394366197,0.5069982394366197,0.5069982394366197,0.5069982394366197,0.5309859154929577,0.4979753521126761,0.5131602112676056,0.48860035211267605,0.4825264084507042,0.4643926056338028,0.4883362676056338,0.5069982394366197,0.5680457746478873,0.5640845070422535,0.5632482394366197,0.5625,0.5383362676056338,0.5382922535211268,0.5486795774647887,0.4922535211267606,0.4949823943661972,0.498943661971831,0.5028609154929577,0.5089788732394366,0.4959066901408451,0.49414612676056335,0.49907570422535213,0.5311554512258737,0.5680457746478873
373,0.512411971830986,0.5476232394366197,0.5397447183098592,0.5443221830985916,0.5445422535211267,0.5431778169014084,0.5419894366197183,0.5373679577464788,0.512411971830986,0.512411971830986,0.512411971830986,0.512411971830986,0.512411971830986,0.512411971830986,0.512411971830986,0.512411971830986,0.512411971830986,0.512411971830986,0.4782570422535211,0.4836707746478873,0.48345070422535213,0.48617957746478874,0.4788732394366197,0.4752640845070423,0.47733274647887325,0.512411971830986,0.5523327464788732,0.548987676056338,0.5483274647887324,0.5477552816901409,0.5303697183098591,0.5299735915492958,0.5379841549295775,0.5007482394366197,0.5028609154929577,0.49625880281690143,0.49441021126760565,0.4904049295774648,0.4970950704225352,0.4952464788732394,0.4939700704225352,0.5272088549817424,0.5523327464788732
374,0.5970510563380281,0.6378521126760563,0.6371038732394366,0.6363116197183099,0.5799735915492957,0.5775968309859155,0.5505721830985916,0.5443661971830986,0.5970510563380281,0.5970510563380281,0.5970510563380281,0.5970510563380281,0.5970510563380281,0.5970510563380281,0.5970510563380281,0.5970510563380281,0.5970510563380281,0.5970510563380281,0.5908010563380282,0.4944542253521127,0.5498239436619718,0.5245158450704225,0.49911971830985913,0.5187940140845071,0.5317341549295774,0.5970510563380281,0.6363116197183099,0.6327464788732394,0.5503080985915493,0.5047535211267605,0.4979753521126761,0.5023767605633803,0.4778169014084507,0.6136443661971831,0.6005281690140845,0.503080985915493,0.5016725352112676,0.5120158450704225,0.5003521126760564,0.5075264084507042,0.5011883802816901,0.5832518257694315,0.6378521126760563
375,0.5678697183098591,0.584375,0.5757922535211267,0.5703345070422535,0.5059859154929578,0.5043133802816901,0.48169014084507045,0.43617957746478875,0.5678697183098591,0.5678697183098591,0.5678697183098591,0.5678697183098591,0.5678697183098591,0.5678697183098591,0.5678697183098591,0.5678697183098591,0.5678697183098591,0.5678697183098591,0.47143485915492955,0.476012323943662,0.4347711267605634,0.42601232394366195,0.44630281690140844,0.42442781690140846,0.42328345070422535,0.5678697183098591,0.5839788732394366,0.5610475352112676,0.5289172535211267,0.5289172535211267,0.4466549295774648,0.44608274647887325,0.4821742957746479,0.5790052816901409,0.5671214788732394,0.4965669014084507,0.497931338028169,0.514524647887324,0.4987235915492958,0.4922535211267606,0.49898767605633804,0.5418199008868022,0.584375
376,0.4862235915492958,0.486487676056338,0.5168133802816901,0.5178257042253521,0.5080545774647888,0.5018926056338028,0.502112676056338,0.4990316901408451,0.4862235915492958,0.4862235915492958,0.4862235915492958,0.4862235915492958,0.4862235915492958,0.4862235915492958,0.4862235915492958,0.4862235915492958,0.4862235915492958,0.4862235915492958,0.5052816901408451,0.49889964788732394,0.5046214788732394,0.49744718309859154,0.49375,0.49810739436619716,0.49889964788732394,0.4862235915492958,0.495818661971831,0.5224911971830986,0.5282570422535211,0.529137323943662,0.5245158450704225,0.514612676056338,0.5139964788732394,0.4980633802816901,0.4894366197183099,0.4933098591549296,0.5025968309859155,0.5025088028169014,0.4970070422535211,0.4948503521126761,0.5018485915492957,0.4998891497130934,0.529137323943662
377,0.5570862676056338,0.5875,0.5872799295774648,0.5857834507042253,0.556205985915493,0.5554137323943662,0.4922095070422535,0.4893045774647887,0.5570862676056338,0.5570862676056338,0.5570862676056338,0.5570862676056338,0.5570862676056338,0.5570862676056338,0.5570862676056338,0.5570862676056338,0.5570862676056338,0.5570862676056338,0.4619718309859155,0.49674295774647886,0.44220950704225354,0.4934419014084507,0.43912852112676054,0.4501320422535211,0.43631161971830984,0.5570862676056338,0.5879841549295775,0.5850352112676056,0.533318661971831,0.4803257042253521,0.46967429577464787,0.47143485915492955,0.47847711267605636,0.5700704225352112,0.5595070422535211,0.4929137323943662,0.49317781690140844,0.4924295774647887,0.5002200704225352,0.4965669014084507,0.5050176056338028,0.5450916145018259,0.5879841549295775
378,0.5850792253521127,0.6095070422535211,0.6046214788732395,0.6016285211267606,0.5243397887323944,0.5232834507042253,0.5077904929577465,0.4955105633802817,0.5850792253521127,0.5850792253521127,0.5850792253521127,0.5850792253521127,0.5850792253521127,0.5850792253521127,0.5850792253521127,0.5850792253521127,0.5850792253521127,0.5850792253521127,0.5434419014084507,0.4599911971830986,0.47918133802816903,0.4099031690140845,0.4310299295774648,0.4190580985915493,0.4460387323943662,0.5850792253521127,0.6101672535211268,0.5942781690140845,0.5088908450704225,0.5091549295774648,0.4297975352112676,0.42948943661971833,0.4808098591549296,0.5998239436619718,0.5867077464788732,0.49414612676056335,0.5017605633802817,0.5153609154929577,0.5006602112676056,0.49735915492957744,0.49735915492957744,0.5574693531559729,0.6101672535211268
379,0.46839788732394366,0.5544014084507042,0.5677376760563381,0.5516725352112676,0.5525528169014085,0.559463028169014,0.5574383802816901,0.5384242957746479,0.46839788732394366,0.46839788732394366,0.46839788732394366,0.46839788732394366,0.46839788732394366,0.46839788732394366,0.46839788732394366,0.46839788732394366,0.46839788732394366,0.46839788732394366,0.5265404929577465,0.5069542253521127,0.518661971830986,0.4801056338028169,0.5153609154929577,0.5134242957746479,0.5143485915492958,0.46839788732394366,0.553125,0.5658450704225352,0.5641725352112676,0.5643045774647887,0.5636883802816901,0.5610035211267606,0.5608274647887324,0.5091549295774648,0.470818661971831,0.4907130281690141,0.5014084507042254,0.4915492957746479,0.49955985915492956,0.5052376760563381,0.5045334507042254,0.51655581637976,0.5677376760563381
380,0.5719630281690141,0.6000880281690141,0.5897447183098592,0.5870158450704225,0.5321742957746479,0.5326144366197183,0.5004841549295774,0.490625,0.5719630281690141,0.5719630281690141,0.5719630281690141,0.5719630281690141,0.5719630281690141,0.5719630281690141,0.5719630281690141,0.5719630281690141,0.5719630281690141,0.5719630281690141,0.46073943661971833,0.48723591549295775,0.4311179577464789,0.4375,0.42658450704225354,0.4423855633802817,0.419806338028169,0.5719630281690141,0.6018926056338029,0.5758802816901408,0.5580105633802817,0.5566021126760563,0.5401848591549295,0.5304577464788732,0.4705105633802817,0.5794014084507042,0.5744718309859155,0.5054577464788732,0.4995158450704225,0.48125,0.5040052816901408,0.5019366197183098,0.5023767605633803,0.5596945096504956,0.6018926056338029
381,0.5961707746478874,0.6369718309859155,0.6341989436619718,0.6335827464788732,0.5746919014084507,0.571875,0.5475792253521127,0.5413732394366197,0.5961707746478874,0.5961707746478874,0.5961707746478874,0.5961707746478874,0.5961707746478874,0.5961707746478874,0.5961707746478874,0.5961707746478874,0.5961707746478874,0.5961707746478874,0.5893926056338028,0.46558098591549296,0.5464788732394367,0.5202024647887324,0.5026408450704225,0.5132482394366197,0.531205985915493,0.5961707746478874,0.6351672535211268,0.6311619718309859,0.5424735915492958,0.5003521126760564,0.4934859154929577,0.5074823943661971,0.4792253521126761,0.6141725352112676,0.6004401408450705,0.4952024647887324,0.5029049295774648,0.5164172535211268,0.501144366197183,0.4897887323943662,0.4986355633802817,0.5815597287428272,0.6369718309859155
382,0.5686619718309859,0.5929137323943662,0.5849471830985915,0.5822183098591549,0.5164612676056338,0.5154049295774648,0.4625,0.4586267605633803,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.5686619718309859,0.46685739436619716,0.4709947183098592,0.4375,0.4657570422535211,0.43996478873239436,0.42055457746478875,0.4253961267605634,0.5686619718309859,0.5962147887323944,0.5756602112676056,0.5161531690140845,0.5137764084507043,0.4993838028169014,0.4297095070422535,0.4283010563380282,0.5761883802816902,0.570906690140845,0.4959507042253521,0.49850352112676055,0.48296654929577465,0.49661091549295777,0.5003080985915493,0.5028609154929577,0.5435054773082942,0.5962147887323944
383,0.5454225352112676,0.5605193661971831,0.459375,0.457306338028169,0.5325704225352113,0.5294014084507043,0.504137323943662,0.46003521126760566,0.5454225352112676,0.5454225352112676,0.5454225352112676,0.5454225352112676,0.5454225352112676,0.5454225352112676,0.5454225352112676,0.5454225352112676,0.5454225352112676,0.5454225352112676,0.5218309859154929,0.47869718309859155,0.5027288732394366,0.4467429577464789,0.485431338028169,0.4482834507042254,0.4757482394366197,0.5454225352112676,0.5644366197183098,0.47420774647887326,0.5518045774647887,0.5518045774647887,0.5340669014084507,0.4589348591549296,0.4824383802816901,0.551012323943662,0.5493397887323944,0.502068661971831,0.5018926056338028,0.5157570422535211,0.5046654929577464,0.5021566901408451,0.49964788732394366,0.5267051382368284,0.5644366197183098
384,0.5954225352112676,0.6283010563380281,0.6265845070422535,0.6248239436619718,0.577024647887324,0.5748239436619719,0.5477112676056338,0.540625,0.5954225352112676,0.5954225352112676,0.5954225352112676,0.5954225352112676,0.5954225352112676,0.5954225352112676,0.5954225352112676,0.5954225352112676,0.5954225352112676,0.5954225352112676,0.5794014084507042,0.49625880281690143,0.542649647887324,0.5222711267605634,0.49256161971830986,0.515580985915493,0.526056338028169,0.5954225352112676,0.6267605633802817,0.6216109154929578,0.547887323943662,0.5046214788732394,0.49731514084507045,0.3990757042253521,0.47539612676056336,0.6122799295774648,0.5987235915492958,0.4962147887323944,0.5006602112676056,0.5140845070422535,0.5019806338028169,0.49141725352112675,0.49986795774647885,0.5760449269692228,0.6283010563380281
385,0.5545334507042253,0.5875,0.5885123239436619,0.5868397887323944,0.5471390845070423,0.5475792253521127,0.493705985915493,0.49053697183098594,0.5545334507042253,0.5545334507042253,0.5545334507042253,0.5545334507042253,0.5545334507042253,0.5545334507042253,0.5545334507042253,0.5545334507042253,0.5545334507042253,0.5545334507042253,0.4660211267605634,0.46967429577464787,0.4409771126760563,0.47433978873239435,0.4509242957746479,0.441681338028169,0.4352112676056338,0.5545334507042253,0.5871919014084507,0.5854753521126761,0.5246919014084507,0.4831426056338028,0.47169894366197185,0.47328345070422534,0.4807658450704225,0.5669014084507042,0.5561619718309859,0.5066901408450705,0.5050176056338028,0.4954225352112676,0.5027728873239437,0.5016285211267606,0.501012323943662,0.543370174752217,0.5885123239436619
386,0.5966989436619718,0.6319542253521127,0.623987676056338,0.6221390845070423,0.5336707746478874,0.5306778169014085,0.5155369718309859,0.5074823943661971,0.5966989436619718,0.5966989436619718,0.5966989436619718,0.5966989436619718,0.5966989436619718,0.5966989436619718,0.5966989436619718,0.5966989436619718,0.5966989436619718,0.5966989436619718,0.5733714788732395,0.4794014084507042,0.5133802816901408,0.4523327464788732,0.498943661971831,0.41307218309859156,0.502068661971831,0.5966989436619718,0.633406690140845,0.6154049295774648,0.515669014084507,0.5192781690140845,0.504181338028169,0.39920774647887325,0.47570422535211265,0.6098591549295774,0.6005281690140845,0.4967869718309859,0.497931338028169,0.5213468309859155,0.4992957746478873,0.49480633802816903,0.5002640845070423,0.5704583985393844,0.633406690140845
387,0.5875,0.6259242957746479,0.6245598591549296,0.6243838028169014,0.5838028169014085,0.5816021126760563,0.5517605633802817,0.5455545774647887,0.5875,0.5875,0.5875,0.5875,0.5875,0.5875,0.5875,0.5875,0.5875,0.5875,0.5822183098591549,0.5077904929577465,0.5495158450704225,0.5269366197183099,0.4446742957746479,0.523943661971831,0.5298415492957746,0.5875,0.6248239436619718,0.6221390845070423,0.5580105633802817,0.5160651408450704,0.5102552816901409,0.46461267605633805,0.45550176056338026,0.6028609154929577,0.5910651408450704,0.5049735915492958,0.5035651408450704,0.5080985915492958,0.4987676056338028,0.49132922535211265,0.4992957746478873,0.57575639019301,0.6259242957746479
388,0.5196742957746479,0.5282570422535211,0.4847711267605634,0.48402288732394366,0.5142165492957746,0.46782570422535213,0.4676056338028169,0.4642605633802817,0.5196742957746479,0.5196742957746479,0.5196742957746479,0.5196742957746479,0.5196742957746479,0.5196742957746479,0.5196742957746479,0.5196742957746479,0.5196742957746479,0.5196742957746479,0.488556338028169,0.47394366197183097,0.4775088028169014,0.4735035211267606,0.48433098591549295,0.4705985915492958,0.4670774647887324,0.5196742957746479,0.5349911971830986,0.494762323943662,0.5318661971830986,0.5316021126760564,0.5238116197183098,0.4876760563380282,0.4858274647887324,0.5175176056338028,0.521919014084507,0.4997799295774648,0.4983274647887324,0.4891725352112676,0.503036971830986,0.4951144366197183,0.5032570422535211,0.5095314945226916,0.5349911971830986
