,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
30,0.46472663139329806,0.5852995852995853,0.5929739263072596,0.6172839506172839,0.619285952619286,0.5850612517279183,0.5822250822250822,0.556985556985557,0.5135850135850136,0.46472663139329806,0.46472663139329806,0.46472663139329806,0.46472663139329806,0.46472663139329806,0.46472663139329806,0.46472663139329806,0.46472663139329806,0.46472663139329806,0.56337289670623,0.6009342676009343,0.6194766194766195,0.6161637828304495,0.5961914295247629,0.5593927260593927,0.5570808904142237,0.46472663139329806,0.5850612517279183,0.5829877496544164,0.6166166166166166,0.6118737785404452,0.5925210925210925,0.6067972734639401,0.5610848944182277,0.46472663139329806,0.46472663139329806,0.5136088469421802,0.5004051670718337,0.5070546737213404,0.5074836741503408,0.5113446780113446,0.5132036798703465,0.505624672291339,0.5092235092235092,0.5646625461440276,0.6194766194766195
31,0.4570522903856237,0.5658515658515658,0.5823919157252491,0.6304876304876305,0.6304399637732971,0.61335144668478,0.6126841126841127,0.6068687735354402,0.5389913723247056,0.4570522903856237,0.4570522903856237,0.4570522903856237,0.4570522903856237,0.4570522903856237,0.4570522903856237,0.4570522903856237,0.4570522903856237,0.4570522903856237,0.5754325754325754,0.5765765765765766,0.62998712998713,0.6291767958434625,0.6145192811859479,0.6108489441822775,0.6091091091091091,0.4570522903856237,0.563992563992564,0.6302731302731303,0.6301062967729635,0.6262452929119596,0.6075361075361075,0.6069879403212737,0.6036989370322704,0.4570522903856237,0.4570522903856237,0.5063158396491729,0.5153010153010154,0.5113923447256781,0.5125840125840125,0.5185661852328519,0.5072453405786739,0.5071261737928404,0.5199961866628533,0.577067367190824,0.6304876304876305
32,0.4530721197387864,0.5991467658134325,0.6329662996329662,0.6367558034224701,0.6225272891939558,0.6191667858334525,0.6173792840459507,0.591091091091091,0.5317460317460317,0.4530721197387864,0.4530721197387864,0.4530721197387864,0.4530721197387864,0.4530721197387864,0.4530721197387864,0.4530721197387864,0.4530721197387864,0.4530721197387864,0.5885647552314219,0.6311072977739645,0.6359454692788026,0.6239334572667906,0.6221459554792889,0.598717765384432,0.5984317650984318,0.4530721197387864,0.5952380952380952,0.63005863005863,0.6363268029934697,0.6354688021354689,0.6105391105391106,0.5853472520139187,0.5853472520139187,0.4530721197387864,0.4530721197387864,0.5221650221650221,0.51332284665618,0.5018828352161685,0.5194241860908527,0.5147290147290148,0.5193050193050193,0.5137756804423471,0.5117498450831784,0.5812337911103342,0.6367558034224701
33,0.4579102912436246,0.5963582630249297,0.6241002907669574,0.6167119500452833,0.6142571142571143,0.6159969493302827,0.569378902712236,0.5674484007817341,0.5255016921683588,0.4579102912436246,0.4579102912436246,0.4579102912436246,0.4579102912436246,0.4579102912436246,0.4579102912436246,0.4579102912436246,0.4579102912436246,0.4579102912436246,0.599265932599266,0.6190476190476191,0.6190237856904524,0.6134229467562801,0.6113971113971114,0.6089661089661089,0.5705467372134039,0.4579102912436246,0.49606749606749606,0.6011964345297679,0.6117546117546118,0.5754802421469088,0.5749082415749083,0.5733352400019067,0.576076076076076,0.4579102912436246,0.4579102912436246,0.5077935077935078,0.5154678488011821,0.5126793460126794,0.5153010153010154,0.5061728395061729,0.5167310167310167,0.507007007007007,0.5142761809428477,0.5655479112269236,0.6241002907669574
34,0.4567424567424567,0.5658277324943992,0.581700748367415,0.6301301301301301,0.6301301301301301,0.6125649458982793,0.6118022784689451,0.6062252728919395,0.5175890175890175,0.4567424567424567,0.4567424567424567,0.4567424567424567,0.4567424567424567,0.4567424567424567,0.4567424567424567,0.4567424567424567,0.4567424567424567,0.4567424567424567,0.5753610753610754,0.575694742361409,0.6295819629152962,0.6284379617712951,0.6140187806854474,0.6102531102531102,0.6087039420372754,0.4567424567424567,0.562681729348396,0.63005863005863,0.6298441298441299,0.6262691262691262,0.6072739406072739,0.60672577339244,0.6032937699604366,0.4567424567424567,0.4567424567424567,0.5178750178750179,0.5153725153725154,0.5120835120835121,0.5090805090805091,0.52002002002002,0.5078411745078412,0.5117260117260117,0.5188760188760189,0.5758474523906623,0.6301301301301301
35,0.4596739596739597,0.5893512560179227,0.6138281138281139,0.609275942609276,0.555913055913056,0.5599170599170599,0.5630868964202298,0.5707135707135708,0.5401115401115401,0.4596739596739597,0.4596739596739597,0.4596739596739597,0.4596739596739597,0.4596739596739597,0.4596739596739597,0.4596739596739597,0.4596739596739597,0.4596739596739597,0.5759569092902426,0.612588779255446,0.609418942752276,0.5575337242003908,0.5287430287430287,0.5735259068592402,0.5689260689260689,0.4596739596739597,0.5845845845845846,0.6082987749654416,0.6022212688879356,0.6015539348872683,0.5660422327088994,0.577625244291911,0.5727394060727394,0.4596739596739597,0.4596739596739597,0.512321845655179,0.5050526717193384,0.5183516850183517,0.5125363458696792,0.510939510939511,0.5154440154440154,0.5125125125125125,0.5079841746508413,0.5570491126046683,0.6138281138281139
36,0.45898279231612565,0.5851327517994185,0.6128986128986129,0.6114924448257781,0.573621240287907,0.5767672434339101,0.5782210782210783,0.5597025597025597,0.5393250393250393,0.45898279231612565,0.45898279231612565,0.45898279231612565,0.45898279231612565,0.45898279231612565,0.45898279231612565,0.45898279231612565,0.45898279231612565,0.45898279231612565,0.5651127317793985,0.6070832737499404,0.6121121121121121,0.5711902378569045,0.5597263930597264,0.5624433957767291,0.5585108918442252,0.45898279231612565,0.5916630916630916,0.6149482816149483,0.5993850993850994,0.597716764383431,0.5614423947757281,0.5631107297773964,0.5595595595595596,0.45898279231612565,0.45898279231612565,0.5191620191620192,0.5203060203060204,0.5124171790838458,0.5142285142285142,0.511630678297345,0.5151580151580152,0.5145860145860146,0.5152771819438486,0.5576325884967861,0.6149482816149483
37,0.46124696124696124,0.5657085657085658,0.5752895752895753,0.6212879546212879,0.6210972877639545,0.5982887649554316,0.597335430668764,0.5902330902330902,0.515634682301349,0.46124696124696124,0.46124696124696124,0.46124696124696124,0.46124696124696124,0.46124696124696124,0.46124696124696124,0.46124696124696124,0.46124696124696124,0.46124696124696124,0.5766719100052433,0.5678059011392345,0.6205491205491206,0.618356451689785,0.597025597025597,0.5941179274512608,0.5919014252347585,0.46124696124696124,0.5546975546975547,0.6208827875494543,0.620668287334954,0.6162352829019496,0.5175651842318509,0.5241908575241908,0.58663425330092,0.46124696124696124,0.46124696124696124,0.5089851756518423,0.5058868392201725,0.5124886791553458,0.5083416750083417,0.5175651842318509,0.516016016016016,0.5122503455836789,0.5165403498736832,0.5629041740152853,0.6212879546212879
38,0.4574574574574575,0.5998617665284331,0.6312026312026312,0.6317507984174651,0.6158539491872825,0.6133037799704466,0.611659278325945,0.5705467372134039,0.5223795223795223,0.4574574574574575,0.4574574574574575,0.4574574574574575,0.4574574574574575,0.4574574574574575,0.4574574574574575,0.4574574574574575,0.4574574574574575,0.4574574574574575,0.5911387578054245,0.6314409647742981,0.6308927975594643,0.6161161161161162,0.6138996138996139,0.5824157490824158,0.5855140855140856,0.4574574574574575,0.5948567615234281,0.6247199580532914,0.6321797988464655,0.6317984651317985,0.5976214309547643,0.5675437342104008,0.5749082415749083,0.4574574574574575,0.4574574574574575,0.5049573382906716,0.5081986748653415,0.5203775203775204,0.5062681729348396,0.5129176795843462,0.5024071690738358,0.5102960102960103,0.5080318413651747,0.5762552676132923,0.6321797988464655
39,0.4566709566709567,0.5852042518709185,0.6239572906239573,0.6264836264836264,0.6171171171171171,0.6196196196196196,0.5924019257352591,0.5890414223747558,0.5397540397540398,0.4566709566709567,0.4566709566709567,0.4566709566709567,0.4566709566709567,0.4566709566709567,0.4566709566709567,0.4566709566709567,0.4566709566709567,0.4566709566709567,0.5947852614519281,0.6258639591972925,0.627603794270461,0.6196196196196196,0.6148291148291148,0.6118737785404452,0.591329424662758,0.4566709566709567,0.5278135278135279,0.5888030888030888,0.6247676247676248,0.59340292673626,0.5914485914485914,0.580318413651747,0.5785785785785785,0.4566709566709567,0.4566709566709567,0.510701177367844,0.5185900185900186,0.512012012012012,0.5123456790123457,0.5070785070785071,0.5148243481576815,0.5073645073645073,0.5058391725058392,0.5721471030113006,0.627603794270461
40,0.46477429810763143,0.5781495781495781,0.5941179274512608,0.6084179417512751,0.6105152771819439,0.5588445588445589,0.5568187234853902,0.5676629009962343,0.5149196815863483,0.46477429810763143,0.46477429810763143,0.46477429810763143,0.46477429810763143,0.46477429810763143,0.46477429810763143,0.46477429810763143,0.46477429810763143,0.46477429810763143,0.5533152199818866,0.599647266313933,0.6111349444682778,0.6065827732494399,0.5825587492254158,0.5690214023547356,0.5673292339959006,0.46477429810763143,0.5842032508699175,0.5727870727870727,0.6072739406072739,0.6072977739644406,0.584322417655751,0.6016969350302683,0.5709042375709042,0.46477429810763143,0.46477429810763143,0.5080318413651747,0.5063873397206731,0.504385337718671,0.5112016778683446,0.5094618427951761,0.5042661709328377,0.5061966728633396,0.5088660088660089,0.5604219740022209,0.6111349444682778
41,0.46177129510462844,0.5358692025358692,0.5812479145812479,0.5964059297392631,0.5955002621669289,0.5707135707135708,0.5715954049287383,0.5656608989942323,0.527575194241861,0.46177129510462844,0.46177129510462844,0.46177129510462844,0.46177129510462844,0.46177129510462844,0.46177129510462844,0.46177129510462844,0.46177129510462844,0.46177129510462844,0.5593212259878927,0.570999570999571,0.5939034272367606,0.5907574240907574,0.5582010582010583,0.5579150579150579,0.562371895705229,0.46177129510462844,0.5537918871252204,0.5985747652414319,0.5965489298822633,0.5856809190142523,0.5437342104008771,0.5379665379665379,0.5681872348539015,0.46177129510462844,0.46177129510462844,0.5146098479431813,0.5143476810143477,0.513013013013013,0.5112970112970113,0.5116545116545117,0.5151580151580152,0.5065065065065065,0.5074836741503408,0.5493103332609506,0.5985747652414319
42,0.45676629009962344,0.5651365651365652,0.5824395824395825,0.629438962772296,0.6295819629152962,0.611969111969112,0.6111111111111112,0.6056294389627723,0.5208065208065208,0.45676629009962344,0.45676629009962344,0.45676629009962344,0.45676629009962344,0.45676629009962344,0.45676629009962344,0.45676629009962344,0.45676629009962344,0.45676629009962344,0.5752419085752419,0.5763859097192431,0.6289384622717956,0.627985127985128,0.6135182801849468,0.609657276323943,0.6079651079651079,0.45676629009962344,0.563611230277897,0.6291291291291291,0.6291529624862958,0.6253396253396254,0.6063921063921064,0.6058916058916058,0.6025549358882692,0.45676629009962344,0.45676629009962344,0.5178035178035179,0.5147290147290148,0.5146336813003479,0.5092950092950093,0.5190905190905191,0.508246341579675,0.5086515086515087,0.5045760045760046,0.5756188287052484,0.6295819629152962
43,0.4585061251727918,0.602340435673769,0.6313932980599647,0.6272224605557939,0.6074646074646075,0.6047237713904381,0.6028409361742695,0.5830830830830831,0.5305066971733639,0.4585061251727918,0.4585061251727918,0.4585061251727918,0.4585061251727918,0.4585061251727918,0.4585061251727918,0.4585061251727918,0.4585061251727918,0.4585061251727918,0.5933790933790933,0.6330139663472997,0.6268411268411268,0.6062967729634396,0.604413937747271,0.5796987463654131,0.5713809047142381,0.4585061251727918,0.5938080938080939,0.6212402879069546,0.6276514609847943,0.6280804614137947,0.5508127174793841,0.5840364173697506,0.5861099194432527,0.4585061251727918,0.4585061251727918,0.517017017017017,0.5221650221650221,0.51008151008151,0.5132751799418466,0.5212355212355212,0.5126793460126794,0.5082701749368416,0.5114876781543448,0.5736618452667835,0.6330139663472997
44,0.4565279565279565,0.5385862052528719,0.5791029124362458,0.5825825825825826,0.5733590733590733,0.5692597359264026,0.5614662281328948,0.5714524047857381,0.5212831879498546,0.4565279565279565,0.4565279565279565,0.4565279565279565,0.4565279565279565,0.4565279565279565,0.4565279565279565,0.4565279565279565,0.4565279565279565,0.4565279565279565,0.5622288955622289,0.5897802564469231,0.581081081081081,0.5641117307783975,0.5752419085752419,0.5763144096477429,0.5606082272748939,0.4565279565279565,0.5488345488345489,0.5293150293150293,0.5953572620239287,0.5889699223032556,0.574002574002574,0.5772200772200772,0.5784117450784118,0.4565279565279565,0.4565279565279565,0.5126078459411793,0.5128461795128462,0.5081986748653415,0.5095333428666762,0.5195433528766862,0.5129653462986796,0.5102245102245102,0.5050288383621717,0.5474522141188808,0.5953572620239287
45,0.4550979550979551,0.5847275847275847,0.6247199580532914,0.6273416273416274,0.6171171171171171,0.6195719529052862,0.5934505934505935,0.5894227560894227,0.5405167071833739,0.4550979550979551,0.4550979550979551,0.4550979550979551,0.4550979550979551,0.4550979550979551,0.4550979550979551,0.4550979550979551,0.4550979550979551,0.4550979550979551,0.5945945945945946,0.6266266266266266,0.6285571285571285,0.6202392869059535,0.6146384479717814,0.6115401115401116,0.5919014252347585,0.4550979550979551,0.528957528957529,0.5870870870870871,0.6254349587682921,0.5957385957385958,0.5933552600219267,0.5810334143667477,0.579388912722246,0.4550979550979551,0.4550979550979551,0.5068401735068402,0.5134181800848467,0.5206873540206873,0.5091043424376758,0.5096048429381763,0.5101291767958435,0.5162781829448496,0.5071261737928404,0.5722759796833871,0.6285571285571285
46,0.4660851327517994,0.592330425663759,0.5886124219457552,0.6291767958434625,0.6298917965584633,0.6081081081081081,0.6038896038896039,0.5968825968825969,0.5311740311740312,0.4660851327517994,0.4660851327517994,0.4660851327517994,0.4660851327517994,0.4660851327517994,0.4660851327517994,0.4660851327517994,0.4660851327517994,0.4660851327517994,0.5787454120787454,0.6014347681014348,0.6295581295581295,0.6278659611992945,0.6160922827589494,0.600958100958101,0.5980027646694314,0.4660851327517994,0.5847990847990848,0.5955955955955956,0.6284141284141284,0.6131369464702798,0.6010772677439344,0.6088231088231089,0.5892320892320893,0.4660851327517994,0.4660851327517994,0.5108680108680108,0.5022403355736689,0.5179941846608513,0.512321845655179,0.5070546737213404,0.5086038419371752,0.5035988369321702,0.5062205062205062,0.5771935957121143,0.6298917965584633
47,0.4594594594594595,0.5929977596644264,0.5263596930263597,0.6106821106821106,0.6094904428237762,0.5984317650984318,0.5904475904475904,0.5862052528719195,0.5276705276705277,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.4594594594594595,0.5874207540874208,0.5674484007817341,0.6092997759664426,0.6085609418942752,0.6025072691739358,0.5939034272367606,0.5876590876590877,0.4594594594594595,0.5720720720720721,0.6003622670289337,0.6097764431097764,0.5487630487630487,0.5494303827637161,0.55005005005005,0.5799847466514133,0.4594594594594595,0.4594594594594595,0.5098670098670098,0.5112255112255112,0.5105581772248439,0.5110348443681777,0.5091996758663425,0.511630678297345,0.5097478430811764,0.5136326802993469,0.5595118928452262,0.6106821106821106
48,0.4635111301777968,0.5908050908050908,0.5879450879450879,0.6299394632727966,0.6307497974164641,0.6102054435387769,0.6060822727489394,0.599265932599266,0.5331760331760331,0.4635111301777968,0.4635111301777968,0.4635111301777968,0.4635111301777968,0.4635111301777968,0.4635111301777968,0.4635111301777968,0.4635111301777968,0.4635111301777968,0.5789360789360789,0.6011487678154345,0.6307974641307975,0.6293436293436293,0.617665284331951,0.6034367701034368,0.6004814338147672,0.4635111301777968,0.5849897516564183,0.5955955955955956,0.6294627961294628,0.6131846131846131,0.6013632680299347,0.6089661089661089,0.5915677582344249,0.4635111301777968,0.4635111301777968,0.5071976738643406,0.5067925067925068,0.5039801706468373,0.5088421755088421,0.5133705133705133,0.5086753420086754,0.5130606797273464,0.5082701749368416,0.5775060775060774,0.6307974641307975
49,0.4663949663949664,0.569378902712236,0.5877305877305877,0.5966919300252633,0.5986939320272654,0.5639448972782306,0.5619667286333953,0.5697125697125697,0.5358692025358692,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.5445445445445446,0.5913532580199247,0.599647266313933,0.5939987606654273,0.5373707040373707,0.5704514037847371,0.5684732351399018,0.4663949663949664,0.578006578006578,0.5646837313503981,0.5961199294532628,0.5961437628104295,0.5101768435101769,0.5896849230182564,0.5716669050002383,0.4663949663949664,0.4663949663949664,0.5052195052195052,0.5044330044330044,0.5030983364316698,0.507626674293341,0.5109156775823442,0.5141570141570142,0.5064826731493398,0.5057676724343391,0.5528994603068678,0.599647266313933
50,0.46477429810763143,0.5928309261642595,0.5864912531579198,0.6277229610562944,0.6284379617712951,0.6079889413222747,0.6034367701034368,0.59671576338243,0.5082225082225083,0.46477429810763143,0.46477429810763143,0.46477429810763143,0.46477429810763143,0.46477429810763143,0.46477429810763143,0.46477429810763143,0.46477429810763143,0.46477429810763143,0.5799609132942466,0.5991705991705991,0.6283902950569618,0.6273177939844606,0.6155917822584489,0.6008866008866008,0.5979312645979312,0.46477429810763143,0.5843462510129177,0.5961437628104295,0.6271032937699604,0.6115401115401116,0.6004337671004337,0.6077982744649412,0.5892082558749225,0.46477429810763143,0.46477429810763143,0.5093665093665094,0.5093426760093427,0.5052433385766719,0.5056723390056723,0.5147290147290148,0.5045045045045045,0.5108918442251775,0.5098908432241765,0.5756126496867238,0.6284379617712951
