,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,optics_min_samples_2,average_model,optimal_clustering
261,0.42650005894141224,0.7008723329010963,0.703524696451727,0.6805964870918307,0.6810680183897206,0.6824826122833904,0.681421666863138,0.681421666863138,0.687138983850053,0.7075916538960273,0.4277378285983732,0.4277378285983732,0.4277378285983732,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.7068843569491925,0.7079453023694448,0.6134622185547566,0.6848402687728398,0.6867853353766357,0.6758222327006955,0.6726393964399388,0.7034657550394907,0.42650005894141224,0.7071790640103737,0.7068843569491925,0.6768242367087115,0.6899092302251562,0.681421666863138,0.681421666863138,0.6662147825061888,0.5461511257809737,0.608076657516714,0.7079453023694448
262,0.4773664977012849,0.6060356006129907,0.6656253683838265,0.6660379582694801,0.6393964399387009,0.6077449015678416,0.6074501945066604,0.6167629376399859,0.6312625250501002,0.6649180714369917,0.478132736060356,0.478132736060356,0.478132736060356,0.4773664977012849,0.4773664977012849,0.4773664977012849,0.4773664977012849,0.4773664977012849,0.6212424849699398,0.6669220794530237,0.6001414593893669,0.647353530590593,0.6445832842154898,0.6457031710479784,0.618531180007073,0.6107509135918897,0.4773664977012849,0.617529175999057,0.6696923258281269,0.6634445361310857,0.6580219262053518,0.6201815395496876,0.604856772368266,0.6477071790640103,0.495284687021101,0.586089826712248,0.6696923258281269
263,0.4272073558882471,0.7123069668749263,0.7197925262289284,0.6983967935871743,0.6983967935871743,0.6972769067546858,0.6972769067546858,0.6972769067546858,0.694329836142874,0.7177295768006602,0.4284451255452081,0.4284451255452081,0.4284451255452081,0.4272073558882471,0.4272073558882471,0.4272073558882471,0.4272073558882471,0.4272073558882471,0.720912413061417,0.7198514676411647,0.7031121065660734,0.6887304019804315,0.681421666863138,0.6510668395614759,0.6523635506306731,0.7153719203112107,0.4272073558882471,0.7175527525639515,0.720912413061417,0.701049157137805,0.720440881763527,0.6972769067546858,0.6972769067546858,0.6534834374631616,0.5454438288341389,0.6169953352082315,0.720912413061417
264,0.4590946599080514,0.6124012731345043,0.6620888836496522,0.662265707886361,0.639160674289756,0.6444654013910174,0.5859365790404338,0.5819875044206059,0.5156194742426029,0.6468819992927031,0.45785689025109044,0.45785689025109044,0.45785689025109044,0.4590946599080514,0.4590946599080514,0.4590946599080514,0.4590946599080514,0.4590946599080514,0.6032064128256514,0.6476482376517742,0.6504184840268773,0.6468819992927031,0.6253683838264765,0.6253683838264765,0.6253683838264765,0.6102793822939998,0.4590946599080514,0.608098550041259,0.662796180596487,0.6547801485323589,0.5968407403041377,0.6418719792526228,0.5669574443003654,0.5567016385712602,0.5175645408463987,0.5708054764992169,0.662796180596487
265,0.4272073558882471,0.7123069668749263,0.7197925262289284,0.6983967935871743,0.6983967935871743,0.6972769067546858,0.6972769067546858,0.6972769067546858,0.694329836142874,0.7177295768006602,0.4284451255452081,0.4284451255452081,0.4284451255452081,0.4272073558882471,0.4272073558882471,0.4272073558882471,0.4272073558882471,0.4272073558882471,0.720912413061417,0.7198514676411647,0.7031121065660734,0.6887304019804315,0.681421666863138,0.6510668395614759,0.6523635506306731,0.7153719203112107,0.4272073558882471,0.7175527525639515,0.720912413061417,0.701049157137805,0.720440881763527,0.6972769067546858,0.6972769067546858,0.6534834374631616,0.5454438288341389,0.6169953352082315,0.720912413061417
266,0.4272073558882471,0.7123069668749263,0.7197925262289284,0.6983967935871743,0.6983967935871743,0.6972769067546858,0.6972769067546858,0.6972769067546858,0.694329836142874,0.7177295768006602,0.4284451255452081,0.4284451255452081,0.4284451255452081,0.4272073558882471,0.4272073558882471,0.4272073558882471,0.4272073558882471,0.4272073558882471,0.720912413061417,0.7198514676411647,0.7031121065660734,0.6887304019804315,0.681421666863138,0.6510668395614759,0.6523635506306731,0.7153719203112107,0.4272073558882471,0.7175527525639515,0.720912413061417,0.701049157137805,0.720440881763527,0.6972769067546858,0.6972769067546858,0.6534834374631616,0.5454438288341389,0.6169953352082315,0.720912413061417
267,0.4272662973004833,0.7123659082871625,0.7198514676411647,0.6984557349994106,0.6984557349994106,0.6973358481669221,0.6973358481669221,0.6973358481669221,0.6943887775551102,0.7177885182128964,0.4285040669574443,0.4285040669574443,0.4285040669574443,0.4272662973004833,0.4272662973004833,0.4272662973004833,0.4272662973004833,0.4272662973004833,0.7209713544736532,0.7199104090534009,0.7031710479783095,0.6887893433926677,0.6814806082753743,0.6511257809737121,0.6524224920429094,0.7154308617234469,0.4272662973004833,0.7176116939761876,0.7209713544736532,0.7011080985500413,0.7204998231757633,0.6973358481669221,0.6973358481669221,0.6535423788753979,0.547447836850171,0.6171098499520048,0.7209713544736532
268,0.47742543911352114,0.606094542025227,0.6656843097960627,0.6660968996817164,0.6394553813509372,0.6078038429800778,0.6075091359188967,0.6168218790522221,0.6313214664623364,0.6649770128492278,0.4781916774725922,0.4781916774725922,0.4781916774725922,0.47742543911352114,0.47742543911352114,0.47742543911352114,0.47742543911352114,0.47742543911352114,0.6213014263821761,0.6669810208652599,0.6002004008016032,0.6474124720028291,0.644642225627726,0.6457621124602145,0.6185901214193092,0.6108098550041259,0.47742543911352114,0.6175881174112932,0.669751267240363,0.663503477543322,0.6580808676175881,0.6202404809619239,0.6049157137805021,0.6477661204762466,0.4972886950371331,0.5862043414560213,0.669751267240363
269,0.42655900035364847,0.7009312743133326,0.7035836378639633,0.6806554285040669,0.6811269598019568,0.6825415536956265,0.6814806082753743,0.6814806082753743,0.6871979252622893,0.7076505953082636,0.42779677001060945,0.42779677001060945,0.42779677001060945,0.42655900035364847,0.42655900035364847,0.42655900035364847,0.42655900035364847,0.42655900035364847,0.7069432983614288,0.708004243781681,0.6135211599669929,0.684899210185076,0.6868442767888718,0.6758811741129317,0.6726983378521749,0.703524696451727,0.42655900035364847,0.70723800542261,0.7069432983614288,0.6768831781209478,0.6899681716373924,0.6814806082753743,0.6814806082753743,0.6662737239184251,0.5481551337970058,0.6081911722604875,0.708004243781681
270,0.46758222327006954,0.5830484498408582,0.6539549687610515,0.6529529647530354,0.6370387834492515,0.6139926912648828,0.613580101379229,0.5470941883767535,0.533773429211364,0.6419309206648591,0.4683484616291406,0.4683484616291406,0.4683484616291406,0.46758222327006954,0.46758222327006954,0.46758222327006954,0.46758222327006954,0.46758222327006954,0.6034421784745962,0.6444064599787811,0.532299893905458,0.6407520924201344,0.6375103147471414,0.63815867028174,0.5497465519273842,0.5891783567134269,0.46758222327006954,0.5977248614876812,0.6588471059766592,0.6496522456678062,0.6459978781091595,0.6225391960391371,0.6114582105387245,0.6406342095956619,0.509194860308853,0.5693437294757582,0.6588471059766592
271,0.4322763173405635,0.7000471531297889,0.7023458682070023,0.6765884710597666,0.677177885182129,0.6785924790757987,0.6775315336555464,0.6775315336555464,0.6852528586584935,0.7064128256513026,0.43339620417305197,0.43339620417305197,0.43339620417305197,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.7057055287044678,0.70676647412472,0.611104562065307,0.6813037840386655,0.6832488506424614,0.6716963338441589,0.6685134975834021,0.7025226924437109,0.4322763173405635,0.706000235765649,0.7057055287044678,0.6729341035011199,0.6884946363314866,0.6775315336555464,0.6775315336555464,0.6619710008251798,0.538252976541318,0.6076253347030195,0.70676647412472
272,0.4833195803371449,0.6314393492868089,0.6728751620888836,0.6729341035011199,0.6266061534834375,0.6373334905104326,0.5970175645408464,0.5961334433573029,0.6307909937522103,0.6600259342213839,0.4825533419780738,0.4825533419780738,0.4825533419780738,0.4833195803371449,0.4833195803371449,0.4833195803371449,0.4833195803371449,0.4833195803371449,0.6225981374513734,0.6605564069315101,0.6596722857479665,0.6600259342213839,0.6135211599669929,0.6135211599669929,0.6135211599669929,0.6294353412707768,0.4833195803371449,0.627490274666981,0.6739361075091359,0.6614405281150536,0.587233290109631,0.6316751149357539,0.6141695155015914,0.6158198750442061,0.4837911116350348,0.5864131624593725,0.6739361075091359
273,0.4833195803371449,0.6314393492868089,0.6728751620888836,0.6729341035011199,0.6266061534834375,0.6373334905104326,0.5970175645408464,0.5961334433573029,0.6307909937522103,0.6600259342213839,0.4825533419780738,0.4825533419780738,0.4825533419780738,0.4833195803371449,0.4833195803371449,0.4833195803371449,0.4833195803371449,0.4833195803371449,0.6225981374513734,0.6605564069315101,0.6596722857479665,0.6600259342213839,0.6135211599669929,0.6135211599669929,0.6135211599669929,0.6294353412707768,0.4833195803371449,0.627490274666981,0.6739361075091359,0.6614405281150536,0.587233290109631,0.6316751149357539,0.6141695155015914,0.6158198750442061,0.4837911116350348,0.5864131624593725,0.6739361075091359
274,0.4874454791936815,0.6184722385948367,0.5795119651066839,0.5800424378168101,0.5944830838146882,0.6004951078627844,0.5908876576682778,0.5908876576682778,0.5824590357184958,0.6100436166450548,0.4879759519038076,0.4879759519038076,0.4879759519038076,0.4874454791936815,0.4874454791936815,0.4874454791936815,0.4874454791936815,0.4874454791936815,0.617293410350112,0.612578097371213,0.5107862784392314,0.6103972651184723,0.6099257338205823,0.6099257338205823,0.6099257338205823,0.6195331840150891,0.4874454791936815,0.6184132971826005,0.5722621714016268,0.6047978309560297,0.5780973712130143,0.6054461864906283,0.595661912059413,0.5941294353412708,0.4744783685017093,0.5619137434532931,0.6195331840150891
275,0.47742543911352114,0.606094542025227,0.6656843097960627,0.6660968996817164,0.6394553813509372,0.6078038429800778,0.6075091359188967,0.6168218790522221,0.6313214664623364,0.6649770128492278,0.4781916774725922,0.4781916774725922,0.4781916774725922,0.47742543911352114,0.47742543911352114,0.47742543911352114,0.47742543911352114,0.47742543911352114,0.6213014263821761,0.6669810208652599,0.6002004008016032,0.6474124720028291,0.644642225627726,0.6457621124602145,0.6185901214193092,0.6108098550041259,0.47742543911352114,0.6175881174112932,0.669751267240363,0.663503477543322,0.6580808676175881,0.6202404809619239,0.6049157137805021,0.6477661204762466,0.4972886950371331,0.5862043414560213,0.669751267240363
276,0.4590946599080514,0.6124012731345043,0.6620888836496522,0.662265707886361,0.639160674289756,0.6444654013910174,0.5859365790404338,0.5819875044206059,0.5156194742426029,0.6468819992927031,0.45785689025109044,0.45785689025109044,0.45785689025109044,0.4590946599080514,0.4590946599080514,0.4590946599080514,0.4590946599080514,0.4590946599080514,0.6032064128256514,0.6476482376517742,0.6504184840268773,0.6468819992927031,0.6253683838264765,0.6253683838264765,0.6253683838264765,0.6102793822939998,0.4590946599080514,0.608098550041259,0.662796180596487,0.6547801485323589,0.5968407403041377,0.6418719792526228,0.5669574443003654,0.5567016385712602,0.5175645408463987,0.5708054764992169,0.662796180596487
277,0.48267122480254626,0.6352705410821643,0.6558410939526111,0.6557821525403749,0.5637746080396087,0.6020275845809265,0.5892962395378993,0.5886478840033007,0.6340327714252033,0.6624425321230697,0.48249440056583753,0.48249440056583753,0.48249440056583753,0.48267122480254626,0.48267122480254626,0.48267122480254626,0.48267122480254626,0.48267122480254626,0.6267829777201461,0.6628551220087233,0.6455852882235058,0.6624425321230697,0.5721442885771543,0.5721442885771543,0.5721442885771543,0.6338559471884946,0.48267122480254626,0.6316751149357539,0.658788164564423,0.6350937168454556,0.5894141223623718,0.5947188494636332,0.5996109866792408,0.6004361664505482,0.4915713780502181,0.576073154712787,0.6628551220087233
278,0.48314275610043617,0.606625014735353,0.663031946245432,0.6634445361310857,0.6352705410821643,0.6032653542378875,0.6028527643522339,0.6122833903100319,0.6277260403159259,0.6626782977720146,0.4837911116350348,0.4837911116350348,0.4837911116350348,0.48314275610043617,0.48314275610043617,0.48314275610043617,0.48314275610043617,0.48314275610043617,0.6221855475657196,0.6646823057880467,0.5969586231286101,0.6432276317340564,0.6403395025344807,0.6415772721914417,0.6139337498526465,0.6114582105387245,0.48314275610043617,0.6184722385948367,0.6670989036897325,0.6612047624661087,0.6540139101732878,0.6157019922197335,0.6000235765648945,0.6435812802074737,0.4824354591536013,0.5853555851198194,0.6670989036897325
279,0.47229753624896853,0.606860780384298,0.5918307202640575,0.5920075445007662,0.5292938818814099,0.6013792290463279,0.5949546151125781,0.5949546151125781,0.5041258988565366,0.6002004008016032,0.4729458917835671,0.4729458917835671,0.4729458917835671,0.47229753624896853,0.47229753624896853,0.47229753624896853,0.47229753624896853,0.47229753624896853,0.6069786632087705,0.6024991158788164,0.5233407992455499,0.6005540492750207,0.6086879641636214,0.6086879641636214,0.6086879641636214,0.6082753742779677,0.47229753624896853,0.6075091359188967,0.5857597548037251,0.6114582105387245,0.5833431569020394,0.6052693622539196,0.5990215725568785,0.5977248614876812,0.5041258988565366,0.554355770364258,0.6114582105387245
280,0.4794294471295532,0.6295532240952493,0.5964870918307202,0.5964281504184841,0.6016739361075092,0.6072144288577155,0.5888836496522457,0.5888836496522457,0.6234822586349169,0.6554285040669574,0.47960627136626194,0.47960627136626194,0.47960627136626194,0.4794294471295532,0.4794294471295532,0.4794294471295532,0.4794294471295532,0.4794294471295532,0.6223623718024284,0.6571378050218083,0.6037958269480137,0.6557821525403749,0.6190027113049629,0.6190027113049629,0.6190027113049629,0.6286101614994696,0.4794294471295532,0.6256041494754214,0.6032064128256514,0.5538724507839208,0.5710244017446658,0.6120476246610869,0.5949546151125781,0.5924790757986561,0.495284687021101,0.5701722773277649,0.6571378050218083
281,0.4794294471295532,0.6295532240952493,0.5964870918307202,0.5964281504184841,0.6016739361075092,0.6072144288577155,0.5888836496522457,0.5888836496522457,0.6234822586349169,0.6554285040669574,0.47960627136626194,0.47960627136626194,0.47960627136626194,0.4794294471295532,0.4794294471295532,0.4794294471295532,0.4794294471295532,0.4794294471295532,0.6223623718024284,0.6571378050218083,0.6037958269480137,0.6557821525403749,0.6190027113049629,0.6190027113049629,0.6190027113049629,0.6286101614994696,0.4794294471295532,0.6256041494754214,0.6032064128256514,0.5538724507839208,0.5710244017446658,0.6120476246610869,0.5949546151125781,0.5924790757986561,0.495284687021101,0.5701722773277649,0.6571378050218083
282,0.363314865024166,0.5727337026995167,0.6810090769774844,0.681421666863138,0.6877873393846516,0.6890840504538489,0.6587292231521867,0.6561947424260285,0.6051514794294471,0.606094542025227,0.6072733702699517,0.6072733702699517,0.6072733702699517,0.363314865024166,0.363314865024166,0.363314865024166,0.363314865024166,0.363314865024166,0.5591771778851822,0.6505363668513497,0.6744076388070258,0.5933042555699635,0.6787103619002711,0.6787103619002711,0.6787103619002711,0.569315100789815,0.363314865024166,0.5665448544147118,0.6793587174348698,0.6859601556053283,0.6649180714369917,0.688612519155959,0.6462336437581044,0.6392785571142284,0.561122244488978,0.5833751536686819,0.6890840504538489
283,0.42650005894141224,0.7008723329010963,0.703524696451727,0.6805964870918307,0.6810680183897206,0.6824826122833904,0.681421666863138,0.681421666863138,0.687138983850053,0.7075916538960273,0.4277378285983732,0.4277378285983732,0.4277378285983732,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.7068843569491925,0.7079453023694448,0.6134622185547566,0.6848402687728398,0.6867853353766357,0.6758222327006955,0.6726393964399388,0.7034657550394907,0.42650005894141224,0.7071790640103737,0.7068843569491925,0.6768242367087115,0.6899092302251562,0.681421666863138,0.681421666863138,0.6662147825061888,0.5461511257809737,0.608076657516714,0.7079453023694448
284,0.4786042673582459,0.631203583637864,0.6306731109277378,0.6306141695155016,0.591182364729459,0.5879995284687021,0.5715548744547919,0.5712601673936107,0.632441353294825,0.6629730048331958,0.47866320877048213,0.47866320877048213,0.47866320877048213,0.4786042673582459,0.4786042673582459,0.4786042673582459,0.4786042673582459,0.4786042673582459,0.6227160202758458,0.6639750088412119,0.6286691029117057,0.6630908876576683,0.6035600612990687,0.6035600612990687,0.6035600612990687,0.6297889897441943,0.4786042673582459,0.6269008605446187,0.6355063067311093,0.6009666391606743,0.5766238359071083,0.5930684899210185,0.5686667452552163,0.5652481433455145,0.49404691736414,0.5707448510466311,0.6639750088412119
285,0.4276199457739007,0.7043498762230344,0.7088883649652246,0.6509489567370034,0.6520099021572557,0.6540139101732878,0.6536602616998703,0.6536602616998703,0.6926205351880231,0.7114228456913828,0.42873983260638926,0.42873983260638926,0.42873983260638926,0.4276199457739007,0.4276199457739007,0.4276199457739007,0.4276199457739007,0.4276199457739007,0.7116586113403277,0.7120122598137452,0.611811859012142,0.6589649888011316,0.6629140634209596,0.5954850878227043,0.5991394553813509,0.7072969468348461,0.4276199457739007,0.7106566073323117,0.7116586113403277,0.6459978781091595,0.6991630319462454,0.6536602616998703,0.6536602616998703,0.6039137097724862,0.5431451137569256,0.5954935080244521,0.7120122598137452
286,0.479370505717317,0.6294942826830131,0.5964281504184841,0.5963692090062478,0.6016149946952729,0.6071554874454792,0.5888247082400094,0.5888247082400094,0.6234233172226806,0.6553695626547212,0.4795473299540257,0.4795473299540257,0.4795473299540257,0.479370505717317,0.479370505717317,0.479370505717317,0.479370505717317,0.479370505717317,0.6223034303901922,0.6570788636095721,0.6037368855357774,0.6557232111281386,0.6189437698927266,0.6189437698927266,0.6189437698927266,0.6285512200872333,0.479370505717317,0.6255452080631851,0.6031474714134151,0.5538135093716845,0.5709654603324296,0.6119886832488507,0.5948956737003419,0.5924201343864199,0.49328067900506894,0.5700577625839915,0.6570788636095721
287,0.4589178356713427,0.41536013202876343,0.6452905811623246,0.6439349286808912,0.6372156076859602,0.6173523517623483,0.6170576447011671,0.5557585759754804,0.541258988565366,0.6337380643640221,0.45980195685488623,0.45980195685488623,0.45980195685488623,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.575562890486856,0.6364493693268891,0.5420252269244371,0.6410467994813156,0.6376871389838501,0.6382176116939762,0.5578215254037486,0.559884474832017,0.4589178356713427,0.5694919250265237,0.6507721325002948,0.6380407874572674,0.6447601084521986,0.6250736767652953,0.6151715195096075,0.6409289166568432,0.5155605328303666,0.5596369209006248,0.6507721325002948
288,0.474655192738418,0.6177060002357656,0.6282565130260521,0.6318519391724625,0.5759165389602735,0.6086879641636214,0.6086879641636214,0.5738535895320052,0.634445361310857,0.656076859601556,0.47530354827301663,0.47530354827301663,0.47530354827301663,0.474655192738418,0.474655192738418,0.474655192738418,0.474655192738418,0.474655192738418,0.618531180007073,0.6564305080749735,0.636920900624779,0.5775668985028881,0.5782152540374867,0.5765059530826359,0.5900035364847341,0.6186490628315454,0.474655192738418,0.6201225981374514,0.6286691029117057,0.6357420723800542,0.5981374513733348,0.5986089826712248,0.603619002711305,0.57503241777673,0.49799599198396793,0.5684208753641737,0.6564305080749735
289,0.479370505717317,0.6294942826830131,0.5964281504184841,0.5963692090062478,0.6016149946952729,0.6071554874454792,0.5888247082400094,0.5888247082400094,0.6234233172226806,0.6553695626547212,0.4795473299540257,0.4795473299540257,0.4795473299540257,0.479370505717317,0.479370505717317,0.479370505717317,0.479370505717317,0.479370505717317,0.6223034303901922,0.6570788636095721,0.6037368855357774,0.6557232111281386,0.6189437698927266,0.6189437698927266,0.6189437698927266,0.6285512200872333,0.479370505717317,0.6255452080631851,0.6031474714134151,0.5538135093716845,0.5709654603324296,0.6119886832488507,0.5948956737003419,0.5924201343864199,0.49328067900506894,0.5700577625839915,0.6570788636095721
290,0.4794294471295532,0.6295532240952493,0.5964870918307202,0.5964281504184841,0.6016739361075092,0.6072144288577155,0.5888836496522457,0.5888836496522457,0.6234822586349169,0.6554285040669574,0.47960627136626194,0.47960627136626194,0.47960627136626194,0.4794294471295532,0.4794294471295532,0.4794294471295532,0.4794294471295532,0.4794294471295532,0.6223623718024284,0.6571378050218083,0.6037958269480137,0.6557821525403749,0.6190027113049629,0.6190027113049629,0.6190027113049629,0.6286101614994696,0.4794294471295532,0.6256041494754214,0.6032064128256514,0.5538724507839208,0.5710244017446658,0.6120476246610869,0.5949546151125781,0.5924790757986561,0.495284687021101,0.5701722773277649,0.6571378050218083
291,0.48314275610043617,0.606625014735353,0.663031946245432,0.6634445361310857,0.6352705410821643,0.6032653542378875,0.6028527643522339,0.6122833903100319,0.6277260403159259,0.6626782977720146,0.4837911116350348,0.4837911116350348,0.4837911116350348,0.48314275610043617,0.48314275610043617,0.48314275610043617,0.48314275610043617,0.48314275610043617,0.6221855475657196,0.6646823057880467,0.5969586231286101,0.6432276317340564,0.6403395025344807,0.6415772721914417,0.6139337498526465,0.6114582105387245,0.48314275610043617,0.6184722385948367,0.6670989036897325,0.6612047624661087,0.6540139101732878,0.6157019922197335,0.6000235765648945,0.6435812802074737,0.4824354591536013,0.5853555851198194,0.6670989036897325
292,0.4322763173405635,0.7000471531297889,0.7023458682070023,0.6765884710597666,0.677177885182129,0.6785924790757987,0.6775315336555464,0.6775315336555464,0.6852528586584935,0.7064128256513026,0.43339620417305197,0.43339620417305197,0.43339620417305197,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.4322763173405635,0.7057055287044678,0.70676647412472,0.611104562065307,0.6813037840386655,0.6832488506424614,0.6716963338441589,0.6685134975834021,0.7025226924437109,0.4322763173405635,0.706000235765649,0.7057055287044678,0.6729341035011199,0.6884946363314866,0.6775315336555464,0.6775315336555464,0.6619710008251798,0.538252976541318,0.6076253347030195,0.70676647412472
293,0.42968289520216907,0.7073558882470824,0.7128374395850524,0.6300247553931392,0.6300247553931392,0.6261346221855476,0.626488270658965,0.626488270658965,0.694094070493929,0.7140752092420134,0.43080278203465755,0.43080278203465755,0.43080278203465755,0.42968289520216907,0.42968289520216907,0.42968289520216907,0.42968289520216907,0.42968289520216907,0.7156076859601556,0.7152540374867382,0.6398090298243546,0.6326181775315337,0.6382176116939762,0.6125191559589768,0.6154662265707886,0.7103029588588943,0.42968289520216907,0.712955322409525,0.7156076859601556,0.6351526582576918,0.7066485913002476,0.626488270658965,0.626488270658965,0.6191795355416716,0.5433219379936344,0.5923814014583789,0.7156076859601556
294,0.46758222327006954,0.5830484498408582,0.6539549687610515,0.6529529647530354,0.6370387834492515,0.6139926912648828,0.613580101379229,0.5470941883767535,0.533773429211364,0.6419309206648591,0.4683484616291406,0.4683484616291406,0.4683484616291406,0.46758222327006954,0.46758222327006954,0.46758222327006954,0.46758222327006954,0.46758222327006954,0.6034421784745962,0.6444064599787811,0.532299893905458,0.6407520924201344,0.6375103147471414,0.63815867028174,0.5497465519273842,0.5891783567134269,0.46758222327006954,0.5977248614876812,0.6588471059766592,0.6496522456678062,0.6459978781091595,0.6225391960391371,0.6114582105387245,0.6406342095956619,0.509194860308853,0.5693437294757582,0.6588471059766592
295,0.47371213014263824,0.6167629376399859,0.6234233172226806,0.6271366261935636,0.5813391488860074,0.6119886832488507,0.6119886832488507,0.5758575975480372,0.6317340563479901,0.6552516798302487,0.4743604856772368,0.4743604856772368,0.4743604856772368,0.47371213014263824,0.47371213014263824,0.47371213014263824,0.47371213014263824,0.47371213014263824,0.6175881174112932,0.6556053283036661,0.6382176116939762,0.584993516444654,0.5856418719792527,0.5840504538488742,0.583755746787693,0.6177060002357656,0.47371213014263824,0.6191795355416716,0.6238359071083344,0.6317340563479901,0.5915360132028763,0.6028527643522339,0.6059766592007545,0.5825769185429683,0.49893905457974774,0.568535390107947,0.6556053283036661
296,0.4745962513261818,0.6108098550041259,0.5865849345750325,0.5871154072851585,0.5974301544265,0.6065071319108806,0.5980785099610987,0.5980785099610987,0.5020629494282683,0.6061534834374631,0.4752446068607804,0.4752446068607804,0.4752446068607804,0.4745962513261818,0.4745962513261818,0.4745962513261818,0.4745962513261818,0.4745962513261818,0.6092773782859837,0.6083343156902039,0.5180950135565248,0.6065071319108806,0.6142873983260639,0.6142873983260639,0.6142873983260639,0.6117529175999057,0.4745962513261818,0.6103972651184723,0.5796887893433926,0.6092773782859837,0.5856418719792527,0.6106330307674172,0.6024991158788164,0.6009666391606743,0.5020629494282683,0.5582492716525488,0.6142873983260639
297,0.42650005894141224,0.7008723329010963,0.703524696451727,0.6805964870918307,0.6810680183897206,0.6824826122833904,0.681421666863138,0.681421666863138,0.687138983850053,0.7075916538960273,0.4277378285983732,0.4277378285983732,0.4277378285983732,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.7068843569491925,0.7079453023694448,0.6134622185547566,0.6848402687728398,0.6867853353766357,0.6758222327006955,0.6726393964399388,0.7034657550394907,0.42650005894141224,0.7071790640103737,0.7068843569491925,0.6768242367087115,0.6899092302251562,0.681421666863138,0.681421666863138,0.6662147825061888,0.5461511257809737,0.608076657516714,0.7079453023694448
298,0.4747730755628905,0.6178238830602382,0.6283743958505246,0.6319698219969351,0.576034421784746,0.6088058469880938,0.6088058469880938,0.5736178238830603,0.6345632441353295,0.6561947424260285,0.4754214310974891,0.4754214310974891,0.4754214310974891,0.4747730755628905,0.4747730755628905,0.4747730755628905,0.4747730755628905,0.4747730755628905,0.6186490628315454,0.6565483908994459,0.6370387834492515,0.5776847813273606,0.5783331368619592,0.5766238359071083,0.5901214193092067,0.6187669456560179,0.4747730755628905,0.6202404809619239,0.6287869857361782,0.6358599552045267,0.5982553341978074,0.5987268654956973,0.6037368855357774,0.5751503006012024,0.5016503595426146,0.568629696367525,0.6565483908994459
299,0.474655192738418,0.6177060002357656,0.6282565130260521,0.6318519391724625,0.5759165389602735,0.6086879641636214,0.6086879641636214,0.5738535895320052,0.634445361310857,0.656076859601556,0.47530354827301663,0.47530354827301663,0.47530354827301663,0.474655192738418,0.474655192738418,0.474655192738418,0.474655192738418,0.474655192738418,0.618531180007073,0.6564305080749735,0.636920900624779,0.5775668985028881,0.5782152540374867,0.5765059530826359,0.5900035364847341,0.6186490628315454,0.474655192738418,0.6201225981374514,0.6286691029117057,0.6357420723800542,0.5981374513733348,0.5986089826712248,0.603619002711305,0.57503241777673,0.49799599198396793,0.5684208753641737,0.6564305080749735
