,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
198,0.3658896740850121,0.5700875435080688,0.6937031958654151,0.6817494638399606,0.6796399817178216,0.6764054424638751,0.6764054424638751,0.6568575747987202,0.6904686566114685,0.6937031958654151,0.6937031958654151,0.6937031958654151,0.5700875435080688,0.5700875435080688,0.5700875435080688,0.5700875435080688,0.5700875435080688,0.3658896740850121,0.5700875435080688,0.6937031958654151,0.6776008156664206,0.6745772246246879,0.6206447983686671,0.6866012727208803,0.6669127729142496,0.3658896740850121,0.4895053264423584,0.6937031958654151,0.6883591744893295,0.6883591744893295,0.6883591744893295,0.6883591744893295,0.6663502443483458,0.6937031958654151,0.6937031958654151,0.5342966635024435,0.550258411559962,0.5327497099462082,0.539570368807791,0.5454769187497802,0.5295151706922617,0.5455472348205183,0.5432268044861653,0.5423126955665717,0.5448440741131385,0.5345076117146574,0.539500052737053,0.5345779277853954,0.5537742150968604,0.5506099919136519,0.5425939598495236,0.5444221776887107,0.535351404563513,0.5458284991034701,0.5291635903385719,0.5368280420490104,0.5446331259009246,0.5547586400871919,0.6267160888192425,0.6937031958654151
199,0.36866715887916185,0.5699117533312239,0.6843863164926344,0.6799564040361424,0.6819252540168056,0.683050311148613,0.683050311148613,0.6655416095348592,0.6822065182997574,0.6843863164926344,0.6843863164926344,0.6843863164926344,0.5699117533312239,0.5699117533312239,0.5699117533312239,0.5699117533312239,0.5699117533312239,0.36866715887916185,0.5699117533312239,0.6843863164926344,0.6803079843898323,0.6819252540168056,0.6184298421404212,0.5642864676721865,0.6298913616707098,0.36866715887916185,0.4831417220405724,0.6843863164926344,0.6692683612839715,0.6692683612839715,0.6692683612839715,0.6692683612839715,0.6689870970010195,0.6843863164926344,0.6843863164926344,0.5434729107337481,0.5337692929719088,0.5282143233836093,0.5282846394543473,0.5413634286116091,0.5404493196920156,0.5370741482965932,0.5431916464507963,0.5395352107724221,0.5379179411454488,0.5291987483739409,0.5381992054284006,0.5367928840136413,0.5426291178848925,0.5426291178848925,0.5430510143093203,0.541574376823823,0.5393945786309461,0.548184087473192,0.533206764406005,0.5535984249200154,0.5430510143093203,0.5398867911261118,0.6185785104042671,0.6843863164926344
200,0.3721829624160602,0.5773652568294484,0.7082937805435432,0.7082937805435432,0.7082937805435432,0.6561895721267096,0.6604788524417256,0.6396652955032873,0.7070280912702598,0.7077312519776395,0.7082937805435432,0.7082937805435432,0.5773652568294484,0.5773652568294484,0.5773652568294484,0.5773652568294484,0.5773652568294484,0.3721829624160602,0.5773652568294484,0.7082937805435432,0.7082937805435432,0.6476813275674156,0.6575958935414689,0.6506346025384101,0.7073093555532117,0.3721829624160602,0.7082937805435432,0.7082937805435432,0.5662553176528495,0.7082937805435432,0.6784797665506451,0.6469078507892979,0.6477516436381535,0.7082937805435432,0.7082937805435432,0.5318004429912456,0.5464965017754808,0.5493794606757374,0.5379882572161867,0.528917484090989,0.5405899518334916,0.5412931125408712,0.5286362198080371,0.5471293464121225,0.5259642091199944,0.5472699785535984,0.5434729107337481,0.5520514713637802,0.53960552684316,0.5378476250747108,0.5405899518334916,0.5327848679815772,0.5358084590233098,0.5325036036986254,0.5384804697113525,0.5428400660971064,0.5258235769785184,0.5244875716344971,0.6351811392207973,0.7082937805435432
201,0.36564356783742924,0.5656927890869459,0.6902225503638857,0.6798860879654045,0.6763702844285061,0.6736982737404634,0.6736982737404634,0.6542910382167845,0.6875505396758429,0.6902225503638857,0.6902225503638857,0.6902225503638857,0.5656927890869459,0.5656927890869459,0.5656927890869459,0.5656927890869459,0.5656927890869459,0.36564356783742924,0.5656927890869459,0.6902225503638857,0.6772843933480998,0.6730654291038217,0.6163906760890201,0.6828393629363991,0.64683753471856,0.36564356783742924,0.4901733291143691,0.6902225503638857,0.6888865450198642,0.6888865450198642,0.6888865450198642,0.6888865450198642,0.6440952079597793,0.6902225503638857,0.6902225503638857,0.5471293464121225,0.5291987483739409,0.5317301269205077,0.5345427697500263,0.5352459304574061,0.5303238055057483,0.5458636571388391,0.5331364483352671,0.543824491087438,0.5487466160390957,0.5350349822451922,0.539464894701684,0.5370038322258552,0.5549344302640369,0.5329255001230532,0.5498013571001652,0.5442463875118658,0.5496607249586893,0.5540906374151813,0.5310269662131281,0.5392539464894701,0.5406602679042295,0.5369335161551173,0.6231510640328275,0.6902225503638857
202,0.331856695847836,0.7511514256583343,0.7511514256583343,0.7511514256583343,0.7284393348099708,0.7284393348099708,0.7284393348099708,0.7284393348099708,0.7493232078191471,0.7511514256583343,0.7511514256583343,0.7511514256583343,0.7511514256583343,0.7511514256583343,0.7511514256583343,0.7511514256583343,0.7511514256583343,0.331856695847836,0.7511514256583343,0.7511514256583343,0.7511514256583343,0.7511514256583343,0.7511514256583343,0.7511514256583343,0.7511514256583343,0.331856695847836,0.5471645044474914,0.7511514256583343,0.6972189994023134,0.7077664100130084,0.7077664100130084,0.7077664100130084,0.7077664100130084,0.7511514256583343,0.7511514256583343,0.5573603347044968,0.5669233203248603,0.5694546988714271,0.54618007945716,0.5461097633864219,0.5516647329747214,0.5558133811482614,0.560876138241395,0.548008297296347,0.5575009668459726,0.5480786133670851,0.537390570614914,0.5576415989874486,0.5527897901065288,0.5516647329747214,0.552367893682101,0.5556727490067855,0.5479379812256091,0.5485005097915129,0.5605245578877053,0.5518053651161973,0.5307808599655451,0.5568681222093309,0.7002365633522685,0.7511514256583343
203,0.3325598565552157,0.7487606792532433,0.7487606792532433,0.7487606792532433,0.7247828991315965,0.7247828991315965,0.7247828991315965,0.7247828991315965,0.7478465703336498,0.7487606792532433,0.7487606792532433,0.7487606792532433,0.7487606792532433,0.7487606792532433,0.7487606792532433,0.7487606792532433,0.7487606792532433,0.3325598565552157,0.7487606792532433,0.7487606792532433,0.7487606792532433,0.7487606792532433,0.7487606792532433,0.7487606792532433,0.7487606792532433,0.3325598565552157,0.5487114580037268,0.7487606792532433,0.6950392012094364,0.7055162957493936,0.7055162957493936,0.7055162957493936,0.7055162957493936,0.7487606792532433,0.7487606792532433,0.544070597335021,0.5430158562739514,0.5511725204795556,0.5608058221706571,0.5457581830327322,0.5603136096754914,0.5371093063319622,0.5380234152515557,0.5377421509686039,0.5430861723446894,0.5608058221706571,0.5496255669233203,0.5515944169039834,0.5604542418169672,0.5442112294764968,0.5556024329360475,0.5390781563126252,0.5506099919136519,0.5489927222866786,0.5648138382027212,0.5536335829553845,0.5335231867243259,0.5570087543508069,0.6981270812301295,0.7487606792532433
204,0.38318742748655205,0.5894947790317477,0.7068523010934149,0.7068523010934149,0.7068523010934149,0.646802376683191,0.6303484161305066,0.6384347642653728,0.7057975600323454,0.7064304046689871,0.7068523010934149,0.7068523010934149,0.5894947790317477,0.5894947790317477,0.5894947790317477,0.5894947790317477,0.5894947790317477,0.38318742748655205,0.5894947790317477,0.7068523010934149,0.7068523010934149,0.6717645817951693,0.5487817740744647,0.6491228070175439,0.7053756636079176,0.38318742748655205,0.7068523010934149,0.7068523010934149,0.563266884646486,0.7068523010934149,0.6690925711071265,0.6491228070175439,0.6485602784516401,0.7068523010934149,0.7068523010934149,0.5547586400871919,0.5167176458179517,0.5186864957986148,0.537460886685652,0.524663361811342,0.5443518616179728,0.543929965193545,0.5425939598495236,0.5437190169813311,0.5196709207889463,0.5465316598108497,0.5406954259395985,0.5178427029497592,0.5349998242098232,0.5226945118306789,0.5383046795345076,0.5403438455859086,0.5231867243258447,0.5385859438174595,0.5368983581197483,0.5362655134831066,0.5466722919523257,0.5282494814189783,0.6340329782371762,0.7068523010934149
205,0.3687726329852688,0.5729705024083255,0.7072038814471048,0.7072038814471048,0.7072038814471048,0.6703582603804099,0.6508103927152551,0.6498259677249235,0.7056569278908694,0.7065710368104631,0.7072038814471048,0.7072038814471048,0.5729705024083255,0.5729705024083255,0.5729705024083255,0.5729705024083255,0.5729705024083255,0.3687726329852688,0.5729705024083255,0.7072038814471048,0.7072038814471048,0.6594592694160251,0.663818865801779,0.646732060612453,0.7065710368104631,0.3687726329852688,0.7072038814471048,0.7072038814471048,0.5657982631930528,0.7072038814471048,0.6890623351967092,0.668037830046057,0.6670534050557255,0.7072038814471048,0.7072038814471048,0.561016770382871,0.5432971205569033,0.5237492528917485,0.5451253383960905,0.5313433885314489,0.5303589635411173,0.5537038990261224,0.5352107724220371,0.5499068312062722,0.5412579545055022,0.5455472348205183,0.5428752241324755,0.5286713778434061,0.5377421509686039,0.5477270330133952,0.541820483071406,0.5495552508525824,0.5318356010266146,0.5406954259395985,0.5434377526983792,0.5234679886087965,0.5404844777273846,0.5584853918363042,0.6358089612809579,0.7072038814471048
206,0.3398375698765953,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7098407340997785,0.7098407340997785,0.7098407340997785,0.7098407340997785,0.7476004640860668,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.3398375698765953,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.7504834229863235,0.3398375698765953,0.5441057553703899,0.7504834229863235,0.5308863340716521,0.7303027106845269,0.7303027106845269,0.7303027106845269,0.7303027106845269,0.7504834229863235,0.7504834229863235,0.5522624195759941,0.543894807158176,0.5314488626375559,0.552473367788208,0.5379179411454488,0.541574376823823,0.5587314980838871,0.5534577927785396,0.5620363534085715,0.5381992054284006,0.5379882572161867,0.55655169989101,0.5597862391449566,0.5355271947403579,0.5450198642899835,0.546074605351053,0.5484653517561439,0.5519108392223042,0.56105192841824,0.5680132194212988,0.5488872481805717,0.5719509193826249,0.5531062124248497,0.6960808835716547,0.7504834229863235
207,0.35766269380867,0.561016770382871,0.6870934852160461,0.6855465316598108,0.6833667334669339,0.6816791477692227,0.6816791477692227,0.6629047568821854,0.6192384769539078,0.6870934852160461,0.6870934852160461,0.6870934852160461,0.561016770382871,0.561016770382871,0.561016770382871,0.561016770382871,0.561016770382871,0.35766269380867,0.561016770382871,0.6870934852160461,0.6820307281229125,0.6778820799493724,0.612347502021587,0.68730443342826,0.6648736068628485,0.35766269380867,0.4837394086418451,0.6870934852160461,0.6908905530358963,0.6908905530358963,0.6908905530358963,0.6908905530358963,0.672256794290335,0.6870934852160461,0.6870934852160461,0.5387265759589354,0.5514537847625075,0.5541961115212882,0.5359842492001547,0.5421017473543578,0.5637590971416517,0.5476567169426573,0.5537038990261224,0.548148929437823,0.5469535562352775,0.5514537847625075,0.54167985092993,0.5496255669233203,0.531132440319235,0.537249938473438,0.5504693597721759,0.5371093063319622,0.5561649615019513,0.5515944169039834,0.5392891045248391,0.5394297366663151,0.5303589635411173,0.5560243293604753,0.6215789975941858,0.6908905530358963
208,0.34567380374784656,0.75371796224027,0.75371796224027,0.75371796224027,0.7053405055725486,0.7053405055725486,0.7053405055725486,0.7053405055725486,0.7514678479766551,0.75371796224027,0.75371796224027,0.75371796224027,0.75371796224027,0.75371796224027,0.75371796224027,0.75371796224027,0.75371796224027,0.34567380374784656,0.75371796224027,0.75371796224027,0.75371796224027,0.75371796224027,0.75371796224027,0.75371796224027,0.75371796224027,0.34567380374784656,0.5493091446049995,0.75371796224027,0.5202686073902191,0.7157472840417678,0.7157472840417678,0.7157472840417678,0.7157472840417678,0.75371796224027,0.75371796224027,0.5538093731322293,0.5572548605983898,0.5469183981999086,0.5433322785922723,0.5358787750940478,0.550293569595331,0.5513483106564006,0.550293569595331,0.537496044721021,0.5441057553703899,0.558942446296101,0.5362303554477376,0.5372147804380691,0.5575361248813416,0.5514889427978764,0.5424884857434167,0.5534577927785396,0.5489575642513096,0.5393242625602082,0.5578173891642935,0.5469887142706465,0.569630489048272,0.5369335161551173,0.6962998679062384,0.75371796224027
209,0.344794852863622,0.7507998453046444,0.7507998453046444,0.7507998453046444,0.7072038814471048,0.7072038814471048,0.7072038814471048,0.7072038814471048,0.7480575185458637,0.7507998453046444,0.7507998453046444,0.7507998453046444,0.7507998453046444,0.7507998453046444,0.7507998453046444,0.7507998453046444,0.7507998453046444,0.344794852863622,0.7507998453046444,0.7507998453046444,0.7507998453046444,0.7507998453046444,0.7507998453046444,0.7507998453046444,0.7507998453046444,0.344794852863622,0.5487114580037268,0.7507998453046444,0.5299370671166895,0.7286502830221847,0.7286502830221847,0.7286502830221847,0.7286502830221847,0.7507998453046444,0.7507998453046444,0.5386562598881974,0.5415392187884541,0.5622824596561544,0.5520866293991492,0.5336638188658018,0.5520163133284112,0.5351404563512991,0.5532116865309566,0.5418907991421439,0.5530710543894807,0.5483598776500369,0.5461097633864219,0.5472348205182295,0.5563055936434272,0.5554618007945716,0.5576415989874486,0.5548992722286679,0.5465316598108497,0.5591885525436838,0.5222726154062511,0.5470238723060156,0.533171606370636,0.5498365151355342,0.6963229717580524,0.7507998453046444
210,0.36866715887916185,0.5686460640579405,0.6962697324473508,0.6687761487888056,0.6667369827374047,0.6642759202615758,0.6642759202615758,0.6507049186091481,0.6934570896178321,0.6962697324473508,0.6962697324473508,0.6962697324473508,0.5686460640579405,0.5686460640579405,0.5686460640579405,0.5686460640579405,0.5686460640579405,0.36866715887916185,0.5686460640579405,0.6962697324473508,0.6440248918890412,0.6482438561333193,0.6200471117673945,0.6818549379460676,0.670323102345041,0.36866715887916185,0.4962908272685722,0.6962697324473508,0.6819955700875435,0.6819955700875435,0.6819955700875435,0.6819955700875435,0.6578068417536828,0.6962697324473508,0.6962697324473508,0.5441760714411279,0.5405196357627535,0.5294096965861548,0.5402383714798017,0.543894807158176,0.5290581162324649,0.5320113912034595,0.5464965017754808,0.5332770804767429,0.5408009000457055,0.5404493196920156,0.5389023661357804,0.5424884857434167,0.5516295749393524,0.5322926554864115,0.5490278803220476,0.5334177126182189,0.5530358963541118,0.5431213303800584,0.5350349822451922,0.5434025946630102,0.5285659037372992,0.5343318215378124,0.6231852175529004,0.6962697324473508
211,0.3388531448862638,0.7476004640860668,0.7476004640860668,0.7476004640860668,0.7193334036494041,0.7193334036494041,0.7193334036494041,0.7193334036494041,0.7461941426713076,0.7476004640860668,0.7476004640860668,0.7476004640860668,0.7476004640860668,0.7476004640860668,0.7476004640860668,0.7476004640860668,0.7476004640860668,0.3388531448862638,0.7476004640860668,0.7476004640860668,0.7476004640860668,0.7476004640860668,0.7476004640860668,0.7476004640860668,0.7476004640860668,0.3388531448862638,0.5453011285729353,0.7476004640860668,0.4969939879759519,0.6978166860035862,0.6978166860035862,0.6978166860035862,0.6978166860035862,0.7476004640860668,0.7476004640860668,0.5574658088106037,0.5449495482192455,0.5684351158457266,0.5617550891256197,0.5419962732482508,0.5435432268044862,0.5386211018528284,0.5555672749006786,0.5358084590233098,0.5477621910487642,0.5601378194986464,0.5656224730162078,0.5430510143093203,0.5516998910100903,0.559012762366839,0.5496607249586893,0.5607003480645502,0.5487466160390957,0.5424884857434167,0.5590830784375769,0.5422072214604647,0.5687866961994164,0.537496044721021,0.6906645370942387,0.7476004640860668
212,0.3706360088598249,0.5678022712090849,0.6918398199908589,0.6784094504799072,0.6761593362162922,0.6736279576697254,0.6736279576697254,0.6524628203775973,0.6883943325246985,0.6918398199908589,0.6918398199908589,0.6918398199908589,0.5678022712090849,0.5678022712090849,0.5678022712090849,0.5678022712090849,0.5678022712090849,0.3706360088598249,0.5678022712090849,0.6918398199908589,0.6748936469430088,0.6714481594768484,0.6197658474844425,0.6838941039974686,0.6627992827760785,0.3706360088598249,0.494673557641599,0.6918398199908589,0.6867770628977252,0.6867770628977252,0.6867770628977252,0.6867770628977252,0.6621664381394368,0.6918398199908589,0.6918398199908589,0.5398867911261118,0.5476918749780262,0.5300425412227965,0.5424181696726786,0.5434729107337481,0.5252610484126147,0.5464965017754808,0.5303238055057483,0.5403790036212777,0.5280033751713954,0.5329958161937911,0.5400977393383257,0.539464894701684,0.5251907323418767,0.5320113912034595,0.5272298983932778,0.5320113912034595,0.533347396547481,0.5472699785535984,0.5270892662518019,0.5382695214991386,0.5415040607530851,0.5344021376085505,0.6251621036559334,0.6918398199908589
213,0.3672256794290335,0.5692437506592132,0.6944063565727947,0.6599514819111908,0.6534120873325598,0.6569982069401962,0.6569982069401962,0.6540449319692015,0.69180466195549,0.6944063565727947,0.6944063565727947,0.6944063565727947,0.5692437506592132,0.5692437506592132,0.5692437506592132,0.5692437506592132,0.5692437506592132,0.3672256794290335,0.5692437506592132,0.6944063565727947,0.6584748444256935,0.655240305171747,0.6215589072882607,0.6716942657244314,0.6456070034806455,0.3672256794290335,0.49238828534261503,0.6944063565727947,0.674647540695426,0.674647540695426,0.674647540695426,0.674647540695426,0.6435678374292445,0.6944063565727947,0.6944063565727947,0.5335935027950638,0.5363358295538445,0.5404844777273846,0.5286713778434061,0.5373202545441761,0.5338044510072777,0.5434377526983792,0.5433674366276412,0.5435783848398551,0.5419611152128819,0.546039447315684,0.5426642759202616,0.5479379812256091,0.5200928172133741,0.5506803079843898,0.5465316598108497,0.54167985092993,0.5349998242098232,0.5494146187111064,0.5306402278240692,0.5344372956439194,0.5528601061772668,0.5366170938367965,0.6200561524050607,0.6944063565727947
214,0.3658193580142742,0.5725486059838977,0.7067116689519389,0.7067116689519389,0.7067116689519389,0.670428576451148,0.6534120873325598,0.6497556516541856,0.7052350314664416,0.7059381921738214,0.7067116689519389,0.7067116689519389,0.5725486059838977,0.5725486059838977,0.5725486059838977,0.5725486059838977,0.5725486059838977,0.3658193580142742,0.5725486059838977,0.7067116689519389,0.7067116689519389,0.6586154765671695,0.6624828604577576,0.6488415427345919,0.7060085082445593,0.3658193580142742,0.7067116689519389,0.7067116689519389,0.56312625250501,0.7067116689519389,0.6856871638012868,0.6669830889849875,0.6663502443483458,0.7067116689519389,0.7067116689519389,0.5231867243258447,0.5497661990647963,0.5537742150968604,0.5425939598495236,0.5525788418943149,0.548008297296347,0.5221319832647752,0.5506099919136519,0.5307105438948072,0.5413282705762402,0.5269837921456949,0.531132440319235,0.5565165418556411,0.5413282705762402,0.5286713778434061,0.5383046795345076,0.5442112294764968,0.5526491579650529,0.543789333052069,0.5392891045248391,0.5432971205569033,0.5442112294764968,0.5322574974510424,0.6351058005735783,0.7067116689519389
215,0.3649052490946806,0.5680483774566677,0.6974299476145273,0.6906796048236824,0.691593713743276,0.6930000351580353,0.6930000351580353,0.67450690855395,0.6945469887142707,0.6974299476145273,0.6974299476145273,0.6974299476145273,0.5680483774566677,0.5680483774566677,0.5680483774566677,0.5680483774566677,0.5680483774566677,0.3649052490946806,0.5680483774566677,0.6974299476145273,0.6913124494603241,0.6934219315824631,0.6214182751467848,0.6557325176669128,0.6841402102450516,0.3649052490946806,0.49428681925254014,0.6974299476145273,0.6804134584959393,0.6804134584959393,0.6804134584959393,0.6804134584959393,0.6794993495763457,0.6974299476145273,0.6974299476145273,0.5421720634250958,0.5575712829167107,0.5431564884154273,0.5499068312062722,0.543929965193545,0.5383046795345076,0.5553211686530957,0.5499771472770102,0.5432268044861653,0.5409063741518124,0.5479379812256091,0.5421720634250958,0.5442815455472348,0.5629153042927961,0.548008297296347,0.5307105438948072,0.5387968920296734,0.5378827831100798,0.5273353724993848,0.5579931793411385,0.5534929508139085,0.5440002812642829,0.539570368807791,0.6294081898132103,0.6974299476145273
216,0.36965158386949337,0.569560172977534,0.6833315754315649,0.6798157718946666,0.6814330415216397,0.6824174665119713,0.6824174665119713,0.663994655978624,0.6817846218753296,0.6833315754315649,0.6833315754315649,0.6833315754315649,0.569560172977534,0.569560172977534,0.569560172977534,0.569560172977534,0.569560172977534,0.36965158386949337,0.569560172977534,0.6833315754315649,0.6806595647435222,0.6817143058045917,0.6172344689378757,0.5624582498329993,0.6268677706289772,0.36965158386949337,0.48342298632352426,0.6833315754315649,0.6681433041521639,0.6681433041521639,0.6681433041521639,0.6681433041521639,0.66793235593995,0.6833315754315649,0.6833315754315649,0.5455823928558872,0.5534577927785396,0.526878318039588,0.5476215589072883,0.5343318215378124,0.5366522518721654,0.5277924269591815,0.5230109341489998,0.5413634286116091,0.5340505572548606,0.5326442358401012,0.5408009000457055,0.5425588018141546,0.516049643145941,0.5433322785922723,0.5434025946630102,0.5319410751327216,0.5372850965088071,0.5273705305347537,0.5287065358787751,0.5493091446049995,0.5516295749393524,0.5277924269591815,0.6179215574005154,0.6833315754315649
217,0.331891853883205,0.7503427908448476,0.7503427908448476,0.7503427908448476,0.7274900678550082,0.7274900678550082,0.7274900678550082,0.7274900678550082,0.7490067855008262,0.7503427908448476,0.7503427908448476,0.7503427908448476,0.7503427908448476,0.7503427908448476,0.7503427908448476,0.7503427908448476,0.7503427908448476,0.331891853883205,0.7503427908448476,0.7503427908448476,0.7503427908448476,0.7503427908448476,0.7503427908448476,0.7503427908448476,0.7503427908448476,0.331891853883205,0.5491685124635235,0.7503427908448476,0.6953556235277573,0.7063952466336181,0.7063952466336181,0.7063952466336181,0.7063952466336181,0.7503427908448476,0.7503427908448476,0.5597862391449566,0.5443870196533418,0.5715290229581971,0.5624582498329993,0.5452308125021974,0.5467074499876947,0.5368632000843793,0.5564110677495342,0.5676616390676089,0.5469887142706465,0.5641458355307105,0.5358787750940478,0.5464965017754808,0.5607706641352881,0.5498013571001652,0.5467777660584326,0.5412931125408712,0.5513483106564006,0.5465668178462187,0.5648489962380903,0.5469887142706465,0.5513483106564006,0.5615441409134058,0.6994841813953723,0.7503427908448476
218,0.3299933199732799,0.751538164047393,0.751538164047393,0.751538164047393,0.7284041767746018,0.7284041767746018,0.7284041767746018,0.7284041767746018,0.7500615265618957,0.751538164047393,0.751538164047393,0.751538164047393,0.751538164047393,0.751538164047393,0.751538164047393,0.751538164047393,0.751538164047393,0.3299933199732799,0.751538164047393,0.751538164047393,0.751538164047393,0.751538164047393,0.751538164047393,0.751538164047393,0.751538164047393,0.3299933199732799,0.5440354392996519,0.751538164047393,0.698097950286538,0.708856309109447,0.708856309109447,0.708856309109447,0.708856309109447,0.751538164047393,0.751538164047393,0.558872130225363,0.563091094469641,0.5303238055057483,0.5583096016594593,0.5642864676721865,0.5586611820131491,0.5590830784375769,0.5605597159230742,0.5495200928172134,0.5505748338782829,0.5393945786309461,0.5389023661357804,0.543965123228914,0.5605597159230742,0.5510670463734486,0.5525436838589459,0.5538796892029674,0.5510670463734486,0.5467074499876947,0.5644974158844004,0.5555672749006786,0.5740604015047639,0.5552860106177266,0.7003862361314107,0.751538164047393
219,0.3578384839855149,0.5597862391449566,0.6890974932320781,0.6876208557465808,0.6883943325246985,0.6886052807369124,0.6886052807369124,0.6740498540941532,0.6192736349892768,0.6890974932320781,0.6890974932320781,0.6890974932320781,0.5597862391449566,0.5597862391449566,0.5597862391449566,0.5597862391449566,0.5597862391449566,0.3578384839855149,0.5597862391449566,0.6890974932320781,0.6879724361002707,0.6882537003832225,0.6134374011180255,0.6301023098829237,0.6797454558239285,0.3578384839855149,0.4871497380726365,0.6890974932320781,0.6790422951165489,0.6790422951165489,0.6790422951165489,0.6790422951165489,0.6790422951165489,0.6890974932320781,0.6890974932320781,0.548113771402454,0.5583799177301972,0.5479028231902401,0.545933973209577,0.5377773090039728,0.5517702070808284,0.5372147804380691,0.5269486341103259,0.5434729107337481,0.5444573357240797,0.5514186267271385,0.5398867911261118,0.5473402946243364,0.5649896283795661,0.546074605351053,0.5441057553703899,0.5495904088879513,0.5410118482579194,0.5512779945856625,0.5613331927011919,0.5313785465668178,0.5454417607144113,0.5336989769011707,0.620949166503433,0.6890974932320781
220,0.38304679534507613,0.5874556129803467,0.7046021868297999,0.7046021868297999,0.7046021868297999,0.6738740639173083,0.6441303659951482,0.6423021481559611,0.7038990261224203,0.7041802904053721,0.7046021868297999,0.7046021868297999,0.5874556129803467,0.5874556129803467,0.5874556129803467,0.5874556129803467,0.5874556129803467,0.38304679534507613,0.5874556129803467,0.7046021868297999,0.7046021868297999,0.6839292620328377,0.5597510811095876,0.6586857926379074,0.7018598600710192,0.38304679534507613,0.7046021868297999,0.7046021868297999,0.56312625250501,0.7046021868297999,0.6535527194740358,0.6406848785289878,0.6406848785289878,0.7046021868297999,0.7046021868297999,0.5538445311675984,0.5155925886861442,0.5363358295538445,0.535281088492775,0.526913476074957,0.5232570403965826,0.5371093063319622,0.5256477868016736,0.541609534859192,0.5357029849172028,0.5477270330133952,0.5241008332454382,0.5487817740744647,0.5271947403579088,0.5445628098301867,0.5318356010266146,0.5386562598881974,0.5220616671940372,0.5320465492388285,0.5406954259395985,0.535562352775727,0.5217804029110853,0.5318356010266146,0.6339204725239952,0.7046021868297999
221,0.3324895404844777,0.7504482649509545,0.7504482649509545,0.7504482649509545,0.7264001687585697,0.7264001687585697,0.7264001687585697,0.7264001687585697,0.7486903631825054,0.7504482649509545,0.7504482649509545,0.7504482649509545,0.7504482649509545,0.7504482649509545,0.7504482649509545,0.7504482649509545,0.7504482649509545,0.3324895404844777,0.7504482649509545,0.7504482649509545,0.7504482649509545,0.7504482649509545,0.7504482649509545,0.7504482649509545,0.7504482649509545,0.3324895404844777,0.5488520901452026,0.7504482649509545,0.6962345744119819,0.7071335653763667,0.7071335653763667,0.7071335653763667,0.7071335653763667,0.7504482649509545,0.7504482649509545,0.5421720634250958,0.5470941883767535,0.5306402278240692,0.54618007945716,0.5425939598495236,0.5571493864922828,0.5561649615019513,0.5589776043314699,0.5447034419716626,0.5428049080617375,0.550258411559962,0.565306050697887,0.5532116865309566,0.5649544703441972,0.5451253383960905,0.554618007945716,0.5576415989874486,0.5490630383574165,0.5579228632704004,0.5627043560805822,0.5513834686917695,0.5500474633477481,0.5394297366663151,0.699565547134369,0.7504482649509545
