,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
430,0.3345964656585899,0.7433412279103662,0.7433412279103662,0.7433412279103662,0.7227910366186919,0.7227910366186919,0.7227910366186919,0.7227910366186919,0.7421752596101293,0.7433412279103662,0.7433412279103662,0.7433412279103662,0.7433412279103662,0.7433412279103662,0.7433412279103662,0.7433412279103662,0.7433412279103662,0.3345964656585899,0.7433412279103662,0.7433412279103662,0.7433412279103662,0.7433412279103662,0.7433412279103662,0.7433412279103662,0.7433412279103662,0.3345964656585899,0.5467298232829295,0.7046456549462562,0.7046456549462562,0.7046456549462562,0.7046456549462562,0.7046456549462562,0.7046456549462562,0.7433412279103662,0.4470395336126799,0.5325924576425578,0.5519038076152305,0.5340499180178538,0.5319366004736746,0.560211331754418,0.5489160138458735,0.5643650938240117,0.5636363636363636,0.5471670613955183,0.5436691564948078,0.551685188558936,0.5554745855347057,0.5560575696848242,0.5645108398615413,0.5540899981781745,0.5427218072508654,0.5508107123337584,0.5648752049553653,0.5425760612133358,0.5433776644197486,0.5315722353798507,0.6831211244036896,0.7433412279103662
431,0.36633266533066133,0.5842229914374203,0.698997995991984,0.698997995991984,0.698997995991984,0.6669338677354709,0.6539624703953362,0.6527965020950993,0.6976134086354527,0.6981235197668063,0.698997995991984,0.698997995991984,0.5842229914374203,0.5842229914374203,0.5842229914374203,0.5842229914374203,0.5842229914374203,0.36633266533066133,0.5842229914374203,0.698997995991984,0.698997995991984,0.6570231371834578,0.6596465658589907,0.6487156130442704,0.6982692658043359,0.36633266533066133,0.698997995991984,0.5842229914374203,0.698997995991984,0.6117689925305155,0.6843505192202587,0.6666423756604117,0.6666423756604117,0.698997995991984,0.6208781198761159,0.5310256877391146,0.5421752596101294,0.5528147203497905,0.5472763709236655,0.54931681544908,0.550409910730552,0.5442885771543087,0.5384587356531244,0.5438513390417198,0.542321005647659,0.5463290216797231,0.5313171798141738,0.531244306795409,0.5369284022590636,0.5262160685006376,0.5587903078885043,0.5513572599744945,0.5401348150847148,0.5639642922208052,0.5241027509564584,0.5143377664419748,0.6308860144531487,0.698997995991984
432,0.3371105848059756,0.750956458371288,0.750956458371288,0.750956458371288,0.7142284569138276,0.7142284569138276,0.7142284569138276,0.7142284569138276,0.7481144106394607,0.750956458371288,0.750956458371288,0.750956458371288,0.750956458371288,0.750956458371288,0.750956458371288,0.750956458371288,0.750956458371288,0.3371105848059756,0.750956458371288,0.750956458371288,0.750956458371288,0.750956458371288,0.750956458371288,0.750956458371288,0.750956458371288,0.3371105848059756,0.5495354345053743,0.7363818546183276,0.7363818546183276,0.7363818546183276,0.7363818546183276,0.7363818546183276,0.7363818546183276,0.750956458371288,0.43847695390781566,0.5544179267626161,0.5450173073419566,0.5560940061942066,0.5286937511386409,0.5665148478775733,0.5523774822372016,0.5345964656585899,0.5597376571324467,0.5564583712880307,0.5501912916742576,0.5447986882856622,0.533430497358353,0.5569684824193842,0.5678994352341046,0.5590089269447986,0.5482965931863727,0.5598834031699763,0.5599562761887411,0.5487338312989616,0.5475678629987247,0.550045545636728,0.6924826083142717,0.750956458371288
433,0.3687010384405174,0.586008380397158,0.6988886864638367,0.6988886864638367,0.6988886864638367,0.6653670978320277,0.6520313353980689,0.6510111131353616,0.6973583530697759,0.6979413372198944,0.6988886864638367,0.6988886864638367,0.586008380397158,0.586008380397158,0.586008380397158,0.586008380397158,0.586008380397158,0.3687010384405174,0.586008380397158,0.6988886864638367,0.6988886864638367,0.6551648752049554,0.6599744944434324,0.6468573510657679,0.6979413372198944,0.3687010384405174,0.6988886864638367,0.586008380397158,0.6988886864638367,0.612169794133722,0.6839497176170523,0.6657314629258517,0.6657314629258517,0.6988886864638367,0.6182182546912006,0.5342685370741483,0.5390781563126252,0.5239205684095464,0.5324467116050282,0.544689378757515,0.5489888868646383,0.537693568956094,0.5349243942430315,0.5419930770632173,0.539515394425214,0.5393696483876844,0.5276370923665513,0.5484787757332847,0.5548916013845874,0.5268354891601384,0.5556932045910001,0.5279285844416105,0.5421388231007469,0.5093459646565859,0.5445436327199854,0.5644379668427765,0.6311140800118755,0.6988886864638367
434,0.3847331025687739,0.5934414283111678,0.6939333211878302,0.6939333211878302,0.6939333211878302,0.6408088905082893,0.6495536527600656,0.651229732191656,0.692548733831299,0.6935689560940062,0.6939333211878302,0.6939333211878302,0.5934414283111678,0.5934414283111678,0.5934414283111678,0.5934414283111678,0.5934414283111678,0.3847331025687739,0.5934414283111678,0.6939333211878302,0.6939333211878302,0.632064128256513,0.643869557296411,0.6440153033339406,0.6934232100564766,0.3847331025687739,0.6939333211878302,0.5934414283111678,0.6939333211878302,0.6053197303698306,0.6676261614137365,0.6370194935325196,0.6370194935325196,0.6939333211878302,0.45789761340863544,0.5206412825651303,0.5319366004736746,0.5336126799052651,0.5352887593368555,0.53550737839315,0.5210785206777191,0.5350701402805611,0.5289488067043178,0.5412643468755693,0.5368190927309163,0.536236108580798,0.5252322827473128,0.5331754417926763,0.5213700127527783,0.5489888868646383,0.5351430132993259,0.5452723629076335,0.5342685370741483,0.5040991073055201,0.5392239023501548,0.5088358535252323,0.6225042677948491,0.6939333211878302
435,0.38844962652577886,0.5849152851156859,0.6841683366733466,0.6644926216068501,0.6604846055747859,0.6658043359446165,0.6644926216068501,0.6503552559664784,0.6805975587538714,0.6841683366733466,0.6841683366733466,0.6841683366733466,0.5849152851156859,0.5849152851156859,0.5849152851156859,0.5849152851156859,0.5849152851156859,0.38844962652577886,0.5849152851156859,0.6841683366733466,0.6648569867006741,0.6671889233011478,0.6253598105301512,0.6476589542721807,0.666751685188559,0.38844962652577886,0.4877026780834396,0.5849152851156859,0.6841683366733466,0.5747859355073784,0.64977227181636,0.64977227181636,0.6529058116232465,0.6841683366733466,0.4822372016760794,0.5268354891601384,0.527345600291492,0.518163599927127,0.532155219529969,0.5266897431226089,0.5417015849881581,0.5274184733102569,0.5153944252140645,0.5406084897066861,0.5318637274549098,0.5383494261249773,0.5382765531062125,0.5285844416104937,0.5366004736746219,0.5334669338677355,0.5283658225541993,0.538786664237566,0.5295317908544361,0.5285844416104937,0.5333940608489707,0.5225359810530151,0.6096192384769539,0.6841683366733466
436,0.33292038622699943,0.7457460375296047,0.7457460375296047,0.7457460375296047,0.7270176717070505,0.7270176717070505,0.7270176717070505,0.7270176717070505,0.7446529422481326,0.7457460375296047,0.7457460375296047,0.7457460375296047,0.7457460375296047,0.7457460375296047,0.7457460375296047,0.7457460375296047,0.7457460375296047,0.33292038622699943,0.7457460375296047,0.7457460375296047,0.7457460375296047,0.7457460375296047,0.7457460375296047,0.7457460375296047,0.7457460375296047,0.33292038622699943,0.5458553470577518,0.7085807979595554,0.7085807979595554,0.7085807979595554,0.7085807979595554,0.7085807979595554,0.7085807979595554,0.7457460375296047,0.44536345418108947,0.5542357442157041,0.5457096010202223,0.562761887411186,0.5323009655674986,0.5537985061031153,0.555037347422117,0.5581708872290034,0.5639278557114229,0.5492075059209328,0.5562033157223538,0.5703406813627254,0.537693568956094,0.5524867917653489,0.5647294589178357,0.5546001093095282,0.5537985061031153,0.5657496811805429,0.5399526325378029,0.5471670613955183,0.5537256330843505,0.5699034432501366,0.6855637200326578,0.7457460375296047
437,0.3653124430679541,0.5829841501184186,0.699362361085808,0.699362361085808,0.699362361085808,0.6692658043359446,0.655492803789397,0.6538895973765714,0.6979049007105119,0.6987065039169248,0.699362361085808,0.699362361085808,0.5829841501184186,0.5829841501184186,0.5829841501184186,0.5829841501184186,0.5829841501184186,0.3653124430679541,0.5829841501184186,0.699362361085808,0.699362361085808,0.6582619785024595,0.661031153215522,0.6494443432319184,0.6990708690107488,0.3653124430679541,0.699362361085808,0.5829841501184186,0.699362361085808,0.6125705957369284,0.6860994716706139,0.6685370741482966,0.6685370741482966,0.699362361085808,0.6202951357259975,0.5532519584623793,0.5391874658407725,0.5523774822372016,0.5454545454545454,0.5415194024412461,0.5498269265804336,0.5337219894334123,0.5335033703771179,0.5437055930041902,0.5345964656585899,0.537875751503006,0.5576972126070322,0.5341592275460011,0.5357624339588267,0.5567498633630898,0.556676990344325,0.5516487520495537,0.53824011659683,0.5096010202222627,0.5456731645108399,0.5158680998360357,0.6310263624892883,0.699362361085808
438,0.3785388959737657,0.5960648569867006,0.704718527965021,0.704718527965021,0.704718527965021,0.6663873200947349,0.6604846055747859,0.6612862087811988,0.7038440517398433,0.7043541628711969,0.704718527965021,0.704718527965021,0.5960648569867006,0.5960648569867006,0.5960648569867006,0.5960648569867006,0.5960648569867006,0.3785388959737657,0.5960648569867006,0.704718527965021,0.704718527965021,0.6752778283840408,0.6478047003097104,0.6582984150118418,0.7036254326835489,0.3785388959737657,0.704718527965021,0.5960648569867006,0.704718527965021,0.6027691747130625,0.6719985425396247,0.6487520495536527,0.6487520495536527,0.704718527965021,0.6085261431954819,0.5493532519584624,0.5336126799052651,0.5225359810530151,0.5412643468755693,0.5400983785753325,0.537693568956094,0.5342685370741483,0.5311349972672618,0.5411914738568046,0.5407542357442157,0.5382036800874477,0.5515394425214064,0.5430861723446894,0.5578065221351795,0.5337584259427947,0.5124066314447075,0.5272727272727272,0.5354345053743851,0.5113135361632356,0.5409728548005102,0.5622517762798324,0.6349790490071052,0.704718527965021
439,0.38903261067589723,0.5884860630351613,0.688103479686646,0.6588085261431955,0.6531973036983058,0.6603388595372564,0.6588085261431955,0.6211331754417927,0.6842412096921114,0.688103479686646,0.688103479686646,0.688103479686646,0.5884860630351613,0.5884860630351613,0.5884860630351613,0.5884860630351613,0.5884860630351613,0.38903261067589723,0.5884860630351613,0.688103479686646,0.6580797959555474,0.661577700856258,0.6285662233558025,0.6522499544543633,0.6631080342503188,0.38903261067589723,0.48865002732738205,0.5884860630351613,0.688103479686646,0.5880488249225724,0.6427035889961742,0.6427035889961742,0.6408817635270541,0.688103479686646,0.47677172526871925,0.5462197121515758,0.5422845691382766,0.5338312989615595,0.538057934049918,0.5371834578247404,0.5162689014392421,0.5259610129349608,0.5207141555838951,0.5399526325378029,0.5280014574603753,0.5397340134815085,0.5333940608489707,0.5433776644197486,0.5272727272727272,0.5401712515940973,0.5403898706503917,0.5284386955729641,0.5280014574603753,0.5537256330843505,0.5345600291492075,0.5259610129349608,0.6089768763115457,0.688103479686646
440,0.38185461832756423,0.5952268172709054,0.6996538531608671,0.6996538531608671,0.6996538531608671,0.6511932956822737,0.649225724175624,0.6509018036072144,0.6982692658043359,0.698997995991984,0.6996538531608671,0.6996538531608671,0.5952268172709054,0.5952268172709054,0.5952268172709054,0.5952268172709054,0.5952268172709054,0.38185461832756423,0.5952268172709054,0.6996538531608671,0.6996538531608671,0.6404080889050829,0.6507560575696848,0.6435416287119694,0.6989251229732192,0.38185461832756423,0.6996538531608671,0.5952268172709054,0.6996538531608671,0.6129349608307524,0.6777190745126617,0.6501002004008016,0.6501002004008016,0.6996538531608671,0.4488249225724176,0.5464747677172527,0.5327746401894699,0.5462561486609583,0.5280378939697576,0.5361267990526507,0.5493896884678448,0.5298597194388778,0.5421752596101294,0.5394060848970669,0.5343049735835307,0.5261431954818728,0.5498997995991984,0.5421752596101294,0.5551466569502642,0.5211878302058662,0.5149936236108581,0.5230825286937512,0.5359810530151211,0.5580615777008563,0.5478593550737839,0.5617781016578611,0.6265109343265655,0.6996538531608671
441,0.34461650573875025,0.7546001093095281,0.7546001093095281,0.7546001093095281,0.7034432501366369,0.7034432501366369,0.7034432501366369,0.7034432501366369,0.7524867917653488,0.7546001093095281,0.7546001093095281,0.7546001093095281,0.7546001093095281,0.7546001093095281,0.7546001093095281,0.7546001093095281,0.7546001093095281,0.34461650573875025,0.7546001093095281,0.7546001093095281,0.7546001093095281,0.7546001093095281,0.7546001093095281,0.7546001093095281,0.7546001093095281,0.34461650573875025,0.5554381490253234,0.7203497904900711,0.7203497904900711,0.7203497904900711,0.7203497904900711,0.7203497904900711,0.7203497904900711,0.7546001093095281,0.44547276370923666,0.5582073237383859,0.545600291492075,0.557770085625797,0.5261431954818728,0.5509200218619056,0.5457460375296047,0.5597376571324467,0.543778466022955,0.5472034979049007,0.5498997995991984,0.56221533977045,0.552231736199672,0.5507014028056112,0.5474949899799599,0.556312625250501,0.5561668792129714,0.5515030060120241,0.537147021315358,0.5446529422481327,0.5521588631809072,0.5281107669885226,0.690137176710323,0.7546001093095281
442,0.33241027509564586,0.7591546729823283,0.7591546729823283,0.7591546729823283,0.7109127345600291,0.7109127345600291,0.7109127345600291,0.7109127345600291,0.7560211331754418,0.7591546729823283,0.7591546729823283,0.7591546729823283,0.7591546729823283,0.7591546729823283,0.7591546729823283,0.7591546729823283,0.7591546729823283,0.33241027509564586,0.7591546729823283,0.7591546729823283,0.7591546729823283,0.7591546729823283,0.7591546729823283,0.7591546729823283,0.7591546729823283,0.33241027509564586,0.5515394425214064,0.7278921479322281,0.7278921479322281,0.7278921479322281,0.7278921479322281,0.7278921479322281,0.7278921479322281,0.7591546729823283,0.6554563672800146,0.5562761887411186,0.5556203315722353,0.5624703953361267,0.5535070140280561,0.5677172526871925,0.5495718710147568,0.5331754417926763,0.5481144106394608,0.5734013481508472,0.5523410457278193,0.5669156494807798,0.5366004736746219,0.5540171251594097,0.5352158863180907,0.5614501730734196,0.557952268172709,0.5631991255237748,0.5494261249772272,0.5492803789396976,0.55022772818364,0.5319366004736746,0.7018036072144289,0.7591546729823283
443,0.3856075787939515,0.5820003643650938,0.6815449079978139,0.6579340499180178,0.6633266533066132,0.6556021133175441,0.6579340499180178,0.6301694297686282,0.6781198761158681,0.6815449079978139,0.6815449079978139,0.6815449079978139,0.5820003643650938,0.5820003643650938,0.5820003643650938,0.5820003643650938,0.5820003643650938,0.3856075787939515,0.5820003643650938,0.6815449079978139,0.6589542721807251,0.6548005101111314,0.6236837310985608,0.6668974312260886,0.6304609218436874,0.3856075787939515,0.48515212242667155,0.5820003643650938,0.6815449079978139,0.6111495718710147,0.6717070504645655,0.6717070504645655,0.6249954454363272,0.6815449079978139,0.48267443978866825,0.5294589178356713,0.5347057751867371,0.5529969028967024,0.5433047914009838,0.5344871561304427,0.5426489342321006,0.5271998542539624,0.5320823465112042,0.538786664237566,0.5374020768810348,0.5368190927309163,0.5368919657496812,0.5361632355620332,0.5256695208599016,0.537693568956094,0.5276370923665513,0.5434505374385133,0.533977044999089,0.5113135361632356,0.5305520131171434,0.5408999817817453,0.6083318151454425,0.6815449079978139
444,0.33641829112771,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.7227910366186919,0.7227910366186919,0.7227910366186919,0.7227910366186919,0.7421023865913645,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.33641829112771,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.33641829112771,0.5481144106394608,0.7046456549462562,0.7046456549462562,0.7046456549462562,0.7046456549462562,0.7046456549462562,0.7046456549462562,0.7438513390417199,0.44470759701220625,0.5335398068865003,0.5470213153579887,0.5347057751867371,0.5642193477864821,0.5578793951539442,0.5468755693204591,0.5556203315722353,0.5625432683548917,0.5462925851703406,0.5539442521406449,0.5363818546183275,0.5545272362907634,0.553215521952997,0.5400983785753325,0.5427946802696302,0.5529240298779377,0.5299690289670249,0.5656768081617781,0.5438877755511022,0.5421388231007469,0.5680087447622518,0.6834450044870886,0.7438513390417199
445,0.33696483876844596,0.743231918382219,0.743231918382219,0.743231918382219,0.7102933139005283,0.7102933139005283,0.7102933139005283,0.7102933139005283,0.6409910730552013,0.743231918382219,0.743231918382219,0.743231918382219,0.743231918382219,0.743231918382219,0.743231918382219,0.743231918382219,0.743231918382219,0.33696483876844596,0.743231918382219,0.743231918382219,0.743231918382219,0.743231918382219,0.743231918382219,0.743231918382219,0.743231918382219,0.33696483876844596,0.5469848788486062,0.7312078702860266,0.7312078702860266,0.7312078702860266,0.7312078702860266,0.7312078702860266,0.7312078702860266,0.743231918382219,0.4403716523957005,0.5348879577336492,0.5425396247039533,0.5549280378939697,0.5674621971215158,0.5547094188376753,0.5476407360174895,0.5370012752778284,0.5474221169611951,0.5229367826562216,0.5501184186554928,0.5361267990526507,0.5368555292402988,0.5444343231918383,0.5325560211331755,0.5497540535616688,0.5519402441246128,0.5634541810894517,0.551867371105848,0.5516487520495537,0.5554381490253234,0.5645472763709236,0.6833141029533815,0.743231918382219
446,0.38578976134086357,0.5955183093459646,0.6918564401530334,0.6918564401530334,0.6918564401530334,0.6707961377300055,0.6428857715430861,0.6428857715430861,0.6912734560029149,0.6917106941155038,0.6918564401530334,0.6918564401530334,0.5955183093459646,0.5955183093459646,0.5955183093459646,0.5955183093459646,0.5955183093459646,0.38578976134086357,0.5955183093459646,0.6918564401530334,0.6918564401530334,0.676115868099836,0.5732191656039352,0.6564401530333394,0.6890872654399709,0.38578976134086357,0.6918564401530334,0.5955183093459646,0.6918564401530334,0.651047549644744,0.6522863909637456,0.6400437238112588,0.6400437238112588,0.6918564401530334,0.4547276370923666,0.5292038622699945,0.5370012752778284,0.5368555292402988,0.5365640371652396,0.5200947349243943,0.5302969575514666,0.5304427035889961,0.5290581162324649,0.54006194206595,0.5289852432137001,0.5337948624521771,0.5250501002004008,0.5295682273638186,0.5276006558571689,0.5191473856804518,0.53824011659683,0.5295682273638186,0.5340134815084715,0.5539078156312626,0.5387502277281836,0.5117872107852067,0.6241762987253969,0.6918564401530334
447,0.3864456185097468,0.5845144835124795,0.6824558207323739,0.6721078520677719,0.668391328110767,0.673200947349244,0.6721078520677719,0.6565130260521042,0.6788850428128985,0.6824558207323739,0.6824558207323739,0.6824558207323739,0.5845144835124795,0.5845144835124795,0.5845144835124795,0.5845144835124795,0.5845144835124795,0.3864456185097468,0.5845144835124795,0.6824558207323739,0.6711605028238294,0.6733466933867736,0.6275095645837129,0.5580615777008563,0.6651849152851157,0.3864456185097468,0.4843869557296411,0.5845144835124795,0.6824558207323739,0.6487884860630352,0.6575332483148114,0.6575332483148114,0.6604481690654035,0.6824558207323739,0.4787757332847513,0.5302240845327018,0.5292767352887593,0.5305155766077609,0.5351065767899436,0.5408635452723629,0.5431954818728366,0.5251958462379304,0.53824011659683,0.5401348150847148,0.5379486245217708,0.5363454181089452,0.5277464018946985,0.5310985607578794,0.5361996720714156,0.543414100929131,0.5274549098196393,0.5401348150847148,0.5315357988704682,0.5487338312989616,0.5252687192566952,0.5447986882856622,0.6136259050086706,0.6824558207323739
448,0.381016578611769,0.5881216979413372,0.6933503370377118,0.6933503370377118,0.6933503370377118,0.6566952085990162,0.6417562397522317,0.6400801603206413,0.6921114957187101,0.6926216068500638,0.6933503370377118,0.6933503370377118,0.5881216979413372,0.5881216979413372,0.5881216979413372,0.5881216979413372,0.5881216979413372,0.381016578611769,0.5881216979413372,0.6933503370377118,0.6933503370377118,0.6457642557842959,0.6488249225724175,0.6357077791947532,0.6927673528875934,0.381016578611769,0.6933503370377118,0.5881216979413372,0.6933503370377118,0.6096921114957187,0.6746948442339223,0.6564765895427218,0.6564765895427218,0.6933503370377118,0.4505374385133904,0.5336855529240299,0.5382036800874477,0.5189652031335398,0.5307706321734378,0.5247221716159592,0.5430861723446894,0.5353616323556203,0.5288030606667882,0.5452723629076335,0.5335398068865003,0.536236108580798,0.5535798870468209,0.5295317908544361,0.5257423938786664,0.5218801238841319,0.5412643468755693,0.5250865367097832,0.5353616323556203,0.5408271087629805,0.5467298232829295,0.5338312989615595,0.6221048156919899,0.6933503370377118
449,0.3278192749134633,0.7558753871379121,0.7558753871379121,0.7558753871379121,0.7211878302058663,0.7211878302058663,0.7211878302058663,0.7211878302058663,0.753397704499909,0.7558753871379121,0.7558753871379121,0.7558753871379121,0.7558753871379121,0.7558753871379121,0.7558753871379121,0.7558753871379121,0.7558753871379121,0.3278192749134633,0.7558753871379121,0.7558753871379121,0.7558753871379121,0.7558753871379121,0.7558753871379121,0.7558753871379121,0.7558753871379121,0.3278192749134633,0.5463654581891055,0.7421023865913645,0.7421023865913645,0.7421023865913645,0.7421023865913645,0.7421023865913645,0.7421023865913645,0.7558753871379121,0.6690107487702678,0.5596283476042995,0.5590453634541811,0.5630533794862452,0.5320094734924394,0.5555474585534705,0.5520495536527601,0.5344871561304427,0.547677172526872,0.5707050464565495,0.5555474585534705,0.5665512843869557,0.5629076334487156,0.5521952996902897,0.5365276006558571,0.5599927126981236,0.5542357442157041,0.5565676808161778,0.5672800145746038,0.5539442521406449,0.5484787757332847,0.5357988704682092,0.7048993610115856,0.7558753871379121
450,0.32905811623246495,0.7558025141191473,0.7558025141191473,0.7558025141191473,0.7213335762433959,0.7213335762433959,0.7213335762433959,0.7213335762433959,0.7525961012934961,0.7558025141191473,0.7558025141191473,0.7558025141191473,0.7558025141191473,0.7558025141191473,0.7558025141191473,0.7558025141191473,0.7558025141191473,0.32905811623246495,0.7558025141191473,0.7558025141191473,0.7558025141191473,0.7558025141191473,0.7558025141191473,0.7558025141191473,0.7558025141191473,0.32905811623246495,0.549863363089816,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.7438513390417199,0.7558025141191473,0.656403716523957,0.5366004736746219,0.5537985061031153,0.5588267443978867,0.5516123155401712,0.5689560940061942,0.5494261249772272,0.5382036800874477,0.5624703953361267,0.5610129349608307,0.5547458553470578,0.5708507924940791,0.5618874111860084,0.5483330296957551,0.5515394425214064,0.56312625250501,0.5554745855347057,0.5601384587356532,0.5549644744033522,0.5521952996902897,0.5517580615777009,0.5500819821461104,0.7050019230379951,0.7558025141191473
451,0.32924029877937694,0.7588996174166515,0.7588996174166515,0.7588996174166515,0.7212242667152486,0.7212242667152486,0.7212242667152486,0.7212242667152486,0.7559846966660594,0.7588996174166515,0.7588996174166515,0.7588996174166515,0.7588996174166515,0.7588996174166515,0.7588996174166515,0.7588996174166515,0.7588996174166515,0.32924029877937694,0.7588996174166515,0.7588996174166515,0.7588996174166515,0.7588996174166515,0.7588996174166515,0.7588996174166515,0.7588996174166515,0.32924029877937694,0.5496811805429039,0.7433776644197486,0.7433776644197486,0.7433776644197486,0.7433776644197486,0.7433776644197486,0.7433776644197486,0.7588996174166515,0.6581891054836947,0.5564583712880307,0.5547094188376753,0.5621424667516852,0.5697941337219894,0.553762069593733,0.5490253233740208,0.5595190380761523,0.5479322280925487,0.5686281654217527,0.547130624886136,0.5716159591911095,0.5399161960284204,0.547130624886136,0.5711058480597558,0.5604663873200947,0.5453087994170158,0.5651302605210421,0.5367097832027692,0.550045545636728,0.5488067043177264,0.568482419384223,0.7064553349122487,0.7588996174166515
452,0.34286755328839497,0.7507378393149936,0.7507378393149936,0.7507378393149936,0.7113135361632356,0.7113135361632356,0.7113135361632356,0.7113135361632356,0.7476771725268719,0.7507378393149936,0.7507378393149936,0.7507378393149936,0.7507378393149936,0.7507378393149936,0.7507378393149936,0.7507378393149936,0.7507378393149936,0.34286755328839497,0.7507378393149936,0.7507378393149936,0.7507378393149936,0.7507378393149936,0.7507378393149936,0.7507378393149936,0.7507378393149936,0.34286755328839497,0.5529604663873201,0.735143013299326,0.735143013299326,0.735143013299326,0.735143013299326,0.735143013299326,0.735143013299326,0.7507378393149936,0.44146474767717253,0.5545636728001457,0.5443614501730735,0.5576243395882674,0.5649116414647477,0.5605392603388596,0.5454545454545454,0.533066132264529,0.5576972126070322,0.5573328475132082,0.5433412279103662,0.5662233558025141,0.5325560211331755,0.5540535616687922,0.5664419748588085,0.5394060848970669,0.552231736199672,0.5320459100018218,0.5339406084897067,0.5490253233740208,0.5461104026234287,0.530151211513937,0.6923260662739621,0.7507378393149936
453,0.3839679358717435,0.6033885953725633,0.7026416469302241,0.7026416469302241,0.7026416469302241,0.6616870103844051,0.6511204226635089,0.6525050100200401,0.7017671707050465,0.7021315357988704,0.7026416469302241,0.7026416469302241,0.6033885953725633,0.6033885953725633,0.6033885953725633,0.6033885953725633,0.6033885953725633,0.3839679358717435,0.6033885953725633,0.7026416469302241,0.7026416469302241,0.6723264711240663,0.5624339588267444,0.6554199307706322,0.7014756786299873,0.3839679358717435,0.7026416469302241,0.6033885953725633,0.7026416469302241,0.606449262160685,0.6683184550920022,0.6425942794680269,0.6425942794680269,0.7026416469302241,0.6047731827290945,0.531608671889233,0.5329203862269994,0.5451630533794862,0.526434687556932,0.5409364182911277,0.5465476407360175,0.5325560211331755,0.5287666241574057,0.5399890690471852,0.5391874658407725,0.5401348150847148,0.5262160685006376,0.5309528147203498,0.5551466569502642,0.5267261796319913,0.5128803060666788,0.531973036983057,0.535325195846238,0.5610493714702132,0.5453816724357806,0.5613408635452724,0.6350640675289974,0.7026416469302241
454,0.3845509200218619,0.5927491346329021,0.698997995991984,0.698997995991984,0.698997995991984,0.6484241209692112,0.6462379304062671,0.6478411368190927,0.6973219165603936,0.6981963927855711,0.698997995991984,0.698997995991984,0.5927491346329021,0.5927491346329021,0.5927491346329021,0.5927491346329021,0.5927491346329021,0.3845509200218619,0.5927491346329021,0.698997995991984,0.698997995991984,0.6384405173984332,0.6476953907815631,0.6394607396611405,0.6980506467480415,0.3845509200218619,0.698997995991984,0.5927491346329021,0.698997995991984,0.6071051193295682,0.6741482965931864,0.6481326288941519,0.6481326288941519,0.698997995991984,0.45458189105483693,0.5454545454545454,0.5389688467844781,0.519074512661687,0.5412279103661869,0.5383129896155948,0.5440699580980142,0.5336491164146475,0.5317544179267626,0.5218436873747495,0.5372927673528876,0.5396247039533613,0.52534159227546,0.5280378939697576,0.527892147932228,0.5192202586992166,0.5520859901621424,0.5326288941519403,0.5309528147203498,0.5388231007469484,0.5378028784842412,0.5609036254326836,0.625201918989494,0.698997995991984
