,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,average_model,optimal_clustering
789,0.4965536965536966,0.6022594022594022,0.6292578292578292,0.6287430287430288,0.6136994136994137,0.6102674102674103,0.5701701701701701,0.5656513656513656,0.5015873015873016,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.6124982124982125,0.6313170313170313,0.6292006292006292,0.6142142142142142,0.6065494065494066,0.6024310024310024,0.5723437723437723,0.4965536965536966,0.5322465322465323,0.6000286000286,0.6292578292578292,0.5838981838981839,0.5782353782353782,0.5564993564993564,0.5541541541541541,0.4965536965536966,0.4965536965536966,0.4868296868296868,0.5449851968370487,0.6292578292578292
790,0.4908622908622909,0.6069212069212069,0.6303732303732303,0.6307736307736308,0.533933933933934,0.5293007293007294,0.5373087373087373,0.5565851565851566,0.48428428428428427,0.4908622908622909,0.4908622908622909,0.4908622908622909,0.4908622908622909,0.4908622908622909,0.4908622908622909,0.4908622908622909,0.4908622908622909,0.4908622908622909,0.5891319891319892,0.6237952237952238,0.6306592306592307,0.5869011869011869,0.584041184041184,0.5614471614471614,0.522036322036322,0.4908622908622909,0.6090948090948091,0.6332904332904333,0.6201344201344201,0.6172172172172172,0.575060775060775,0.546060346060346,0.546060346060346,0.4908622908622909,0.4908622908622909,0.4968110968110968,0.5387683980276572,0.6332904332904333
791,0.5017875017875018,0.6034892034892035,0.6194480194480194,0.6093236093236093,0.5433719433719434,0.5280423280423281,0.5441155441155441,0.5434291434291434,0.4747890747890748,0.5017875017875018,0.5017875017875018,0.5017875017875018,0.5017875017875018,0.5017875017875018,0.5017875017875018,0.5017875017875018,0.5017875017875018,0.5017875017875018,0.5856999856999857,0.6143572143572144,0.6094952094952095,0.5389103389103389,0.5193479193479194,0.5475475475475475,0.5405691405691405,0.5017875017875018,0.6008008008008008,0.6135564135564135,0.5954239954239954,0.594051194051194,0.5476047476047476,0.5563563563563564,0.5466323466323466,0.5017875017875018,0.5017875017875018,0.4864006864006864,0.5385883237735091,0.6194480194480194
792,0.4965536965536966,0.6022594022594022,0.6292578292578292,0.6287430287430288,0.6136994136994137,0.6102674102674103,0.5701701701701701,0.5656513656513656,0.5015873015873016,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.4965536965536966,0.6124982124982125,0.6313170313170313,0.6292006292006292,0.6142142142142142,0.6065494065494066,0.6024310024310024,0.5723437723437723,0.4965536965536966,0.5322465322465323,0.6000286000286,0.6292578292578292,0.5838981838981839,0.5782353782353782,0.5564993564993564,0.5541541541541541,0.4965536965536966,0.4965536965536966,0.4868296868296868,0.5449851968370487,0.6292578292578292
793,0.5082225082225083,0.6108966108966108,0.5944801944801945,0.6306878306878307,0.6294866294866295,0.6091806091806092,0.5913341913341913,0.5803517803517804,0.4908908908908909,0.5082225082225083,0.5082225082225083,0.5082225082225083,0.5082225082225083,0.5082225082225083,0.5082225082225083,0.5082225082225083,0.5082225082225083,0.5082225082225083,0.5941369941369942,0.610953810953811,0.6305734305734306,0.6277134277134278,0.609009009009009,0.5872157872157873,0.5821249821249821,0.5082225082225083,0.6064922064922065,0.6095238095238096,0.6283426283426283,0.6071786071786072,0.5897325897325897,0.6014014014014014,0.57005577005577,0.5082225082225083,0.5082225082225083,0.48282568282568283,0.5573594758779943,0.6306878306878307
794,0.5088231088231088,0.6045760045760046,0.5987987987987988,0.6207636207636208,0.618990418990419,0.5906763906763907,0.5706563706563706,0.524953524953525,0.4696982696982697,0.5088231088231088,0.5088231088231088,0.5088231088231088,0.5088231088231088,0.5088231088231088,0.5088231088231088,0.5088231088231088,0.5088231088231088,0.5088231088231088,0.5807807807807808,0.6114972114972115,0.6211640211640211,0.6163592163592163,0.5904475904475904,0.527927927927928,0.5591591591591591,0.5088231088231088,0.6070928070928071,0.598055198055198,0.6174460174460175,0.6048620048620048,0.5803803803803804,0.5982267982267983,0.5318175318175318,0.5088231088231088,0.5088231088231088,0.48228228228228226,0.5497359793656089,0.6207636207636208
795,0.5015587015587015,0.6161876161876162,0.6283140283140283,0.6140712140712141,0.605090805090805,0.6028600028600029,0.556928356928357,0.53010153010153,0.4758186758186758,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.6194480194480194,0.6216788216788217,0.6156156156156156,0.6018304018304018,0.5989703989703989,0.5958243958243958,0.5371371371371372,0.5015587015587015,0.5042471042471043,0.6165308165308165,0.611039611039611,0.5589303589303589,0.5577291577291578,0.5567567567567567,0.557957957957958,0.5015587015587015,0.5015587015587015,0.47793507793507795,0.5411580893062374,0.6283140283140283
796,0.4921206921206921,0.6171028171028171,0.6421564421564422,0.6418704418704418,0.6116116116116116,0.6101816101816102,0.6095524095524095,0.5745459745459746,0.4881738881738882,0.4921206921206921,0.4921206921206921,0.4921206921206921,0.4921206921206921,0.4921206921206921,0.4921206921206921,0.4921206921206921,0.4921206921206921,0.4921206921206921,0.6066352066352066,0.6400972400972401,0.6411268411268412,0.6179608179608179,0.615043615043615,0.5812383812383812,0.5818103818103818,0.4921206921206921,0.6112684112684112,0.6376948376948377,0.6391820391820392,0.6378664378664378,0.5984555984555985,0.5627627627627627,0.5627627627627627,0.4921206921206921,0.4921206921206921,0.4993850993850994,0.5537272722457907,0.6421564421564422
797,0.500958100958101,0.48253968253968255,0.6032318032318033,0.5657657657657658,0.5689117689117689,0.5374517374517375,0.5479765479765479,0.5477477477477477,0.48797368797368795,0.500958100958101,0.500958100958101,0.500958100958101,0.500958100958101,0.500958100958101,0.500958100958101,0.500958100958101,0.500958100958101,0.500958100958101,0.5258973258973259,0.5984269984269984,0.5643929643929644,0.5625053625053625,0.538080938080938,0.541913341913342,0.5448305448305448,0.500958100958101,0.5928213928213928,0.573030173030173,0.5693693693693693,0.5363649363649363,0.5190333190333191,0.5356213356213356,0.553982553982554,0.500958100958101,0.500958100958101,0.4851708851708852,0.5271599641970013,0.6032318032318033
798,0.5086801086801087,0.6118118118118118,0.5947089947089947,0.630916630916631,0.6296010296010296,0.6092378092378092,0.5911625911625912,0.58006578006578,0.4906048906048906,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5945373945373945,0.6111254111254111,0.6306306306306306,0.6276562276562276,0.608951808951809,0.5868725868725869,0.5817245817245817,0.5086801086801087,0.607064207064207,0.6101530101530102,0.6282854282854283,0.6078078078078079,0.59007579007579,0.6019162019162019,0.5693693693693693,0.5086801086801087,0.5086801086801087,0.4912912912912913,0.557664542849728,0.630916630916631
799,0.5014443014443014,0.618075218075218,0.6308880308880309,0.6141284141284141,0.6054912054912055,0.6041756041756042,0.5718003718003718,0.5673387673387673,0.5082511082511082,0.5014443014443014,0.5014443014443014,0.5014443014443014,0.5014443014443014,0.5014443014443014,0.5014443014443014,0.5014443014443014,0.5014443014443014,0.5014443014443014,0.6212212212212213,0.624024024024024,0.6160732160732161,0.6007436007436008,0.5994851994851995,0.5966823966823966,0.566023166023166,0.5014443014443014,0.514943514943515,0.6191048191048191,0.6112684112684112,0.5715143715143716,0.5702559702559703,0.56991276991277,0.5716859716859717,0.5014443014443014,0.5014443014443014,0.47942227942227944,0.5468950431913394,0.6308880308880309
800,0.4927212927212927,0.6000858000858,0.5102245102245102,0.6083798083798084,0.6081510081510082,0.5796081796081796,0.5821249821249821,0.5066209066209066,0.47973687973687973,0.4927212927212927,0.4927212927212927,0.4927212927212927,0.4927212927212927,0.4927212927212927,0.4927212927212927,0.4927212927212927,0.4927212927212927,0.4927212927212927,0.6071786071786072,0.5151437151437152,0.6082082082082082,0.6046618046618046,0.5803517803517804,0.5055341055341055,0.573030173030173,0.4927212927212927,0.5297297297297298,0.607979407979408,0.6078078078078079,0.6026026026026026,0.5725153725153725,0.5716573716573716,0.5683397683397683,0.4927212927212927,0.4927212927212927,0.4946088946088946,0.5351192462303573,0.6083798083798084
801,0.5092521092521093,0.6000858000858,0.5997425997425997,0.6126698126698127,0.6103246103246103,0.5768625768625769,0.5231517231517232,0.5377949377949378,0.46686686686686685,0.5092521092521093,0.5092521092521093,0.5092521092521093,0.5092521092521093,0.5092521092521093,0.5092521092521093,0.5092521092521093,0.5092521092521093,0.5092521092521093,0.5718861718861719,0.6096382096382096,0.6132990132990133,0.6072930072930073,0.5768053768053768,0.5402545402545402,0.5365365365365365,0.5092521092521093,0.6067210067210067,0.5903617903617904,0.6086658086658087,0.6014586014586014,0.5724581724581724,0.5944801944801945,0.5435149435149436,0.5092521092521093,0.5092521092521093,0.4835120835120835,0.5465253613401763,0.6126698126698127
802,0.4970684970684971,0.5771485771485771,0.5848705848705849,0.6292006292006292,0.63000143000143,0.6000286000286,0.6002574002574003,0.5918489918489919,0.5010725010725011,0.4970684970684971,0.4970684970684971,0.4970684970684971,0.4970684970684971,0.4970684970684971,0.4970684970684971,0.4970684970684971,0.4970684970684971,0.4970684970684971,0.5903045903045903,0.5804661804661805,0.6286286286286287,0.626912626912627,0.6043758043758044,0.5975117975117975,0.594994994994995,0.4970684970684971,0.5802945802945803,0.6302874302874303,0.6296582296582297,0.6222222222222222,0.5931645931645931,0.5924781924781924,0.5877305877305877,0.4970684970684971,0.4970684970684971,0.4871156871156871,0.5524106116698709,0.6302874302874303
803,0.5085085085085085,0.6022594022594022,0.5992849992849992,0.6173602173602174,0.6153010153010153,0.5843557843557844,0.5634777634777635,0.5325325325325325,0.4657228657228657,0.5085085085085085,0.5085085085085085,0.5085085085085085,0.5085085085085085,0.5085085085085085,0.5085085085085085,0.5085085085085085,0.5085085085085085,0.5085085085085085,0.576004576004576,0.6106106106106106,0.6178750178750179,0.6123266123266123,0.5841269841269842,0.5352209352209352,0.5315029315029315,0.5085085085085085,0.6062634062634062,0.5941369941369942,0.6136994136994137,0.603975403975404,0.576976976976977,0.5971113971113972,0.5388245388245388,0.5085085085085085,0.5085085085085085,0.47687687687687685,0.5486438819772153,0.6173602173602174
804,0.49592449592449594,0.6016302016302016,0.6286286286286287,0.6281138281138281,0.613070213070213,0.6096382096382096,0.5695409695409696,0.5650221650221651,0.4804232804232804,0.49592449592449594,0.49592449592449594,0.49592449592449594,0.49592449592449594,0.49592449592449594,0.49592449592449594,0.49592449592449594,0.49592449592449594,0.49592449592449594,0.6118690118690119,0.6306878306878307,0.6285714285714286,0.6135850135850136,0.6059202059202059,0.6018018018018018,0.5717145717145717,0.49592449592449594,0.5316173316173316,0.5993993993993993,0.6286286286286287,0.5832689832689832,0.5776061776061776,0.5558701558701559,0.5535249535249536,0.49592449592449594,0.49592449592449594,0.48705848705848703,0.5435954472991511,0.6286286286286287
805,0.49904189904189905,0.6224224224224224,0.6426712426712426,0.634034034034034,0.5977119977119977,0.598055198055198,0.5958815958815958,0.5575575575575575,0.5012727012727013,0.49904189904189905,0.49904189904189905,0.49904189904189905,0.49904189904189905,0.49904189904189905,0.49904189904189905,0.49904189904189905,0.49904189904189905,0.49904189904189905,0.6122980122980123,0.6428428428428429,0.6332904332904333,0.6014872014872015,0.5983411983411984,0.5548119548119548,0.5435435435435435,0.49904189904189905,0.6092092092092092,0.6299156299156299,0.6311168311168311,0.6308880308880309,0.5703703703703704,0.566023166023166,0.5651079651079651,0.49904189904189905,0.49904189904189905,0.48971828971828973,0.553360768175583,0.6426712426712426
806,0.4974116974116974,0.5888745888745889,0.6086658086658087,0.6071786071786072,0.572972972972973,0.5633633633633633,0.571028171028171,0.5528385528385529,0.4868296868296868,0.4974116974116974,0.4974116974116974,0.4974116974116974,0.4974116974116974,0.4974116974116974,0.4974116974116974,0.4974116974116974,0.4974116974116974,0.4974116974116974,0.5611897611897612,0.5957957957957958,0.607979407979408,0.5623337623337623,0.5565565565565566,0.5459173459173459,0.5491777491777492,0.4974116974116974,0.6083798083798084,0.6205634205634205,0.5846417846417846,0.5802373802373803,0.5341913341913342,0.5457457457457457,0.5574717574717575,0.4974116974116974,0.4974116974116974,0.49838409838409836,0.5389601241453094,0.6205634205634205
807,0.5086801086801087,0.6084370084370084,0.5954525954525954,0.6271414271414272,0.6256542256542257,0.6027170027170027,0.5839553839553839,0.5717717717717717,0.47007007007007007,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5086801086801087,0.5892177892177892,0.6106106106106106,0.6271414271414272,0.6235378235378235,0.6025454025454026,0.5786929786929786,0.5737737737737738,0.5086801086801087,0.6064350064350065,0.6054626054626054,0.6244530244530244,0.6058058058058058,0.5858429858429859,0.5997997997997998,0.5175461175461176,0.5086801086801087,0.5086801086801087,0.47573287573287576,0.5531372642483754,0.6271414271414272
808,0.5017017017017017,0.6138710138710138,0.5107393107393108,0.6072358072358073,0.6066066066066066,0.5925353925353926,0.5742885742885743,0.565994565994566,0.4848848848848849,0.5017017017017017,0.5017017017017017,0.5017017017017017,0.5017017017017017,0.5017017017017017,0.5017017017017017,0.5017017017017017,0.5017017017017017,0.5017017017017017,0.6051194051194051,0.5685685685685685,0.6064350064350065,0.6039182039182039,0.5921921921921922,0.5773201773201774,0.5681681681681682,0.5017017017017017,0.5896181896181896,0.6170742170742171,0.6053482053482053,0.5225225225225225,0.5222365222365223,0.5236665236665237,0.5568425568425568,0.5017017017017017,0.5017017017017017,0.4787072787072787,0.5375513079216783,0.6170742170742171
809,0.4960960960960961,0.5765765765765766,0.584984984984985,0.628971828971829,0.6298298298298298,0.598998998998999,0.5993421993421993,0.5907621907621907,0.4762476762476762,0.4960960960960961,0.4960960960960961,0.4960960960960961,0.4960960960960961,0.4960960960960961,0.4960960960960961,0.4960960960960961,0.4960960960960961,0.4960960960960961,0.5905333905333905,0.5804661804661805,0.6283998283998284,0.6266266266266266,0.6038038038038038,0.5965393965393966,0.5939653939653939,0.4960960960960961,0.58000858000858,0.6301158301158302,0.6294294294294295,0.6215358215358215,0.5921349921349921,0.5914485914485914,0.5868725868725869,0.4960960960960961,0.4960960960960961,0.4892892892892893,0.5507560470523434,0.6301158301158302
810,0.49672529672529675,0.6028314028314028,0.6296582296582297,0.6288574288574289,0.6137566137566137,0.6103246103246103,0.5691977691977692,0.5647933647933648,0.4796224796224796,0.49672529672529675,0.49672529672529675,0.49672529672529675,0.49672529672529675,0.49672529672529675,0.49672529672529675,0.49672529672529675,0.49672529672529675,0.49672529672529675,0.6134706134706135,0.6314886314886314,0.6292006292006292,0.6140426140426141,0.6066066066066066,0.6023738023738023,0.5715429715429715,0.49672529672529675,0.5308737308737309,0.6007150007150007,0.6293722293722294,0.5827541827541828,0.5765765765765766,0.5554697554697555,0.553010153010153,0.49672529672529675,0.49672529672529675,0.5038753038753039,0.5440191514265588,0.6296582296582297
811,0.49337909337909336,0.5992563992563993,0.5031031031031031,0.6134420134420134,0.6134992134992135,0.585928785928786,0.587987987987988,0.49944229944229945,0.47999427999428,0.49337909337909336,0.49337909337909336,0.49337909337909336,0.49337909337909336,0.49337909337909336,0.49337909337909336,0.49337909337909336,0.49337909337909336,0.49337909337909336,0.6066924066924066,0.5073931073931074,0.6132704132704133,0.6103532103532103,0.5873015873015873,0.5811811811811812,0.5798655798655798,0.49337909337909336,0.5376519376519376,0.6133276133276133,0.6131560131560132,0.6076648076648077,0.5788359788359788,0.577977977977978,0.5744887744887744,0.49337909337909336,0.49337909337909336,0.48983268983268985,0.5372706039372707,0.6134992134992135
812,0.5024739024739024,0.615100815100815,0.5165451165451166,0.6021164021164022,0.6013728013728014,0.586958386958387,0.5675675675675675,0.5591591591591591,0.48102388102388105,0.5024739024739024,0.5024739024739024,0.5024739024739024,0.5024739024739024,0.5024739024739024,0.5024739024739024,0.5024739024739024,0.5024739024739024,0.5024739024739024,0.605948805948806,0.5629343629343629,0.600972400972401,0.5983983983983984,0.5864435864435864,0.5712283712283712,0.5610467610467611,0.5024739024739024,0.5904475904475904,0.6179036179036179,0.5998283998283999,0.5283855283855284,0.527985127985128,0.5293579293579294,0.5116831116831116,0.5024739024739024,0.5024739024739024,0.49172029172029175,0.5357452690786024,0.6179036179036179
813,0.5015301015301016,0.621021021021021,0.6393250393250394,0.6288002288002288,0.5892177892177892,0.5898469898469898,0.5874445874445875,0.5585585585585585,0.48677248677248675,0.5015301015301016,0.5015301015301016,0.5015301015301016,0.5015301015301016,0.5015301015301016,0.5015301015301016,0.5015301015301016,0.5015301015301016,0.5015301015301016,0.6115258115258115,0.6397826397826398,0.6281710281710282,0.5923065923065923,0.5893321893321893,0.5574717574717575,0.5466037466037466,0.5015301015301016,0.6066066066066066,0.625025025025025,0.6253682253682253,0.6255970255970256,0.5344201344201345,0.5694837694837694,0.564964964964965,0.5015301015301016,0.5015301015301016,0.4948948948948949,0.5507708766968027,0.6393250393250394
814,0.49878449878449876,0.5615329615329615,0.5892749892749892,0.6158730158730159,0.6173030173030173,0.5762333762333762,0.5207493207493208,0.5144001144001143,0.47865007865007864,0.49878449878449876,0.49878449878449876,0.49878449878449876,0.49878449878449876,0.49878449878449876,0.49878449878449876,0.49878449878449876,0.49878449878449876,0.49878449878449876,0.582010582010582,0.5837837837837838,0.615015015015015,0.6124410124410125,0.5853853853853854,0.5746889746889747,0.571028171028171,0.49878449878449876,0.5812097812097812,0.6190762190762191,0.6174746174746175,0.6058058058058058,0.5701701701701701,0.5695981695981696,0.5215501215501216,0.49878449878449876,0.49878449878449876,0.4942084942084942,0.5386783609005831,0.6190762190762191
815,0.49686829686829687,0.541026741026741,0.5682539682539682,0.5706563706563706,0.5736879736879736,0.566023166023166,0.5684255684255685,0.5601315601315602,0.4782782782782783,0.49686829686829687,0.49686829686829687,0.49686829686829687,0.49686829686829687,0.49686829686829687,0.49686829686829687,0.49686829686829687,0.49686829686829687,0.49686829686829687,0.4651794651794652,0.5514943514943514,0.5719147719147719,0.5641355641355641,0.563963963963964,0.5568139568139568,0.552009152009152,0.49686829686829687,0.5973115973115973,0.5894751894751895,0.5135707135707136,0.532046332046332,0.5198055198055198,0.5570999570999571,0.5662519662519663,0.49686829686829687,0.49686829686829687,0.4918918918918919,0.5283134986838691,0.5973115973115973
816,0.5015587015587015,0.6181896181896182,0.6308308308308308,0.6140712140712141,0.6049764049764049,0.6037752037752038,0.5716859716859717,0.5671671671671672,0.5082511082511082,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.5015587015587015,0.6214500214500215,0.6238524238524239,0.615958815958816,0.6004576004576004,0.5990275990275991,0.5962819962819963,0.566023166023166,0.5015587015587015,0.5155727155727156,0.6191048191048191,0.6110968110968111,0.5714571714571715,0.5701987701987702,0.56996996996997,0.5713427713427713,0.5015587015587015,0.5015587015587015,0.4785642785642786,0.5469035172738876,0.6308308308308308
817,0.4978978978978979,0.6016016016016016,0.6278564278564278,0.6271128271128271,0.6114972114972115,0.608008008008008,0.5678535678535679,0.5632203632203632,0.48062348062348065,0.4978978978978979,0.4978978978978979,0.4978978978978979,0.4978978978978979,0.4978978978978979,0.4978978978978979,0.4978978978978979,0.4978978978978979,0.4978978978978979,0.6118404118404118,0.63003003003003,0.6275704275704276,0.6121264121264122,0.6042900042900042,0.6000572000572001,0.5700271700271701,0.4978978978978979,0.5313027313027313,0.5989703989703989,0.6279136279136279,0.582039182039182,0.5762047762047762,0.553953953953954,0.5516087516087516,0.4978978978978979,0.4978978978978979,0.4862290862290862,0.5438719142422846,0.6279136279136279
818,0.493979693979694,0.6166738166738167,0.640983840983841,0.6404118404118404,0.6096382096382096,0.6082082082082082,0.6075790075790076,0.5724581724581724,0.47756327756327754,0.493979693979694,0.493979693979694,0.493979693979694,0.493979693979694,0.493979693979694,0.493979693979694,0.493979693979694,0.493979693979694,0.493979693979694,0.6062062062062062,0.6388102388102388,0.6396110396110396,0.615987415987416,0.613013013013013,0.5791505791505791,0.5797225797225797,0.493979693979694,0.6108394108394108,0.6364078364078364,0.6374374374374374,0.6362362362362363,0.5964249964249965,0.5605605605605606,0.5605605605605606,0.493979693979694,0.493979693979694,0.4986128986128986,0.5533236940644349,0.640983840983841
819,0.49675389675389675,0.608065208065208,0.5448591448591449,0.5768911768911769,0.576090376090376,0.5405691405691405,0.546918346918347,0.5332475332475333,0.47593307593307593,0.49675389675389675,0.49675389675389675,0.49675389675389675,0.49675389675389675,0.49675389675389675,0.49675389675389675,0.49675389675389675,0.49675389675389675,0.49675389675389675,0.6123552123552124,0.5506363506363506,0.576948376948377,0.5713427713427713,0.5386243386243387,0.533991133991134,0.5304447304447304,0.49675389675389675,0.4918918918918919,0.5762619762619763,0.5759187759187759,0.5708851708851709,0.5311883311883312,0.5480623480623481,0.5305019305019305,0.49675389675389675,0.49675389675389675,0.4901758901758902,0.5254937477159699,0.608065208065208
820,0.4961532961532962,0.5766337766337767,0.5850421850421851,0.629029029029029,0.6298870298870299,0.599056199056199,0.5993993993993993,0.5908193908193908,0.4783068783068783,0.4961532961532962,0.4961532961532962,0.4961532961532962,0.4961532961532962,0.4961532961532962,0.4961532961532962,0.4961532961532962,0.4961532961532962,0.4961532961532962,0.5905905905905906,0.5805233805233805,0.6284570284570284,0.6266838266838267,0.6038610038610038,0.5965965965965966,0.594022594022594,0.4961532961532962,0.58006578006578,0.6301730301730302,0.6294866294866295,0.6215930215930215,0.5922493922493922,0.5915629915629915,0.5869297869297869,0.4961532961532962,0.4961532961532962,0.4892892892892893,0.5508916323731138,0.6301730301730302
821,0.492006292006292,0.6167596167596168,0.6412412412412413,0.6412412412412413,0.6113256113256114,0.61001001001001,0.6092664092664093,0.5742599742599742,0.4803946803946804,0.492006292006292,0.492006292006292,0.492006292006292,0.492006292006292,0.492006292006292,0.492006292006292,0.492006292006292,0.492006292006292,0.492006292006292,0.6061776061776062,0.6391248391248391,0.6404976404976405,0.6176176176176176,0.6147576147576148,0.5811811811811812,0.5816387816387817,0.492006292006292,0.6104104104104104,0.6371228371228371,0.6383812383812384,0.6369512369512369,0.5982839982839983,0.5623623623623624,0.5623623623623624,0.492006292006292,0.492006292006292,0.4957242957242957,0.5531277309055086,0.6412412412412413
822,0.49229229229229227,0.6172744172744172,0.6423280423280423,0.6420420420420421,0.6117832117832118,0.6103532103532103,0.6097240097240098,0.5747175747175747,0.4938938938938939,0.49229229229229227,0.49229229229229227,0.49229229229229227,0.49229229229229227,0.49229229229229227,0.49229229229229227,0.49229229229229227,0.49229229229229227,0.49229229229229227,0.6068068068068068,0.6402688402688402,0.6412984412984413,0.6181324181324181,0.6152152152152152,0.5814099814099815,0.581981981981982,0.49229229229229227,0.6114400114400115,0.6378664378664378,0.6393536393536393,0.638038038038038,0.5986271986271986,0.5629343629343629,0.5629343629343629,0.49229229229229227,0.49229229229229227,0.4992706992706993,0.5541043689191838,0.6423280423280423
823,0.5074789074789074,0.6101530101530102,0.5932217932217932,0.6299442299442299,0.6286858286858287,0.6083226083226083,0.5904761904761905,0.5793221793221793,0.46984126984126984,0.5074789074789074,0.5074789074789074,0.5074789074789074,0.5074789074789074,0.5074789074789074,0.5074789074789074,0.5074789074789074,0.5074789074789074,0.5074789074789074,0.5932789932789932,0.6095238095238096,0.6298298298298298,0.6267982267982268,0.6081510081510082,0.5863577863577863,0.5812097812097812,0.5074789074789074,0.6052338052338052,0.6088946088946089,0.6275418275418275,0.6064350064350065,0.5888173888173888,0.6007150007150007,0.5688545688545689,0.5074789074789074,0.5074789074789074,0.4757900757900758,0.5557854150446743,0.6299442299442299
824,0.5004719004719005,0.6204204204204204,0.6409552409552409,0.6336908336908337,0.5987987987987988,0.5987987987987988,0.596968396968397,0.5507507507507508,0.4725010725010725,0.5004719004719005,0.5004719004719005,0.5004719004719005,0.5004719004719005,0.5004719004719005,0.5004719004719005,0.5004719004719005,0.5004719004719005,0.5004719004719005,0.6107536107536108,0.6405548405548406,0.6328328328328329,0.6024596024596025,0.5995995995995996,0.5468039468039468,0.5575003575003575,0.5004719004719005,0.6085800085800086,0.6296296296296297,0.6306020306020306,0.6302016302016302,0.5743743743743743,0.5587015587015587,0.5588731588731589,0.5004719004719005,0.5004719004719005,0.4868010868010868,0.5522040559077597,0.6409552409552409
825,0.5026741026741026,0.5536965536965537,0.567081367081367,0.5854425854425854,0.5867009867009867,0.5415129415129415,0.5376233376233376,0.5257257257257257,0.4713856713856714,0.5026741026741026,0.5026741026741026,0.5026741026741026,0.5026741026741026,0.5026741026741026,0.5026741026741026,0.5026741026741026,0.5026741026741026,0.5026741026741026,0.5782353782353782,0.5578721578721578,0.5843557843557844,0.5788645788645789,0.5357929357929357,0.5007865007865008,0.5023309023309024,0.5026741026741026,0.5543257543257544,0.5893893893893893,0.5867581867581868,0.5736021736021736,0.5336765336765337,0.528986128986129,0.5320749320749321,0.5026741026741026,0.5026741026741026,0.4918060918060918,0.529632277780426,0.5893893893893893
826,0.4951808951808952,0.5767481767481768,0.604947804947805,0.6048906048906049,0.5757185757185758,0.517031317031317,0.5491777491777492,0.5405977405977406,0.4772200772200772,0.4951808951808952,0.4951808951808952,0.4951808951808952,0.4951808951808952,0.4951808951808952,0.4951808951808952,0.4951808951808952,0.4951808951808952,0.4951808951808952,0.5961961961961962,0.6125554125554126,0.6043186043186043,0.5788073788073788,0.5254397254397254,0.5303589303589303,0.5482053482053482,0.4951808951808952,0.5444301444301445,0.5663377663377663,0.6143286143286143,0.5859001859001859,0.5720577720577721,0.5331045331045331,0.5307021307021307,0.4951808951808952,0.4951808951808952,0.48654368654368657,0.5309394050134791,0.6143286143286143
